timepoint,capacity_factor
201403242300,0.08727518
201403250000,0.13089611
201403250100,0.14402869
201403250200,0.16406133
201403250300,0.20528365
201403250400,0.23312856
201403250500,0.23654787
201403250600,0.24635144
201403250700,0.26377169
201403250800,0.26141955
201403250900,0.22441947
201403251000,0.13089255
201403251100,0.10006158
201403251200,0.10116852
201403251300,0.10320416
201403251400,0.12272188
201403251500,0.13883886
201403251600,0.15512817
201403251700,0.15106665
201403251800,0.13047409
201403251900,0.09614426
201403252000,0.07014753
201403252100,0.08281259
201403252200,0.13598498
201403252300,0.19825021
201403260000,0.23296654
201403260100,0.24759274
201403260200,0.25172153
201403260300,0.21279154
201403260400,0.18811308
201403260500,0.14644001
201403260600,0.12172801
201403260700,0.13614995
201403260800,0.11770985
201403260900,0.07644845
201403261000,0.05025372
201403261100,0.03168004
201403261200,0.01695499
201403261300,0.00792724
201403261400,0.00618772
201403261500,0.01373979
201403261600,0.01850212
201403261700,0.01625444
201403261800,0.01083278
201403261900,0.01172952
201403262000,0.02350847
201403262100,0.04965363
201403262200,0.08059344
201403262300,0.1487355
201403270000,0.25093665
201403270100,0.34349661
201403270200,0.35422873
201403270300,0.31159855
201403270400,0.26373006
201403270500,0.21777496
201403270600,0.18832054
201403270700,0.14126961
201403270800,0.06738824
201403270900,0.0260848
201403271000,0.00518067
201403271100,0.00020802
201403271200,0.00025671
201403271300,0.00076302
201403271400,0.0006333
201403271500,0.00181349
201403271600,0.0070987
201403271700,0.01163519
201403271800,0.01437223
201403271900,0.01346246
201403272000,0.01415057
201403272100,0.02717586
201403272200,0.05120901
201403272300,0.07402322
201403280000,0.05933744
201403280100,0.02787079
201403280200,0.01955069
201403280300,0.06694091
201403280400,0.14042189
201403280500,0.1776141
201403280600,0.19999311
201403280700,0.20778716
201403280800,0.21486603
201403280900,0.22336203
201403281000,0.18561474
201403281100,0.13251881
201403281200,0.09439812
201403281300,0.05641752
201403281400,0.04086137
201403281500,0.03716668
201403281600,0.029379
201403281700,0.02724665
201403281800,0.0191128
201403281900,0.00770615
201403282000,0.00331991
201403282100,0.00375762
201403282200,0.00847043
201403282300,0.01611774
201403290000,0.02889483
201403290100,0.04931254
201403290200,0.06758747
201403290300,0.09278902
201403290400,0.1253635
201403290500,0.1615113
201403290600,0.16968692
201403290700,0.15513219
201403290800,0.15060948
201403290900,0.13710303
201403291000,0.08849504
201403291100,0.0428706
201403291200,0.01552986
201403291300,0.00521965
201403291400,0.00234544
201403291500,0.0026601
201403291600,0.00480591
201403291700,0.00863131
201403291800,0.01420806
201403291900,0.02073015
201403292000,0.02675584
201403292100,0.04677894
201403292200,0.07762725
201403292300,0.11233637
201403300000,0.13602208
201403300100,0.1541274
201403300200,0.16600318
201403300300,0.16581855
201403300400,0.15932019
201403300500,0.15839184
201403300600,0.15769178
201403300700,0.1484692
201403300800,0.09038636
201403300900,0.04173769
201403301000,0.00801413
201403301100,0.00559612
201403301200,0.00698555
201403301300,0.00806871
201403301400,0.00827524
201403301500,0.01297089
201403301600,0.01643601
201403301700,0.01540489
201403301800,0.02309279
201403301900,0.04746523
201403302000,0.09220799
201403302100,0.15128458
201403302200,0.23292039
201403302300,0.28959613
201403310000,0.32879834
201403310100,0.32260522
201403310200,0.28685369
201403310300,0.23348346
201403310400,0.1753756
201403310500,0.12359192
201403310600,0.08740258
201403310700,0.06850578
201403310800,0.04708593
201403310900,0.02829098
201403311000,0.00670623
201403311100,0.00287721
201403311200,0.00362083
201403311300,0.00314321
201403311400,0.00518729
201403311500,0.00636734
201403311600,0.00460384
201403311700,0.00440777
201403311800,0.00679358
201403311900,0.01502392
201403312000,0.02382435
201403312100,0.05413825
201403312200,0.11339048
201403312300,0.18192325
201404010000,0.22781081
201404010100,0.23696455
201404010200,0.21996622
201404010300,0.17847405
201404010400,0.14073288
201404010500,0.11403906
201404010600,0.09560651
201404010700,0.08455117
201404010800,0.05848877
201404010900,0.0328594
201404011000,0.00422823
201404011100,0.00128563
201404011200,0.0036047
201404011300,0.00801863
201404011400,0.019884
201404011500,0.04132888
201404011600,0.06970906
201404011700,0.10350139
201404011800,0.16553019
201404011900,0.25323946
201404012000,0.33360742
201404012100,0.40055775
201404012200,0.41324731
201404012300,0.40453301
201404020000,0.38038604
201404020100,0.37088471
201404020200,0.37355647
201404020300,0.34066128
201404020400,0.31438423
201404020500,0.311054
201404020600,0.31642221
201404020700,0.29341981
201404020800,0.20012716
201404020900,0.11335117
201404021000,0.08402326
201404021100,0.05152761
201404021200,0.01500314
201404021300,0.00555026
201404021400,0.0092741
201404021500,0.03122001
201404021600,0.06217505
201404021700,0.06545377
201404021800,0.05777552
201404021900,0.06750161
201404022000,0.05410306
201404022100,0.05430343
201404022200,0.08656428
201404022300,0.12673069
201404030000,0.17132252
201404030100,0.21451108
201404030200,0.2273854
201404030300,0.20473847
201404030400,0.17830108
201404030500,0.14872703
201404030600,0.10376739
201404030700,0.0678641
201404030800,0.02883001
201404030900,0.00304425
201404031000,3.238e-05
201404031100,0.0
201404031200,2.787e-05
201404031300,0.00053028
201404031400,0.003328
201404031500,0.01809937
201404031600,0.03451596
201404031700,0.03586975
201404031800,0.0277627
201404031900,0.02267019
201404032000,0.02050489
201404032100,0.01931013
201404032200,0.02514808
201404032300,0.02617057
201404040000,0.03100308
201404040100,0.05000465
201404040200,0.04978731
201404040300,0.04443861
201404040400,0.04104432
201404040500,0.03935085
201404040600,0.04242135
201404040700,0.03064809
201404040800,0.00691237
201404040900,0.0
201404041000,5.5e-07
201404041100,0.00221163
201404041200,0.01980246
201404041300,0.04198691
201404041400,0.07782714
201404041500,0.1054554
201404041600,0.11965005
201404041700,0.13840565
201404041800,0.16425621
201404041900,0.20195993
201404042000,0.25119022
201404042100,0.31065881
201404042200,0.37367297
201404042300,0.44150329
201404050000,0.48417187
201404050100,0.50506534
201404050200,0.50672184
201404050300,0.4487683
201404050400,0.39508013
201404050500,0.3523768
201404050600,0.28888429
201404050700,0.22740295
201404050800,0.16994975
201404050900,0.11413866
201404051000,0.08408982
201404051100,0.06153918
201404051200,0.04131064
201404051300,0.02763598
201404051400,0.02972932
201404051500,0.03881659
201404051600,0.04713904
201404051700,0.05780928
201404051800,0.06013426
201404051900,0.05389936
201404052000,0.05547941
201404052100,0.09393347
201404052200,0.17072983
201404052300,0.25751848
201404060000,0.34273853
201404060100,0.42454688
201404060200,0.50517966
201404060300,0.50142521
201404060400,0.41503741
201404060500,0.28344959
201404060600,0.17556305
201404060700,0.11773563
201404060800,0.06755761
201404060900,0.04135158
201404061000,0.03120095
201404061100,0.02288425
201404061200,0.0182812
201404061300,0.02022806
201404061400,0.03073467
201404061500,0.05664504
201404061600,0.07593967
201404061700,0.07436591
201404061800,0.06262894
201404061900,0.0335119
201404062000,0.02282353
201404062100,0.0413024
201404062200,0.06991423
201404062300,0.08485628
201404070000,0.09955189
201404070100,0.13244852
201404070200,0.2243396
201404070300,0.28002062
201404070400,0.25197429
201404070500,0.22787707
201404070600,0.23071395
201404070700,0.1970698
201404070800,0.15439162
201404070900,0.16913346
201404071000,0.19642675
201404071100,0.22903569
201404071200,0.21543209
201404071300,0.18420079
201404071400,0.18471829
201404071500,0.20402921
201404071600,0.21978184
201404071700,0.20249839
201404071800,0.14481534
201404071900,0.04885922
201404072000,0.00837324
201404072100,0.0040966
201404072200,0.00048086
201404072300,1.595e-05
201404080000,6.065e-05
201404080100,0.00016585
201404080200,0.00340231
201404080300,0.05776242
201404080400,0.14945654
201404080500,0.24525301
201404080600,0.31638381
201404080700,0.31228886
201404080800,0.23607764
201404080900,0.20547569
201404081000,0.20215134
201404081100,0.25099565
201404081200,0.23728057
201404081300,0.20971963
201404081400,0.19621388
201404081500,0.18241045
201404081600,0.1719176
201404081700,0.15132217
201404081800,0.10222575
201404081900,0.06864459
201404082000,0.04813574
201404082100,0.04590389
201404082200,0.0532977
201404082300,0.05403493
201404090000,0.03539506
201404090100,0.01830518
201404090200,0.00787404
201404090300,0.0007039
201404090400,2.831e-05
201404090500,0.00030883
201404090600,0.00075376
201404090700,0.00426082
201404090800,0.01296324
201404090900,0.00417758
201404091000,1.83e-06
201404091100,0.00013623
201404091200,0.00085769
201404091300,0.00335049
201404091400,0.00863873
201404091500,0.01583832
201404091600,0.02244812
201404091700,0.02631033
201404091800,0.03179732
201404091900,0.03832654
201404092000,0.05779208
201404092100,0.13429557
201404092200,0.21386867
201404092300,0.22236927
201404100000,0.18346026
201404100100,0.13941947
201404100200,0.0859374
201404100300,0.03491685
201404100400,0.01115778
201404100500,0.00633285
201404100600,0.01197352
201404100700,0.03581893
201404100800,0.05352225
201404100900,0.02700331
201404101000,9.169e-05
201404101100,4e-06
201404101200,9.922e-05
201404101300,0.00099422
201404101400,0.00434975
201404101500,0.00728858
201404101600,0.00313044
201404101700,0.00631433
201404101800,0.04139853
201404101900,0.11411243
201404102000,0.22486626
201404102100,0.32115123
201404102200,0.32991822
201404102300,0.26960633
201404110000,0.22550126
201404110100,0.23431496
201404110200,0.18797641
201404110300,0.15955434
201404110400,0.17103685
201404110500,0.1756418
201404110600,0.07941777
201404110700,0.04458945
201404110800,0.02208273
201404110900,0.00663563
201404111000,0.00451701
201404111100,0.00373077
201404111200,0.02752579
201404111300,0.02711349
201404111400,0.02235722
201404111500,0.03497845
201404111600,0.04485301
201404111700,0.07915465
201404111800,0.1032651
201404111900,0.10112439
201404112000,0.10126154
201404112100,0.14577147
201404112200,0.25099979
201404112300,0.31123247
201404120000,0.33679626
201404120100,0.32842787
201404120200,0.26375903
201404120300,0.20852268
201404120400,0.20717247
201404120500,0.17739999
201404120600,0.12190331
201404120700,0.09581101
201404120800,0.07610655
201404120900,0.05780837
201404121000,0.02457578
201404121100,0.00494765
201404121200,0.00562687
201404121300,0.01521385
201404121400,0.04418757
201404121500,0.08901703
201404121600,0.11094336
201404121700,0.11986638
201404121800,0.12562839
201404121900,0.13979236
201404122000,0.15513566
201404122100,0.23503802
201404122200,0.34880383
201404122300,0.36162909
201404130000,0.31196959
201404130100,0.28220306
201404130200,0.26139629
201404130300,0.2008511
201404130400,0.14695246
201404130500,0.13567651
201404130600,0.13298761
201404130700,0.12627268
201404130800,0.09369198
201404130900,0.04948726
201404131000,0.00932496
201404131100,0.00145383
201404131200,2.829e-05
201404131300,4.36e-06
201404131400,2.477e-05
201404131500,0.00065608
201404131600,0.0051928
201404131700,0.00941583
201404131800,0.01730663
201404131900,0.02993376
201404132000,0.06508241
201404132100,0.13299456
201404132200,0.20022472
201404132300,0.24158081
201404140000,0.27747051
201404140100,0.32005919
201404140200,0.35397436
201404140300,0.31122464
201404140400,0.25069862
201404140500,0.19770441
201404140600,0.14662432
201404140700,0.09005078
201404140800,0.04072975
201404140900,0.01258258
201404141000,0.00901977
201404141100,0.00442062
201404141200,0.00428669
201404141300,0.01176906
201404141400,0.02607949
201404141500,0.04486835
201404141600,0.05338925
201404141700,0.05903584
201404141800,0.0671819
201404141900,0.05982463
201404142000,0.0449391
201404142100,0.04692773
201404142200,0.07367624
201404142300,0.09398407
201404150000,0.111224
201404150100,0.1535938
201404150200,0.18393123
201404150300,0.15829045
201404150400,0.11608724
201404150500,0.05121525
201404150600,0.01218541
201404150700,0.00644932
201404150800,0.0108258
201404150900,0.0040448
201404151000,2.697e-05
201404151100,1.44e-05
201404151200,7.781e-05
201404151300,8.319e-05
201404151400,0.00046487
201404151500,0.00281884
201404151600,0.01526265
201404151700,0.03180374
201404151800,0.02633431
201404151900,0.04285298
201404152000,0.0859259
201404152100,0.11801826
201404152200,0.17569055
201404152300,0.23355728
201404160000,0.20096709
201404160100,0.13301005
201404160200,0.10010227
201404160300,0.09992272
201404160400,0.06860056
201404160500,0.0250701
201404160600,0.0238807
201404160700,0.0408293
201404160800,0.0383496
201404160900,0.02620566
201404161000,0.02084956
201404161100,0.02101095
201404161200,0.02569254
201404161300,0.02208115
201404161400,0.02516826
201404161500,0.02468641
201404161600,0.02061947
201404161700,0.02546903
201404161800,0.04012624
201404161900,0.08149501
201404162000,0.12536794
201404162100,0.11899344
201404162200,0.11005993
201404162300,0.14667799
201404170000,0.16828085
201404170100,0.14673179
201404170200,0.14401152
201404170300,0.11770469
201404170400,0.07794414
201404170500,0.05344488
201404170600,0.02831703
201404170700,0.00952725
201404170800,0.00068171
201404170900,6.778e-05
201404171000,2.095e-05
201404171100,7.31e-06
201404171200,3.2e-07
201404171300,1.145e-05
201404171400,0.00022133
201404171500,0.0008401
201404171600,0.00144714
201404171700,0.00436798
201404171800,0.01589075
201404171900,0.03516197
201404172000,0.06862625
201404172100,0.12719837
201404172200,0.15738628
201404172300,0.15539273
201404180000,0.11710401
201404180100,0.04637109
201404180200,0.01248611
201404180300,0.04090882
201404180400,0.08425049
201404180500,0.11159899
201404180600,0.13706218
201404180700,0.1580286
201404180800,0.09961626
201404180900,0.01737909
201404181000,0.00014894
201404181100,0.00010849
201404181200,0.00030632
201404181300,0.00048454
201404181400,0.0019728
201404181500,0.00323654
201404181600,0.00614275
201404181700,0.01239928
201404181800,0.02417093
201404181900,0.03920676
201404182000,0.06118971
201404182100,0.10215258
201404182200,0.17104929
201404182300,0.25184574
201404190000,0.32007862
201404190100,0.3538135
201404190200,0.34094356
201404190300,0.30493031
201404190400,0.26961223
201404190500,0.2424794
201404190600,0.20544448
201404190700,0.1594666
201404190800,0.1117976
201404190900,0.06071758
201404191000,0.01107318
201404191100,0.00187623
201404191200,0.00128688
201404191300,0.00074559
201404191400,0.00106937
201404191500,0.00242935
201404191600,0.0058747
201404191700,0.01213005
201404191800,0.01756962
201404191900,0.02357848
201404192000,0.03529576
201404192100,0.08351928
201404192200,0.15597296
201404192300,0.23396882
201404200000,0.31281837
201404200100,0.37096831
201404200200,0.39103284
201404200300,0.36131813
201404200400,0.30853272
201404200500,0.24796441
201404200600,0.18604906
201404200700,0.11825675
201404200800,0.05607345
201404200900,0.01295983
201404201000,0.00018345
201404201100,0.0
201404201200,0.0
201404201300,1.14e-06
201404201400,2.29e-05
201404201500,0.00030218
201404201600,0.00369536
201404201700,0.00716745
201404201800,0.00614666
201404201900,0.00542142
201404202000,0.00811078
201404202100,0.01830339
201404202200,0.06106512
201404202300,0.12144063
201404210000,0.16887952
201404210100,0.18913662
201404210200,0.18630916
201404210300,0.15830322
201404210400,0.12662848
201404210500,0.09779166
201404210600,0.07535405
201404210700,0.05387891
201404210800,0.02480885
201404210900,0.0053437
201404211000,0.00028867
201404211100,2.778e-05
201404211200,0.00017543
201404211300,0.0015369
201404211400,0.00570304
201404211500,0.01237336
201404211600,0.0187261
201404211700,0.02140772
201404211800,0.02113205
201404211900,0.02311118
201404212000,0.02996386
201404212100,0.06604664
201404212200,0.11981085
201404212300,0.17229416
201404220000,0.21070759
201404220100,0.23255991
201404220200,0.24745108
201404220300,0.21711634
201404220400,0.17389749
201404220500,0.14671866
201404220600,0.1349641
201404220700,0.11568017
201404220800,0.07640563
201404220900,0.05535175
201404221000,0.02383483
201404221100,0.01698796
201404221200,0.0210181
201404221300,0.02762633
201404221400,0.03733357
201404221500,0.0484907
201404221600,0.05499328
201404221700,0.05322074
201404221800,0.05106664
201404221900,0.07020675
201404222000,0.12267474
201404222100,0.20785713
201404222200,0.26963724
201404222300,0.27606228
201404230000,0.27823805
201404230100,0.31124107
201404230200,0.31110856
201404230300,0.29675213
201404230400,0.29245082
201404230500,0.29379647
201404230600,0.27735526
201404230700,0.25887963
201404230800,0.23804417
201404230900,0.16939538
201404231000,0.09500044
201404231100,0.05207611
201404231200,0.02535125
201404231300,0.01364165
201404231400,0.01253848
201404231500,0.01663934
201404231600,0.02435036
201404231700,0.02514866
201404231800,0.01956695
201404231900,0.01485188
201404232000,0.01520057
201404232100,0.06092776
201404232200,0.13844818
201404232300,0.21113181
201404240000,0.26141128
201404240100,0.27934461
201404240200,0.27279909
201404240300,0.23074242
201404240400,0.17887258
201404240500,0.13765689
201404240600,0.11340765
201404240700,0.09056086
201404240800,0.07505835
201404240900,0.031861
201404241000,0.00108981
201404241100,0.00088159
201404241200,0.00361221
201404241300,0.0139816
201404241400,0.04293954
201404241500,0.07056534
201404241600,0.07921281
201404241700,0.0677745
201404241800,0.03984561
201404241900,0.01429536
201404242000,0.00459129
201404242100,0.00400353
201404242200,0.02041519
201404242300,0.06243081
201404250000,0.10620185
201404250100,0.12950658
201404250200,0.14417322
201404250300,0.16948931
201404250400,0.20086071
201404250500,0.21138056
201404250600,0.19125499
201404250700,0.13375171
201404250800,0.07703828
201404250900,0.04059183
201404251000,0.01277534
201404251100,0.00626616
201404251200,0.00505585
201404251300,0.00516805
201404251400,0.00743362
201404251500,0.01126106
201404251600,0.0195154
201404251700,0.0257941
201404251800,0.0259605
201404251900,0.03243284
201404252000,0.07001568
201404252100,0.13590156
201404252200,0.19771564
201404252300,0.24072026
201404260000,0.27811453
201404260100,0.29135251
201404260200,0.3024432
201404260300,0.28815964
201404260400,0.25959665
201404260500,0.24298622
201404260600,0.22521387
201404260700,0.1822393
201404260800,0.14107956
201404260900,0.10484
201404261000,0.07688121
201404261100,0.05251772
201404261200,0.05085099
201404261300,0.0770357
201404261400,0.14031094
201404261500,0.20083274
201404261600,0.18358411
201404261700,0.1291033
201404261800,0.09279554
201404261900,0.07192507
201404262000,0.04833256
201404262100,0.04495037
201404262200,0.11773189
201404262300,0.22062666
201404270000,0.32330654
201404270100,0.37299167
201404270200,0.37871747
201404270300,0.35764844
201404270400,0.32854168
201404270500,0.30784839
201404270600,0.32774997
201404270700,0.30247377
201404270800,0.26212875
201404270900,0.20514418
201404271000,0.14217305
201404271100,0.09843323
201404271200,0.07649505
201404271300,0.07451105
201404271400,0.07141854
201404271500,0.07940705
201404271600,0.09286403
201404271700,0.08583275
201404271800,0.05541682
201404271900,0.02992709
201404272000,0.02553737
201404272100,0.04225376
201404272200,0.08632579
201404272300,0.13468438
201404280000,0.15724849
201404280100,0.15995291
201404280200,0.15209057
201404280300,0.12831978
201404280400,0.10632188
201404280500,0.08631467
201404280600,0.07205644
201404280700,0.05315736
201404280800,0.02301242
201404280900,0.00286729
201404281000,0.00020563
201404281100,1.64e-06
201404281200,0.0
201404281300,0.0
201404281400,2.2e-07
201404281500,1.623e-05
201404281600,0.00092703
201404281700,0.00535141
201404281800,0.01521837
201404281900,0.03154508
201404282000,0.0306448
201404282100,0.01787841
201404282200,0.02252071
201404282300,0.05780044
201404290000,0.06693439
201404290100,0.08550792
201404290200,0.12950303
201404290300,0.15570604
201404290400,0.15422873
201404290500,0.14510057
201404290600,0.12840168
201404290700,0.09959232
201404290800,0.0731232
201404290900,0.07937565
201404291000,0.07199333
201404291100,0.04222808
201404291200,0.01692156
201404291300,0.00344835
201404291400,0.00186047
201404291500,0.00430428
201404291600,0.01208993
201404291700,0.0194417
201404291800,0.01737113
201404291900,0.00824023
201404292000,0.00216456
201404292100,0.00037989
201404292200,0.00017319
201404292300,0.00025025
201404300000,0.00027942
201404300100,0.00033134
201404300200,0.00719283
201404300300,0.03839228
201404300400,0.08508137
201404300500,0.13428964
201404300600,0.17762045
201404300700,0.17762313
201404300800,0.12748153
201404300900,0.1012718
201404301000,0.07057786
201404301100,0.02922668
201404301200,0.00794005
201404301300,0.00232829
201404301400,0.00108279
201404301500,0.00118156
201404301600,0.00490343
201404301700,0.01388702
201404301800,0.04089341
201404301900,0.11772678
201404302000,0.21615863
201404302100,0.25745783
201404302200,0.22304123
201404302300,0.18561661
201405010000,0.16383706
201405010100,0.14141478
201405010200,0.11433755
201405010300,0.05591715
201405010400,0.01326187
201405010500,0.00276273
201405010600,0.0023317
201405010700,0.0032869
201405010800,0.00129422
201405010900,0.00136333
201405011000,0.00018164
201405011100,1.489e-05
201405011200,1.368e-05
201405011300,6.21e-05
201405011400,0.00141739
201405011500,0.01096209
201405011600,0.02088377
201405011700,0.02386481
201405011800,0.02051677
201405011900,0.0130489
201405012000,0.00676332
201405012100,0.00447781
201405012200,0.00245951
201405012300,0.00147609
201405020000,0.00146163
201405020100,0.00176722
201405020200,0.00247805
201405020300,0.00357141
201405020400,0.00460707
201405020500,0.00684351
201405020600,0.01082852
201405020700,0.01569644
201405020800,0.03530597
201405020900,0.05896412
201405021000,0.0346425
201405021100,0.01196393
201405021200,0.00238281
201405021300,0.00063045
201405021400,0.00078822
201405021500,0.00323554
201405021600,0.00795241
201405021700,0.01019554
201405021800,0.00617024
201405021900,0.00140773
201405022000,0.00051121
201405022100,0.0053936
201405022200,0.01930234
201405022300,0.02669004
201405030000,0.02763022
201405030100,0.0262757
201405030200,0.02444503
201405030300,0.02224729
201405030400,0.0202534
201405030500,0.01637174
201405030600,0.01031458
201405030700,0.00459993
201405030800,0.00059491
201405030900,2.4e-07
201405031000,6.026e-05
201405031100,0.00034637
201405031200,0.00084289
201405031300,0.0013438
201405031400,0.00160385
201405031500,0.00221861
201405031600,0.00354258
201405031700,0.01079994
201405031800,0.02754676
201405031900,0.06123698
201405032000,0.13124389
201405032100,0.18093975
201405032200,0.19272753
201405032300,0.16334461
201405040000,0.12602025
201405040100,0.08883049
201405040200,0.0679556
201405040300,0.05404926
201405040400,0.04167422
201405040500,0.03823955
201405040600,0.03453408
201405040700,0.02541837
201405040800,0.01038482
201405040900,5.186e-05
201405041000,0.0
201405041100,1.1e-07
201405041200,2.706e-05
201405041300,0.00047604
201405041400,0.00226041
201405041500,0.00536876
201405041600,0.00595667
201405041700,0.01368714
201405041800,0.02822989
201405041900,0.05841386
201405042000,0.12348073
201405042100,0.21398797
201405042200,0.28767687
201405042300,0.31559365
201405050000,0.31581877
201405050100,0.30811279
201405050200,0.27442615
201405050300,0.21994538
201405050400,0.18553225
201405050500,0.14429513
201405050600,0.09933923
201405050700,0.07128088
201405050800,0.06332411
201405050900,0.09676701
201405051000,0.08437685
201405051100,0.04204576
201405051200,0.01558086
201405051300,0.00698624
201405051400,0.00682855
201405051500,0.01020368
201405051600,0.01455336
201405051700,0.01640173
201405051800,0.01283609
201405051900,0.00717537
201405052000,0.00870383
201405052100,0.07023803
201405052200,0.18659204
201405052300,0.26962186
201405060000,0.30583322
201405060100,0.32657269
201405060200,0.35763835
201405060300,0.34323142
201405060400,0.3046625
201405060500,0.26716019
201405060600,0.25095591
201405060700,0.27037625
201405060800,0.31510717
201405060900,0.36105067
201405061000,0.3459711
201405061100,0.25477292
201405061200,0.144013
201405061300,0.07257155
201405061400,0.04248317
201405061500,0.03782022
201405061600,0.04864866
201405061700,0.07069739
201405061800,0.10891316
201405061900,0.18347928
201405062000,0.29134732
201405062100,0.3856626
201405062200,0.49250571
201405062300,0.5742012
201405070000,0.63598347
201405070100,0.65781042
201405070200,0.64911095
201405070300,0.59867745
201405070400,0.53634269
201405070500,0.48053891
201405070600,0.41002138
201405070700,0.33156959
201405070800,0.24148131
201405070900,0.16517025
201405071000,0.11719879
201405071100,0.06254822
201405071200,0.02816785
201405071300,0.02131974
201405071400,0.023832
201405071500,0.02699476
201405071600,0.03753499
201405071700,0.05501691
201405071800,0.07812685
201405071900,0.08698794
201405072000,0.08038369
201405072100,0.09498192
201405072200,0.14002002
201405072300,0.18628414
201405080000,0.22743647
201405080100,0.2625671
201405080200,0.29501577
201405080300,0.30407975
201405080400,0.29137439
201405080500,0.2563511
201405080600,0.20086393
201405080700,0.12277038
201405080800,0.05274048
201405080900,0.01121591
201405081000,0.00033185
201405081100,0.0
201405081200,0.0
201405081300,0.00078582
201405081400,0.01076355
201405081500,0.02728131
201405081600,0.0416002
201405081700,0.05909417
201405081800,0.07325989
201405081900,0.08091738
201405082000,0.09097923
201405082100,0.13210425
201405082200,0.16207074
201405082300,0.19372779
201405090000,0.24071012
201405090100,0.29132994
201405090200,0.30640516
201405090300,0.26184343
201405090400,0.23357368
201405090500,0.22275208
201405090600,0.1929066
201405090700,0.13391335
201405090800,0.06388045
201405090900,0.01215354
201405091000,1.72e-06
201405091100,1.8e-07
201405091200,2.396e-05
201405091300,0.00022095
201405091400,0.0012114
201405091500,0.00306847
201405091600,0.00420024
201405091700,0.00469975
201405091800,0.00665641
201405091900,0.01805394
201405092000,0.05068342
201405092100,0.11321337
201405092200,0.19166764
201405092300,0.2441562
201405100000,0.25231221
201405100100,0.23070527
201405100200,0.21660313
201405100300,0.20294786
201405100400,0.18904022
201405100500,0.16303909
201405100600,0.13465954
201405100700,0.09280004
201405100800,0.05588338
201405100900,0.02742236
201405101000,0.0045585
201405101100,0.00137473
201405101200,0.00065703
201405101300,0.0007339
201405101400,0.00243181
201405101500,0.0039733
201405101600,0.00858169
201405101700,0.01501378
201405101800,0.03478629
201405101900,0.07950729
201405102000,0.17886199
201405102100,0.27697602
201405102200,0.32775786
201405102300,0.34321612
201405110000,0.36836178
201405110100,0.37998937
201405110200,0.38563147
201405110300,0.35502532
201405110400,0.30192517
201405110500,0.25508004
201405110600,0.22042685
201405110700,0.17887589
201405110800,0.12360263
201405110900,0.07327762
201405111000,0.03728328
201405111100,0.03158361
201405111200,0.02825408
201405111300,0.01902824
201405111400,0.01654439
201405111500,0.01732761
201405111600,0.01981423
201405111700,0.02451152
201405111800,0.030762
201405111900,0.05778879
201405112000,0.12294606
201405112100,0.18741467
201405112200,0.27202714
201405112300,0.36162603
201405120000,0.41488864
201405120100,0.43190717
201405120200,0.4171425
201405120300,0.37076235
201405120400,0.31126288
201405120500,0.25597886
201405120600,0.19387923
201405120700,0.11508151
201405120800,0.06106042
201405120900,0.03214246
201405121000,0.01282365
201405121100,0.00401129
201405121200,0.00173951
201405121300,0.00119108
201405121400,0.00200033
201405121500,0.0027705
201405121600,0.00967191
201405121700,0.01977852
201405121800,0.03074706
201405121900,0.03766807
201405122000,0.03085742
201405122100,0.02057768
201405122200,0.01958064
201405122300,0.02394372
201405130000,0.02808402
201405130100,0.0351445
201405130200,0.04607389
201405130300,0.05891492
201405130400,0.07350236
201405130500,0.09477876
201405130600,0.10362632
201405130700,0.08410346
201405130800,0.08003038
201405130900,0.08485921
201405131000,0.0547886
201405131100,0.02019495
201405131200,0.00491762
201405131300,0.00110704
201405131400,0.000719
201405131500,0.00247675
201405131600,0.00728147
201405131700,0.01350794
201405131800,0.01810532
201405131900,0.01619518
201405132000,0.00989507
201405132100,0.01390624
201405132200,0.03003779
201405132300,0.04750785
201405140000,0.06193109
201405140100,0.07209664
201405140200,0.09280748
201405140300,0.10988838
201405140400,0.11283599
201405140500,0.11231669
201405140600,0.10892585
201405140700,0.10390726
201405140800,0.13355515
201405140900,0.251067
201405141000,0.20856871
201405141100,0.13304266
201405141200,0.07680212
201405141300,0.03871808
201405141400,0.01696788
201405141500,0.01420202
201405141600,0.02285818
201405141700,0.03239038
201405141800,0.03518498
201405141900,0.03284568
201405142000,0.03845006
201405142100,0.05896753
201405142200,0.0809603
201405142300,0.0788455
201405150000,0.05404196
201405150100,0.02429738
201405150200,0.00795679
201405150300,0.00424777
201405150400,0.00634836
201405150500,0.01278836
201405150600,0.02654694
201405150700,0.0400615
201405150800,0.04606613
201405150900,0.04204083
201405151000,0.02227698
201405151100,0.01681629
201405151200,0.02065408
201405151300,0.02362954
201405151400,0.02143356
201405151500,0.01425716
201405151600,0.01024672
201405151700,0.00674796
201405151800,0.00600594
201405151900,0.03784441
201405152000,0.10691631
201405152100,0.17224264
201405152200,0.19153427
201405152300,0.17885192
201405160000,0.14980648
201405160100,0.11771501
201405160200,0.0947099
201405160300,0.06769516
201405160400,0.02537726
201405160500,0.00962497
201405160600,0.00410794
201405160700,0.00028054
201405160800,0.00028212
201405160900,0.00530743
201405161000,0.00682574
201405161100,0.0021038
201405161200,0.00050883
201405161300,0.00012196
201405161400,0.00013432
201405161500,0.00086084
201405161600,0.00137401
201405161700,0.00154838
201405161800,0.00247643
201405161900,0.01923006
201405162000,0.09591086
201405162100,0.19887032
