month,day,hour,capacity_factor
3,25,4.0,0.06319089
3,25,5.0,0.07074018
3,25,6.0,0.09695149
3,25,7.0,0.10138502
3,25,8.0,0.04278488
3,25,9.0,0.00083786
3,25,10.0,0.00922474
3,25,11.0,0.0458261
3,25,12.0,0.09963516
3,25,13.0,0.15659666
3,25,14.0,0.21760961
3,25,15.0,0.29377508
3,25,16.0,0.3686018
3,25,17.0,0.40050768
3,25,18.0,0.33191804
3,25,19.0,0.36813034
3,25,20.0,0.50365032
3,25,21.0,0.51032147
3,25,22.0,0.31323438
3,25,23.0,0.11798606
3,26,0.0,0.04545261
3,26,1.0,0.13678093
3,26,2.0,0.16215021
3,26,3.0,0.14063537
3,26,4.0,0.1058652
3,26,5.0,0.08611002
3,26,6.0,0.10123116
3,26,7.0,0.08528476
3,26,8.0,0.01314659
3,26,9.0,0.07460087
3,26,10.0,0.17746887
3,26,11.0,0.25588182
3,26,12.0,0.33530761
3,26,13.0,0.4262377
3,26,14.0,0.51305571
3,26,15.0,0.61278358
3,26,16.0,0.68859427
3,26,17.0,0.72747886
3,26,18.0,0.68082747
3,26,19.0,0.64549025
3,26,20.0,0.62541889
3,26,21.0,0.56467651
3,26,22.0,0.46706286
3,26,23.0,0.36518968
3,27,0.0,0.30494348
3,27,1.0,0.25208444
3,27,2.0,0.21250533
3,27,3.0,0.15459398
3,27,4.0,0.08203288
3,27,5.0,0.04921536
3,27,6.0,0.06190859
3,27,7.0,0.06461529
3,27,8.0,0.2002991
3,27,9.0,0.57898326
3,27,10.0,0.66349972
3,27,11.0,0.67512083
3,27,12.0,0.67449389
3,27,13.0,0.6681691
3,27,14.0,0.65307862
3,27,15.0,0.64538739
3,27,16.0,0.62051918
3,27,17.0,0.57110646
3,27,18.0,0.45941521
3,27,19.0,0.4442674
3,27,20.0,0.41954738
3,27,21.0,0.4282945
3,27,22.0,0.50835763
3,27,23.0,0.47258511
3,28,0.0,0.35756101
3,28,1.0,0.28892263
3,28,2.0,0.2521237
3,28,3.0,0.2198388
3,28,4.0,0.19217098
3,28,5.0,0.1490166
3,28,6.0,0.11188806
3,28,7.0,0.05691234
3,28,8.0,0.17771666
3,28,9.0,0.33674046
3,28,10.0,0.33231127
3,28,11.0,0.31869954
3,28,12.0,0.27286498
3,28,13.0,0.22573281
3,28,14.0,0.20097641
3,28,15.0,0.18843675
3,28,16.0,0.16308303
3,28,17.0,0.11172564
3,28,18.0,0.0572976
3,28,19.0,0.02148624
3,28,20.0,0.01379114
3,28,21.0,0.02084039
3,28,22.0,0.03893847
3,28,23.0,0.06844073
3,29,0.0,0.09566882
3,29,1.0,0.12058688
3,29,2.0,0.14604125
3,29,3.0,0.17142328
3,29,4.0,0.19576237
3,29,5.0,0.22589287
3,29,6.0,0.29146611
3,29,7.0,0.26963272
3,29,8.0,0.21969569
3,29,9.0,0.28620887
3,29,10.0,0.30494334
3,29,11.0,0.28913526
3,29,12.0,0.2743754
3,29,13.0,0.26666732
3,29,14.0,0.25908298
3,29,15.0,0.23292389
3,29,16.0,0.19717021
3,29,17.0,0.17331596
3,29,18.0,0.24528926
3,29,19.0,0.57432288
3,29,20.0,0.7866084
3,29,21.0,0.84374785
3,29,22.0,0.78238794
3,29,23.0,0.616892
3,30,0.0,0.46629268
3,30,1.0,0.34418766
3,30,2.0,0.26643792
3,30,3.0,0.23839701
3,30,4.0,0.23928453
3,30,5.0,0.29379142
3,30,6.0,0.32260571
3,30,7.0,0.24070918
3,30,8.0,0.22576952
3,30,9.0,0.12129452
3,30,10.0,0.06012195
3,30,11.0,0.0852313
3,30,12.0,0.14400572
3,30,13.0,0.19857826
3,30,14.0,0.24524184
3,30,15.0,0.25605743
3,30,16.0,0.22739898
3,30,17.0,0.18249024
3,30,18.0,0.13001456
3,30,19.0,0.10149634
3,30,20.0,0.1409299
3,30,21.0,0.22740652
3,30,22.0,0.2853757
3,30,23.0,0.31121758
3,31,0.0,0.2486675
3,31,1.0,0.17528714
3,31,2.0,0.11627186
3,31,3.0,0.09052239
3,31,4.0,0.07833859
3,31,5.0,0.06247921
3,31,6.0,0.05283297
3,31,7.0,0.03098514
3,31,8.0,0.02993159
3,31,9.0,0.06314517
3,31,10.0,0.04190588
3,31,11.0,0.04833062
3,31,12.0,0.06173866
3,31,13.0,0.07141779
3,31,14.0,0.07259485
3,31,15.0,0.08175018
3,31,16.0,0.08683514
3,31,17.0,0.08206564
3,31,18.0,0.07790128
3,31,19.0,0.08077573
3,31,20.0,0.11906611
3,31,21.0,0.18806037
3,31,22.0,0.26401715
3,31,23.0,0.28373127
4,1,0.0,0.27560369
4,1,1.0,0.25337734
4,1,2.0,0.22739952
4,1,3.0,0.21311963
4,1,4.0,0.20272037
4,1,5.0,0.18647473
4,1,6.0,0.16142301
4,1,7.0,0.10283144
4,1,8.0,0.0554425
4,1,9.0,0.07408135
4,1,10.0,0.0711181
4,1,11.0,0.09518144
4,1,12.0,0.13539649
4,1,13.0,0.18749458
4,1,14.0,0.24993623
4,1,15.0,0.31024909
4,1,16.0,0.34409587
4,1,17.0,0.34677299
4,1,18.0,0.34411388
4,1,19.0,0.4755583
4,1,20.0,0.63045859
4,1,21.0,0.67819952
4,1,22.0,0.61098169
4,1,23.0,0.47901513
4,2,0.0,0.37890541
4,2,1.0,0.28426605
4,2,2.0,0.20019209
4,2,3.0,0.11834539
4,2,4.0,0.06339048
4,2,5.0,0.01968761
4,2,6.0,0.00451477
4,2,7.0,0.00216538
4,2,8.0,0.04050733
4,2,9.0,0.32830694
4,2,10.0,0.38409089
4,2,11.0,0.41285526
4,2,12.0,0.43300645
4,2,13.0,0.44427122
4,2,14.0,0.45939833
4,2,15.0,0.46954639
4,2,16.0,0.46353073
4,2,17.0,0.45389717
4,2,18.0,0.47661678
4,2,19.0,0.63296424
4,2,20.0,0.73829679
4,2,21.0,0.78609463
4,2,22.0,0.71177081
4,2,23.0,0.61533675
4,3,0.0,0.50072268
4,3,1.0,0.35503304
4,3,2.0,0.27814443
4,3,3.0,0.18265886
4,3,4.0,0.10653649
4,3,5.0,0.05282619
4,3,6.0,0.02452143
4,3,7.0,0.0097348
4,3,8.0,0.03477953
4,3,9.0,0.25463149
4,3,10.0,0.31740907
4,3,11.0,0.37622639
4,3,12.0,0.41954622
4,3,13.0,0.44701368
4,3,14.0,0.47669147
4,3,15.0,0.48671289
4,3,16.0,0.49348651
4,3,17.0,0.50442986
4,3,18.0,0.49796865
4,3,19.0,0.58146371
4,3,20.0,0.65361504
4,3,21.0,0.66936422
4,3,22.0,0.64712143
4,3,23.0,0.58704756
4,4,0.0,0.5037944
4,4,1.0,0.42131672
4,4,2.0,0.35548555
4,4,3.0,0.30232851
4,4,4.0,0.25573735
4,4,5.0,0.2107164
4,4,6.0,0.16859008
4,4,7.0,0.10680802
4,4,8.0,0.01566781
4,4,9.0,0.01994282
4,4,10.0,0.00347567
4,4,11.0,0.00357853
4,4,12.0,0.01006925
4,4,13.0,0.01931975
4,4,14.0,0.02837301
4,4,15.0,0.03517526
4,4,16.0,0.03518749
4,4,17.0,0.02993876
4,4,18.0,0.02253387
4,4,19.0,0.00922031
4,4,20.0,0.00381447
4,4,21.0,0.05999036
4,4,22.0,0.13060894
4,4,23.0,0.05139001
4,5,0.0,0.15364105
4,5,1.0,0.20186454
4,5,2.0,0.16745111
4,5,3.0,0.10037702
4,5,4.0,0.04958386
4,5,5.0,0.02338298
4,5,6.0,0.01238929
4,5,7.0,0.00352689
4,5,8.0,0.0072518
4,5,9.0,0.17256336
4,5,10.0,0.3444799
4,5,11.0,0.50234036
4,5,12.0,0.60743575
4,5,13.0,0.67730582
4,5,14.0,0.72764669
4,5,15.0,0.76349896
4,5,16.0,0.77403758
4,5,17.0,0.75660114
4,5,18.0,0.60369206
4,5,19.0,0.51579458
4,5,20.0,0.50431235
4,5,21.0,0.4673113
4,5,22.0,0.36163963
4,5,23.0,0.25100106
4,6,0.0,0.17885132
4,6,1.0,0.1538572
4,6,2.0,0.15578542
4,6,3.0,0.14518662
4,6,4.0,0.11758096
4,6,5.0,0.10420679
4,6,6.0,0.11907659
4,6,7.0,0.10435786
4,6,8.0,0.25196146
4,6,9.0,0.62249898
4,6,10.0,0.7591222
4,6,11.0,0.83318879
4,6,12.0,0.89076173
4,6,13.0,0.92451913
4,6,14.0,0.93717233
4,6,15.0,0.93701528
4,6,16.0,0.92787741
4,6,17.0,0.90428533
4,6,18.0,0.82257372
4,6,19.0,0.69249025
4,6,20.0,0.47378548
4,6,21.0,0.33159242
4,6,22.0,0.26373891
4,6,23.0,0.23069478
4,7,0.0,0.19418851
4,7,1.0,0.14151108
4,7,2.0,0.07683222
4,7,3.0,0.03519178
4,7,4.0,0.01447546
4,7,5.0,0.00479552
4,7,6.0,0.00121587
4,7,7.0,0.00019454
4,7,8.0,0.06947966
4,7,9.0,0.20572682
4,7,10.0,0.25402472
4,7,11.0,0.30244678
4,7,12.0,0.35764656
4,7,13.0,0.4027919
4,7,14.0,0.41954857
4,7,15.0,0.42502838
4,7,16.0,0.37818611
4,7,17.0,0.30357973
4,7,18.0,0.23080313
4,7,19.0,0.20259605
4,7,20.0,0.23447544
4,7,21.0,0.46490216
4,7,22.0,0.74383304
4,7,23.0,0.74041918
4,8,0.0,0.70733885
4,8,1.0,0.70652634
4,8,2.0,0.7145372
4,8,3.0,0.70341997
4,8,4.0,0.68486002
4,8,5.0,0.67692477
4,8,6.0,0.67510323
4,8,7.0,0.57470478
4,8,8.0,0.86418766
4,8,9.0,0.92292065
4,8,10.0,0.90135788
4,8,11.0,0.87308864
4,8,12.0,0.83394756
4,8,13.0,0.76418248
4,8,14.0,0.66953246
4,8,15.0,0.56603173
4,8,16.0,0.51852814
4,8,17.0,0.51063751
4,8,18.0,0.49170131
4,8,19.0,0.5103142
4,8,20.0,0.541404
4,8,21.0,0.59228039
4,8,22.0,0.61960228
4,8,23.0,0.60123724
4,9,0.0,0.54703321
4,9,1.0,0.48621797
4,9,2.0,0.45074151
4,9,3.0,0.41953869
4,9,4.0,0.41273455
4,9,5.0,0.43254382
4,9,6.0,0.44656647
4,9,7.0,0.46926799
4,9,8.0,0.72598233
4,9,9.0,0.74384181
4,9,10.0,0.68434899
4,9,11.0,0.54063278
4,9,12.0,0.33697943
4,9,13.0,0.16439286
4,9,14.0,0.06790543
4,9,15.0,0.0271047
4,9,16.0,0.01237894
4,9,17.0,0.01234662
4,9,18.0,0.06747013
4,9,19.0,0.2607522
4,9,20.0,0.47090154
4,9,21.0,0.57208226
4,9,22.0,0.56715884
4,9,23.0,0.49385495
4,10,0.0,0.40730489
4,10,1.0,0.32547427
4,10,2.0,0.2557264
4,10,3.0,0.15075971
4,10,4.0,0.0665965
4,10,5.0,0.02583738
4,10,6.0,0.0144642
4,10,7.0,0.00594428
4,10,8.0,5.1e-06
4,10,9.0,0.00189659
4,10,10.0,0.00219029
4,10,11.0,0.00059577
4,10,12.0,0.00012726
4,10,13.0,0.0001302
4,10,14.0,0.00039764
4,10,15.0,0.00127207
4,10,16.0,0.00351798
4,10,17.0,0.00340397
4,10,18.0,0.00120539
4,10,19.0,0.00211818
4,10,20.0,0.02557756
4,10,21.0,0.05780575
4,10,22.0,0.05813135
4,10,23.0,0.05405735
4,11,0.0,0.03140212
4,11,1.0,0.00955769
4,11,2.0,0.00418505
4,11,3.0,0.00325329
4,11,4.0,0.00334037
4,11,5.0,0.00141283
4,11,6.0,0.00046143
4,11,7.0,9.614e-05
4,11,8.0,4.291e-05
4,11,9.0,0.01093564
4,11,10.0,0.01347777
4,11,11.0,0.01239923
4,11,12.0,0.01269337
4,11,13.0,0.01621405
4,11,14.0,0.02204983
4,11,15.0,0.02257881
4,11,16.0,0.01798775
4,11,17.0,0.01345465
4,11,18.0,0.0125697
4,11,19.0,0.0108319
4,11,20.0,0.03836829
4,11,21.0,0.2125779
4,11,22.0,0.29598368
4,11,23.0,0.19840096
4,12,0.0,0.09998072
4,12,1.0,0.04507327
4,12,2.0,0.01800625
4,12,3.0,0.00982619
4,12,4.0,0.00882737
4,12,5.0,0.00727892
4,12,6.0,0.00514793
4,12,7.0,0.00231685
4,12,8.0,1.2e-06
4,12,9.0,0.00133727
4,12,10.0,0.00577026
4,12,11.0,0.01275658
4,12,12.0,0.02457588
4,12,13.0,0.03429213
4,12,14.0,0.0381395
4,12,15.0,0.04541347
4,12,16.0,0.05829861
4,12,17.0,0.06499529
4,12,18.0,0.07075918
4,12,19.0,0.08240941
4,12,20.0,0.11877674
4,12,21.0,0.20545053
4,12,22.0,0.26917892
4,12,23.0,0.22640933
4,13,0.0,0.16149592
4,13,1.0,0.10965199
4,13,2.0,0.06841761
4,13,3.0,0.02871774
4,13,4.0,0.01688879
4,13,5.0,0.04166054
4,13,6.0,0.10152289
4,13,7.0,0.08578653
4,13,8.0,0.14693136
4,13,9.0,0.27942327
4,13,10.0,0.31170374
4,13,11.0,0.32772126
4,13,12.0,0.34063136
4,13,13.0,0.35671989
4,13,14.0,0.36802663
4,13,15.0,0.37753725
4,13,16.0,0.3856225
4,13,17.0,0.40050237
4,13,18.0,0.43268064
4,13,19.0,0.61201453
4,13,20.0,0.72890006
4,13,21.0,0.70470166
4,13,22.0,0.65144518
4,13,23.0,0.54972629
4,14,0.0,0.4584454
4,14,1.0,0.37385451
4,14,2.0,0.29608671
4,14,3.0,0.22523725
4,14,4.0,0.17451605
4,14,5.0,0.1325827
4,14,6.0,0.09502547
4,14,7.0,0.03752418
4,14,8.0,0.09820378
4,14,9.0,0.36160847
4,14,10.0,0.37599559
4,14,11.0,0.36933722
4,14,12.0,0.35503385
4,14,13.0,0.33342575
4,14,14.0,0.30497911
4,14,15.0,0.30090113
4,14,16.0,0.30773388
4,14,17.0,0.31541063
4,14,18.0,0.36930755
4,14,19.0,0.5564431
4,14,20.0,0.69078869
4,14,21.0,0.58771333
4,14,22.0,0.29996967
4,14,23.0,0.29134673
4,15,0.0,0.17469806
4,15,1.0,0.43188041
4,15,2.0,0.65489904
4,15,3.0,0.69201125
4,15,4.0,0.67170403
4,15,5.0,0.60578063
4,15,6.0,0.61785968
4,15,7.0,0.70128849
4,15,8.0,0.67705592
4,15,9.0,0.60697079
4,15,10.0,0.52703885
4,15,11.0,0.42231026
4,15,12.0,0.31658159
4,15,13.0,0.22339177
4,15,14.0,0.15275456
4,15,15.0,0.08479462
4,15,16.0,0.0427467
4,15,17.0,0.03131422
4,15,18.0,0.05362707
4,15,19.0,0.24075354
4,15,20.0,0.44699694
4,15,21.0,0.5130537
4,15,22.0,0.4930477
4,15,23.0,0.3541839
4,16,0.0,0.24077079
4,16,1.0,0.22777721
4,16,2.0,0.21220158
4,16,3.0,0.20073972
4,16,4.0,0.20242381
4,16,5.0,0.1870486
4,16,6.0,0.16121332
4,16,7.0,0.09664631
4,16,8.0,0.30493652
4,16,9.0,0.46880615
4,16,10.0,0.56236128
4,16,11.0,0.64407211
4,16,12.0,0.67523237
4,16,13.0,0.68773044
4,16,14.0,0.67949967
4,16,15.0,0.69106195
4,16,16.0,0.7266919
4,16,17.0,0.75807123
4,16,18.0,0.68441271
4,16,19.0,0.55241627
4,16,20.0,0.41000157
4,16,21.0,0.37894154
4,16,22.0,0.39102368
4,16,23.0,0.34321833
4,17,0.0,0.28384416
4,17,1.0,0.20348826
4,17,2.0,0.14701718
4,17,3.0,0.08298673
4,17,4.0,0.07114918
4,17,5.0,0.07920999
4,17,6.0,0.0560206
4,17,7.0,0.01851387
4,17,8.0,0.18633207
4,17,9.0,0.30848535
4,17,10.0,0.28249315
4,17,11.0,0.22806437
4,17,12.0,0.19291483
4,17,13.0,0.19168611
4,17,14.0,0.22476331
4,17,15.0,0.24524116
4,17,16.0,0.23730765
4,17,17.0,0.28383861
4,17,18.0,0.26559161
4,17,19.0,0.17953482
4,17,20.0,0.12493557
4,17,21.0,0.06534939
4,17,22.0,0.03369251
4,17,23.0,0.0247526
4,18,0.0,0.01710782
4,18,1.0,0.02168812
4,18,2.0,0.02431968
4,18,3.0,0.03710475
4,18,4.0,0.07624427
4,18,5.0,0.13003441
4,18,6.0,0.18647783
4,18,7.0,0.14624711
4,18,8.0,0.13797103
4,18,9.0,0.1372526
4,18,10.0,0.11154242
4,18,11.0,0.09335594
4,18,12.0,0.09301969
4,18,13.0,0.09804082
4,18,14.0,0.10021735
4,18,15.0,0.09764566
4,18,16.0,0.08695679
4,18,17.0,0.07674551
4,18,18.0,0.11072913
4,18,19.0,0.33927192
4,18,20.0,0.62500975
4,18,21.0,0.72474713
4,18,22.0,0.58036034
4,18,23.0,0.549727
4,19,0.0,0.41328137
4,19,1.0,0.26738976
4,19,2.0,0.22739788
4,19,3.0,0.18370856
4,19,4.0,0.15395584
4,19,5.0,0.13713754
4,19,6.0,0.11957609
4,19,7.0,0.10766393
4,19,8.0,0.08304844
4,19,9.0,0.03071658
4,19,10.0,0.01750863
4,19,11.0,0.01568513
4,19,12.0,0.01510483
4,19,13.0,0.01315177
4,19,14.0,0.00971091
4,19,15.0,0.00870665
4,19,16.0,0.00613369
4,19,17.0,0.00111386
4,19,18.0,0.001158
4,19,19.0,0.03518324
4,19,20.0,0.13008743
4,19,21.0,0.16845131
4,19,22.0,0.20407723
4,19,23.0,0.29620059
4,20,0.0,0.34062399
4,20,1.0,0.3160036
4,20,2.0,0.25725746
4,20,3.0,0.15794873
4,20,4.0,0.07663685
4,20,5.0,0.03097076
4,20,6.0,0.0139053
4,20,7.0,0.00331266
4,20,8.0,0.00072304
4,20,9.0,0.00021022
4,20,10.0,0.00025898
4,20,11.0,0.0008958
4,20,12.0,0.0022232
4,20,13.0,0.00265637
4,20,14.0,0.00220807
4,20,15.0,0.00123842
4,20,16.0,0.00088945
4,20,17.0,0.00159327
4,20,18.0,0.0061395
4,20,19.0,0.03082911
4,20,20.0,0.04652123
4,20,21.0,0.0319533
4,20,22.0,0.01349746
4,20,23.0,0.00631932
4,21,0.0,0.00212943
4,21,1.0,0.00046463
4,21,2.0,0.00011881
4,21,3.0,8.202e-05
4,21,4.0,0.00010915
4,21,5.0,7.471e-05
4,21,6.0,2.683e-05
4,21,7.0,1.634e-05
4,21,8.0,0.001753
4,21,9.0,0.00567256
4,21,10.0,0.00536011
4,21,11.0,0.00709107
4,21,12.0,0.00926475
4,21,13.0,0.01463921
4,21,14.0,0.02658866
4,21,15.0,0.04573774
4,21,16.0,0.06329365
4,21,17.0,0.08175066
4,21,18.0,0.10417687
4,21,19.0,0.14902102
4,21,20.0,0.15780012
4,21,21.0,0.12449889
4,21,22.0,0.07641346
4,21,23.0,0.04502865
4,22,0.0,0.02379618
4,22,1.0,0.01818047
4,22,2.0,0.0304867
4,22,3.0,0.10374704
4,22,4.0,0.15456472
4,22,5.0,0.12528015
4,22,6.0,0.07009066
4,22,7.0,0.02637041
4,22,8.0,0.01084896
4,22,9.0,0.00171284
4,22,10.0,5.159e-05
4,22,11.0,1.179e-05
4,22,12.0,9.064e-05
4,22,13.0,0.0005861
4,22,14.0,0.00244154
4,22,15.0,0.00931247
4,22,16.0,0.0201109
4,22,17.0,0.02292855
4,22,18.0,0.01403257
4,22,19.0,0.00686644
4,22,20.0,0.07134312
4,22,21.0,0.28626025
4,22,22.0,0.27798903
4,22,23.0,0.10411843
4,23,0.0,0.03367069
4,23,1.0,0.0849867
4,23,2.0,0.10106419
4,23,3.0,0.07885298
4,23,4.0,0.0658405
4,23,5.0,0.06702623
4,23,6.0,0.06627737
4,23,7.0,0.0245736
4,23,8.0,0.00014838
4,23,9.0,0.00820259
4,23,10.0,0.02239762
4,23,11.0,0.03748259
4,23,12.0,0.05645458
4,23,13.0,0.07928074
4,23,14.0,0.11089362
4,23,15.0,0.1547883
4,23,16.0,0.20627104
4,23,17.0,0.23776156
4,23,18.0,0.25199949
4,23,19.0,0.40152109
4,23,20.0,0.62808094
4,23,21.0,0.63794672
4,23,22.0,0.63507798
4,23,23.0,0.50977001
4,24,0.0,0.40081736
4,24,1.0,0.32777645
4,24,2.0,0.27231578
4,24,3.0,0.21678582
4,24,4.0,0.15378166
4,24,5.0,0.10415697
4,24,6.0,0.06604995
4,24,7.0,0.01908847
4,24,8.0,0.11318248
4,24,9.0,0.37622897
4,24,10.0,0.33414446
4,24,11.0,0.25724719
4,24,12.0,0.19167799
4,24,13.0,0.1343663
4,24,14.0,0.08594105
4,24,15.0,0.05346382
4,24,16.0,0.0358536
4,24,17.0,0.04375345
4,24,18.0,0.12273209
4,24,19.0,0.24464396
4,24,20.0,0.31454453
4,24,21.0,0.35766982
4,24,22.0,0.40049549
4,24,23.0,0.41956643
4,25,0.0,0.41116224
4,25,1.0,0.36980342
4,25,2.0,0.30769033
4,25,3.0,0.21822494
4,25,4.0,0.13939888
4,25,5.0,0.06798524
4,25,6.0,0.02142246
4,25,7.0,0.00145345
4,25,8.0,0.00631308
4,25,9.0,0.02802501
4,25,10.0,0.03648427
4,25,11.0,0.04370652
4,25,12.0,0.05119505
4,25,13.0,0.0606641
4,25,14.0,0.06795426
4,25,15.0,0.08379464
4,25,16.0,0.12905878
4,25,17.0,0.23291714
4,25,18.0,0.32678186
4,25,19.0,0.35764491
4,25,20.0,0.33158655
4,25,21.0,0.31013392
4,25,22.0,0.3266933
4,25,23.0,0.30892881
4,26,0.0,0.25098136
4,26,1.0,0.14730838
4,26,2.0,0.06119494
4,26,3.0,0.01493837
4,26,4.0,0.00178239
4,26,5.0,0.00012135
4,26,6.0,4.15e-05
4,26,7.0,2.856e-05
4,26,8.0,0.01581586
4,26,9.0,0.11695144
4,26,10.0,0.19881031
4,26,11.0,0.28775303
4,26,12.0,0.38563865
4,26,13.0,0.4667808
4,26,14.0,0.53786255
4,26,15.0,0.62325268
4,26,16.0,0.67880318
4,26,17.0,0.68417296
4,26,18.0,0.63550249
4,26,19.0,0.54641231
4,26,20.0,0.51070243
4,26,21.0,0.50203986
4,26,22.0,0.45451309
4,26,23.0,0.40049417
4,27,0.0,0.30740452
4,27,1.0,0.24180123
4,27,2.0,0.19323756
4,27,3.0,0.1244051
4,27,4.0,0.06793758
4,27,5.0,0.04091827
4,27,6.0,0.02784391
4,27,7.0,0.02608941
4,27,8.0,0.2143301
4,27,9.0,0.36427697
4,27,10.0,0.46355147
4,27,11.0,0.55025375
4,27,12.0,0.59573777
4,27,13.0,0.58966397
4,27,14.0,0.56719888
4,27,15.0,0.52887722
4,27,16.0,0.49797223
4,27,17.0,0.47808136
4,27,18.0,0.43746749
4,27,19.0,0.46359364
4,27,20.0,0.52262256
4,27,21.0,0.5941782
4,27,22.0,0.61022952
4,27,23.0,0.55862232
4,28,0.0,0.51579244
4,28,1.0,0.47594313
4,28,2.0,0.41734454
4,28,3.0,0.35640199
4,28,4.0,0.29481163
4,28,5.0,0.21982517
4,28,6.0,0.14068181
4,28,7.0,0.0543063
4,28,8.0,0.14827761
4,28,9.0,0.12483401
4,28,10.0,0.08005658
4,28,11.0,0.05249886
4,28,12.0,0.03996629
4,28,13.0,0.03786097
4,28,14.0,0.04445245
4,28,15.0,0.05806068
4,28,16.0,0.06545928
4,28,17.0,0.06283217
4,28,18.0,0.07642275
4,28,19.0,0.12549281
4,28,20.0,0.20083199
4,28,21.0,0.29165208
4,28,22.0,0.35009013
4,28,23.0,0.3642468
4,29,0.0,0.42503452
4,29,1.0,0.50113179
4,29,2.0,0.51198584
4,29,3.0,0.4220811
4,29,4.0,0.28887248
4,29,5.0,0.17091096
4,29,6.0,0.11656644
4,29,7.0,0.03406934
4,29,8.0,0.00568626
4,29,9.0,0.01695767
4,29,10.0,0.03681908
4,29,11.0,0.0637373
4,29,12.0,0.0935106
4,29,13.0,0.11709981
4,29,14.0,0.14200004
4,29,15.0,0.21077695
4,29,16.0,0.34258718
4,29,17.0,0.50617623
4,29,18.0,0.57733229
4,29,19.0,0.59067189
4,29,20.0,0.53757421
4,29,21.0,0.45952732
4,29,22.0,0.32263813
4,29,23.0,0.12322529
4,30,0.0,0.05405013
4,30,1.0,0.04507245
4,30,2.0,0.06224645
4,30,3.0,0.09558894
4,30,4.0,0.1295265
4,30,5.0,0.16858013
4,30,6.0,0.21927529
4,30,7.0,0.21703584
4,30,8.0,0.15829327
4,30,9.0,0.0967251
4,30,10.0,0.10826639
4,30,11.0,0.13307465
4,30,12.0,0.16329514
4,30,13.0,0.19525844
4,30,14.0,0.23519175
4,30,15.0,0.29530741
4,30,16.0,0.32713126
4,30,17.0,0.32773323
4,30,18.0,0.24302397
4,30,19.0,0.17730033
4,30,20.0,0.31123862
4,30,21.0,0.37341099
4,30,22.0,0.3138647
4,30,23.0,0.20172778
5,1,0.0,0.07325562
5,1,1.0,0.01402377
5,1,2.0,0.00919794
5,1,3.0,0.01353064
5,1,4.0,0.01790819
5,1,5.0,0.03644181
5,1,6.0,0.04694306
5,1,7.0,0.01511811
5,1,8.0,0.02308236
5,1,9.0,0.1340954
5,1,10.0,0.21606093
5,1,11.0,0.28520706
5,1,12.0,0.36317034
5,1,13.0,0.42999366
5,1,14.0,0.51306246
5,1,15.0,0.62349134
5,1,16.0,0.70037199
5,1,17.0,0.74302487
5,1,18.0,0.74791157
5,1,19.0,0.70445187
5,1,20.0,0.65424481
5,1,21.0,0.59864269
5,1,22.0,0.49797681
5,1,23.0,0.38253825
5,2,0.0,0.26193579
5,2,1.0,0.1799027
5,2,2.0,0.1365221
5,2,3.0,0.10229948
5,2,4.0,0.06799874
5,2,5.0,0.04091099
5,2,6.0,0.01711142
5,2,7.0,0.01777065
5,2,8.0,0.12427468
5,2,9.0,0.24075638
5,2,10.0,0.32279099
5,2,11.0,0.41312989
5,2,12.0,0.49109471
5,2,13.0,0.51853028
5,2,14.0,0.52192242
5,2,15.0,0.5022734
5,2,16.0,0.47136891
5,2,17.0,0.44373033
5,2,18.0,0.37357889
5,2,19.0,0.27253047
5,2,20.0,0.19268432
5,2,21.0,0.13936491
5,2,22.0,0.22779264
5,2,23.0,0.30021543
5,3,0.0,0.32516418
5,3,1.0,0.32549375
5,3,2.0,0.33327022
5,3,3.0,0.3373094
5,3,4.0,0.33485402
5,3,5.0,0.33127817
5,3,6.0,0.31765622
5,3,7.0,0.3226097
5,3,8.0,0.26961202
5,3,9.0,0.16309566
5,3,10.0,0.06796351
5,3,11.0,0.01883098
5,3,12.0,0.00385129
5,3,13.0,0.00029045
5,3,14.0,6.58e-06
5,3,15.0,9.1e-07
5,3,16.0,1.46e-06
5,3,17.0,7e-08
5,3,18.0,7.51e-06
5,3,19.0,0.00565402
5,3,20.0,0.06864764
5,3,21.0,0.1607593
5,3,22.0,0.24866173
5,3,23.0,0.34321853
5,4,0.0,0.35503254
5,4,1.0,0.25617416
5,4,2.0,0.15223126
5,4,3.0,0.07434348
5,4,4.0,0.02516359
5,4,5.0,0.00930405
5,4,6.0,0.01137636
5,4,7.0,0.02141287
5,4,8.0,0.0323607
5,4,9.0,0.03337848
5,4,10.0,0.01933586
5,4,11.0,0.00342953
5,4,12.0,0.00012806
5,4,13.0,0.0
5,4,14.0,0.0
5,4,15.0,7.1e-07
5,4,16.0,1.512e-05
5,4,17.0,1.42e-05
5,4,18.0,9.1e-07
5,4,19.0,0.00011917
5,4,20.0,0.02673987
5,4,21.0,0.1430287
5,4,22.0,0.28578058
5,4,23.0,0.35709967
5,5,0.0,0.30682283
5,5,1.0,0.20931729
5,5,2.0,0.12830307
5,5,3.0,0.07803697
5,5,4.0,0.04488688
5,5,5.0,0.02335508
5,5,6.0,0.00911559
5,5,7.0,0.00203626
5,5,8.0,0.00780275
5,5,9.0,0.02455233
5,5,10.0,0.03477337
5,5,11.0,0.03457117
5,5,12.0,0.03079895
5,5,13.0,0.03034144
5,5,14.0,0.0363461
5,5,15.0,0.04985193
5,5,16.0,0.05629045
5,5,17.0,0.05497943
