month,day,hour,capacity_factor
3,25,2.0,0.11772971
3,25,3.0,0.08924491
3,25,4.0,0.08725166
3,25,5.0,0.1191534
3,25,6.0,0.16739966
3,25,7.0,0.22044978
3,25,8.0,0.29997199
3,25,9.0,0.35166073
3,25,10.0,0.32007378
3,25,11.0,0.26997012
3,25,12.0,0.23837512
3,25,13.0,0.22306754
3,25,14.0,0.24545622
3,25,15.0,0.29860767
3,25,16.0,0.3455282
3,25,17.0,0.44699516
3,25,18.0,0.64659529
3,25,19.0,0.71451964
3,25,20.0,0.67252767
3,25,21.0,0.60244645
3,25,22.0,0.48145245
3,25,23.0,0.35867489
3,26,0.0,0.28419884
3,26,1.0,0.23407498
3,26,2.0,0.19603537
3,26,3.0,0.16551726
3,26,4.0,0.12301844
3,26,5.0,0.07428897
3,26,6.0,0.05071801
3,26,7.0,0.07211203
3,26,8.0,0.08017181
3,26,9.0,0.07741858
3,26,10.0,0.09625151
3,26,11.0,0.12827322
3,26,12.0,0.18143825
3,26,13.0,0.24299027
3,26,14.0,0.28864011
3,26,15.0,0.33673424
3,26,16.0,0.36143614
3,26,17.0,0.31640495
3,26,18.0,0.23647713
3,26,19.0,0.26964277
3,26,20.0,0.3024408
3,26,21.0,0.25996397
3,26,22.0,0.17625058
3,26,23.0,0.15730432
3,27,0.0,0.18788588
3,27,1.0,0.26546919
3,27,2.0,0.37401954
3,27,3.0,0.4662937
3,27,4.0,0.51852778
3,27,5.0,0.54786041
3,27,6.0,0.59373801
3,27,7.0,0.47675655
3,27,8.0,0.66582838
3,27,9.0,0.84383089
3,27,10.0,0.84987684
3,27,11.0,0.82581988
3,27,12.0,0.78276343
3,27,13.0,0.7367394
3,27,14.0,0.68851293
3,27,15.0,0.64935126
3,27,16.0,0.62634244
3,27,17.0,0.57110917
3,27,18.0,0.43610119
3,27,19.0,0.33741847
3,27,20.0,0.25597495
3,27,21.0,0.20173731
3,27,22.0,0.24072721
3,27,23.0,0.373217
3,28,0.0,0.48833879
3,28,1.0,0.53787757
3,28,2.0,0.57376379
3,28,3.0,0.57654088
3,28,4.0,0.57376188
3,28,5.0,0.58811084
3,28,6.0,0.61218792
3,28,7.0,0.45941407
3,28,8.0,0.64406298
3,28,9.0,0.71134793
3,28,10.0,0.66101867
3,28,11.0,0.6010806
3,28,12.0,0.53215046
3,28,13.0,0.42821788
3,28,14.0,0.31356203
3,28,15.0,0.25571072
3,28,16.0,0.21351678
3,28,17.0,0.15564405
3,28,18.0,0.0955437
3,28,19.0,0.04843526
3,28,20.0,0.01729876
3,28,21.0,0.00767726
3,28,22.0,0.01030873
3,28,23.0,0.01345185
3,29,0.0,0.03402268
3,29,1.0,0.06283421
3,29,2.0,0.07181852
3,29,3.0,0.06825379
3,29,4.0,0.07372109
3,29,5.0,0.098528
3,29,6.0,0.14400038
3,29,7.0,0.18326494
3,29,8.0,0.54113175
3,29,9.0,0.70701717
3,29,10.0,0.75701802
3,29,11.0,0.76818095
3,29,12.0,0.77194109
3,29,13.0,0.78465098
3,29,14.0,0.81345274
3,29,15.0,0.84136881
3,29,16.0,0.86220751
3,29,17.0,0.88253213
3,29,18.0,0.89336897
3,29,19.0,0.87305013
3,29,20.0,0.84068766
3,29,21.0,0.80152174
3,29,22.0,0.7326384
3,29,23.0,0.64759703
3,30,0.0,0.63918113
3,30,1.0,0.6324266
3,30,2.0,0.52252964
3,30,3.0,0.33414338
3,30,4.0,0.22264933
3,30,5.0,0.1829266
3,30,6.0,0.14219321
3,30,7.0,0.14399646
3,30,8.0,0.17884836
3,30,9.0,0.16657089
3,30,10.0,0.07228616
3,30,11.0,0.02474577
3,30,12.0,0.00392794
3,30,13.0,0.00458017
3,30,14.0,0.01229238
3,30,15.0,0.04090756
3,30,16.0,0.07914167
3,30,17.0,0.07984497
3,30,18.0,0.09672063
3,30,19.0,0.27202532
3,30,20.0,0.32008225
3,30,21.0,0.21840634
3,30,22.0,0.12245032
3,30,23.0,0.07579765
3,31,0.0,0.0541859
3,31,1.0,0.06736601
3,31,2.0,0.11832886
3,31,3.0,0.19553357
3,31,4.0,0.26847982
3,31,5.0,0.3288892
3,31,6.0,0.38588014
3,31,7.0,0.28607288
3,31,8.0,0.17170708
3,31,9.0,0.08255625
3,31,10.0,0.02466965
3,31,11.0,0.01194788
3,31,12.0,0.00825466
3,31,13.0,0.00742889
3,31,14.0,0.00651036
3,31,15.0,0.00760176
3,31,16.0,0.00848903
3,31,17.0,0.0133594
3,31,18.0,0.05143239
3,31,19.0,0.11918469
3,31,20.0,0.12968932
3,31,21.0,0.08330486
3,31,22.0,0.040464
3,31,23.0,0.01953884
4,1,0.0,0.01103656
4,1,1.0,0.00922588
4,1,2.0,0.01214675
4,1,3.0,0.03540895
4,1,4.0,0.08668533
4,1,5.0,0.15752153
4,1,6.0,0.22801358
4,1,7.0,0.17805297
4,1,8.0,0.04710557
4,1,9.0,0.01429327
4,1,10.0,0.00740977
4,1,11.0,0.00715971
4,1,12.0,0.00940725
4,1,13.0,0.01338838
4,1,14.0,0.02139785
4,1,15.0,0.03869106
4,1,16.0,0.06270696
4,1,17.0,0.10295588
4,1,18.0,0.17067533
4,1,19.0,0.21415911
4,1,20.0,0.14406743
4,1,21.0,0.04247246
4,1,22.0,0.0053793
4,1,23.0,0.00112799
4,2,0.0,0.00113389
4,2,1.0,0.01622805
4,2,2.0,0.10834108
4,2,3.0,0.19258137
4,2,4.0,0.25436789
4,2,5.0,0.3068503
4,2,6.0,0.3477703
4,2,7.0,0.26475303
4,2,8.0,0.17888872
4,2,9.0,0.3437553
4,2,10.0,0.36161079
4,2,11.0,0.39128657
4,2,12.0,0.42980104
4,2,13.0,0.4495193
4,2,14.0,0.45018508
4,2,15.0,0.42502831
4,2,16.0,0.38677047
4,2,17.0,0.31123129
4,2,18.0,0.20611016
4,2,19.0,0.17847154
4,2,20.0,0.15910214
4,2,21.0,0.14687553
4,2,22.0,0.18206405
4,2,23.0,0.3228328
4,3,0.0,0.53214762
4,3,1.0,0.62627167
4,3,2.0,0.64407785
4,3,3.0,0.61532752
4,3,4.0,0.58561892
4,3,5.0,0.57454098
4,3,6.0,0.58035606
4,3,7.0,0.4163386
4,3,8.0,0.33415987
4,3,9.0,0.55644237
4,3,10.0,0.50332294
4,3,11.0,0.46355485
4,3,12.0,0.46630036
4,3,13.0,0.46418357
4,3,14.0,0.43788388
4,3,15.0,0.40131053
4,3,16.0,0.37623121
4,3,17.0,0.35382517
4,3,18.0,0.33167975
4,3,19.0,0.37014228
4,3,20.0,0.41443341
4,3,21.0,0.53486433
4,3,22.0,0.67473577
4,3,23.0,0.75536922
4,4,0.0,0.77326254
4,4,1.0,0.75827191
4,4,2.0,0.73824077
4,4,3.0,0.71379845
4,4,4.0,0.68697368
4,4,5.0,0.65339904
4,4,6.0,0.6102129
4,4,7.0,0.386386
4,4,8.0,0.1994932
4,4,9.0,0.13733637
4,4,10.0,0.01034717
4,4,11.0,2.48e-06
4,4,12.0,0.0
4,4,13.0,8.7e-07
4,4,14.0,0.00138529
4,4,15.0,0.01605359
4,4,16.0,0.05516794
4,4,17.0,0.16243682
4,4,18.0,0.40098557
4,4,19.0,0.61531468
4,4,20.0,0.70306263
4,4,21.0,0.75920658
4,4,22.0,0.64579612
4,4,23.0,0.5216631
4,5,0.0,0.34970435
4,5,1.0,0.23825662
4,5,2.0,0.17887256
4,5,3.0,0.12148026
4,5,4.0,0.07789976
4,5,5.0,0.04680657
4,5,6.0,0.03468788
4,5,7.0,0.03630515
4,5,8.0,0.09155491
4,5,9.0,0.20923772
4,5,10.0,0.28894054
4,5,11.0,0.37894832
4,5,12.0,0.47364872
4,5,13.0,0.54703383
4,5,14.0,0.59097301
4,5,15.0,0.6153258
4,5,16.0,0.60122998
4,5,17.0,0.54433629
4,5,18.0,0.3327544
4,5,19.0,0.24302563
4,5,20.0,0.23029533
4,5,21.0,0.24753834
4,5,22.0,0.25400857
4,5,23.0,0.26396085
4,6,0.0,0.30166155
4,6,1.0,0.34323498
4,6,2.0,0.37693012
4,6,3.0,0.40050764
4,6,4.0,0.41426747
4,6,5.0,0.42962912
4,6,6.0,0.4566448
4,6,7.0,0.36692002
4,6,8.0,0.61022957
4,6,9.0,0.85906211
4,6,10.0,0.91573153
4,6,11.0,0.9234559
4,6,12.0,0.92834684
4,6,13.0,0.93500173
4,6,14.0,0.94073561
4,6,15.0,0.94564355
4,6,16.0,0.93968448
4,6,17.0,0.91418922
4,6,18.0,0.82269276
4,6,19.0,0.73380058
4,6,20.0,0.66223602
4,6,21.0,0.55744773
4,6,22.0,0.46798807
4,6,23.0,0.41683556
4,7,0.0,0.39103782
4,7,1.0,0.36689486
4,7,2.0,0.3102232
4,7,3.0,0.22741359
4,7,4.0,0.16741631
4,7,5.0,0.13554778
4,7,6.0,0.11711311
4,7,7.0,0.05989651
4,7,8.0,0.15399925
4,7,9.0,0.2572397
4,7,10.0,0.30368387
4,7,11.0,0.33677138
4,7,12.0,0.39363132
4,7,13.0,0.45478198
4,7,14.0,0.50072259
4,7,15.0,0.49797546
4,7,16.0,0.47595249
4,7,17.0,0.35499665
4,7,18.0,0.14450915
4,7,19.0,0.0927268
4,7,20.0,0.18478362
4,7,21.0,0.44809769
4,7,22.0,0.57772445
4,7,23.0,0.36424807
4,8,0.0,0.15461213
4,8,1.0,0.05158187
4,8,2.0,0.03654305
4,8,3.0,0.07019557
4,8,4.0,0.13267965
4,8,5.0,0.25528518
4,8,6.0,0.35930446
4,8,7.0,0.48834783
4,8,8.0,0.74874629
4,8,9.0,0.77453249
4,8,10.0,0.77189241
4,8,11.0,0.75722353
4,8,12.0,0.73972391
4,8,13.0,0.71815061
4,8,14.0,0.68220024
4,8,15.0,0.62734016
4,8,16.0,0.57375434
4,8,17.0,0.57375713
4,8,18.0,0.58035809
4,8,19.0,0.53945687
4,8,20.0,0.481452
4,8,21.0,0.45055882
4,8,22.0,0.40450745
4,8,23.0,0.36497707
4,9,0.0,0.29378401
4,9,1.0,0.22190975
4,9,2.0,0.17887729
4,9,3.0,0.15325649
4,9,4.0,0.15112066
4,9,5.0,0.17322924
4,9,6.0,0.19772027
4,9,7.0,0.33799176
4,9,8.0,0.562531
4,9,9.0,0.66103469
4,9,10.0,0.64631901
4,9,11.0,0.58306279
4,9,12.0,0.52261776
4,9,13.0,0.43758488
4,9,14.0,0.34839612
4,9,15.0,0.29539891
4,9,16.0,0.28322388
4,9,17.0,0.30245068
4,9,18.0,0.38950164
4,9,19.0,0.53470751
4,9,20.0,0.5283975
4,9,21.0,0.45389555
4,9,22.0,0.33768587
4,9,23.0,0.24274422
4,10,0.0,0.16574603
4,10,1.0,0.1145837
4,10,2.0,0.08441779
4,10,3.0,0.05404539
4,10,4.0,0.03157711
4,10,5.0,0.02073146
4,10,6.0,0.01532423
4,10,7.0,0.0081427
4,10,8.0,0.00275178
4,10,9.0,6.51e-06
4,10,10.0,0.00015499
4,10,11.0,0.00442143
4,10,12.0,0.02251686
4,10,13.0,0.03292515
4,10,14.0,0.03593806
4,10,15.0,0.05775984
4,10,16.0,0.13464978
4,10,17.0,0.27149013
4,10,18.0,0.57375996
4,10,19.0,0.73878422
4,10,20.0,0.65806093
4,10,21.0,0.47927551
4,10,22.0,0.28127223
4,10,23.0,0.13729038
4,11,0.0,0.05016757
4,11,1.0,0.02200626
4,11,2.0,0.03247312
4,11,3.0,0.06805251
4,11,4.0,0.1062421
4,11,5.0,0.12449835
4,11,6.0,0.13835475
4,11,7.0,0.11199283
4,11,8.0,0.04044994
4,11,9.0,0.04344291
4,11,10.0,0.00975587
4,11,11.0,0.00042852
4,11,12.0,2.01e-05
4,11,13.0,0.00012421
4,11,14.0,0.00641993
4,11,15.0,0.02113935
4,11,16.0,0.04012541
4,11,17.0,0.12302577
4,11,18.0,0.3523801
4,11,19.0,0.54703442
4,11,20.0,0.57111241
4,11,21.0,0.45388499
4,11,22.0,0.28304608
4,11,23.0,0.18042685
4,12,0.0,0.11823519
4,12,1.0,0.06833882
4,12,2.0,0.04432505
4,12,3.0,0.04716881
4,12,4.0,0.01983476
4,12,5.0,0.00593612
4,12,6.0,0.00436889
4,12,7.0,0.00315346
4,12,8.0,0.00415191
4,12,9.0,0.01059297
4,12,10.0,0.00676867
4,12,11.0,0.00360901
4,12,12.0,0.00118004
4,12,13.0,0.00206684
4,12,14.0,0.00915764
4,12,15.0,0.02434431
4,12,16.0,0.06175814
4,12,17.0,0.16368867
4,12,18.0,0.37892678
4,12,19.0,0.53830496
4,12,20.0,0.57808262
4,12,21.0,0.46631257
4,12,22.0,0.30330288
4,12,23.0,0.1916848
4,13,0.0,0.13635861
4,13,1.0,0.09850382
4,13,2.0,0.08087664
4,13,3.0,0.09948993
4,13,4.0,0.16130992
4,13,5.0,0.30253882
4,13,6.0,0.50072358
4,13,7.0,0.43059856
4,13,8.0,0.50072037
4,13,9.0,0.65208646
4,13,10.0,0.63819647
4,13,11.0,0.57375801
4,13,12.0,0.50127177
4,13,13.0,0.44149355
4,13,14.0,0.39603093
4,13,15.0,0.36619793
4,13,16.0,0.3450746
4,13,17.0,0.3226409
4,13,18.0,0.26721577
4,13,19.0,0.32008564
4,13,20.0,0.41279383
4,13,21.0,0.46891103
4,13,22.0,0.51133433
4,13,23.0,0.55395411
4,14,0.0,0.54433588
4,14,1.0,0.53498688
4,14,2.0,0.57516989
4,14,3.0,0.58208666
4,14,4.0,0.61531538
4,14,5.0,0.65854441
4,14,6.0,0.67313498
4,14,7.0,0.4656068
4,14,8.0,0.51306269
4,14,9.0,0.58299354
4,14,10.0,0.53893971
4,14,11.0,0.4883506
4,14,12.0,0.41990415
4,14,13.0,0.33185507
4,14,14.0,0.23910382
4,14,15.0,0.15672151
4,14,16.0,0.08154434
4,14,17.0,0.02775127
4,14,18.0,0.05797002
4,14,19.0,0.26662633
4,14,20.0,0.76817564
4,14,21.0,0.92985731
4,14,22.0,0.91281676
4,14,23.0,0.86691199
4,15,0.0,0.81627011
4,15,1.0,0.75565577
4,15,2.0,0.74790761
4,15,3.0,0.75100587
4,15,4.0,0.73693476
4,15,5.0,0.71707178
4,15,6.0,0.72183952
4,15,7.0,0.73393814
4,15,8.0,0.71109035
4,15,9.0,0.6871285
4,15,10.0,0.66342632
4,15,11.0,0.62220705
4,15,12.0,0.57771665
4,15,13.0,0.50090765
4,15,14.0,0.38563657
4,15,15.0,0.27505057
4,15,16.0,0.24466946
4,15,17.0,0.3112266
4,15,18.0,0.57438559
4,15,19.0,0.72148241
4,15,20.0,0.70949422
4,15,21.0,0.58561679
4,15,22.0,0.40051569
4,15,23.0,0.23866661
4,16,0.0,0.1221291
4,16,1.0,0.07151222
4,16,2.0,0.05806394
4,16,3.0,0.05102009
4,16,4.0,0.0627229
4,16,5.0,0.08831713
4,16,6.0,0.13268992
4,16,7.0,0.10155076
4,16,8.0,0.26964041
4,16,9.0,0.46628654
4,16,10.0,0.51031489
4,16,11.0,0.52596238
4,16,12.0,0.51715068
4,16,13.0,0.48479699
4,16,14.0,0.46785143
4,16,15.0,0.44151139
4,16,16.0,0.40756478
4,16,17.0,0.36599778
4,16,18.0,0.31652351
4,16,19.0,0.32985639
4,16,20.0,0.30985753
4,16,21.0,0.19595594
4,16,22.0,0.11313806
4,16,23.0,0.06359194
4,17,0.0,0.05746901
4,17,1.0,0.07102902
4,17,2.0,0.10202928
4,17,3.0,0.13292329
4,17,4.0,0.14903038
4,17,5.0,0.17888558
4,17,6.0,0.21197032
4,17,7.0,0.12946854
4,17,8.0,0.27229215
4,17,9.0,0.38058088
4,17,10.0,0.34642104
4,17,11.0,0.27844654
4,17,12.0,0.20083912
4,17,13.0,0.12785313
4,17,14.0,0.07366352
4,17,15.0,0.04470811
4,17,16.0,0.01929272
4,17,17.0,0.01810813
4,17,18.0,0.02889974
4,17,19.0,0.03773399
4,17,20.0,0.12175901
4,17,21.0,0.14959754
4,17,22.0,0.14247921
4,17,23.0,0.12277437
4,18,0.0,0.11603989
4,18,1.0,0.13189108
4,18,2.0,0.10565318
4,18,3.0,0.08933314
4,18,4.0,0.09821882
4,18,5.0,0.10234331
4,18,6.0,0.0995083
4,18,7.0,0.15458109
4,18,8.0,0.23474247
4,18,9.0,0.32838622
4,18,10.0,0.38741651
4,18,11.0,0.38162086
4,18,12.0,0.37640935
4,18,13.0,0.39863278
4,18,14.0,0.46671607
4,18,15.0,0.57110968
4,18,16.0,0.6495116
4,18,17.0,0.69474348
4,18,18.0,0.72905637
4,18,19.0,0.73678792
4,18,20.0,0.70550433
4,18,21.0,0.63424609
4,18,22.0,0.56845573
4,18,23.0,0.51301246
4,19,0.0,0.44973394
4,19,1.0,0.39780008
4,19,2.0,0.31795203
4,19,3.0,0.22306202
4,19,4.0,0.14851406
4,19,5.0,0.10094111
4,19,6.0,0.07613311
4,19,7.0,0.07793258
4,19,8.0,0.07417132
4,19,9.0,0.05624613
4,19,10.0,0.0301227
4,19,11.0,0.01816801
4,19,12.0,0.00538588
4,19,13.0,0.00399467
4,19,14.0,0.00837453
4,19,15.0,0.03321866
4,19,16.0,0.13902814
4,19,17.0,0.26297545
4,19,18.0,0.42062482
4,19,19.0,0.53509129
4,19,20.0,0.53215058
4,19,21.0,0.41955564
4,19,22.0,0.29519157
4,19,23.0,0.19600638
4,20,0.0,0.13732334
4,20,1.0,0.1120768
4,20,2.0,0.13032802
4,20,3.0,0.10856214
4,20,4.0,0.0780448
4,20,5.0,0.04124494
4,20,6.0,0.01629365
4,20,7.0,0.0044609
4,20,8.0,0.00153498
4,20,9.0,0.00012852
4,20,10.0,0.0
4,20,11.0,0.0
4,20,12.0,1e-07
4,20,13.0,0.00058595
4,20,14.0,0.01135508
4,20,15.0,0.02573044
4,20,16.0,0.04408718
4,20,17.0,0.07766972
4,20,18.0,0.14361179
4,20,19.0,0.22664226
4,20,20.0,0.21061877
4,20,21.0,0.16794621
4,20,22.0,0.12120667
4,20,23.0,0.07941113
4,21,0.0,0.04679016
4,21,1.0,0.0243589
4,21,2.0,0.01205079
4,21,3.0,0.00783937
4,21,4.0,0.00773206
4,21,5.0,0.0079345
4,21,6.0,0.00575568
4,21,7.0,0.00140255
4,21,8.0,5.3e-06
4,21,9.0,1.304e-05
4,21,10.0,1.882e-05
4,21,11.0,2.077e-05
4,21,12.0,1.895e-05
4,21,13.0,1.281e-05
4,21,14.0,9.61e-06
4,21,15.0,0.0005359
4,21,16.0,0.00796015
4,21,17.0,0.01339035
4,21,18.0,0.12197789
4,21,19.0,0.27809224
4,21,20.0,0.27687126
4,21,21.0,0.13795867
4,21,22.0,0.07110896
4,21,23.0,0.07453729
4,22,0.0,0.07922244
4,22,1.0,0.0804338
4,22,2.0,0.13900538
4,22,3.0,0.17221323
4,22,4.0,0.10165522
4,22,5.0,0.02939113
4,22,6.0,0.00307108
4,22,7.0,0.00083086
4,22,8.0,0.00108732
4,22,9.0,2.602e-05
4,22,10.0,0.0
4,22,11.0,0.0
4,22,12.0,0.0
4,22,13.0,2.385e-05
4,22,14.0,0.00069478
4,22,15.0,0.00894832
4,22,16.0,0.02405292
4,22,17.0,0.074013
4,22,18.0,0.19428071
4,22,19.0,0.44717338
4,22,20.0,0.58035378
4,22,21.0,0.57256889
4,22,22.0,0.49497121
4,22,23.0,0.37357155
4,23,0.0,0.23090969
4,23,1.0,0.13076314
4,23,2.0,0.06736049
4,23,3.0,0.02855842
4,23,4.0,0.01376718
4,23,5.0,0.01243821
4,23,6.0,0.01637585
4,23,7.0,0.0170066
4,23,8.0,0.0283111
4,23,9.0,0.02419005
4,23,10.0,0.0239778
4,23,11.0,0.02516059
4,23,12.0,0.02481257
4,23,13.0,0.02515256
4,23,14.0,0.02809419
4,23,15.0,0.03500118
4,23,16.0,0.04100576
4,23,17.0,0.05427456
4,23,18.0,0.08963627
4,23,19.0,0.16149786
4,23,20.0,0.2122336
4,23,21.0,0.15891739
4,23,22.0,0.1188165
4,23,23.0,0.13152322
4,24,0.0,0.17523313
4,24,1.0,0.2764892
4,24,2.0,0.41000288
4,24,3.0,0.52680832
4,24,4.0,0.6128127
4,24,5.0,0.65344003
4,24,6.0,0.6304482
4,24,7.0,0.39675506
4,24,8.0,0.57849145
4,24,9.0,0.61531904
4,24,10.0,0.47594469
4,24,11.0,0.33787903
4,24,12.0,0.23289482
4,24,13.0,0.16420597
4,24,14.0,0.11801396
4,24,15.0,0.07639975
4,24,16.0,0.0375355
4,24,17.0,0.00956476
4,24,18.0,0.00634238
4,24,19.0,0.04906884
4,24,20.0,0.1263817
4,24,21.0,0.15396689
4,24,22.0,0.08256626
4,24,23.0,0.02645459
4,25,0.0,0.0063469
4,25,1.0,0.00282489
4,25,2.0,0.00936172
4,25,3.0,0.03543742
4,25,4.0,0.06486218
4,25,5.0,0.09363369
4,25,6.0,0.09554057
4,25,7.0,0.02516464
4,25,8.0,0.00659351
4,25,9.0,0.00359969
4,25,10.0,0.00257056
4,25,11.0,0.0064424
4,25,12.0,0.01496764
4,25,13.0,0.02353198
4,25,14.0,0.02723203
4,25,15.0,0.02994877
4,25,16.0,0.03126114
4,25,17.0,0.04322898
4,25,18.0,0.10237163
4,25,19.0,0.20088405
4,25,20.0,0.22742963
4,25,21.0,0.22743549
4,25,22.0,0.22438453
4,25,23.0,0.19642135
4,26,0.0,0.16822208
4,26,1.0,0.14333098
4,26,2.0,0.13297519
4,26,3.0,0.13523013
4,26,4.0,0.14611015
4,26,5.0,0.15917571
4,26,6.0,0.1687459
4,26,7.0,0.09820149
4,26,8.0,0.12426106
4,26,9.0,0.1677977
4,26,10.0,0.2200019
4,26,11.0,0.29164685
4,26,12.0,0.37357412
4,26,13.0,0.45215043
4,26,14.0,0.47595868
4,26,15.0,0.47595245
4,26,16.0,0.50557071
4,26,17.0,0.55742187
4,26,18.0,0.57376314
4,26,19.0,0.52665445
4,26,20.0,0.51852961
4,26,21.0,0.51979535
4,26,22.0,0.49110602
4,26,23.0,0.49110147
4,27,0.0,0.50418674
4,27,1.0,0.52262264
4,27,2.0,0.54703441
4,27,3.0,0.54972838
4,27,4.0,0.52895411
4,27,5.0,0.5253446
4,27,6.0,0.51851522
4,27,7.0,0.43725261
4,27,8.0,0.6970045
4,27,9.0,0.74988887
4,27,10.0,0.75700675
4,27,11.0,0.7303958
4,27,12.0,0.71026416
4,27,13.0,0.66881041
4,27,14.0,0.61507174
4,27,15.0,0.5410815
4,27,16.0,0.47908198
4,27,17.0,0.43549129
4,27,18.0,0.39104388
4,27,19.0,0.45388835
4,27,20.0,0.56578973
4,27,21.0,0.6558411
4,27,22.0,0.73675027
4,27,23.0,0.79904147
4,28,0.0,0.82884817
4,28,1.0,0.83098687
4,28,2.0,0.81880005
4,28,3.0,0.79482448
4,28,4.0,0.7486558
4,28,5.0,0.71997835
4,28,6.0,0.66340809
4,28,7.0,0.46833228
4,28,8.0,0.54703444
4,28,9.0,0.40008375
4,28,10.0,0.22314633
4,28,11.0,0.10008398
4,28,12.0,0.04505401
4,28,13.0,0.02514053
4,28,14.0,0.01699059
4,28,15.0,0.01550088
4,28,16.0,0.01216305
4,28,17.0,0.00689853
4,28,18.0,0.01196568
4,28,19.0,0.0568781
4,28,20.0,0.10781328
4,28,21.0,0.15901119
4,28,22.0,0.08581107
4,28,23.0,0.01745353
4,29,0.0,0.0045977
4,29,1.0,0.02690017
4,29,2.0,0.19510771
4,29,3.0,0.42894923
4,29,4.0,0.5563549
4,29,5.0,0.60863147
4,29,6.0,0.64161366
4,29,7.0,0.44149197
4,29,8.0,0.28603876
4,29,9.0,0.1594016
4,29,10.0,0.06008031
4,29,11.0,0.03416875
4,29,12.0,0.03009457
4,29,13.0,0.03617635
4,29,14.0,0.04644536
4,29,15.0,0.07697036
4,29,16.0,0.11917905
4,29,17.0,0.1858909
4,29,18.0,0.31011207
4,29,19.0,0.43198207
4,29,20.0,0.36159978
4,29,21.0,0.20709236
4,29,22.0,0.22306772
4,29,23.0,0.33599968
4,30,0.0,0.33335594
4,30,1.0,0.29527701
4,30,2.0,0.28735674
4,30,3.0,0.27395513
4,30,4.0,0.28891582
4,30,5.0,0.30064221
4,30,6.0,0.3226041
4,30,7.0,0.45120138
4,30,8.0,0.53215012
4,30,9.0,0.57051504
4,30,10.0,0.53640046
4,30,11.0,0.45473581
4,30,12.0,0.39360313
4,30,13.0,0.36834844
4,30,14.0,0.37623229
4,30,15.0,0.40727737
4,30,16.0,0.44702325
4,30,17.0,0.55982015
4,30,18.0,0.74389794
4,30,19.0,0.84037649
4,30,20.0,0.84932749
4,30,21.0,0.79252159
4,30,22.0,0.64575438
4,30,23.0,0.45032139
5,1,0.0,0.31017492
5,1,1.0,0.25223406
5,1,2.0,0.21978822
5,1,3.0,0.16801236
5,1,4.0,0.11375295
5,1,5.0,0.07730163
5,1,6.0,0.04916268
5,1,7.0,0.02658229
5,1,8.0,0.00741143
5,1,9.0,0.0043693
5,1,10.0,0.00788381
5,1,11.0,0.01107837
5,1,12.0,0.02400804
5,1,13.0,0.07633333
5,1,14.0,0.16081879
5,1,15.0,0.20084229
5,1,16.0,0.21001299
5,1,17.0,0.25057874
5,1,18.0,0.30248107
5,1,19.0,0.32537392
5,1,20.0,0.29931032
5,1,21.0,0.2408523
5,1,22.0,0.16199847
5,1,23.0,0.11043593
5,2,0.0,0.06539568
5,2,1.0,0.03032794
5,2,2.0,0.01496386
5,2,3.0,0.00814932
5,2,4.0,0.00617887
5,2,5.0,0.00624939
5,2,6.0,0.00713965
5,2,7.0,0.0079309
5,2,8.0,0.00876073
5,2,9.0,0.02232271
5,2,10.0,0.02549714
5,2,11.0,0.03775902
5,2,12.0,0.0568241
5,2,13.0,0.07047577
5,2,14.0,0.06972203
5,2,15.0,0.0702759
5,2,16.0,0.06108219
5,2,17.0,0.09261277
5,2,18.0,0.09443482
5,2,19.0,0.15746399
5,2,20.0,0.46709843
5,2,21.0,0.58298428
5,2,22.0,0.51306182
5,2,23.0,0.39777365
5,3,0.0,0.32783485
5,3,1.0,0.25620033
5,3,2.0,0.1765798
5,3,3.0,0.09739333
5,3,4.0,0.05182941
5,3,5.0,0.0306752
5,3,6.0,0.02184486
5,3,7.0,0.01729053
5,3,8.0,0.02758733
5,3,9.0,0.0442222
5,3,10.0,0.04506118
5,3,11.0,0.02402005
5,3,12.0,0.00611185
5,3,13.0,0.00317479
5,3,14.0,0.00384251
5,3,15.0,0.00655211
5,3,16.0,0.01989821
5,3,17.0,0.15010708
5,3,18.0,0.39494954
5,3,19.0,0.63652478
5,3,20.0,0.73948617
5,3,21.0,0.75652208
5,3,22.0,0.58785393
5,3,23.0,0.33418046
5,4,0.0,0.14347883
5,4,1.0,0.04892929
5,4,2.0,0.0137838
5,4,3.0,0.00414986
5,4,4.0,0.00203551
5,4,5.0,0.00433579
5,4,6.0,0.01927609
5,4,7.0,0.02193842
5,4,8.0,0.04264408
5,4,9.0,0.0301692
5,4,10.0,0.00938906
5,4,11.0,0.00030351
5,4,12.0,1.23e-06
5,4,13.0,4.8e-07
5,4,14.0,9.021e-05
5,4,15.0,0.0034732
5,4,16.0,0.02935845
5,4,17.0,0.11323463
5,4,18.0,0.309399
5,4,19.0,0.56137359
5,4,20.0,0.6717337
5,4,21.0,0.54972734
5,4,22.0,0.34323003
5,4,23.0,0.19032442
5,5,0.0,0.09923165
5,5,1.0,0.05527352
5,5,2.0,0.04757448
5,5,3.0,0.0639533
5,5,4.0,0.08684649
5,5,5.0,0.11123708
5,5,6.0,0.13707383
5,5,7.0,0.0905606
5,5,8.0,0.06972021
5,5,9.0,0.02214265
5,5,10.0,0.00098247
5,5,11.0,4.863e-05
5,5,12.0,0.00011079
5,5,13.0,0.00043787
5,5,14.0,0.00601626
5,5,15.0,0.02419131
5,5,16.0,0.03932409
