timepoint,capacity_factor
201407031900,0.01427519
201407032000,0.0164952
201407032100,0.02471752
201407032200,0.03952801
201407032300,0.05407114
201407040000,0.06469683
201407040100,0.08173771
201407040200,0.10804308
201407040300,0.12517183
201407040400,0.13624643
201407040500,0.13937097
201407040600,0.13535794
201407040700,0.08933726
201407040800,0.06453571
201407040900,0.06983471
201407041000,0.09991788
201407041100,0.14610336
201407041200,0.21404297
201407041300,0.3102311
201407041400,0.43089602
201407041500,0.4495974
201407041600,0.37612119
201407041700,0.27028976
201407041800,0.17054022
201407041900,0.1758326
201407042000,0.1595796
201407042100,0.14893858
201407042200,0.13929043
201407042300,0.13263248
201407050000,0.12909185
201407050100,0.14109153
201407050200,0.1584792
201407050300,0.17751547
201407050400,0.18469489
201407050500,0.18409646
201407050600,0.17099888
201407050700,0.12344048
201407050800,0.1321347
201407050900,0.21884877
201407051000,0.26629587
201407051100,0.32591097
201407051200,0.44424314
201407051300,0.61278538
201407051400,0.71462842
201407051500,0.65742594
201407051600,0.48233069
201407051700,0.2512846
201407051800,0.09431721
201407051900,0.08405298
201407052000,0.06847694
201407052100,0.05393141
201407052200,0.04555665
201407052300,0.05031866
201407060000,0.06107302
201407060100,0.07311297
201407060200,0.08769345
201407060300,0.10575879
201407060400,0.14812646
201407060500,0.18184818
201407060600,0.17066851
201407060700,0.11191262
201407060800,0.06833249
201407060900,0.05389162
201407061000,0.05801316
201407061100,0.06966959
201407061200,0.09997255
201407061300,0.1368869
201407061400,0.17646308
201407061500,0.22187767
201407061600,0.22548797
201407061700,0.18061811
201407061800,0.11923279
201407061900,0.13877916
201407062000,0.12326065
201407062100,0.1038816
201407062200,0.11343017
201407062300,0.13248493
201407070000,0.1476697
201407070100,0.15891204
201407070200,0.15656984
201407070300,0.15443171
201407070400,0.15787297
201407070500,0.14930647
201407070600,0.10122025
201407070700,0.02634932
201407070800,0.00281963
201407070900,0.00094173
201407071000,0.002551
201407071100,0.00776492
201407071200,0.02293221
201407071300,0.04833286
201407071400,0.07642368
201407071500,0.09449857
201407071600,0.09808948
201407071700,0.08357213
201407071800,0.06198747
201407071900,0.04122743
201407072000,0.01142418
201407072100,0.00259273
201407072200,0.00045684
201407072300,0.00020109
201407080000,0.00224903
201407080100,0.0214385
201407080200,0.05507013
201407080300,0.088509
201407080400,0.11233764
201407080500,0.12054961
201407080600,0.10505158
201407080700,0.0139507
201407080800,0.00089558
201407080900,0.00090795
201407081000,0.00371029
201407081100,0.00968115
201407081200,0.01800959
201407081300,0.02513735
201407081400,0.02799545
201407081500,0.02887049
201407081600,0.03218458
201407081700,0.03706907
201407081800,0.03611607
201407081900,0.04258733
201407082000,0.04489946
201407082100,0.04243876
201407082200,0.0307056
201407082300,0.0126007
201407090000,0.00218532
201407090100,0.00012172
201407090200,2.801e-05
201407090300,0.00074843
201407090400,0.00550061
201407090500,0.01238982
201407090600,0.01563361
201407090700,0.00434685
201407090800,0.0018193
201407090900,0.00042517
201407091000,0.000519
201407091100,0.00280033
201407091200,0.01051803
201407091300,0.01622436
201407091400,0.01857851
201407091500,0.02517634
201407091600,0.03588657
201407091700,0.04647329
201407091800,0.04767584
201407091900,0.04953106
201407092000,0.04519894
201407092100,0.04206763
201407092200,0.0447231
201407092300,0.05263643
201407100000,0.06047076
201407100100,0.07017374
201407100200,0.09339753
201407100300,0.10137949
201407100400,0.09855501
201407100500,0.08695173
201407100600,0.05728045
201407100700,0.02127097
201407100800,0.00624851
201407100900,0.00449856
201407101000,0.00810616
201407101100,0.01293887
201407101200,0.02059429
201407101300,0.02911131
201407101400,0.03532187
201407101500,0.04029249
201407101600,0.04504172
201407101700,0.04653625
201407101800,0.0442239
201407101900,0.06113281
201407102000,0.07659705
201407102100,0.07699331
201407102200,0.07827722
201407102300,0.08988551
201407110000,0.11707986
201407110100,0.14401358
201407110200,0.14770947
201407110300,0.13421834
201407110400,0.11235053
201407110500,0.10239447
201407110600,0.08913539
201407110700,0.05690655
201407110800,0.05084225
201407110900,0.05386088
201407111000,0.06167633
201407111100,0.07284327
201407111200,0.083728
201407111300,0.092755
201407111400,0.10277042
201407111500,0.11582166
201407111600,0.12148868
201407111700,0.11244999
201407111800,0.08172608
201407111900,0.07726314
201407112000,0.06685731
201407112100,0.05867711
201407112200,0.05807833
201407112300,0.05809341
201407120000,0.0757009
201407120100,0.10125783
201407120200,0.12381896
201407120300,0.16898178
201407120400,0.22673502
201407120500,0.23072932
201407120600,0.2120735
201407120700,0.19912084
201407120800,0.14821251
201407120900,0.15701993
201407121000,0.1782509
201407121100,0.1719019
201407121200,0.18398607
201407121300,0.20560657
201407121400,0.22769684
201407121500,0.24297277
201407121600,0.2342065
201407121700,0.17352492
201407121800,0.11140724
201407121900,0.10649471
201407122000,0.08119959
201407122100,0.05510268
201407122200,0.05153489
201407122300,0.05331121
201407130000,0.05847617
201407130100,0.06747269
201407130200,0.08409046
201407130300,0.11142591
201407130400,0.1329701
201407130500,0.13909974
201407130600,0.12556302
201407130700,0.05396297
201407130800,0.02866916
201407130900,0.02885213
201407131000,0.04231791
201407131100,0.06792616
201407131200,0.10590015
201407131300,0.15481461
201407131400,0.20003091
201407131500,0.23663156
201407131600,0.24484978
201407131700,0.18851692
201407131800,0.10459403
201407131900,0.08870522
201407132000,0.07634336
201407132100,0.04771464
201407132200,0.02537321
201407132300,0.01678964
201407140000,0.01490693
201407140100,0.01988192
201407140200,0.03401717
201407140300,0.04925943
201407140400,0.06633802
201407140500,0.08695278
201407140600,0.09488692
201407140700,0.04246376
201407140800,0.01108132
201407140900,0.00227562
201407141000,0.00244858
201407141100,0.00276783
201407141200,0.00391963
201407141300,0.00672271
201407141400,0.01238834
201407141500,0.02114551
201407141600,0.03289511
201407141700,0.03873571
201407141800,0.03795171
201407141900,0.04447598
201407142000,0.04133156
201407142100,0.03516415
201407142200,0.02173772
201407142300,0.00736566
201407150000,0.00229877
201407150100,0.0010382
201407150200,0.00099132
201407150300,0.00235904
201407150400,0.00780009
201407150500,0.01606063
201407150600,0.02041813
201407150700,0.00511566
201407150800,0.00045591
201407150900,0.00017299
201407151000,0.00072745
201407151100,0.00501999
201407151200,0.0166011
201407151300,0.0338517
201407151400,0.05174021
201407151500,0.06796527
201407151600,0.08582792
201407151700,0.09552793
201407151800,0.08077955
201407151900,0.08424515
201407152000,0.07843447
201407152100,0.06248166
201407152200,0.04938561
201407152300,0.0380979
201407160000,0.03081461
201407160100,0.02347821
201407160200,0.01644392
201407160300,0.01507528
201407160400,0.02033659
201407160500,0.02856416
201407160600,0.0299567
201407160700,0.00713234
201407160800,8.257e-05
201407160900,3.353e-05
201407161000,0.00106889
201407161100,0.0123931
201407161200,0.03406413
201407161300,0.0532837
201407161400,0.06302084
201407161500,0.07317161
201407161600,0.07745559
201407161700,0.07277635
201407161800,0.07998963
201407161900,0.09727846
201407162000,0.08812553
201407162100,0.06338659
201407162200,0.03191313
201407162300,0.00708834
201407170000,0.00022513
201407170100,0.00092189
201407170200,0.00497503
201407170300,0.00971006
201407170400,0.01264673
201407170500,0.00560197
201407170600,0.00028148
201407170700,9.28e-06
201407170800,0.00017175
201407170900,0.00056231
201407171000,0.00212752
201407171100,0.00484505
201407171200,0.00630324
201407171300,0.00746119
201407171400,0.0061041
201407171500,0.00374548
201407171600,0.00254026
201407171700,0.00157995
201407171800,0.00266984
201407171900,0.00269679
201407172000,0.00150545
201407172100,0.00110667
201407172200,0.00072301
201407172300,0.00038612
201407180000,0.00014959
201407180100,4.436e-05
201407180200,9.5e-06
201407180300,4.085e-05
201407180400,0.00060324
201407180500,0.00335992
201407180600,0.00931103
201407180700,0.00460296
201407180800,0.00060216
201407180900,0.00017636
201407181000,0.0003691
201407181100,0.0010912
201407181200,0.00344529
201407181300,0.00966126
201407181400,0.02042432
201407181500,0.03528544
201407181600,0.03530348
201407181700,0.0313702
201407181800,0.0299221
201407181900,0.02146097
201407182000,0.00464625
201407182100,1.49e-05
201407182200,0.0
201407182300,0.00026195
201407190000,0.00546316
201407190100,0.01358879
201407190200,0.01812417
201407190300,0.01697736
201407190400,0.01767769
201407190500,0.02290776
201407190600,0.03509808
201407190700,0.03518557
201407190800,0.00678714
201407190900,8.125e-05
201407191000,0.001158
201407191100,0.00916254
201407191200,0.02206491
201407191300,0.0339378
201407191400,0.03607281
201407191500,0.03357356
201407191600,0.02399751
201407191700,0.01522701
201407191800,0.00966586
201407191900,0.00944023
201407192000,0.01052028
201407192100,0.01083433
201407192200,0.00933581
201407192300,0.00850268
201407200000,0.01131768
201407200100,0.01798323
201407200200,0.02586446
201407200300,0.03228496
201407200400,0.03621023
201407200500,0.03663318
201407200600,0.03568005
201407200700,0.02207372
201407200800,0.01086336
201407200900,0.00633566
201407201000,0.0059407
201407201100,0.00665172
201407201200,0.00814846
201407201300,0.01528088
201407201400,0.02590011
201407201500,0.02977475
201407201600,0.02316626
201407201700,0.01392966
201407201800,0.00705028
201407201900,0.00426226
201407202000,0.00240173
201407202100,0.00178865
201407202200,0.00127296
201407202300,0.00086703
201407210000,0.00086578
201407210100,0.00123044
201407210200,0.00159346
201407210300,0.0032996
201407210400,0.00632199
201407210500,0.00910524
201407210600,0.01279329
201407210700,0.00389079
201407210800,0.00132054
201407210900,0.00105166
201407211000,0.0008918
201407211100,0.00076458
201407211200,0.00139371
201407211300,0.00421242
201407211400,0.0062634
201407211500,0.00794933
201407211600,0.0064451
201407211700,0.00217271
201407211800,0.00042081
201407211900,0.0001217
201407212000,6.697e-05
201407212100,5.766e-05
201407212200,3.045e-05
201407212300,3.187e-05
201407220000,6.56e-05
201407220100,0.00012257
201407220200,0.00020624
201407220300,0.00063049
201407220400,0.00232943
201407220500,0.00646401
201407220600,0.0143753
201407220700,0.01069749
201407220800,0.00377936
201407220900,0.00314562
201407221000,0.00452811
201407221100,0.0066584
201407221200,0.00976212
201407221300,0.01409915
201407221400,0.01853503
201407221500,0.02976783
201407221600,0.04503802
201407221700,0.05554888
201407221800,0.05359667
201407221900,0.04806848
201407222000,0.03582816
201407222100,0.02484441
201407222200,0.0143569
201407222300,0.00946617
201407230000,0.01058697
201407230100,0.01769377
201407230200,0.03203959
201407230300,0.0570212
201407230400,0.08407069
201407230500,0.10583953
201407230600,0.10733872
201407230700,0.04627309
201407230800,0.01275056
201407230900,0.00583287
201407231000,0.01194006
201407231100,0.02563571
201407231200,0.0398076
201407231300,0.05406778
201407231400,0.07301707
201407231500,0.10570168
201407231600,0.13698517
201407231700,0.13541719
201407231800,0.09093777
201407231900,0.0983639
201407232000,0.10880443
201407232100,0.09996705
201407232200,0.08889441
201407232300,0.08893611
201407240000,0.10008673
201407240100,0.11774063
201407240200,0.13182032
201407240300,0.13321224
201407240400,0.12263307
201407240500,0.11347084
201407240600,0.10123129
201407240700,0.07359041
201407240800,0.03714331
201407240900,0.0230707
201407241000,0.01579742
201407241100,0.00924188
201407241200,0.0072336
201407241300,0.00825466
201407241400,0.01339877
201407241500,0.03203408
201407241600,0.05944086
201407241700,0.07084043
201407241800,0.06364067
201407241900,0.08192685
201407242000,0.07304761
201407242100,0.05771991
201407242200,0.04614357
201407242300,0.05300678
201407250000,0.07085258
201407250100,0.0934891
201407250200,0.11252531
201407250300,0.12445226
201407250400,0.11528105
201407250500,0.08715133
201407250600,0.06511812
201407250700,0.021579
201407250800,0.00976583
201407250900,0.01246594
201407251000,0.01535749
201407251100,0.01882723
201407251200,0.02250735
201407251300,0.02517474
201407251400,0.0259416
201407251500,0.02813825
201407251600,0.03051936
201407251700,0.03133571
201407251800,0.02381682
201407251900,0.02453337
201407252000,0.02391163
201407252100,0.02014432
201407252200,0.0109974
201407252300,0.00482652
201407260000,0.00198179
201407260100,0.00072126
201407260200,0.00077609
201407260300,0.00202864
201407260400,0.00774023
201407260500,0.02225661
201407260600,0.02859331
201407260700,0.00276661
201407260800,4.563e-05
201407260900,0.00041459
201407261000,0.00368667
201407261100,0.0077519
201407261200,0.00795487
201407261300,0.0048684
201407261400,0.0016464
201407261500,0.00112111
201407261600,0.00207274
201407261700,0.00432578
201407261800,0.00619463
201407261900,0.01038629
201407262000,0.01342125
201407262100,0.01065915
201407262200,0.00651248
201407262300,0.0042804
201407270000,0.00527761
201407270100,0.01048275
201407270200,0.01656698
201407270300,0.02662926
201407270400,0.03393733
201407270500,0.04047145
201407270600,0.04534619
201407270700,0.02859734
201407270800,0.00840425
201407270900,0.00555222
201407271000,0.00466109
201407271100,0.00269332
201407271200,0.00143655
201407271300,0.00177116
201407271400,0.00287632
201407271500,0.0081393
201407271600,0.016702
201407271700,0.01747461
201407271800,0.01100114
201407271900,0.00786744
201407272000,0.00431738
201407272100,0.00184679
201407272200,0.00119888
201407272300,0.0030487
201407280000,0.01094556
201407280100,0.02262578
201407280200,0.0288619
201407280300,0.03508561
201407280400,0.04053455
201407280500,0.04205978
201407280600,0.03606913
201407280700,0.00947465
201407280800,0.00408675
201407280900,0.00618739
201407281000,0.01344363
201407281100,0.0205791
201407281200,0.02633185
201407281300,0.02995182
201407281400,0.0354734
201407281500,0.0414482
201407281600,0.04503366
201407281700,0.03788947
201407281800,0.02779103
201407281900,0.02665626
201407282000,0.02224259
201407282100,0.01681724
201407282200,0.01237773
201407282300,0.01370399
201407290000,0.01796683
201407290100,0.02638392
201407290200,0.03774477
201407290300,0.04991216
201407290400,0.0642606
201407290500,0.0874597
201407290600,0.09281541
201407290700,0.01659449
201407290800,0.00159678
201407290900,0.00155123
201407291000,0.00405918
201407291100,0.00792971
201407291200,0.01092257
201407291300,0.01412592
201407291400,0.01935685
201407291500,0.02381557
201407291600,0.02910429
201407291700,0.03838266
201407291800,0.04236409
201407291900,0.04692023
201407292000,0.04108223
201407292100,0.03067492
201407292200,0.02619779
201407292300,0.0323662
201407300000,0.04987733
201407300100,0.07344126
201407300200,0.09280826
201407300300,0.11233281
201407300400,0.12383119
201407300500,0.12387921
201407300600,0.11462013
201407300700,0.06911193
201407300800,0.02662673
201407300900,0.0061017
201407301000,0.0012427
201407301100,0.00023055
201407301200,0.00012072
201407301300,0.00065575
201407301400,0.00121302
201407301500,0.00217941
201407301600,0.0038774
201407301700,0.0052807
201407301800,0.00556883
201407301900,0.00625168
201407302000,0.00383116
201407302100,0.00150014
201407302200,0.00017872
201407302300,2.887e-05
201407310000,0.00047494
201407310100,0.00616355
201407310200,0.01960981
201407310300,0.02994861
201407310400,0.03149482
201407310500,0.02703891
201407310600,0.02113646
201407310700,0.00072221
201407310800,8.18e-06
201407310900,0.00014685
201407311000,0.00039098
201407311100,0.00125932
201407311200,0.00264619
201407311300,0.00368888
201407311400,0.00414686
201407311500,0.00510395
201407311600,0.00535163
201407311700,0.00437502
201407311800,0.00228209
201407311900,0.00108236
201407312000,0.00022826
201407312100,3.1e-07
201407312200,0.0
201407312300,0.00035549
201408010000,0.00781945
201408010100,0.02716969
201408010200,0.04617384
201408010300,0.05280257
201408010400,0.04796554
201408010500,0.03688472
201408010600,0.02407391
201408010700,0.00012918
201408010800,3.637e-05
201408010900,0.00082639
201408011000,0.00075779
201408011100,0.00065947
201408011200,0.00258283
201408011300,0.00940323
201408011400,0.01626702
201408011500,0.0251473
201408011600,0.03439556
201408011700,0.03904178
201408011800,0.03760603
201408011900,0.04551562
201408012000,0.04044382
201408012100,0.02225629
201408012200,0.00756109
201408012300,0.00168351
201408020000,0.00109349
201408020100,0.00300935
201408020200,0.00869169
201408020300,0.01832292
201408020400,0.0251051
201408020500,0.02709881
201408020600,0.02842378
201408020700,0.00634969
201408020800,0.0007437
201408020900,0.00049031
201408021000,0.00107858
201408021100,0.00448101
201408021200,0.01442841
201408021300,0.02992633
201408021400,0.04434122
201408021500,0.05422985
201408021600,0.06108804
201408021700,0.06020627
201408021800,0.04505488
201408021900,0.0409911
201408022000,0.03140238
201408022100,0.02417667
201408022200,0.02229402
201408022300,0.02142504
201408030000,0.02236341
201408030100,0.02161553
201408030200,0.01947986
201408030300,0.01585725
201408030400,0.01237765
201408030500,0.01041344
201408030600,0.00908206
201408030700,0.00632619
201408030800,0.0045309
201408030900,0.00534872
201408031000,0.00905768
201408031100,0.0168013
201408031200,0.02723436
201408031300,0.04097329
201408031400,0.05406597
201408031500,0.0681832
201408031600,0.08185712
201408031700,0.08469898
201408031800,0.06575249
201408031900,0.05548014
201408032000,0.03850484
201408032100,0.016148
201408032200,0.00312039
201408032300,0.00021893
201408040000,5.626e-05
201408040100,0.00028121
201408040200,0.00065181
201408040300,0.00118454
201408040400,0.00375712
201408040500,0.00923604
201408040600,0.01500261
201408040700,0.00614329
201408040800,0.00445191
201408040900,0.0038687
201408041000,0.00448661
201408041100,0.00621913
201408041200,0.00915948
201408041300,0.01402709
201408041400,0.01986419
201408041500,0.02738354
201408041600,0.03219638
201408041700,0.02672471
201408041800,0.01429766
201408041900,0.01090415
201408042000,0.00807026
201408042100,0.00615953
201408042200,0.00227629
201408042300,0.00033845
201408050000,5.014e-05
201408050100,3.405e-05
201408050200,0.0001608
201408050300,0.00059568
201408050400,0.0021794
201408050500,0.005954
201408050600,0.00909857
201408050700,0.00125608
201408050800,7.688e-05
201408050900,6.308e-05
201408051000,0.00081758
201408051100,0.00341049
201408051200,0.00616643
201408051300,0.0079326
201408051400,0.00855532
201408051500,0.00794183
201408051600,0.00420661
201408051700,0.00105331
201408051800,4.261e-05
201408051900,1.3e-07
201408052000,0.00018601
201408052100,0.00393577
201408052200,0.01924907
201408052300,0.05112386
201408060000,0.07392559
201408060100,0.07904214
201408060200,0.07126682
201408060300,0.05972509
201408060400,0.04456036
201408060500,0.03427587
201408060600,0.02663427
201408060700,0.00074683
201408060800,0.00014204
201408060900,0.00042993
201408061000,0.00161223
201408061100,0.00493566
201408061200,0.01459629
201408061300,0.03518901
201408061400,0.06313361
201408061500,0.1001521
201408061600,0.13064626
201408061700,0.11833532
201408061800,0.08377878
201408061900,0.06402166
201408062000,0.03352451
201408062100,0.01257587
201408062200,0.00075812
201408062300,3.9e-07
201408070000,0.00035974
201408070100,0.00761493
201408070200,0.02427087
201408070300,0.03407088
201408070400,0.03686033
201408070500,0.03816333
201408070600,0.03161118
201408070700,0.00313023
201408070800,1e-07
201408070900,7.575e-05
201408071000,0.00204255
201408071100,0.00876596
201408071200,0.02092087
201408071300,0.03622939
201408071400,0.05032729
201408071500,0.07183204
201408071600,0.07609432
201408071700,0.05833176
201408071800,0.03838116
201408071900,0.02680696
201408072000,0.00876139
201408072100,0.00133716
201408072200,0.00047761
201408072300,0.00074128
201408080000,0.0011663
201408080100,0.00139821
201408080200,0.00794174
201408080300,0.02380517
201408080400,0.03801333
201408080500,0.05706142
201408080600,0.06875737
201408080700,0.01765756
201408080800,1.141e-05
201408080900,0.00021587
201408081000,0.00305956
201408081100,0.00936063
201408081200,0.01888354
201408081300,0.02641497
201408081400,0.02709959
201408081500,0.01553403
201408081600,0.00913455
201408081700,0.00656964
201408081800,0.00485481
201408081900,0.00339041
201408082000,0.0017837
201408082100,0.00154194
201408082200,0.00102493
201408082300,0.00034265
201408090000,0.00012737
201408090100,0.00020192
201408090200,0.00056883
201408090300,0.0011003
201408090400,0.00197791
201408090500,0.00455416
201408090600,0.00731415
201408090700,0.00112358
201408090800,7.608e-05
201408090900,9.583e-05
201408091000,0.00011006
201408091100,0.00040715
201408091200,0.00202153
201408091300,0.0024029
201408091400,0.00361846
201408091500,0.00461184
201408091600,0.00917665
201408091700,0.01505769
201408091800,0.01959078
201408091900,0.02746505
201408092000,0.02792085
201408092100,0.02517967
201408092200,0.01964
201408092300,0.01623844
201408100000,0.01386481
201408100100,0.01690417
201408100200,0.02423929
201408100300,0.03582288
201408100400,0.04132798
201408100500,0.03347119
201408100600,0.02220807
201408100700,0.01298505
201408100800,0.01126286
201408100900,0.00779961
201408101000,0.00578234
201408101100,0.00481502
201408101200,0.00481431
201408101300,0.00528916
201408101400,0.00610944
201408101500,0.00787118
201408101600,0.01099127
201408101700,0.01364263
201408101800,0.01299604
201408101900,0.017449
201408102000,0.0247505
201408102100,0.0278857
201408102200,0.02445455
201408102300,0.02521211
201408110000,0.03372696
201408110100,0.04766651
201408110200,0.06783169
201408110300,0.07638674
201408110400,0.08278116
201408110500,0.0845345
201408110600,0.07045444
201408110700,0.03607717
201408110800,0.0097508
201408110900,0.00201762
201408111000,0.00067824
201408111100,0.000576
201408111200,0.00105719
201408111300,0.00278377
201408111400,0.00634461
201408111500,0.01238954
201408111600,0.0172922
201408111700,0.01823352
201408111800,0.0146509
201408111900,0.01475531
201408112000,0.01117871
201408112100,0.00782178
201408112200,0.00747842
201408112300,0.01257315
201408120000,0.02517837
201408120100,0.04271866
201408120200,0.05713622
201408120300,0.06792685
201408120400,0.06969711
201408120500,0.06979426
201408120600,0.06047307
201408120700,0.04461106
201408120800,0.02476628
201408120900,0.01281335
201408121000,0.00702274
201408121100,0.00247177
201408121200,0.00108011
201408121300,0.0016398
201408121400,0.00838667
201408121500,0.03157262
201408121600,0.05404609
201408121700,0.06195663
201408121800,0.06856399
201408121900,0.06792044
201408122000,0.05935357
201408122100,0.0442322
201408122200,0.03239722
201408122300,0.03514243
201408130000,0.06128841
201408130100,0.09132299
201408130200,0.1113037
201408130300,0.13128289
201408130400,0.14492767
201408130500,0.15186598
201408130600,0.14395885
201408130700,0.04817932
201408130800,0.01308576
201408130900,0.01062981
201408131000,0.01694957
201408131100,0.02441671
201408131200,0.03608733
201408131300,0.05476156
201408131400,0.07377321
201408131500,0.08896709
201408131600,0.09282237
201408131700,0.07611326
201408131800,0.05445857
201408131900,0.05358698
201408132000,0.02825376
201408132100,0.01203231
201408132200,0.00526281
201408132300,0.00397438
201408140000,0.00484146
201408140100,0.01082352
201408140200,0.01452299
201408140300,0.01404864
201408140400,0.01462059
201408140500,0.018442
201408140600,0.0251467
201408140700,0.00719768
201408140800,0.00272171
201408140900,0.00313415
201408141000,0.00634647
201408141100,0.01108184
201408141200,0.01806534
201408141300,0.02755648
201408141400,0.03768973
201408141500,0.047221
201408141600,0.05385882
201408141700,0.05347735
201408141800,0.04185385
201408141900,0.05819739
201408142000,0.07615056
201408142100,0.06986113
201408142200,0.05127908
201408142300,0.03864696
201408150000,0.03854298
201408150100,0.04273273
201408150200,0.05312454
201408150300,0.07629561
201408150400,0.09943111
201408150500,0.12064818
201408150600,0.1524387
201408150700,0.08590172
201408150800,0.01702306
201408150900,0.00059138
201408151000,0.00062186
201408151100,0.00440484
201408151200,0.01153289
201408151300,0.0203335
201408151400,0.03354862
201408151500,0.04792554
201408151600,0.06658501
201408151700,0.08220892
201408151800,0.07307088
201408151900,0.0746701
201408152000,0.06498443
201408152100,0.04505669
201408152200,0.02861288
201408152300,0.02198497
201408160000,0.01809116
201408160100,0.01556693
201408160200,0.0110156
201408160300,0.01329961
201408160400,0.02115706
201408160500,0.02552256
201408160600,0.02832948
201408160700,0.00782913
201408160800,0.00356439
201408160900,0.00479324
201408161000,0.00460372
201408161100,0.00617039
201408161200,0.00888042
201408161300,0.01391596
201408161400,0.0223973
201408161500,0.03038845
201408161600,0.03186608
201408161700,0.0244195
201408161800,0.01083836
201408161900,0.00437369
201408162000,0.0013707
201408162100,0.00034825
201408162200,0.00026706
201408162300,0.00154499
201408170000,0.00876743
201408170100,0.02226825
201408170200,0.03775441
201408170300,0.04847773
201408170400,0.05128549
201408170500,0.04221358
201408170600,0.03430386
201408170700,0.00563496
201408170800,0.00120198
201408170900,0.00270687
201408171000,0.00526189
201408171100,0.00923881
201408171200,0.01409014
201408171300,0.01923553
201408171400,0.0251607
201408171500,0.02995944
201408171600,0.0319664
201408171700,0.02651846
201408171800,0.01881308
201408171900,0.01748149
201408172000,0.01045305
201408172100,0.0050525
201408172200,0.00385635
201408172300,0.00468082
201408180000,0.00773724
201408180100,0.01057076
201408180200,0.00985781
201408180300,0.01019019
201408180400,0.01366678
201408180500,0.01896697
201408180600,0.02201305
201408180700,0.01345814
201408180800,0.00157589
201408180900,0.00115697
201408181000,0.00226751
201408181100,0.00387374
201408181200,0.00632783
201408181300,0.00687128
201408181400,0.00472863
201408181500,0.00206007
201408181600,0.00042477
201408181700,1.886e-05
201408181800,5.813e-05
201408181900,0.00149151
201408182000,0.012236
201408182100,0.03580437
201408182200,0.05576633
201408182300,0.06097759
201408190000,0.0597041
201408190100,0.061801
201408190200,0.04480792
201408190300,0.02021719
201408190400,0.00805961
201408190500,0.00428351
201408190600,0.00372711
201408190700,5.93e-05
201408190800,4.729e-05
201408190900,0.00021539
201408191000,0.00066021
201408191100,0.00253166
201408191200,0.00949549
201408191300,0.02391452
201408191400,0.03743959
201408191500,0.0452626
201408191600,0.04172352
201408191700,0.0346828
201408191800,0.02275959
201408191900,0.02119949
201408192000,0.01415118
201408192100,0.00546766
201408192200,0.00192703
201408192300,0.00108855
201408200000,0.00232291
201408200100,0.00978043
201408200200,0.02304635
201408200300,0.03770698
201408200400,0.05778682
201408200500,0.07655051
201408200600,0.09770704
201408200700,0.08146642
201408200800,0.04588216
201408200900,0.02194678
201408201000,0.01455158
201408201100,0.0119453
201408201200,0.01249176
201408201300,0.01674507
201408201400,0.02464732
201408201500,0.03361256
201408201600,0.04169175
201408201700,0.04445456
201408201800,0.04302252
201408201900,0.05182312
201408202000,0.04773114
201408202100,0.05037127
201408202200,0.05408011
201408202300,0.06522825
201408210000,0.0775735
201408210100,0.09514714
201408210200,0.12563955
201408210300,0.1614184
201408210400,0.18101526
201408210500,0.16576711
201408210600,0.13397398
201408210700,0.07640749
201408210800,0.05406728
201408210900,0.07049948
201408211000,0.11271676
201408211100,0.15289217
201408211200,0.19168019
201408211300,0.23883675
201408211400,0.2951886
201408211500,0.33673418
201408211600,0.3341795
201408211700,0.26565117
201408211800,0.23911686
201408211900,0.29693931
201408212000,0.28493008
201408212100,0.27443113
201408212200,0.2744142
201408212300,0.25671318
201408220000,0.23144556
201408220100,0.21087014
201408220200,0.2107459
201408220300,0.19322483
201408220400,0.17905688
201408220500,0.15880899
201408220600,0.13583265
201408220700,0.09959784
201408220800,0.08618892
201408220900,0.11231644
201408221000,0.14635452
201408221100,0.1672683
201408221200,0.12536055
201408221300,0.10086087
201408221400,0.07862713
201408221500,0.06127849
201408221600,0.05531292
201408221700,0.05191807
201408221800,0.05451537
201408221900,0.05982907
201408222000,0.05260075
201408222100,0.04907452
201408222200,0.05087223
201408222300,0.06203623
201408230000,0.07870348
201408230100,0.09953282
201408230200,0.12264974
201408230300,0.12738018
201408230400,0.12591378
201408230500,0.12292302
201408230600,0.12228048
201408230700,0.08681423
201408230800,0.04092367
201408230900,0.0201686
201408231000,0.01281269
201408231100,0.01196697
201408231200,0.010956
201408231300,0.01084862
201408231400,0.0121523
201408231500,0.01333925
201408231600,0.0135063
201408231700,0.00862311
201408231800,0.00394325
201408231900,0.00154156
201408232000,0.00026026
201408232100,9.78e-06
201408232200,2e-07
201408232300,4.516e-05
201408240000,0.00250895
201408240100,0.00831055
201408240200,0.01081428
201408240300,0.01569865
201408240400,0.03443854
201408240500,0.06106976
201408240600,0.07240039
201408240700,0.0171321
201408240800,9.48e-06
201408240900,2.493e-05
201408241000,0.00027003
201408241100,0.00209477
201408241200,0.00605031
201408241300,0.00931205
201408241400,0.01347052
201408241500,0.01852063
201408241600,0.02028159
201408241700,0.01423743
201408241800,0.00904483
201408241900,0.00860861
201408242000,0.00537012
201408242100,0.00222418
201408242200,0.00047359
201408242300,8.115e-05
201408250000,7.464e-05
201408250100,0.00029148
201408250200,0.00092723
201408250300,0.00108715
201408250400,0.00043136
201408250500,0.00012319
201408250600,6.761e-05
201408250700,2.273e-05
201408250800,0.0001691
201408250900,0.00063977
201408251000,0.00110846
201408251100,0.00163378
201408251200,0.00227202
201408251300,0.0038707
201408251400,0.00692173
201408251500,0.01756292
