month,day,hour,capacity_factor
3,25,4.0,0.12423996
3,25,5.0,0.13225947
3,25,6.0,0.13762713
3,25,7.0,0.07906784
3,25,8.0,0.04250847
3,25,9.0,0.04249176
3,25,10.0,0.06121809
3,25,11.0,0.112613
3,25,12.0,0.18365139
3,25,13.0,0.26568623
3,25,14.0,0.35765321
3,25,15.0,0.47195984
3,25,16.0,0.58833045
3,25,17.0,0.64232612
3,25,18.0,0.56651621
3,25,19.0,0.49177283
3,25,20.0,0.50255505
3,25,21.0,0.50291481
3,25,22.0,0.4349183
3,25,23.0,0.34612805
3,26,0.0,0.31119522
3,26,1.0,0.26695835
3,26,2.0,0.19023569
3,26,3.0,0.24246593
3,26,4.0,0.30893618
3,26,5.0,0.33671844
3,26,6.0,0.37894304
3,26,7.0,0.33157249
3,26,8.0,0.4709657
3,26,9.0,0.82122306
3,26,10.0,0.87260926
3,26,11.0,0.89052454
3,26,12.0,0.90296959
3,26,13.0,0.90911766
3,26,14.0,0.92215574
3,26,15.0,0.93832834
3,26,16.0,0.94238031
3,26,17.0,0.92074745
3,26,18.0,0.86456283
3,26,19.0,0.81654127
3,26,20.0,0.76349856
3,26,21.0,0.72109516
3,26,22.0,0.72211286
3,26,23.0,0.75233633
3,27,0.0,0.78646358
3,27,1.0,0.70140344
3,27,2.0,0.76541168
3,27,3.0,0.79081316
3,27,4.0,0.80293189
3,27,5.0,0.85973046
3,27,6.0,0.84382231
3,27,7.0,0.7434324
3,27,8.0,0.72944709
3,27,9.0,0.65835003
3,27,10.0,0.44876744
3,27,11.0,0.2484634
3,27,12.0,0.1248286
3,27,13.0,0.05639609
3,27,14.0,0.02408687
3,27,15.0,0.00868351
3,27,16.0,0.00012113
3,27,17.0,0.004442
3,27,18.0,0.21054187
3,27,19.0,0.51682865
3,27,20.0,0.58561754
3,27,21.0,0.51579769
3,27,22.0,0.49385209
3,27,23.0,0.48671331
3,28,0.0,0.46522986
3,28,1.0,0.44425364
3,28,2.0,0.40511793
3,28,3.0,0.36107272
3,28,4.0,0.30248707
3,28,5.0,0.28535015
3,28,6.0,0.30497493
3,28,7.0,0.20432141
3,28,8.0,0.09975231
3,28,9.0,0.06247495
3,28,10.0,0.14615594
3,28,11.0,0.52926784
3,28,12.0,0.79407482
3,28,13.0,0.86622568
3,28,14.0,0.84055312
3,28,15.0,0.69427582
3,28,16.0,0.50203737
3,28,17.0,0.28378137
3,28,18.0,0.32263491
3,28,19.0,0.47085604
3,28,20.0,0.56578886
3,28,21.0,0.51306298
3,28,22.0,0.33413351
3,28,23.0,0.12868281
3,29,0.0,0.01274458
3,29,1.0,0.01149729
3,29,2.0,0.13429464
3,29,3.0,0.37626506
3,29,4.0,0.45505586
3,29,5.0,0.4315063
3,29,6.0,0.44643249
3,29,7.0,0.3341707
3,29,8.0,0.48271225
3,29,9.0,0.53316813
3,29,10.0,0.45939564
3,29,11.0,0.38831237
3,29,12.0,0.31781883
3,29,13.0,0.28392567
3,29,14.0,0.28872013
3,29,15.0,0.31718269
3,29,16.0,0.37438141
3,29,17.0,0.40818493
3,29,18.0,0.39104807
3,29,19.0,0.29136403
3,29,20.0,0.16352293
3,29,21.0,0.07828424
3,29,22.0,0.03061143
3,29,23.0,0.02613512
3,30,0.0,0.03232714
3,30,1.0,0.04057996
3,30,2.0,0.04549405
3,30,3.0,0.08018924
3,30,4.0,0.11129069
3,30,5.0,0.0901601
3,30,6.0,0.07638492
3,30,7.0,0.08959996
3,30,8.0,0.26523372
3,30,9.0,0.41974862
3,30,10.0,0.53803138
3,30,11.0,0.64411937
3,30,12.0,0.71025337
3,30,13.0,0.75543901
3,30,14.0,0.80025469
3,30,15.0,0.84520877
3,30,16.0,0.88026442
3,30,17.0,0.89677583
3,30,18.0,0.85782414
3,30,19.0,0.74589933
3,30,20.0,0.66638815
3,30,21.0,0.66778727
3,30,22.0,0.68569312
3,30,23.0,0.72215628
3,31,0.0,0.76347111
3,31,1.0,0.79045692
3,31,2.0,0.81171421
3,31,3.0,0.798264
3,31,4.0,0.79328563
3,31,5.0,0.8049494
3,31,6.0,0.78018274
3,31,7.0,0.74239313
3,31,8.0,0.8791697
3,31,9.0,0.88012158
3,31,10.0,0.83813953
3,31,11.0,0.71025735
3,31,12.0,0.47593633
3,31,13.0,0.2359628
3,31,14.0,0.08719041
3,31,15.0,0.06321836
3,31,16.0,0.12782616
3,31,17.0,0.3282112
3,31,18.0,0.65512304
3,31,19.0,0.76821656
3,31,20.0,0.72691866
3,31,21.0,0.6195483
3,31,22.0,0.56579577
3,31,23.0,0.51165762
4,1,0.0,0.51579007
4,1,1.0,0.51852543
4,1,2.0,0.48500038
4,1,3.0,0.46480053
4,1,4.0,0.48497154
4,1,5.0,0.52653058
4,1,6.0,0.56263272
4,1,7.0,0.55859502
4,1,8.0,0.77717648
4,1,9.0,0.79479506
4,1,10.0,0.77388086
4,1,11.0,0.7581737
4,1,12.0,0.7502525
4,1,13.0,0.751924
4,1,14.0,0.77007285
4,1,15.0,0.79464932
4,1,16.0,0.80930106
4,1,17.0,0.83887306
4,1,18.0,0.83469852
4,1,19.0,0.77650051
4,1,20.0,0.69254044
4,1,21.0,0.62165033
4,1,22.0,0.60339459
4,1,23.0,0.57772579
4,2,0.0,0.58298532
4,2,1.0,0.66397749
4,2,2.0,0.77004443
4,2,3.0,0.8570957
4,2,4.0,0.88924061
4,2,5.0,0.89798262
4,2,6.0,0.88608356
4,2,7.0,0.89493096
4,2,8.0,0.96356464
4,2,9.0,0.96920438
4,2,10.0,0.96103008
4,2,11.0,0.93305858
4,2,12.0,0.87240222
4,2,13.0,0.7765508
4,2,14.0,0.69020694
4,2,15.0,0.70868076
4,2,16.0,0.79273793
4,2,17.0,0.86840236
4,2,18.0,0.88004939
4,2,19.0,0.85721565
4,2,20.0,0.83443265
4,2,21.0,0.81733169
4,2,22.0,0.82870146
4,2,23.0,0.84928325
4,3,0.0,0.87119098
4,3,1.0,0.88914554
4,3,2.0,0.89056123
4,3,3.0,0.88028141
4,3,4.0,0.85863102
4,3,5.0,0.8254154
4,3,6.0,0.75085972
4,3,7.0,0.66351847
4,3,8.0,0.67719638
4,3,9.0,0.46354283
4,3,10.0,0.28389018
4,3,11.0,0.18782704
4,3,12.0,0.11064864
4,3,13.0,0.06795537
4,3,14.0,0.02859291
4,3,15.0,0.00219653
4,3,16.0,0.00515225
4,3,17.0,0.23321043
4,3,18.0,0.75590263
4,3,19.0,0.82742017
4,3,20.0,0.78068426
4,3,21.0,0.674437
4,3,22.0,0.58298384
4,3,23.0,0.55877682
4,4,0.0,0.48711922
4,4,1.0,0.30707666
4,4,2.0,0.13743554
4,4,3.0,0.07204758
4,4,4.0,0.2953773
4,4,5.0,0.4865489
4,4,6.0,0.39105084
4,4,7.0,0.25651911
4,4,8.0,0.31683182
4,4,9.0,0.4401207
4,4,10.0,0.55383095
4,4,11.0,0.73127616
4,4,12.0,0.85388191
4,4,13.0,0.85446442
4,4,14.0,0.79130834
4,4,15.0,0.70588796
4,4,16.0,0.62589961
4,4,17.0,0.5803543
4,4,18.0,0.49224813
4,4,19.0,0.37360271
4,4,20.0,0.27438311
4,4,21.0,0.23302515
4,4,22.0,0.22305234
4,4,23.0,0.20338722
4,5,0.0,0.17804799
4,5,1.0,0.13627027
4,5,2.0,0.092588
4,5,3.0,0.11601634
4,5,4.0,0.17520956
4,5,5.0,0.22046381
4,5,6.0,0.20574273
4,5,7.0,0.15698232
4,5,8.0,0.1522988
4,5,9.0,0.10090036
4,5,10.0,0.04628799
4,5,11.0,0.02031345
4,5,12.0,0.01283976
4,5,13.0,0.00928074
4,5,14.0,0.0106247
4,5,15.0,0.02859642
4,5,16.0,0.09004139
4,5,17.0,0.1878787
4,5,18.0,0.25907696
4,5,19.0,0.29121167
4,5,20.0,0.23845902
4,5,21.0,0.17602275
4,5,22.0,0.15130567
4,5,23.0,0.1534757
4,6,0.0,0.17860342
4,6,1.0,0.18816991
4,6,2.0,0.22425706
4,6,3.0,0.1788087
4,6,4.0,0.1492434
4,6,5.0,0.13984993
4,6,6.0,0.09628452
4,6,7.0,0.07576878
4,6,8.0,0.14733421
4,6,9.0,0.12316513
4,6,10.0,0.09352385
4,6,11.0,0.1023926
4,6,12.0,0.16066754
4,6,13.0,0.25611602
4,6,14.0,0.30922425
4,6,15.0,0.26142569
4,6,16.0,0.21607007
4,6,17.0,0.25439835
4,6,18.0,0.35503231
4,6,19.0,0.47231518
4,6,20.0,0.44963161
4,6,21.0,0.36424909
4,6,22.0,0.310152
4,6,23.0,0.28458125
4,7,0.0,0.2473378
4,7,1.0,0.18508761
4,7,2.0,0.17033924
4,7,3.0,0.18242173
4,7,4.0,0.14399306
4,7,5.0,0.09523928
4,7,6.0,0.06212853
4,7,7.0,0.03026592
4,7,8.0,0.00881505
4,7,9.0,0.00460792
4,7,10.0,0.00472603
4,7,11.0,0.00823611
4,7,12.0,0.01171564
4,7,13.0,0.01093738
4,7,14.0,0.00980835
4,7,15.0,0.00801067
4,7,16.0,0.00332767
4,7,17.0,0.040185
4,7,18.0,0.38107545
4,7,19.0,0.54972651
4,7,20.0,0.39491438
4,7,21.0,0.24240139
4,7,22.0,0.10966337
4,7,23.0,0.0352034
4,8,0.0,0.07076766
4,8,1.0,0.21184017
4,8,2.0,0.35810595
4,8,3.0,0.35544501
4,8,4.0,0.31519514
4,8,5.0,0.36234395
4,8,6.0,0.44150803
4,8,7.0,0.28111591
4,8,8.0,0.30318938
4,8,9.0,0.38003883
4,8,10.0,0.40262456
4,8,11.0,0.456637
4,8,12.0,0.52262474
4,8,13.0,0.56579142
4,8,14.0,0.58035291
4,8,15.0,0.54433592
4,8,16.0,0.48145113
4,8,17.0,0.37930552
4,8,18.0,0.30495673
4,8,19.0,0.26973996
4,8,20.0,0.24107503
4,8,21.0,0.2244213
4,8,22.0,0.22734732
4,8,23.0,0.26572669
4,9,0.0,0.32473057
4,9,1.0,0.38833814
4,9,2.0,0.42504757
4,9,3.0,0.44918368
4,9,4.0,0.49312549
4,9,5.0,0.5667528
4,9,6.0,0.60493571
4,9,7.0,0.49105024
4,9,8.0,0.60122075
4,9,9.0,0.71086482
4,9,10.0,0.67982037
4,9,11.0,0.63733307
4,9,12.0,0.59995756
4,9,13.0,0.58298133
4,9,14.0,0.60347868
4,9,15.0,0.64744785
4,9,16.0,0.69197573
4,9,17.0,0.73699352
4,9,18.0,0.75247464
4,9,19.0,0.75141549
4,9,20.0,0.70141285
4,9,21.0,0.65759433
4,9,22.0,0.63907157
4,9,23.0,0.63772241
4,10,0.0,0.64456383
4,10,1.0,0.65858801
4,10,2.0,0.67394423
4,10,3.0,0.67477353
4,10,4.0,0.68404782
4,10,5.0,0.70191914
4,10,6.0,0.70771941
4,10,7.0,0.72462918
4,10,8.0,0.95596668
4,10,9.0,0.95988124
4,10,10.0,0.94325493
4,10,11.0,0.91795909
4,10,12.0,0.89198604
4,10,13.0,0.87121488
4,10,14.0,0.86116459
4,10,15.0,0.85776587
4,10,16.0,0.87119794
4,10,17.0,0.89567255
4,10,18.0,0.88834596
4,10,19.0,0.85864409
4,10,20.0,0.83172252
4,10,21.0,0.8287328
4,10,22.0,0.81888122
4,10,23.0,0.81174385
4,11,0.0,0.82035499
4,11,1.0,0.83062903
4,11,2.0,0.84220381
4,11,3.0,0.85232343
4,11,4.0,0.84562926
4,11,5.0,0.8172974
4,11,6.0,0.76101207
4,11,7.0,0.75835698
4,11,8.0,0.82997647
4,11,9.0,0.78461369
4,11,10.0,0.74725941
4,11,11.0,0.73148775
4,11,12.0,0.73671676
4,11,13.0,0.75473921
4,11,14.0,0.7756876
4,11,15.0,0.78705364
4,11,16.0,0.81229876
4,11,17.0,0.84943721
4,11,18.0,0.84179927
4,11,19.0,0.79249411
4,11,20.0,0.77701279
4,11,21.0,0.76047138
4,11,22.0,0.76817562
4,11,23.0,0.76348167
4,12,0.0,0.73878833
4,12,1.0,0.73021271
4,12,2.0,0.7358133
4,12,3.0,0.75310793
4,12,4.0,0.73607534
4,12,5.0,0.71080842
4,12,6.0,0.68218969
4,12,7.0,0.70792455
4,12,8.0,0.8624869
4,12,9.0,0.86460446
4,12,10.0,0.86687626
4,12,11.0,0.87370813
4,12,12.0,0.87425925
4,12,13.0,0.89234134
4,12,14.0,0.90672741
4,12,15.0,0.91493252
4,12,16.0,0.93286729
4,12,17.0,0.94387528
4,12,18.0,0.92591371
4,12,19.0,0.85600127
4,12,20.0,0.80023271
4,12,21.0,0.75142344
4,12,22.0,0.72868612
4,12,23.0,0.75686423
4,13,0.0,0.81294051
4,13,1.0,0.84372234
4,13,2.0,0.87523488
4,13,3.0,0.89681353
4,13,4.0,0.9200566
4,13,5.0,0.91728809
4,13,6.0,0.88547221
4,13,7.0,0.91200579
4,13,8.0,0.93620549
4,13,9.0,0.92663077
4,13,10.0,0.88487464
4,13,11.0,0.76535691
4,13,12.0,0.53786215
4,13,13.0,0.28279213
4,13,14.0,0.11658564
4,13,15.0,0.05309949
4,13,16.0,0.09258806
4,13,17.0,0.3103837
4,13,18.0,0.70910669
4,13,19.0,0.83090664
4,13,20.0,0.77712331
4,13,21.0,0.71785107
4,13,22.0,0.6657913
4,13,23.0,0.67586629
4,14,0.0,0.66289771
4,14,1.0,0.6102305
4,14,2.0,0.55241484
4,14,3.0,0.51883321
4,14,4.0,0.51305763
4,14,5.0,0.53951766
4,14,6.0,0.48576882
4,14,7.0,0.56579604
4,14,8.0,0.58299208
4,14,9.0,0.33364009
4,14,10.0,0.10403584
4,14,11.0,0.08157469
4,14,12.0,0.26797492
4,14,13.0,0.65502136
4,14,14.0,0.95598286
4,14,15.0,0.97590887
4,14,16.0,0.98361545
4,14,17.0,0.97696835
4,14,18.0,0.95021784
4,14,19.0,0.89338249
4,14,20.0,0.79177759
4,14,21.0,0.70227291
4,14,22.0,0.76821081
4,14,23.0,0.8724117
4,15,0.0,0.88403789
4,15,1.0,0.81612471
4,15,2.0,0.68309688
4,15,3.0,0.65658462
4,15,4.0,0.70449818
4,15,5.0,0.67357128
4,15,6.0,0.56579434
4,15,7.0,0.73515404
4,15,8.0,0.79467475
4,15,9.0,0.72993654
4,15,10.0,0.60176796
4,15,11.0,0.46381681
4,15,12.0,0.33348367
4,15,13.0,0.2230656
4,15,14.0,0.14854653
4,15,15.0,0.11233735
4,15,16.0,0.10583508
4,15,17.0,0.13634853
4,15,18.0,0.28890747
4,15,19.0,0.55738908
4,15,20.0,0.57142359
4,15,21.0,0.50071275
4,15,22.0,0.40729425
4,15,23.0,0.35738414
4,16,0.0,0.30768048
4,16,1.0,0.27693962
4,16,2.0,0.25820074
4,16,3.0,0.24924569
4,16,4.0,0.23905219
4,16,5.0,0.2351309
4,16,6.0,0.23290944
4,16,7.0,0.22460674
4,16,8.0,0.46792744
4,16,9.0,0.5253444
4,16,10.0,0.52719983
4,16,11.0,0.54128145
4,16,12.0,0.57244342
4,16,13.0,0.59027811
4,16,14.0,0.61787374
4,16,15.0,0.61375148
4,16,16.0,0.60220018
4,16,17.0,0.61787884
4,16,18.0,0.58399118
4,16,19.0,0.50350466
4,16,20.0,0.47314552
4,16,21.0,0.42228311
4,16,22.0,0.41745363
4,16,23.0,0.41956276
4,17,0.0,0.44152031
4,17,1.0,0.42505008
4,17,2.0,0.37993514
4,17,3.0,0.35240089
4,17,4.0,0.33372299
4,17,5.0,0.34609057
4,17,6.0,0.33570792
4,17,7.0,0.2590437
4,17,8.0,0.32420704
4,17,9.0,0.40285452
4,17,10.0,0.36159126
4,17,11.0,0.30050615
4,17,12.0,0.24256371
4,17,13.0,0.17888329
4,17,14.0,0.14153797
4,17,15.0,0.10911322
4,17,16.0,0.09614919
4,17,17.0,0.13776364
4,17,18.0,0.25886867
4,17,19.0,0.39509106
4,17,20.0,0.31915062
4,17,21.0,0.21570476
4,17,22.0,0.19190829
4,17,23.0,0.17329803
4,18,0.0,0.12833311
4,18,1.0,0.12764768
4,18,2.0,0.14493397
4,18,3.0,0.15845811
4,18,4.0,0.1439867
4,18,5.0,0.13704453
4,18,6.0,0.137484
4,18,7.0,0.094883
4,18,8.0,0.08110904
4,18,9.0,0.06500392
4,18,10.0,0.08247764
4,18,11.0,0.11234662
4,18,12.0,0.1483313
4,18,13.0,0.21901823
4,18,14.0,0.3109359
4,18,15.0,0.40163771
4,18,16.0,0.46212342
4,18,17.0,0.47870669
4,18,18.0,0.5057597
4,18,19.0,0.45940001
4,18,20.0,0.39507312
4,18,21.0,0.3341454
4,18,22.0,0.25588035
4,18,23.0,0.1825759
4,19,0.0,0.16748325
4,19,1.0,0.16833587
4,19,2.0,0.17066037
4,19,3.0,0.18313139
4,19,4.0,0.19358166
4,19,5.0,0.19417722
4,19,6.0,0.16687523
4,19,7.0,0.16742898
4,19,8.0,0.20474392
4,19,9.0,0.21699168
4,19,10.0,0.25157145
4,19,11.0,0.30258378
4,19,12.0,0.36160114
4,19,13.0,0.42783602
4,19,14.0,0.53134621
4,19,15.0,0.65224111
4,19,16.0,0.73862931
4,19,17.0,0.77730297
4,19,18.0,0.76575918
4,19,19.0,0.67879726
4,19,20.0,0.60122505
4,19,21.0,0.5737572
4,19,22.0,0.58560502
4,19,23.0,0.59151794
4,20,0.0,0.63044265
4,20,1.0,0.67861271
4,20,2.0,0.71651441
4,20,3.0,0.73061646
4,20,4.0,0.72227209
4,20,5.0,0.703986
4,20,6.0,0.65519757
4,20,7.0,0.79276921
4,20,8.0,0.87714676
4,20,9.0,0.85382206
4,20,10.0,0.80024147
4,20,11.0,0.73881405
4,20,12.0,0.68250709
4,20,13.0,0.64638884
4,20,14.0,0.65097358
4,20,15.0,0.72316453
4,20,16.0,0.8033288
4,20,17.0,0.83177666
4,20,18.0,0.80235909
4,20,19.0,0.7200201
4,20,20.0,0.6264967
4,20,21.0,0.52534584
4,20,22.0,0.47640012
4,20,23.0,0.46812465
4,21,0.0,0.46003281
4,21,1.0,0.46028238
4,21,2.0,0.46354613
4,21,3.0,0.43674129
4,21,4.0,0.32516299
4,21,5.0,0.26836596
4,21,6.0,0.22011859
4,21,7.0,0.24397441
4,21,8.0,0.43661245
4,21,9.0,0.4802955
4,21,10.0,0.42205642
4,21,11.0,0.36727037
4,21,12.0,0.3306776
4,21,13.0,0.29282241
4,21,14.0,0.26640366
4,21,15.0,0.2466634
4,21,16.0,0.26479563
4,21,17.0,0.35256496
4,21,18.0,0.46434743
4,21,19.0,0.51306287
4,21,20.0,0.46471866
4,21,21.0,0.37894798
4,21,22.0,0.32149968
4,21,23.0,0.23815337
4,22,0.0,0.19168475
4,22,1.0,0.1638903
4,22,2.0,0.16640452
4,22,3.0,0.18266667
4,22,4.0,0.19167352
4,22,5.0,0.18028675
4,22,6.0,0.11603828
4,22,7.0,0.05907961
4,22,8.0,0.00878406
4,22,9.0,0.00036901
4,22,10.0,0.00117178
4,22,11.0,0.00282757
4,22,12.0,0.00551412
4,22,13.0,0.0105859
4,22,14.0,0.02076454
4,22,15.0,0.04504385
4,22,16.0,0.08909171
4,22,17.0,0.20492353
4,22,18.0,0.44734188
4,22,19.0,0.62019753
4,22,20.0,0.63294792
4,22,21.0,0.57111024
4,22,22.0,0.45471532
4,22,23.0,0.36003748
4,23,0.0,0.30989366
4,23,1.0,0.28473417
4,23,2.0,0.27280492
4,23,3.0,0.28153688
4,23,4.0,0.31217609
4,23,5.0,0.34694496
4,23,6.0,0.33799408
4,23,7.0,0.43543114
4,23,8.0,0.50136691
4,23,9.0,0.5049038
4,23,10.0,0.53757425
4,23,11.0,0.59545222
4,23,12.0,0.66818955
4,23,13.0,0.7304776
4,23,14.0,0.78241455
4,23,15.0,0.82315438
4,23,16.0,0.85448513
4,23,17.0,0.87678379
4,23,18.0,0.881547
4,23,19.0,0.83889929
4,23,20.0,0.8213764
4,23,21.0,0.78639792
4,23,22.0,0.77305402
4,23,23.0,0.79325827
4,24,0.0,0.81245243
4,24,1.0,0.81709717
4,24,2.0,0.81562631
4,24,3.0,0.82247304
4,24,4.0,0.82040809
4,24,5.0,0.68937373
4,24,6.0,0.51951389
4,24,7.0,0.50128833
4,24,8.0,0.53875582
4,24,9.0,0.40049368
4,24,10.0,0.21979032
4,24,11.0,0.13118507
4,24,12.0,0.08282928
4,24,13.0,0.04932962
4,24,14.0,0.01307058
4,24,15.0,0.02512811
4,24,16.0,0.10124788
4,24,17.0,0.16247169
4,24,18.0,0.26645242
4,24,19.0,0.36690312
4,24,20.0,0.4157205
4,24,21.0,0.38147624
4,24,22.0,0.30648053
4,24,23.0,0.19963133
4,25,0.0,0.11971225
4,25,1.0,0.08281062
4,25,2.0,0.04683268
4,25,3.0,0.01677031
4,25,4.0,0.00528188
4,25,5.0,0.01844127
4,25,6.0,0.06787757
4,25,7.0,0.04298812
4,25,8.0,0.04765282
4,25,9.0,0.05780104
4,25,10.0,0.07438028
4,25,11.0,0.09355777
4,25,12.0,0.12288611
4,25,13.0,0.18107485
4,25,14.0,0.28840208
4,25,15.0,0.39040583
4,25,16.0,0.41001204
4,25,17.0,0.31114647
4,25,18.0,0.20797983
4,25,19.0,0.23952106
4,25,20.0,0.26481794
4,25,21.0,0.29514096
4,25,22.0,0.38833208
4,25,23.0,0.49213458
4,26,0.0,0.47595041
4,26,1.0,0.40941608
4,26,2.0,0.37561469
4,26,3.0,0.3669011
4,26,4.0,0.39307136
4,26,5.0,0.42231927
4,26,6.0,0.41536804
4,26,7.0,0.6257534
4,26,8.0,0.73112037
4,26,9.0,0.71991441
4,26,10.0,0.66818858
4,26,11.0,0.59147932
4,26,12.0,0.51031773
4,26,13.0,0.44297565
4,26,14.0,0.40809563
4,26,15.0,0.43524641
4,26,16.0,0.55025398
4,26,17.0,0.77786476
4,26,18.0,0.91296716
4,26,19.0,0.92313614
4,26,20.0,0.87121443
4,26,21.0,0.79922551
4,26,22.0,0.82727649
4,26,23.0,0.85778877
4,27,0.0,0.89159486
4,27,1.0,0.92006517
4,27,2.0,0.92326536
4,27,3.0,0.91491725
4,27,4.0,0.85705579
4,27,5.0,0.77631854
4,27,6.0,0.47752887
4,27,7.0,0.27797352
4,27,8.0,0.27439381
4,27,9.0,0.2637068
4,27,10.0,0.25099696
4,27,11.0,0.28030075
4,27,12.0,0.3330931
4,27,13.0,0.33159226
4,27,14.0,0.28449023
4,27,15.0,0.20147305
4,27,16.0,0.09980295
4,27,17.0,0.01343865
4,27,18.0,0.07777478
4,27,19.0,0.51032453
4,27,20.0,0.70034808
4,27,21.0,0.70032904
4,27,22.0,0.69696857
4,27,23.0,0.71171833
4,28,0.0,0.75164002
4,28,1.0,0.76156035
4,28,2.0,0.6944542
4,28,3.0,0.46629176
4,28,4.0,0.33690701
4,28,5.0,0.36162258
4,28,6.0,0.3767474
4,28,7.0,0.41455501
4,28,8.0,0.72428323
4,28,9.0,0.91530477
4,28,10.0,0.93625123
4,28,11.0,0.88616438
4,28,12.0,0.75425699
4,28,13.0,0.58298417
4,28,14.0,0.44225636
4,28,15.0,0.30888795
4,28,16.0,0.17531253
4,28,17.0,0.07953932
4,28,18.0,0.15322449
4,28,19.0,0.46944089
4,28,20.0,0.60707641
4,28,21.0,0.50541602
4,28,22.0,0.37357887
4,28,23.0,0.31806228
4,29,0.0,0.3116911
4,29,1.0,0.32261967
4,29,2.0,0.3288317
4,29,3.0,0.30246675
4,29,4.0,0.23656601
4,29,5.0,0.1851461
4,29,6.0,0.15612057
4,29,7.0,0.052839
4,29,8.0,0.01771912
4,29,9.0,0.00744281
4,29,10.0,0.01068109
4,29,11.0,0.08847691
4,29,12.0,0.28888115
4,29,13.0,0.53545443
4,29,14.0,0.6924648
4,29,15.0,0.74799406
4,29,16.0,0.75425463
4,29,17.0,0.7335431
4,29,18.0,0.67986511
4,29,19.0,0.62768421
4,29,20.0,0.51120484
4,29,21.0,0.43740062
4,29,22.0,0.35267233
4,29,23.0,0.29137329
4,30,0.0,0.25579057
4,30,1.0,0.21978667
4,30,2.0,0.266475
4,30,3.0,0.40785008
4,30,4.0,0.46630482
4,30,5.0,0.45664211
4,30,6.0,0.38834318
4,30,7.0,0.47136548
4,30,8.0,0.67772661
4,30,9.0,0.60992173
4,30,10.0,0.48557336
4,30,11.0,0.38131037
4,30,12.0,0.30494393
4,30,13.0,0.24058922
4,30,14.0,0.19425031
4,30,15.0,0.19176728
4,30,16.0,0.22579571
4,30,17.0,0.30213971
4,30,18.0,0.40819939
4,30,19.0,0.4674268
4,30,20.0,0.39644361
4,30,21.0,0.31559352
4,30,22.0,0.20372473
4,30,23.0,0.12127138
5,1,0.0,0.06632438
5,1,1.0,0.04148046
5,1,2.0,0.02410012
5,1,3.0,0.00544565
5,1,4.0,0.00032014
5,1,5.0,0.00101694
5,1,6.0,0.00856219
5,1,7.0,0.03914906
5,1,8.0,0.18590817
5,1,9.0,0.28575499
5,1,10.0,0.32264437
5,1,11.0,0.34838615
5,1,12.0,0.33674301
5,1,13.0,0.28887724
5,1,14.0,0.26140936
5,1,15.0,0.27436789
5,1,16.0,0.3200675
5,1,17.0,0.40350104
5,1,18.0,0.54858209
5,1,19.0,0.60154885
5,1,20.0,0.51579713
5,1,21.0,0.43903891
5,1,22.0,0.33466539
5,1,23.0,0.21098908
5,2,0.0,0.10941075
5,2,1.0,0.04889879
5,2,2.0,0.01698158
5,2,3.0,0.00546052
5,2,4.0,0.00351377
5,2,5.0,0.01140547
5,2,6.0,0.04680403
5,2,7.0,0.07049653
5,2,8.0,0.11460778
5,2,9.0,0.13854172
5,2,10.0,0.13297002
5,2,11.0,0.10704164
5,2,12.0,0.07673179
5,2,13.0,0.06147604
5,2,14.0,0.06752259
5,2,15.0,0.07719007
5,2,16.0,0.06951536
5,2,17.0,0.05405653
5,2,18.0,0.0511445
5,2,19.0,0.09838734
5,2,20.0,0.16573464
5,2,21.0,0.22741473
5,2,22.0,0.26963866
5,2,23.0,0.30000078
5,3,0.0,0.32006642
5,3,1.0,0.33673111
5,3,2.0,0.35237734
5,3,3.0,0.3676698
5,3,4.0,0.36753888
5,3,5.0,0.35800245
5,3,6.0,0.28265496
5,3,7.0,0.0944942
5,3,8.0,0.07838723
5,3,9.0,0.00465148
5,3,10.0,0.00235597
5,3,11.0,0.00861798
5,3,12.0,0.02113412
5,3,13.0,0.04398301
5,3,14.0,0.08502786
5,3,15.0,0.15587981
5,3,16.0,0.27630337
5,3,17.0,0.46061133
5,3,18.0,0.65700616
5,3,19.0,0.77005161
5,3,20.0,0.74889886
5,3,21.0,0.69248314
5,3,22.0,0.64582442
5,3,23.0,0.618228
5,4,0.0,0.60445055
5,4,1.0,0.59863147
5,4,2.0,0.59541477
5,4,3.0,0.57157384
5,4,4.0,0.55241772
5,4,5.0,0.53922735
5,4,6.0,0.45388866
5,4,7.0,0.46014155
5,4,8.0,0.70494373
5,4,9.0,0.62480395
5,4,10.0,0.54089544
5,4,11.0,0.48146354
5,4,12.0,0.46538123
5,4,13.0,0.48342471
5,4,14.0,0.54216748
5,4,15.0,0.61303427
5,4,16.0,0.69471661
5,4,17.0,0.78330041
5,4,18.0,0.83787371
5,4,19.0,0.81168668
5,4,20.0,0.74383456
5,4,21.0,0.74075423
5,4,22.0,0.75686006
5,4,23.0,0.76392383
5,5,0.0,0.75944293
5,5,1.0,0.74790736
5,5,2.0,0.73281117
5,5,3.0,0.70539311
5,5,4.0,0.68498454
5,5,5.0,0.60998837
5,5,6.0,0.50558556
5,5,7.0,0.66381325
5,5,8.0,0.73142034
5,5,9.0,0.6416145
5,5,10.0,0.53570438
5,5,11.0,0.4566577
5,5,12.0,0.41958401
5,5,13.0,0.42831885
5,5,14.0,0.47482458
5,5,15.0,0.56077165
5,5,16.0,0.66189592
5,5,17.0,0.76631687
5,5,18.0,0.83236135
5,5,19.0,0.79646827
