month,day,hour,capacity_factor
2,11,15.0,0.21020216
2,11,16.0,0.20478827
2,11,17.0,0.27263217
2,11,18.0,0.22084916
2,11,19.0,0.09695207
2,11,20.0,0.04097248
2,11,21.0,0.01777642
2,11,22.0,0.00475623
2,11,23.0,0.00053153
2,12,0.0,0.00028148
2,12,1.0,0.0001208
2,12,2.0,0.00046497
2,12,3.0,0.00783009
2,12,4.0,0.0218422
2,12,5.0,0.03605386
2,12,6.0,0.05101556
2,12,7.0,0.08234599
2,12,8.0,0.07266696
2,12,9.0,0.13018425
2,12,10.0,0.19462671
2,12,11.0,0.2288833
2,12,12.0,0.24865853
2,12,13.0,0.2766792
2,12,14.0,0.27719953
2,12,15.0,0.24782404
2,12,16.0,0.19155801
2,12,17.0,0.11179332
2,12,18.0,0.03519163
2,12,19.0,0.00028148
2,12,20.0,9.155e-05
2,12,21.0,0.00096604
2,12,22.0,0.00632972
2,12,23.0,0.01370529
2,13,0.0,0.01447298
2,13,1.0,0.01638455
2,13,2.0,0.02689259
2,13,3.0,0.04554777
2,13,4.0,0.06796716
2,13,5.0,0.09016484
2,13,6.0,0.10142133
2,13,7.0,0.09727147
2,13,8.0,0.05629263
2,13,9.0,0.01244965
2,13,10.0,0.07673575
2,13,11.0,0.13063975
2,13,12.0,0.19116827
2,13,13.0,0.2274287
2,13,14.0,0.23265368
2,13,15.0,0.18306995
2,13,16.0,0.11787363
2,13,17.0,0.07279406
2,13,18.0,0.05407442
2,13,19.0,0.01885459
2,13,20.0,0.00723241
2,13,21.0,0.00862615
2,13,22.0,0.00917429
2,13,23.0,0.02704329
2,14,0.0,0.05754561
2,14,1.0,0.08713628
2,14,2.0,0.11033164
2,14,3.0,0.10616358
2,14,4.0,0.11667896
2,14,5.0,0.14188635
2,14,6.0,0.1587098
2,14,7.0,0.1962355
2,14,8.0,0.18865606
2,14,9.0,0.24868729
2,14,10.0,0.40198148
2,14,11.0,0.44427463
2,14,12.0,0.4532286
2,14,13.0,0.45390514
2,14,14.0,0.46298239
2,14,15.0,0.42503173
2,14,16.0,0.31924224
2,14,17.0,0.16076723
2,14,18.0,0.06106842
2,14,19.0,0.02506341
2,14,20.0,0.02199642
2,14,21.0,0.01783358
2,14,22.0,0.01451266
2,14,23.0,0.01779713
2,15,0.0,0.01880084
2,15,1.0,0.01572892
2,15,2.0,0.01461689
2,15,3.0,0.01147829
2,15,4.0,0.02012041
2,15,5.0,0.04673308
2,15,6.0,0.08794075
2,15,7.0,0.13691856
2,15,8.0,0.12979577
2,15,9.0,0.07170247
2,15,10.0,0.01263815
2,15,11.0,0.00506106
2,15,12.0,0.02565501
2,15,13.0,0.05533228
2,15,14.0,0.07099504
2,15,15.0,0.0844823
2,15,16.0,0.10030767
2,15,17.0,0.12196926
2,15,18.0,0.11375191
2,15,19.0,0.04144738
2,15,20.0,0.00794794
2,15,21.0,0.0023828
2,15,22.0,0.01326641
2,15,23.0,0.03596093
2,16,0.0,0.061078
2,16,1.0,0.08617257
2,16,2.0,0.11457485
2,16,3.0,0.1510485
2,16,4.0,0.1801195
2,16,5.0,0.19337958
2,16,6.0,0.19736838
2,16,7.0,0.19815495
2,16,8.0,0.12625041
2,16,9.0,0.01079436
2,16,10.0,3.5e-07
2,16,11.0,0.0
2,16,12.0,0.0
2,16,13.0,0.0
2,16,14.0,0.0
2,16,15.0,0.00198133
2,16,16.0,0.03518059
2,16,17.0,0.09528716
2,16,18.0,0.11472888
2,16,19.0,0.04914608
2,16,20.0,0.01938079
2,16,21.0,0.04412204
2,16,22.0,0.0865442
2,16,23.0,0.12277596
2,17,0.0,0.15221766
2,17,1.0,0.17624237
2,17,2.0,0.2054812
2,17,3.0,0.24324041
2,17,4.0,0.2906427
2,17,5.0,0.35127432
2,17,6.0,0.37950726
2,17,7.0,0.37244664
2,17,8.0,0.25460977
2,17,9.0,0.13417053
2,17,10.0,0.09278995
2,17,11.0,0.06793177
2,17,12.0,0.1146329
2,17,13.0,0.17417628
2,17,14.0,0.22815131
2,17,15.0,0.29107319
2,17,16.0,0.3635916
2,17,17.0,0.46015911
2,17,18.0,0.4348077
2,17,19.0,0.30857383
2,17,20.0,0.17587056
2,17,21.0,0.09417528
2,17,22.0,0.05659786
2,17,23.0,0.03926602
2,18,0.0,0.04692151
2,18,1.0,0.08406162
2,18,2.0,0.15200776
2,18,3.0,0.21222167
2,18,4.0,0.23363116
2,18,5.0,0.2284643
2,18,6.0,0.21414751
2,18,7.0,0.19645523
2,18,8.0,0.07763329
2,18,9.0,0.04842361
2,18,10.0,0.01458344
2,18,11.0,0.00182708
2,18,12.0,0.00043134
2,18,13.0,0.00179786
2,18,14.0,0.01474118
2,18,15.0,0.08709649
2,18,16.0,0.16254318
2,18,17.0,0.26507003
2,18,18.0,0.28530148
2,18,19.0,0.1859349
2,18,20.0,0.10507724
2,18,21.0,0.08842673
2,18,22.0,0.10175285
2,18,23.0,0.11296092
2,19,0.0,0.12554187
2,19,1.0,0.13414749
2,19,2.0,0.13571354
2,19,3.0,0.12614572
2,19,4.0,0.11844696
2,19,5.0,0.12143373
2,19,6.0,0.13854528
2,19,7.0,0.16268197
2,19,8.0,0.08098811
2,19,9.0,0.00619402
2,19,10.0,0.00032214
2,19,11.0,0.00037058
2,19,12.0,0.00018078
2,19,13.0,0.00066122
2,19,14.0,0.00187761
2,19,15.0,0.00302332
2,19,16.0,0.01540027
2,19,17.0,0.02783413
2,19,18.0,0.05862811
2,19,19.0,0.02992723
2,19,20.0,0.00691759
2,19,21.0,0.02539311
2,19,22.0,0.2251821
2,19,23.0,0.63054779
2,20,0.0,0.83810669
2,20,1.0,0.86030543
2,20,2.0,0.85120673
2,20,3.0,0.84872799
2,20,4.0,0.83692389
2,20,5.0,0.81114107
2,20,6.0,0.77925835
2,20,7.0,0.72422978
2,20,8.0,0.5157925
2,20,9.0,0.6102298
2,20,10.0,0.59864061
2,20,11.0,0.55215132
2,20,12.0,0.51032121
2,20,13.0,0.49384847
2,20,14.0,0.46125163
2,20,15.0,0.363261
2,20,16.0,0.25460915
2,20,17.0,0.19700822
2,20,18.0,0.20396115
2,20,19.0,0.19239722
2,20,20.0,0.16592348
2,20,21.0,0.13549097
2,20,22.0,0.12417902
2,20,23.0,0.12691818
2,21,0.0,0.15868614
2,21,1.0,0.28733617
2,21,2.0,0.3764042
2,21,3.0,0.33159479
2,21,4.0,0.27873331
2,21,5.0,0.28050853
2,21,6.0,0.28521588
2,21,7.0,0.25099938
2,21,8.0,0.19373238
2,21,9.0,0.28888063
2,21,10.0,0.26715249
2,21,11.0,0.19477612
2,21,12.0,0.14353864
2,21,13.0,0.121647
2,21,14.0,0.11075532
2,21,15.0,0.09345489
2,21,16.0,0.05974678
2,21,17.0,0.01449877
2,21,18.0,0.0840951
2,21,19.0,0.1379832
2,21,20.0,0.12861319
2,21,21.0,0.18907123
2,21,22.0,0.31666851
2,21,23.0,0.44464433
2,22,0.0,0.51913996
2,22,1.0,0.50207563
2,22,2.0,0.53214736
2,22,3.0,0.55241584
2,22,4.0,0.56951547
2,22,5.0,0.59183869
2,22,6.0,0.60264159
2,22,7.0,0.54972575
2,22,8.0,0.27479705
2,22,9.0,0.27986944
2,22,10.0,0.32337292
2,22,11.0,0.33893686
2,22,12.0,0.34063665
2,22,13.0,0.32261195
2,22,14.0,0.26951889
2,22,15.0,0.19622368
2,22,16.0,0.12287758
2,22,17.0,0.06319583
2,22,18.0,0.04430398
2,22,19.0,0.01151454
2,22,20.0,0.00137702
2,22,21.0,0.00030748
2,22,22.0,0.01941838
2,22,23.0,0.08393454
2,23,0.0,0.1650422
2,23,1.0,0.22987408
2,23,2.0,0.25409002
2,23,3.0,0.24721734
2,23,4.0,0.23068128
2,23,5.0,0.22818373
2,23,6.0,0.2505934
2,23,7.0,0.26185367
2,23,8.0,0.16119749
2,23,9.0,0.10997731
2,23,10.0,0.08408544
2,23,11.0,0.08376025
2,23,12.0,0.10519909
2,23,13.0,0.13434163
2,23,14.0,0.15457579
2,23,15.0,0.1453668
2,23,16.0,0.1228195
2,23,17.0,0.10430055
2,23,18.0,0.07465341
2,23,19.0,0.03983756
2,23,20.0,0.02955576
2,23,21.0,0.01818934
2,23,22.0,0.0120055
2,23,23.0,0.01953051
2,24,0.0,0.03642868
2,24,1.0,0.04839731
2,24,2.0,0.06107504
2,24,3.0,0.07214426
2,24,4.0,0.07092694
2,24,5.0,0.06418682
2,24,6.0,0.06755938
2,24,7.0,0.07307246
2,24,8.0,0.04457828
2,24,9.0,0.04186982
2,24,10.0,0.02905531
2,24,11.0,0.0211344
2,24,12.0,0.02001799
2,24,13.0,0.01049787
2,24,14.0,0.00921315
2,24,15.0,0.00867624
2,24,16.0,0.07204737
2,24,17.0,0.18151786
2,24,18.0,0.30764749
2,24,19.0,0.28253033
2,24,20.0,0.22304317
2,24,21.0,0.17343989
2,24,22.0,0.16740519
2,24,23.0,0.19074118
2,25,0.0,0.25905348
2,25,1.0,0.33986341
2,25,2.0,0.40048745
2,25,3.0,0.41594092
2,25,4.0,0.40137991
2,25,5.0,0.37720117
2,25,6.0,0.37625916
2,25,7.0,0.3236265
2,25,8.0,0.13679044
2,25,9.0,0.06297801
2,25,10.0,0.07038361
2,25,11.0,0.08561683
2,25,12.0,0.08606157
2,25,13.0,0.09472146
2,25,14.0,0.13050568
2,25,15.0,0.14225247
2,25,16.0,0.11813773
2,25,17.0,0.07212005
2,25,18.0,0.04984803
2,25,19.0,0.0285551
2,25,20.0,0.00594606
2,25,21.0,0.00023578
2,25,22.0,0.00016395
2,25,23.0,0.00383405
2,26,0.0,0.02866664
2,26,1.0,0.06930602
2,26,2.0,0.11603471
2,26,3.0,0.11623014
2,26,4.0,0.09674762
2,26,5.0,0.07436428
2,26,6.0,0.04198304
2,26,7.0,0.01737557
2,26,8.0,0.00440659
2,26,9.0,0.06820703
2,26,10.0,0.10750192
2,26,11.0,0.06143147
2,26,12.0,0.00313302
2,26,13.0,4.232e-05
2,26,14.0,0.00124643
2,26,15.0,0.04075124
2,26,16.0,0.13674892
2,26,17.0,0.15178668
2,26,18.0,0.15853583
2,26,19.0,0.08946092
2,26,20.0,0.02732242
2,26,21.0,0.01476588
2,26,22.0,0.01487475
2,26,23.0,0.03094096
2,27,0.0,0.01609282
2,27,1.0,0.00348614
2,27,2.0,0.00608108
2,27,3.0,0.011076
2,27,4.0,0.01167755
2,27,5.0,0.01142378
2,27,6.0,0.0147142
2,27,7.0,0.01665099
2,27,8.0,0.01696957
2,27,9.0,0.06108855
2,27,10.0,0.12736068
2,27,11.0,0.16839848
2,27,12.0,0.16839718
2,27,13.0,0.16916108
2,27,14.0,0.1766414
2,27,15.0,0.16451142
2,27,16.0,0.13584088
2,27,17.0,0.08904205
2,27,18.0,0.0338709
2,27,19.0,0.00141189
2,27,20.0,0.00168442
2,27,21.0,0.00643248
2,27,22.0,0.02781347
2,27,23.0,0.07209602
2,28,0.0,0.13884855
2,28,1.0,0.22556545
2,28,2.0,0.32007256
2,28,3.0,0.40613521
2,28,4.0,0.4712698
2,28,5.0,0.50932444
2,28,6.0,0.5321486
2,28,7.0,0.51039892
2,28,8.0,0.25376933
2,28,9.0,0.15457445
2,28,10.0,0.13080323
2,28,11.0,0.10220859
2,28,12.0,0.09611408
2,28,13.0,0.09480878
2,28,14.0,0.09645958
2,28,15.0,0.08765588
2,28,16.0,0.07699656
2,28,17.0,0.07453187
2,28,18.0,0.07815657
2,28,19.0,0.03054308
2,28,20.0,0.00596044
2,28,21.0,0.00322442
2,28,22.0,0.0093983
2,28,23.0,0.03516318
3,1,0.0,0.07641026
3,1,1.0,0.1236939
3,1,2.0,0.18219451
3,1,3.0,0.2613913
3,1,4.0,0.31512671
3,1,5.0,0.3281189
3,1,6.0,0.31260647
3,1,7.0,0.27440938
3,1,8.0,0.13191989
3,1,9.0,0.04705469
3,1,10.0,0.00791166
3,1,11.0,0.00815834
3,1,12.0,0.01283142
3,1,13.0,0.01696051
3,1,14.0,0.01610112
3,1,15.0,0.00919355
3,1,16.0,0.02216207
3,1,17.0,0.02022808
3,1,18.0,0.05853881
3,1,19.0,0.05651908
3,1,20.0,0.03767368
3,1,21.0,0.02577211
3,1,22.0,0.03821342
3,1,23.0,0.16506425
3,2,0.0,0.42802759
3,2,1.0,0.66106109
3,2,2.0,0.76886333
3,2,3.0,0.77189547
3,2,4.0,0.7277737
3,2,5.0,0.7004958
3,2,6.0,0.67168788
3,2,7.0,0.6102203
3,2,8.0,0.39857741
3,2,9.0,0.47988426
3,2,10.0,0.4292325
3,2,11.0,0.35150581
3,2,12.0,0.27595078
3,2,13.0,0.1881521
3,2,14.0,0.10071299
3,2,15.0,0.06367523
3,2,16.0,0.10527506
3,2,17.0,0.29540219
3,2,18.0,0.46041194
3,2,19.0,0.43502561
3,2,20.0,0.26530124
3,2,21.0,0.17645763
3,2,22.0,0.17277738
3,2,23.0,0.22927511
3,3,0.0,0.23878031
3,3,1.0,0.18878144
3,3,2.0,0.15300103
3,3,3.0,0.11381271
3,3,4.0,0.09589012
3,3,5.0,0.10127067
3,3,6.0,0.13020847
3,3,7.0,0.15518259
3,3,8.0,0.17533804
3,3,9.0,0.19848229
3,3,10.0,0.15062924
3,3,11.0,0.08096355
3,3,12.0,0.04942965
3,3,13.0,0.0596526
3,3,14.0,0.03877545
3,3,15.0,0.04263348
3,3,16.0,0.01269656
3,3,17.0,0.12307279
3,3,18.0,0.22114844
3,3,19.0,0.19500531
3,3,20.0,0.15455847
3,3,21.0,0.1696189
3,3,22.0,0.10404764
3,3,23.0,0.03497976
3,4,0.0,0.01926441
3,4,1.0,0.03520374
3,4,2.0,0.03853188
3,4,3.0,0.03039517
3,4,4.0,0.11248291
3,4,5.0,0.13469
3,4,6.0,0.10901634
3,4,7.0,0.06007092
3,4,8.0,0.04303589
3,4,9.0,0.1408007
3,4,10.0,0.24296354
3,4,11.0,0.33156753
3,4,12.0,0.38830844
3,4,13.0,0.35212393
3,4,14.0,0.28890121
3,4,15.0,0.25301638
3,4,16.0,0.22741891
3,4,17.0,0.15651272
3,4,18.0,0.08671941
3,4,19.0,0.02764274
3,4,20.0,0.00220932
3,4,21.0,0.00120281
3,4,22.0,0.00158677
3,4,23.0,0.02210918
3,5,0.0,0.07761803
3,5,1.0,0.15621613
3,5,2.0,0.22520739
3,5,3.0,0.25597695
3,5,4.0,0.26031613
3,5,5.0,0.25233589
3,5,6.0,0.24819952
3,5,7.0,0.20416336
3,5,8.0,0.16315495
3,5,9.0,0.22763354
3,5,10.0,0.2078801
3,5,11.0,0.20767691
3,5,12.0,0.2337585
3,5,13.0,0.28455605
3,5,14.0,0.35765765
3,5,15.0,0.39125081
3,5,16.0,0.36485082
3,5,17.0,0.26376824
3,5,18.0,0.10567955
3,5,19.0,0.01674063
3,5,20.0,0.00600403
3,5,21.0,0.01379947
3,5,22.0,0.01915384
3,5,23.0,0.02399188
3,6,0.0,0.0505267
3,6,1.0,0.08499444
3,6,2.0,0.10773622
3,6,3.0,0.11759899
3,6,4.0,0.09515318
3,6,5.0,0.07848368
3,6,6.0,0.0674238
3,6,7.0,0.05321689
3,6,8.0,0.05890364
3,6,9.0,0.04719614
3,6,10.0,0.00636655
3,6,11.0,0.00100912
3,6,12.0,0.00283372
3,6,13.0,0.00284788
3,6,14.0,0.00353131
3,6,15.0,0.00792924
3,6,16.0,0.04796111
3,6,17.0,0.11093107
3,6,18.0,0.22163317
3,6,19.0,0.25529634
3,6,20.0,0.20095071
3,6,21.0,0.15286608
3,6,22.0,0.1620163
3,6,23.0,0.25664439
3,7,0.0,0.45390932
3,7,1.0,0.58953936
3,7,2.0,0.60940272
3,7,3.0,0.56993361
3,7,4.0,0.51852515
3,7,5.0,0.48145208
3,7,6.0,0.4639171
3,7,7.0,0.37635061
3,7,8.0,0.1482192
3,7,9.0,0.11797162
3,7,10.0,0.13075568
3,7,11.0,0.15824456
3,7,12.0,0.16672856
3,7,13.0,0.16535972
3,7,14.0,0.15584295
3,7,15.0,0.12177552
3,7,16.0,0.07427327
3,7,17.0,0.04036417
3,7,18.0,0.01827975
3,7,19.0,0.00314086
3,7,20.0,0.00036357
3,7,21.0,0.00520808
3,7,22.0,0.10538403
3,7,23.0,0.38399839
3,8,0.0,0.68014892
3,8,1.0,0.75061456
3,8,2.0,0.74383661
3,8,3.0,0.72681669
3,8,4.0,0.71788343
3,8,5.0,0.70470998
3,8,6.0,0.67814821
3,8,7.0,0.59186492
3,8,8.0,0.66581272
3,8,9.0,0.75849308
3,8,10.0,0.63769507
3,8,11.0,0.45115989
3,8,12.0,0.28030744
3,8,13.0,0.15990192
3,8,14.0,0.0935045
3,8,15.0,0.05953869
3,8,16.0,0.04568131
3,8,17.0,0.06792193
3,8,18.0,0.22891356
3,8,19.0,0.49807902
3,8,20.0,0.58561007
3,8,21.0,0.4250241
3,8,22.0,0.31231312
3,8,23.0,0.20439119
3,9,0.0,0.12263386
3,9,1.0,0.08864345
3,9,2.0,0.07900721
3,9,3.0,0.06246112
3,9,4.0,0.05802708
3,9,5.0,0.06203069
3,9,6.0,0.06991812
3,9,7.0,0.07161041
3,9,8.0,0.06348592
3,9,9.0,0.02893921
3,9,10.0,0.02950042
3,9,11.0,0.02253235
3,9,12.0,0.01204073
3,9,13.0,2.2e-05
3,9,14.0,6.53e-06
3,9,15.0,0.01868498
3,9,16.0,0.1413849
3,9,17.0,0.09917944
3,9,18.0,0.12450702
3,9,19.0,0.15377251
3,9,20.0,0.09876386
3,9,21.0,0.03572192
3,9,22.0,0.02250489
3,9,23.0,0.0534883
3,10,0.0,0.14171832
3,10,1.0,0.21921505
3,10,2.0,0.15810568
3,10,3.0,0.10666961
3,10,4.0,0.07141441
3,10,5.0,0.03748775
3,10,6.0,0.02310207
3,10,7.0,0.02152311
3,10,8.0,0.07730197
3,10,9.0,0.21979884
3,10,10.0,0.34939411
3,10,11.0,0.42504578
3,10,12.0,0.45151471
3,10,13.0,0.45390866
3,10,14.0,0.43348619
3,10,15.0,0.33156189
3,10,16.0,0.22095385
3,10,17.0,0.13178989
3,10,18.0,0.06276083
3,10,19.0,0.01658152
3,10,20.0,0.00106075
3,10,21.0,0.02852371
3,10,22.0,0.10472208
3,10,23.0,0.18216304
3,11,0.0,0.22446856
3,11,1.0,0.25351928
3,11,2.0,0.28071077
3,11,3.0,0.32009525
3,11,4.0,0.35501523
3,11,5.0,0.37359523
3,11,6.0,0.38834814
3,11,7.0,0.34606963
3,11,8.0,0.30686511
3,11,9.0,0.43412496
3,11,10.0,0.41393998
3,11,11.0,0.40048901
3,11,12.0,0.3860476
3,11,13.0,0.37687732
3,11,14.0,0.36372202
3,11,15.0,0.29136517
3,11,16.0,0.18161718
3,11,17.0,0.08200238
3,11,18.0,0.01526213
3,11,19.0,0.00028939
3,11,20.0,9.2e-06
3,11,21.0,0.00189494
3,11,22.0,0.01461622
3,11,23.0,0.03478351
3,12,0.0,0.04498499
3,12,1.0,0.03822806
3,12,2.0,0.02160571
3,12,3.0,0.00632368
3,12,4.0,0.0003725
3,12,5.0,0.00950276
3,12,6.0,0.18522577
3,12,7.0,0.610224
3,12,8.0,0.50416914
3,12,9.0,0.41272226
3,12,10.0,0.35500553
3,12,11.0,0.2938062
3,12,12.0,0.18570145
3,12,13.0,0.10516278
3,12,14.0,0.096439
3,12,15.0,0.21980583
3,12,16.0,0.41958255
3,12,17.0,0.57416514
3,12,18.0,0.63752432
3,12,19.0,0.48421101
3,12,20.0,0.30966226
3,12,21.0,0.1712475
3,12,22.0,0.12439334
3,12,23.0,0.11030637
3,13,0.0,0.11285102
3,13,1.0,0.11691377
3,13,2.0,0.11232093
3,13,3.0,0.12228774
3,13,4.0,0.13485373
3,13,5.0,0.15577761
3,13,6.0,0.20218199
3,13,7.0,0.20834337
3,13,8.0,0.3341335
3,13,9.0,0.40999814
3,13,10.0,0.2961488
3,13,11.0,0.16270966
3,13,12.0,0.0827284
3,13,13.0,0.0484341
3,13,14.0,0.03424177
3,13,15.0,0.01672857
3,13,16.0,0.0063397
3,13,17.0,0.14198535
3,13,18.0,0.3707457
3,13,19.0,0.38834775
3,13,20.0,0.364283
3,13,21.0,0.42504411
3,13,22.0,0.51305693
3,13,23.0,0.61987661
3,14,0.0,0.70395625
3,14,1.0,0.75442458
3,14,2.0,0.77617978
3,14,3.0,0.74987629
3,14,4.0,0.70354109
3,14,5.0,0.68560728
3,14,6.0,0.67415629
3,14,7.0,0.56191686
3,14,8.0,0.25913038
3,14,9.0,0.20402465
3,14,10.0,0.16909312
3,14,11.0,0.14898971
3,14,12.0,0.12320277
3,14,13.0,0.10223519
3,14,14.0,0.07996538
3,14,15.0,0.04361728
3,14,16.0,0.0129756
3,14,17.0,0.00432602
3,14,18.0,0.05691498
3,14,19.0,0.11347017
3,14,20.0,0.13191239
3,14,21.0,0.18815965
3,14,22.0,0.36154723
3,14,23.0,0.59289905
3,15,0.0,0.7634575
3,15,1.0,0.83503035
3,15,2.0,0.83936328
3,15,3.0,0.8034118
3,15,4.0,0.74974046
3,15,5.0,0.69961479
3,15,6.0,0.65845728
3,15,7.0,0.55110969
3,15,8.0,0.50622876
3,15,9.0,0.65699346
3,15,10.0,0.5986443
3,15,11.0,0.50676603
3,15,12.0,0.40226992
3,15,13.0,0.32258619
3,15,14.0,0.27439188
3,15,15.0,0.24528473
3,15,16.0,0.19870701
3,15,17.0,0.07822837
3,15,18.0,0.00714805
3,15,19.0,0.00010679
3,15,20.0,3.293e-05
3,15,21.0,0.00013592
3,15,22.0,0.00186602
3,15,23.0,0.01191854
3,16,0.0,0.04130372
3,16,1.0,0.08223196
3,16,2.0,0.11698995
3,16,3.0,0.14405718
3,16,4.0,0.16258299
3,16,5.0,0.1788824
3,16,6.0,0.16450828
3,16,7.0,0.10954167
3,16,8.0,0.2205961
3,16,9.0,0.32516877
3,16,10.0,0.35587383
3,16,11.0,0.40577646
3,16,12.0,0.4814685
3,16,13.0,0.56588187
3,16,14.0,0.62944935
3,16,15.0,0.65725626
3,16,16.0,0.63663947
3,16,17.0,0.59562402
3,16,18.0,0.51853013
3,16,19.0,0.45665766
3,16,20.0,0.41198
3,16,21.0,0.33729117
3,16,22.0,0.29627607
3,16,23.0,0.32504485
3,17,0.0,0.19171459
3,17,1.0,0.08120925
3,17,2.0,0.03197721
3,17,3.0,0.00956323
3,17,4.0,0.00353292
3,17,5.0,0.01300648
3,17,6.0,0.03596655
3,17,7.0,0.06206977
3,17,8.0,0.03519935
3,17,9.0,0.17886834
3,17,10.0,0.22110055
3,17,11.0,0.19117566
3,17,12.0,0.13392259
3,17,13.0,0.08880854
3,17,14.0,0.04563828
3,17,15.0,0.02298835
3,17,16.0,0.01670433
3,17,17.0,0.01372823
3,17,18.0,0.01291564
3,17,19.0,0.00147643
3,17,20.0,0.00027859
3,17,21.0,0.00630021
3,17,22.0,0.05733516
3,17,23.0,0.1860069
3,18,0.0,0.37975483
3,18,1.0,0.55644077
3,18,2.0,0.66943396
3,18,3.0,0.72424728
3,18,4.0,0.75328362
3,18,5.0,0.77647209
3,18,6.0,0.78015774
3,18,7.0,0.72210095
3,18,8.0,0.40955254
3,18,9.0,0.44425406
3,18,10.0,0.39416276
3,18,11.0,0.27918525
3,18,12.0,0.2068143
3,18,13.0,0.16937241
3,18,14.0,0.14615113
3,18,15.0,0.13994691
3,18,16.0,0.11805743
3,18,17.0,0.08289534
3,18,18.0,0.06687862
3,18,19.0,0.02478864
3,18,20.0,0.00276006
3,18,21.0,0.00022205
3,18,22.0,0.00084347
3,18,23.0,0.00975139
3,19,0.0,0.03566037
3,19,1.0,0.07721718
3,19,2.0,0.14452945
3,19,3.0,0.23517681
3,19,4.0,0.31123503
3,19,5.0,0.34442426
3,19,6.0,0.34698359
3,19,7.0,0.29671886
3,19,8.0,0.07812752
3,19,9.0,0.00460356
3,19,10.0,4.492e-05
3,19,11.0,8.29e-05
3,19,12.0,0.0
3,19,13.0,0.0
3,19,14.0,0.0
3,19,15.0,0.0
3,19,16.0,0.09996752
3,19,17.0,0.34065468
3,19,18.0,0.49978095
3,19,19.0,0.4549078
3,19,20.0,0.31249781
3,19,21.0,0.23030211
3,19,22.0,0.20451946
3,19,23.0,0.17921534
3,20,0.0,0.14808183
3,20,1.0,0.11472657
3,20,2.0,0.10576411
3,20,3.0,0.08853312
3,20,4.0,0.08131705
3,20,5.0,0.06942359
3,20,6.0,0.05788575
3,20,7.0,0.04651833
3,20,8.0,0.06838757
3,20,9.0,0.06318371
3,20,10.0,0.05079695
3,20,11.0,0.03866094
3,20,12.0,0.02871762
3,20,13.0,0.022927
3,20,14.0,0.00565047
3,20,15.0,0.00488241
3,20,16.0,0.03884539
3,20,17.0,0.18433192
3,20,18.0,0.25788903
3,20,19.0,0.22823761
3,20,20.0,0.17473841
3,20,21.0,0.17399285
3,20,22.0,0.24296902
3,20,23.0,0.34418091
3,21,0.0,0.49110677
3,21,1.0,0.62018258
3,21,2.0,0.67817621
3,21,3.0,0.66580987
3,21,4.0,0.63869076
3,21,5.0,0.61278717
3,21,6.0,0.58036245
3,21,7.0,0.45940408
3,21,8.0,0.2541023
3,21,9.0,0.08789436
3,21,10.0,0.08853067
3,21,11.0,0.15875612
3,21,12.0,0.23667416
3,21,13.0,0.28345994
3,21,14.0,0.27450766
3,21,15.0,0.1945978
3,21,16.0,0.10647066
3,21,17.0,0.05753563
3,21,18.0,0.0708934
3,21,19.0,0.08968972
3,21,20.0,0.08971352
3,21,21.0,0.0642441
3,21,22.0,0.03540363
3,21,23.0,0.02630502
3,22,0.0,0.0497056
3,22,1.0,0.08261008
3,22,2.0,0.07170646
3,22,3.0,0.0427192
3,22,4.0,0.02905444
3,22,5.0,0.02832922
3,22,6.0,0.03272824
3,22,7.0,0.0341455
3,22,8.0,0.0
3,22,9.0,0.00874199
3,22,10.0,0.00636878
3,22,11.0,0.0004271
3,22,12.0,1.663e-05
3,22,13.0,0.0001347
3,22,14.0,0.00502842
3,22,15.0,0.03638475
3,22,16.0,0.0610859
3,22,17.0,0.07233794
3,22,18.0,0.11766522
3,22,19.0,0.18913196
3,22,20.0,0.18548625
3,22,21.0,0.12204179
3,22,22.0,0.06107383
3,22,23.0,0.02755928
3,23,0.0,0.00761318
3,23,1.0,0.00143599
3,23,2.0,0.00485828
3,23,3.0,0.01201524
3,23,4.0,0.02821883
3,23,5.0,0.04396811
3,23,6.0,0.05357584
3,23,7.0,0.04255709
3,23,8.0,0.0242753
3,23,9.0,0.02834975
3,23,10.0,0.04726039
3,23,11.0,0.06795226
3,23,12.0,0.08324966
3,23,13.0,0.09532276
3,23,14.0,0.09834163
3,23,15.0,0.10236343
3,23,16.0,0.10721825
3,23,17.0,0.15191531
3,23,18.0,0.24865327
3,23,19.0,0.28446975
3,23,20.0,0.24072203
3,23,21.0,0.17995019
3,23,22.0,0.13226503
3,23,23.0,0.108493
3,24,0.0,0.1062917
3,24,1.0,0.10926247
3,24,2.0,0.1175046
3,24,3.0,0.12417328
3,24,4.0,0.1236445
3,24,5.0,0.16115323
3,24,6.0,0.20490863
3,24,7.0,0.13733658
3,24,8.0,0.12342742
3,24,9.0,0.24524
3,24,10.0,0.41600579
3,24,11.0,0.51852897
3,24,12.0,0.55644251
3,24,13.0,0.57871095
3,24,14.0,0.58867868
3,24,15.0,0.51828591
3,24,16.0,0.37644092
3,24,17.0,0.20745625
3,24,18.0,0.05850865
3,24,19.0,0.0066039
3,24,20.0,0.00322794
3,24,21.0,0.0033206
3,24,22.0,0.00471575
3,24,23.0,0.01011196
3,25,0.0,0.03240202
3,25,1.0,0.06106444
3,25,2.0,0.06644349
3,25,3.0,0.06179977
3,25,4.0,0.06521347
3,25,5.0,0.07864569
3,25,6.0,0.0855676
