month,day,hour,capacity_factor
3,24,23.0,0.00633026
3,25,0.0,0.00301235
3,25,1.0,0.00527504
3,25,2.0,0.01710393
3,25,3.0,0.03633905
3,25,4.0,0.05767087
3,25,5.0,0.07363118
3,25,6.0,0.07996395
3,25,7.0,0.11769979
3,25,8.0,0.12155089
3,25,9.0,0.12328176
3,25,10.0,0.15787504
3,25,11.0,0.20192442
3,25,12.0,0.25130767
3,25,13.0,0.32452269
3,25,14.0,0.41257548
3,25,15.0,0.51032205
3,25,16.0,0.62644691
3,25,17.0,0.67932551
3,25,18.0,0.60515858
3,25,19.0,0.5226217
3,25,20.0,0.33741179
3,25,21.0,0.2093563
3,25,22.0,0.16214755
3,25,23.0,0.15318008
3,26,0.0,0.13308945
3,26,1.0,0.14047979
3,26,2.0,0.14399709
3,26,3.0,0.15250205
3,26,4.0,0.13475443
3,26,5.0,0.13422239
3,26,6.0,0.11320588
3,26,7.0,0.13853
3,26,8.0,0.15458794
3,26,9.0,0.09450866
3,26,10.0,0.04486456
3,26,11.0,0.02030907
3,26,12.0,0.01134712
3,26,13.0,0.00951755
3,26,14.0,0.01301078
3,26,15.0,0.03563421
3,26,16.0,0.08253009
3,26,17.0,0.09592698
3,26,18.0,0.07182691
3,26,19.0,0.03824329
3,26,20.0,0.01081495
3,26,21.0,0.00516898
3,26,22.0,0.00683096
3,26,23.0,0.01065206
3,27,0.0,0.01069344
3,27,1.0,0.00811881
3,27,2.0,0.00496462
3,27,3.0,0.00291575
3,27,4.0,0.00244325
3,27,5.0,0.00378952
3,27,6.0,0.00728884
3,27,7.0,0.01083356
3,27,8.0,0.0191039
3,27,9.0,0.02004353
3,27,10.0,0.02010921
3,27,11.0,0.02047436
3,27,12.0,0.02230737
3,27,13.0,0.02896209
3,27,14.0,0.04570328
3,27,15.0,0.06283556
3,27,16.0,0.0764353
3,27,17.0,0.07993292
3,27,18.0,0.06633728
3,27,19.0,0.0286484
3,27,20.0,0.01142665
3,27,21.0,0.01398015
3,27,22.0,0.02250572
3,27,23.0,0.03313244
3,28,0.0,0.03762676
3,28,1.0,0.03082862
3,28,2.0,0.02007284
3,28,3.0,0.0173718
3,28,4.0,0.02279282
3,28,5.0,0.03058506
3,28,6.0,0.03164113
3,28,7.0,0.01947693
3,28,8.0,0.02737223
3,28,9.0,0.03062455
3,28,10.0,0.03046453
3,28,11.0,0.03067408
3,28,12.0,0.03927479
3,28,13.0,0.05959999
3,28,14.0,0.07360255
3,28,15.0,0.08405392
3,28,16.0,0.09279911
3,28,17.0,0.0895497
3,28,18.0,0.07007231
3,28,19.0,0.02661788
3,28,20.0,0.00770297
3,28,21.0,0.00907546
3,28,22.0,0.00794799
3,28,23.0,0.00458801
3,29,0.0,0.00205813
3,29,1.0,0.00114194
3,29,2.0,0.00055772
3,29,3.0,0.00038468
3,29,4.0,0.00040213
3,29,5.0,0.00074845
3,29,6.0,0.00215107
3,29,7.0,0.00011098
3,29,8.0,0.00088713
3,29,9.0,0.02980895
3,29,10.0,0.09922713
3,29,11.0,0.20132286
3,29,12.0,0.32007004
3,29,13.0,0.42553538
3,29,14.0,0.51587837
3,29,15.0,0.60297894
3,29,16.0,0.68280584
3,29,17.0,0.69020543
3,29,18.0,0.60054146
3,29,19.0,0.49270269
3,29,20.0,0.40051092
3,29,21.0,0.34529263
3,29,22.0,0.30267816
3,29,23.0,0.27398677
3,30,0.0,0.3024875
3,30,1.0,0.3466761
3,30,2.0,0.36793254
3,30,3.0,0.32364106
3,30,4.0,0.2332736
3,30,5.0,0.20501386
3,30,6.0,0.19962587
3,30,7.0,0.25100966
3,30,8.0,0.2720116
3,30,9.0,0.25094751
3,30,10.0,0.24529532
3,30,11.0,0.24523401
3,30,12.0,0.25332293
3,30,13.0,0.29965678
3,30,14.0,0.37934336
3,30,15.0,0.50404057
3,30,16.0,0.66340919
3,30,17.0,0.72848726
3,30,18.0,0.65592184
3,30,19.0,0.60123469
3,30,20.0,0.49423841
3,30,21.0,0.37616585
3,30,22.0,0.30074791
3,30,23.0,0.2076374
3,31,0.0,0.16973962
3,31,1.0,0.16382341
3,31,2.0,0.17061324
3,31,3.0,0.14645015
3,31,4.0,0.11185317
3,31,5.0,0.08052992
3,31,6.0,0.04813577
3,31,7.0,0.04975704
3,31,8.0,0.03864393
3,31,9.0,0.00374448
3,31,10.0,0.00032175
3,31,11.0,0.00057662
3,31,12.0,0.00551544
3,31,13.0,0.03011153
3,31,14.0,0.05168992
3,31,15.0,0.06764866
3,31,16.0,0.08816428
3,31,17.0,0.09643226
3,31,18.0,0.10326791
3,31,19.0,0.07743751
3,31,20.0,0.04667125
3,31,21.0,0.02233379
3,31,22.0,0.00906413
3,31,23.0,0.0042467
4,1,0.0,0.00117512
4,1,1.0,0.00049163
4,1,2.0,0.00086708
4,1,3.0,0.00235971
4,1,4.0,0.00670115
4,1,5.0,0.01555176
4,1,6.0,0.0239665
4,1,7.0,0.02515162
4,1,8.0,0.01108267
4,1,9.0,0.00950256
4,1,10.0,0.013258
4,1,11.0,0.02283739
4,1,12.0,0.04241088
4,1,13.0,0.07189506
4,1,14.0,0.10125559
4,1,15.0,0.11769397
4,1,16.0,0.12097184
4,1,17.0,0.1048797
4,1,18.0,0.06474374
4,1,19.0,0.03101915
4,1,20.0,0.01641068
4,1,21.0,0.01452103
4,1,22.0,0.0174127
4,1,23.0,0.02191856
4,2,0.0,0.01688368
4,2,1.0,0.01566273
4,2,2.0,0.01454219
4,2,3.0,0.00963443
4,2,4.0,0.00673046
4,2,5.0,0.00823499
4,2,6.0,0.01311333
4,2,7.0,0.02065869
4,2,8.0,0.01265282
4,2,9.0,0.00065411
4,2,10.0,4e-08
4,2,11.0,7.9e-07
4,2,12.0,0.00026835
4,2,13.0,0.01696704
4,2,14.0,0.03757031
4,2,15.0,0.04961745
4,2,16.0,0.06361118
4,2,17.0,0.0577713
4,2,18.0,0.03404239
4,2,19.0,0.01161688
4,2,20.0,0.00793449
4,2,21.0,0.01632667
4,2,22.0,0.03093521
4,2,23.0,0.04094421
4,3,0.0,0.05103385
4,3,1.0,0.06359636
4,3,2.0,0.05981679
4,3,3.0,0.05129299
4,3,4.0,0.04132297
4,3,5.0,0.04033018
4,3,6.0,0.04130349
4,3,7.0,0.0642554
4,3,8.0,0.08328927
4,3,9.0,0.09907181
4,3,10.0,0.11421945
4,3,11.0,0.12872343
4,3,12.0,0.13470048
4,3,13.0,0.13689538
4,3,14.0,0.14173975
4,3,15.0,0.13915813
4,3,16.0,0.13410128
4,3,17.0,0.13052428
4,3,18.0,0.11198336
4,3,19.0,0.08905905
4,3,20.0,0.10747341
4,3,21.0,0.08732391
4,3,22.0,0.07740524
4,3,23.0,0.07858973
4,4,0.0,0.08816216
4,4,1.0,0.09278684
4,4,2.0,0.0876354
4,4,3.0,0.08041547
4,4,4.0,0.08406497
4,4,5.0,0.09631123
4,4,6.0,0.10239712
4,4,7.0,0.12642994
4,4,8.0,0.17209627
4,4,9.0,0.20527018
4,4,10.0,0.19485373
4,4,11.0,0.14666987
4,4,12.0,0.10142866
4,4,13.0,0.07750728
4,4,14.0,0.07555596
4,4,15.0,0.08202665
4,4,16.0,0.08405962
4,4,17.0,0.0859996
4,4,18.0,0.07407177
4,4,19.0,0.04057453
4,4,20.0,0.01528116
4,4,21.0,0.00595922
4,4,22.0,0.00277447
4,4,23.0,0.00265588
4,5,0.0,0.00660031
4,5,1.0,0.0175548
4,5,2.0,0.03362546
4,5,3.0,0.03703718
4,5,4.0,0.03166034
4,5,5.0,0.02943585
4,5,6.0,0.02666272
4,5,7.0,0.03774965
4,5,8.0,0.05274105
4,5,9.0,0.05333051
4,5,10.0,0.03427992
4,5,11.0,0.01777453
4,5,12.0,0.00733468
4,5,13.0,0.00270895
4,5,14.0,0.00593885
4,5,15.0,0.05473597
4,5,16.0,0.09398552
4,5,17.0,0.09201463
4,5,18.0,0.05894098
4,5,19.0,0.02694255
4,5,20.0,0.00749954
4,5,21.0,0.00314214
4,5,22.0,0.00795116
4,5,23.0,0.01648921
4,6,0.0,0.02185678
4,6,1.0,0.0254318
4,6,2.0,0.02214874
4,6,3.0,0.02468621
4,6,4.0,0.02517352
4,6,5.0,0.02847854
4,6,6.0,0.03210704
4,6,7.0,0.06380998
4,6,8.0,0.11478978
4,6,9.0,0.15618219
4,6,10.0,0.17802322
4,6,11.0,0.19498619
4,6,12.0,0.22793112
4,6,13.0,0.28909383
4,6,14.0,0.36646578
4,6,15.0,0.43655989
4,6,16.0,0.47494786
4,6,17.0,0.4670652
4,6,18.0,0.43611052
4,6,19.0,0.40050506
4,6,20.0,0.36690012
4,6,21.0,0.32334102
4,6,22.0,0.29674781
4,6,23.0,0.2696321
4,7,0.0,0.26766755
4,7,1.0,0.30359477
4,7,2.0,0.34521953
4,7,3.0,0.30891944
4,7,4.0,0.27014219
4,7,5.0,0.24755422
4,7,6.0,0.21338299
4,7,7.0,0.28524269
4,7,8.0,0.28891553
4,7,9.0,0.29381737
4,7,10.0,0.28465172
4,7,11.0,0.26370957
4,7,12.0,0.25556148
4,7,13.0,0.25177185
4,7,14.0,0.2452499
4,7,15.0,0.22725165
4,7,16.0,0.19317167
4,7,17.0,0.14107857
4,7,18.0,0.11479687
4,7,19.0,0.08445774
4,7,20.0,0.05309424
4,7,21.0,0.02764666
4,7,22.0,0.01307829
4,7,23.0,0.00720086
4,8,0.0,0.00459858
4,8,1.0,0.0046343
4,8,2.0,0.00927778
4,8,3.0,0.02163065
4,8,4.0,0.04292826
4,8,5.0,0.0711346
4,8,6.0,0.13032018
4,8,7.0,0.38985605
4,8,8.0,0.647064
4,8,9.0,0.80659913
4,8,10.0,0.89331414
4,8,11.0,0.95240438
4,8,12.0,0.98133276
4,8,13.0,0.98606077
4,8,14.0,0.9843961
4,8,15.0,0.98467822
4,8,16.0,0.98652675
4,8,17.0,0.97965529
4,8,18.0,0.9614011
4,8,19.0,0.93923448
4,8,20.0,0.92858354
4,8,21.0,0.92335724
4,8,22.0,0.92311816
4,8,23.0,0.91754859
4,9,0.0,0.91798522
4,9,1.0,0.91489943
4,9,2.0,0.90841951
4,9,3.0,0.89775394
4,9,4.0,0.89067533
4,9,5.0,0.88937823
4,9,6.0,0.88495936
4,9,7.0,0.92813151
4,9,8.0,0.94926083
4,9,9.0,0.95047283
4,9,10.0,0.94129802
4,9,11.0,0.9188499
4,9,12.0,0.89505014
4,9,13.0,0.87348882
4,9,14.0,0.85530611
4,9,15.0,0.84515318
4,9,16.0,0.83301883
4,9,17.0,0.80101223
4,9,18.0,0.71034228
4,9,19.0,0.64777205
4,9,20.0,0.60421899
4,9,21.0,0.55241534
4,9,22.0,0.50153409
4,9,23.0,0.43782565
4,10,0.0,0.39427871
4,10,1.0,0.43188842
4,10,2.0,0.46829133
4,10,3.0,0.46709662
4,10,4.0,0.46064309
4,10,5.0,0.40253891
4,10,6.0,0.28890875
4,10,7.0,0.44700776
4,10,8.0,0.39777864
4,10,9.0,0.26261408
4,10,10.0,0.14871979
4,10,11.0,0.0927766
4,10,12.0,0.07512513
4,10,13.0,0.08512941
4,10,14.0,0.11232246
4,10,15.0,0.14795445
4,10,16.0,0.18178896
4,10,17.0,0.21257209
4,10,18.0,0.24869105
4,10,19.0,0.17573387
4,10,20.0,0.14853795
4,10,21.0,0.12962803
4,10,22.0,0.11920453
4,10,23.0,0.0839245
4,11,0.0,0.07686603
4,11,1.0,0.08630585
4,11,2.0,0.11408096
4,11,3.0,0.10546114
4,11,4.0,0.0715256
4,11,5.0,0.05901415
4,11,6.0,0.04237592
4,11,7.0,0.02993805
4,11,8.0,0.02914377
4,11,9.0,0.01191768
4,11,10.0,0.00218898
4,11,11.0,0.00086199
4,11,12.0,0.00278213
4,11,13.0,0.01409243
4,11,14.0,0.0450603
4,11,15.0,0.07039958
4,11,16.0,0.09279978
4,11,17.0,0.10739332
4,11,18.0,0.11828424
4,11,19.0,0.08336327
4,11,20.0,0.03599885
4,11,21.0,0.01237034
4,11,22.0,0.00472595
4,11,23.0,0.00206086
4,12,0.0,0.00105797
4,12,1.0,0.00403617
4,12,2.0,0.01709431
4,12,3.0,0.02869376
4,12,4.0,0.03156716
4,12,5.0,0.03615217
4,12,6.0,0.02861353
4,12,7.0,0.02854896
4,12,8.0,0.02749227
4,12,9.0,0.00559416
4,12,10.0,0.0011711
4,12,11.0,0.0001951
4,12,12.0,0.00085901
4,12,13.0,0.00346445
4,12,14.0,0.01765719
4,12,15.0,0.09967577
4,12,16.0,0.14331808
4,12,17.0,0.14952825
4,12,18.0,0.11202424
4,12,19.0,0.0589748
4,12,20.0,0.02425794
4,12,21.0,0.0105655
4,12,22.0,0.00794739
4,12,23.0,0.00775788
4,13,0.0,0.01260291
4,13,1.0,0.01421229
4,13,2.0,0.01387062
4,13,3.0,0.0082598
4,13,4.0,0.00431039
4,13,5.0,0.00409657
4,13,6.0,0.0043381
4,13,7.0,0.00149479
4,13,8.0,0.00012303
4,13,9.0,1.31e-06
4,13,10.0,0.0
4,13,11.0,0.0
4,13,12.0,8.517e-05
4,13,13.0,0.00414762
4,13,14.0,0.02634378
4,13,15.0,0.06116575
4,13,16.0,0.11110529
4,13,17.0,0.13003937
4,13,18.0,0.09489156
4,13,19.0,0.02901655
4,13,20.0,0.02699647
4,13,21.0,0.06134122
4,13,22.0,0.08347766
4,13,23.0,0.09984743
4,14,0.0,0.10590188
4,14,1.0,0.10596367
4,14,2.0,0.10123843
4,14,3.0,0.12149461
4,14,4.0,0.12206214
4,14,5.0,0.13827714
4,14,6.0,0.12474746
4,14,7.0,0.15144586
4,14,8.0,0.2590413
4,14,9.0,0.30856151
4,14,10.0,0.32270437
4,14,11.0,0.32514508
4,14,12.0,0.32775616
4,14,13.0,0.3341722
4,14,14.0,0.34634911
4,14,15.0,0.32775534
4,14,16.0,0.28871095
4,14,17.0,0.25158504
4,14,18.0,0.25795143
4,14,19.0,0.23392659
4,14,20.0,0.18256165
4,14,21.0,0.14860599
4,14,22.0,0.14467567
4,14,23.0,0.13731412
4,15,0.0,0.11498388
4,15,1.0,0.09470369
4,15,2.0,0.06875608
4,15,3.0,0.04644717
4,15,4.0,0.02338734
4,15,5.0,0.00461471
4,15,6.0,0.00160444
4,15,7.0,0.0090649
4,15,8.0,0.06136371
4,15,9.0,0.13502825
4,15,10.0,0.21761416
4,15,11.0,0.36158034
4,15,12.0,0.57104636
4,15,13.0,0.77008844
4,15,14.0,0.88768634
4,15,15.0,0.94125726
4,15,16.0,0.9582896
4,15,17.0,0.95237739
4,15,18.0,0.92520549
4,15,19.0,0.9051121
4,15,20.0,0.86276708
4,15,21.0,0.791256
4,15,22.0,0.72606845
4,15,23.0,0.68628686
4,16,0.0,0.69249801
4,16,1.0,0.6947691
4,16,2.0,0.63730135
4,16,3.0,0.52934803
4,16,4.0,0.44884003
4,16,5.0,0.35502841
4,16,6.0,0.3819978
4,16,7.0,0.45986929
4,16,8.0,0.33161679
4,16,9.0,0.23091807
4,16,10.0,0.16088191
4,16,11.0,0.09364957
4,16,12.0,0.06559643
4,16,13.0,0.04903408
4,16,14.0,0.10004825
4,16,15.0,0.10870243
4,16,16.0,0.09898259
4,16,17.0,0.08992687
4,16,18.0,0.09296061
4,16,19.0,0.06629052
4,16,20.0,0.03558646
4,16,21.0,0.01883408
4,16,22.0,0.01258157
4,16,23.0,0.00847779
4,17,0.0,0.00715896
4,17,1.0,0.00507423
4,17,2.0,0.00225752
4,17,3.0,0.00028938
4,17,4.0,5.167e-05
4,17,5.0,0.00019648
4,17,6.0,0.00151945
4,17,7.0,0.00734313
4,17,8.0,0.01343724
4,17,9.0,0.00209906
4,17,10.0,8.57e-05
4,17,11.0,2.185e-05
4,17,12.0,0.00012188
4,17,13.0,0.00368544
4,17,14.0,0.05093212
4,17,15.0,0.10064096
4,17,16.0,0.11473192
4,17,17.0,0.08392217
4,17,18.0,0.04946312
4,17,19.0,0.0260802
4,17,20.0,0.01117661
4,17,21.0,0.00634896
4,17,22.0,0.00684843
4,17,23.0,0.01554405
4,18,0.0,0.04239006
4,18,1.0,0.06986973
4,18,2.0,0.09307987
4,18,3.0,0.09522959
4,18,4.0,0.08300835
4,18,5.0,0.08020677
4,18,6.0,0.09278457
4,18,7.0,0.13739983
4,18,8.0,0.1218445
4,18,9.0,0.13876763
4,18,10.0,0.2099835
4,18,11.0,0.32515774
4,18,12.0,0.45665546
4,18,13.0,0.58953465
4,18,14.0,0.69473474
4,18,15.0,0.77193818
4,18,16.0,0.80926266
4,18,17.0,0.77196173
4,18,18.0,0.62684235
4,18,19.0,0.46915351
4,18,20.0,0.34063541
4,18,21.0,0.25322134
4,18,22.0,0.20993942
4,18,23.0,0.2050032
4,19,0.0,0.23805818
4,19,1.0,0.25461548
4,19,2.0,0.30040629
4,19,3.0,0.24000771
4,19,4.0,0.2244411
4,19,5.0,0.22866223
4,19,6.0,0.23072394
4,19,7.0,0.40438129
4,19,8.0,0.42851954
4,19,9.0,0.36599183
4,19,10.0,0.31396488
4,19,11.0,0.27977605
4,19,12.0,0.26464994
4,19,13.0,0.26965502
4,19,14.0,0.30196875
4,19,15.0,0.36036352
4,19,16.0,0.42059738
4,19,17.0,0.42663893
4,19,18.0,0.40094406
4,19,19.0,0.39101074
4,19,20.0,0.3281736
4,19,21.0,0.24413162
4,19,22.0,0.17886696
4,19,23.0,0.1755531
4,20,0.0,0.18251926
4,20,1.0,0.15934784
4,20,2.0,0.19868624
4,20,3.0,0.2167324
4,20,4.0,0.2060482
4,20,5.0,0.19401603
4,20,6.0,0.16155135
4,20,7.0,0.20301152
4,20,8.0,0.2482042
4,20,9.0,0.20087738
4,20,10.0,0.14397875
4,20,11.0,0.09944651
4,20,12.0,0.07639667
4,20,13.0,0.07243507
4,20,14.0,0.08408573
4,20,15.0,0.10807706
4,20,16.0,0.15488421
4,20,17.0,0.19167844
4,20,18.0,0.20160308
4,20,19.0,0.16812801
4,20,20.0,0.12455039
4,20,21.0,0.08988953
4,20,22.0,0.06179407
4,20,23.0,0.04911532
4,21,0.0,0.04820402
4,21,1.0,0.05563224
4,21,2.0,0.06695453
4,21,3.0,0.06983903
4,21,4.0,0.05630809
4,21,5.0,0.05050772
4,21,6.0,0.04518569
4,21,7.0,0.06941657
4,21,8.0,0.05435601
4,21,9.0,0.03600789
4,21,10.0,0.03204509
4,21,11.0,0.03145112
4,21,12.0,0.04136153
4,21,13.0,0.05903244
4,21,14.0,0.11135015
4,21,15.0,0.17916163
4,21,16.0,0.27800204
4,21,17.0,0.29617511
4,21,18.0,0.24887918
4,21,19.0,0.19408459
4,21,20.0,0.16195583
4,21,21.0,0.14627603
4,21,22.0,0.08312772
4,21,23.0,0.04524005
4,22,0.0,0.03893267
4,22,1.0,0.02941507
4,22,2.0,0.02913073
4,22,3.0,0.03678386
4,22,4.0,0.05007687
4,22,5.0,0.064353
4,22,6.0,0.06581539
4,22,7.0,0.07345793
4,22,8.0,0.08669422
4,22,9.0,0.07725256
4,22,10.0,0.06165082
4,22,11.0,0.05513274
4,22,12.0,0.06139692
4,22,13.0,0.08218624
4,22,14.0,0.11090253
4,22,15.0,0.13229996
4,22,16.0,0.14105548
4,22,17.0,0.1329946
4,22,18.0,0.09578989
4,22,19.0,0.06796363
4,22,20.0,0.05142856
4,22,21.0,0.07010946
4,22,22.0,0.09274441
4,22,23.0,0.08240809
4,23,0.0,0.06593287
4,23,1.0,0.04883981
4,23,2.0,0.03985644
4,23,3.0,0.0390109
4,23,4.0,0.0465402
4,23,5.0,0.04940765
4,23,6.0,0.03423236
4,23,7.0,0.02045104
4,23,8.0,0.00434298
4,23,9.0,0.00028164
4,23,10.0,2.864e-05
4,23,11.0,0.00033769
4,23,12.0,0.00615705
4,23,13.0,0.0169342
4,23,14.0,0.02673139
4,23,15.0,0.03465103
4,23,16.0,0.03670106
4,23,17.0,0.03023915
4,23,18.0,0.0231654
4,23,19.0,0.01335228
4,23,20.0,0.00468932
4,23,21.0,0.00127679
4,23,22.0,0.00044537
4,23,23.0,0.00032882
4,24,0.0,0.00028159
4,24,1.0,0.0001881
4,24,2.0,7.03e-05
4,24,3.0,0.00017295
4,24,4.0,0.00096172
4,24,5.0,0.00281234
4,24,6.0,0.00514925
4,24,7.0,0.00958759
4,24,8.0,0.02514514
4,24,9.0,0.03530813
4,24,10.0,0.03895575
4,24,11.0,0.04066769
4,24,12.0,0.03946401
4,24,13.0,0.03370025
4,24,14.0,0.02661774
4,24,15.0,0.0221069
4,24,16.0,0.0209679
4,24,17.0,0.02594222
4,24,18.0,0.04328849
4,24,19.0,0.06304495
4,24,20.0,0.08912316
4,24,21.0,0.09356996
4,24,22.0,0.07425056
4,24,23.0,0.06204574
4,25,0.0,0.05913677
4,25,1.0,0.05088463
4,25,2.0,0.04799177
4,25,3.0,0.04928269
4,25,4.0,0.05268595
4,25,5.0,0.05305399
4,25,6.0,0.03632087
4,25,7.0,0.030173
4,25,8.0,0.02732064
4,25,9.0,0.00779824
4,25,10.0,0.0
4,25,11.0,0.0
4,25,12.0,0.00015594
4,25,13.0,0.03116066
4,25,14.0,0.09413884
4,25,15.0,0.16667958
4,25,16.0,0.20746469
4,25,17.0,0.1645021
4,25,18.0,0.08869826
4,25,19.0,0.03516889
4,25,20.0,0.00803363
4,25,21.0,0.00406281
4,25,22.0,0.00361913
4,25,23.0,0.00229271
4,26,0.0,0.00109985
4,26,1.0,0.00113059
4,26,2.0,0.00214933
4,26,3.0,0.00248431
4,26,4.0,0.00304886
4,26,5.0,0.00488635
4,26,6.0,0.00631954
4,26,7.0,0.00307039
4,26,8.0,0.00390703
4,26,9.0,0.0030319
4,26,10.0,0.00620269
4,26,11.0,0.00965727
4,26,12.0,0.01458375
4,26,13.0,0.02810377
4,26,14.0,0.0456741
4,26,15.0,0.06619235
4,26,16.0,0.0886472
4,26,17.0,0.08260311
4,26,18.0,0.05766116
4,26,19.0,0.03021163
4,26,20.0,0.02439597
4,26,21.0,0.04105791
4,26,22.0,0.06887038
4,26,23.0,0.08161255
4,27,0.0,0.08618309
4,27,1.0,0.07948547
4,27,2.0,0.06342903
4,27,3.0,0.06191837
4,27,4.0,0.06985745
4,27,5.0,0.07767781
4,27,6.0,0.07994561
4,27,7.0,0.10575395
4,27,8.0,0.15337253
4,27,9.0,0.16423713
4,27,10.0,0.14440755
4,27,11.0,0.12269146
4,27,12.0,0.1059126
4,27,13.0,0.09603985
4,27,14.0,0.09791039
4,27,15.0,0.11204861
4,27,16.0,0.13850157
4,27,17.0,0.1831608
4,27,18.0,0.21541465
4,27,19.0,0.22304027
4,27,20.0,0.17802653
4,27,21.0,0.13408973
4,27,22.0,0.12944357
4,27,23.0,0.12208504
4,28,0.0,0.11167463
4,28,1.0,0.11356344
4,28,2.0,0.12974057
4,28,3.0,0.13420312
4,28,4.0,0.14372537
4,28,5.0,0.16688786
4,28,6.0,0.18463073
4,28,7.0,0.26758603
4,28,8.0,0.33418474
4,28,9.0,0.36504202
4,28,10.0,0.35876812
4,28,11.0,0.34412306
4,28,12.0,0.33676132
4,28,13.0,0.32783628
4,28,14.0,0.30243698
4,28,15.0,0.26371224
4,28,16.0,0.24075611
4,28,17.0,0.23655265
4,28,18.0,0.28386242
4,28,19.0,0.29473543
4,28,20.0,0.27945562
4,28,21.0,0.23412611
4,28,22.0,0.19919806
4,28,23.0,0.17148038
4,29,0.0,0.15649929
4,29,1.0,0.16009908
4,29,2.0,0.14558701
4,29,3.0,0.12030886
4,29,4.0,0.10193401
4,29,5.0,0.09340919
4,29,6.0,0.07988392
4,29,7.0,0.08632018
4,29,8.0,0.10125639
4,29,9.0,0.13791266
4,29,10.0,0.20075863
4,29,11.0,0.25458189
4,29,12.0,0.30245965
4,29,13.0,0.34323272
4,29,14.0,0.37076485
4,29,15.0,0.37791693
4,29,16.0,0.36206595
4,29,17.0,0.3106897
4,29,18.0,0.2834351
4,29,19.0,0.25745851
4,29,20.0,0.21401394
4,29,21.0,0.17764743
4,29,22.0,0.15336297
4,29,23.0,0.13122501
4,30,0.0,0.11794737
4,30,1.0,0.13076177
4,30,2.0,0.12983553
4,30,3.0,0.09957609
4,30,4.0,0.06184921
4,30,5.0,0.05038162
4,30,6.0,0.04982821
4,30,7.0,0.0185113
4,30,8.0,0.00512667
4,30,9.0,0.00049524
4,30,10.0,3.619e-05
4,30,11.0,0.00057587
4,30,12.0,0.00591265
4,30,13.0,0.0304519
4,30,14.0,0.07690035
4,30,15.0,0.12216886
4,30,16.0,0.14401453
4,30,17.0,0.1336587
4,30,18.0,0.13109153
4,30,19.0,0.14464423
4,30,20.0,0.13745113
4,30,21.0,0.12071528
4,30,22.0,0.14401948
4,30,23.0,0.15327024
5,1,0.0,0.1259527
5,1,1.0,0.16103728
5,1,2.0,0.26852381
5,1,3.0,0.27800833
5,1,4.0,0.2440485
5,1,5.0,0.23904392
5,1,6.0,0.23203264
5,1,7.0,0.23291065
5,1,8.0,0.22186416
5,1,9.0,0.23311468
5,1,10.0,0.19886726
5,1,11.0,0.16090183
5,1,12.0,0.14506263
5,1,13.0,0.15174991
5,1,14.0,0.17613529
5,1,15.0,0.23292626
5,1,16.0,0.30002001
5,1,17.0,0.25534899
5,1,18.0,0.20780256
5,1,19.0,0.19242701
5,1,20.0,0.1968063
5,1,21.0,0.19592476
5,1,22.0,0.17466195
5,1,23.0,0.1254801
5,2,0.0,0.10121807
5,2,1.0,0.10706893
5,2,2.0,0.11768764
5,2,3.0,0.11858423
5,2,4.0,0.0967779
5,2,5.0,0.06135522
5,2,6.0,0.05076181
5,2,7.0,0.0881786
5,2,8.0,0.10754322
5,2,9.0,0.1084306
5,2,10.0,0.12300332
5,2,11.0,0.15114421
5,2,12.0,0.14204379
5,2,13.0,0.14357502
5,2,14.0,0.17416154
5,2,15.0,0.22875572
5,2,16.0,0.2815766
5,2,17.0,0.28412557
5,2,18.0,0.21238372
5,2,19.0,0.21687064
5,2,20.0,0.21983872
5,2,21.0,0.24817714
5,2,22.0,0.20773258
5,2,23.0,0.20087674
5,3,0.0,0.25377382
5,3,1.0,0.27563061
5,3,2.0,0.31390087
5,3,3.0,0.36693005
5,3,4.0,0.31320924
5,3,5.0,0.3189513
5,3,6.0,0.32058775
5,3,7.0,0.63067504
5,3,8.0,0.82722254
5,3,9.0,0.85080825
5,3,10.0,0.83825171
5,3,11.0,0.830908
5,3,12.0,0.80330242
5,3,13.0,0.77118658
5,3,14.0,0.74045993
5,3,15.0,0.72681512
5,3,16.0,0.6995256
5,3,17.0,0.65344192
5,3,18.0,0.513053
5,3,19.0,0.41680007
5,3,20.0,0.35763654
5,3,21.0,0.31624305
5,3,22.0,0.29995496
5,3,23.0,0.28398029
5,4,0.0,0.28175124
5,4,1.0,0.28894014
5,4,2.0,0.30078542
5,4,3.0,0.27433137
5,4,4.0,0.24296926
5,4,5.0,0.23073884
5,4,6.0,0.20632684
5,4,7.0,0.39776846
5,4,8.0,0.40727688
5,4,9.0,0.35502297
5,4,10.0,0.33718057
5,4,11.0,0.3341487
5,4,12.0,0.35241319
5,4,13.0,0.39189739
5,4,14.0,0.45193759
5,4,15.0,0.48476774
5,4,16.0,0.48421219
5,4,17.0,0.48145948
5,4,18.0,0.40050918
5,4,19.0,0.3083777
5,4,20.0,0.23069121
5,4,21.0,0.17784745
5,4,22.0,0.13178915
5,4,23.0,0.11772976
5,5,0.0,0.12288849
5,5,1.0,0.11770754
5,5,2.0,0.1033868
5,5,3.0,0.09030987
5,5,4.0,0.08275977
5,5,5.0,0.07425958
5,5,6.0,0.04985701
5,5,7.0,0.04871299
5,5,8.0,0.01907847
5,5,9.0,0.00450745
5,5,10.0,0.00126333
5,5,11.0,0.00028337
5,5,12.0,0.00179059
5,5,13.0,0.00527723
