timepoint,capacity_factor
201403271700,0.18623793
201403271800,0.4861878
201403271900,0.62654691
201403272000,0.61532338
201403272100,0.53916853
201403272200,0.49796697
201403272300,0.44425609
201403280000,0.37626577
201403280100,0.28416811
201403280200,0.16459102
201403280300,0.09277702
201403280400,0.05192703
201403280500,0.03643653
201403280600,0.0416444
201403280700,0.04829235
201403280800,0.05251528
201403280900,0.06983792
201403281000,0.55644233
201403281100,0.87650606
201403281200,0.90420676
201403281300,0.88725517
201403281400,0.83404321
201403281500,0.7141199
201403281600,0.51727147
201403281700,0.33675067
201403281800,0.40432137
201403281900,0.51528943
201403282000,0.5569269
201403282100,0.45878965
201403282200,0.23943704
201403282300,0.05938162
201403290000,0.01098957
201403290100,0.03657279
201403290200,0.1439862
201403290300,0.30245854
201403290400,0.47135383
201403290500,0.53655014
201403290600,0.51031879
201403290700,0.34425272
201403290800,0.3315607
201403290900,0.30217028
201403291000,0.2008682
201403291100,0.13881228
201403291200,0.11274041
201403291300,0.11631855
201403291400,0.14648647
201403291500,0.20575178
201403291600,0.27866704
201403291700,0.34161161
201403291800,0.41121432
201403291900,0.43380859
201403292000,0.33675255
201403292100,0.22471255
201403292200,0.13888599
201403292300,0.08846473
201403300000,0.06025431
201403300100,0.03949919
201403300200,0.04677532
201403300300,0.10121865
201403300400,0.14438865
201403300500,0.1554624
201403300600,0.18205359
201403300700,0.17303804
201403300800,0.38563358
201403300900,0.55241608
201403301000,0.63294608
201403301100,0.69699158
201403301200,0.74062449
201403301300,0.77291752
201403301400,0.8136314
201403301500,0.86117846
201403301600,0.89339281
201403301700,0.90697577
201403301800,0.89140777
201403301900,0.84770785
201403302000,0.76579553
201403302100,0.74785103
201403302200,0.74383335
201403302300,0.78468409
201403310000,0.80728874
201403310100,0.78228445
201403310200,0.70639804
201403310300,0.63487585
201403310400,0.49519187
201403310500,0.29998212
201403310600,0.15760396
201403310700,0.08209096
201403310800,0.07078701
201403310900,0.02140164
201403311000,0.02340965
201403311100,0.02867627
201403311200,0.02953412
201403311300,0.02727425
201403311400,0.02115347
201403311500,0.03105396
201403311600,0.07643056
201403311700,0.17883639
201403311800,0.40704809
201403311900,0.56263889
201403312000,0.60778947
201403312100,0.54972547
201403312200,0.47435252
201403312300,0.418946
201404010000,0.36946728
201404010100,0.32260499
201404010200,0.29432638
201404010300,0.3108949
201404010400,0.34637117
201404010500,0.36694298
201404010600,0.36424266
201404010700,0.30877826
201404010800,0.43641043
201404010900,0.47360664
201404011000,0.44149131
201404011100,0.39100513
201404011200,0.35198755
201404011300,0.34979318
201404011400,0.39494386
201404011500,0.46979937
201404011600,0.57212368
201404011700,0.71029143
201404011800,0.75984038
201404011900,0.73901741
201404012000,0.65548284
201404012100,0.56717069
201404012200,0.49110029
201404012300,0.45915107
201404020000,0.48711812
201404020100,0.54433604
201404020200,0.57376164
201404020300,0.55644073
201404020400,0.44480194
201404020500,0.38240366
201404020600,0.3550372
201404020700,0.33417531
201404020800,0.46811229
201404020900,0.32798514
201404021000,0.21050948
201404021100,0.12149215
201404021200,0.06228288
201404021300,0.06621578
201404021400,0.09874656
201404021500,0.21343663
201404021600,0.42153144
201404021700,0.68219982
201404021800,0.80552108
201404021900,0.81102964
201404022000,0.76786787
201404022100,0.70880999
201404022200,0.67403979
201404022300,0.66815083
201404030000,0.67628002
201404030100,0.63695066
201404030200,0.45999322
201404030300,0.22810466
201404030400,0.11732775
201404030500,0.10023276
201404030600,0.0931159
201404030700,0.07613595
201404030800,0.04882893
201404030900,0.11236587
201404031000,0.26630548
201404031100,0.27437114
201404031200,0.2102432
201404031300,0.1561915
201404031400,0.1054793
201404031500,0.05711786
201404031600,0.03410962
201404031700,0.10125724
201404031800,0.61255412
201404031900,0.84519672
201404032000,0.80932762
201404032100,0.69401479
201404032200,0.51852869
201404032300,0.41067097
201404040000,0.29661739
201404040100,0.13568658
201404040200,0.01848667
201404040300,0.0169493
201404040400,0.2229971
201404040500,0.45008301
201404040600,0.58079057
201404040700,0.74787981
201404040800,0.84127252
201404040900,0.84977808
201404041000,0.84381492
201404041100,0.8332067
201404041200,0.79427106
201404041300,0.70857921
201404041400,0.61978718
201404041500,0.54858672
201404041600,0.46834157
201404041700,0.39946793
201404041800,0.34333009
201404041900,0.34270821
201404042000,0.33723716
201404042100,0.28946674
201404042200,0.20653081
201404042300,0.16252516
201404050000,0.11389367
201404050100,0.06555854
201404050200,0.05415235
201404050300,0.09621149
201404050400,0.15724042
201404050500,0.17949286
201404050600,0.12746763
201404050700,0.09453677
201404050800,0.10124712
201404050900,0.07971208
201404051000,0.04639458
201404051100,0.0245928
201404051200,0.01546774
201404051300,0.0146901
201404051400,0.02786821
201404051500,0.049347
201404051600,0.06952915
201404051700,0.09691428
201404051800,0.15863657
201404051900,0.23127217
201404052000,0.23711633
201404052100,0.26603435
201404052200,0.32045107
201404052300,0.32167204
201404060000,0.34325861
201404060100,0.2857557
201404060200,0.24526713
201404060300,0.1768916
201404060400,0.0940192
201404060500,0.04544077
201404060600,0.01350434
201404060700,0.00055963
201404060800,0.00647007
201404060900,0.04780384
201404061000,0.10549174
201404061100,0.18083012
201404061200,0.26193124
201404061300,0.30320909
201404061400,0.23661376
201404061500,0.15624059
201404061600,0.18196728
201404061700,0.33918787
201404061800,0.52525046
201404061900,0.57772616
201404062000,0.43381391
201404062100,0.22305488
201404062200,0.09396542
201404062300,0.11085391
201404070000,0.13832809
201404070100,0.131213
201404070200,0.12823503
201404070300,0.11295765
201404070400,0.07416776
201404070500,0.03034096
201404070600,0.0054323
201404070700,0.00010536
201404070800,0.00012167
201404070900,0.00027978
201404071000,0.00011063
201404071100,1.297e-05
201404071200,2.806e-05
201404071300,0.00090782
201404071400,0.00975102
201404071500,0.01710496
201404071600,0.0176451
201404071700,0.01845455
201404071800,0.05446807
201404071900,0.17888676
201404072000,0.30776654
201404072100,0.27796871
201404072200,0.1835461
201404072300,0.11210247
201404080000,0.15135825
201404080100,0.24073718
201404080200,0.29104009
201404080300,0.28602297
201404080400,0.28276213
201404080500,0.31100847
201404080600,0.32430337
201404080700,0.20145833
201404080800,0.14336303
201404080900,0.18990104
201404081000,0.21312676
201404081100,0.24527074
201404081200,0.2780262
201404081300,0.29740611
201404081400,0.3055831
201404081500,0.28055475
201404081600,0.23880302
201404081700,0.20362287
201404081800,0.23438044
201404081900,0.32519844
201404082000,0.34064982
201404082100,0.26963077
201404082200,0.17431389
201404082300,0.14415926
201404090000,0.20915334
201404090100,0.28280161
201404090200,0.30497688
201404090300,0.31329549
201404090400,0.36619132
201404090500,0.44699658
201404090600,0.52771778
201404090700,0.47534296
201404090800,0.63508098
201404090900,0.79282331
201404091000,0.74384758
201404091100,0.68420708
201404091200,0.64163748
201404091300,0.6234336
201404091400,0.63295675
201404091500,0.64846149
201404091600,0.67344996
201404091700,0.70189105
201404091800,0.75299117
201404091900,0.79819873
201404092000,0.72591485
201404092100,0.68318373
201404092200,0.65676957
201404092300,0.64777398
201404100000,0.65248268
201404100100,0.64521558
201404100200,0.64244631
201404100300,0.6681935
201404100400,0.61533335
201404100500,0.54433602
201404100600,0.46727401
201404100700,0.40754412
201404100800,0.65124233
201404100900,0.6749587
201404101000,0.66742188
201404101100,0.62577738
201404101200,0.59487321
201404101300,0.59864258
201404101400,0.62420139
201404101500,0.64951984
201404101600,0.72213174
201404101700,0.81557957
201404101800,0.82747385
201404101900,0.83098405
201404102000,0.80059033
201404102100,0.75335255
201404102200,0.72787625
201404102300,0.73580851
201404110000,0.73220752
201404110100,0.70034086
201404110200,0.65221941
201404110300,0.57913676
201404110400,0.45107113
201404110500,0.29885938
201404110600,0.14693973
201404110700,0.07454385
201404110800,0.07828605
201404110900,0.04799621
201404111000,0.05270149
201404111100,0.08392616
201404111200,0.12537652
201404111300,0.18316622
201404111400,0.27202966
201404111500,0.39142993
201404111600,0.56541316
201404111700,0.73850779
201404111800,0.80147742
201404111900,0.78644029
201404112000,0.75464207
201404112100,0.74091212
201404112200,0.71804749
201404112300,0.69738596
201404120000,0.70230748
201404120100,0.68757796
201404120200,0.64990622
201404120300,0.61806002
201404120400,0.55646787
201404120500,0.52594806
201404120600,0.46631111
201404120700,0.39507701
201404120800,0.4223077
201404120900,0.40999837
201404121000,0.46992623
201404121100,0.53215012
201404121200,0.56562575
201404121300,0.63447676
201404121400,0.72261007
201404121500,0.80015301
201404121600,0.86459855
201404121700,0.89691542
201404121800,0.8841035
201404121900,0.82297027
201404122000,0.7728034
201404122100,0.738827
201404122200,0.71477923
201404122300,0.74784069
201404130000,0.81311728
201404130100,0.85136991
201404130200,0.86110874
201404130300,0.86372592
201404130400,0.84595408
201404130500,0.76344856
201404130600,0.6023441
201404130700,0.44344076
201404130800,0.33156202
201404130900,0.15284097
201404131000,0.03169568
201404131100,0.03287799
201404131200,0.03625724
201404131300,0.03091541
201404131400,0.02249884
201404131500,0.02139454
201404131600,0.06061201
201404131700,0.19628623
201404131800,0.50046032
201404131900,0.70239466
201404132000,0.7200134
201404132100,0.65005774
201404132200,0.59216947
201404132300,0.58620543
201404140000,0.54841297
201404140100,0.4621392
201404140200,0.32774102
201404140300,0.21586317
201404140400,0.15067944
201404140500,0.10291629
201404140600,0.05481006
201404140700,0.03200946
201404140800,0.04055431
201404140900,0.23290812
201404141000,0.55280166
201404141100,0.87722726
201404141200,0.95844868
201404141300,0.98100405
201404141400,0.98103819
201404141500,0.97602507
201404141600,0.98530884
201404141700,0.97007226
201404141800,0.92335548
201404141900,0.81484303
201404142000,0.72709846
201404142100,0.66818257
201404142200,0.77009263
201404142300,0.86773017
201404150000,0.8658174
201404150100,0.78818947
201404150200,0.7329405
201404150300,0.70173972
201404150400,0.64160949
201404150500,0.56407666
201404150600,0.45388433
201404150700,0.6102263
201404150800,0.6440697
201404150900,0.54433606
201404151000,0.39778873
201404151100,0.26141946
201404151200,0.16251017
201404151300,0.10124597
201404151400,0.06544329
201404151500,0.05103158
201404151600,0.06223845
201404151700,0.09771857
201404151800,0.19707125
201404151900,0.4390928
201404152000,0.57452473
201404152100,0.5641858
201404152200,0.48146927
201404152300,0.38922877
201404160000,0.34323731
201404160100,0.34449852
201404160200,0.32551624
201404160300,0.2938213
201404160400,0.24528272
201404160500,0.21431827
201404160600,0.18475519
201404160700,0.25136709
201404160800,0.57881396
201404160900,0.61531503
201404161000,0.56049429
201404161100,0.51489289
201404161200,0.48181792
201404161300,0.45941771
201404161400,0.45892989
201404161500,0.42613732
201404161600,0.43388095
201404161700,0.47319904
201404161800,0.52403069
201404161900,0.59712791
201404162000,0.58298108
201404162100,0.51373438
201404162200,0.48420404
201404162300,0.4782271
201404170000,0.4715749
201404170100,0.42218893
201404170200,0.39427076
201404170300,0.35503321
201404170400,0.31124719
201404170500,0.2462587
201404170600,0.2080588
201404170700,0.13175279
201404170800,0.11469236
201404170900,0.1198364
201404171000,0.10047476
201404171100,0.085928
201404171200,0.07105756
201404171300,0.05592412
201404171400,0.05072812
201404171500,0.0497036
201404171600,0.06896616
201404171700,0.1203019
201404171800,0.22519556
201404171900,0.38193732
201404172000,0.39780117
201404172100,0.36034336
201404172200,0.30497925
201404172300,0.19325408
201404180000,0.10032745
201404180100,0.06472724
201404180200,0.06013827
201404180300,0.05255477
201404180400,0.03495287
201404180500,0.02429825
201404180600,0.01404141
201404180700,0.00429037
201404180800,0.00178141
201404180900,0.00381362
201404181000,0.01324648
201404181100,0.02575636
201404181200,0.04104107
201404181300,0.07232987
201404181400,0.12613438
201404181500,0.21581727
201404181600,0.31928354
201404181700,0.46628813
201404181800,0.60123133
201404181900,0.67770939
201404182000,0.71787235
201404182100,0.66922
201404182200,0.55665424
201404182300,0.44781318
201404190000,0.38423388
201404190100,0.32553701
201404190200,0.30875256
201404190300,0.28048308
201404190400,0.25286656
201404190500,0.26804632
201404190600,0.2482583
201404190700,0.3406274
201404190800,0.43313066
201404190900,0.44150038
201404191000,0.45390558
201404191100,0.46353881
201404191200,0.47080682
201404191300,0.50953063
201404191400,0.56699079
201404191500,0.64450807
201404191600,0.73312565
201404191700,0.80428474
201404191800,0.81636955
201404191900,0.77523644
201404192000,0.76553208
201404192100,0.74498821
201404192200,0.72813288
201404192300,0.75947429
201404200000,0.78822601
201404200100,0.80603285
201404200200,0.81657576
201404200300,0.81882538
201404200400,0.81272816
201404200500,0.77934369
201404200600,0.7103041
201404200700,0.69927311
201404200800,0.69472923
201404200900,0.56154637
201404201000,0.39104465
201404201100,0.27354048
201404201200,0.23430697
201404201300,0.26142415
201404201400,0.3381173
201404201500,0.49109637
201404201600,0.67201171
201404201700,0.78688734
201404201800,0.81697573
201404201900,0.78814201
201404202000,0.7307692
201404202100,0.63294156
201404202200,0.55211323
201404202300,0.50802487
201404210000,0.4810273
201404210100,0.4678277
201404210200,0.44777194
201404210300,0.36418161
201404210400,0.28402541
201404210500,0.20641988
201404210600,0.12826131
201404210700,0.16724364
201404210800,0.23541786
201404210900,0.1982747
201404211000,0.13498164
201404211100,0.08662539
201404211200,0.05747583
201404211300,0.04454488
201404211400,0.04225132
201404211500,0.04749938
201404211600,0.0731783
201404211700,0.13145893
201404211800,0.25487222
201404211900,0.4566476
201404212000,0.51579198
201404212100,0.43075514
201404212200,0.38138929
201404212300,0.31039955
201404220000,0.22521867
201404220100,0.1490048
201404220200,0.1196776
201404220300,0.11268333
201404220400,0.10342211
201404220500,0.07699426
201404220600,0.02529107
201404220700,0.00217135
201404220800,0.00025102
201404220900,0.00377818
201404221000,0.01084971
201404221100,0.01628819
201404221200,0.0222648
201404221300,0.03026689
201404221400,0.03826237
201404221500,0.05511017
201404221600,0.08409679
201404221700,0.14679489
201404221800,0.29180065
201404221900,0.55644182
201404222000,0.65476753
201404222100,0.6103801
201404222200,0.55241634
201404222300,0.46629489
201404230000,0.37892057
201404230100,0.32770567
201404230200,0.26377062
201404230300,0.23913083
201404230400,0.22455407
201404230500,0.21674798
201404230600,0.20303731
201404230700,0.25136412
201404230800,0.36136285
201404230900,0.40728902
201404231000,0.4462319
201404231100,0.492782
201404231200,0.54055934
201404231300,0.59561816
201404231400,0.65609302
201404231500,0.71785642
201404231600,0.76595553
201404231700,0.83095614
201404231800,0.8723468
201404231900,0.84032725
201404232000,0.80885139
201404232100,0.78090134
201404232200,0.76374056
201404232300,0.7438401
201404240000,0.70546627
201404240100,0.64766244
201404240200,0.58203136
201404240300,0.49350672
201404240400,0.27994635
201404240500,0.03793925
201404240600,0.01666625
201404240700,0.03240042
201404240800,0.11278691
201404240900,0.34065994
201404241000,0.41514467
201404241100,0.47594226
201404241200,0.53157444
201404241300,0.57772405
201404241400,0.61796088
201404241500,0.63179808
201404241600,0.61024193
201404241700,0.54133525
201404241800,0.41146155
201404241900,0.35658716
201404242000,0.33673148
201404242100,0.2824955
201404242200,0.20346666
201404242300,0.13053904
201404250000,0.08437345
201404250100,0.05019739
201404250200,0.02322497
201404250300,0.00923525
201404250400,0.0096231
201404250500,0.02506129
201404250600,0.04533343
201404250700,0.03618246
201404250800,0.06629919
201404250900,0.07759828
201404251000,0.0882557
201404251100,0.11213595
201404251200,0.15321503
201404251300,0.22004443
201404251400,0.30492642
201404251500,0.31559306
201404251600,0.22884921
201404251700,0.19074078
201404251800,0.28365714
201404251900,0.43633679
201404252000,0.50873162
201404252100,0.54742993
201404252200,0.54309091
201404252300,0.49889104
201404260000,0.4710516
201404260100,0.44476098
201404260200,0.4347596
201404260300,0.42227025
201404260400,0.40206238
201404260500,0.38964157
201404260600,0.3440024
201404260700,0.36115202
201404260800,0.25099527
201404260900,0.09371177
201404261000,0.04799867
201404261100,0.04232239
201404261200,0.01380468
201404261300,0.00454515
201404261400,0.00357356
201404261500,0.02137635
201404261600,0.04279076
201404261700,0.16353639
201404261800,0.58667609
201404261900,0.83090459
201404262000,0.79393758
201404262100,0.71029023
201404262200,0.73429592
201404262300,0.73691353
201404270000,0.71504987
201404270100,0.66817022
201404270200,0.5907348
201404270300,0.52808956
201404270400,0.5829309
201404270500,0.58298747
201404270600,0.3856325
201404270700,0.11752943
201404270800,0.21385019
201404270900,0.47752653
201404271000,0.58953186
201404271100,0.61277221
201404271200,0.57111214
201404271300,0.49489577
201404271400,0.40157413
201404271500,0.28901127
201404271600,0.17160409
201404271700,0.06982316
201404271800,0.01586355
201404271900,0.04222463
201404272000,0.24074616
201404272100,0.53214851
201404272200,0.66735215
201404272300,0.72922645
201404280000,0.70798842
201404280100,0.56742814
201404280200,0.3668802
201404280300,0.44929421
201404280400,0.70203485
201404280500,0.84851337
201404280600,0.89098141
201404280700,0.85837398
201404280800,0.93506432
201404280900,0.95349685
201404281000,0.92853143
201404281100,0.85784319
201404281200,0.71434751
201404281300,0.55382946
201404281400,0.42453779
201404281500,0.29382445
201404281600,0.17748952
201404281700,0.10333017
201404281800,0.16430275
201404281900,0.39506967
201404282000,0.55644259
201404282100,0.5765181
201404282200,0.54035536
201404282300,0.49138389
201404290000,0.43848424
201404290100,0.39505132
201404290200,0.32260668
201404290300,0.18518273
201404290400,0.05846761
201404290500,0.00946834
201404290600,0.00194509
201404290700,0.01100306
201404290800,0.19963212
201404290900,0.61873673
201404291000,0.80347331
201404291100,0.87919348
201404291200,0.9124217
201404291300,0.92847616
201404291400,0.93187789
201404291500,0.9218887
201404291600,0.8986761
201404291700,0.8645998
201404291800,0.77182542
201404291900,0.65059526
201404292000,0.59846673
201404292100,0.60532365
201404292200,0.53259385
201404292300,0.34321143
201404300000,0.21869346
201404300100,0.15918872
201404300200,0.20982461
201404300300,0.3495715
201404300400,0.41375341
201404300500,0.37751214
201404300600,0.32452463
201404300700,0.26141786
201404300800,0.43742951
201404300900,0.33544413
201404301000,0.23694496
201404301100,0.16135289
201404301200,0.11231648
201404301300,0.08811153
201404301400,0.08869099
201404301500,0.11420255
201404301600,0.15744759
201404301700,0.20432284
201404301800,0.29808456
201404301900,0.48420797
201404302000,0.58298129
201404302100,0.55897233
201404302200,0.40698264
201404302300,0.24244203
201405010000,0.14769818
201405010100,0.10454285
201405010200,0.07408458
201405010300,0.04119477
201405010400,0.01395828
201405010500,0.00274116
201405010600,0.00038645
201405010700,0.00356218
201405010800,0.05473552
201405010900,0.12582628
201405011000,0.1884377
201405011100,0.23186581
201405011200,0.22806497
201405011300,0.20082952
201405011400,0.19610311
201405011500,0.23568154
201405011600,0.3112102
201405011700,0.42196236
201405011800,0.57732473
201405011900,0.69336229
201405012000,0.657986
201405012100,0.62829003
201405012200,0.49109347
201405012300,0.28247639
201405020000,0.14877429
201405020100,0.09028687
201405020200,0.06142237
201405020300,0.03213094
201405020400,0.01185526
201405020500,0.00576192
201405020600,0.01398327
201405020700,0.02128462
201405020800,0.05283989
201405020900,0.08957417
201405021000,0.09203185
201405021100,0.06821512
201405021200,0.05046945
201405021300,0.05062666
201405021400,0.06249435
201405021500,0.0664122
201405021600,0.06084967
201405021700,0.05519586
201405021800,0.05285144
201405021900,0.06356569
201405022000,0.08648109
201405022100,0.11924393
201405022200,0.16065491
201405022300,0.21975203
201405030000,0.27616278
201405030100,0.3024319
201405030200,0.28890717
201405030300,0.25903612
201405030400,0.22740174
201405030500,0.20126639
201405030600,0.15461276
201405030700,0.05677746
201405030800,0.03190664
201405030900,0.00138237
201405031000,0.00088535
201405031100,0.00280842
201405031200,0.00888924
201405031300,0.02257919
201405031400,0.0465182
201405031500,0.08525505
201405031600,0.1440136
201405031700,0.24524364
201405031800,0.46353775
201405031900,0.76597657
201405032000,0.80770181
201405032100,0.74983573
201405032200,0.66643194
201405032300,0.61278422
201405040000,0.59587501
201405040100,0.59690048
201405040200,0.58954013
201405040300,0.51579546
201405040400,0.43839258
201405040500,0.36963356
201405040600,0.2630537
201405040700,0.21388492
201405040800,0.36718339
201405040900,0.41956194
201405041000,0.36692237
201405041100,0.31615683
201405041200,0.28831546
201405041300,0.27802313
201405041400,0.29840539
201405041500,0.33646915
201405041600,0.4229969
201405041700,0.59932004
201405041800,0.7635182
201405041900,0.81878867
201405042000,0.79319163
201405042100,0.76536579
201405042200,0.73535218
201405042300,0.69984104
201405050000,0.66343123
201405050100,0.60947946
201405050200,0.54597122
201405050300,0.45990934
201405050400,0.37182203
201405050500,0.2696704
201405050600,0.16866251
201405050700,0.17953608
201405050800,0.1637121
201405050900,0.12614938
201405051000,0.1116597
201405051100,0.10597349
201405051200,0.10551707
201405051300,0.12676856
201405051400,0.19401512
201405051500,0.30975157
201405051600,0.47471357
201405051700,0.66926926
201405051800,0.79034963
201405051900,0.82544085
201405052000,0.79387209
201405052100,0.74289063
201405052200,0.68504585
201405052300,0.64163068
201405060000,0.6212363
201405060100,0.5711089
201405060200,0.52262044
201405060300,0.46952523
201405060400,0.40064633
201405060500,0.32261563
201405060600,0.23406569
201405060700,0.23578022
201405060800,0.28106077
201405060900,0.28884546
201405061000,0.30247243
201405061100,0.32402707
201405061200,0.34465106
201405061300,0.3804679
201405061400,0.46630646
201405061500,0.60256152
201405061600,0.7471506
201405061700,0.85121316
201405061800,0.88409302
201405061900,0.86708997
201405062000,0.84056649
201405062100,0.79340376
201405062200,0.7429375
201405062300,0.72426929
201405070000,0.73876589
201405070100,0.7031602
201405070200,0.61787847
201405070300,0.49109015
201405070400,0.44437346
201405070500,0.3813156
201405070600,0.27894351
201405070700,0.27798546
201405070800,0.21318143
201405070900,0.1192606
201405071000,0.05652974
201405071100,0.02667657
201405071200,0.03332384
201405071300,0.05998884
201405071400,0.11155621
201405071500,0.21099193
201405071600,0.36826634
201405071700,0.54003395
201405071800,0.68221729
201405071900,0.7842988
201405072000,0.81149789
201405072100,0.87446362
201405072200,0.86701003
201405072300,0.81645556
201405080000,0.74158483
201405080100,0.63812965
201405080200,0.54014258
201405080300,0.42976304
201405080400,0.40948161
201405080500,0.41598377
201405080600,0.42039851
201405080700,0.43575395
201405080800,0.49483068
201405080900,0.41001022
201405081000,0.3173469
201405081100,0.22470875
201405081200,0.16670609
201405081300,0.16895512
201405081400,0.24950932
201405081500,0.39507196
201405081600,0.48285162
201405081700,0.48738351
201405081800,0.4562089
201405081900,0.39968886
201405082000,0.45939649
201405082100,0.52534511
201405082200,0.54045179
201405082300,0.50390116
201405090000,0.42392266
201405090100,0.34062554
201405090200,0.28754513
201405090300,0.2659507
201405090400,0.25029785
201405090500,0.22307401
201405090600,0.16740281
201405090700,0.18156573
201405090800,0.15448082
201405090900,0.10126194
201405091000,0.06599278
201405091100,0.0596269
201405091200,0.0759609
201405091300,0.11218769
201405091400,0.17500117
201405091500,0.2876199
201405091600,0.44230215
201405091700,0.59366926
201405091800,0.64161976
201405091900,0.58312333
201405092000,0.50071913
201405092100,0.39305903
201405092200,0.27040815
201405092300,0.1924167
201405100000,0.17237845
201405100100,0.20146138
201405100200,0.2189674
201405100300,0.24870747
201405100400,0.24298813
201405100500,0.20970331
201405100600,0.14569243
201405100700,0.15355034
201405100800,0.15458267
201405100900,0.1123335
201405101000,0.05883495
201405101100,0.03038944
201405101200,0.02552093
201405101300,0.03715821
201405101400,0.05936527
201405101500,0.10642592
201405101600,0.19269814
201405101700,0.34010738
201405101800,0.54077909
201405101900,0.7175924
201405102000,0.72000012
201405102100,0.70735018
201405102200,0.6686637
201405102300,0.60517491
201405110000,0.58036138
201405110100,0.58213587
201405110200,0.60047539
201405110300,0.6040531
201405110400,0.60540619
201405110500,0.61296323
201405110600,0.58035388
201405110700,0.6673201
201405110800,0.52161282
201405110900,0.2913416
201405111000,0.16836448
201405111100,0.13234384
201405111200,0.14897532
201405111300,0.22977992
201405111400,0.36961213
201405111500,0.53214939
201405111600,0.69703696
201405111700,0.83746805
201405111800,0.91139386
201405111900,0.92537898
201405112000,0.90643647
201405112100,0.9025477
201405112200,0.89549479
201405112300,0.91977039
201405120000,0.94185827
201405120100,0.93921824
201405120200,0.92600373
201405120300,0.90865407
201405120400,0.88025249
201405120500,0.8051965
201405120600,0.70316767
201405120700,0.69476086
201405120800,0.60716332
201405120900,0.34708042
201405121000,0.15126904
201405121100,0.0445962
201405121200,0.01696735
201405121300,0.01231553
201405121400,0.06106962
201405121500,0.14718611
201405121600,0.31209135
201405121700,0.55397236
201405121800,0.71139395
201405121900,0.71620612
201405122000,0.69696668
201405122100,0.64757195
201405122200,0.62518384
201405122300,0.61137181
201405130000,0.66815833
201405130100,0.71628724
201405130200,0.82037044
201405130300,0.7295195
201405130400,0.66393068
201405130500,0.60277804
201405130600,0.47179553
201405130700,0.40269159
201405130800,0.27926114
201405130900,0.10237606
201405131000,0.06796185
201405131100,0.16923602
201405131200,0.49717084
201405131300,0.76561976
201405131400,0.75261
201405131500,0.61542911
201405131600,0.62569821
201405131700,0.74790274
201405131800,0.75290567
201405131900,0.65460404
201405132000,0.6181386
201405132100,0.62264404
201405132200,0.62554849
201405132300,0.68333671
201405140000,0.76035063
201405140100,0.8315149
201405140200,0.87528201
201405140300,0.88861712
201405140400,0.87529347
201405140500,0.85751686
201405140600,0.83636698
201405140700,0.87616245
201405140800,0.88780435
201405140900,0.85712939
201405141000,0.82046438
201405141100,0.79537945
201405141200,0.77283609
201405141300,0.75088892
201405141400,0.72624123
201405141500,0.68292212
201405141600,0.62623103
201405141700,0.55644251
201405141800,0.41536432
201405141900,0.35763569
201405142000,0.29052112
201405142100,0.22435147
201405142200,0.16801547
201405142300,0.14172102
201405150000,0.13014305
201405150100,0.10717811
201405150200,0.07119823
201405150300,0.02275677
201405150400,0.00809813
201405150500,0.02258088
201405150600,0.03997235
201405150700,0.02190831
201405150800,0.05910665
201405150900,0.03927581
201405151000,0.01816672
201405151100,0.01302734
201405151200,0.01667471
201405151300,0.02448662
201405151400,0.03406586
201405151500,0.05298681
201405151600,0.07953999
201405151700,0.12211184
201405151800,0.22223213
201405151900,0.45155914
201405152000,0.64040444
201405152100,0.72210546
201405152200,0.73948964
201405152300,0.69894114
201405160000,0.6378306
201405160100,0.56439292
201405160200,0.53149382
201405160300,0.50364018
201405160400,0.47870132
201405160500,0.46505558
201405160600,0.39840226
201405160700,0.22454501
201405160800,0.55241563
201405160900,0.50700492
201405161000,0.41680023
201405161100,0.34207401
201405161200,0.28553592
201405161300,0.24870869
201405161400,0.23070069
201405161500,0.24298735
201405161600,0.30165006
201405161700,0.43312442
201405161800,0.61194074
201405161900,0.76344998
201405162000,0.75695406
201405162100,0.70584793
201405162200,0.64689767
201405162300,0.60123563
201405170000,0.5829905
201405170100,0.57772114
201405170200,0.56845351
201405170300,0.54836763
201405170400,0.51437628
201405170500,0.47594807
201405170600,0.38482293
201405170700,0.46596312
201405170800,0.602794
201405170900,0.63702331
201405171000,0.60218521
201405171100,0.52262246
201405171200,0.44891421
201405171300,0.42177491
201405171400,0.45611188
201405171500,0.54512936
201405171600,0.64805884
201405171700,0.75162205
201405171800,0.81026893
201405171900,0.81353371
201405172000,0.79806073
201405172100,0.75003278
201405172200,0.71695277
201405172300,0.7127005
201405180000,0.70031875
201405180100,0.68566864
201405180200,0.67810191
201405180300,0.67405968
201405180400,0.66342721
201405180500,0.63908804
201405180600,0.57566274
201405180700,0.72134718
201405180800,0.76590697
201405180900,0.73671957
201405181000,0.68220075
201405181100,0.63046462
201405181200,0.58871531
201405181300,0.57110327
201405181400,0.57976874
201405181500,0.61127941
201405181600,0.67406714
201405181700,0.75167282
201405181800,0.80933657
201405181900,0.78606544
201405182000,0.76884661
201405182100,0.77070021
201405182200,0.71751854
201405182300,0.69700588
201405190000,0.70147715
201405190100,0.70512283
201405190200,0.696995
201405190300,0.66766105
201405190400,0.63672375
201405190500,0.65199026
201405190600,0.61785937
201405190700,0.70168789
201405190800,0.72407972
201405190900,0.66066738
201405191000,0.58601561
201405191100,0.54972767
201405191200,0.54962781
201405191300,0.56884841
201405191400,0.60793915
201405191500,0.64668272
201405191600,0.69260465
