timepoint,capacity_factor
201403301400,0.20696069
201403301500,0.19266092
201403301600,0.1243725
201403301700,0.05842898
201403301800,0.02871798
201403301900,0.01190816
201403302000,0.02551791
201403302100,0.06916872
201403302200,0.07679135
201403302300,0.04131529
201403310000,0.01087687
201403310100,0.00258544
201403310200,0.00050408
201403310300,1.02e-05
201403310400,0.0
201403310500,2.183e-05
201403310600,0.00021528
201403310700,0.000281
201403310800,0.0
201403310900,0.00141786
201403311000,0.01559274
201403311100,0.05404708
201403311200,0.09589651
201403311300,0.12966703
201403311400,0.13299567
201403311500,0.14702934
201403311600,0.14862487
201403311700,0.1171752
201403311800,0.090847
201403311900,0.04985087
201403312000,0.07416031
201403312100,0.0942415
201403312200,0.05877
201403312300,0.01666103
201404010000,0.00583755
201404010100,0.00453855
201404010200,0.00661004
201404010300,0.01381439
201404010400,0.01872871
201404010500,0.0205174
201404010600,0.02131229
201404010700,0.00604499
201404010800,0.0
201404010900,0.00630811
201404011000,0.0357025
201404011100,0.07867062
201404011200,0.126051
201404011300,0.18463395
201404011400,0.25048911
201404011500,0.32515105
201404011600,0.37624536
201404011700,0.29652233
201404011800,0.16405971
201404011900,0.05320727
201404012000,0.06633166
201404012100,0.15465837
201404012200,0.24892816
201404012300,0.33857013
201404020000,0.38835078
201404020100,0.41617246
201404020200,0.43005369
201404020300,0.44792643
201404020400,0.46630847
201404020500,0.46076264
201404020600,0.42231492
201404020700,0.17947147
201404020800,0.00415208
201404020900,0.00675998
201404021000,0.02271986
201404021100,0.04311038
201404021200,0.06846239
201404021300,0.0987154
201404021400,0.13400541
201404021500,0.19378417
201404021600,0.26522942
201404021700,0.25440957
201404021800,0.13804582
201404021900,0.05137078
201404022000,0.08410361
201404022100,0.1648716
201404022200,0.20900044
201404022300,0.23598911
201404030000,0.33061961
201404030100,0.46353792
201404030200,0.54771629
201404030300,0.6030174
201404030400,0.62053978
201404030500,0.61959318
201404030600,0.59650922
201404030700,0.32009728
201404030800,0.10080887
201404030900,0.09282803
201404031000,0.07120285
201404031100,0.0555482
201404031200,0.05260858
201404031300,0.05189781
201404031400,0.07538993
201404031500,0.10123593
201404031600,0.10921823
201404031700,0.11139994
201404031800,0.10666155
201404031900,0.1150063
201404032000,0.23616109
201404032100,0.33599257
201404032200,0.36781203
201404032300,0.39512803
201404040000,0.44424565
201404040100,0.50481979
201404040200,0.54433598
201404040300,0.52534986
201404040400,0.48422247
201404040500,0.42249126
201404040600,0.34762634
201404040700,0.14488891
201404040800,0.0801638
201404040900,0.07601889
201404041000,0.11250747
201404041100,0.16181232
201404041200,0.20322206
201404041300,0.24384491
201404041400,0.29055069
201404041500,0.3200892
201404041600,0.25877502
201404041700,0.15370129
201404041800,0.07640979
201404041900,0.01338996
201404042000,0.00105432
201404042100,0.00173009
201404042200,0.00183291
201404042300,0.00093161
201404050000,0.0004273
201404050100,0.00051891
201404050200,0.00132899
201404050300,0.00440633
201404050400,0.00634834
201404050500,0.00486528
201404050600,0.0040409
201404050700,0.00075472
201404050800,0.00078995
201404050900,0.00215386
201404051000,0.01104486
201404051100,0.03806559
201404051200,0.07641736
201404051300,0.12391865
201404051400,0.19058633
201404051500,0.25042398
201404051600,0.29432926
201404051700,0.26961443
201404051800,0.15093507
201404051900,0.02700801
201404052000,0.00241002
201404052100,0.01051716
201404052200,0.03412202
201404052300,0.08153865
201404060000,0.0987058
201404060100,0.08604107
201404060200,0.08226206
201404060300,0.13741194
201404060400,0.1374364
201404060500,0.11771894
201404060600,0.13809728
201404060700,0.05816703
201404060800,0.01949577
201404060900,0.00105533
201404061000,0.00332958
201404061100,0.01330816
201404061200,0.02289013
201404061300,0.02800789
201404061400,0.0351637
201404061500,0.05342493
201404061600,0.07685967
201404061700,0.11847372
201404061800,0.08477597
201404061900,0.08507197
201404062000,0.23598043
201404062100,0.33413358
201404062200,0.43387113
201404062300,0.74614104
201404070000,0.75776106
201404070100,0.7071856
201404070200,0.58666245
201404070300,0.45389577
201404070400,0.31225276
201404070500,0.21531802
201404070600,0.15931136
201404070700,0.10521175
201404070800,0.13647846
201404070900,0.15680814
201404071000,0.20249469
201404071100,0.25386302
201404071200,0.30459928
201404071300,0.30925114
201404071400,0.27438914
201404071500,0.26842505
201404071600,0.28208908
201404071700,0.25606518
201404071800,0.15030447
201404071900,0.03675626
201404072000,0.00314111
201404072100,0.00038565
201404072200,3.4e-07
201404072300,0.00062595
201404080000,0.04909459
201404080100,0.10130482
201404080200,0.1057041
201404080300,0.10057572
201404080400,0.09533588
201404080500,0.10774221
201404080600,0.16803905
201404080700,0.15992499
201404080800,0.20888038
201404080900,0.29497456
201404081000,0.38833193
201404081100,0.40900968
201404081200,0.37300226
201404081300,0.31119959
201404081400,0.24866277
201404081500,0.212184
201404081600,0.17525271
201404081700,0.13120898
201404081800,0.07580766
201404081900,0.0295132
201404082000,0.0033041
201404082100,0.00157748
201404082200,0.00956896
201404082300,0.04587113
201404090000,0.08593896
201404090100,0.09574848
201404090200,0.09585146
201404090300,0.09575493
201404090400,0.05403651
201404090500,0.02793446
201404090600,0.01726243
201404090700,0.00207306
201404090800,3.509e-05
201404090900,0.00633769
201404091000,0.02848096
201404091100,0.04718552
201404091200,0.06109465
201404091300,0.08060193
201404091400,0.10447216
201404091500,0.1262971
201404091600,0.1439921
201404091700,0.14590441
201404091800,0.12565094
201404091900,0.05552988
201404092000,0.00952299
201404092100,0.01285552
201404092200,0.02011056
201404092300,0.02893417
201404100000,0.03680588
201404100100,0.03850404
201404100200,0.02215798
201404100300,0.01525692
201404100400,0.01378556
201404100500,0.01304659
201404100600,0.01110916
201404100700,0.0022745
201404100800,0.00040533
201404100900,0.02804715
201404101000,0.0787033
201404101100,0.12856298
201404101200,0.15746541
201404101300,0.18207257
201404101400,0.20244215
201404101500,0.2273855
201404101600,0.21231011
201404101700,0.15524554
201404101800,0.08494092
201404101900,0.02037502
201404102000,0.004262
201404102100,0.01484938
201404102200,0.00795265
201404102300,0.00105678
201404110000,0.0003414
201404110100,0.00112151
201404110200,0.00678492
201404110300,0.02169142
201404110400,0.04167925
201404110500,0.05188631
201404110600,0.05356547
201404110700,0.01710531
201404110800,0.00014957
201404110900,0.0043908
201404111000,0.02727196
201404111100,0.07009101
201404111200,0.15020508
201404111300,0.22770499
201404111400,0.23629704
201404111500,0.16745346
201404111600,0.09718543
201404111700,0.06461398
201404111800,0.07856024
201404111900,0.039276
201404112000,0.01706131
201404112100,0.0203793
201404112200,0.0217975
201404112300,0.03121531
201404120000,0.03896498
201404120100,0.02223684
201404120200,0.00475122
201404120300,0.01606785
201404120400,0.03973526
201404120500,0.05616255
201404120600,0.06361551
201404120700,0.01396759
201404120800,5.2e-07
201404120900,0.01028415
201404121000,0.0540447
201404121100,0.1123088
201404121200,0.17753645
201404121300,0.23289938
201404121400,0.28493378
201404121500,0.32515096
201404121600,0.34636981
201404121700,0.30780226
201404121800,0.19722244
201404121900,0.09120528
201404122000,0.10635147
201404122100,0.18635339
201404122200,0.21180998
201404122300,0.21085588
201404130000,0.21959395
201404130100,0.24321709
201404130200,0.27562382
201404130300,0.25314078
201404130400,0.25906525
201404130500,0.28470278
201404130600,0.2889142
201404130700,0.10121935
201404130800,0.00732502
201404130900,0.00819895
201404131000,0.01043898
201404131100,0.02995678
201404131200,0.07622575
201404131300,0.12273941
201404131400,0.1545961
201404131500,0.18464035
201404131600,0.22560348
201404131700,0.25790172
201404131800,0.21570908
201404131900,0.19980165
201404132000,0.36397877
201404132100,0.44701045
201404132200,0.46980209
201404132300,0.49947848
201404140000,0.55949509
201404140100,0.61531472
201404140200,0.59863682
201404140300,0.53214684
201404140400,0.3936309
201404140500,0.26772165
201404140600,0.19621754
201404140700,0.07006633
201404140800,0.01083414
201404140900,0.00350164
201404141000,0.02215607
201404141100,0.0649506
201404141200,0.10455831
201404141300,0.13884033
201404141400,0.16337433
201404141500,0.17650356
201404141600,0.17270367
201404141700,0.18504111
201404141800,0.20422548
201404141900,0.1048915
201404142000,0.01073599
201404142100,0.01140735
201404142200,0.06300344
201404142300,0.09458766
201404150000,0.19284853
201404150100,0.5304335
201404150200,0.79403998
201404150300,0.78873283
201404150400,0.70676706
201404150500,0.63249311
201404150600,0.58921684
201404150700,0.62772699
201404150800,0.61276972
201404150900,0.57772479
201404151000,0.57375643
201404151100,0.56902125
201404151200,0.51305413
201404151300,0.44424468
201404151400,0.40302281
201404151500,0.36426042
201404151600,0.30495968
201404151700,0.20313884
201404151800,0.1091606
201404151900,0.02172451
201404152000,0.0002146
201404152100,0.00038766
201404152200,9.198e-05
201404152300,1.786e-05
201404160000,8.391e-05
201404160100,0.00085062
201404160200,0.00219638
201404160300,0.00432865
201404160400,0.00644654
201404160500,0.00806896
201404160600,0.00858724
201404160700,0.00389292
201404160800,0.00221467
201404160900,0.0009363
201404161000,0.01218805
201404161100,0.04223924
201404161200,0.09842619
201404161300,0.11851574
201404161400,0.13679756
201404161500,0.18324932
201404161600,0.22801563
201404161700,0.20480616
201404161800,0.13559438
201404161900,0.03576782
201404162000,0.00919331
201404162100,0.01462899
201404162200,0.0268408
201404162300,0.03765332
201404170000,0.0506219
201404170100,0.09897229
201404170200,0.087275
201404170300,0.09705888
201404170400,0.09803807
201404170500,0.11749816
201404170600,0.09934438
201404170700,0.02654189
201404170800,0.01308782
201404170900,0.00818122
201404171000,0.01047992
201404171100,0.02702207
201404171200,0.09049854
201404171300,0.13637317
201404171400,0.22780169
201404171500,0.19466366
201404171600,0.09877606
201404171700,0.0712095
201404171800,0.0811997
201404171900,0.04475571
201404172000,0.01300815
201404172100,0.00762986
201404172200,0.01336359
201404172300,0.01695121
201404180000,0.01034094
201404180100,0.0053169
201404180200,0.00397204
201404180300,0.00341443
201404180400,0.00416191
201404180500,0.00390763
201404180600,0.00545076
201404180700,0.01715711
201404180800,0.05014269
201404180900,0.08727099
201404181000,0.14139925
201404181100,0.1864883
201404181200,0.23182632
201404181300,0.28642239
201404181400,0.3379908
201404181500,0.3797579
201404181600,0.36970914
201404181700,0.31480062
201404181800,0.22281032
201404181900,0.12713857
201404182000,0.09545613
201404182100,0.06423195
201404182200,0.0184737
201404182300,0.0063178
201404190000,0.00056936
201404190100,1.79e-06
201404190200,0.00078892
201404190300,0.02011117
201404190400,0.05536848
201404190500,0.05941849
201404190600,0.03348963
201404190700,3.266e-05
201404190800,0.01099257
201404190900,0.04745843
201404191000,0.09842302
201404191100,0.14402509
201404191200,0.17160487
201404191300,0.17503168
201404191400,0.16420705
201404191500,0.15433532
201404191600,0.15697535
201404191700,0.16744913
201404191800,0.16594628
201404191900,0.10246406
201404192000,0.07644022
201404192100,0.05622666
201404192200,0.05510925
201404192300,0.05522766
201404200000,0.05879435
201404200100,0.06210291
201404200200,0.05719993
201404200300,0.04131216
201404200400,0.03431941
201404200500,0.02777702
201404200600,0.02367006
201404200700,0.00396573
201404200800,0.0193219
201404200900,0.06680948
201404201000,0.13743459
201404201100,0.23071288
201404201200,0.30721737
201404201300,0.32925364
201404201400,0.31993201
201404201500,0.26851543
201404201600,0.20740051
201404201700,0.15208154
201404201800,0.08386453
201404201900,0.02287521
201404202000,0.00461303
201404202100,0.00330931
201404202200,0.00601993
201404202300,0.00975795
201404210000,0.01049531
201404210100,0.00857774
201404210200,0.00608017
201404210300,0.00146769
201404210400,3.293e-05
201404210500,0.0
201404210600,0.0
201404210700,0.00107315
201404210800,0.02994261
201404210900,0.0719918
201404211000,0.12371481
201404211100,0.17886119
201404211200,0.19597687
201404211300,0.18462385
201404211400,0.15442098
201404211500,0.1308145
201404211600,0.11774191
201404211700,0.08207336
201404211800,0.03706572
201404211900,0.00679613
201404212000,0.0010298
201404212100,0.02456698
201404212200,0.03588415
201404212300,0.0023771
201404220000,1e-07
201404220100,1.735e-05
201404220200,1.103e-05
201404220300,1.399e-05
201404220400,0.00058328
201404220500,0.00683849
201404220600,0.0095291
201404220700,9.354e-05
201404220800,0.0
201404220900,0.00071887
201404221000,0.0342073
201404221100,0.10293596
201404221200,0.16620072
201404221300,0.2026645
201404221400,0.20205924
201404221500,0.19168888
201404221600,0.16182167
201404221700,0.13902747
201404221800,0.11231115
201404221900,0.06672145
201404222000,0.02992105
201404222100,0.02726902
201404222200,0.02406226
201404222300,0.01841197
201404230000,0.01399271
201404230100,0.01309141
201404230200,0.01195426
201404230300,0.0084016
201404230400,0.00978085
201404230500,0.01464161
201404230600,0.02348147
201404230700,0.00340875
201404230800,0.00019344
201404230900,0.00253237
201404231000,0.02020942
201404231100,0.0657245
201404231200,0.11394757
201404231300,0.15089711
201404231400,0.15752491
201404231500,0.14140002
201404231600,0.10512836
201404231700,0.08280871
201404231800,0.0731948
201404231900,0.06207634
201404232000,0.1498614
201404232100,0.252881
201404232200,0.29382223
201404232300,0.30493969
201404240000,0.32263801
201404240100,0.36693163
201404240200,0.36836145
201404240300,0.31835687
201404240400,0.27203176
201404240500,0.25480067
201404240600,0.26138746
201404240700,0.08659382
201404240800,0.0569124
201404240900,0.05714998
201404241000,0.04233809
201404241100,0.04174582
201404241200,0.05892505
201404241300,0.08122977
201404241400,0.10905701
201404241500,0.06413071
201404241600,0.01041736
201404241700,0.00910926
201404241800,0.02867586
201404241900,0.14301344
201404242000,0.32776298
201404242100,0.49008978
201404242200,0.60743662
201404242300,0.65790609
201404250000,0.64828973
201404250100,0.59023333
201404250200,0.49109914
201404250300,0.35768717
201404250400,0.240738
201404250500,0.14472751
201404250600,0.08972574
201404250700,0.00540771
201404250800,0.0
201404250900,0.00152361
201404251000,0.01818538
201404251100,0.04747722
201404251200,0.0789998
201404251300,0.08925736
201404251400,0.06342693
201404251500,0.03325301
201404251600,0.01237743
201404251700,0.00756021
201404251800,0.00162648
201404251900,0.02486849
201404252000,0.13038513
201404252100,0.2167931
201404252200,0.21503864
201404252300,0.16354303
201404260000,0.09709079
201404260100,0.04541751
201404260200,0.03241091
201404260300,0.04330783
201404260400,0.06074515
201404260500,0.07254415
201404260600,0.0955463
201404260700,0.04129065
201404260800,0.00936794
201404260900,0.00275255
201404261000,0.00771789
201404261100,0.02963716
201404261200,0.07611659
201404261300,0.14445043
201404261400,0.15818893
201404261500,0.13284438
201404261600,0.11917786
201404261700,0.13034522
201404261800,0.12455068
201404261900,0.13590996
201404262000,0.22375697
201404262100,0.36690532
201404262200,0.41455794
201404262300,0.38829198
201404270000,0.39478722
201404270100,0.42231545
201404270200,0.46353006
201404270300,0.45513108
201404270400,0.5103201
201404270500,0.56348586
201404270600,0.56877452
201404270700,0.26962485
201404270800,0.06501457
201404270900,0.04421686
201404271000,0.04504826
201404271100,0.04811268
201404271200,0.04794502
201404271300,0.03708303
201404271400,0.04132302
201404271500,0.04890485
201404271600,0.06030469
201404271700,0.08716514
201404271800,0.16079943
201404271900,0.18485605
201404272000,0.18662911
201404272100,0.32516134
201404272200,0.415083
201404272300,0.49109012
201404280000,0.56325542
201404280100,0.62315963
201404280200,0.69472104
201404280300,0.76342702
201404280400,0.77852359
201404280500,0.73882593
201404280600,0.64409159
201404280700,0.29380459
201404280800,0.03566395
201404280900,0.0592097
201404281000,0.07785338
201404281100,0.09529956
201404281200,0.13141273
201404281300,0.1792078
201404281400,0.21023128
201404281500,0.22305541
201404281600,0.20077199
201404281700,0.18201059
201404281800,0.15216662
201404281900,0.04683968
201404282000,0.00020265
201404282100,0.00160707
201404282200,0.02754898
201404282300,0.07188256
201404290000,0.1422381
201404290100,0.23981604
201404290200,0.33418294
201404290300,0.3550243
201404290400,0.31808148
201404290500,0.31147096
201404290600,0.29649081
201404290700,0.1283842
201404290800,0.00652842
201404290900,0.00010505
201404291000,0.00715934
201404291100,0.03406982
201404291200,0.08816109
201404291300,0.16790531
201404291400,0.21126538
201404291500,0.1485487
201404291600,0.09601734
201404291700,0.078851
201404291800,0.05771493
201404291900,0.11652591
201404292000,0.23290618
201404292100,0.26963588
201404292200,0.18652306
201404292300,0.08015749
201404300000,0.02880565
201404300100,0.05729253
201404300200,0.10688619
201404300300,0.1137669
201404300400,0.08034886
201404300500,0.0722501
201404300600,0.06152013
201404300700,0.05130704
201404300800,0.03566507
201404300900,0.05649047
201404301000,0.13149422
201404301100,0.27398578
201404301200,0.39927507
201404301300,0.46353305
201404301400,0.49385172
201404301500,0.51579159
201404301600,0.46630095
201404301700,0.35504032
201404301800,0.20460719
201404301900,0.10090211
201404302000,0.0692626
201404302100,0.05163108
201404302200,0.0240143
201404302300,0.00930876
201405010000,0.00532601
201405010100,0.00405926
201405010200,0.00410162
201405010300,0.00352869
201405010400,0.00333883
201405010500,0.00327895
201405010600,0.00442455
201405010700,0.01011192
201405010800,0.01350834
201405010900,0.04945818
201405011000,0.1083161
201405011100,0.15336924
201405011200,0.19960757
201405011300,0.22306993
201405011400,0.23342488
201405011500,0.25219571
201405011600,0.25439942
201405011700,0.19097693
201405011800,0.0943095
201405011900,0.02256057
201405012000,0.0016415
201405012100,0.0004307
201405012200,0.00073923
201405012300,0.00222149
201405020000,0.00217996
201405020100,0.00271348
201405020200,0.00315908
201405020300,0.00197052
201405020400,0.00068877
201405020500,0.00051186
201405020600,0.00077668
201405020700,0.00175176
201405020800,0.01467703
201405020900,0.02942805
201405021000,0.06532796
201405021100,0.1174737
201405021200,0.17964988
201405021300,0.24347615
201405021400,0.23809214
201405021500,0.25096441
201405021600,0.29136552
201405021700,0.29276894
201405021800,0.27042932
201405021900,0.22069608
201405022000,0.18662559
201405022100,0.15485561
201405022200,0.13785047
201405022300,0.11323998
201405030000,0.1067879
201405030100,0.1022008
201405030200,0.06988022
201405030300,0.03782812
201405030400,0.01547653
201405030500,0.00525098
201405030600,0.00150307
201405030700,0.0010574
201405030800,0.00659198
201405030900,0.04425486
201405031000,0.10105131
201405031100,0.16343088
201405031200,0.21779471
201405031300,0.25640512
201405031400,0.2424229
201405031500,0.18167712
201405031600,0.12473887
201405031700,0.08378171
201405031800,0.05835561
201405031900,0.02570759
201405032000,0.00321415
201405032100,0.00034692
201405032200,0.0005256
201405032300,0.00241403
201405040000,0.00253375
201405040100,0.00106417
201405040200,0.00015711
201405040300,2.138e-05
201405040400,3.12e-06
201405040500,8e-08
201405040600,0.0
201405040700,2.029e-05
201405040800,0.00805758
201405040900,0.03242319
201405041000,0.07713883
201405041100,0.13946033
201405041200,0.19814801
201405041300,0.23850991
201405041400,0.23291875
201405041500,0.18092235
201405041600,0.13474785
201405041700,0.08882324
201405041800,0.0695982
201405041900,0.04623579
201405042000,0.0180792
201405042100,0.0277441
201405042200,0.00995182
201405042300,0.00015022
201405050000,0.0
201405050100,4e-08
201405050200,4.69e-06
201405050300,0.00084108
201405050400,0.00451016
201405050500,0.0040075
201405050600,0.0022503
201405050700,0.00052218
201405050800,0.00261535
201405050900,0.01622539
201405051000,0.0414516
201405051100,0.06465441
201405051200,0.08937924
201405051300,0.10534378
201405051400,0.11769149
201405051500,0.11065173
201405051600,0.09312396
201405051700,0.06972471
201405051800,0.06064703
201405051900,0.03222619
201405052000,0.05148908
201405052100,0.06986552
201405052200,0.01959318
201405052300,0.00075537
201405060000,0.00025713
201405060100,0.00032873
201405060200,0.00126474
201405060300,0.00533675
201405060400,0.01739155
201405060500,0.03826714
201405060600,0.05525717
201405060700,0.00750517
201405060800,0.00012198
201405060900,0.0084419
201405061000,0.03608847
201405061100,0.08391092
201405061200,0.14056038
201405061300,0.20085824
201405061400,0.24982067
201405061500,0.26228236
201405061600,0.2116345
201405061700,0.14671759
201405061800,0.1034798
201405061900,0.02107612
201405062000,0.03331689
201405062100,0.10544949
201405062200,0.12408054
201405062300,0.12045074
201405070000,0.1160925
201405070100,0.10437891
201405070200,0.10123198
201405070300,0.1040568
201405070400,0.10137253
201405070500,0.08904769
201405070600,0.0626115
201405070700,0.00793183
201405070800,0.00024432
201405070900,0.00024254
201405071000,0.00366137
201405071100,0.01540055
201405071200,0.03398817
201405071300,0.04815241
201405071400,0.05777588
201405071500,0.05777398
201405071600,0.05543045
201405071700,0.05417482
201405071800,0.04912162
201405071900,0.01237531
201405072000,1.012e-05
201405072100,0.00028076
201405072200,0.00752999
201405072300,0.00896936
201405080000,0.0030876
201405080100,0.00057967
201405080200,0.00019238
201405080300,0.00041964
201405080400,0.00233319
201405080500,0.0081541
201405080600,0.01437335
201405080700,0.01084981
201405080800,0.01031078
201405080900,0.0031432
201405081000,0.0065148
201405081100,0.01423506
201405081200,0.02725991
201405081300,0.02027967
201405081400,0.01760424
201405081500,0.01911485
201405081600,0.01068536
201405081700,0.00225741
201405081800,7.77e-06
201405081900,2.55e-06
201405082000,0.00416867
201405082100,0.01313243
201405082200,0.01942806
201405082300,0.02284852
201405090000,0.01744119
201405090100,0.01717526
201405090200,0.02167583
201405090300,0.01821789
201405090400,0.01841086
201405090500,0.01936886
201405090600,0.01946358
201405090700,0.00101383
201405090800,4.146e-05
201405090900,0.00456612
201405091000,0.02213681
201405091100,0.05405026
201405091200,0.10347527
201405091300,0.13748179
201405091400,0.17148386
201405091500,0.21036171
201405091600,0.22742735
201405091700,0.20324985
201405091800,0.14386503
201405091900,0.06490771
201405092000,0.0019736
201405092100,3.012e-05
201405092200,0.00159715
201405092300,0.0006905
201405100000,0.00022498
201405100100,0.00087982
201405100200,0.00234451
201405100300,0.00222127
201405100400,0.0016784
201405100500,0.00109603
201405100600,0.00070266
201405100700,6.254e-05
201405100800,0.00146786
201405100900,0.02006363
201405101000,0.06945893
201405101100,0.11628043
201405101200,0.15228398
201405101300,0.17997514
201405101400,0.16725325
201405101500,0.14376035
201405101600,0.1231319
201405101700,0.10347236
201405101800,0.06713132
201405101900,0.03300984
201405102000,0.01418318
201405102100,0.0079306
201405102200,0.01399479
201405102300,0.02226718
201405110000,0.02291198
201405110100,0.03390757
201405110200,0.07070024
201405110300,0.1133816
201405110400,0.14531342
201405110500,0.17515079
201405110600,0.13887275
201405110700,0.07501276
201405110800,0.07759101
201405110900,0.00601366
201405111000,0.0038574
201405111100,0.04194747
201405111200,0.08528362
201405111300,0.130278
201405111400,0.15868755
201405111500,0.18361474
201405111600,0.21080087
201405111700,0.21939703
201405111800,0.14624867
201405111900,0.05937187
201405112000,0.02227197
201405112100,0.02916307
201405112200,0.05399907
201405112300,0.04630993
201405120000,0.00963807
201405120100,0.0003676
201405120200,0.0005717
201405120300,0.00188423
201405120400,0.00336358
201405120500,0.01226642
201405120600,0.01867511
201405120700,0.01722264
201405120800,0.05150205
201405120900,0.10681096
201405121000,0.16104921
201405121100,0.22886196
201405121200,0.27506138
201405121300,0.29403692
201405121400,0.31398573
201405121500,0.31417183
201405121600,0.30254891
201405121700,0.29132746
201405121800,0.22605326
201405121900,0.18584904
201405122000,0.15817855
201405122100,0.19344144
201405122200,0.2013883
201405122300,0.18216264
201405130000,0.15359908
201405130100,0.14523734
201405130200,0.1550983
201405130300,0.11773797
201405130400,0.0952434
201405130500,0.08020663
201405130600,0.05750694
201405130700,0.00166143
201405130800,0.00441177
201405130900,0.01623802
201405131000,0.061081
201405131100,0.15059023
201405131200,0.21053325
201405131300,0.21847837
201405131400,0.22525133
201405131500,0.20111838
201405131600,0.14383257
201405131700,0.08955858
201405131800,0.04225837
201405131900,0.04099675
201405132000,0.08312217
201405132100,0.17061358
201405132200,0.22363488
201405132300,0.22401971
201405140000,0.2520238
201405140100,0.29820991
201405140200,0.35239034
201405140300,0.46355473
201405140400,0.46630859
201405140500,0.35240161
201405140600,0.25045573
201405140700,0.26956376
201405140800,0.36717723
201405140900,0.41561272
201405141000,0.4414981
201405141100,0.46700478
201405141200,0.52678946
201405141300,0.55644172
201405141400,0.50953344
201405141500,0.41482548
201405141600,0.33413882
201405141700,0.28444641
201405141800,0.22468095
201405141900,0.16587591
201405142000,0.14501139
201405142100,0.1280213
201405142200,0.11707192
201405142300,0.10991445
201405150000,0.11636265
201405150100,0.1136668
201405150200,0.10088237
201405150300,0.08166454
201405150400,0.11470083
201405150500,0.16099221
201405150600,0.22091653
201405150700,0.21683217
201405150800,0.21790358
201405150900,0.22655292
201405151000,0.25952747
201405151100,0.27520552
201405151200,0.27442641
201405151300,0.27981105
201405151400,0.28841835
201405151500,0.29574866
201405151600,0.27808968
201405151700,0.24355951
201405151800,0.17956509
201405151900,0.10095898
201405152000,0.03056324
201405152100,0.00298348
201405152200,1.382e-05
201405152300,0.00107891
201405160000,0.01845313
201405160100,0.04641563
201405160200,0.07582842
201405160300,0.10793663
201405160400,0.15308857
201405160500,0.1774085
201405160600,0.15189506
201405160700,0.02905728
201405160800,0.00506157
201405160900,0.01378457
201405161000,0.03787674
201405161100,0.06791624
201405161200,0.09339291
201405161300,0.11659832
201405161400,0.12545605
201405161500,0.12828295
201405161600,0.11679367
201405161700,0.0902568
201405161800,0.07163537
201405161900,0.0189839
201405162000,0.0001759
201405162100,0.01552767
201405162200,0.03828967
201405162300,0.01356567
201405170000,0.0014862
201405170100,0.00021456
201405170200,0.00015577
201405170300,0.00058648
201405170400,0.00299208
201405170500,0.00433611
201405170600,0.00343724
201405170700,2.496e-05
201405170800,0.00252954
201405170900,0.03042816
201405171000,0.07017631
201405171100,0.10329344
201405171200,0.13318872
201405171300,0.15837253
201405171400,0.17664569
201405171500,0.18563349
201405171600,0.19031662
201405171700,0.1604249
201405171800,0.10847322
201405171900,0.03397508
201405172000,0.00137368
201405172100,7.885e-05
201405172200,0.00017105
201405172300,0.00029573
201405180000,0.00029399
201405180100,7.385e-05
201405180200,7.62e-06
201405180300,3.28e-06
201405180400,5.146e-05
201405180500,0.0005145
201405180600,0.00142797
201405180700,0.0
201405180800,0.00160866
201405180900,0.0244438
201405181000,0.06816846
201405181100,0.12166411
201405181200,0.16192898
201405181300,0.18084858
201405181400,0.17988095
201405181500,0.17430322
201405181600,0.15777892
201405181700,0.14127063
201405181800,0.11231981
201405181900,0.04858048
201405182000,0.01546259
201405182100,0.01007756
201405182200,0.00441076
201405182300,0.00175616
201405190000,0.00102165
201405190100,0.00019613
201405190200,2.52e-05
201405190300,0.00045167
201405190400,0.00934363
201405190500,0.02524342
201405190600,0.01346373
201405190700,3.027e-05
201405190800,0.00207322
201405190900,0.04133433
201405191000,0.08824251
201405191100,0.13301143
201405191200,0.17274676
201405191300,0.19579877
201405191400,0.21215355
201405191500,0.21044094
201405191600,0.19160461
201405191700,0.1683499
201405191800,0.11333267
201405191900,0.05772326
201405192000,0.02516775
201405192100,0.01782514
201405192200,0.01460541
201405192300,0.01194031
201405200000,0.0078495
201405200100,0.00532497
201405200200,0.00276451
201405200300,0.00207615
201405200400,0.0029516
201405200500,0.00462913
201405200600,0.0029429
201405200700,0.00058264
201405200800,0.00269353
201405200900,0.02428565
201405201000,0.06852734
201405201100,0.12619812
201405201200,0.18293998
201405201300,0.21463158
201405201400,0.2252237
201405201500,0.24212492
201405201600,0.27802404
201405201700,0.25633626
201405201800,0.1919912
201405201900,0.13062774
201405202000,0.10708205
201405202100,0.08865134
201405202200,0.08405876
201405202300,0.07885406
201405210000,0.07655318
201405210100,0.06612995
201405210200,0.05996251
201405210300,0.04505713
201405210400,0.02764387
201405210500,0.01730201
201405210600,0.0105809
201405210700,0.002838
201405210800,0.00285726
201405210900,0.02726755
201405211000,0.10381954
201405211100,0.18849051
201405211200,0.24867956
201405211300,0.28222097
201405211400,0.31418734
201405211500,0.38834407
201405211600,0.40765046
201405211700,0.35766724
201405211800,0.22754502
201405211900,0.12310249
201405212000,0.11068401
201405212100,0.09618675
201405212200,0.11037874
201405212300,0.12218945
201405220000,0.11167672
201405220100,0.09764803
201405220200,0.07642657
201405220300,0.04317351
201405220400,0.0172419
201405220500,0.00850344
201405220600,0.00490113
201405220700,0.00458695
201405220800,0.02760838
201405220900,0.08301801
201405221000,0.16598755
201405221100,0.21826348
201405221200,0.23290235
201405221300,0.22794177
