month,day,hour,capacity_factor
3,25,3.0,0.00633891
3,25,4.0,0.01121328
3,25,5.0,0.01604448
3,25,6.0,0.01671696
3,25,7.0,0.01113569
3,25,8.0,0.04132647
3,25,9.0,0.0979314
3,25,10.0,0.14166495
3,25,11.0,0.17084619
3,25,12.0,0.19375895
3,25,13.0,0.25224898
3,25,14.0,0.34926607
3,25,15.0,0.48023069
3,25,16.0,0.57772677
3,25,17.0,0.62046202
3,25,18.0,0.62941237
3,25,19.0,0.59561883
3,25,20.0,0.5617323
3,25,21.0,0.54703398
3,25,22.0,0.51853313
3,25,23.0,0.49109402
3,26,0.0,0.46651283
3,26,1.0,0.4470114
3,26,2.0,0.41273418
3,26,3.0,0.35870816
3,26,4.0,0.30220208
3,26,5.0,0.2430147
3,26,6.0,0.22160982
3,26,7.0,0.3515704
3,26,8.0,0.45389128
3,26,9.0,0.4415113
3,26,10.0,0.37694559
3,26,11.0,0.29702281
3,26,12.0,0.26143662
3,26,13.0,0.28892102
3,26,14.0,0.36329274
3,26,15.0,0.44151555
3,26,16.0,0.49796815
3,26,17.0,0.49384381
3,26,18.0,0.43677061
3,26,19.0,0.34325211
3,26,20.0,0.25906469
3,26,21.0,0.22894047
3,26,22.0,0.24527252
3,26,23.0,0.27318364
3,27,0.0,0.32004954
3,27,1.0,0.36794259
3,27,2.0,0.3970025
3,27,3.0,0.37626354
3,27,4.0,0.30572453
3,27,5.0,0.24884465
3,27,6.0,0.20358421
3,27,7.0,0.34323154
3,27,8.0,0.46007017
3,27,9.0,0.40951718
3,27,10.0,0.31310299
3,27,11.0,0.20679526
3,27,12.0,0.1158873
3,27,13.0,0.05024479
3,27,14.0,0.01897712
3,27,15.0,0.01330205
3,27,16.0,0.03020578
3,27,17.0,0.07600836
3,27,18.0,0.12773339
3,27,19.0,0.20268016
3,27,20.0,0.2938255
3,27,21.0,0.32774027
3,27,22.0,0.56681943
3,27,23.0,0.64359516
3,28,0.0,0.61757476
3,28,1.0,0.5375746
3,28,2.0,0.46433024
3,28,3.0,0.42597878
3,28,4.0,0.40149378
3,28,5.0,0.35767622
3,28,6.0,0.31561639
3,28,7.0,0.48002724
3,28,8.0,0.58372386
3,28,9.0,0.59142633
3,28,10.0,0.58953204
3,28,11.0,0.55150394
3,28,12.0,0.46630391
3,28,13.0,0.32517478
3,28,14.0,0.16446616
3,28,15.0,0.0533211
3,28,16.0,0.00363023
3,28,17.0,0.02317131
3,28,18.0,0.08350432
3,28,19.0,0.11396097
3,28,20.0,0.09519253
3,28,21.0,0.0844818
3,28,22.0,0.10697603
3,28,23.0,0.16942607
3,29,0.0,0.18546465
3,29,1.0,0.14273024
3,29,2.0,0.12880483
3,29,3.0,0.12417338
3,29,4.0,0.12533037
3,29,5.0,0.09937875
3,29,6.0,0.07643445
3,29,7.0,0.19208959
3,29,8.0,0.17889318
3,29,9.0,0.08661903
3,29,10.0,0.02509692
3,29,11.0,0.00237472
3,29,12.0,2.04e-06
3,29,13.0,0.00087677
3,29,14.0,0.03476991
3,29,15.0,0.17887791
3,29,16.0,0.40355401
3,29,17.0,0.53222429
3,29,18.0,0.52482309
3,29,19.0,0.46741966
3,29,20.0,0.41501995
3,29,21.0,0.37892732
3,29,22.0,0.33802458
3,29,23.0,0.27440833
3,30,0.0,0.20638424
3,30,1.0,0.14810252
3,30,2.0,0.11364234
3,30,3.0,0.09387637
3,30,4.0,0.08799714
3,30,5.0,0.07153887
3,30,6.0,0.06281666
3,30,7.0,0.12437437
3,30,8.0,0.10249878
3,30,9.0,0.09542956
3,30,10.0,0.10961091
3,30,11.0,0.14088888
3,30,12.0,0.19168695
3,30,13.0,0.29131911
3,30,14.0,0.44281663
3,30,15.0,0.5711077
3,30,16.0,0.59864493
3,30,17.0,0.56907639
3,30,18.0,0.52534751
3,30,19.0,0.4775409
3,30,20.0,0.42502249
3,30,21.0,0.37540508
3,30,22.0,0.32773354
3,30,23.0,0.27960064
3,31,0.0,0.23876006
3,31,1.0,0.19951655
3,31,2.0,0.15779399
3,31,3.0,0.12545087
3,31,4.0,0.12107625
3,31,5.0,0.10187457
3,31,6.0,0.09310182
3,31,7.0,0.16610617
3,31,8.0,0.15862703
3,31,9.0,0.10350601
3,31,10.0,0.03924958
3,31,11.0,0.00415189
3,31,12.0,1.051e-05
3,31,13.0,1.69e-06
3,31,14.0,0.00082302
3,31,15.0,0.02420294
3,31,16.0,0.1022296
3,31,17.0,0.21617825
3,31,18.0,0.2796749
3,31,19.0,0.2913183
3,31,20.0,0.26965358
3,31,21.0,0.27104355
3,31,22.0,0.23752263
3,31,23.0,0.20791833
4,1,0.0,0.15456408
4,1,1.0,0.13945785
4,1,2.0,0.13133984
4,1,3.0,0.11755518
4,1,4.0,0.10349265
4,1,5.0,0.09328301
4,1,6.0,0.09515167
4,1,7.0,0.18809687
4,1,8.0,0.19289508
4,1,9.0,0.15458886
4,1,10.0,0.10123748
4,1,11.0,0.05033727
4,1,12.0,0.02393605
4,1,13.0,0.02893902
4,1,14.0,0.07369999
4,1,15.0,0.17321489
4,1,16.0,0.3372186
4,1,17.0,0.46189978
4,1,18.0,0.46648358
4,1,19.0,0.46354098
4,1,20.0,0.41273638
4,1,21.0,0.3576304
4,1,22.0,0.32431737
4,1,23.0,0.27438418
4,2,0.0,0.31663873
4,2,1.0,0.33418495
4,2,2.0,0.36692417
4,2,3.0,0.34126997
4,2,4.0,0.29379216
4,2,5.0,0.25130536
4,2,6.0,0.22244009
4,2,7.0,0.32391448
4,2,8.0,0.31252367
4,2,9.0,0.24416798
4,2,10.0,0.18030781
4,2,11.0,0.13879019
4,2,12.0,0.11463513
4,2,13.0,0.11357161
4,2,14.0,0.14535194
4,2,15.0,0.19267298
4,2,16.0,0.25335677
4,2,17.0,0.2796711
4,2,18.0,0.29871028
4,2,19.0,0.32009634
4,2,20.0,0.42504491
4,2,21.0,0.57800341
4,2,22.0,0.62841871
4,2,23.0,0.55591215
4,3,0.0,0.47945792
4,3,1.0,0.44150669
4,3,2.0,0.37623417
4,3,3.0,0.34284322
4,3,4.0,0.32925347
4,3,5.0,0.33676958
4,3,6.0,0.32260679
4,3,7.0,0.45182608
4,3,8.0,0.50333376
4,3,9.0,0.49384327
4,3,10.0,0.4369873
4,3,11.0,0.32288237
4,3,12.0,0.18205154
4,3,13.0,0.07988338
4,3,14.0,0.03539169
4,3,15.0,0.02563619
4,3,16.0,0.0623624
4,3,17.0,0.13346511
4,3,18.0,0.19601227
4,3,19.0,0.2275855
4,3,20.0,0.3114152
4,3,21.0,0.39100856
4,3,22.0,0.44151782
4,3,23.0,0.61136587
4,4,0.0,0.58518461
4,4,1.0,0.55825715
4,4,2.0,0.51305845
4,4,3.0,0.48833694
4,4,4.0,0.45014451
4,4,5.0,0.41373965
4,4,6.0,0.3828093
4,4,7.0,0.49385049
4,4,8.0,0.49326026
4,4,9.0,0.38024089
4,4,10.0,0.2100284
4,4,11.0,0.06325323
4,4,12.0,0.00194888
4,4,13.0,0.00028948
4,4,14.0,0.03228666
4,4,15.0,0.1674345
4,4,16.0,0.33855615
4,4,17.0,0.41274389
4,4,18.0,0.36007541
4,4,19.0,0.27784349
4,4,20.0,0.21768322
4,4,21.0,0.20092877
4,4,22.0,0.19169158
4,4,23.0,0.24331207
4,5,0.0,0.26964972
4,5,1.0,0.32770146
4,5,2.0,0.27987707
4,5,3.0,0.25053524
4,5,4.0,0.22954658
4,5,5.0,0.20780979
4,5,6.0,0.20203461
4,5,7.0,0.30021413
4,5,8.0,0.28793313
4,5,9.0,0.23432174
4,5,10.0,0.15339255
4,5,11.0,0.06916119
4,5,12.0,0.02079481
4,5,13.0,0.00895795
4,5,14.0,0.01890627
4,5,15.0,0.05386012
4,5,16.0,0.12356348
4,5,17.0,0.22742893
4,5,18.0,0.27171978
4,5,19.0,0.23289368
4,5,20.0,0.23465405
4,5,21.0,0.22877884
4,5,22.0,0.21291535
4,5,23.0,0.27210295
4,6,0.0,0.38640271
4,6,1.0,0.40049793
4,6,2.0,0.36929808
4,6,3.0,0.33370056
4,6,4.0,0.32518982
4,6,5.0,0.32256178
4,6,6.0,0.29181415
4,6,7.0,0.46931666
4,6,8.0,0.58674871
4,6,9.0,0.59445984
4,6,10.0,0.56997798
4,6,11.0,0.52778572
4,6,12.0,0.45666043
4,6,13.0,0.37039277
4,6,14.0,0.27848831
4,6,15.0,0.18762085
4,6,16.0,0.1120391
4,6,17.0,0.0278476
4,6,18.0,0.02581056
4,6,19.0,0.02115499
4,6,20.0,0.14257219
4,6,21.0,0.34693899
4,6,22.0,0.51664443
4,6,23.0,0.57772452
4,7,0.0,0.58269126
4,7,1.0,0.5594448
4,7,2.0,0.51032484
4,7,3.0,0.46699099
4,7,4.0,0.42442872
4,7,5.0,0.35240244
4,7,6.0,0.27140142
4,7,7.0,0.35541527
4,7,8.0,0.38323786
4,7,9.0,0.31884812
4,7,10.0,0.19669477
4,7,11.0,0.08150339
4,7,12.0,0.01982756
4,7,13.0,0.00866793
4,7,14.0,0.02771804
4,7,15.0,0.10190565
4,7,16.0,0.22966818
4,7,17.0,0.31278634
4,7,18.0,0.26140311
4,7,19.0,0.17398378
4,7,20.0,0.12012664
4,7,21.0,0.07693762
4,7,22.0,0.0410542
4,7,23.0,0.01561011
4,8,0.0,0.00485618
4,8,1.0,0.00136569
4,8,2.0,0.00075225
4,8,3.0,0.00532566
4,8,4.0,0.02373878
4,8,5.0,0.06111841
4,8,6.0,0.14940472
4,8,7.0,0.30241759
4,8,8.0,0.45060085
4,8,9.0,0.62363076
4,8,10.0,0.79750349
4,8,11.0,0.88853334
4,8,12.0,0.90601276
4,8,13.0,0.89127664
4,8,14.0,0.86463602
4,8,15.0,0.81175443
4,8,16.0,0.74137406
4,8,17.0,0.66895169
4,8,18.0,0.59710705
4,8,19.0,0.57437897
4,8,20.0,0.58953324
4,8,21.0,0.59233226
4,8,22.0,0.55838946
4,8,23.0,0.5185276
4,9,0.0,0.48833601
4,9,1.0,0.48145152
4,9,2.0,0.50151262
4,9,3.0,0.51062808
4,9,4.0,0.50684361
4,9,5.0,0.49709442
4,9,6.0,0.46435651
4,9,7.0,0.50549435
4,9,8.0,0.43680888
4,9,9.0,0.35468561
4,9,10.0,0.30104486
4,9,11.0,0.28708069
4,9,12.0,0.2970201
4,9,13.0,0.3173964
4,9,14.0,0.3427717
4,9,15.0,0.36691009
4,9,16.0,0.38729658
4,9,17.0,0.38241365
4,9,18.0,0.34523433
4,9,19.0,0.30770165
4,9,20.0,0.26334823
4,9,21.0,0.2274276
4,9,22.0,0.20040403
4,9,23.0,0.16885992
4,10,0.0,0.15207327
4,10,1.0,0.12586612
4,10,2.0,0.11773776
4,10,3.0,0.11057201
4,10,4.0,0.08528171
4,10,5.0,0.0627765
4,10,6.0,0.0372631
4,10,7.0,0.05308535
4,10,8.0,0.05730071
4,10,9.0,0.03190949
4,10,10.0,0.02252747
4,10,11.0,0.01811663
4,10,12.0,0.01851544
4,10,13.0,0.02647087
4,10,14.0,0.04914716
4,10,15.0,0.08781235
4,10,16.0,0.16462036
4,10,17.0,0.25226155
4,10,18.0,0.3111948
4,10,19.0,0.31020733
4,10,20.0,0.30387091
4,10,21.0,0.27008669
4,10,22.0,0.25181986
4,10,23.0,0.22705301
4,11,0.0,0.20447319
4,11,1.0,0.16742418
4,11,2.0,0.15804394
4,11,3.0,0.14239682
4,11,4.0,0.14237729
4,11,5.0,0.12963304
4,11,6.0,0.07913682
4,11,7.0,0.11275257
4,11,8.0,0.12254917
4,11,9.0,0.07687549
4,11,10.0,0.05276693
4,11,11.0,0.04220075
4,11,12.0,0.04315879
4,11,13.0,0.06471044
4,11,14.0,0.10672522
4,11,15.0,0.15854069
4,11,16.0,0.21053327
4,11,17.0,0.23350219
4,11,18.0,0.23137767
4,11,19.0,0.24525958
4,11,20.0,0.24296837
4,11,21.0,0.24634392
4,11,22.0,0.23531761
4,11,23.0,0.188657
4,12,0.0,0.14535991
4,12,1.0,0.12050235
4,12,2.0,0.11436606
4,12,3.0,0.11727813
4,12,4.0,0.12078438
4,12,5.0,0.1207091
4,12,6.0,0.07739498
4,12,7.0,0.08198995
4,12,8.0,0.26139095
4,12,9.0,0.21668169
4,12,10.0,0.13949528
4,12,11.0,0.09795485
4,12,12.0,0.09663956
4,12,13.0,0.12957852
4,12,14.0,0.18580669
4,12,15.0,0.2651321
4,12,16.0,0.34418889
4,12,17.0,0.36724342
4,12,18.0,0.36074024
4,12,19.0,0.37061609
4,12,20.0,0.33949151
4,12,21.0,0.26577741
4,12,22.0,0.29487273
4,12,23.0,0.27915743
4,13,0.0,0.27799111
4,13,1.0,0.23619421
4,13,2.0,0.17887025
4,13,3.0,0.14460568
4,13,4.0,0.12893453
4,13,5.0,0.11772034
4,13,6.0,0.11233618
4,13,7.0,0.25109089
4,13,8.0,0.27200752
4,13,9.0,0.26373565
4,13,10.0,0.22001601
4,13,11.0,0.13905357
4,13,12.0,0.07455662
4,13,13.0,0.0484379
4,13,14.0,0.05778593
4,13,15.0,0.08184632
4,13,16.0,0.12340291
4,13,17.0,0.16209288
4,13,18.0,0.20767229
4,13,19.0,0.21981889
4,13,20.0,0.23493375
4,13,21.0,0.36270119
4,13,22.0,0.48834847
4,13,23.0,0.53029707
4,14,0.0,0.47178071
4,14,1.0,0.41955849
4,14,2.0,0.3814373
4,14,3.0,0.36690674
4,14,4.0,0.33870672
4,14,5.0,0.3406281
4,14,6.0,0.35688622
4,14,7.0,0.48290579
4,14,8.0,0.5321494
4,14,9.0,0.53047586
4,14,10.0,0.48963935
4,14,11.0,0.41642002
4,14,12.0,0.3281308
4,14,13.0,0.22823203
4,14,14.0,0.12625342
4,14,15.0,0.05277428
4,14,16.0,0.01083567
4,14,17.0,0.0390704
4,14,18.0,0.13448553
4,14,19.0,0.19173135
4,14,20.0,0.23292257
4,14,21.0,0.17463809
4,14,22.0,0.15891974
4,14,23.0,0.19127711
4,15,0.0,0.29402383
4,15,1.0,0.26241194
4,15,2.0,0.22804031
4,15,3.0,0.19720872
4,15,4.0,0.14117669
4,15,5.0,0.07304879
4,15,6.0,0.04138244
4,15,7.0,0.05983833
4,15,8.0,0.01747798
4,15,9.0,0.00423595
4,15,10.0,0.03017415
4,15,11.0,0.15456244
4,15,12.0,0.36428111
4,15,13.0,0.55527344
4,15,14.0,0.66579374
4,15,15.0,0.71049179
4,15,16.0,0.71134659
4,15,17.0,0.66488148
4,15,18.0,0.57207871
4,15,19.0,0.47103895
4,15,20.0,0.41001792
4,15,21.0,0.37622766
4,15,22.0,0.35765969
4,15,23.0,0.32052212
4,16,0.0,0.27238235
4,16,1.0,0.21798543
4,16,2.0,0.2054887
4,16,3.0,0.1758801
4,16,4.0,0.19062098
4,16,5.0,0.17488642
4,16,6.0,0.17196397
4,16,7.0,0.23600453
4,16,8.0,0.22832483
4,16,9.0,0.16745317
4,16,10.0,0.14231319
4,16,11.0,0.14618479
4,16,12.0,0.18742484
4,16,13.0,0.26544624
4,16,14.0,0.33672785
4,16,15.0,0.38183405
4,16,16.0,0.42228649
4,16,17.0,0.43846769
4,16,18.0,0.37779275
4,16,19.0,0.32006467
4,16,20.0,0.25865774
4,16,21.0,0.19757223
4,16,22.0,0.13073643
4,16,23.0,0.08077798
4,17,0.0,0.06861295
4,17,1.0,0.08149854
4,17,2.0,0.0987622
4,17,3.0,0.09690265
4,17,4.0,0.09206004
4,17,5.0,0.0812617
4,17,6.0,0.06318651
4,17,7.0,0.17380864
4,17,8.0,0.1742765
4,17,9.0,0.12525579
4,17,10.0,0.08371358
4,17,11.0,0.04765101
4,17,12.0,0.01845121
4,17,13.0,0.00682552
4,17,14.0,0.01104205
4,17,15.0,0.03666754
4,17,16.0,0.11010182
4,17,17.0,0.17960103
4,17,18.0,0.17091427
4,17,19.0,0.12234873
4,17,20.0,0.09117069
4,17,21.0,0.1024561
4,17,22.0,0.11181086
4,17,23.0,0.08214821
4,18,0.0,0.06766118
4,18,1.0,0.08361332
4,18,2.0,0.07791211
4,18,3.0,0.05404711
4,18,4.0,0.03004685
4,18,5.0,0.01740857
4,18,6.0,0.01378279
4,18,7.0,0.02654488
4,18,8.0,0.01069323
4,18,9.0,0.0002537
4,18,10.0,0.0
4,18,11.0,0.00136207
4,18,12.0,0.03253647
4,18,13.0,0.10367734
4,18,14.0,0.18073545
4,18,15.0,0.25192613
4,18,16.0,0.32364602
4,18,17.0,0.36649505
4,18,18.0,0.33103655
4,18,19.0,0.3132629
4,18,20.0,0.29131869
4,18,21.0,0.25110842
4,18,22.0,0.21696975
4,18,23.0,0.154569
4,19,0.0,0.10939101
4,19,1.0,0.08071693
4,19,2.0,0.07884995
4,19,3.0,0.08694815
4,19,4.0,0.10613851
4,19,5.0,0.09641702
4,19,6.0,0.13969293
4,19,7.0,0.1892543
4,19,8.0,0.17165467
4,19,9.0,0.16740374
4,19,10.0,0.16259921
4,19,11.0,0.17645541
4,19,12.0,0.24300611
4,19,13.0,0.35748479
4,19,14.0,0.45856727
4,19,15.0,0.53214709
4,19,16.0,0.57772669
4,19,17.0,0.578498
4,19,18.0,0.51766999
4,19,19.0,0.43444919
4,19,20.0,0.35965261
4,19,21.0,0.28891018
4,19,22.0,0.24297618
4,19,23.0,0.20994669
4,20,0.0,0.15457976
4,20,1.0,0.13804901
4,20,2.0,0.13300396
4,20,3.0,0.12939681
4,20,4.0,0.11712786
4,20,5.0,0.10630947
4,20,6.0,0.08221265
4,20,7.0,0.15729463
4,20,8.0,0.10692945
4,20,9.0,0.05588431
4,20,10.0,0.03608033
4,20,11.0,0.04462686
4,20,12.0,0.08153709
4,20,13.0,0.14811295
4,20,14.0,0.24297548
4,20,15.0,0.35769266
4,20,16.0,0.47189435
4,20,17.0,0.53451438
4,20,18.0,0.52534664
4,20,19.0,0.48420964
4,20,20.0,0.43254401
4,20,21.0,0.35891859
4,20,22.0,0.30240993
4,20,23.0,0.2454678
4,21,0.0,0.18261945
4,21,1.0,0.14597545
4,21,2.0,0.13159652
4,21,3.0,0.10773986
4,21,4.0,0.09671545
4,21,5.0,0.0816725
4,21,6.0,0.04940161
4,21,7.0,0.08619788
4,21,8.0,0.04767827
4,21,9.0,0.01453713
4,21,10.0,0.00788278
4,21,11.0,0.0258438
4,21,12.0,0.0841939
4,21,13.0,0.16378611
4,21,14.0,0.2339816
4,21,15.0,0.29626931
4,21,16.0,0.35765723
4,21,17.0,0.39778247
4,21,18.0,0.37359129
4,21,19.0,0.36110008
4,21,20.0,0.32461484
4,21,21.0,0.26652407
4,21,22.0,0.22735209
4,21,23.0,0.18587993
4,22,0.0,0.12793188
4,22,1.0,0.08364817
4,22,2.0,0.05806999
4,22,3.0,0.05404033
4,22,4.0,0.05681629
4,22,5.0,0.05102672
4,22,6.0,0.0416796
4,22,7.0,0.03740601
4,22,8.0,0.01408823
4,22,9.0,0.0039341
4,22,10.0,0.00351286
4,22,11.0,0.02213977
4,22,12.0,0.08612983
4,22,13.0,0.17553917
4,22,14.0,0.26411927
4,22,15.0,0.34430381
4,22,16.0,0.40050906
4,22,17.0,0.40249618
4,22,18.0,0.33673682
4,22,19.0,0.27135046
4,22,20.0,0.23711389
4,22,21.0,0.18924014
4,22,22.0,0.14537366
4,22,23.0,0.12976224
4,23,0.0,0.10124339
4,23,1.0,0.0966715
4,23,2.0,0.09504189
4,23,3.0,0.09921687
4,23,4.0,0.1048817
4,23,5.0,0.09895211
4,23,6.0,0.04503451
4,23,7.0,0.03825415
4,23,8.0,0.01951815
4,23,9.0,0.00385159
4,23,10.0,0.00263977
4,23,11.0,0.00602758
4,23,12.0,0.01950565
4,23,13.0,0.05362899
4,23,14.0,0.11164121
4,23,15.0,0.19337769
4,23,16.0,0.29484393
4,23,17.0,0.37356565
4,23,18.0,0.35998886
4,23,19.0,0.32263267
4,23,20.0,0.26569987
4,23,21.0,0.23067916
4,23,22.0,0.19635706
4,23,23.0,0.15324334
4,24,0.0,0.11844701
4,24,1.0,0.09027082
4,24,2.0,0.08595043
4,24,3.0,0.09273319
4,24,4.0,0.09278845
4,24,5.0,0.08804346
4,24,6.0,0.06992202
4,24,7.0,0.16400721
4,24,8.0,0.16781883
4,24,9.0,0.12838402
4,24,10.0,0.06415197
4,24,11.0,0.01334747
4,24,12.0,0.00013295
4,24,13.0,6.94e-06
4,24,14.0,0.00529439
4,24,15.0,0.04205203
4,24,16.0,0.11073034
4,24,17.0,0.22742639
4,24,18.0,0.28892173
4,24,19.0,0.28890731
4,24,20.0,0.2708595
4,24,21.0,0.24299721
4,24,22.0,0.1793044
4,24,23.0,0.15243182
4,25,0.0,0.11772707
4,25,1.0,0.13022745
4,25,2.0,0.13296235
4,25,3.0,0.13618768
4,25,4.0,0.13078035
4,25,5.0,0.12063871
4,25,6.0,0.13210439
4,25,7.0,0.16194145
4,25,8.0,0.09076092
4,25,9.0,0.04151076
4,25,10.0,0.01448996
4,25,11.0,0.00898149
4,25,12.0,0.02232395
4,25,13.0,0.06873781
4,25,14.0,0.14299689
4,25,15.0,0.22740819
4,25,16.0,0.31120057
4,25,17.0,0.36160656
4,25,18.0,0.33674087
4,25,19.0,0.32775768
4,25,20.0,0.29378927
4,25,21.0,0.2481438
4,25,22.0,0.23553562
4,25,23.0,0.14647413
4,26,0.0,0.1018454
4,26,1.0,0.09533685
4,26,2.0,0.07886132
4,26,3.0,0.07075085
4,26,4.0,0.06897867
4,26,5.0,0.06840013
4,26,6.0,0.10172753
4,26,7.0,0.16774015
4,26,8.0,0.14453541
4,26,9.0,0.10287162
4,26,10.0,0.05733774
4,26,11.0,0.03701949
4,26,12.0,0.04176669
4,26,13.0,0.05688309
4,26,14.0,0.08200135
4,26,15.0,0.11667113
4,26,16.0,0.1589252
4,26,17.0,0.21384657
4,26,18.0,0.26460855
4,26,19.0,0.27832452
4,26,20.0,0.25776232
4,26,21.0,0.21663379
4,26,22.0,0.34802323
4,26,23.0,0.42875905
4,27,0.0,0.42229023
4,27,1.0,0.34848009
4,27,2.0,0.28229202
4,27,3.0,0.23069947
4,27,4.0,0.20154865
4,27,5.0,0.19560428
4,27,6.0,0.24071968
4,27,7.0,0.36723569
4,27,8.0,0.39526003
4,27,9.0,0.35609344
4,27,10.0,0.25523673
4,27,11.0,0.15598951
4,27,12.0,0.08841457
4,27,13.0,0.0491831
4,27,14.0,0.02515766
4,27,15.0,0.01550358
4,27,16.0,0.03103497
4,27,17.0,0.08688341
4,27,18.0,0.17000894
4,27,19.0,0.22957618
4,27,20.0,0.33463922
4,27,21.0,0.49797959
4,27,22.0,0.62551888
4,27,23.0,0.63542679
4,28,0.0,0.53896482
4,28,1.0,0.51306133
4,28,2.0,0.45707608
4,28,3.0,0.41003157
4,28,4.0,0.38007372
4,28,5.0,0.33160472
4,28,6.0,0.29997002
4,28,7.0,0.442625
4,28,8.0,0.48116188
4,28,9.0,0.42637653
4,28,10.0,0.34562369
4,28,11.0,0.24768346
4,28,12.0,0.11642638
4,28,13.0,0.03545853
4,28,14.0,0.00313516
4,28,15.0,0.00019661
4,28,16.0,0.00225149
4,28,17.0,0.02892561
4,28,18.0,0.10547222
4,28,19.0,0.13259909
4,28,20.0,0.1177052
4,28,21.0,0.08619425
4,28,22.0,0.09171681
4,28,23.0,0.13663597
4,29,0.0,0.20772757
4,29,1.0,0.29619915
4,29,2.0,0.36592137
4,29,3.0,0.33487276
4,29,4.0,0.28264942
4,29,5.0,0.23072625
4,29,6.0,0.24947389
4,29,7.0,0.31505366
4,29,8.0,0.28023941
4,29,9.0,0.19918625
4,29,10.0,0.10829086
4,29,11.0,0.05375272
4,29,12.0,0.01824015
4,29,13.0,0.00079574
4,29,14.0,3.39e-06
4,29,15.0,0.00208097
4,29,16.0,0.02366121
4,29,17.0,0.09644392
4,29,18.0,0.13297649
4,29,19.0,0.10068785
4,29,20.0,0.08020253
4,29,21.0,0.08602835
4,29,22.0,0.12419449
4,29,23.0,0.19887674
4,30,0.0,0.23736464
4,30,1.0,0.31686012
4,30,2.0,0.37358349
4,30,3.0,0.36560121
4,30,4.0,0.32771793
4,30,5.0,0.29132852
4,30,6.0,0.30326915
4,30,7.0,0.38565314
4,30,8.0,0.38033984
4,30,9.0,0.3096488
4,30,10.0,0.21338667
4,30,11.0,0.1164719
4,30,12.0,0.0437174
4,30,13.0,0.00634751
4,30,14.0,0.00067295
4,30,15.0,0.00215012
4,30,16.0,0.01928813
4,30,17.0,0.05657035
4,30,18.0,0.07859591
4,30,19.0,0.09501188
4,30,20.0,0.10644708
4,30,21.0,0.12696701
4,30,22.0,0.13325598
4,30,23.0,0.13207579
5,1,0.0,0.12476891
5,1,1.0,0.1021221
5,1,2.0,0.09018534
5,1,3.0,0.07311329
5,1,4.0,0.0509966
5,1,5.0,0.04336407
5,1,6.0,0.02243509
5,1,7.0,0.01975914
5,1,8.0,0.09319064
5,1,9.0,0.08120102
5,1,10.0,0.03331736
5,1,11.0,0.00467614
5,1,12.0,0.00011159
5,1,13.0,0.0
5,1,14.0,9e-08
5,1,15.0,2.913e-05
5,1,16.0,0.00218518
5,1,17.0,0.01382727
5,1,18.0,0.02133984
5,1,19.0,0.02219161
5,1,20.0,0.0274658
5,1,21.0,0.04301515
5,1,22.0,0.04694281
5,1,23.0,0.04635078
5,2,0.0,0.04944157
5,2,1.0,0.03679186
5,2,2.0,0.02992979
5,2,3.0,0.02576394
5,2,4.0,0.02279831
5,2,5.0,0.03426611
5,2,6.0,0.01698493
5,2,7.0,0.07912467
5,2,8.0,0.10678072
5,2,9.0,0.07067889
5,2,10.0,0.03933854
5,2,11.0,0.03056232
5,2,12.0,0.03594611
5,2,13.0,0.04844078
5,2,14.0,0.06757225
5,2,15.0,0.09280278
5,2,16.0,0.11721845
5,2,17.0,0.11235454
5,2,18.0,0.11771727
5,2,19.0,0.09572349
5,2,20.0,0.07052857
5,2,21.0,0.06341385
5,2,22.0,0.06745817
5,2,23.0,0.06830223
5,3,0.0,0.06294106
5,3,1.0,0.06042117
5,3,2.0,0.0884529
5,3,3.0,0.16608016
5,3,4.0,0.21583828
5,3,5.0,0.2974968
5,3,6.0,0.33119063
5,3,7.0,0.38888658
5,3,8.0,0.55643993
5,3,9.0,0.53833086
5,3,10.0,0.52534474
5,3,11.0,0.53486432
5,3,12.0,0.55278001
5,3,13.0,0.57603954
5,3,14.0,0.58561356
5,3,15.0,0.58298773
5,3,16.0,0.57375361
5,3,17.0,0.53214699
5,3,18.0,0.44320771
5,3,19.0,0.36028643
5,3,20.0,0.3075589
5,3,21.0,0.28098539
5,3,22.0,0.2666255
5,3,23.0,0.25193133
5,4,0.0,0.22519724
5,4,1.0,0.18064525
5,4,2.0,0.15558321
5,4,3.0,0.11035407
5,4,4.0,0.10003334
5,4,5.0,0.10766833
5,4,6.0,0.08224734
5,4,7.0,0.20728586
5,4,8.0,0.21983947
5,4,9.0,0.2217441
5,4,10.0,0.25095335
5,4,11.0,0.28483565
5,4,12.0,0.32982099
5,4,13.0,0.38564642
5,4,14.0,0.43316884
5,4,15.0,0.44150856
5,4,16.0,0.42228672
5,4,17.0,0.38267658
5,4,18.0,0.30382193
5,4,19.0,0.24089643
5,4,20.0,0.16743348
5,4,21.0,0.13112311
5,4,22.0,0.12473779
5,4,23.0,0.13313685
5,5,0.0,0.12719107
5,5,1.0,0.11661815
5,5,2.0,0.11232716
5,5,3.0,0.1274426
5,5,4.0,0.10837549
5,5,5.0,0.09348329
5,5,6.0,0.04381332
5,5,7.0,0.06457699
5,5,8.0,0.04623503
5,5,9.0,0.02496652
5,5,10.0,0.01871407
5,5,11.0,0.02217921
5,5,12.0,0.03692137
5,5,13.0,0.05742557
5,5,14.0,0.0915481
5,5,15.0,0.13840983
5,5,16.0,0.18575055
5,5,17.0,0.22039022
