month,day,hour,capacity_factor
2,11,14.0,0.63046425
2,11,15.0,0.65456093
2,11,16.0,0.74476089
2,11,17.0,0.80606613
2,11,18.0,0.83139052
2,11,19.0,0.83095292
2,11,20.0,0.82758102
2,11,21.0,0.80691904
2,11,22.0,0.75353076
2,11,23.0,0.6980169
2,12,0.0,0.65756498
2,12,1.0,0.67093714
2,12,2.0,0.71082351
2,12,3.0,0.77830867
2,12,4.0,0.76447048
2,12,5.0,0.70367988
2,12,6.0,0.63196267
2,12,7.0,0.56776778
2,12,8.0,0.61597912
2,12,9.0,0.59864608
2,12,10.0,0.57392295
2,12,11.0,0.53489515
2,12,12.0,0.52534838
2,12,13.0,0.47832766
2,12,14.0,0.45941324
2,12,15.0,0.42231051
2,12,16.0,0.32870449
2,12,17.0,0.23845038
2,12,18.0,0.23291536
2,12,19.0,0.28016383
2,12,20.0,0.33414156
2,12,21.0,0.26217094
2,12,22.0,0.13531584
2,12,23.0,0.03602529
2,13,0.0,0.00165805
2,13,1.0,0.0002134
2,13,2.0,0.0020362
2,13,3.0,0.00464005
2,13,4.0,0.00265007
2,13,5.0,0.00064401
2,13,6.0,8.3e-06
2,13,7.0,0.0
2,13,8.0,8e-08
2,13,9.0,0.00263087
2,13,10.0,0.02430187
2,13,11.0,0.04685301
2,13,12.0,0.0649832
2,13,13.0,0.08118707
2,13,14.0,0.10468376
2,13,15.0,0.14516706
2,13,16.0,0.19909366
2,13,17.0,0.27986455
2,13,18.0,0.37892176
2,13,19.0,0.38833682
2,13,20.0,0.41222429
2,13,21.0,0.4663503
2,13,22.0,0.52534618
2,13,23.0,0.57227132
2,14,0.0,0.59420454
2,14,1.0,0.58560706
2,14,2.0,0.53939017
2,14,3.0,0.39102719
2,14,4.0,0.2719947
2,14,5.0,0.25417105
2,14,6.0,0.3527879
2,14,7.0,0.52534876
2,14,8.0,0.54703356
2,14,9.0,0.79854367
2,14,10.0,0.87480611
2,14,11.0,0.84042339
2,14,12.0,0.75930554
2,14,13.0,0.67406297
2,14,14.0,0.50580594
2,14,15.0,0.3208633
2,14,16.0,0.19765073
2,14,17.0,0.22953914
2,14,18.0,0.43110591
2,14,19.0,0.56845589
2,14,20.0,0.57375351
2,14,21.0,0.48499451
2,14,22.0,0.3505257
2,14,23.0,0.21008634
2,15,0.0,0.11773056
2,15,1.0,0.09353817
2,15,2.0,0.09350663
2,15,3.0,0.1111869
2,15,4.0,0.13300307
2,15,5.0,0.13193154
2,15,6.0,0.105938
2,15,7.0,0.07735428
2,15,8.0,0.05617209
2,15,9.0,0.06107612
2,15,10.0,0.06115506
2,15,11.0,0.06246816
2,15,12.0,0.07393802
2,15,13.0,0.10550625
2,15,14.0,0.15677446
2,15,15.0,0.21998522
2,15,16.0,0.29579629
2,15,17.0,0.37892816
2,15,18.0,0.47593625
2,15,19.0,0.48054198
2,15,20.0,0.46251229
2,15,21.0,0.46353022
2,15,22.0,0.50064755
2,15,23.0,0.55315938
2,16,0.0,0.62632164
2,16,1.0,0.69431105
2,16,2.0,0.71557713
2,16,3.0,0.71551475
2,16,4.0,0.72425723
2,16,5.0,0.74983818
2,16,6.0,0.7805666
2,16,7.0,0.7458957
2,16,8.0,0.76926025
2,16,9.0,0.81924969
2,16,10.0,0.81002252
2,16,11.0,0.80760383
2,16,12.0,0.81136954
2,16,13.0,0.82725844
2,16,14.0,0.83492761
2,16,15.0,0.83425948
2,16,16.0,0.8309734
2,16,17.0,0.78891257
2,16,18.0,0.74587492
2,16,19.0,0.74005172
2,16,20.0,0.74986656
2,16,21.0,0.77654313
2,16,22.0,0.78460839
2,16,23.0,0.81546076
2,17,0.0,0.84700401
2,17,1.0,0.87599421
2,17,2.0,0.89469395
2,17,3.0,0.9090656
2,17,4.0,0.91776914
2,17,5.0,0.93072601
2,17,6.0,0.94157485
2,17,7.0,0.9432292
2,17,8.0,0.96442449
2,17,9.0,0.97028999
2,17,10.0,0.96678954
2,17,11.0,0.95611369
2,17,12.0,0.93124808
2,17,13.0,0.8807763
2,17,14.0,0.79446199
2,17,15.0,0.68205036
2,17,16.0,0.61212907
2,17,17.0,0.61023724
2,17,18.0,0.54703443
2,17,19.0,0.49732509
2,17,20.0,0.52534463
2,17,21.0,0.54114857
2,17,22.0,0.51275263
2,17,23.0,0.4721244
2,18,0.0,0.50363474
2,18,1.0,0.52574654
2,18,2.0,0.53486365
2,18,3.0,0.5408549
2,18,4.0,0.5226215
2,18,5.0,0.50097135
2,18,6.0,0.49959913
2,18,7.0,0.45938484
2,18,8.0,0.5711133
2,18,9.0,0.68240222
2,18,10.0,0.72537444
2,18,11.0,0.75206391
2,18,12.0,0.76514694
2,18,13.0,0.76632579
2,18,14.0,0.76184482
2,18,15.0,0.75414716
2,18,16.0,0.7350185
2,18,17.0,0.66579159
2,18,18.0,0.55439977
2,18,19.0,0.52534832
2,18,20.0,0.55939575
2,18,21.0,0.60122841
2,18,22.0,0.63544254
2,18,23.0,0.66778797
2,19,0.0,0.69751088
2,19,1.0,0.71785935
2,19,2.0,0.71929618
2,19,3.0,0.70992979
2,19,4.0,0.71270254
2,19,5.0,0.72425459
2,19,6.0,0.74786431
2,19,7.0,0.73388359
2,19,8.0,0.86027015
2,19,9.0,0.92940809
2,19,10.0,0.94184831
2,19,11.0,0.94054265
2,19,12.0,0.93499225
2,19,13.0,0.92872067
2,19,14.0,0.92201122
2,19,15.0,0.91915777
2,19,16.0,0.91701384
2,19,17.0,0.89072816
2,19,18.0,0.85448279
2,19,19.0,0.87244247
2,19,20.0,0.89306628
2,19,21.0,0.90141061
2,19,22.0,0.9004868
2,19,23.0,0.89679066
2,20,0.0,0.90518226
2,20,1.0,0.94321639
2,20,2.0,0.96282138
2,20,3.0,0.97169203
2,20,4.0,0.97683627
2,20,5.0,0.97948614
2,20,6.0,0.97969005
2,20,7.0,0.97790314
2,20,8.0,0.98346779
2,20,9.0,0.98652255
2,20,10.0,0.98476908
2,20,11.0,0.97411064
2,20,12.0,0.93330769
2,20,13.0,0.7856883
2,20,14.0,0.45995898
2,20,15.0,0.25097356
2,20,16.0,0.14560337
2,20,17.0,0.07163178
2,20,18.0,0.05813062
2,20,19.0,0.11241864
2,20,20.0,0.25618164
2,20,21.0,0.42694583
2,20,22.0,0.4979697
2,20,23.0,0.57467698
2,21,0.0,0.71573418
2,21,1.0,0.90465738
2,21,2.0,0.93980233
2,21,3.0,0.91576923
2,21,4.0,0.88885507
2,21,5.0,0.8242263
2,21,6.0,0.69695988
2,21,7.0,0.59334941
2,21,8.0,0.75507976
2,21,9.0,0.77681991
2,21,10.0,0.69095912
2,21,11.0,0.6012379
2,21,12.0,0.53486362
2,21,13.0,0.46718135
2,21,14.0,0.41275681
2,21,15.0,0.38520077
2,21,16.0,0.38561723
2,21,17.0,0.38833338
2,21,18.0,0.36779116
2,21,19.0,0.33654664
2,21,20.0,0.27198682
2,21,21.0,0.21028252
2,21,22.0,0.14532973
2,21,23.0,0.09849928
2,22,0.0,0.07372468
2,22,1.0,0.06452534
2,22,2.0,0.06109467
2,22,3.0,0.0690405
2,22,4.0,0.09025522
2,22,5.0,0.13007732
2,22,6.0,0.18379193
2,22,7.0,0.21474398
2,22,8.0,0.3093147
2,22,9.0,0.43281108
2,22,10.0,0.43941084
2,22,11.0,0.43188946
2,22,12.0,0.41272298
2,22,13.0,0.39779252
2,22,14.0,0.37894083
2,22,15.0,0.35503135
2,22,16.0,0.32516134
2,22,17.0,0.29377514
2,22,18.0,0.26023755
2,22,19.0,0.25489532
2,22,20.0,0.24297948
2,22,21.0,0.24262369
2,22,22.0,0.27712733
2,22,23.0,0.35246308
2,23,0.0,0.43524073
2,23,1.0,0.50071174
2,23,2.0,0.53757421
2,23,3.0,0.52105014
2,23,4.0,0.45390274
2,23,5.0,0.37384095
2,23,6.0,0.32094843
2,23,7.0,0.25901846
2,23,8.0,0.24267419
2,23,9.0,0.24135086
2,23,10.0,0.21199453
2,23,11.0,0.17585859
2,23,12.0,0.13300325
2,23,13.0,0.09278069
2,23,14.0,0.05988783
2,23,15.0,0.04683208
2,23,16.0,0.07475015
2,23,17.0,0.15778081
2,23,18.0,0.23896139
2,23,19.0,0.2376505
2,23,20.0,0.21043591
2,23,21.0,0.19170682
2,23,22.0,0.18476411
2,23,23.0,0.16743793
2,24,0.0,0.14642089
2,24,1.0,0.13193197
2,24,2.0,0.12100462
2,24,3.0,0.12318978
2,24,4.0,0.14401638
2,24,5.0,0.16161177
2,24,6.0,0.16745284
2,24,7.0,0.14014113
2,24,8.0,0.09491621
2,24,9.0,0.08499932
2,24,10.0,0.08340176
2,24,11.0,0.09435857
2,24,12.0,0.12127067
2,24,13.0,0.15927621
2,24,14.0,0.19403917
2,24,15.0,0.2155032
2,24,16.0,0.25362254
2,24,17.0,0.30492503
2,24,18.0,0.28587246
2,24,19.0,0.27202329
2,24,20.0,0.2511121
2,24,21.0,0.2108531
2,24,22.0,0.16289536
2,24,23.0,0.12683994
2,25,0.0,0.11996411
2,25,1.0,0.14796352
2,25,2.0,0.19462965
2,25,3.0,0.24830633
2,25,4.0,0.24866126
2,25,5.0,0.25025369
2,25,6.0,0.31538592
2,25,7.0,0.34827676
2,25,8.0,0.32262024
2,25,9.0,0.48741142
2,25,10.0,0.60121678
2,25,11.0,0.63049828
2,25,12.0,0.65733209
2,25,13.0,0.67771426
2,25,14.0,0.64382216
2,25,15.0,0.58519961
2,25,16.0,0.50243971
2,25,17.0,0.43817595
2,25,18.0,0.3626581
2,25,19.0,0.30494797
2,25,20.0,0.29647021
2,25,21.0,0.28071751
2,25,22.0,0.25921907
2,25,23.0,0.32004226
2,26,0.0,0.36901811
2,26,1.0,0.36130312
2,26,2.0,0.28219647
2,26,3.0,0.14732322
2,26,4.0,0.05641317
2,26,5.0,0.00756773
2,26,6.0,5.04e-06
2,26,7.0,0.03142657
2,26,8.0,0.41604097
2,26,9.0,0.79196661
2,26,10.0,0.87841651
2,26,11.0,0.89798737
2,26,12.0,0.89862483
2,26,13.0,0.90406707
2,26,14.0,0.90825889
2,26,15.0,0.90116227
2,26,16.0,0.88036864
2,26,17.0,0.8388257
2,26,18.0,0.82266185
2,26,19.0,0.80688247
2,26,20.0,0.74389766
2,26,21.0,0.67172972
2,26,22.0,0.63295506
2,26,23.0,0.5802441
2,27,0.0,0.53490183
2,27,1.0,0.55304535
2,27,2.0,0.55194369
2,27,3.0,0.45665151
2,27,4.0,0.32913937
2,27,5.0,0.27198561
2,27,6.0,0.23146616
2,27,7.0,0.23070713
2,27,8.0,0.23512454
2,27,9.0,0.21468246
2,27,10.0,0.17892392
2,27,11.0,0.13505888
2,27,12.0,0.09219625
2,27,13.0,0.0416975
2,27,14.0,0.01840149
2,27,15.0,0.00931356
2,27,16.0,0.00847787
2,27,17.0,0.01704938
2,27,18.0,0.06170242
2,27,19.0,0.10135427
2,27,20.0,0.10823399
2,27,21.0,0.10746799
2,27,22.0,0.13972866
2,27,23.0,0.22184966
2,28,0.0,0.36691543
2,28,1.0,0.52142438
2,28,2.0,0.62395167
2,28,3.0,0.6853966
2,28,4.0,0.73881964
2,28,5.0,0.80388816
2,28,6.0,0.86264879
2,28,7.0,0.87236977
2,28,8.0,0.95965087
2,28,9.0,0.9793447
2,28,10.0,0.9771576
2,28,11.0,0.97126811
2,28,12.0,0.95866974
2,28,13.0,0.94005991
2,28,14.0,0.91038404
2,28,15.0,0.8817407
2,28,16.0,0.85579023
2,28,17.0,0.81882006
2,28,18.0,0.72928221
2,28,19.0,0.66343893
2,28,20.0,0.65255861
2,28,21.0,0.65332542
2,28,22.0,0.65852901
2,28,23.0,0.66926097
3,1,0.0,0.68691217
3,1,1.0,0.70497321
3,1,2.0,0.72523666
3,1,3.0,0.7403591
3,1,4.0,0.74985439
3,1,5.0,0.76323685
3,1,6.0,0.76818241
3,1,7.0,0.70134935
3,1,8.0,0.84220612
3,1,9.0,0.87573527
3,1,10.0,0.86135333
3,1,11.0,0.84534893
3,1,12.0,0.83147496
3,1,13.0,0.83093926
3,1,14.0,0.83173288
3,1,15.0,0.84514783
3,1,16.0,0.85530527
3,1,17.0,0.84769989
3,1,18.0,0.73892618
3,1,19.0,0.66579912
3,1,20.0,0.64207389
3,1,21.0,0.66817506
3,1,22.0,0.6504598
3,1,23.0,0.71026451
3,2,0.0,0.69958208
3,2,1.0,0.7279647
3,2,2.0,0.72913796
3,2,3.0,0.82542111
3,2,4.0,0.88058834
3,2,5.0,0.88876172
3,2,6.0,0.87057347
3,2,7.0,0.8510538
3,2,8.0,0.94924485
3,2,9.0,0.97396798
3,2,10.0,0.97896542
3,2,11.0,0.97928225
3,2,12.0,0.9771654
3,2,13.0,0.97244191
3,2,14.0,0.96111784
3,2,15.0,0.9392059
3,2,16.0,0.89356854
3,2,17.0,0.76155189
3,2,18.0,0.47781175
3,2,19.0,0.32840673
3,2,20.0,0.34871831
3,2,21.0,0.38063527
3,2,22.0,0.31346276
3,2,23.0,0.14684482
3,3,0.0,0.01318605
3,3,1.0,0.14348238
3,3,2.0,0.71207143
3,3,3.0,0.9155299
3,3,4.0,0.95340011
3,3,5.0,0.94923717
3,3,6.0,0.93870141
3,3,7.0,0.93626095
3,3,8.0,0.93273325
3,3,9.0,0.91761718
3,3,10.0,0.88533682
3,3,11.0,0.84859606
3,3,12.0,0.80346638
3,3,13.0,0.74003129
3,3,14.0,0.66579748
3,3,15.0,0.59865008
3,3,16.0,0.51880041
3,3,17.0,0.43512024
3,3,18.0,0.35939855
3,3,19.0,0.32773353
3,3,20.0,0.34324866
3,3,21.0,0.3813225
3,3,22.0,0.35347621
3,3,23.0,0.29999588
3,4,0.0,0.30240454
3,4,1.0,0.32381075
3,4,2.0,0.30336606
3,4,3.0,0.32788946
3,4,4.0,0.33413525
3,4,5.0,0.33160211
3,4,6.0,0.37686029
3,4,7.0,0.42382252
3,4,8.0,0.4842188
3,4,9.0,0.49110018
3,4,10.0,0.4427475
3,4,11.0,0.39912218
3,4,12.0,0.38253373
3,4,13.0,0.36693558
3,4,14.0,0.30494953
3,4,15.0,0.26371147
3,4,16.0,0.24074681
3,4,17.0,0.23292399
3,4,18.0,0.22080437
3,4,19.0,0.1930106
3,4,20.0,0.14381297
3,4,21.0,0.08949358
3,4,22.0,0.07190594
3,4,23.0,0.05017799
3,5,0.0,0.01790925
3,5,1.0,0.02454912
3,5,2.0,0.05651228
3,5,3.0,0.02864105
3,5,4.0,0.0283346
3,5,5.0,0.05776223
3,5,6.0,0.0925256
3,5,7.0,0.12270416
3,5,8.0,0.16781408
3,5,9.0,0.18473828
3,5,10.0,0.13859722
3,5,11.0,0.0733386
3,5,12.0,0.02889179
3,5,13.0,0.01084022
3,5,14.0,0.00433786
3,5,15.0,0.01549739
3,5,16.0,0.07602701
3,5,17.0,0.18805387
3,5,18.0,0.32809956
3,5,19.0,0.38561872
3,5,20.0,0.35437376
3,5,21.0,0.28841866
3,5,22.0,0.22838572
3,5,23.0,0.21865213
3,6,0.0,0.26523545
3,6,1.0,0.3904236
3,6,2.0,0.53214753
3,6,3.0,0.55603814
3,6,4.0,0.54077936
3,6,5.0,0.47800078
3,6,6.0,0.4706988
3,6,7.0,0.39509173
3,6,8.0,0.45506084
3,6,9.0,0.55821455
3,6,10.0,0.54705163
3,6,11.0,0.50166116
3,6,12.0,0.45178529
3,6,13.0,0.37356972
3,6,14.0,0.28033878
3,6,15.0,0.2005625
3,6,16.0,0.13208248
3,6,17.0,0.11966356
3,6,18.0,0.2719925
3,6,19.0,0.37492028
3,6,20.0,0.34676033
3,6,21.0,0.26706857
3,6,22.0,0.22001965
3,6,23.0,0.18163048
3,7,0.0,0.1444018
3,7,1.0,0.1418118
3,7,2.0,0.17133732
3,7,3.0,0.24434785
3,7,4.0,0.29205797
3,7,5.0,0.29739469
3,7,6.0,0.29079001
3,7,7.0,0.30493777
3,7,8.0,0.35462117
3,7,9.0,0.35454731
3,7,10.0,0.35503416
3,7,11.0,0.38563668
3,7,12.0,0.43335955
3,7,13.0,0.49110505
3,7,14.0,0.55556704
3,7,15.0,0.59416066
3,7,16.0,0.60540595
3,7,17.0,0.61785935
3,7,18.0,0.58351488
3,7,19.0,0.53802566
3,7,20.0,0.51579055
3,7,21.0,0.49402267
3,7,22.0,0.49004405
3,7,23.0,0.6041445
3,8,0.0,0.66342105
3,8,1.0,0.68151528
3,8,2.0,0.68390036
3,8,3.0,0.69246542
3,8,4.0,0.7367236
3,8,5.0,0.77258363
3,8,6.0,0.79321842
3,8,7.0,0.78681913
3,8,8.0,0.86456354
3,8,9.0,0.86745102
3,8,10.0,0.83019826
3,8,11.0,0.77321897
3,8,12.0,0.68235914
3,8,13.0,0.56238855
3,8,14.0,0.45004254
3,8,15.0,0.44700693
3,8,16.0,0.54008925
3,8,17.0,0.56579412
3,8,18.0,0.47595686
3,8,19.0,0.41586096
3,8,20.0,0.3886611
3,8,21.0,0.34886985
3,8,22.0,0.29882109
3,8,23.0,0.24867786
3,9,0.0,0.16133674
3,9,1.0,0.10461911
3,9,2.0,0.06984277
3,9,3.0,0.04101655
3,9,4.0,0.10204984
3,9,5.0,0.43455735
3,9,6.0,0.72422195
3,9,7.0,0.85449417
3,9,8.0,0.86578894
3,9,9.0,0.79643443
3,9,10.0,0.69249941
3,9,11.0,0.62693814
3,9,12.0,0.60705973
3,9,13.0,0.59862998
3,9,14.0,0.60301475
3,9,15.0,0.59251351
3,9,16.0,0.57111273
3,9,17.0,0.55644237
3,9,18.0,0.52908835
3,9,19.0,0.48833512
3,9,20.0,0.49385112
3,9,21.0,0.5856048
3,9,22.0,0.5314933
3,9,23.0,0.34477812
3,10,0.0,0.23479491
3,10,1.0,0.32145795
3,10,2.0,0.47594195
3,10,3.0,0.44426252
3,10,4.0,0.31701221
3,10,5.0,0.27288051
3,10,6.0,0.27201892
3,10,7.0,0.12575
3,10,8.0,0.05523913
3,10,9.0,0.05923696
3,10,10.0,0.07901835
3,10,11.0,0.06109307
3,10,12.0,0.04717211
3,10,13.0,0.03903158
3,10,14.0,0.04105745
3,10,15.0,0.04975916
3,10,16.0,0.0618814
3,10,17.0,0.09282385
3,10,18.0,0.16411057
3,10,19.0,0.14439115
3,10,20.0,0.07608112
3,10,21.0,0.10017724
3,10,22.0,0.05328306
3,10,23.0,0.01808569
3,11,0.0,0.01369285
3,11,1.0,0.00061744
3,11,2.0,0.00233501
3,11,3.0,0.00443386
3,11,4.0,0.00240334
3,11,5.0,0.00052784
3,11,6.0,0.00068946
3,11,7.0,0.00418825
3,11,8.0,0.02452861
3,11,9.0,0.09400883
3,11,10.0,0.16042695
3,11,11.0,0.15744385
3,11,12.0,0.11441613
3,11,13.0,0.07042678
3,11,14.0,0.04168798
3,11,15.0,0.01821564
3,11,16.0,0.00334398
3,11,17.0,2.094e-05
3,11,18.0,0.02277883
3,11,19.0,0.18758489
3,11,20.0,0.37359939
3,11,21.0,0.48421723
3,11,22.0,0.53486335
3,11,23.0,0.5657922
3,12,0.0,0.59393915
3,12,1.0,0.60756072
3,12,2.0,0.56579195
3,12,3.0,0.5125924
3,12,4.0,0.45397461
3,12,5.0,0.28044981
3,12,6.0,0.03707227
3,12,7.0,0.32773349
3,12,8.0,0.70805587
3,12,9.0,0.82722575
3,12,10.0,0.90237982
3,12,11.0,0.93244346
3,12,12.0,0.92371294
3,12,13.0,0.90019155
3,12,14.0,0.88930047
3,12,15.0,0.87585986
3,12,16.0,0.84575214
3,12,17.0,0.7556491
3,12,18.0,0.61652195
3,12,19.0,0.57375883
3,12,20.0,0.55268847
3,12,21.0,0.57376341
3,12,22.0,0.62184246
3,12,23.0,0.66785846
3,13,0.0,0.66580921
3,13,1.0,0.61182264
3,13,2.0,0.53486293
3,13,3.0,0.47869533
3,13,4.0,0.44985704
3,13,5.0,0.4486363
3,13,6.0,0.44683038
3,13,7.0,0.29501583
3,13,8.0,0.18387811
3,13,9.0,0.10002213
3,13,10.0,0.04607072
3,13,11.0,0.02845382
3,13,12.0,0.03086985
3,13,13.0,0.04983391
3,13,14.0,0.08989725
3,13,15.0,0.14828145
3,13,16.0,0.21960531
3,13,17.0,0.27271689
3,13,18.0,0.32774621
3,13,19.0,0.35503043
3,13,20.0,0.3454875
3,13,21.0,0.35502096
3,13,22.0,0.38969291
3,13,23.0,0.46730408
3,14,0.0,0.58271199
3,14,1.0,0.64921375
3,14,2.0,0.65518001
3,14,3.0,0.64160222
3,14,4.0,0.59864156
3,14,5.0,0.592297
3,14,6.0,0.66106071
3,14,7.0,0.57059802
3,14,8.0,0.79854226
3,14,9.0,0.88409773
3,14,10.0,0.8891343
3,14,11.0,0.87757801
3,14,12.0,0.85234943
3,14,13.0,0.82132619
3,14,14.0,0.77334431
3,14,15.0,0.71049512
3,14,16.0,0.66509262
3,14,17.0,0.60660516
3,14,18.0,0.4800669
3,14,19.0,0.44477199
3,14,20.0,0.45568717
3,14,21.0,0.46008685
3,14,22.0,0.43838218
3,14,23.0,0.42785606
3,15,0.0,0.51143631
3,15,1.0,0.6398632
3,15,2.0,0.68218908
3,15,3.0,0.70282808
3,15,4.0,0.74783894
3,15,5.0,0.79000287
3,15,6.0,0.81107678
3,15,7.0,0.78499423
3,15,8.0,0.85251574
3,15,9.0,0.82082639
3,15,10.0,0.78153211
3,15,11.0,0.74591167
3,15,12.0,0.67066153
3,15,13.0,0.53486456
3,15,14.0,0.36928899
3,15,15.0,0.28629823
3,15,16.0,0.27595972
3,15,17.0,0.34680351
3,15,18.0,0.48834705
3,15,19.0,0.55351816
3,15,20.0,0.53164544
3,15,21.0,0.45962956
3,15,22.0,0.41540286
3,15,23.0,0.38834614
3,16,0.0,0.32487421
3,16,1.0,0.24073117
3,16,2.0,0.15458737
3,16,3.0,0.0753874
3,16,4.0,0.02493096
3,16,5.0,0.00239962
3,16,6.0,0.00019039
3,16,7.0,0.00700073
3,16,8.0,0.02430566
3,16,9.0,0.15958182
3,16,10.0,0.48492088
3,16,11.0,0.75371844
3,16,12.0,0.8933814
3,16,13.0,0.96063066
3,16,14.0,0.97271015
3,16,15.0,0.96698681
3,16,16.0,0.95400879
3,16,17.0,0.93590574
3,16,18.0,0.8753821
3,16,19.0,0.72422096
3,16,20.0,0.64570877
3,16,21.0,0.66313821
3,16,22.0,0.77652332
3,16,23.0,0.8729422
3,17,0.0,0.8904949
3,17,1.0,0.81167876
3,17,2.0,0.65469994
3,17,3.0,0.56844925
3,17,4.0,0.58434236
3,17,5.0,0.61787605
3,17,6.0,0.61082372
3,17,7.0,0.565796
3,17,8.0,0.65435665
3,17,9.0,0.66815758
3,17,10.0,0.71164816
3,17,11.0,0.75892567
3,17,12.0,0.74587702
3,17,13.0,0.67403374
3,17,14.0,0.53757461
3,17,15.0,0.32654985
3,17,16.0,0.12752922
3,17,17.0,0.01527189
3,17,18.0,0.01839719
3,17,19.0,0.14715662
3,17,20.0,0.36072599
3,17,21.0,0.54043019
3,17,22.0,0.63418206
3,17,23.0,0.69207869
3,18,0.0,0.74280652
3,18,1.0,0.77006997
3,18,2.0,0.77304921
3,18,3.0,0.7686513
3,18,4.0,0.78270544
3,18,5.0,0.81450238
3,18,6.0,0.84919686
3,18,7.0,0.80600759
3,18,8.0,0.94421602
3,18,9.0,0.96750234
3,18,10.0,0.9654734
3,18,11.0,0.96138455
3,18,12.0,0.95148775
3,18,13.0,0.93076588
3,18,14.0,0.89697075
3,18,15.0,0.85720311
3,18,16.0,0.82037637
3,18,17.0,0.80567418
3,18,18.0,0.7828226
3,18,19.0,0.75273201
3,18,20.0,0.75818132
3,18,21.0,0.73095225
3,18,22.0,0.67403887
3,18,23.0,0.64701296
3,19,0.0,0.65402063
3,19,1.0,0.64871326
3,19,2.0,0.62713565
3,19,3.0,0.61612067
3,19,4.0,0.60598967
3,19,5.0,0.57618156
3,19,6.0,0.51031614
3,19,7.0,0.32893581
3,19,8.0,0.34965666
3,19,9.0,0.27180582
3,19,10.0,0.21763217
3,19,11.0,0.20214297
3,19,12.0,0.1922465
3,19,13.0,0.1717053
3,19,14.0,0.156737
3,19,15.0,0.1652083
3,19,16.0,0.19925638
3,19,17.0,0.26274521
3,19,18.0,0.32417393
3,19,19.0,0.35276067
3,19,20.0,0.33674341
3,19,21.0,0.31572288
3,19,22.0,0.27551589
3,19,23.0,0.23321772
3,20,0.0,0.21906376
3,20,1.0,0.24100084
3,20,2.0,0.26925248
3,20,3.0,0.283063
3,20,4.0,0.30879925
3,20,5.0,0.3406292
3,20,6.0,0.35238035
3,20,7.0,0.28143298
3,20,8.0,0.30995602
3,20,9.0,0.26372321
3,20,10.0,0.22355422
3,20,11.0,0.19207485
3,20,12.0,0.18032193
3,20,13.0,0.20500845
3,20,14.0,0.22525886
3,20,15.0,0.20817884
3,20,16.0,0.18479705
3,20,17.0,0.19506001
3,20,18.0,0.23443079
3,20,19.0,0.23998311
3,20,20.0,0.20117
3,20,21.0,0.19294375
3,20,22.0,0.20739881
3,20,23.0,0.22609977
3,21,0.0,0.24868303
3,21,1.0,0.27959045
3,21,2.0,0.3406293
3,21,3.0,0.40048287
3,21,4.0,0.45664891
3,21,5.0,0.49623723
3,21,6.0,0.53757515
3,21,7.0,0.5375743
3,21,8.0,0.7221512
3,21,9.0,0.73672038
3,21,10.0,0.7381317
3,21,11.0,0.73879046
3,21,12.0,0.73068654
3,21,13.0,0.70320364
3,21,14.0,0.65711875
3,21,15.0,0.61856592
3,21,16.0,0.59099989
3,21,17.0,0.57286566
3,21,18.0,0.47593841
3,21,19.0,0.37441438
3,21,20.0,0.35501887
3,21,21.0,0.38564206
3,21,22.0,0.42230986
3,21,23.0,0.46354224
3,22,0.0,0.47594802
3,22,1.0,0.4715382
3,22,2.0,0.47594763
3,22,3.0,0.46000252
3,22,4.0,0.45700695
3,22,5.0,0.48225529
3,22,6.0,0.49905728
3,22,7.0,0.45805858
3,22,8.0,0.52600177
3,22,9.0,0.51306123
3,22,10.0,0.48484771
3,22,11.0,0.45941531
3,22,12.0,0.44700678
3,22,13.0,0.45939924
3,22,14.0,0.47150681
3,22,15.0,0.46264135
3,22,16.0,0.43233482
3,22,17.0,0.40051705
3,22,18.0,0.32261745
3,22,19.0,0.22833651
3,22,20.0,0.17320982
3,22,21.0,0.16834085
3,22,22.0,0.18346419
3,22,23.0,0.21850754
3,23,0.0,0.22489129
3,23,1.0,0.2028546
3,23,2.0,0.19656365
3,23,3.0,0.227392
3,23,4.0,0.31354933
3,23,5.0,0.40609956
3,23,6.0,0.41633714
3,23,7.0,0.25905024
3,23,8.0,0.17870934
3,23,9.0,0.11222042
3,23,10.0,0.08868158
3,23,11.0,0.09327561
3,23,12.0,0.10484032
3,23,13.0,0.14250335
3,23,14.0,0.25097162
3,23,15.0,0.4665457
3,23,16.0,0.69245751
3,23,17.0,0.80099169
3,23,18.0,0.82335494
3,23,19.0,0.81884566
3,23,20.0,0.79613339
3,23,21.0,0.76901177
3,23,22.0,0.70635887
3,23,23.0,0.61022819
3,24,0.0,0.54761057
3,24,1.0,0.53581007
3,24,2.0,0.55718176
3,24,3.0,0.59705585
3,24,4.0,0.59322195
3,24,5.0,0.54060915
3,24,6.0,0.4979206
3,24,7.0,0.48833855
3,24,8.0,0.47285712
3,24,9.0,0.45296457
3,24,10.0,0.43190666
3,24,11.0,0.39681345
3,24,12.0,0.33087878
3,24,13.0,0.27754791
3,24,14.0,0.24208506
3,24,15.0,0.22521606
3,24,16.0,0.22302817
3,24,17.0,0.2434704
3,24,18.0,0.28153296
3,24,19.0,0.36251165
3,24,20.0,0.39224849
3,24,21.0,0.36411877
3,24,22.0,0.31594272
3,24,23.0,0.26373448
3,25,0.0,0.22539016
3,25,1.0,0.22616041
3,25,2.0,0.26444673
3,25,3.0,0.27799814
3,25,4.0,0.2825706
