month,day,hour,capacity_factor
1,1,0.0,0.81676008
1,1,1.0,0.82721203
1,1,2.0,0.82248861
1,1,3.0,0.79706343
1,1,4.0,0.74224516
1,1,5.0,0.69022731
1,1,6.0,0.65418365
1,1,7.0,0.57375436
1,1,8.0,0.60638843
1,1,9.0,0.61434766
1,1,10.0,0.5934049
1,1,11.0,0.5895298
1,1,12.0,0.59471935
1,1,13.0,0.59323274
1,1,14.0,0.58561238
1,1,15.0,0.56532775
1,1,16.0,0.52746939
1,1,17.0,0.42505533
1,1,18.0,0.35751621
1,1,19.0,0.31381634
1,1,20.0,0.29136186
1,1,21.0,0.29379383
1,1,22.0,0.29590801
1,1,23.0,0.29111032
1,2,0.0,0.2812483
1,2,1.0,0.26618818
1,2,2.0,0.24867852
1,2,3.0,0.23293152
1,2,4.0,0.21980024
1,2,5.0,0.23038078
1,2,6.0,0.25092206
1,2,7.0,0.24296287
1,2,8.0,0.38836979
1,2,9.0,0.52370675
1,2,10.0,0.64408271
1,2,11.0,0.73881738
1,2,12.0,0.80018988
1,2,13.0,0.8413316
1,2,14.0,0.87547267
1,2,15.0,0.89777781
1,2,16.0,0.90355334
1,2,17.0,0.8923146
1,2,18.0,0.90196296
1,2,19.0,0.9357674
1,2,20.0,0.96026234
1,2,21.0,0.97109459
1,2,22.0,0.98036098
1,2,23.0,0.98632163
1,3,0.0,0.98584476
1,3,1.0,0.98572891
1,3,2.0,0.98615128
1,3,3.0,0.98641982
1,3,4.0,0.98652917
1,3,5.0,0.98605288
1,3,6.0,0.98652931
1,3,7.0,0.9860876
1,3,8.0,0.98641665
1,3,9.0,0.98632461
1,3,10.0,0.98619001
1,3,11.0,0.98652691
1,3,12.0,0.98583667
1,3,13.0,0.98441938
1,3,14.0,0.98264539
1,3,15.0,0.98076945
1,3,16.0,0.97698089
1,3,17.0,0.96657385
1,3,18.0,0.95828009
1,3,19.0,0.95685615
1,3,20.0,0.95241565
1,3,21.0,0.94183978
1,3,22.0,0.92884014
1,3,23.0,0.91377868
1,4,0.0,0.88751785
1,4,1.0,0.86190844
1,4,2.0,0.85566628
1,4,3.0,0.83353899
1,4,4.0,0.82482907
1,4,5.0,0.76628215
1,4,6.0,0.71029461
1,4,7.0,0.63743247
1,4,8.0,0.67389458
1,4,9.0,0.69903035
1,4,10.0,0.67270623
1,4,11.0,0.62771481
1,4,12.0,0.56997899
1,4,13.0,0.53214389
1,4,14.0,0.51525088
1,4,15.0,0.51173312
1,4,16.0,0.5103173
1,4,17.0,0.43178544
1,4,18.0,0.37891832
1,4,19.0,0.39780818
1,4,20.0,0.39506931
1,4,21.0,0.41831321
1,4,22.0,0.43762606
1,4,23.0,0.431889
1,5,0.0,0.38183733
1,5,1.0,0.3334891
1,5,2.0,0.29615797
1,5,3.0,0.27202482
1,5,4.0,0.24883094
1,5,5.0,0.22839284
1,5,6.0,0.21227409
1,5,7.0,0.16199991
1,5,8.0,0.11210906
1,5,9.0,0.0927775
1,5,10.0,0.0654494
1,5,11.0,0.04067835
1,5,12.0,0.02707705
1,5,13.0,0.02371951
1,5,14.0,0.02642462
1,5,15.0,0.03402324
1,5,16.0,0.04379377
1,5,17.0,0.04493113
1,5,18.0,0.02992844
1,5,19.0,0.0200085
1,5,20.0,0.03236929
1,5,21.0,0.06969696
1,5,22.0,0.11929226
1,5,23.0,0.17401832
1,6,0.0,0.23482302
1,6,1.0,0.31728028
1,6,2.0,0.41112314
1,6,3.0,0.52262198
1,6,4.0,0.67870771
1,6,5.0,0.82092352
1,6,6.0,0.90103367
1,6,7.0,0.95070796
1,6,8.0,0.9754185
1,6,9.0,0.97979793
1,6,10.0,0.98192836
1,6,11.0,0.98397068
1,6,12.0,0.98576049
1,6,13.0,0.98651207
1,6,14.0,0.98525735
1,6,15.0,0.98394278
1,6,16.0,0.98534153
1,6,17.0,0.98652483
1,6,18.0,0.98641298
1,6,19.0,0.98565279
1,6,20.0,0.98262537
1,6,21.0,0.98371628
1,6,22.0,0.98378672
1,6,23.0,0.98586128
1,7,0.0,0.98645462
1,7,1.0,0.98550411
1,7,2.0,0.98426397
1,7,3.0,0.98318534
1,7,4.0,0.98187329
1,7,5.0,0.9806772
1,7,6.0,0.97913157
1,7,7.0,0.97755016
1,7,8.0,0.97925609
1,7,9.0,0.98030202
1,7,10.0,0.98090084
1,7,11.0,0.98128199
1,7,12.0,0.98086065
1,7,13.0,0.97926692
1,7,14.0,0.9771519
1,7,15.0,0.97293991
1,7,16.0,0.96214642
1,7,17.0,0.93770906
1,7,18.0,0.92388499
1,7,19.0,0.92260287
1,7,20.0,0.91656467
1,7,21.0,0.90721927
1,7,22.0,0.92604732
1,7,23.0,0.89079404
1,8,0.0,0.8841566
1,8,1.0,0.86022758
1,8,2.0,0.85214335
1,8,3.0,0.84511781
1,8,4.0,0.8309292
1,8,5.0,0.81845748
1,8,6.0,0.79082806
1,8,7.0,0.78639873
1,8,8.0,0.8469714
1,8,9.0,0.8947414
1,8,10.0,0.91049431
1,8,11.0,0.91653147
1,8,12.0,0.91568211
1,8,13.0,0.91200649
1,8,14.0,0.90819297
1,8,15.0,0.90155503
1,8,16.0,0.88337138
1,8,17.0,0.80606333
1,8,18.0,0.74419624
1,8,19.0,0.7178803
1,8,20.0,0.68639714
1,8,21.0,0.65480773
1,8,22.0,0.6487305
1,8,23.0,0.63295113
1,9,0.0,0.62253774
1,9,1.0,0.6074201
1,9,2.0,0.596797
1,9,3.0,0.61531447
1,9,4.0,0.63407117
1,9,5.0,0.6459028
1,9,6.0,0.65158949
1,9,7.0,0.62908164
1,9,8.0,0.71024955
1,9,9.0,0.78465659
1,9,10.0,0.78666079
1,9,11.0,0.77281239
1,9,12.0,0.75055445
1,9,13.0,0.73010002
1,9,14.0,0.71778658
1,9,15.0,0.72303527
1,9,16.0,0.72796855
1,9,17.0,0.64418936
1,9,18.0,0.59280239
1,9,19.0,0.57111092
1,9,20.0,0.5375749
1,9,21.0,0.50555687
1,9,22.0,0.46318865
1,9,23.0,0.41307182
1,10,0.0,0.38566098
1,10,1.0,0.36162787
1,10,2.0,0.34325983
1,10,3.0,0.3251917
1,10,4.0,0.3259388
1,10,5.0,0.32263429
1,10,6.0,0.31152409
1,10,7.0,0.25093841
1,10,8.0,0.28944683
1,10,9.0,0.28049067
1,10,10.0,0.21800332
1,10,11.0,0.16923521
1,10,12.0,0.13929824
1,10,13.0,0.121341
1,10,14.0,0.11528826
1,10,15.0,0.10661465
1,10,16.0,0.10032317
1,10,17.0,0.0947427
1,10,18.0,0.07388751
1,10,19.0,0.03770399
1,10,20.0,0.01441483
1,10,21.0,0.00804066
1,10,22.0,0.00783465
1,10,23.0,0.00959353
1,11,0.0,0.01214293
1,11,1.0,0.01424612
1,11,2.0,0.0163787
1,11,3.0,0.01864675
1,11,4.0,0.0225776
1,11,5.0,0.0270933
1,11,6.0,0.03142837
1,11,7.0,0.02736487
1,11,8.0,0.02300201
1,11,9.0,0.04328062
1,11,10.0,0.07708157
1,11,11.0,0.13893757
1,11,12.0,0.23150075
1,11,13.0,0.34064803
1,11,14.0,0.45942036
1,11,15.0,0.58561426
1,11,16.0,0.65919237
1,11,17.0,0.63362196
1,11,18.0,0.63546083
1,11,19.0,0.65037792
1,11,20.0,0.64594309
1,11,21.0,0.66118743
1,11,22.0,0.69436918
1,11,23.0,0.69476306
1,12,0.0,0.6901911
1,12,1.0,0.6797622
1,12,2.0,0.66580651
1,12,3.0,0.63065261
1,12,4.0,0.58041414
1,12,5.0,0.55524176
1,12,6.0,0.53977454
1,12,7.0,0.48422316
1,12,8.0,0.6245774
1,12,9.0,0.60729827
1,12,10.0,0.54939662
1,12,11.0,0.47976503
1,12,12.0,0.41560426
1,12,13.0,0.37951143
1,12,14.0,0.37505526
1,12,15.0,0.3883298
1,12,16.0,0.40483498
1,12,17.0,0.35767541
1,12,18.0,0.30860642
1,12,19.0,0.29135185
1,12,20.0,0.24074589
1,12,21.0,0.2355748
1,12,22.0,0.22941539
1,12,23.0,0.2242656
1,13,0.0,0.22741145
1,13,1.0,0.23494852
1,13,2.0,0.23902052
1,13,3.0,0.23289275
1,13,4.0,0.23470293
1,13,5.0,0.24076187
1,13,6.0,0.22726862
1,13,7.0,0.16819566
1,13,8.0,0.21177884
1,13,9.0,0.2169211
1,13,10.0,0.18736208
1,13,11.0,0.17642411
1,13,12.0,0.17887917
1,13,13.0,0.19452765
1,13,14.0,0.2252319
1,13,15.0,0.28133104
1,13,16.0,0.33414937
1,13,17.0,0.32079595
1,13,18.0,0.29502376
1,13,19.0,0.31927468
1,13,20.0,0.36004639
1,13,21.0,0.41513649
1,13,22.0,0.46891257
1,13,23.0,0.50763113
1,14,0.0,0.59152576
1,14,1.0,0.75084886
1,14,2.0,0.791621
1,14,3.0,0.84028557
1,14,4.0,0.88131145
1,14,5.0,0.89883613
1,14,6.0,0.90073347
1,14,7.0,0.89770895
1,14,8.0,0.94826686
1,14,9.0,0.96412796
1,14,10.0,0.96375918
1,14,11.0,0.96080822
1,14,12.0,0.95554805
1,14,13.0,0.94719036
1,14,14.0,0.9365886
1,14,15.0,0.93122499
1,14,16.0,0.9231336
1,14,17.0,0.90014998
1,14,18.0,0.87695394
1,14,19.0,0.84969541
1,14,20.0,0.82734347
1,14,21.0,0.80817926
1,14,22.0,0.79698354
1,14,23.0,0.80549891
1,15,0.0,0.80124546
1,15,1.0,0.78881225
1,15,2.0,0.78821308
1,15,3.0,0.78817724
1,15,4.0,0.80089103
1,15,5.0,0.82326696
1,15,6.0,0.84380472
1,15,7.0,0.8500333
1,15,8.0,0.93024767
1,15,9.0,0.9712728
1,15,10.0,0.98269754
1,15,11.0,0.98645702
1,15,12.0,0.98200562
1,15,13.0,0.97901064
1,15,14.0,0.97653731
1,15,15.0,0.97681101
1,15,16.0,0.98269501
1,15,17.0,0.98595122
1,15,18.0,0.977393
1,15,19.0,0.974992
1,15,20.0,0.97497369
1,15,21.0,0.96800063
1,15,22.0,0.95959913
1,15,23.0,0.950049
1,16,0.0,0.94595554
1,16,1.0,0.93809694
1,16,2.0,0.92028779
1,16,3.0,0.90910801
1,16,4.0,0.90420125
1,16,5.0,0.89450832
1,16,6.0,0.88660457
1,16,7.0,0.8840792
1,16,8.0,0.92316776
1,16,9.0,0.95010225
1,16,10.0,0.95600079
1,16,11.0,0.951907
1,16,12.0,0.94739321
1,16,13.0,0.9385056
1,16,14.0,0.92646944
1,16,15.0,0.91112316
1,16,16.0,0.88194265
1,16,17.0,0.80571849
1,16,18.0,0.71529389
1,16,19.0,0.68289949
1,16,20.0,0.6041822
1,16,21.0,0.61333541
1,16,22.0,0.571103
1,16,23.0,0.53486246
1,17,0.0,0.52690755
1,17,1.0,0.50755079
1,17,2.0,0.47871074
1,17,3.0,0.45941546
1,17,4.0,0.44889885
1,17,5.0,0.44426703
1,17,6.0,0.44779791
1,17,7.0,0.42435343
1,17,8.0,0.61070745
1,17,9.0,0.7520555
1,17,10.0,0.80090921
1,17,11.0,0.83628388
1,17,12.0,0.8683683
1,17,13.0,0.89473797
1,17,14.0,0.91648496
1,17,15.0,0.9306484
1,17,16.0,0.9233329
1,17,17.0,0.88158654
1,17,18.0,0.845619
1,17,19.0,0.86504173
1,17,20.0,0.84853793
1,17,21.0,0.82191106
1,17,22.0,0.82186951
1,17,23.0,0.83252637
1,18,0.0,0.83091448
1,18,1.0,0.83174974
1,18,2.0,0.81881708
1,18,3.0,0.81260574
1,18,4.0,0.81776007
1,18,5.0,0.8151254
1,18,6.0,0.82099475
1,18,7.0,0.80103836
1,18,8.0,0.89026797
1,18,9.0,0.92447776
1,18,10.0,0.92178092
1,18,11.0,0.90654261
1,18,12.0,0.88528225
1,18,13.0,0.86909466
1,18,14.0,0.86441222
1,18,15.0,0.8626582
1,18,16.0,0.83671637
1,18,17.0,0.76942773
1,18,18.0,0.71277134
1,18,19.0,0.67537967
1,18,20.0,0.62004048
1,18,21.0,0.60245521
1,18,22.0,0.58654955
1,18,23.0,0.57055298
1,19,0.0,0.57110342
1,19,1.0,0.57648725
1,19,2.0,0.63045679
1,19,3.0,0.63785694
1,19,4.0,0.63854657
1,19,5.0,0.6547228
1,19,6.0,0.68220143
1,19,7.0,0.6814416
1,19,8.0,0.78309633
1,19,9.0,0.86373751
1,19,10.0,0.89372676
1,19,11.0,0.91236337
1,19,12.0,0.91882576
1,19,13.0,0.91985973
1,19,14.0,0.91942865
1,19,15.0,0.92448723
1,19,16.0,0.92119216
1,19,17.0,0.88895137
1,19,18.0,0.86245738
1,19,19.0,0.85827926
1,19,20.0,0.8515899
1,19,21.0,0.83557837
1,19,22.0,0.82209375
1,19,23.0,0.79968601
1,20,0.0,0.78096939
1,20,1.0,0.76964957
1,20,2.0,0.75577949
1,20,3.0,0.73876652
1,20,4.0,0.70648981
1,20,5.0,0.68435485
1,20,6.0,0.67173572
1,20,7.0,0.62903395
1,20,8.0,0.71026475
1,20,9.0,0.74787313
1,20,10.0,0.71982475
1,20,11.0,0.66059709
1,20,12.0,0.59614813
1,20,13.0,0.55058642
1,20,14.0,0.52835938
1,20,15.0,0.54119843
1,20,16.0,0.55734249
1,20,17.0,0.49109139
1,20,18.0,0.435567
1,20,19.0,0.38370198
1,20,20.0,0.38163112
1,20,21.0,0.3762743
1,20,22.0,0.35302354
1,20,23.0,0.34653402
1,21,0.0,0.34062806
1,21,1.0,0.32004419
1,21,2.0,0.30037674
1,21,3.0,0.32771555
1,21,4.0,0.32772322
1,21,5.0,0.32298692
1,21,6.0,0.33574465
1,21,7.0,0.3406571
1,21,8.0,0.5213414
1,21,9.0,0.74228175
1,21,10.0,0.85679757
1,21,11.0,0.92128726
1,21,12.0,0.95393243
1,21,13.0,0.97035673
1,21,14.0,0.97977762
1,21,15.0,0.98320161
1,21,16.0,0.98127663
1,21,17.0,0.97054228
1,21,18.0,0.96269064
1,21,19.0,0.9642173
1,21,20.0,0.96845181
1,21,21.0,0.96934022
1,21,22.0,0.96657875
1,21,23.0,0.9643923
1,22,0.0,0.96644164
1,22,1.0,0.95886443
1,22,2.0,0.95373676
1,22,3.0,0.94799643
1,22,4.0,0.9305485
1,22,5.0,0.90196083
1,22,6.0,0.89338918
1,22,7.0,0.87991142
1,22,8.0,0.92477917
1,22,9.0,0.94516061
1,22,10.0,0.9451829
1,22,11.0,0.93990345
1,22,12.0,0.92864514
1,22,13.0,0.91488188
1,22,14.0,0.90016955
1,22,15.0,0.88356464
1,22,16.0,0.84854195
1,22,17.0,0.7275997
1,22,18.0,0.60052471
1,22,19.0,0.55746724
1,22,20.0,0.50378018
1,22,21.0,0.4377127
1,22,22.0,0.42044084
1,22,23.0,0.38598708
1,23,0.0,0.33477152
1,23,1.0,0.28045434
1,23,2.0,0.23388071
1,23,3.0,0.21517894
1,23,4.0,0.23151554
1,23,5.0,0.24323682
1,23,6.0,0.26373597
1,23,7.0,0.24393954
1,23,8.0,0.27438467
1,23,9.0,0.29132128
1,23,10.0,0.24075416
1,23,11.0,0.17570039
1,23,12.0,0.11763208
1,23,13.0,0.08156818
1,23,14.0,0.06872751
1,23,15.0,0.07149393
1,23,16.0,0.08774829
1,23,17.0,0.12033547
1,23,18.0,0.1660957
1,23,19.0,0.20727794
1,23,20.0,0.25905967
1,23,21.0,0.31925565
1,23,22.0,0.36826627
1,23,23.0,0.37596578
1,24,0.0,0.41288943
1,24,1.0,0.47057871
1,24,2.0,0.55568235
1,24,3.0,0.64725147
1,24,4.0,0.71773885
1,24,5.0,0.7926894
1,24,6.0,0.83086743
1,24,7.0,0.84127774
1,24,8.0,0.92323999
1,24,9.0,0.96364492
1,24,10.0,0.97310696
1,24,11.0,0.97720614
1,24,12.0,0.98025092
1,24,13.0,0.98124737
1,24,14.0,0.98263162
1,24,15.0,0.98394168
1,24,16.0,0.98204783
1,24,17.0,0.97555426
1,24,18.0,0.96691285
1,24,19.0,0.96365118
1,24,20.0,0.96370683
1,24,21.0,0.95782396
1,24,22.0,0.95352635
1,24,23.0,0.94976985
1,25,0.0,0.94823772
1,25,1.0,0.94401247
1,25,2.0,0.94319928
1,25,3.0,0.94067031
1,25,4.0,0.93423643
1,25,5.0,0.92671291
1,25,6.0,0.91773006
1,25,7.0,0.90100445
1,25,8.0,0.9184685
1,25,9.0,0.93218064
1,25,10.0,0.93468194
1,25,11.0,0.92789177
1,25,12.0,0.91852306
1,25,13.0,0.90505962
1,25,14.0,0.89477048
1,25,15.0,0.88721641
1,25,16.0,0.87523661
1,25,17.0,0.81328502
1,25,18.0,0.72477464
1,25,19.0,0.68249507
1,25,20.0,0.65917209
1,25,21.0,0.64162007
1,25,22.0,0.61788232
1,25,23.0,0.59096678
1,26,0.0,0.5321471
1,26,1.0,0.49384546
1,26,2.0,0.47870653
1,26,3.0,0.43857115
1,26,4.0,0.3978075
1,26,5.0,0.37283695
1,26,6.0,0.29133023
1,26,7.0,0.20819917
1,26,8.0,0.18702541
1,26,9.0,0.16718724
1,26,10.0,0.14831554
1,26,11.0,0.13283566
1,26,12.0,0.12112111
1,26,13.0,0.11233529
1,26,14.0,0.1043379
1,26,15.0,0.0997235
1,26,16.0,0.09552679
1,26,17.0,0.08726138
1,26,18.0,0.0606579
1,26,19.0,0.02212762
1,26,20.0,0.01925185
1,26,21.0,0.03028801
1,26,22.0,0.03561895
1,26,23.0,0.03301706
1,27,0.0,0.02468959
1,27,1.0,0.01792312
1,27,2.0,0.01292875
1,27,3.0,0.0089743
1,27,4.0,0.00729674
1,27,5.0,0.00633985
1,27,6.0,0.00601942
1,27,7.0,0.00458632
1,27,8.0,0.00014501
1,27,9.0,0.0
1,27,10.0,0.0
1,27,11.0,4.273e-05
1,27,12.0,0.00279222
1,27,13.0,0.00884334
1,27,14.0,0.01634208
1,27,15.0,0.02287966
1,27,16.0,0.02884154
1,27,17.0,0.02812084
1,27,18.0,0.01377865
1,27,19.0,0.00223891
1,27,20.0,0.00018809
1,27,21.0,0.001225
1,27,22.0,0.01073347
1,27,23.0,0.03174355
1,28,0.0,0.05766387
1,28,1.0,0.07715244
1,28,2.0,0.0881
1,28,3.0,0.09782172
1,28,4.0,0.10486232
1,28,5.0,0.10784285
1,28,6.0,0.11770007
1,28,7.0,0.10331821
1,28,8.0,0.1567339
1,28,9.0,0.21403024
1,28,10.0,0.24296494
1,28,11.0,0.27887605
1,28,12.0,0.31373341
1,28,13.0,0.35504202
1,28,14.0,0.39505952
1,28,15.0,0.42870511
1,28,16.0,0.45811817
1,28,17.0,0.43691229
1,28,18.0,0.39728739
1,28,19.0,0.41274028
1,28,20.0,0.51306206
1,28,21.0,0.60942974
1,28,22.0,0.67404268
1,28,23.0,0.73904451
1,29,0.0,0.77906585
1,29,1.0,0.82208024
1,29,2.0,0.84912539
1,29,3.0,0.87630712
1,29,4.0,0.89984625
1,29,5.0,0.91018718
1,29,6.0,0.91944453
1,29,7.0,0.94213851
1,29,8.0,0.96579659
1,29,9.0,0.97083415
1,29,10.0,0.96984438
1,29,11.0,0.96595334
1,29,12.0,0.96505004
1,29,13.0,0.96428256
1,29,14.0,0.96381916
1,29,15.0,0.96578487
1,29,16.0,0.96509846
1,29,17.0,0.95270598
1,29,18.0,0.93141272
1,29,19.0,0.92315818
1,29,20.0,0.91088882
1,29,21.0,0.90355209
1,29,22.0,0.90022865
1,29,23.0,0.89191089
1,30,0.0,0.86266198
1,30,1.0,0.83887342
1,30,2.0,0.81811437
1,30,3.0,0.79209602
1,30,4.0,0.77007058
1,30,5.0,0.74914135
1,30,6.0,0.71030787
1,30,7.0,0.64107576
1,30,8.0,0.75250558
1,30,9.0,0.80569838
1,30,10.0,0.81957833
1,30,11.0,0.80604937
1,30,12.0,0.77656759
1,30,13.0,0.7523161
1,30,14.0,0.73674933
1,30,15.0,0.73987573
1,30,16.0,0.75133824
1,30,17.0,0.70830076
1,30,18.0,0.62394526
1,30,19.0,0.62694779
1,30,20.0,0.62762237
1,30,21.0,0.63044554
1,30,22.0,0.60732091
1,30,23.0,0.58561685
1,31,0.0,0.53188774
1,31,1.0,0.44552416
1,31,2.0,0.41088975
1,31,3.0,0.37800643
1,31,4.0,0.34410417
1,31,5.0,0.32009203
1,31,6.0,0.32519358
1,31,7.0,0.27437534
1,31,8.0,0.34062549
1,31,9.0,0.36698162
1,31,10.0,0.38059613
1,31,11.0,0.39776599
1,31,12.0,0.41275483
1,31,13.0,0.42125517
1,31,14.0,0.425042
1,31,15.0,0.42979608
1,31,16.0,0.40731086
1,31,17.0,0.30679739
1,31,18.0,0.22397082
1,31,19.0,0.19973751
1,31,20.0,0.2108009
1,31,21.0,0.20875263
1,31,22.0,0.2059135
1,31,23.0,0.17815252
2,1,0.0,0.14553101
2,1,1.0,0.12026878
2,1,2.0,0.10150945
2,1,3.0,0.08307546
2,1,4.0,0.06465604
2,1,5.0,0.04918843
2,1,6.0,0.03683288
2,1,7.0,0.01881279
2,1,8.0,0.0015389
2,1,9.0,2.549e-05
2,1,10.0,4.794e-05
2,1,11.0,0.00114723
2,1,12.0,0.00941666
2,1,13.0,0.0324631
2,1,14.0,0.0702973
2,1,15.0,0.10552029
2,1,16.0,0.14138907
2,1,17.0,0.16101963
2,1,18.0,0.15196699
2,1,19.0,0.11632906
2,1,20.0,0.08241538
2,1,21.0,0.05858965
2,1,22.0,0.04776159
2,1,23.0,0.04505331
2,2,0.0,0.04970064
2,2,1.0,0.05812582
2,2,2.0,0.07273432
2,2,3.0,0.09610572
2,2,4.0,0.1150358
2,2,5.0,0.13297609
2,2,6.0,0.14391923
2,2,7.0,0.12375438
2,2,8.0,0.17529456
2,2,9.0,0.18192747
2,2,10.0,0.1549394
2,2,11.0,0.16321555
2,2,12.0,0.2055199
2,2,13.0,0.26376473
2,2,14.0,0.320094
2,2,15.0,0.34761009
2,2,16.0,0.34917961
2,2,17.0,0.30904566
2,2,18.0,0.22747102
2,2,19.0,0.15145448
2,2,20.0,0.10643968
2,2,21.0,0.07563958
2,2,22.0,0.05065291
2,2,23.0,0.02877727
2,3,0.0,0.01191923
2,3,1.0,0.00220357
2,3,2.0,0.00042523
2,3,3.0,0.00027849
2,3,4.0,0.00574743
2,3,5.0,0.05020475
2,3,6.0,0.16784808
2,3,7.0,0.28552291
2,3,8.0,0.61683213
2,3,9.0,0.77877864
2,3,10.0,0.80769953
2,3,11.0,0.81291886
2,3,12.0,0.81153162
2,3,13.0,0.80375457
2,3,14.0,0.79547603
2,3,15.0,0.79544395
2,3,16.0,0.78786125
2,3,17.0,0.70611625
2,3,18.0,0.52261883
2,3,19.0,0.42502786
2,3,20.0,0.38929124
2,3,21.0,0.35766945
2,3,22.0,0.32518782
2,3,23.0,0.29756938
2,4,0.0,0.26011404
2,4,1.0,0.21742457
2,4,2.0,0.16822745
2,4,3.0,0.12607914
2,4,4.0,0.08669746
2,4,5.0,0.05482555
2,4,6.0,0.0337723
2,4,7.0,0.01263397
2,4,8.0,0.00115052
2,4,9.0,0.00027543
2,4,10.0,1.865e-05
2,4,11.0,1.69e-06
2,4,12.0,0.00054986
2,4,13.0,0.01062124
2,4,14.0,0.03194168
2,4,15.0,0.07186248
2,4,16.0,0.127481
2,4,17.0,0.17243784
2,4,18.0,0.17439128
2,4,19.0,0.12425161
2,4,20.0,0.08294689
2,4,21.0,0.04916882
2,4,22.0,0.03062433
2,4,23.0,0.02095065
2,5,0.0,0.01664511
2,5,1.0,0.01234058
2,5,2.0,0.00709972
2,5,3.0,0.00239323
2,5,4.0,0.00232989
2,5,5.0,0.01115253
2,5,6.0,0.045035
2,5,7.0,0.07622957
2,5,8.0,0.11503897
2,5,9.0,0.15483494
2,5,10.0,0.19671366
2,5,11.0,0.24832338
2,5,12.0,0.29876793
2,5,13.0,0.35605618
2,5,14.0,0.43090384
2,5,15.0,0.52930415
2,5,16.0,0.6315405
2,5,17.0,0.63773174
2,5,18.0,0.61751829
2,5,19.0,0.68485327
2,5,20.0,0.70106745
2,5,21.0,0.67710315
2,5,22.0,0.64680859
2,5,23.0,0.64875008
2,6,0.0,0.63406079
2,6,1.0,0.63811858
2,6,2.0,0.63544434
2,6,3.0,0.61131309
2,6,4.0,0.59069272
2,6,5.0,0.53757403
2,6,6.0,0.50586264
2,6,7.0,0.4583862
2,6,8.0,0.59731454
2,6,9.0,0.66104176
2,6,10.0,0.63019365
2,6,11.0,0.60122223
2,6,12.0,0.59864075
2,6,13.0,0.6349117
2,6,14.0,0.69710681
2,6,15.0,0.76982579
2,6,16.0,0.82443985
2,6,17.0,0.81537045
2,6,18.0,0.75423392
2,6,19.0,0.7537936
2,6,20.0,0.78141049
2,6,21.0,0.81170352
2,6,22.0,0.81076349
2,6,23.0,0.81128585
2,7,0.0,0.80289114
2,7,1.0,0.80024695
2,7,2.0,0.78715725
2,7,3.0,0.76538238
2,7,4.0,0.72494005
2,7,5.0,0.700756
2,7,6.0,0.6835967
2,7,7.0,0.66553282
2,7,8.0,0.74289423
2,7,9.0,0.77598146
2,7,10.0,0.75856208
2,7,11.0,0.72090869
2,7,12.0,0.69018865
2,7,13.0,0.6678918
2,7,14.0,0.63688058
2,7,15.0,0.6012812
2,7,16.0,0.58560932
2,7,17.0,0.55582809
2,7,18.0,0.48761401
2,7,19.0,0.49109967
2,7,20.0,0.51305826
2,7,21.0,0.56845598
2,7,22.0,0.6009804
2,7,23.0,0.61536448
2,8,0.0,0.62869987
2,8,1.0,0.63204189
2,8,2.0,0.63544308
2,8,3.0,0.6506172
2,8,4.0,0.64758179
2,8,5.0,0.6153336
2,8,6.0,0.55241798
2,8,7.0,0.50362184
2,8,8.0,0.66818234
2,8,9.0,0.69917169
2,8,10.0,0.69806681
2,8,11.0,0.71788146
2,8,12.0,0.74728424
2,8,13.0,0.78385355
2,8,14.0,0.82081639
2,8,15.0,0.85455222
2,8,16.0,0.87233262
2,8,17.0,0.84512476
2,8,18.0,0.75756485
2,8,19.0,0.74386376
2,8,20.0,0.73066435
2,8,21.0,0.67925844
2,8,22.0,0.63293648
2,8,23.0,0.60808799
2,9,0.0,0.62365273
2,9,1.0,0.61840894
2,9,2.0,0.60649641
2,9,3.0,0.59864489
2,9,4.0,0.58057778
2,9,5.0,0.54972706
2,9,6.0,0.52722423
2,9,7.0,0.52262009
2,9,8.0,0.70685423
2,9,9.0,0.71238904
2,9,10.0,0.70674588
2,9,11.0,0.70393982
2,9,12.0,0.70458231
2,9,13.0,0.71029646
2,9,14.0,0.72215828
2,9,15.0,0.75160519
2,9,16.0,0.78161238
2,9,17.0,0.74984705
2,9,18.0,0.65094307
2,9,19.0,0.61553105
2,9,20.0,0.59374127
2,9,21.0,0.55504442
2,9,22.0,0.51915877
2,9,23.0,0.51121779
2,10,0.0,0.49109986
2,10,1.0,0.46075318
2,10,2.0,0.45940791
2,10,3.0,0.40208483
2,10,4.0,0.36897754
2,10,5.0,0.35791926
2,10,6.0,0.33676148
2,10,7.0,0.34322825
2,10,8.0,0.46354535
2,10,9.0,0.44426945
2,10,10.0,0.4072881
2,10,11.0,0.37082147
2,10,12.0,0.34063542
2,10,13.0,0.32263177
2,10,14.0,0.3123882
2,10,15.0,0.31263084
2,10,16.0,0.32263258
2,10,17.0,0.32094519
2,10,18.0,0.26038674
2,10,19.0,0.20187227
2,10,20.0,0.16466251
2,10,21.0,0.14843372
2,10,22.0,0.15330703
2,10,23.0,0.1659319
2,11,0.0,0.18194089
2,11,1.0,0.1856671
2,11,2.0,0.17809005
2,11,3.0,0.15694951
2,11,4.0,0.1406877
2,11,5.0,0.13160736
2,11,6.0,0.11790681
2,11,7.0,0.07641388
2,11,8.0,0.05790575
2,11,9.0,0.03532969
2,11,10.0,0.03079296
2,11,11.0,0.03738735
2,11,12.0,0.0492904
2,11,13.0,0.06219464
2,11,14.0,0.07023862
2,11,15.0,0.07760911
