month,day,hour,capacity_factor
3,24,23.0,0.40890679
3,25,0.0,0.42503506
3,25,1.0,0.41407144
3,25,2.0,0.40445156
3,25,3.0,0.42503906
3,25,4.0,0.44425218
3,25,5.0,0.48457633
3,25,6.0,0.58954258
3,25,7.0,0.79627328
3,25,8.0,0.87000586
3,25,9.0,0.89331389
3,25,10.0,0.89773687
3,25,11.0,0.9062798
3,25,12.0,0.92193211
3,25,13.0,0.94168557
3,25,14.0,0.95947278
3,25,15.0,0.97161634
3,25,16.0,0.97832531
3,25,17.0,0.97887834
3,25,18.0,0.97202605
3,25,19.0,0.96577256
3,25,20.0,0.9599444
3,25,21.0,0.94467899
3,25,22.0,0.91847027
3,25,23.0,0.87850375
3,26,0.0,0.83743996
3,26,1.0,0.80537753
3,26,2.0,0.78022289
3,26,3.0,0.75893334
3,26,4.0,0.73892373
3,26,5.0,0.72498328
3,26,6.0,0.69808372
3,26,7.0,0.77895993
3,26,8.0,0.78606269
3,26,9.0,0.70037266
3,26,10.0,0.58628093
3,26,11.0,0.48425628
3,26,12.0,0.39180527
3,26,13.0,0.31693291
3,26,14.0,0.25686239
3,26,15.0,0.2135973
3,26,16.0,0.17997521
3,26,17.0,0.16099335
3,26,18.0,0.15025982
3,26,19.0,0.12185432
3,26,20.0,0.09879121
3,26,21.0,0.07682518
3,26,22.0,0.07239384
3,26,23.0,0.06664853
3,27,0.0,0.0680506
3,27,1.0,0.08406059
3,27,2.0,0.10122285
3,27,3.0,0.10052914
3,27,4.0,0.08543549
3,27,5.0,0.06013999
3,27,6.0,0.02600919
3,27,7.0,0.00055323
3,27,8.0,3.371e-05
3,27,9.0,0.01104913
3,27,10.0,0.06770089
3,27,11.0,0.15318316
3,27,12.0,0.2536717
3,27,13.0,0.35253663
3,27,14.0,0.42909271
3,27,15.0,0.47771961
3,27,16.0,0.51467814
3,27,17.0,0.5200963
3,27,18.0,0.42660548
3,27,19.0,0.3163132
3,27,20.0,0.24480537
3,27,21.0,0.18953861
3,27,22.0,0.16159141
3,27,23.0,0.14440861
3,28,0.0,0.13286675
3,28,1.0,0.12606321
3,28,2.0,0.12318694
3,28,3.0,0.1284442
3,28,4.0,0.13298951
3,28,5.0,0.13628147
3,28,6.0,0.13798622
3,28,7.0,0.16290126
3,28,8.0,0.30826405
3,28,9.0,0.4139821
3,28,10.0,0.47595238
3,28,11.0,0.54090949
3,28,12.0,0.60360638
3,28,13.0,0.64950799
3,28,14.0,0.67520165
3,28,15.0,0.69051671
3,28,16.0,0.69616293
3,28,17.0,0.6759562
3,28,18.0,0.58971155
3,28,19.0,0.48567281
3,28,20.0,0.41272538
3,28,21.0,0.33622977
3,28,22.0,0.27781844
3,28,23.0,0.24528796
3,29,0.0,0.20872668
3,29,1.0,0.15285143
3,29,2.0,0.0873755
3,29,3.0,0.04735492
3,29,4.0,0.02869756
3,29,5.0,0.01719656
3,29,6.0,0.00731155
3,29,7.0,0.00247756
3,29,8.0,0.00014939
3,29,9.0,9.23e-06
3,29,10.0,0.00957522
3,29,11.0,0.06642667
3,29,12.0,0.17477047
3,29,13.0,0.3501268
3,29,14.0,0.60071863
3,29,15.0,0.80747946
3,29,16.0,0.91120852
3,29,17.0,0.94974048
3,29,18.0,0.93872301
3,29,19.0,0.92520135
3,29,20.0,0.9313838
3,29,21.0,0.94446306
3,29,22.0,0.94746154
3,29,23.0,0.95351309
3,30,0.0,0.94333677
3,30,1.0,0.94407326
3,30,2.0,0.94207261
3,30,3.0,0.9356175
3,30,4.0,0.92750997
3,30,5.0,0.92215014
3,30,6.0,0.91570153
3,30,7.0,0.94135935
3,30,8.0,0.95375577
3,30,9.0,0.95115826
3,30,10.0,0.9445657
3,30,11.0,0.94152352
3,30,12.0,0.94000888
3,30,13.0,0.94378143
3,30,14.0,0.95329486
3,30,15.0,0.96535007
3,30,16.0,0.97462119
3,30,17.0,0.9784419
3,30,18.0,0.97609981
3,30,19.0,0.97218442
3,30,20.0,0.96241199
3,30,21.0,0.93622644
3,30,22.0,0.90819646
3,30,23.0,0.88811653
3,31,0.0,0.86588702
3,31,1.0,0.82575739
3,31,2.0,0.76926347
3,31,3.0,0.71351468
3,31,4.0,0.64298101
3,31,5.0,0.5719061
3,31,6.0,0.49135856
3,31,7.0,0.59522911
3,31,8.0,0.55643928
3,31,9.0,0.42228516
3,31,10.0,0.29998593
3,31,11.0,0.20236876
3,31,12.0,0.13733652
3,31,13.0,0.09526925
3,31,14.0,0.06998881
3,31,15.0,0.06627536
3,31,16.0,0.06677186
3,31,17.0,0.05184078
3,31,18.0,0.0214118
3,31,19.0,0.00358318
3,31,20.0,0.00065954
3,31,21.0,0.00105828
3,31,22.0,0.00609409
3,31,23.0,0.0196407
4,1,0.0,0.04172625
4,1,1.0,0.06846843
4,1,2.0,0.09599854
4,1,3.0,0.10652748
4,1,4.0,0.1123406
4,1,5.0,0.12122729
4,1,6.0,0.12141528
4,1,7.0,0.1535098
4,1,8.0,0.12901821
4,1,9.0,0.08634595
4,1,10.0,0.06340805
4,1,11.0,0.05217591
4,1,12.0,0.04641941
4,1,13.0,0.04854511
4,1,14.0,0.05889903
4,1,15.0,0.07325962
4,1,16.0,0.0800521
4,1,17.0,0.07095279
4,1,18.0,0.03199543
4,1,19.0,0.00660967
4,1,20.0,0.0023309
4,1,21.0,0.00130707
4,1,22.0,0.00046046
4,1,23.0,1.189e-05
4,2,0.0,0.0
4,2,1.0,0.00014153
4,2,2.0,0.00294288
4,2,3.0,0.01269882
4,2,4.0,0.02273004
4,2,5.0,0.03042898
4,2,6.0,0.03380114
4,2,7.0,0.02994433
4,2,8.0,0.01834668
4,2,9.0,0.00818163
4,2,10.0,0.00341561
4,2,11.0,0.00113412
4,2,12.0,0.00050644
4,2,13.0,0.00067368
4,2,14.0,0.00062096
4,2,15.0,0.01442952
4,2,16.0,0.07744893
4,2,17.0,0.18747346
4,2,18.0,0.3200884
4,2,19.0,0.37623566
4,2,20.0,0.3550172
4,2,21.0,0.28141389
4,2,22.0,0.20084651
4,2,23.0,0.15373001
4,3,0.0,0.14024436
4,3,1.0,0.1447295
4,3,2.0,0.14993165
4,3,3.0,0.17095548
4,3,4.0,0.20856067
4,3,5.0,0.25106089
4,3,6.0,0.28332568
4,3,7.0,0.38646858
4,3,8.0,0.44467612
4,3,9.0,0.49078076
4,3,10.0,0.56165934
4,3,11.0,0.65036578
4,3,12.0,0.72210856
4,3,13.0,0.76535222
4,3,14.0,0.78472217
4,3,15.0,0.79441208
4,3,16.0,0.79383041
4,3,17.0,0.77197007
4,3,18.0,0.70202591
4,3,19.0,0.64163035
4,3,20.0,0.59584491
4,3,21.0,0.56654084
4,3,22.0,0.54972729
4,3,23.0,0.51305683
4,4,0.0,0.48421062
4,4,1.0,0.4604678
4,4,2.0,0.43859767
4,4,3.0,0.41956824
4,4,4.0,0.40336798
4,4,5.0,0.40049841
4,4,6.0,0.39777117
4,4,7.0,0.49828077
4,4,8.0,0.56360042
4,4,9.0,0.5986414
4,4,10.0,0.63044196
4,4,11.0,0.66188842
4,4,12.0,0.67596857
4,4,13.0,0.66791903
4,4,14.0,0.62446591
4,4,15.0,0.552418
4,4,16.0,0.45941296
4,4,17.0,0.35920546
4,4,18.0,0.2550249
4,4,19.0,0.1599783
4,4,20.0,0.09381201
4,4,21.0,0.0389776
4,4,22.0,0.00769822
4,4,23.0,0.00031872
4,5,0.0,1.03e-06
4,5,1.0,0.0001052
4,5,2.0,0.00782136
4,5,3.0,0.0405325
4,5,4.0,0.08306003
4,5,5.0,0.11904089
4,5,6.0,0.14152767
4,5,7.0,0.22224563
4,5,8.0,0.20129959
4,5,9.0,0.14838335
4,5,10.0,0.11069732
4,5,11.0,0.06814163
4,5,12.0,0.0280084
4,5,13.0,0.00931581
4,5,14.0,0.00430256
4,5,15.0,0.00356302
4,5,16.0,0.01666051
4,5,17.0,0.06351578
4,5,18.0,0.17549554
4,5,19.0,0.21694207
4,5,20.0,0.17191045
4,5,21.0,0.15664155
4,5,22.0,0.12091464
4,5,23.0,0.08829901
4,6,0.0,0.07627909
4,6,1.0,0.07639108
4,6,2.0,0.08408244
4,6,3.0,0.11273049
4,6,4.0,0.14399852
4,6,5.0,0.16489207
4,6,6.0,0.17092638
4,6,7.0,0.24246662
4,6,8.0,0.29627356
4,6,9.0,0.37894531
4,6,10.0,0.5042226
4,6,11.0,0.64393988
4,6,12.0,0.75869469
4,6,13.0,0.83315835
4,6,14.0,0.87255479
4,6,15.0,0.89455932
4,6,16.0,0.90301522
4,6,17.0,0.89834345
4,6,18.0,0.87233943
4,6,19.0,0.84857755
4,6,20.0,0.82177639
4,6,21.0,0.77665875
4,6,22.0,0.74585752
4,6,23.0,0.71638597
4,7,0.0,0.70855332
4,7,1.0,0.69720882
4,7,2.0,0.69669303
4,7,3.0,0.68221732
4,7,4.0,0.67547515
4,7,5.0,0.64638754
4,7,6.0,0.62754945
4,7,7.0,0.71574205
4,7,8.0,0.73254979
4,7,9.0,0.7069795
4,7,10.0,0.67389715
4,7,11.0,0.6484122
4,7,12.0,0.63046548
4,7,13.0,0.6102218
4,7,14.0,0.58769885
4,7,15.0,0.52668971
4,7,16.0,0.43537378
4,7,17.0,0.32987842
4,7,18.0,0.21844341
4,7,19.0,0.1290603
4,7,20.0,0.06713427
4,7,21.0,0.03634258
4,7,22.0,0.02070811
4,7,23.0,0.00858389
4,8,0.0,0.00153454
4,8,1.0,2.685e-05
4,8,2.0,5.868e-05
4,8,3.0,0.00848946
4,8,4.0,0.08144939
4,8,5.0,0.26354899
4,8,6.0,0.59415145
4,8,7.0,0.89337095
4,8,8.0,0.97358421
4,8,9.0,0.98608096
4,8,10.0,0.95063231
4,8,11.0,0.88779761
4,8,12.0,0.84829366
4,8,13.0,0.82097213
4,8,14.0,0.80231372
4,8,15.0,0.80937343
4,8,16.0,0.8572275
4,8,17.0,0.92906115
4,8,18.0,0.9742157
4,8,19.0,0.98637831
4,8,20.0,0.98567542
4,8,21.0,0.98619255
4,8,22.0,0.986528
4,8,23.0,0.98627714
4,9,0.0,0.98595541
4,9,1.0,0.98553371
4,9,2.0,0.98471511
4,9,3.0,0.98429271
4,9,4.0,0.98441067
4,9,5.0,0.98533021
4,9,6.0,0.98652906
4,9,7.0,0.98435512
4,9,8.0,0.9624638
4,9,9.0,0.94856628
4,9,10.0,0.95007126
4,9,11.0,0.9568097
4,9,12.0,0.96463823
4,9,13.0,0.97030413
4,9,14.0,0.97453412
4,9,15.0,0.97753533
4,9,16.0,0.98064298
4,9,17.0,0.98486546
4,9,18.0,0.98649112
4,9,19.0,0.98292283
4,9,20.0,0.97910125
4,9,21.0,0.97550054
4,9,22.0,0.97127922
4,9,23.0,0.9647632
4,10,0.0,0.95700628
4,10,1.0,0.95116085
4,10,2.0,0.94973857
4,10,3.0,0.93721693
4,10,4.0,0.92666478
4,10,5.0,0.91847962
4,10,6.0,0.90317294
4,10,7.0,0.94566257
4,10,8.0,0.96304838
4,10,9.0,0.95282417
4,10,10.0,0.93558558
4,10,11.0,0.91935015
4,10,12.0,0.90912377
4,10,13.0,0.90747566
4,10,14.0,0.90752773
4,10,15.0,0.9109913
4,10,16.0,0.91336256
4,10,17.0,0.91336009
4,10,18.0,0.8933392
4,10,19.0,0.85248646
4,10,20.0,0.8117025
4,10,21.0,0.77936228
4,10,22.0,0.76821005
4,10,23.0,0.77005688
4,11,0.0,0.75557935
4,11,1.0,0.72839085
4,11,2.0,0.70331715
4,11,3.0,0.68445043
4,11,4.0,0.6716996
4,11,5.0,0.63106527
4,11,6.0,0.58812992
4,11,7.0,0.70035039
4,11,8.0,0.67377925
4,11,9.0,0.55644258
4,11,10.0,0.44087876
4,11,11.0,0.35501264
4,11,12.0,0.31631738
4,11,13.0,0.31143109
4,11,14.0,0.31188313
4,11,15.0,0.27928154
4,11,16.0,0.26569116
4,11,17.0,0.2687595
4,11,18.0,0.24076017
4,11,19.0,0.22305386
4,11,20.0,0.15396321
4,11,21.0,0.15808272
4,11,22.0,0.2407636
4,11,23.0,0.33571339
4,12,0.0,0.42347183
4,12,1.0,0.49776131
4,12,2.0,0.51114033
4,12,3.0,0.47351974
4,12,4.0,0.46052478
4,12,5.0,0.43817775
4,12,6.0,0.40728207
4,12,7.0,0.52568464
4,12,8.0,0.5348633
4,12,9.0,0.49796684
4,12,10.0,0.45875133
4,12,11.0,0.43190123
4,12,12.0,0.42809248
4,12,13.0,0.4454787
4,12,14.0,0.46978191
4,12,15.0,0.4910556
4,12,16.0,0.50072138
4,12,17.0,0.49384106
4,12,18.0,0.45389076
4,12,19.0,0.43833216
4,12,20.0,0.37269402
4,12,21.0,0.32258737
4,12,22.0,0.26164685
4,12,23.0,0.20115763
4,13,0.0,0.16835502
4,13,1.0,0.15564169
4,13,2.0,0.15693725
4,13,3.0,0.16092302
4,13,4.0,0.16620791
4,13,5.0,0.17066569
4,13,6.0,0.13951035
4,13,7.0,0.09211674
4,13,8.0,0.03059522
4,13,9.0,0.0019048
4,13,10.0,1.47e-05
4,13,11.0,8.425e-05
4,13,12.0,0.00977164
4,13,13.0,0.05343302
4,13,14.0,0.11771321
4,13,15.0,0.18686918
4,13,16.0,0.26960888
4,13,17.0,0.3564335
4,13,18.0,0.35502753
4,13,19.0,0.259032
4,13,20.0,0.13700456
4,13,21.0,0.08633593
4,13,22.0,0.09464427
4,13,23.0,0.11961381
4,14,0.0,0.14781261
4,14,1.0,0.16742547
4,14,2.0,0.19303138
4,14,3.0,0.26153021
4,14,4.0,0.32771953
4,14,5.0,0.38832206
4,14,6.0,0.41478159
4,14,7.0,0.49110357
4,14,8.0,0.64680418
4,14,9.0,0.75423204
4,14,10.0,0.82185458
4,14,11.0,0.87231661
4,14,12.0,0.90512817
4,14,13.0,0.92196077
4,14,14.0,0.92900313
4,14,15.0,0.92904079
4,14,16.0,0.92103457
4,14,17.0,0.89585833
4,14,18.0,0.83343531
4,14,19.0,0.78140843
4,14,20.0,0.73802985
4,14,21.0,0.68218785
4,14,22.0,0.61532581
4,14,23.0,0.55643957
4,15,0.0,0.47006686
4,15,1.0,0.39103241
4,15,2.0,0.2590689
4,15,3.0,0.092786
4,15,4.0,0.00940225
4,15,5.0,0.00456439
4,15,6.0,0.17534558
4,15,7.0,0.79606994
4,15,8.0,0.97779651
4,15,9.0,0.97644929
4,15,10.0,0.93512678
4,15,11.0,0.90579611
4,15,12.0,0.87766394
4,15,13.0,0.86543891
4,15,14.0,0.85202137
4,15,15.0,0.84239578
4,15,16.0,0.86664011
4,15,17.0,0.90948704
4,15,18.0,0.93963345
4,15,19.0,0.95948181
4,15,20.0,0.97635989
4,15,21.0,0.98325145
4,15,22.0,0.98394999
4,15,23.0,0.98321746
4,16,0.0,0.98625942
4,16,1.0,0.98504958
4,16,2.0,0.97941094
4,16,3.0,0.96773624
4,16,4.0,0.94830566
4,16,5.0,0.92072056
4,16,6.0,0.88300112
4,16,7.0,0.90566534
4,16,8.0,0.89020627
4,16,9.0,0.85577286
4,16,10.0,0.80941113
4,16,11.0,0.74124671
4,16,12.0,0.65179428
4,16,13.0,0.56537106
4,16,14.0,0.48282287
4,16,15.0,0.39101418
4,16,16.0,0.32258574
4,16,17.0,0.30248796
4,16,18.0,0.34560864
4,16,19.0,0.40402543
4,16,20.0,0.40999987
4,16,21.0,0.3910132
4,16,22.0,0.35850755
4,16,23.0,0.38384871
4,17,0.0,0.4072938
4,17,1.0,0.42231693
4,17,2.0,0.41762277
4,17,3.0,0.38111818
4,17,4.0,0.32009129
4,17,5.0,0.24080191
4,17,6.0,0.1731994
4,17,7.0,0.12513901
4,17,8.0,0.04532243
4,17,9.0,0.00934803
4,17,10.0,0.00145993
4,17,11.0,0.00042014
4,17,12.0,0.00077741
4,17,13.0,0.00367784
4,17,14.0,0.0114491
4,17,15.0,0.02850086
4,17,16.0,0.05899311
4,17,17.0,0.10566886
4,17,18.0,0.1598744
4,17,19.0,0.1327534
4,17,20.0,0.06678458
4,17,21.0,0.01649446
4,17,22.0,0.00015226
4,17,23.0,0.00012196
4,18,0.0,0.04120134
4,18,1.0,0.14804322
4,18,2.0,0.22303868
4,18,3.0,0.34498619
4,18,4.0,0.41956405
4,18,5.0,0.46970489
4,18,6.0,0.59073974
4,18,7.0,0.83160655
4,18,8.0,0.89002121
4,18,9.0,0.9042054
4,18,10.0,0.91338775
4,18,11.0,0.93186099
4,18,12.0,0.95382757
4,18,13.0,0.97179573
4,18,14.0,0.98099286
4,18,15.0,0.98602485
4,18,16.0,0.9864739
4,18,17.0,0.98651818
4,18,18.0,0.98414708
4,18,19.0,0.97817734
4,18,20.0,0.9746356
4,18,21.0,0.96715097
4,18,22.0,0.95287302
4,18,23.0,0.93949565
4,19,0.0,0.92706226
4,19,1.0,0.92419617
4,19,2.0,0.91939591
4,19,3.0,0.91108229
4,19,4.0,0.90823365
4,19,5.0,0.90617804
4,19,6.0,0.90069259
4,19,7.0,0.9418409
4,19,8.0,0.96140052
4,19,9.0,0.96063861
4,19,10.0,0.95189269
4,19,11.0,0.94000846
4,19,12.0,0.93303788
4,19,13.0,0.93369318
4,19,14.0,0.93865711
4,19,15.0,0.947495
4,19,16.0,0.95686995
4,19,17.0,0.96376133
4,19,18.0,0.9586402
4,19,19.0,0.94978065
4,19,20.0,0.94669355
4,19,21.0,0.94416849
4,19,22.0,0.93432495
4,19,23.0,0.91989954
4,20,0.0,0.90602367
4,20,1.0,0.87787987
4,20,2.0,0.86185927
4,20,3.0,0.84381589
4,20,4.0,0.83292906
4,20,5.0,0.83045919
4,20,6.0,0.81511242
4,20,7.0,0.87523839
4,20,8.0,0.89337255
4,20,9.0,0.87237691
4,20,10.0,0.83299147
4,20,11.0,0.77809056
4,20,12.0,0.72132587
4,20,13.0,0.68492302
4,20,14.0,0.67396427
4,20,15.0,0.69246535
4,20,16.0,0.74668744
4,20,17.0,0.80019292
4,20,18.0,0.81694748
4,20,19.0,0.80871718
4,20,20.0,0.79874937
4,20,21.0,0.77009251
4,20,22.0,0.76915234
4,20,23.0,0.77006414
4,21,0.0,0.73671555
4,21,1.0,0.6968181
4,21,2.0,0.63543619
4,21,3.0,0.61888597
4,21,4.0,0.60520995
4,21,5.0,0.5925827
4,21,6.0,0.57771714
4,21,7.0,0.69698979
4,21,8.0,0.73116881
4,21,9.0,0.71783081
4,21,10.0,0.67923994
4,21,11.0,0.63612514
4,21,12.0,0.6012183
4,21,13.0,0.57573426
4,21,14.0,0.56623432
4,21,15.0,0.58298743
4,21,16.0,0.61603623
4,21,17.0,0.62379777
4,21,18.0,0.57375907
4,21,19.0,0.49796986
4,21,20.0,0.41461941
4,21,21.0,0.41462985
4,21,22.0,0.42980644
4,21,23.0,0.47193532
4,22,0.0,0.57461649
4,22,1.0,0.59444232
4,22,2.0,0.60160194
4,22,3.0,0.6212176
4,22,4.0,0.6157893
4,22,5.0,0.61278513
4,22,6.0,0.60402773
4,22,7.0,0.79080833
4,22,8.0,0.83891519
4,22,9.0,0.8272247
4,22,10.0,0.79441631
4,22,11.0,0.75510329
4,22,12.0,0.71784385
4,22,13.0,0.68426678
4,22,14.0,0.67678742
4,22,15.0,0.67236864
4,22,16.0,0.66413255
4,22,17.0,0.65289292
4,22,18.0,0.55774185
4,22,19.0,0.40340218
4,22,20.0,0.32288356
4,22,21.0,0.30040325
4,22,22.0,0.30248483
4,22,23.0,0.34354987
4,23,0.0,0.3910298
4,23,1.0,0.44703581
4,23,2.0,0.51639663
4,23,3.0,0.49797582
4,23,4.0,0.45454562
4,23,5.0,0.43112804
4,23,6.0,0.42055052
4,23,7.0,0.5813796
4,23,8.0,0.54058507
4,23,9.0,0.42231388
4,23,10.0,0.29397623
4,23,11.0,0.19337149
4,23,12.0,0.11787943
4,23,13.0,0.06834809
4,23,14.0,0.0378989
4,23,15.0,0.02663855
4,23,16.0,0.02582561
4,23,17.0,0.04058601
4,23,18.0,0.10279032
4,23,19.0,0.14401965
4,23,20.0,0.11497555
4,23,21.0,0.0673556
4,23,22.0,0.02674866
4,23,23.0,0.00546589
4,24,0.0,0.00036763
4,24,1.0,4.1e-07
4,24,2.0,4e-08
4,24,3.0,1.081e-05
4,24,4.0,6.07e-06
4,24,5.0,1.2e-07
4,24,6.0,0.0
4,24,7.0,0.00040787
4,24,8.0,0.02592647
4,24,9.0,0.07643628
4,24,10.0,0.1359633
4,24,11.0,0.23067921
4,24,12.0,0.35093384
4,24,13.0,0.45099543
4,24,14.0,0.51968044
4,24,15.0,0.56479526
4,24,16.0,0.55953268
4,24,17.0,0.49549729
4,24,18.0,0.3950889
4,24,19.0,0.32007896
4,24,20.0,0.30494839
4,24,21.0,0.34307682
4,24,22.0,0.31181298
4,24,23.0,0.29567901
4,25,0.0,0.30343054
4,25,1.0,0.29675094
4,25,2.0,0.2700013
4,25,3.0,0.25095752
4,25,4.0,0.22524511
4,25,5.0,0.20173667
4,25,6.0,0.17185221
4,25,7.0,0.15631493
4,25,8.0,0.13331854
4,25,9.0,0.09508768
4,25,10.0,0.08326182
4,25,11.0,0.07814487
4,25,12.0,0.07631843
4,25,13.0,0.07016689
4,25,14.0,0.05655715
4,25,15.0,0.05035866
4,25,16.0,0.04835771
4,25,17.0,0.06210312
4,25,18.0,0.12529758
4,25,19.0,0.1384628
4,25,20.0,0.08350262
4,25,21.0,0.03020914
4,25,22.0,0.00586271
4,25,23.0,0.00065503
4,26,0.0,0.00127981
4,26,1.0,0.01354518
4,26,2.0,0.05098742
4,26,3.0,0.10622503
4,26,4.0,0.15508454
4,26,5.0,0.19076892
4,26,6.0,0.20805599
4,26,7.0,0.33691894
4,26,8.0,0.40486493
4,26,9.0,0.37811724
4,26,10.0,0.29999778
4,26,11.0,0.21442691
4,26,12.0,0.14114751
4,26,13.0,0.09036784
4,26,14.0,0.05991745
4,26,15.0,0.04416998
4,26,16.0,0.03084379
4,26,17.0,0.03014445
4,26,18.0,0.10402785
4,26,19.0,0.22368932
4,26,20.0,0.2274426
4,26,21.0,0.22742334
4,26,22.0,0.16981739
4,26,23.0,0.12168686
4,27,0.0,0.10129363
4,27,1.0,0.09438992
4,27,2.0,0.09247508
4,27,3.0,0.10267587
4,27,4.0,0.12178215
4,27,5.0,0.14751728
4,27,6.0,0.17295893
4,27,7.0,0.25304393
4,27,8.0,0.33655479
4,27,9.0,0.40999272
4,27,10.0,0.48422055
4,27,11.0,0.5559867
4,27,12.0,0.61253686
4,27,13.0,0.64161595
4,27,14.0,0.66103008
4,27,15.0,0.68460464
4,27,16.0,0.685595
4,27,17.0,0.6691361
4,27,18.0,0.6351172
4,27,19.0,0.58560534
4,27,20.0,0.544336
4,27,21.0,0.52195648
4,27,22.0,0.51091964
4,27,23.0,0.50088599
4,28,0.0,0.50552672
4,28,1.0,0.51546235
4,28,2.0,0.51844896
4,28,3.0,0.53581118
4,28,4.0,0.55643939
4,28,5.0,0.57577238
4,28,6.0,0.59582599
4,28,7.0,0.69948847
4,28,8.0,0.73414792
4,28,9.0,0.74390133
4,28,10.0,0.74053716
4,28,11.0,0.74589168
4,28,12.0,0.75651063
4,28,13.0,0.77192941
4,28,14.0,0.79084229
4,28,15.0,0.79984898
4,28,16.0,0.79854326
4,28,17.0,0.77677515
4,28,18.0,0.72001572
4,28,19.0,0.67170852
4,28,20.0,0.67582901
4,28,21.0,0.65933266
4,28,22.0,0.65699982
4,28,23.0,0.61424343
4,29,0.0,0.58672016
4,29,1.0,0.56203295
4,29,2.0,0.52261895
4,29,3.0,0.47870115
4,29,4.0,0.44150469
4,29,5.0,0.40673923
4,29,6.0,0.36913067
4,29,7.0,0.46630534
4,29,8.0,0.53781147
4,29,9.0,0.59013618
4,29,10.0,0.65568687
4,29,11.0,0.72701323
4,29,12.0,0.78643549
4,29,13.0,0.81819797
4,29,14.0,0.83147752
4,29,15.0,0.83333501
4,29,16.0,0.81897605
4,29,17.0,0.7942213
4,29,18.0,0.73328554
4,29,19.0,0.62117629
4,29,20.0,0.57771982
4,29,21.0,0.52015172
4,29,22.0,0.52456062
4,29,23.0,0.5217786
4,30,0.0,0.45039157
4,30,1.0,0.37889733
4,30,2.0,0.27944263
4,30,3.0,0.20086869
4,30,4.0,0.16772109
4,30,5.0,0.15282404
4,30,6.0,0.11989218
4,30,7.0,0.12234325
4,30,8.0,0.11918216
4,30,9.0,0.07965737
4,30,10.0,0.03150589
4,30,11.0,0.00531815
4,30,12.0,0.0
4,30,13.0,8.157e-05
4,30,14.0,0.0094673
4,30,15.0,0.01936338
4,30,16.0,0.02699858
4,30,17.0,0.06445157
4,30,18.0,0.14718476
4,30,19.0,0.19926881
4,30,20.0,0.32770945
4,30,21.0,0.49796431
4,30,22.0,0.58954264
4,30,23.0,0.65247043
5,1,0.0,0.71326226
5,1,1.0,0.76142402
5,1,2.0,0.79978007
5,1,3.0,0.85453169
5,1,4.0,0.88518594
5,1,5.0,0.8587941
5,1,6.0,0.8076492
5,1,7.0,0.87323653
5,1,8.0,0.89636019
5,1,9.0,0.89238079
5,1,10.0,0.89418128
5,1,11.0,0.89676459
5,1,12.0,0.90625837
5,1,13.0,0.92518835
5,1,14.0,0.94121254
5,1,15.0,0.95074111
5,1,16.0,0.95569463
5,1,17.0,0.94748645
5,1,18.0,0.91884356
5,1,19.0,0.89239935
5,1,20.0,0.87917722
5,1,21.0,0.88868576
5,1,22.0,0.89130611
5,1,23.0,0.8756936
5,2,0.0,0.86118434
5,2,1.0,0.84026927
5,2,2.0,0.81320411
5,2,3.0,0.76279442
5,2,4.0,0.69247162
5,2,5.0,0.60257646
5,2,6.0,0.54224389
5,2,7.0,0.61014556
5,2,8.0,0.556443
5,2,9.0,0.51294894
5,2,10.0,0.48034786
5,2,11.0,0.43190491
5,2,12.0,0.3305028
5,2,13.0,0.24528832
5,2,14.0,0.21972812
5,2,15.0,0.22753342
5,2,16.0,0.29511952
5,2,17.0,0.4318779
5,2,18.0,0.58953452
5,2,19.0,0.75517623
5,2,20.0,0.83073695
5,2,21.0,0.84510586
5,2,22.0,0.83775187
5,2,23.0,0.8137945
5,3,0.0,0.8336293
5,3,1.0,0.88755477
5,3,2.0,0.92954247
5,3,3.0,0.93924384
5,3,4.0,0.9400159
5,3,5.0,0.94185651
5,3,6.0,0.95506313
5,3,7.0,0.97536325
5,3,8.0,0.98487884
5,3,9.0,0.98632163
5,3,10.0,0.98652779
5,3,11.0,0.98647756
5,3,12.0,0.98571342
5,3,13.0,0.98398324
5,3,14.0,0.98263162
5,3,15.0,0.98079802
5,3,16.0,0.97941996
5,3,17.0,0.97798695
5,3,18.0,0.97437891
5,3,19.0,0.97031391
5,3,20.0,0.96931539
5,3,21.0,0.96692775
5,3,22.0,0.95971081
5,3,23.0,0.95447338
5,4,0.0,0.95018445
5,4,1.0,0.9486284
5,4,2.0,0.94441181
5,4,3.0,0.93023184
5,4,4.0,0.90665453
5,4,5.0,0.88512804
5,4,6.0,0.86760076
5,4,7.0,0.91960287
5,4,8.0,0.92904646
5,4,9.0,0.92275182
5,4,10.0,0.91845249
5,4,11.0,0.9173022
5,4,12.0,0.91634979
5,4,13.0,0.91848498
5,4,14.0,0.92590086
5,4,15.0,0.93498759
5,4,16.0,0.94249337
5,4,17.0,0.94721456
5,4,18.0,0.93716151
5,4,19.0,0.91870482
5,4,20.0,0.9032039
5,4,21.0,0.88518338
5,4,22.0,0.85710308
5,4,23.0,0.80705295
5,5,0.0,0.77507041
5,5,1.0,0.73244809
5,5,2.0,0.71303211
5,5,3.0,0.69123398
5,5,4.0,0.64980402
5,5,5.0,0.62579895
5,5,6.0,0.59527797
5,5,7.0,0.72022453
5,5,8.0,0.71026497
5,5,9.0,0.64408774
5,5,10.0,0.58553265
5,5,11.0,0.54862597
5,5,12.0,0.53378667
5,5,13.0,0.53597467
