month,day,hour,capacity_factor
3,25,3.0,0.03519728
3,25,4.0,0.05776346
3,25,5.0,0.07354155
3,25,6.0,0.06999458
3,25,7.0,0.03060294
3,25,8.0,0.01078041
3,25,9.0,0.00606029
3,25,10.0,0.01084683
3,25,11.0,0.02866679
3,25,12.0,0.05964182
3,25,13.0,0.11235948
3,25,14.0,0.17940774
3,25,15.0,0.26964224
3,25,16.0,0.32775311
3,25,17.0,0.36162658
3,25,18.0,0.3926013
3,25,19.0,0.5034608
3,25,20.0,0.53433848
3,25,21.0,0.52261968
3,25,22.0,0.51220447
3,25,23.0,0.43945149
3,26,0.0,0.32792856
3,26,1.0,0.28933906
3,26,2.0,0.26498273
3,26,3.0,0.30001633
3,26,4.0,0.34182165
3,26,5.0,0.37890292
3,26,6.0,0.41481998
3,26,7.0,0.3950878
3,26,8.0,0.61277969
3,26,9.0,0.84379686
3,26,10.0,0.87521868
3,26,11.0,0.88029619
3,26,12.0,0.87913678
3,26,13.0,0.88242962
3,26,14.0,0.90889468
3,26,15.0,0.92879941
3,26,16.0,0.92660285
3,26,17.0,0.90728478
3,26,18.0,0.85192777
3,26,19.0,0.75984168
3,26,20.0,0.70032223
3,26,21.0,0.65887161
3,26,22.0,0.67406932
3,26,23.0,0.74622173
3,27,0.0,0.75787119
3,27,1.0,0.67952992
3,27,2.0,0.6412268
3,27,3.0,0.57110811
3,27,4.0,0.46051376
3,27,5.0,0.2961949
3,27,6.0,0.1747
3,27,7.0,0.06424329
3,27,8.0,0.01983992
3,27,9.0,0.01382407
3,27,10.0,0.0285235
3,27,11.0,0.05015365
3,27,12.0,0.05541245
3,27,13.0,0.03746248
3,27,14.0,0.01696502
3,27,15.0,0.00326309
3,27,16.0,0.00728465
3,27,17.0,0.18623793
3,27,18.0,0.4861878
3,27,19.0,0.62654691
3,27,20.0,0.61532338
3,27,21.0,0.53916853
3,27,22.0,0.49796697
3,27,23.0,0.44425609
3,28,0.0,0.37626577
3,28,1.0,0.28416811
3,28,2.0,0.16459102
3,28,3.0,0.09277702
3,28,4.0,0.05192703
3,28,5.0,0.03643653
3,28,6.0,0.0416444
3,28,7.0,0.04829235
3,28,8.0,0.05251528
3,28,9.0,0.06983792
3,28,10.0,0.55644233
3,28,11.0,0.87650606
3,28,12.0,0.90420676
3,28,13.0,0.88725517
3,28,14.0,0.83404321
3,28,15.0,0.7141199
3,28,16.0,0.51727147
3,28,17.0,0.33675067
3,28,18.0,0.40432137
3,28,19.0,0.51528943
3,28,20.0,0.5569269
3,28,21.0,0.45878965
3,28,22.0,0.23943704
3,28,23.0,0.05938162
3,29,0.0,0.01098957
3,29,1.0,0.03657279
3,29,2.0,0.1439862
3,29,3.0,0.30245854
3,29,4.0,0.47135383
3,29,5.0,0.53655014
3,29,6.0,0.51031879
3,29,7.0,0.34425272
3,29,8.0,0.3315607
3,29,9.0,0.30217028
3,29,10.0,0.2008682
3,29,11.0,0.13881228
3,29,12.0,0.11274041
3,29,13.0,0.11631855
3,29,14.0,0.14648647
3,29,15.0,0.20575178
3,29,16.0,0.27866704
3,29,17.0,0.34161161
3,29,18.0,0.41121432
3,29,19.0,0.43380859
3,29,20.0,0.33675255
3,29,21.0,0.22471255
3,29,22.0,0.13888599
3,29,23.0,0.08846473
3,30,0.0,0.06025431
3,30,1.0,0.03949919
3,30,2.0,0.04677532
3,30,3.0,0.10121865
3,30,4.0,0.14438865
3,30,5.0,0.1554624
3,30,6.0,0.18205359
3,30,7.0,0.17303804
3,30,8.0,0.38563358
3,30,9.0,0.55241608
3,30,10.0,0.63294608
3,30,11.0,0.69699158
3,30,12.0,0.74062449
3,30,13.0,0.77291752
3,30,14.0,0.8136314
3,30,15.0,0.86117846
3,30,16.0,0.89339281
3,30,17.0,0.90697577
3,30,18.0,0.89140777
3,30,19.0,0.84770785
3,30,20.0,0.76579553
3,30,21.0,0.74785103
3,30,22.0,0.74383335
3,30,23.0,0.78468409
3,31,0.0,0.80728874
3,31,1.0,0.78228445
3,31,2.0,0.70639804
3,31,3.0,0.63487585
3,31,4.0,0.49519187
3,31,5.0,0.29998212
3,31,6.0,0.15760396
3,31,7.0,0.08209096
3,31,8.0,0.07078701
3,31,9.0,0.02140164
3,31,10.0,0.02340965
3,31,11.0,0.02867627
3,31,12.0,0.02953412
3,31,13.0,0.02727425
3,31,14.0,0.02115347
3,31,15.0,0.03105396
3,31,16.0,0.07643056
3,31,17.0,0.17883639
3,31,18.0,0.40704809
3,31,19.0,0.56263889
3,31,20.0,0.60778947
3,31,21.0,0.54972547
3,31,22.0,0.47435252
3,31,23.0,0.418946
4,1,0.0,0.36946728
4,1,1.0,0.32260499
4,1,2.0,0.29432638
4,1,3.0,0.3108949
4,1,4.0,0.34637117
4,1,5.0,0.36694298
4,1,6.0,0.36424266
4,1,7.0,0.30877826
4,1,8.0,0.43641043
4,1,9.0,0.47360664
4,1,10.0,0.44149131
4,1,11.0,0.39100513
4,1,12.0,0.35198755
4,1,13.0,0.34979318
4,1,14.0,0.39494386
4,1,15.0,0.46979937
4,1,16.0,0.57212368
4,1,17.0,0.71029143
4,1,18.0,0.75984038
4,1,19.0,0.73901741
4,1,20.0,0.65548284
4,1,21.0,0.56717069
4,1,22.0,0.49110029
4,1,23.0,0.45915107
4,2,0.0,0.48711812
4,2,1.0,0.54433604
4,2,2.0,0.57376164
4,2,3.0,0.55644073
4,2,4.0,0.44480194
4,2,5.0,0.38240366
4,2,6.0,0.3550372
4,2,7.0,0.33417531
4,2,8.0,0.46811229
4,2,9.0,0.32798514
4,2,10.0,0.21050948
4,2,11.0,0.12149215
4,2,12.0,0.06228288
4,2,13.0,0.06621578
4,2,14.0,0.09874656
4,2,15.0,0.21343663
4,2,16.0,0.42153144
4,2,17.0,0.68219982
4,2,18.0,0.80552108
4,2,19.0,0.81102964
4,2,20.0,0.76786787
4,2,21.0,0.70880999
4,2,22.0,0.67403979
4,2,23.0,0.66815083
4,3,0.0,0.67628002
4,3,1.0,0.63695066
4,3,2.0,0.45999322
4,3,3.0,0.22810466
4,3,4.0,0.11732775
4,3,5.0,0.10023276
4,3,6.0,0.0931159
4,3,7.0,0.07613595
4,3,8.0,0.04882893
4,3,9.0,0.11236587
4,3,10.0,0.26630548
4,3,11.0,0.27437114
4,3,12.0,0.2102432
4,3,13.0,0.1561915
4,3,14.0,0.1054793
4,3,15.0,0.05711786
4,3,16.0,0.03410962
4,3,17.0,0.10125724
4,3,18.0,0.61255412
4,3,19.0,0.84519672
4,3,20.0,0.80932762
4,3,21.0,0.69401479
4,3,22.0,0.51852869
4,3,23.0,0.41067097
4,4,0.0,0.29661739
4,4,1.0,0.13568658
4,4,2.0,0.01848667
4,4,3.0,0.0169493
4,4,4.0,0.2229971
4,4,5.0,0.45008301
4,4,6.0,0.58079057
4,4,7.0,0.74787981
4,4,8.0,0.84127252
4,4,9.0,0.84977808
4,4,10.0,0.84381492
4,4,11.0,0.8332067
4,4,12.0,0.79427106
4,4,13.0,0.70857921
4,4,14.0,0.61978718
4,4,15.0,0.54858672
4,4,16.0,0.46834157
4,4,17.0,0.39946793
4,4,18.0,0.34333009
4,4,19.0,0.34270821
4,4,20.0,0.33723716
4,4,21.0,0.28946674
4,4,22.0,0.20653081
4,4,23.0,0.16252516
4,5,0.0,0.11389367
4,5,1.0,0.06555854
4,5,2.0,0.05415235
4,5,3.0,0.09621149
4,5,4.0,0.15724042
4,5,5.0,0.17949286
4,5,6.0,0.12746763
4,5,7.0,0.09453677
4,5,8.0,0.10124712
4,5,9.0,0.07971208
4,5,10.0,0.04639458
4,5,11.0,0.0245928
4,5,12.0,0.01546774
4,5,13.0,0.0146901
4,5,14.0,0.02786821
4,5,15.0,0.049347
4,5,16.0,0.06952915
4,5,17.0,0.09691428
4,5,18.0,0.15863657
4,5,19.0,0.23127217
4,5,20.0,0.23711633
4,5,21.0,0.26603435
4,5,22.0,0.32045107
4,5,23.0,0.32167204
4,6,0.0,0.34325861
4,6,1.0,0.2857557
4,6,2.0,0.24526713
4,6,3.0,0.1768916
4,6,4.0,0.0940192
4,6,5.0,0.04544077
4,6,6.0,0.01350434
4,6,7.0,0.00055963
4,6,8.0,0.00647007
4,6,9.0,0.04780384
4,6,10.0,0.10549174
4,6,11.0,0.18083012
4,6,12.0,0.26193124
4,6,13.0,0.30320909
4,6,14.0,0.23661376
4,6,15.0,0.15624059
4,6,16.0,0.18196728
4,6,17.0,0.33918787
4,6,18.0,0.52525046
4,6,19.0,0.57772616
4,6,20.0,0.43381391
4,6,21.0,0.22305488
4,6,22.0,0.09396542
4,6,23.0,0.11085391
4,7,0.0,0.13832809
4,7,1.0,0.131213
4,7,2.0,0.12823503
4,7,3.0,0.11295765
4,7,4.0,0.07416776
4,7,5.0,0.03034096
4,7,6.0,0.0054323
4,7,7.0,0.00010536
4,7,8.0,0.00012167
4,7,9.0,0.00027978
4,7,10.0,0.00011063
4,7,11.0,1.297e-05
4,7,12.0,2.806e-05
4,7,13.0,0.00090782
4,7,14.0,0.00975102
4,7,15.0,0.01710496
4,7,16.0,0.0176451
4,7,17.0,0.01845455
4,7,18.0,0.05446807
4,7,19.0,0.17888676
4,7,20.0,0.30776654
4,7,21.0,0.27796871
4,7,22.0,0.1835461
4,7,23.0,0.11210247
4,8,0.0,0.15135825
4,8,1.0,0.24073718
4,8,2.0,0.29104009
4,8,3.0,0.28602297
4,8,4.0,0.28276213
4,8,5.0,0.31100847
4,8,6.0,0.32430337
4,8,7.0,0.20145833
4,8,8.0,0.14336303
4,8,9.0,0.18990104
4,8,10.0,0.21312676
4,8,11.0,0.24527074
4,8,12.0,0.2780262
4,8,13.0,0.29740611
4,8,14.0,0.3055831
4,8,15.0,0.28055475
4,8,16.0,0.23880302
4,8,17.0,0.20362287
4,8,18.0,0.23438044
4,8,19.0,0.32519844
4,8,20.0,0.34064982
4,8,21.0,0.26963077
4,8,22.0,0.17431389
4,8,23.0,0.14415926
4,9,0.0,0.20915334
4,9,1.0,0.28280161
4,9,2.0,0.30497688
4,9,3.0,0.31329549
4,9,4.0,0.36619132
4,9,5.0,0.44699658
4,9,6.0,0.52771778
4,9,7.0,0.47534296
4,9,8.0,0.63508098
4,9,9.0,0.79282331
4,9,10.0,0.74384758
4,9,11.0,0.68420708
4,9,12.0,0.64163748
4,9,13.0,0.6234336
4,9,14.0,0.63295675
4,9,15.0,0.64846149
4,9,16.0,0.67344996
4,9,17.0,0.70189105
4,9,18.0,0.75299117
4,9,19.0,0.79819873
4,9,20.0,0.72591485
4,9,21.0,0.68318373
4,9,22.0,0.65676957
4,9,23.0,0.64777398
4,10,0.0,0.65248268
4,10,1.0,0.64521558
4,10,2.0,0.64244631
4,10,3.0,0.6681935
4,10,4.0,0.61533335
4,10,5.0,0.54433602
4,10,6.0,0.46727401
4,10,7.0,0.40754412
4,10,8.0,0.65124233
4,10,9.0,0.6749587
4,10,10.0,0.66742188
4,10,11.0,0.62577738
4,10,12.0,0.59487321
4,10,13.0,0.59864258
4,10,14.0,0.62420139
4,10,15.0,0.64951984
4,10,16.0,0.72213174
4,10,17.0,0.81557957
4,10,18.0,0.82747385
4,10,19.0,0.83098405
4,10,20.0,0.80059033
4,10,21.0,0.75335255
4,10,22.0,0.72787625
4,10,23.0,0.73580851
4,11,0.0,0.73220752
4,11,1.0,0.70034086
4,11,2.0,0.65221941
4,11,3.0,0.57913676
4,11,4.0,0.45107113
4,11,5.0,0.29885938
4,11,6.0,0.14693973
4,11,7.0,0.07454385
4,11,8.0,0.07828605
4,11,9.0,0.04799621
4,11,10.0,0.05270149
4,11,11.0,0.08392616
4,11,12.0,0.12537652
4,11,13.0,0.18316622
4,11,14.0,0.27202966
4,11,15.0,0.39142993
4,11,16.0,0.56541316
4,11,17.0,0.73850779
4,11,18.0,0.80147742
4,11,19.0,0.78644029
4,11,20.0,0.75464207
4,11,21.0,0.74091212
4,11,22.0,0.71804749
4,11,23.0,0.69738596
4,12,0.0,0.70230748
4,12,1.0,0.68757796
4,12,2.0,0.64990622
4,12,3.0,0.61806002
4,12,4.0,0.55646787
4,12,5.0,0.52594806
4,12,6.0,0.46631111
4,12,7.0,0.39507701
4,12,8.0,0.4223077
4,12,9.0,0.40999837
4,12,10.0,0.46992623
4,12,11.0,0.53215012
4,12,12.0,0.56562575
4,12,13.0,0.63447676
4,12,14.0,0.72261007
4,12,15.0,0.80015301
4,12,16.0,0.86459855
4,12,17.0,0.89691542
4,12,18.0,0.8841035
4,12,19.0,0.82297027
4,12,20.0,0.7728034
4,12,21.0,0.738827
4,12,22.0,0.71477923
4,12,23.0,0.74784069
4,13,0.0,0.81311728
4,13,1.0,0.85136991
4,13,2.0,0.86110874
4,13,3.0,0.86372592
4,13,4.0,0.84595408
4,13,5.0,0.76344856
4,13,6.0,0.6023441
4,13,7.0,0.44344076
4,13,8.0,0.33156202
4,13,9.0,0.15284097
4,13,10.0,0.03169568
4,13,11.0,0.03287799
4,13,12.0,0.03625724
4,13,13.0,0.03091541
4,13,14.0,0.02249884
4,13,15.0,0.02139454
4,13,16.0,0.06061201
4,13,17.0,0.19628623
4,13,18.0,0.50046032
4,13,19.0,0.70239466
4,13,20.0,0.7200134
4,13,21.0,0.65005774
4,13,22.0,0.59216947
4,13,23.0,0.58620543
4,14,0.0,0.54841297
4,14,1.0,0.4621392
4,14,2.0,0.32774102
4,14,3.0,0.21586317
4,14,4.0,0.15067944
4,14,5.0,0.10291629
4,14,6.0,0.05481006
4,14,7.0,0.03200946
4,14,8.0,0.04055431
4,14,9.0,0.23290812
4,14,10.0,0.55280166
4,14,11.0,0.87722726
4,14,12.0,0.95844868
4,14,13.0,0.98100405
4,14,14.0,0.98103819
4,14,15.0,0.97602507
4,14,16.0,0.98530884
4,14,17.0,0.97007226
4,14,18.0,0.92335548
4,14,19.0,0.81484303
4,14,20.0,0.72709846
4,14,21.0,0.66818257
4,14,22.0,0.77009263
4,14,23.0,0.86773017
4,15,0.0,0.8658174
4,15,1.0,0.78818947
4,15,2.0,0.7329405
4,15,3.0,0.70173972
4,15,4.0,0.64160949
4,15,5.0,0.56407666
4,15,6.0,0.45388433
4,15,7.0,0.6102263
4,15,8.0,0.6440697
4,15,9.0,0.54433606
4,15,10.0,0.39778873
4,15,11.0,0.26141946
4,15,12.0,0.16251017
4,15,13.0,0.10124597
4,15,14.0,0.06544329
4,15,15.0,0.05103158
4,15,16.0,0.06223845
4,15,17.0,0.09771857
4,15,18.0,0.19707125
4,15,19.0,0.4390928
4,15,20.0,0.57452473
4,15,21.0,0.5641858
4,15,22.0,0.48146927
4,15,23.0,0.38922877
4,16,0.0,0.34323731
4,16,1.0,0.34449852
4,16,2.0,0.32551624
4,16,3.0,0.2938213
4,16,4.0,0.24528272
4,16,5.0,0.21431827
4,16,6.0,0.18475519
4,16,7.0,0.25136709
4,16,8.0,0.57881396
4,16,9.0,0.61531503
4,16,10.0,0.56049429
4,16,11.0,0.51489289
4,16,12.0,0.48181792
4,16,13.0,0.45941771
4,16,14.0,0.45892989
4,16,15.0,0.42613732
4,16,16.0,0.43388095
4,16,17.0,0.47319904
4,16,18.0,0.52403069
4,16,19.0,0.59712791
4,16,20.0,0.58298108
4,16,21.0,0.51373438
4,16,22.0,0.48420404
4,16,23.0,0.4782271
4,17,0.0,0.4715749
4,17,1.0,0.42218893
4,17,2.0,0.39427076
4,17,3.0,0.35503321
4,17,4.0,0.31124719
4,17,5.0,0.2462587
4,17,6.0,0.2080588
4,17,7.0,0.13175279
4,17,8.0,0.11469236
4,17,9.0,0.1198364
4,17,10.0,0.10047476
4,17,11.0,0.085928
4,17,12.0,0.07105756
4,17,13.0,0.05592412
4,17,14.0,0.05072812
4,17,15.0,0.0497036
4,17,16.0,0.06896616
4,17,17.0,0.1203019
4,17,18.0,0.22519556
4,17,19.0,0.38193732
4,17,20.0,0.39780117
4,17,21.0,0.36034336
4,17,22.0,0.30497925
4,17,23.0,0.19325408
4,18,0.0,0.10032745
4,18,1.0,0.06472724
4,18,2.0,0.06013827
4,18,3.0,0.05255477
4,18,4.0,0.03495287
4,18,5.0,0.02429825
4,18,6.0,0.01404141
4,18,7.0,0.00429037
4,18,8.0,0.00178141
4,18,9.0,0.00381362
4,18,10.0,0.01324648
4,18,11.0,0.02575636
4,18,12.0,0.04104107
4,18,13.0,0.07232987
4,18,14.0,0.12613438
4,18,15.0,0.21581727
4,18,16.0,0.31928354
4,18,17.0,0.46628813
4,18,18.0,0.60123133
4,18,19.0,0.67770939
4,18,20.0,0.71787235
4,18,21.0,0.66922
4,18,22.0,0.55665424
4,18,23.0,0.44781318
4,19,0.0,0.38423388
4,19,1.0,0.32553701
4,19,2.0,0.30875256
4,19,3.0,0.28048308
4,19,4.0,0.25286656
4,19,5.0,0.26804632
4,19,6.0,0.2482583
4,19,7.0,0.3406274
4,19,8.0,0.43313066
4,19,9.0,0.44150038
4,19,10.0,0.45390558
4,19,11.0,0.46353881
4,19,12.0,0.47080682
4,19,13.0,0.50953063
4,19,14.0,0.56699079
4,19,15.0,0.64450807
4,19,16.0,0.73312565
4,19,17.0,0.80428474
4,19,18.0,0.81636955
4,19,19.0,0.77523644
4,19,20.0,0.76553208
4,19,21.0,0.74498821
4,19,22.0,0.72813288
4,19,23.0,0.75947429
4,20,0.0,0.78822601
4,20,1.0,0.80603285
4,20,2.0,0.81657576
4,20,3.0,0.81882538
4,20,4.0,0.81272816
4,20,5.0,0.77934369
4,20,6.0,0.7103041
4,20,7.0,0.69927311
4,20,8.0,0.69472923
4,20,9.0,0.56154637
4,20,10.0,0.39104465
4,20,11.0,0.27354048
4,20,12.0,0.23430697
4,20,13.0,0.26142415
4,20,14.0,0.3381173
4,20,15.0,0.49109637
4,20,16.0,0.67201171
4,20,17.0,0.78688734
4,20,18.0,0.81697573
4,20,19.0,0.78814201
4,20,20.0,0.7307692
4,20,21.0,0.63294156
4,20,22.0,0.55211323
4,20,23.0,0.50802487
4,21,0.0,0.4810273
4,21,1.0,0.4678277
4,21,2.0,0.44777194
4,21,3.0,0.36418161
4,21,4.0,0.28402541
4,21,5.0,0.20641988
4,21,6.0,0.12826131
4,21,7.0,0.16724364
4,21,8.0,0.23541786
4,21,9.0,0.1982747
4,21,10.0,0.13498164
4,21,11.0,0.08662539
4,21,12.0,0.05747583
4,21,13.0,0.04454488
4,21,14.0,0.04225132
4,21,15.0,0.04749938
4,21,16.0,0.0731783
4,21,17.0,0.13145893
4,21,18.0,0.25487222
4,21,19.0,0.4566476
4,21,20.0,0.51579198
4,21,21.0,0.43075514
4,21,22.0,0.38138929
4,21,23.0,0.31039955
4,22,0.0,0.22521867
4,22,1.0,0.1490048
4,22,2.0,0.1196776
4,22,3.0,0.11268333
4,22,4.0,0.10342211
4,22,5.0,0.07699426
4,22,6.0,0.02529107
4,22,7.0,0.00217135
4,22,8.0,0.00025102
4,22,9.0,0.00377818
4,22,10.0,0.01084971
4,22,11.0,0.01628819
4,22,12.0,0.0222648
4,22,13.0,0.03026689
4,22,14.0,0.03826237
4,22,15.0,0.05511017
4,22,16.0,0.08409679
4,22,17.0,0.14679489
4,22,18.0,0.29180065
4,22,19.0,0.55644182
4,22,20.0,0.65476753
4,22,21.0,0.6103801
4,22,22.0,0.55241634
4,22,23.0,0.46629489
4,23,0.0,0.37892057
4,23,1.0,0.32770567
4,23,2.0,0.26377062
4,23,3.0,0.23913083
4,23,4.0,0.22455407
4,23,5.0,0.21674798
4,23,6.0,0.20303731
4,23,7.0,0.25136412
4,23,8.0,0.36136285
4,23,9.0,0.40728902
4,23,10.0,0.4462319
4,23,11.0,0.492782
4,23,12.0,0.54055934
4,23,13.0,0.59561816
4,23,14.0,0.65609302
4,23,15.0,0.71785642
4,23,16.0,0.76595553
4,23,17.0,0.83095614
4,23,18.0,0.8723468
4,23,19.0,0.84032725
4,23,20.0,0.80885139
4,23,21.0,0.78090134
4,23,22.0,0.76374056
4,23,23.0,0.7438401
4,24,0.0,0.70546627
4,24,1.0,0.64766244
4,24,2.0,0.58203136
4,24,3.0,0.49350672
4,24,4.0,0.27994635
4,24,5.0,0.03793925
4,24,6.0,0.01666625
4,24,7.0,0.03240042
4,24,8.0,0.11278691
4,24,9.0,0.34065994
4,24,10.0,0.41514467
4,24,11.0,0.47594226
4,24,12.0,0.53157444
4,24,13.0,0.57772405
4,24,14.0,0.61796088
4,24,15.0,0.63179808
4,24,16.0,0.61024193
4,24,17.0,0.54133525
4,24,18.0,0.41146155
4,24,19.0,0.35658716
4,24,20.0,0.33673148
4,24,21.0,0.2824955
4,24,22.0,0.20346666
4,24,23.0,0.13053904
4,25,0.0,0.08437345
4,25,1.0,0.05019739
4,25,2.0,0.02322497
4,25,3.0,0.00923525
4,25,4.0,0.0096231
4,25,5.0,0.02506129
4,25,6.0,0.04533343
4,25,7.0,0.03618246
4,25,8.0,0.06629919
4,25,9.0,0.07759828
4,25,10.0,0.0882557
4,25,11.0,0.11213595
4,25,12.0,0.15321503
4,25,13.0,0.22004443
4,25,14.0,0.30492642
4,25,15.0,0.31559306
4,25,16.0,0.22884921
4,25,17.0,0.19074078
4,25,18.0,0.28365714
4,25,19.0,0.43633679
4,25,20.0,0.50873162
4,25,21.0,0.54742993
4,25,22.0,0.54309091
4,25,23.0,0.49889104
4,26,0.0,0.4710516
4,26,1.0,0.44476098
4,26,2.0,0.4347596
4,26,3.0,0.42227025
4,26,4.0,0.40206238
4,26,5.0,0.38964157
4,26,6.0,0.3440024
4,26,7.0,0.36115202
4,26,8.0,0.25099527
4,26,9.0,0.09371177
4,26,10.0,0.04799867
4,26,11.0,0.04232239
4,26,12.0,0.01380468
4,26,13.0,0.00454515
4,26,14.0,0.00357356
4,26,15.0,0.02137635
4,26,16.0,0.04279076
4,26,17.0,0.16353639
4,26,18.0,0.58667609
4,26,19.0,0.83090459
4,26,20.0,0.79393758
4,26,21.0,0.71029023
4,26,22.0,0.73429592
4,26,23.0,0.73691353
4,27,0.0,0.71504987
4,27,1.0,0.66817022
4,27,2.0,0.5907348
4,27,3.0,0.52808956
4,27,4.0,0.5829309
4,27,5.0,0.58298747
4,27,6.0,0.3856325
4,27,7.0,0.11752943
4,27,8.0,0.21385019
4,27,9.0,0.47752653
4,27,10.0,0.58953186
4,27,11.0,0.61277221
4,27,12.0,0.57111214
4,27,13.0,0.49489577
4,27,14.0,0.40157413
4,27,15.0,0.28901127
4,27,16.0,0.17160409
4,27,17.0,0.06982316
4,27,18.0,0.01586355
4,27,19.0,0.04222463
4,27,20.0,0.24074616
4,27,21.0,0.53214851
4,27,22.0,0.66735215
4,27,23.0,0.72922645
4,28,0.0,0.70798842
4,28,1.0,0.56742814
4,28,2.0,0.3668802
4,28,3.0,0.44929421
4,28,4.0,0.70203485
4,28,5.0,0.84851337
4,28,6.0,0.89098141
4,28,7.0,0.85837398
4,28,8.0,0.93506432
4,28,9.0,0.95349685
4,28,10.0,0.92853143
4,28,11.0,0.85784319
4,28,12.0,0.71434751
4,28,13.0,0.55382946
4,28,14.0,0.42453779
4,28,15.0,0.29382445
4,28,16.0,0.17748952
4,28,17.0,0.10333017
4,28,18.0,0.16430275
4,28,19.0,0.39506967
4,28,20.0,0.55644259
4,28,21.0,0.5765181
4,28,22.0,0.54035536
4,28,23.0,0.49138389
4,29,0.0,0.43848424
4,29,1.0,0.39505132
4,29,2.0,0.32260668
4,29,3.0,0.18518273
4,29,4.0,0.05846761
4,29,5.0,0.00946834
4,29,6.0,0.00194509
4,29,7.0,0.01100306
4,29,8.0,0.19963212
4,29,9.0,0.61873673
4,29,10.0,0.80347331
4,29,11.0,0.87919348
4,29,12.0,0.9124217
4,29,13.0,0.92847616
4,29,14.0,0.93187789
4,29,15.0,0.9218887
4,29,16.0,0.8986761
4,29,17.0,0.8645998
4,29,18.0,0.77182542
4,29,19.0,0.65059526
4,29,20.0,0.59846673
4,29,21.0,0.60532365
4,29,22.0,0.53259385
4,29,23.0,0.34321143
4,30,0.0,0.21869346
4,30,1.0,0.15918872
4,30,2.0,0.20982461
4,30,3.0,0.3495715
4,30,4.0,0.41375341
4,30,5.0,0.37751214
4,30,6.0,0.32452463
4,30,7.0,0.26141786
4,30,8.0,0.43742951
4,30,9.0,0.33544413
4,30,10.0,0.23694496
4,30,11.0,0.16135289
4,30,12.0,0.11231648
4,30,13.0,0.08811153
4,30,14.0,0.08869099
4,30,15.0,0.11420255
4,30,16.0,0.15744759
4,30,17.0,0.20432284
4,30,18.0,0.29808456
4,30,19.0,0.48420797
4,30,20.0,0.58298129
4,30,21.0,0.55897233
4,30,22.0,0.40698264
4,30,23.0,0.24244203
5,1,0.0,0.14769818
5,1,1.0,0.10454285
5,1,2.0,0.07408458
5,1,3.0,0.04119477
5,1,4.0,0.01395828
5,1,5.0,0.00274116
5,1,6.0,0.00038645
5,1,7.0,0.00356218
5,1,8.0,0.05473552
5,1,9.0,0.12582628
5,1,10.0,0.1884377
5,1,11.0,0.23186581
5,1,12.0,0.22806497
5,1,13.0,0.20082952
5,1,14.0,0.19610311
5,1,15.0,0.23568154
5,1,16.0,0.3112102
5,1,17.0,0.42196236
5,1,18.0,0.57732473
5,1,19.0,0.69336229
5,1,20.0,0.657986
5,1,21.0,0.62829003
5,1,22.0,0.49109347
5,1,23.0,0.28247639
5,2,0.0,0.14877429
5,2,1.0,0.09028687
5,2,2.0,0.06142237
5,2,3.0,0.03213094
5,2,4.0,0.01185526
5,2,5.0,0.00576192
5,2,6.0,0.01398327
5,2,7.0,0.02128462
5,2,8.0,0.05283989
5,2,9.0,0.08957417
5,2,10.0,0.09203185
5,2,11.0,0.06821512
5,2,12.0,0.05046945
5,2,13.0,0.05062666
5,2,14.0,0.06249435
5,2,15.0,0.0664122
5,2,16.0,0.06084967
5,2,17.0,0.05519586
5,2,18.0,0.05285144
5,2,19.0,0.06356569
5,2,20.0,0.08648109
5,2,21.0,0.11924393
5,2,22.0,0.16065491
5,2,23.0,0.21975203
5,3,0.0,0.27616278
5,3,1.0,0.3024319
5,3,2.0,0.28890717
5,3,3.0,0.25903612
5,3,4.0,0.22740174
5,3,5.0,0.20126639
5,3,6.0,0.15461276
5,3,7.0,0.05677746
5,3,8.0,0.03190664
5,3,9.0,0.00138237
5,3,10.0,0.00088535
5,3,11.0,0.00280842
5,3,12.0,0.00888924
5,3,13.0,0.02257919
5,3,14.0,0.0465182
5,3,15.0,0.08525505
5,3,16.0,0.1440136
5,3,17.0,0.24524364
5,3,18.0,0.46353775
5,3,19.0,0.76597657
5,3,20.0,0.80770181
5,3,21.0,0.74983573
5,3,22.0,0.66643194
5,3,23.0,0.61278422
5,4,0.0,0.59587501
5,4,1.0,0.59690048
5,4,2.0,0.58954013
5,4,3.0,0.51579546
5,4,4.0,0.43839258
5,4,5.0,0.36963356
5,4,6.0,0.2630537
5,4,7.0,0.21388492
5,4,8.0,0.36718339
5,4,9.0,0.41956194
5,4,10.0,0.36692237
5,4,11.0,0.31615683
5,4,12.0,0.28831546
5,4,13.0,0.27802313
5,4,14.0,0.29840539
5,4,15.0,0.33646915
5,4,16.0,0.4229969
5,4,17.0,0.59932004
5,4,18.0,0.7635182
5,4,19.0,0.81878867
5,4,20.0,0.79319163
5,4,21.0,0.76536579
5,4,22.0,0.73535218
5,4,23.0,0.69984104
5,5,0.0,0.66343123
5,5,1.0,0.60947946
5,5,2.0,0.54597122
5,5,3.0,0.45990934
5,5,4.0,0.37182203
5,5,5.0,0.2696704
5,5,6.0,0.16866251
5,5,7.0,0.17953608
5,5,8.0,0.1637121
5,5,9.0,0.12614938
5,5,10.0,0.1116597
5,5,11.0,0.10597349
5,5,12.0,0.10551707
5,5,13.0,0.12676856
5,5,14.0,0.19401512
5,5,15.0,0.30975157
5,5,16.0,0.47471357
5,5,17.0,0.66926926
