timepoint,capacity_factor
201406260800,0.22521345
201406260900,0.13432723
201406261000,0.08779293
201406261100,0.09993599
201406261200,0.1804757
201406261300,0.30375005
201406261400,0.43188366
201406261500,0.57872522
201406261600,0.70740738
201406261700,0.78973277
201406261800,0.83539412
201406261900,0.84159851
201406262000,0.77238995
201406262100,0.71715038
201406262200,0.71236804
201406262300,0.72998456
201406270000,0.74584881
201406270100,0.74296041
201406270200,0.73237989
201406270300,0.71026389
201406270400,0.66819296
201406270500,0.63046858
201406270600,0.58299394
201406270700,0.46849428
201406270800,0.46718482
201406270900,0.31051292
201406271000,0.19171487
201406271100,0.13650425
201406271200,0.12222494
201406271300,0.13037517
201406271400,0.1371793
201406271500,0.14442492
201406271600,0.15943111
201406271700,0.20087568
201406271800,0.28010772
201406271900,0.39804241
201406272000,0.51579028
201406272100,0.58950904
201406272200,0.59550902
201406272300,0.56838817
201406280000,0.53863253
201406280100,0.52622317
201406280200,0.5253447
201406280300,0.51020578
201406280400,0.48422419
201406280500,0.45966544
201406280600,0.43512507
201406280700,0.29320295
201406280800,0.12818731
201406280900,0.03829046
201406281000,0.02650641
201406281100,0.02663339
201406281200,0.02426939
201406281300,0.02346463
201406281400,0.02791228
201406281500,0.03532454
201406281600,0.04223241
201406281700,0.05604345
201406281800,0.07342962
201406281900,0.1183426
201406282000,0.21355169
201406282100,0.19182318
201406282200,0.12168278
201406282300,0.13358079
201406290000,0.16733513
201406290100,0.18569491
201406290200,0.1853444
201406290300,0.17112596
201406290400,0.13828753
201406290500,0.09235506
201406290600,0.07119709
201406290700,0.04490732
201406290800,0.01778017
201406290900,0.02865995
201406291000,0.0590212
201406291100,0.08213779
201406291200,0.092827
201406291300,0.0930604
201406291400,0.07667511
201406291500,0.05721614
201406291600,0.03471099
201406291700,0.01640065
201406291800,0.00594963
201406291900,0.00179187
201406292000,0.00217942
201406292100,0.0390042
201406292200,0.07562009
201406292300,0.09882174
201406300000,0.11941434
201406300100,0.14798228
201406300200,0.17947906
201406300300,0.21363105
201406300400,0.23788514
201406300500,0.24343714
201406300600,0.21398998
201406300700,0.12244632
201406300800,0.0328443
201406300900,0.0010288
201406301000,0.00017144
201406301100,0.00016418
201406301200,0.0005919
201406301300,0.00217549
201406301400,0.00332682
201406301500,0.0031733
201406301600,0.00184378
201406301700,0.00045761
201406301800,1.183e-05
201406301900,0.00284184
201406302000,0.08668137
201406302100,0.20142171
201406302200,0.20831991
201406302300,0.24866086
201407010000,0.30246854
201407010100,0.33922361
201407010200,0.37390961
201407010300,0.44151521
201407010400,0.45180955
201407010500,0.40729478
201407010600,0.34591233
201407010700,0.24121243
201407010800,0.0906497
201407010900,0.03635877
201407011000,0.00988777
201407011100,0.00217388
201407011200,0.00196984
201407011300,0.0051946
201407011400,0.00539274
201407011500,0.00242957
201407011600,0.00014247
201407011700,0.00021167
201407011800,0.00026455
201407011900,0.01590843
201407012000,0.12796328
201407012100,0.23905419
201407012200,0.19842248
201407012300,0.23794068
201407020000,0.30756388
201407020100,0.39103214
201407020200,0.44853732
201407020300,0.4507368
201407020400,0.41955842
201407020500,0.36848634
201407020600,0.30584374
201407020700,0.19642379
201407020800,0.06175382
201407020900,0.00946891
201407021000,0.00074326
201407021100,0.00026257
201407021200,0.0012403
201407021300,0.00778277
201407021400,0.01822934
201407021500,0.02535584
201407021600,0.03546123
201407021700,0.05316963
201407021800,0.07949763
201407021900,0.13103425
201407022000,0.23360675
201407022100,0.22109212
201407022200,0.13297411
201407022300,0.16744068
201407030000,0.21885731
201407030100,0.31165565
201407030200,0.33160373
201407030300,0.30262833
201407030400,0.25973032
201407030500,0.20163376
201407030600,0.1422898
201407030700,0.06865182
201407030800,0.01685105
201407030900,0.01118349
201407031000,0.02425299
201407031100,0.0540335
201407031200,0.07019117
201407031300,0.07272014
201407031400,0.06932541
201407031500,0.06381419
201407031600,0.05404478
201407031700,0.04496332
201407031800,0.04361486
201407031900,0.05235154
201407032000,0.10488443
201407032100,0.16363759
201407032200,0.12373136
201407032300,0.06773087
201407040000,0.03864901
201407040100,0.02047361
201407040200,0.00523568
201407040300,0.00216607
201407040400,0.00539792
201407040500,0.02016642
201407040600,0.02200266
201407040700,0.00218475
201407040800,0.05953128
201407040900,0.10322562
201407041000,0.13299289
201407041100,0.18665748
201407041200,0.23295181
201407041300,0.2112628
201407041400,0.15201601
201407041500,0.08148501
201407041600,0.02581095
201407041700,0.00593668
201407041800,0.0057795
201407041900,0.0120465
201407042000,0.02412424
201407042100,0.02223844
201407042200,0.01868996
201407042300,0.01650051
201407050000,0.01806385
201407050100,0.02990115
201407050200,0.04753409
201407050300,0.06433659
201407050400,0.07149525
201407050500,0.06916494
201407050600,0.05879312
201407050700,0.02865274
201407050800,0.00357091
201407050900,0.00216551
201407051000,0.00122782
201407051100,0.00079747
201407051200,0.00030607
201407051300,2.696e-05
201407051400,4.62e-06
201407051500,0.00042947
201407051600,0.00501404
201407051700,0.01407146
201407051800,0.02409842
201407051900,0.03425614
201407052000,0.0610683
201407052100,0.1032157
201407052200,0.096877
201407052300,0.10229331
201407060000,0.13027421
201407060100,0.17009989
201407060200,0.21377224
201407060300,0.26239514
201407060400,0.30247352
201407060500,0.3130576
201407060600,0.30092529
201407060700,0.20190447
201407060800,0.09010596
201407060900,0.01333907
201407061000,0.00155579
201407061100,0.00074569
201407061200,0.00098563
201407061300,0.00196728
201407061400,0.00375863
201407061500,0.00917059
201407061600,0.02393443
201407061700,0.05420153
201407061800,0.10106062
201407061900,0.16008421
201407062000,0.23222381
201407062100,0.3012872
201407062200,0.34228558
201407062300,0.3226334
201407070000,0.36283332
201407070100,0.41628796
201407070200,0.44425302
201407070300,0.4320836
201407070400,0.41755302
201407070500,0.40381015
201407070600,0.39507996
201407070700,0.31029054
201407070800,0.25086425
201407070900,0.20335966
201407071000,0.13581735
201407071100,0.10733183
201407071200,0.10125825
201407071300,0.1125781
201407071400,0.13526962
201407071500,0.17605099
201407071600,0.22939201
201407071700,0.29377626
201407071800,0.37295054
201407071900,0.46987447
201407072000,0.52262122
201407072100,0.48835082
201407072200,0.51032102
201407072300,0.49928156
201407080000,0.50008573
201407080100,0.51315597
201407080200,0.51730132
201407080300,0.50495611
201407080400,0.48834875
201407080500,0.47832838
201407080600,0.46504896
201407080700,0.33158021
201407080800,0.23771502
201407080900,0.1217488
201407081000,0.03378474
201407081100,0.01498895
201407081200,0.02466775
201407081300,0.03866043
201407081400,0.04871648
201407081500,0.05960669
201407081600,0.07034927
201407081700,0.07628901
201407081800,0.0757926
201407081900,0.09427284
201407082000,0.18239663
201407082100,0.18304075
201407082200,0.13258806
201407082300,0.19165556
201407090000,0.26675904
201407090100,0.33673233
201407090200,0.37358462
201407090300,0.35666157
201407090400,0.29493768
201407090500,0.25354472
201407090600,0.24600702
201407090700,0.19117198
201407090800,0.10352291
201407090900,0.05481601
201407091000,0.01143697
201407091100,0.00314085
201407091200,0.00126522
201407091300,0.00451248
201407091400,0.01290538
201407091500,0.01648943
201407091600,0.02309646
201407091700,0.03713549
201407091800,0.05655172
201407091900,0.08719158
201407092000,0.16592206
201407092100,0.17533386
201407092200,0.14480081
201407092300,0.16131663
201407100000,0.19203829
201407100100,0.23799032
201407100200,0.29932396
201407100300,0.35364921
201407100400,0.37622577
201407100500,0.38564288
201407100600,0.40048128
201407100700,0.33157724
201407100800,0.30892622
201407100900,0.23847407
201407101000,0.11737866
201407101100,0.06229153
201407101200,0.04822659
201407101300,0.04645029
201407101400,0.06046029
201407101500,0.08371604
201407101600,0.1195098
201407101700,0.18053071
201407101800,0.27997551
201407101900,0.42819307
201407102000,0.53214824
201407102100,0.48833808
201407102200,0.43804857
201407102300,0.43759233
201407110000,0.49506299
201407110100,0.53177154
201407110200,0.5443361
201407110300,0.50616296
201407110400,0.44750122
201407110500,0.40047937
201407110600,0.39488399
201407110700,0.30495212
201407110800,0.22138427
201407110900,0.16953187
201407111000,0.108602
201407111100,0.09578607
201407111200,0.10126259
201407111300,0.1117807
201407111400,0.11475077
201407111500,0.12236652
201407111600,0.1451959
201407111700,0.1821867
201407111800,0.26140383
201407111900,0.40093584
201407112000,0.52261889
201407112100,0.55304716
201407112200,0.52609072
201407112300,0.46977337
201407120000,0.43626439
201407120100,0.43858098
201407120200,0.42864053
201407120300,0.40974468
201407120400,0.41813602
201407120500,0.42919014
201407120600,0.42201147
201407120700,0.3300951
201407120800,0.20447542
201407120900,0.06240931
201407121000,0.0
201407121100,0.0
201407121200,0.0
201407121300,0.0
201407121400,1.501e-05
201407121500,9.37e-06
201407121600,5.65e-06
201407121700,1.144e-05
201407121800,1.279e-05
201407121900,0.01486304
201407122000,0.10114948
201407122100,0.13026534
201407122200,0.10191547
201407122300,0.14334774
201407130000,0.19272917
201407130100,0.23289481
201407130200,0.26141708
201407130300,0.288886
201407130400,0.27503386
201407130500,0.22303886
201407130600,0.15172266
201407130700,0.06368152
201407130800,0.0071641
201407130900,0.00031
201407131000,0.00632521
201407131100,0.04084263
201407131200,0.12387396
201407131300,0.29746159
201407131400,0.41052634
201407131500,0.28310977
201407131600,0.08881201
201407131700,0.01618082
201407131800,0.00279782
201407131900,0.00169079
201407132000,0.07854879
201407132100,0.17808039
201407132200,0.12886552
201407132300,0.08109496
201407140000,0.06318963
201407140100,0.02036809
201407140200,0.00091287
201407140300,0.0
201407140400,2e-08
201407140500,2.926e-05
201407140600,0.00062018
201407140700,0.00382507
201407140800,0.00649922
201407140900,0.02444626
201407141000,0.11770892
201407141100,0.29489002
201407141200,0.4127585
201407141300,0.49110392
201407141400,0.50691377
201407141500,0.45645551
201407141600,0.3567858
201407141700,0.26149855
201407141800,0.17878906
201407141900,0.09829316
201407142000,0.03694526
201407142100,0.0557979
201407142200,0.08669668
201407142300,0.07084148
201407150000,0.05311115
201407150100,0.03933349
201407150200,0.03011876
201407150300,0.03688656
201407150400,0.06267804
201407150500,0.09226473
201407150600,0.11234709
201407150700,0.10601734
201407150800,0.03513564
201407150900,0.00138079
201407151000,0.00408632
201407151100,0.01438361
201407151200,0.02676511
201407151300,0.03456815
201407151400,0.03782607
201407151500,0.05406251
201407151600,0.08868918
201407151700,0.12294891
201407151800,0.15706995
201407151900,0.23077911
201407152000,0.25383358
201407152100,0.33415035
201407152200,0.41027937
201407152300,0.46810894
201407160000,0.50454484
201407160100,0.52534724
201407160200,0.55644227
201407160300,0.55302785
201407160400,0.56845062
201407160500,0.58517507
201407160600,0.59382714
201407160700,0.58077758
201407160800,0.61182649
201407160900,0.56845325
201407161000,0.3977751
201407161100,0.21254163
201407161200,0.11774148
201407161300,0.0844657
201407161400,0.08742154
201407161500,0.12713486
201407161600,0.19543615
201407161700,0.26784873
201407161800,0.33676464
201407161900,0.43408571
201407162000,0.5339157
201407162100,0.60548521
201407162200,0.60708081
201407162300,0.63344936
201407170000,0.67173272
201407170100,0.69699196
201407170200,0.7102793
201407170300,0.71666974
201407170400,0.68768162
201407170500,0.6557566
201407170600,0.63932161
201407170700,0.60203805
201407170800,0.69138682
201407170900,0.64689547
201407171000,0.52739796
201407171100,0.3720307
201407171200,0.25953644
201407171300,0.20798341
201407171400,0.20305945
201407171500,0.22740312
201407171600,0.28090831
201407171700,0.37054387
201407171800,0.51266714
201407171900,0.66816331
201407172000,0.77518542
201407172100,0.79601593
201407172200,0.78500229
201407172300,0.77192223
201407180000,0.72473829
201407180100,0.65654124
201407180200,0.59881447
201407180300,0.53630615
201407180400,0.475948
201407180500,0.45959899
201407180600,0.43189744
201407180700,0.37357269
201407180800,0.40277361
201407180900,0.36160282
201407181000,0.27010702
201407181100,0.19116481
201407181200,0.13635001
201407181300,0.09300149
201407181400,0.05003667
201407181500,0.02242977
201407181600,0.01655619
201407181700,0.02368127
201407181800,0.02473258
201407181900,0.03637687
201407182000,0.05858282
201407182100,0.07119714
201407182200,0.07878322
201407182300,0.11149435
201407190000,0.12988018
201407190100,0.10157703
201407190200,0.13472197
201407190300,0.21445527
201407190400,0.25064936
201407190500,0.31254427
201407190600,0.3251453
201407190700,0.25117341
201407190800,0.11773915
201407190900,0.00552605
201407191000,0.00292109
201407191100,0.04311573
201407191200,0.08483182
201407191300,0.09292738
201407191400,0.07544602
201407191500,0.05986229
201407191600,0.03593328
201407191700,0.01208815
201407191800,0.00434208
201407191900,0.05384148
201407192000,0.22974916
201407192100,0.24826457
201407192200,0.26520049
201407192300,0.36821003
201407200000,0.4318761
201407200100,0.46154069
201407200200,0.44011044
201407200300,0.43254327
201407200400,0.43558735
201407200500,0.41957484
201407200600,0.3856581
201407200700,0.32519495
201407200800,0.28888678
201407200900,0.14828898
201407201000,0.05777571
201407201100,0.05015528
201407201200,0.05788078
201407201300,0.07819906
201407201400,0.11134465
201407201500,0.14402089
201407201600,0.15693825
201407201700,0.15192501
201407201800,0.14832798
201407201900,0.19286662
201407202000,0.28310597
201407202100,0.32656891
201407202200,0.30863198
201407202300,0.31026007
201407210000,0.3642818
201407210100,0.39544637
201407210200,0.40907103
201407210300,0.39863408
201407210400,0.4073079
201407210500,0.40105505
201407210600,0.41955839
201407210700,0.3576595
201407210800,0.19514443
201407210900,0.13980391
201407211000,0.08273678
201407211100,0.05406918
201407211200,0.03644041
201407211300,0.03415156
201407211400,0.03194124
201407211500,0.04307153
201407211600,0.05832405
201407211700,0.06987791
201407211800,0.09434751
201407211900,0.17284509
201407212000,0.25948987
201407212100,0.3339048
201407212200,0.33571557
201407212300,0.35190757
201407220000,0.4134539
201407220100,0.47450861
201407220200,0.51523124
201407220300,0.53757443
201407220400,0.54703374
201407220500,0.54703372
201407220600,0.53169524
201407220700,0.45140762
201407220800,0.30245443
201407220900,0.22298095
201407221000,0.08335362
201407221100,0.01233095
201407221200,0.00202385
201407221300,0.00198246
201407221400,0.00248666
201407221500,0.00509452
201407221600,0.01428982
201407221700,0.04773848
201407221800,0.10694822
201407221900,0.19636441
201407222000,0.27799651
201407222100,0.30182603
201407222200,0.34757239
201407222300,0.41272147
201407230000,0.4971836
201407230100,0.53214735
201407230200,0.53450893
201407230300,0.53757398
201407230400,0.54369257
201407230500,0.5471527
201407230600,0.55066305
201407230700,0.49109012
201407230800,0.32263813
201407230900,0.32771195
201407231000,0.21444113
201407231100,0.09250205
201407231200,0.04627802
201407231300,0.02737689
201407231400,0.01857901
201407231500,0.02207427
201407231600,0.03322002
201407231700,0.05648555
201407231800,0.08408945
201407231900,0.1445084
201407232000,0.22305051
201407232100,0.28271469
201407232200,0.29568795
201407232300,0.31419052
201407240000,0.3964819
201407240100,0.48096237
201407240200,0.49308453
201407240300,0.41540299
201407240400,0.31093416
201407240500,0.21980319
201407240600,0.14071825
201407240700,0.07009161
201407240800,0.01493523
201407240900,0.0
201407241000,0.0
201407241100,0.0
201407241200,0.00046991
201407241300,0.00849866
201407241400,0.03461607
201407241500,0.0570707
201407241600,0.04205927
201407241700,0.0251588
201407241800,0.21977291
201407241900,0.55324412
201407242000,0.57573377
201407242100,0.41274578
201407242200,0.2340052
201407242300,0.16262403
201407250000,0.0930822
201407250100,0.06393792
201407250200,0.06133502
201407250300,0.05904577
201407250400,0.08664049
201407250500,0.09281613
201407250600,0.08739389
201407250700,0.06726729
201407250800,0.029921
201407250900,0.00452017
201407251000,0.00029035
201407251100,0.00011757
201407251200,6.253e-05
201407251300,0.00060944
201407251400,0.00347742
201407251500,0.01051276
201407251600,0.02239436
201407251700,0.04202047
201407251800,0.06366637
201407251900,0.10342294
201407252000,0.22520597
201407252100,0.20040365
201407252200,0.13099427
201407252300,0.09433957
201407260000,0.08935432
201407260100,0.08074097
201407260200,0.06882679
201407260300,0.07074146
201407260400,0.07221004
201407260500,0.05541575
201407260600,0.04866142
201407260700,0.03467989
201407260800,0.01531862
201407260900,0.0088286
201407261000,0.00150345
201407261100,4.82e-06
201407261200,0.00064623
201407261300,0.00776907
201407261400,0.01366797
201407261500,0.01083765
201407261600,0.00440939
201407261700,0.00140751
201407261800,0.00043095
201407261900,1.268e-05
201407262000,0.02784183
201407262100,0.16092231
201407262200,0.20082302
201407262300,0.25578552
201407270000,0.40728922
201407270100,0.52430946
201407270200,0.48421657
201407270300,0.41957522
201407270400,0.34385881
201407270500,0.27476929
201407270600,0.19491347
201407270700,0.07264018
201407270800,0.00192304
201407270900,1.64e-06
201407271000,0.0018053
201407271100,0.01102703
201407271200,0.03660028
201407271300,0.05424122
201407271400,0.0328966
201407271500,0.00536005
201407271600,0.00053701
201407271700,0.00225148
201407271800,0.00900498
201407271900,0.00949661
201407272000,0.01334616
201407272100,0.02742954
201407272200,0.05220659
201407272300,0.08009958
201407280000,0.12153654
201407280100,0.19481666
201407280200,0.29997472
201407280300,0.38791217
201407280400,0.39496435
201407280500,0.31017665
201407280600,0.27088
201407280700,0.21319467
201407280800,0.15850395
201407280900,0.0781148
201407281000,0.00962957
201407281100,0.00098977
201407281200,0.00250245
201407281300,0.00832809
201407281400,0.01880936
201407281500,0.0319915
201407281600,0.04503943
201407281700,0.07222394
201407281800,0.10659371
201407281900,0.15302535
201407282000,0.22520012
201407282100,0.24855665
201407282200,0.22521822
201407282300,0.200346
201407290000,0.23294988
201407290100,0.3192542
201407290200,0.38081381
201407290300,0.39102505
201407290400,0.39104902
201407290500,0.41445965
201407290600,0.44223874
201407290700,0.38538241
201407290800,0.31077954
201407290900,0.27368758
201407291000,0.148696
201407291100,0.09362493
201407291200,0.06570716
201407291300,0.05367769
201407291400,0.05271483
201407291500,0.07343193
201407291600,0.12538895
201407291700,0.20059289
201407291800,0.28751122
201407291900,0.39777115
201407292000,0.4633593
201407292100,0.50315523
201407292200,0.45387365
201407292300,0.47075894
201407300000,0.52893587
201407300100,0.54433611
201407300200,0.52534747
201407300300,0.49797973
201407300400,0.47202722
201407300500,0.45391057
201407300600,0.43449995
201407300700,0.37033153
201407300800,0.2036812
201407300900,0.11109145
201407301000,0.03927902
201407301100,0.02459789
201407301200,0.02233622
201407301300,0.01724874
201407301400,0.0192935
201407301500,0.03703049
201407301600,0.07540534
201407301700,0.12343311
201407301800,0.17568791
201407301900,0.21031852
201407302000,0.26852894
201407302100,0.27731959
201407302200,0.25185798
201407302300,0.24075589
201407310000,0.30764657
201407310100,0.40436968
201407310200,0.43859918
201407310300,0.41024327
201407310400,0.32830384
201407310500,0.25282052
201407310600,0.19644546
201407310700,0.14562312
201407310800,0.06129824
201407310900,0.00048657
201407311000,0.0
201407311100,0.0
201407311200,0.0
201407311300,0.0
201407311400,9e-08
201407311500,0.0002704
201407311600,0.01964787
201407311700,0.05526355
201407311800,0.08682032
201407311900,0.11236283
201407312000,0.15725344
201407312100,0.13574331
201407312200,0.09951093
201407312300,0.12286236
201408010000,0.16740374
201408010100,0.19894193
201408010200,0.20359401
201408010300,0.19355643
201408010400,0.16243939
201408010500,0.11601139
201408010600,0.0613497
201408010700,0.01227496
201408010800,2.293e-05
201408010900,0.00046772
201408011000,0.00130253
201408011100,0.00058933
201408011200,0.00095601
201408011300,0.00956062
201408011400,0.03196098
201408011500,0.04298081
201408011600,0.03336186
201408011700,0.0211468
201408011800,0.01488608
201408011900,0.01463937
201408012000,0.01083462
201408012100,0.00617993
201408012200,0.00445448
201408012300,0.00202573
201408020000,0.00087408
201408020100,0.00124172
201408020200,0.00218347
201408020300,0.00210081
201408020400,0.00136428
201408020500,0.00105631
201408020600,0.00055582
201408020700,0.00035686
201408020800,0.00015569
201408020900,0.00108225
201408021000,0.00841989
201408021100,0.00812991
201408021200,0.0025921
201408021300,0.00041867
201408021400,0.00020908
201408021500,0.01192379
201408021600,0.10837842
201408021700,0.22521052
201408021800,0.27840365
201408021900,0.26640595
201408022000,0.18561634
201408022100,0.10027333
201408022200,0.05770962
201408022300,0.03221572
201408030000,0.01833397
201408030100,0.00792842
201408030200,0.00317237
201408030300,0.00352766
201408030400,0.00398009
201408030500,0.00509487
201408030600,0.00750495
201408030700,0.00730173
201408030800,0.03819559
201408030900,0.09081849
201408031000,0.10596867
201408031100,0.1120965
201408031200,0.10835338
201408031300,0.10574641
201408031400,0.09264182
201408031500,0.06123003
201408031600,0.02114578
201408031700,0.01765341
201408031800,0.01864715
201408031900,0.03467408
201408032000,0.10081924
201408032100,0.14803766
201408032200,0.15444092
201408032300,0.13750893
201408040000,0.13298259
201408040100,0.13592003
201408040200,0.13887198
201408040300,0.13358908
201408040400,0.12454651
201408040500,0.12187965
201408040600,0.12059516
201408040700,0.08607786
201408040800,0.01837847
201408040900,0.00101496
201408041000,0.00102027
201408041100,0.00324351
201408041200,0.01082572
201408041300,0.03602697
201408041400,0.08712071
201408041500,0.15304858
201408041600,0.23476514
201408041700,0.3121904
201408041800,0.37893277
201408041900,0.42916913
201408042000,0.44696351
201408042100,0.43876145
201408042200,0.45620753
201408042300,0.51612768
201408050000,0.55644104
201408050100,0.55768984
201408050200,0.56478703
201408050300,0.56094027
201408050400,0.56055931
201408050500,0.55784414
201408050600,0.5563584
201408050700,0.5142182
201408050800,0.28489176
201408050900,0.19352377
201408051000,0.14185192
201408051100,0.07641006
201408051200,0.05036408
201408051300,0.04178244
201408051400,0.05407942
201408051500,0.07740903
201408051600,0.1142397
201408051700,0.16032649
201408051800,0.26526056
201408051900,0.40096352
201408052000,0.48145909
201408052100,0.44349277
201408052200,0.42193144
201408052300,0.45389569
201408060000,0.50071368
201408060100,0.53215011
201408060200,0.55356688
201408060300,0.56253646
201408060400,0.56579247
201408060500,0.56148591
201408060600,0.55547576
201408060700,0.49384503
201408060800,0.31284918
201408060900,0.27790988
201408061000,0.19128793
201408061100,0.10572633
201408061200,0.06619431
201408061300,0.07313116
201408061400,0.0930748
201408061500,0.11365044
201408061600,0.12326277
201408061700,0.12700735
201408061800,0.14129123
201408061900,0.23319142
201408062000,0.366913
201408062100,0.40728117
201408062200,0.41494037
201408062300,0.45665372
201408070000,0.49385567
201408070100,0.48834634
201408070200,0.50246268
201408070300,0.51031643
201408070400,0.51766476
201408070500,0.51665352
201408070600,0.50751155
201408070700,0.44016788
201408070800,0.2637282
201408070900,0.13435325
201408071000,0.01402844
201408071100,0.00057472
201408071200,0.00063859
201408071300,0.00163855
201408071400,0.00337827
201408071500,0.00493838
201408071600,0.00584626
201408071700,0.00601607
201408071800,0.0054233
201408071900,0.05698606
201408072000,0.23116992
201408072100,0.19362792
201408072200,0.13131469
201408072300,0.12345499
201408080000,0.1330031
201408080100,0.14365633
201408080200,0.14724184
201408080300,0.16258619
201408080400,0.15684263
201408080500,0.12102431
201408080600,0.07570455
201408080700,0.04266712
201408080800,0.01128223
201408080900,0.00458585
201408081000,0.03977422
201408081100,0.09992467
201408081200,0.12119533
201408081300,0.11331792
201408081400,0.09906394
201408081500,0.08191203
201408081600,0.06124614
201408081700,0.04437566
201408081800,0.03207596
201408081900,0.01477418
201408082000,0.00109666
201408082100,0.03190803
201408082200,0.06063355
201408082300,0.08625022
201408090000,0.11370399
201408090100,0.14645047
201408090200,0.17396999
201408090300,0.17715072
201408090400,0.16096502
201408090500,0.13532398
201408090600,0.10481022
201408090700,0.06427214
201408090800,0.01393205
201408090900,0.00014949
201408091000,0.00336945
201408091100,0.02514859
201408091200,0.05298442
201408091300,0.06178534
201408091400,0.05501978
201408091500,0.03875026
201408091600,0.01860836
201408091700,0.00759321
201408091800,0.01103252
201408091900,0.0552985
201408092000,0.22525899
201408092100,0.26448323
201408092200,0.23292901
201408092300,0.26961974
201408100000,0.32779649
201408100100,0.38832015
201408100200,0.42262693
201408100300,0.43127231
201408100400,0.41625862
201408100500,0.38008116
201408100600,0.34673071
201408100700,0.32046951
201408100800,0.19584256
201408100900,0.09835119
201408101000,0.0279269
201408101100,0.00344827
201408101200,0.00826924
201408101300,0.01334991
201408101400,0.02176275
201408101500,0.01847393
201408101600,0.00538358
201408101700,0.00166176
201408101800,0.00460654
201408101900,0.03370405
201408102000,0.13967372
201408102100,0.15506837
201408102200,0.15455274
201408102300,0.14409284
201408110000,0.14776574
201408110100,0.18187146
201408110200,0.2340768
201408110300,0.27438748
201408110400,0.28211809
201408110500,0.26137303
201408110600,0.21189477
201408110700,0.14060313
201408110800,0.05361432
201408110900,0.0080131
201408111000,0.01395
201408111100,0.02638187
201408111200,0.03249229
201408111300,0.0375164
201408111400,0.0332046
201408111500,0.01592017
201408111600,0.00350289
201408111700,0.00163868
201408111800,0.00631434
201408111900,0.03399362
201408112000,0.10188901
201408112100,0.12608053
201408112200,0.1405481
201408112300,0.15294837
201408120000,0.16907014
201408120100,0.18010085
201408120200,0.16060415
201408120300,0.11973504
201408120400,0.08946016
201408120500,0.0798477
201408120600,0.08566826
201408120700,0.08660514
201408120800,0.04129979
201408120900,0.01840604
201408121000,0.02228044
201408121100,0.01921662
201408121200,0.01537015
201408121300,0.01392751
201408121400,0.01239283
201408121500,0.00928928
201408121600,0.00655883
201408121700,0.0053144
201408121800,0.00609265
201408121900,0.00793893
201408122000,0.00297955
201408122100,0.00096859
201408122200,0.00083872
201408122300,0.00107296
201408130000,0.00148192
201408130100,0.00192618
201408130200,0.00224034
201408130300,0.00191465
201408130400,0.00223418
201408130500,0.00848433
201408130600,0.04050301
201408130700,0.09197003
201408130800,0.09681184
201408130900,0.05685145
201408131000,0.00905493
201408131100,0.00050887
201408131200,0.00021314
201408131300,0.00050248
201408131400,0.00430096
201408131500,0.00943064
201408131600,0.01818095
201408131700,0.02542222
201408131800,0.0347146
201408131900,0.05311656
201408132000,0.106807
201408132100,0.10125005
201408132200,0.04835063
201408132300,0.02379297
201408140000,0.0351414
201408140100,0.08392601
201408140200,0.13209981
201408140300,0.15696573
201408140400,0.14836574
201408140500,0.12663923
201408140600,0.11104381
201408140700,0.07996521
201408140800,0.02241161
201408140900,0.0031583
201408141000,0.00519672
201408141100,0.00879579
201408141200,0.00694993
201408141300,0.00460846
201408141400,0.01237596
201408141500,0.02828556
201408141600,0.05894325
201408141700,0.105856
201408141800,0.14528369
201408141900,0.17889264
201408142000,0.18538719
201408142100,0.13945795
201408142200,0.11347237
201408142300,0.11394468
201408150000,0.12473616
201408150100,0.14885818
201408150200,0.16231665
201408150300,0.14341757
201408150400,0.10886879
201408150500,0.08008823
201408150600,0.05882487
201408150700,0.04059942
201408150800,0.00754229
201408150900,0.00052304
201408151000,0.00158647
201408151100,0.00178377
201408151200,0.00215043
201408151300,0.00432477
201408151400,0.01109666
201408151500,0.02593492
201408151600,0.06630335
201408151700,0.09746294
201408151800,0.09670568
201408151900,0.09582588
201408152000,0.11065001
201408152100,0.13259655
201408152200,0.12477351
201408152300,0.12516681
201408160000,0.14841306
201408160100,0.19224017
201408160200,0.24299483
201408160300,0.26645813
201408160400,0.27637177
201408160500,0.26965758
201408160600,0.24240978
201408160700,0.18447778
201408160800,0.07290357
201408160900,0.01384437
201408161000,1.226e-05
201408161100,0.0
201408161200,0.0
201408161300,0.0
201408161400,0.0
201408161500,0.00126905
201408161600,0.01111542
201408161700,0.02943372
201408161800,0.05377796
201408161900,0.10027211
201408162000,0.16744692
201408162100,0.16336367
201408162200,0.18360086
201408162300,0.2175393
201408170000,0.26482517
201408170100,0.34524833
201408170200,0.42895291
201408170300,0.45304056
201408170400,0.42035756
201408170500,0.37997314
201408170600,0.35502816
201408170700,0.30244872
201408170800,0.15317517
201408170900,0.08377826
201408171000,0.03014473
201408171100,0.00954105
201408171200,0.00087951
201408171300,0.00076532
201408171400,0.00272256
201408171500,0.00999691
201408171600,0.02471201
201408171700,0.03733001
201408171800,0.05595593
201408171900,0.11459351
201408172000,0.1950293
201408172100,0.1611154
201408172200,0.1119877
201408172300,0.09910358
201408180000,0.12480611
201408180100,0.19956793
201408180200,0.28514122
201408180300,0.33022755
201408180400,0.31471397
201408180500,0.25549692
201408180600,0.17928726
201408180700,0.08442697
201408180800,0.01329335
201408180900,0.00117156
