month,day,hour,capacity_factor
3,24,18.0,0.02557647
3,24,19.0,0.02797516
3,24,20.0,0.02620248
3,24,21.0,0.01807125
3,24,22.0,0.00873536
3,24,23.0,0.00198825
3,25,0.0,0.00017818
3,25,1.0,1.26e-05
3,25,2.0,3.7e-07
3,25,3.0,0.0
3,25,4.0,4.2e-07
3,25,5.0,5.807e-05
3,25,6.0,0.00246696
3,25,7.0,0.01515437
3,25,8.0,0.05843399
3,25,9.0,0.08076116
3,25,10.0,0.09943869
3,25,11.0,0.11635197
3,25,12.0,0.11977038
3,25,13.0,0.13187501
3,25,14.0,0.15764669
3,25,15.0,0.18914769
3,25,16.0,0.22305908
3,25,17.0,0.2563869
3,25,18.0,0.22741806
3,25,19.0,0.20807226
3,25,20.0,0.1882318
3,25,21.0,0.15420435
3,25,22.0,0.13909093
3,25,23.0,0.10318678
3,26,0.0,0.07807874
3,26,1.0,0.07157065
3,26,2.0,0.06056231
3,26,3.0,0.0610838
3,26,4.0,0.08806571
3,26,5.0,0.06325189
3,26,6.0,0.03068508
3,26,7.0,0.0061615
3,26,8.0,0.00063851
3,26,9.0,0.00254806
3,26,10.0,0.00406727
3,26,11.0,0.00603047
3,26,12.0,0.01607082
3,26,13.0,0.04279896
3,26,14.0,0.0890892
3,26,15.0,0.13296828
3,26,16.0,0.14583559
3,26,17.0,0.11210631
3,26,18.0,0.05410876
3,26,19.0,0.02278168
3,26,20.0,0.01303431
3,26,21.0,0.00760333
3,26,22.0,0.00456906
3,26,23.0,0.00342698
3,27,0.0,0.00332591
3,27,1.0,0.00533179
3,27,2.0,0.00811666
3,27,3.0,0.01200461
3,27,4.0,0.01418964
3,27,5.0,0.01467423
3,27,6.0,0.01496933
3,27,7.0,0.01415134
3,27,8.0,0.0450482
3,27,9.0,0.06283956
3,27,10.0,0.06709365
3,27,11.0,0.06662933
3,27,12.0,0.06630199
3,27,13.0,0.07639198
3,27,14.0,0.07968468
3,27,15.0,0.06984919
3,27,16.0,0.0555732
3,27,17.0,0.04003724
3,27,18.0,0.02536936
3,27,19.0,0.00537621
3,27,20.0,0.000848
3,27,21.0,0.00090094
3,27,22.0,0.00125161
3,27,23.0,0.00217822
3,28,0.0,0.00267393
3,28,1.0,0.00254075
3,28,2.0,0.00279373
3,28,3.0,0.00281395
3,28,4.0,0.00326329
3,28,5.0,0.00457269
3,28,6.0,0.00633826
3,28,7.0,0.00342353
3,28,8.0,0.0246745
3,28,9.0,0.0498364
3,28,10.0,0.05434236
3,28,11.0,0.05247899
3,28,12.0,0.05020347
3,28,13.0,0.04770242
3,28,14.0,0.04683189
3,28,15.0,0.05076601
3,28,16.0,0.05038988
3,28,17.0,0.04233762
3,28,18.0,0.03631855
3,28,19.0,0.01846817
3,28,20.0,0.00579306
3,28,21.0,0.00154025
3,28,22.0,0.00212242
3,28,23.0,0.00494211
3,29,0.0,0.0036207
3,29,1.0,0.00357528
3,29,2.0,0.00550328
3,29,3.0,0.00732735
3,29,4.0,0.00900449
3,29,5.0,0.01282069
3,29,6.0,0.01983276
3,29,7.0,0.02533854
3,29,8.0,0.1496131
3,29,9.0,0.21446227
3,29,10.0,0.25110631
3,29,11.0,0.24867335
3,29,12.0,0.2307247
3,29,13.0,0.21991957
3,29,14.0,0.22765375
3,29,15.0,0.26629858
3,29,16.0,0.34818627
3,29,17.0,0.46956792
3,29,18.0,0.44426559
3,29,19.0,0.34654632
3,29,20.0,0.32790975
3,29,21.0,0.35500751
3,29,22.0,0.46090905
3,29,23.0,0.41274868
3,30,0.0,0.3789296
3,30,1.0,0.36788504
3,30,2.0,0.3237609
3,30,3.0,0.30792732
3,30,4.0,0.27643841
3,30,5.0,0.28782001
3,30,6.0,0.28643122
3,30,7.0,0.43560857
3,30,8.0,0.58561964
3,30,9.0,0.51906106
3,30,10.0,0.40728654
3,30,11.0,0.29784783
3,30,12.0,0.21875591
3,30,13.0,0.16457182
3,30,14.0,0.13297129
3,30,15.0,0.11318386
3,30,16.0,0.11111098
3,30,17.0,0.13551134
3,30,18.0,0.13668105
3,30,19.0,0.11426158
3,30,20.0,0.08447703
3,30,21.0,0.05822172
3,30,22.0,0.05352533
3,30,23.0,0.05099916
3,31,0.0,0.05762122
3,31,1.0,0.04424873
3,31,2.0,0.02595123
3,31,3.0,0.02172531
3,31,4.0,0.01635858
3,31,5.0,0.00978267
3,31,6.0,0.00504056
3,31,7.0,0.00093791
3,31,8.0,0.00062012
3,31,9.0,0.00068499
3,31,10.0,0.00082358
3,31,11.0,0.00215242
3,31,12.0,0.00479092
3,31,13.0,0.0088437
3,31,14.0,0.01272566
3,31,15.0,0.01962139
3,31,16.0,0.02785944
3,31,17.0,0.02992737
3,31,18.0,0.0266429
3,31,19.0,0.03103919
3,31,20.0,0.0364025
3,31,21.0,0.02429692
3,31,22.0,0.01608392
3,31,23.0,0.01058724
4,1,0.0,0.00651407
4,1,1.0,0.00345517
4,1,2.0,0.00330191
4,1,3.0,0.00184699
4,1,4.0,0.00062549
4,1,5.0,0.00042353
4,1,6.0,0.00042944
4,1,7.0,0.00011077
4,1,8.0,0.01896176
4,1,9.0,0.03951484
4,1,10.0,0.06411854
4,1,11.0,0.10148366
4,1,12.0,0.1451563
4,1,13.0,0.18963222
4,1,14.0,0.21981023
4,1,15.0,0.26140716
4,1,16.0,0.31699529
4,1,17.0,0.31697775
4,1,18.0,0.20303921
4,1,19.0,0.1080321
4,1,20.0,0.04915142
4,1,21.0,0.01239668
4,1,22.0,0.00276315
4,1,23.0,0.0020368
4,2,0.0,0.00199313
4,2,1.0,0.00214208
4,2,2.0,0.00218781
4,2,3.0,0.00181925
4,2,4.0,0.00132641
4,2,5.0,0.00112257
4,2,6.0,0.00098044
4,2,7.0,9.746e-05
4,2,8.0,1.267e-05
4,2,9.0,5.161e-05
4,2,10.0,0.00017017
4,2,11.0,0.0008732
4,2,12.0,0.00256454
4,2,13.0,0.0050653
4,2,14.0,0.00826862
4,2,15.0,0.01418328
4,2,16.0,0.02286063
4,2,17.0,0.03360276
4,2,18.0,0.01786984
4,2,19.0,0.00674474
4,2,20.0,0.00232582
4,2,21.0,0.0006182
4,2,22.0,0.00074278
4,2,23.0,0.00325115
4,3,0.0,0.01244068
4,3,1.0,0.02775261
4,3,2.0,0.03816382
4,3,3.0,0.04262811
4,3,4.0,0.05312887
4,3,5.0,0.05610094
4,3,6.0,0.05159794
4,3,7.0,0.04225604
4,3,8.0,0.06709773
4,3,9.0,0.02639533
4,3,10.0,0.00447202
4,3,11.0,0.00124228
4,3,12.0,0.00129652
4,3,13.0,0.00589654
4,3,14.0,0.01431039
4,3,15.0,0.02113578
4,3,16.0,0.02197837
4,3,17.0,0.01459054
4,3,18.0,0.0063326
4,3,19.0,0.00167952
4,3,20.0,0.00032132
4,3,21.0,0.00053218
4,3,22.0,0.00181002
4,3,23.0,0.00427198
4,4,0.0,0.00656266
4,4,1.0,0.00932326
4,4,2.0,0.01093364
4,4,3.0,0.0095272
4,4,4.0,0.007739
4,4,5.0,0.00793252
4,4,6.0,0.00814213
4,4,7.0,0.00390386
4,4,8.0,0.00387826
4,4,9.0,0.00101233
4,4,10.0,0.00111654
4,4,11.0,0.00314229
4,4,12.0,0.00794308
4,4,13.0,0.01752169
4,4,14.0,0.03702412
4,4,15.0,0.07621549
4,4,16.0,0.12660251
4,4,17.0,0.17471816
4,4,18.0,0.18161542
4,4,19.0,0.15827928
4,4,20.0,0.16709191
4,4,21.0,0.13821908
4,4,22.0,0.07528095
4,4,23.0,0.04291069
4,5,0.0,0.02471205
4,5,1.0,0.01401779
4,5,2.0,0.00839111
4,5,3.0,0.00401094
4,5,4.0,0.00173795
4,5,5.0,0.00074931
4,5,6.0,0.00024865
4,5,7.0,3.837e-05
4,5,8.0,0.00267832
4,5,9.0,0.00408895
4,5,10.0,0.01095364
4,5,11.0,0.02313992
4,5,12.0,0.03924852
4,5,13.0,0.05612181
4,5,14.0,0.06918692
4,5,15.0,0.06794082
4,5,16.0,0.05969327
4,5,17.0,0.04610569
4,5,18.0,0.02362643
4,5,19.0,0.01012906
4,5,20.0,0.00603666
4,5,21.0,0.00337545
4,5,22.0,0.00151866
4,5,23.0,0.0003981
4,6,0.0,6.76e-05
4,6,1.0,3.734e-05
4,6,2.0,0.00012543
4,6,3.0,0.00095667
4,6,4.0,0.00422281
4,6,5.0,0.01069258
4,6,6.0,0.0170496
4,6,7.0,0.03371442
4,6,8.0,0.04503535
4,6,9.0,0.04224342
4,6,10.0,0.04094864
4,6,11.0,0.04469641
4,6,12.0,0.05803929
4,6,13.0,0.083451
4,6,14.0,0.10582343
4,6,15.0,0.12603449
4,6,16.0,0.14397983
4,6,17.0,0.16826945
4,6,18.0,0.18719796
4,6,19.0,0.19333231
4,6,20.0,0.16906426
4,6,21.0,0.13234817
4,6,22.0,0.0988174
4,6,23.0,0.09677521
4,7,0.0,0.12156011
4,7,1.0,0.12841257
4,7,2.0,0.13016411
4,7,3.0,0.11543039
4,7,4.0,0.10433687
4,7,5.0,0.08877272
4,7,6.0,0.06514198
4,7,7.0,0.0305557
4,7,8.0,0.05390394
4,7,9.0,0.00606894
4,7,10.0,0.0003066
4,7,11.0,0.0001188
4,7,12.0,0.00219528
4,7,13.0,0.00817576
4,7,14.0,0.01976707
4,7,15.0,0.02992918
4,7,16.0,0.03079825
4,7,17.0,0.02047777
4,7,18.0,0.00816389
4,7,19.0,0.0025433
4,7,20.0,0.00105275
4,7,21.0,0.00059992
4,7,22.0,0.00103922
4,7,23.0,0.00318758
4,8,0.0,0.0060368
4,8,1.0,0.00815928
4,8,2.0,0.01279748
4,8,3.0,0.02603345
4,8,4.0,0.04772148
4,8,5.0,0.08208657
4,8,6.0,0.15430551
4,8,7.0,0.45044508
4,8,8.0,0.75458407
4,8,9.0,0.84866778
4,8,10.0,0.88029786
4,8,11.0,0.90994893
4,8,12.0,0.93370379
4,8,13.0,0.94935473
4,8,14.0,0.96065069
4,8,15.0,0.96547512
4,8,16.0,0.96497782
4,8,17.0,0.95783568
4,8,18.0,0.93620984
4,8,19.0,0.90832846
4,8,20.0,0.9019881
4,8,21.0,0.90084203
4,8,22.0,0.88354974
4,8,23.0,0.84820674
4,9,0.0,0.81257275
4,9,1.0,0.79409897
4,9,2.0,0.79082631
4,9,3.0,0.76151995
4,9,4.0,0.71867753
4,9,5.0,0.66579971
4,9,6.0,0.62044719
4,9,7.0,0.66580009
4,9,8.0,0.77928502
4,9,9.0,0.80376671
4,9,10.0,0.82572768
4,9,11.0,0.81304519
4,9,12.0,0.79095491
4,9,13.0,0.76733353
4,9,14.0,0.74460173
4,9,15.0,0.73879203
4,9,16.0,0.74943011
4,9,17.0,0.75936101
4,9,18.0,0.72937783
4,9,19.0,0.67344829
4,9,20.0,0.59138749
4,9,21.0,0.50395135
4,9,22.0,0.4507869
4,9,23.0,0.36426437
4,10,0.0,0.2870397
4,10,1.0,0.23231697
4,10,2.0,0.20836173
4,10,3.0,0.20649306
4,10,4.0,0.18915789
4,10,5.0,0.16723793
4,10,6.0,0.14206831
4,10,7.0,0.09008092
4,10,8.0,0.0947524
4,10,9.0,0.0919701
4,10,10.0,0.09678355
4,10,11.0,0.10159721
4,10,12.0,0.101175
4,10,13.0,0.10123152
4,10,14.0,0.099559
4,10,15.0,0.0928766
4,10,16.0,0.08286637
4,10,17.0,0.07630561
4,10,18.0,0.04795327
4,10,19.0,0.02516564
4,10,20.0,0.01504186
4,10,21.0,0.016209
4,10,22.0,0.01567536
4,10,23.0,0.01555206
4,11,0.0,0.01699092
4,11,1.0,0.02023544
4,11,2.0,0.024421
4,11,3.0,0.02438136
4,11,4.0,0.02417223
4,11,5.0,0.02385047
4,11,6.0,0.02046015
4,11,7.0,0.00650104
4,11,8.0,0.00141437
4,11,9.0,0.00586797
4,11,10.0,0.01046062
4,11,11.0,0.01549365
4,11,12.0,0.02406303
4,11,13.0,0.03516133
4,11,14.0,0.04857525
4,11,15.0,0.06951453
4,11,16.0,0.1107784
4,11,17.0,0.15444561
4,11,18.0,0.11837355
4,11,19.0,0.05805867
4,11,20.0,0.03512009
4,11,21.0,0.01152077
4,11,22.0,0.00411434
4,11,23.0,0.00273386
4,12,0.0,0.00363885
4,12,1.0,0.00769326
4,12,2.0,0.00948964
4,12,3.0,0.00969021
4,12,4.0,0.01035554
4,12,5.0,0.01038578
4,12,6.0,0.00977422
4,12,7.0,0.00373205
4,12,8.0,0.00833745
4,12,9.0,0.03777858
4,12,10.0,0.08176755
4,12,11.0,0.13297572
4,12,12.0,0.16733626
4,12,13.0,0.17748566
4,12,14.0,0.17823471
4,12,15.0,0.16825002
4,12,16.0,0.16489743
4,12,17.0,0.16740616
4,12,18.0,0.10852261
4,12,19.0,0.05236132
4,12,20.0,0.02128358
4,12,21.0,0.00673006
4,12,22.0,0.00099027
4,12,23.0,3.188e-05
4,13,0.0,0.0
4,13,1.0,3.6e-07
4,13,2.0,1.829e-05
4,13,3.0,9.232e-05
4,13,4.0,0.00037608
4,13,5.0,0.00125843
4,13,6.0,0.00343881
4,13,7.0,0.00131576
4,13,8.0,0.00010476
4,13,9.0,2.649e-05
4,13,10.0,0.00074534
4,13,11.0,0.00753611
4,13,12.0,0.01697595
4,13,13.0,0.02757207
4,13,14.0,0.03949808
4,13,15.0,0.05704504
4,13,16.0,0.06752775
4,13,17.0,0.04768088
4,13,18.0,0.01425764
4,13,19.0,0.00062501
4,13,20.0,1.097e-05
4,13,21.0,3.4e-07
4,13,22.0,5.13e-06
4,13,23.0,0.00021585
4,14,0.0,0.00142602
4,14,1.0,0.0049152
4,14,2.0,0.01320664
4,14,3.0,0.02220429
4,14,4.0,0.02527683
4,14,5.0,0.02296893
4,14,6.0,0.02158943
4,14,7.0,0.01237954
4,14,8.0,0.01650004
4,14,9.0,0.00555961
4,14,10.0,0.00024445
4,14,11.0,0.00015878
4,14,12.0,0.00067751
4,14,13.0,0.00222447
4,14,14.0,0.00487041
4,14,15.0,0.00646267
4,14,16.0,0.00637037
4,14,17.0,0.00381301
4,14,18.0,0.00357059
4,14,19.0,0.00418969
4,14,20.0,0.00273868
4,14,21.0,0.00346373
4,14,22.0,0.0039424
4,14,23.0,0.01278453
4,15,0.0,0.02834534
4,15,1.0,0.07249417
4,15,2.0,0.10438336
4,15,3.0,0.1359554
4,15,4.0,0.2091167
4,15,5.0,0.27372246
4,15,6.0,0.36692364
4,15,7.0,0.70470252
4,15,8.0,0.74983244
4,15,9.0,0.70767606
4,15,10.0,0.63432672
4,15,11.0,0.53757468
4,15,12.0,0.44700277
4,15,13.0,0.40730384
4,15,14.0,0.40199384
4,15,15.0,0.40727138
4,15,16.0,0.41302839
4,15,17.0,0.42263179
4,15,18.0,0.38800811
4,15,19.0,0.30590918
4,15,20.0,0.25096791
4,15,21.0,0.27113897
4,15,22.0,0.3049163
4,15,23.0,0.25631086
4,16,0.0,0.17804846
4,16,1.0,0.10141949
4,16,2.0,0.06853641
4,16,3.0,0.04376168
4,16,4.0,0.02167675
4,16,5.0,0.00975914
4,16,6.0,0.00183659
4,16,7.0,9.4e-07
4,16,8.0,0.00794692
4,16,9.0,0.06747399
4,16,10.0,0.06359265
4,16,11.0,0.05561794
4,16,12.0,0.05405095
4,16,13.0,0.05776188
4,16,14.0,0.07302064
4,16,15.0,0.08472892
4,16,16.0,0.08349784
4,16,17.0,0.0570639
4,16,18.0,0.02419762
4,16,19.0,0.00772468
4,16,20.0,0.00464561
4,16,21.0,0.00205906
4,16,22.0,0.00023804
4,16,23.0,3.071e-05
4,17,0.0,2.37e-05
4,17,1.0,6.169e-05
4,17,2.0,0.00023781
4,17,3.0,0.00067248
4,17,4.0,0.00084182
4,17,5.0,0.00091291
4,17,6.0,0.00101054
4,17,7.0,0.00214072
4,17,8.0,0.00032201
4,17,9.0,3.717e-05
4,17,10.0,0.00067735
4,17,11.0,0.00498301
4,17,12.0,0.01048716
4,17,13.0,0.01237882
4,17,14.0,0.0121175
4,17,15.0,0.00924025
4,17,16.0,0.00456943
4,17,17.0,0.00138623
4,17,18.0,0.00093661
4,17,19.0,0.00550798
4,17,20.0,0.01207991
4,17,21.0,0.01253597
4,17,22.0,0.00923501
4,17,23.0,0.00854375
4,18,0.0,0.00960359
4,18,1.0,0.01045858
4,18,2.0,0.01103248
4,18,3.0,0.01347674
4,18,4.0,0.02045553
4,18,5.0,0.03467575
4,18,6.0,0.04416105
4,18,7.0,0.09445903
4,18,8.0,0.19590509
4,18,9.0,0.28888796
4,18,10.0,0.32677528
4,18,11.0,0.34200641
4,18,12.0,0.37626864
4,18,13.0,0.42301284
4,18,14.0,0.47907892
4,18,15.0,0.56234508
4,18,16.0,0.64409599
4,18,17.0,0.6766793
4,18,18.0,0.598648
4,18,19.0,0.48500774
4,18,20.0,0.41274561
4,18,21.0,0.43674777
4,18,22.0,0.40049691
4,18,23.0,0.36162925
4,19,0.0,0.3434908
4,19,1.0,0.31678389
4,19,2.0,0.3214477
4,19,3.0,0.28441231
4,19,4.0,0.26698305
4,19,5.0,0.26546951
4,19,6.0,0.23481506
4,19,7.0,0.39985195
4,19,8.0,0.41428199
4,19,9.0,0.36878188
4,19,10.0,0.32686478
4,19,11.0,0.29017092
4,19,12.0,0.26374502
4,19,13.0,0.25249862
4,19,14.0,0.24525155
4,19,15.0,0.24528206
4,19,16.0,0.27511734
4,19,17.0,0.31708789
4,19,18.0,0.29134144
4,19,19.0,0.22660798
4,19,20.0,0.1923302
4,19,21.0,0.19148521
4,19,22.0,0.1666611
4,19,23.0,0.14675579
4,20,0.0,0.13030458
4,20,1.0,0.15380893
4,20,2.0,0.15154224
4,20,3.0,0.14053951
4,20,4.0,0.12320199
4,20,5.0,0.10522016
4,20,6.0,0.0865387
4,20,7.0,0.08809131
4,20,8.0,0.09198055
4,20,9.0,0.06986799
4,20,10.0,0.06202055
4,20,11.0,0.06703027
4,20,12.0,0.08127387
4,20,13.0,0.1034545
4,20,14.0,0.12864483
4,20,15.0,0.14595361
4,20,16.0,0.17062936
4,20,17.0,0.20230586
4,20,18.0,0.15378834
4,20,19.0,0.06467828
4,20,20.0,0.04127736
4,20,21.0,0.03707693
4,20,22.0,0.02963541
4,20,23.0,0.02493534
4,21,0.0,0.02255898
4,21,1.0,0.02310907
4,21,2.0,0.02276463
4,21,3.0,0.020875
4,21,4.0,0.01559814
4,21,5.0,0.01136522
4,21,6.0,0.00768838
4,21,7.0,0.00764626
4,21,8.0,0.01487616
4,21,9.0,0.02165678
4,21,10.0,0.02994473
4,21,11.0,0.03471194
4,21,12.0,0.03859484
4,21,13.0,0.04736523
4,21,14.0,0.06348535
4,21,15.0,0.08932168
4,21,16.0,0.13256748
4,21,17.0,0.15766165
4,21,18.0,0.13204419
4,21,19.0,0.09119521
4,21,20.0,0.04355641
4,21,21.0,0.0195831
4,21,22.0,0.01572121
4,21,23.0,0.01988857
4,22,0.0,0.02414032
4,22,1.0,0.01835592
4,22,2.0,0.01567499
4,22,3.0,0.01639956
4,22,4.0,0.01985381
4,22,5.0,0.02785628
4,22,6.0,0.02970118
4,22,7.0,0.0514126
4,22,8.0,0.08802666
4,22,9.0,0.09280094
4,22,10.0,0.08187035
4,22,11.0,0.05609944
4,22,12.0,0.03681028
4,22,13.0,0.02191541
4,22,14.0,0.01375274
4,22,15.0,0.01659875
4,22,16.0,0.029353
4,22,17.0,0.05776381
4,22,18.0,0.07532399
4,22,19.0,0.06217938
4,22,20.0,0.04761665
4,22,21.0,0.02994413
4,22,22.0,0.01270249
4,22,23.0,0.00435645
4,23,0.0,0.00263414
4,23,1.0,0.00263226
4,23,2.0,0.00240268
4,23,3.0,0.00226421
4,23,4.0,0.00198273
4,23,5.0,0.00127768
4,23,6.0,0.00101871
4,23,7.0,0.00152511
4,23,8.0,0.00448293
4,23,9.0,0.00474073
4,23,10.0,0.00218296
4,23,11.0,0.00035804
4,23,12.0,1.072e-05
4,23,13.0,3.96e-06
4,23,14.0,0.00108464
4,23,15.0,0.00444524
4,23,16.0,0.00455608
4,23,17.0,0.00148837
4,23,18.0,0.00116183
4,23,19.0,0.00423279
4,23,20.0,0.01065784
4,23,21.0,0.01698762
4,23,22.0,0.01360114
4,23,23.0,0.00627608
4,24,0.0,0.00141063
4,24,1.0,0.00037711
4,24,2.0,0.000281
4,24,3.0,0.00046938
4,24,4.0,0.00131751
4,24,5.0,0.00469342
4,24,6.0,0.01050119
4,24,7.0,0.0152041
4,24,8.0,0.01284826
4,24,9.0,0.0030683
4,24,10.0,0.00026041
4,24,11.0,4.048e-05
4,24,12.0,3.003e-05
4,24,13.0,1.107e-05
4,24,14.0,4.144e-05
4,24,15.0,0.00013975
4,24,16.0,0.00010527
4,24,17.0,2.525e-05
4,24,18.0,3.624e-05
4,24,19.0,2.741e-05
4,24,20.0,8.73e-05
4,24,21.0,0.00112807
4,24,22.0,0.00355765
4,24,23.0,0.01005497
4,25,0.0,0.01050392
4,25,1.0,0.00931188
4,25,2.0,0.01242542
4,25,3.0,0.01501317
4,25,4.0,0.01521837
4,25,5.0,0.01560181
4,25,6.0,0.01624525
4,25,7.0,0.00760865
4,25,8.0,0.0022676
4,25,9.0,0.01387833
4,25,10.0,0.05533713
4,25,11.0,0.11226694
4,25,12.0,0.1695828
4,25,13.0,0.20628748
4,25,14.0,0.21449129
4,25,15.0,0.20162865
4,25,16.0,0.19168672
4,25,17.0,0.18374901
4,25,18.0,0.15705392
4,25,19.0,0.12592125
4,25,20.0,0.08952445
4,25,21.0,0.08997486
4,25,22.0,0.07753273
4,25,23.0,0.0390776
4,26,0.0,0.01690192
4,26,1.0,0.00655135
4,26,2.0,0.00402085
4,26,3.0,0.00507196
4,26,4.0,0.00794167
4,26,5.0,0.00946012
4,26,6.0,0.00971079
4,26,7.0,0.01691556
4,26,8.0,0.04541924
4,26,9.0,0.02692953
4,26,10.0,0.01562426
4,26,11.0,0.01902658
4,26,12.0,0.02578896
4,26,13.0,0.03342609
4,26,14.0,0.04167537
4,26,15.0,0.04414158
4,26,16.0,0.04059074
4,26,17.0,0.02624452
4,26,18.0,0.00911766
4,26,19.0,0.00225474
4,26,20.0,0.00109501
4,26,21.0,0.00126606
4,26,22.0,0.00091431
4,26,23.0,0.00040665
4,27,0.0,0.0002646
4,27,1.0,0.00077954
4,27,2.0,0.00236711
4,27,3.0,0.00623363
4,27,4.0,0.01050633
4,27,5.0,0.01388892
4,27,6.0,0.01828338
4,27,7.0,0.03398536
4,27,8.0,0.04700174
4,27,9.0,0.03517931
4,27,10.0,0.0134633
4,27,11.0,0.00327974
4,27,12.0,0.00158353
4,27,13.0,0.00142568
4,27,14.0,0.0012259
4,27,15.0,0.00143153
4,27,16.0,0.00218767
4,27,17.0,0.0052787
4,27,18.0,0.00938424
4,27,19.0,0.01377144
4,27,20.0,0.02475366
4,27,21.0,0.02955203
4,27,22.0,0.02898809
4,27,23.0,0.02778221
4,28,0.0,0.02814494
4,28,1.0,0.02952902
4,28,2.0,0.03617663
4,28,3.0,0.04812766
4,28,4.0,0.05923479
4,28,5.0,0.06669998
4,28,6.0,0.06273445
4,28,7.0,0.03937134
4,28,8.0,0.08104857
4,28,9.0,0.05404796
4,28,10.0,0.03137102
4,28,11.0,0.01784568
4,28,12.0,0.01083691
4,28,13.0,0.00957585
4,28,14.0,0.01086899
4,28,15.0,0.01413596
4,28,16.0,0.01112406
4,28,17.0,0.00441238
4,28,18.0,0.00051316
4,28,19.0,4.4e-07
4,28,20.0,5.77e-06
4,28,21.0,1.015e-05
4,28,22.0,6.765e-05
4,28,23.0,0.00019266
4,29,0.0,0.0001939
4,29,1.0,0.00027992
4,29,2.0,0.00061233
4,29,3.0,0.00195627
4,29,4.0,0.00595561
4,29,5.0,0.01117788
4,29,6.0,0.01391792
4,29,7.0,0.00615536
4,29,8.0,0.00422459
4,29,9.0,0.00217341
4,29,10.0,0.00116746
4,29,11.0,0.00092766
4,29,12.0,0.00315976
4,29,13.0,0.01591469
4,29,14.0,0.03802095
4,29,15.0,0.04865068
4,29,16.0,0.04871821
4,29,17.0,0.04059293
4,29,18.0,0.02220827
4,29,19.0,0.00606619
4,29,20.0,0.00217695
4,29,21.0,0.00016666
4,29,22.0,5.903e-05
4,29,23.0,0.00053545
4,30,0.0,0.00207637
4,30,1.0,0.00249886
4,30,2.0,0.00260339
4,30,3.0,0.00275829
4,30,4.0,0.00309323
4,30,5.0,0.00407117
4,30,6.0,0.00576388
4,30,7.0,0.04294704
4,30,8.0,0.0706573
4,30,9.0,0.04978751
4,30,10.0,0.03156559
4,30,11.0,0.02741784
4,30,12.0,0.02911312
4,30,13.0,0.03096235
4,30,14.0,0.02992541
4,30,15.0,0.03576095
4,30,16.0,0.03799535
4,30,17.0,0.0467575
4,30,18.0,0.06675899
4,30,19.0,0.06382353
4,30,20.0,0.06748046
4,30,21.0,0.10559225
4,30,22.0,0.12794288
4,30,23.0,0.08697968
5,1,0.0,0.03107668
5,1,1.0,0.02520968
5,1,2.0,0.02874786
5,1,3.0,0.02211204
5,1,4.0,0.0148538
5,1,5.0,0.01068427
5,1,6.0,0.0045253
5,1,7.0,0.00142467
5,1,8.0,0.00018359
5,1,9.0,4.765e-05
5,1,10.0,0.00033354
5,1,11.0,0.00100404
5,1,12.0,6.465e-05
5,1,13.0,2.393e-05
5,1,14.0,0.0001232
5,1,15.0,0.00063954
5,1,16.0,0.00056625
5,1,17.0,0.00236492
5,1,18.0,0.00696383
5,1,19.0,0.00925148
5,1,20.0,0.00716222
5,1,21.0,0.00273129
5,1,22.0,0.00081838
5,1,23.0,0.00061411
5,2,0.0,0.00058781
5,2,1.0,0.00042736
5,2,2.0,0.00025114
5,2,3.0,0.00014567
5,2,4.0,0.00012024
5,2,5.0,8.649e-05
5,2,6.0,8.514e-05
5,2,7.0,0.00019737
5,2,8.0,0.00020428
5,2,9.0,3.046e-05
5,2,10.0,7.74e-06
5,2,11.0,4.524e-05
5,2,12.0,2.778e-05
5,2,13.0,8.185e-05
5,2,14.0,0.01132546
5,2,15.0,0.03535085
5,2,16.0,0.0460756
5,2,17.0,0.0394724
5,2,18.0,0.03407071
5,2,19.0,0.03531917
5,2,20.0,0.04500778
5,2,21.0,0.05127821
5,2,22.0,0.06106072
5,2,23.0,0.0628573
5,3,0.0,0.07259422
5,3,1.0,0.09809562
5,3,2.0,0.14027668
5,3,3.0,0.18781799
5,3,4.0,0.22065317
5,3,5.0,0.27796953
5,3,6.0,0.33417367
5,3,7.0,0.4729754
5,3,8.0,0.53651033
5,3,9.0,0.53522099
5,3,10.0,0.50138818
5,3,11.0,0.46353136
5,3,12.0,0.4030926
5,3,13.0,0.34739286
5,3,14.0,0.30968836
5,3,15.0,0.30496583
5,3,16.0,0.35239448
5,3,17.0,0.39101723
5,3,18.0,0.36615282
5,3,19.0,0.33158453
5,3,20.0,0.32594404
5,3,21.0,0.32263261
5,3,22.0,0.29464148
5,3,23.0,0.25157676
5,4,0.0,0.21950513
5,4,1.0,0.17564989
5,4,2.0,0.1396897
5,4,3.0,0.10830516
5,4,4.0,0.07117707
5,4,5.0,0.05412096
5,4,6.0,0.03839522
5,4,7.0,0.03827151
5,4,8.0,0.03939855
5,4,9.0,0.0474462
5,4,10.0,0.07358053
5,4,11.0,0.10758124
5,4,12.0,0.13518453
5,4,13.0,0.15066993
5,4,14.0,0.15664749
5,4,15.0,0.15705214
5,4,16.0,0.15881195
5,4,17.0,0.15968342
5,4,18.0,0.14454429
5,4,19.0,0.09899719
5,4,20.0,0.06901855
5,4,21.0,0.04145992
5,4,22.0,0.02225913
5,4,23.0,0.01069049
5,5,0.0,0.00849767
5,5,1.0,0.00734659
5,5,2.0,0.00705714
5,5,3.0,0.00836459
5,5,4.0,0.00996533
5,5,5.0,0.00973393
