month,day,hour,capacity_factor
2,11,14.0,0.12270474
2,11,15.0,0.13133788
2,11,16.0,0.15579252
2,11,17.0,0.14535597
2,11,18.0,0.09790419
2,11,19.0,0.05498986
2,11,20.0,0.02629602
2,11,21.0,0.00740845
2,11,22.0,0.00076256
2,11,23.0,0.00010764
2,12,0.0,0.00278654
2,12,1.0,0.04426537
2,12,2.0,0.14206172
2,12,3.0,0.13053701
2,12,4.0,0.0154452
2,12,5.0,0.00018563
2,12,6.0,0.0132493
2,12,7.0,0.00484309
2,12,8.0,0.00182824
2,12,9.0,0.02949645
2,12,10.0,0.0386854
2,12,11.0,0.04910584
2,12,12.0,0.0557421
2,12,13.0,0.07211797
2,12,14.0,0.10589962
2,12,15.0,0.13927366
2,12,16.0,0.12318242
2,12,17.0,0.06453503
2,12,18.0,0.02293194
2,12,19.0,0.00159367
2,12,20.0,0.00329322
2,12,21.0,0.01821672
2,12,22.0,0.02014407
2,12,23.0,0.00824581
2,13,0.0,0.0037464
2,13,1.0,0.00231674
2,13,2.0,0.00224447
2,13,3.0,0.00222262
2,13,4.0,0.00321546
2,13,5.0,0.00508892
2,13,6.0,0.00498568
2,13,7.0,0.00271499
2,13,8.0,1.1e-07
2,13,9.0,0.00016348
2,13,10.0,0.00266388
2,13,11.0,0.01255046
2,13,12.0,0.02980396
2,13,13.0,0.04721322
2,13,14.0,0.06106034
2,13,15.0,0.08637529
2,13,16.0,0.1049961
2,13,17.0,0.11508169
2,13,18.0,0.07903349
2,13,19.0,0.07279446
2,13,20.0,0.07044362
2,13,21.0,0.03393577
2,13,22.0,0.02044043
2,13,23.0,0.04113328
2,14,0.0,0.10543995
2,14,1.0,0.2101881
2,14,2.0,0.28673876
2,14,3.0,0.3076748
2,14,4.0,0.26136957
2,14,5.0,0.24298377
2,14,6.0,0.23695986
2,14,7.0,0.20226883
2,14,8.0,0.05530782
2,14,9.0,0.00635028
2,14,10.0,0.02858988
2,14,11.0,0.07642379
2,14,12.0,0.09182501
2,14,13.0,0.04485809
2,14,14.0,0.01951231
2,14,15.0,0.01896991
2,14,16.0,0.04120338
2,14,17.0,0.03094136
2,14,18.0,0.00057662
2,14,19.0,0.0005162
2,14,20.0,0.0108445
2,14,21.0,0.00236294
2,14,22.0,0.00044741
2,14,23.0,0.0012967
2,15,0.0,0.00633355
2,15,1.0,0.02216745
2,15,2.0,0.04132744
2,15,3.0,0.06209585
2,15,4.0,0.08430942
2,15,5.0,0.09399644
2,15,6.0,0.08744535
2,15,7.0,0.06402414
2,15,8.0,0.01085073
2,15,9.0,0.01090113
2,15,10.0,0.01299979
2,15,11.0,0.01760312
2,15,12.0,0.02836576
2,15,13.0,0.04131346
2,15,14.0,0.04759947
2,15,15.0,0.05551768
2,15,16.0,0.04945552
2,15,17.0,0.02526624
2,15,18.0,0.00212773
2,15,19.0,7.757e-05
2,15,20.0,0.00871499
2,15,21.0,0.02261038
2,15,22.0,0.01793539
2,15,23.0,0.02717332
2,16,0.0,0.04259961
2,16,1.0,0.04931894
2,16,2.0,0.05360419
2,16,3.0,0.074276
2,16,4.0,0.11945069
2,16,5.0,0.15302677
2,16,6.0,0.1843975
2,16,7.0,0.1736338
2,16,8.0,0.03556146
2,16,9.0,6e-07
2,16,10.0,0.00800535
2,16,11.0,0.02668406
2,16,12.0,0.04064717
2,16,13.0,0.04906569
2,16,14.0,0.05877968
2,16,15.0,0.07203215
2,16,16.0,0.09165547
2,16,17.0,0.08778876
2,16,18.0,0.03165964
2,16,19.0,0.00444671
2,16,20.0,0.03625255
2,16,21.0,0.06089773
2,16,22.0,0.03947122
2,16,23.0,0.02060246
2,17,0.0,0.01586076
2,17,1.0,0.01884911
2,17,2.0,0.03097945
2,17,3.0,0.05138806
2,17,4.0,0.06713584
2,17,5.0,0.06826657
2,17,6.0,0.06866363
2,17,7.0,0.07299696
2,17,8.0,0.01625967
2,17,9.0,0.00153935
2,17,10.0,0.02535963
2,17,11.0,0.04353942
2,17,12.0,0.05994114
2,17,13.0,0.06860243
2,17,14.0,0.07051586
2,17,15.0,0.07730771
2,17,16.0,0.08404676
2,17,17.0,0.07273517
2,17,18.0,0.026379
2,17,19.0,0.01139385
2,17,20.0,0.01757963
2,17,21.0,0.00615732
2,17,22.0,0.00032941
2,17,23.0,2.076e-05
2,18,0.0,1.18e-06
2,18,1.0,7.015e-05
2,18,2.0,0.00237786
2,18,3.0,0.01031002
2,18,4.0,0.01519823
2,18,5.0,0.01891465
2,18,6.0,0.0229527
2,18,7.0,0.02133482
2,18,8.0,8.928e-05
2,18,9.0,0.00195506
2,18,10.0,0.02285786
2,18,11.0,0.05831464
2,18,12.0,0.08771506
2,18,13.0,0.1046184
2,18,14.0,0.11521773
2,18,15.0,0.13267414
2,18,16.0,0.16418278
2,18,17.0,0.16233848
2,18,18.0,0.08624987
2,18,19.0,0.01807472
2,18,20.0,0.02947203
2,18,21.0,0.06801429
2,18,22.0,0.05881787
2,18,23.0,0.03753354
2,19,0.0,0.02985608
2,19,1.0,0.03065452
2,19,2.0,0.0432285
2,19,3.0,0.06821222
2,19,4.0,0.08440391
2,19,5.0,0.05405936
2,19,6.0,0.04150138
2,19,7.0,0.04262141
2,19,8.0,0.00438168
2,19,9.0,1e-07
2,19,10.0,0.01626495
2,19,11.0,0.04686208
2,19,12.0,0.06275574
2,19,13.0,0.06673267
2,19,14.0,0.06705866
2,19,15.0,0.07655664
2,19,16.0,0.10170892
2,19,17.0,0.13028999
2,19,18.0,0.07651744
2,19,19.0,0.03373835
2,19,20.0,0.08299717
2,19,21.0,0.12750457
2,19,22.0,0.16691346
2,19,23.0,0.22591074
2,20,0.0,0.32516754
2,20,1.0,0.35502141
2,20,2.0,0.34979095
2,20,3.0,0.42502997
2,20,4.0,0.5068149
2,20,5.0,0.56171933
2,20,6.0,0.55241692
2,20,7.0,0.35914644
2,20,8.0,0.04860431
2,20,9.0,0.00963402
2,20,10.0,0.02201456
2,20,11.0,0.03214075
2,20,12.0,0.02874308
2,20,13.0,0.02182766
2,20,14.0,0.02071215
2,20,15.0,0.03080778
2,20,16.0,0.06122758
2,20,17.0,0.06459799
2,20,18.0,0.02545262
2,20,19.0,0.01873275
2,20,20.0,0.04763015
2,20,21.0,0.00356066
2,20,22.0,0.00019174
2,20,23.0,0.07039609
2,21,0.0,0.11911194
2,21,1.0,0.11863142
2,21,2.0,0.14897662
2,21,3.0,0.20494627
2,21,4.0,0.23556525
2,21,5.0,0.23584896
2,21,6.0,0.2252452
2,21,7.0,0.16678115
2,21,8.0,0.16596001
2,21,9.0,0.25322279
2,21,10.0,0.2525139
2,21,11.0,0.23318751
2,21,12.0,0.21980764
2,21,13.0,0.22744144
2,21,14.0,0.24869585
2,21,15.0,0.29669628
2,21,16.0,0.35614548
2,21,17.0,0.32898854
2,21,18.0,0.21093476
2,21,19.0,0.1672858
2,21,20.0,0.12813508
2,21,21.0,0.07869349
2,21,22.0,0.03877964
2,21,23.0,0.00680121
2,22,0.0,0.00013486
2,22,1.0,0.00020265
2,22,2.0,0.00933916
2,22,3.0,0.02610341
2,22,4.0,0.0299264
2,22,5.0,0.02541502
2,22,6.0,0.02435624
2,22,7.0,0.0169707
2,22,8.0,0.00208083
2,22,9.0,0.00340383
2,22,10.0,0.01904457
2,22,11.0,0.04049843
2,22,12.0,0.06777491
2,22,13.0,0.08882243
2,22,14.0,0.10690942
2,22,15.0,0.14535024
2,22,16.0,0.16815089
2,22,17.0,0.14401652
2,22,18.0,0.07588363
2,22,19.0,0.06749949
2,22,20.0,0.10778959
2,22,21.0,0.10381649
2,22,22.0,0.05826834
2,22,23.0,0.03306546
2,23,0.0,0.0530962
2,23,1.0,0.12198431
2,23,2.0,0.21788403
2,23,3.0,0.27248977
2,23,4.0,0.2702292
2,23,5.0,0.22738568
2,23,6.0,0.20453417
2,23,7.0,0.14971428
2,23,8.0,0.00873696
2,23,9.0,0.00202466
2,23,10.0,0.00973958
2,23,11.0,0.02187789
2,23,12.0,0.03855135
2,23,13.0,0.05270087
2,23,14.0,0.05776909
2,23,15.0,0.06963485
2,23,16.0,0.07923788
2,23,17.0,0.03391008
2,23,18.0,0.00425736
2,23,19.0,0.00568065
2,23,20.0,0.0346279
2,23,21.0,0.02996465
2,23,22.0,0.00718752
2,23,23.0,0.00050737
2,24,0.0,1.54e-05
2,24,1.0,1.846e-05
2,24,2.0,0.00017785
2,24,3.0,0.00048978
2,24,4.0,0.00071668
2,24,5.0,0.00061708
2,24,6.0,0.00058535
2,24,7.0,0.00019514
2,24,8.0,7.1e-07
2,24,9.0,0.01031456
2,24,10.0,0.03773582
2,24,11.0,0.06693093
2,24,12.0,0.08927164
2,24,13.0,0.10664671
2,24,14.0,0.11308373
2,24,15.0,0.12248351
2,24,16.0,0.14487263
2,24,17.0,0.13300541
2,24,18.0,0.09462198
2,24,19.0,0.07180369
2,24,20.0,0.05488445
2,24,21.0,0.04254743
2,24,22.0,0.03256746
2,24,23.0,0.02994787
2,25,0.0,0.03758163
2,25,1.0,0.04692838
2,25,2.0,0.04413145
2,25,3.0,0.03510375
2,25,4.0,0.02741415
2,25,5.0,0.02515355
2,25,6.0,0.01940871
2,25,7.0,0.00810261
2,25,8.0,4.81e-06
2,25,9.0,0.00329992
2,25,10.0,0.02007325
2,25,11.0,0.03127955
2,25,12.0,0.04132862
2,25,13.0,0.05725497
2,25,14.0,0.06867964
2,25,15.0,0.08627859
2,25,16.0,0.12390996
2,25,17.0,0.14475012
2,25,18.0,0.08460279
2,25,19.0,0.05304421
2,25,20.0,0.07824872
2,25,21.0,0.10858786
2,25,22.0,0.10970343
2,25,23.0,0.1006156
2,26,0.0,0.11741794
2,26,1.0,0.17691098
2,26,2.0,0.23851976
2,26,3.0,0.24869568
2,26,4.0,0.23379427
2,26,5.0,0.19220354
2,26,6.0,0.15953037
2,26,7.0,0.08670596
2,26,8.0,0.0225962
2,26,9.0,0.02870822
2,26,10.0,0.04453432
2,26,11.0,0.06086509
2,26,12.0,0.07761107
2,26,13.0,0.0894965
2,26,14.0,0.09427819
2,26,15.0,0.10728448
2,26,16.0,0.13587578
2,26,17.0,0.16322091
2,26,18.0,0.11176165
2,26,19.0,0.06107755
2,26,20.0,0.04133422
2,26,21.0,0.05081278
2,26,22.0,0.07195555
2,26,23.0,0.08458938
2,27,0.0,0.10221434
2,27,1.0,0.16791206
2,27,2.0,0.24132266
2,27,3.0,0.15461376
2,27,4.0,0.01124341
2,27,5.0,0.00041899
2,27,6.0,9.052e-05
2,27,7.0,0.00036788
2,27,8.0,0.00151966
2,27,9.0,0.00214942
2,27,10.0,0.00643205
2,27,11.0,0.03264825
2,27,12.0,0.0542649
2,27,13.0,0.06614077
2,27,14.0,0.10120935
2,27,15.0,0.11401347
2,27,16.0,0.12380324
2,27,17.0,0.12257933
2,27,18.0,0.06774575
2,27,19.0,0.00943069
2,27,20.0,0.00273411
2,27,21.0,0.00357903
2,27,22.0,0.00318572
2,27,23.0,0.00793192
2,28,0.0,0.01857193
2,28,1.0,0.02703805
2,28,2.0,0.02940467
2,28,3.0,0.02994186
2,28,4.0,0.03150708
2,28,5.0,0.02903594
2,28,6.0,0.02877636
2,28,7.0,0.02566883
2,28,8.0,0.00409818
2,28,9.0,0.00282837
2,28,10.0,0.03487307
2,28,11.0,0.09440371
2,28,12.0,0.14655566
2,28,13.0,0.1777863
2,28,14.0,0.18068654
2,28,15.0,0.19918788
2,28,16.0,0.22867182
2,28,17.0,0.20986687
2,28,18.0,0.14904306
2,28,19.0,0.13867356
2,28,20.0,0.19169258
2,28,21.0,0.20688878
2,28,22.0,0.21437154
2,28,23.0,0.24864996
3,1,0.0,0.2743971
3,1,1.0,0.32264139
3,1,2.0,0.32906453
3,1,3.0,0.32261955
3,1,4.0,0.29438299
3,1,5.0,0.24070556
3,1,6.0,0.13337279
3,1,7.0,0.05404061
3,1,8.0,0.00015269
3,1,9.0,0.00036578
3,1,10.0,0.01923012
3,1,11.0,0.05029555
3,1,12.0,0.08057142
3,1,13.0,0.10890237
3,1,14.0,0.14061143
3,1,15.0,0.17881426
3,1,16.0,0.21160318
3,1,17.0,0.2122443
3,1,18.0,0.12661182
3,1,19.0,0.08608018
3,1,20.0,0.10123438
3,1,21.0,0.1566227
3,1,22.0,0.20906955
3,1,23.0,0.22523064
3,2,0.0,0.20508246
3,2,1.0,0.19053268
3,2,2.0,0.21457486
3,2,3.0,0.26963845
3,2,4.0,0.29382
3,2,5.0,0.28296765
3,2,6.0,0.25220137
3,2,7.0,0.16730315
3,2,8.0,0.005213
3,2,9.0,0.0031765
3,2,10.0,0.01814385
3,2,11.0,0.04266052
3,2,12.0,0.06984531
3,2,13.0,0.09305123
3,2,14.0,0.10477331
3,2,15.0,0.11209138
3,2,16.0,0.12408817
3,2,17.0,0.10774509
3,2,18.0,0.06241209
3,2,19.0,0.07053553
3,2,20.0,0.14917968
3,2,21.0,0.14917509
3,2,22.0,0.09741759
3,2,23.0,0.05385435
3,3,0.0,0.04507011
3,3,1.0,0.07651352
3,3,2.0,0.15338761
3,3,3.0,0.26837751
3,3,4.0,0.31173779
3,3,5.0,0.24655335
3,3,6.0,0.15789796
3,3,7.0,0.07608933
3,3,8.0,0.08431227
3,3,9.0,0.15876673
3,3,10.0,0.20508672
3,3,11.0,0.25121748
3,3,12.0,0.33414514
3,3,13.0,0.48023706
3,3,14.0,0.65899874
3,3,15.0,0.74558899
3,3,16.0,0.63544565
3,3,17.0,0.31013659
3,3,18.0,0.09454673
3,3,19.0,0.03685588
3,3,20.0,0.01335133
3,3,21.0,0.0007558
3,3,22.0,0.00136977
3,3,23.0,0.00813087
3,4,0.0,0.00320218
3,4,1.0,0.00111778
3,4,2.0,0.00464741
3,4,3.0,0.00529793
3,4,4.0,0.00294653
3,4,5.0,0.00305589
3,4,6.0,0.00481452
3,4,7.0,0.00870423
3,4,8.0,0.00407713
3,4,9.0,0.00027033
3,4,10.0,0.0002904
3,4,11.0,0.00525985
3,4,12.0,0.01651243
3,4,13.0,0.03382601
3,4,14.0,0.02677973
3,4,15.0,0.01967413
3,4,16.0,0.02775549
3,4,17.0,0.04092347
3,4,18.0,0.0201025
3,4,19.0,0.00459575
3,4,20.0,0.00075019
3,4,21.0,7.736e-05
3,4,22.0,0.00017233
3,4,23.0,0.0011609
3,5,0.0,0.00188966
3,5,1.0,0.00107869
3,5,2.0,0.00437668
3,5,3.0,0.01981853
3,5,4.0,0.0673014
3,5,5.0,0.13150768
3,5,6.0,0.14476833
3,5,7.0,0.07010383
3,5,8.0,0.00426889
3,5,9.0,1.649e-05
3,5,10.0,0.00978311
3,5,11.0,0.03003154
3,5,12.0,0.04678673
3,5,13.0,0.07639583
3,5,14.0,0.10471502
3,5,15.0,0.11642538
3,5,16.0,0.11998415
3,5,17.0,0.16105528
3,5,18.0,0.12392138
3,5,19.0,0.01434898
3,5,20.0,8.9e-07
3,5,21.0,3.32e-06
3,5,22.0,0.0018589
3,5,23.0,0.011988
3,6,0.0,0.01877553
3,6,1.0,0.01083945
3,6,2.0,0.00309491
3,6,3.0,0.00113923
3,6,4.0,0.00095733
3,6,5.0,0.00115145
3,6,6.0,0.00090424
3,6,7.0,0.00094206
3,6,8.0,0.00260839
3,6,9.0,0.01482462
3,6,10.0,0.0490212
3,6,11.0,0.09021158
3,6,12.0,0.14997366
3,6,13.0,0.24527678
3,6,14.0,0.40730584
3,6,15.0,0.54281546
3,6,16.0,0.48835394
3,6,17.0,0.29417173
3,6,18.0,0.11215361
3,6,19.0,0.02441445
3,6,20.0,0.00155364
3,6,21.0,0.0004065
3,6,22.0,0.00279389
3,6,23.0,0.00281809
3,7,0.0,0.00105533
3,7,1.0,0.00119944
3,7,2.0,0.00540485
3,7,3.0,0.00870861
3,7,4.0,0.00726672
3,7,5.0,0.01089594
3,7,6.0,0.02786148
3,7,7.0,0.03800352
3,7,8.0,0.01352229
3,7,9.0,0.00662884
3,7,10.0,0.00862603
3,7,11.0,0.02570008
3,7,12.0,0.0937216
3,7,13.0,0.17499613
3,7,14.0,0.2555307
3,7,15.0,0.29136122
3,7,16.0,0.29440392
3,7,17.0,0.26540873
3,7,18.0,0.15125031
3,7,19.0,0.04081051
3,7,20.0,0.04732939
3,7,21.0,0.13885005
3,7,22.0,0.21266904
3,7,23.0,0.26945618
3,8,0.0,0.33673224
3,8,1.0,0.42911741
3,8,2.0,0.45036718
3,8,3.0,0.40863766
3,8,4.0,0.3108684
3,8,5.0,0.21915785
3,8,6.0,0.19666004
3,8,7.0,0.08759019
3,8,8.0,0.00151967
3,8,9.0,0.00116115
3,8,10.0,0.00264445
3,8,11.0,0.01059181
3,8,12.0,0.04813308
3,8,13.0,0.09045127
3,8,14.0,0.11667926
3,8,15.0,0.11311908
3,8,16.0,0.13301694
3,8,17.0,0.13891173
3,8,18.0,0.10571648
3,8,19.0,0.03337613
3,8,20.0,0.03635892
3,8,21.0,0.04190811
3,8,22.0,0.04461532
3,8,23.0,0.05591131
3,9,0.0,0.07249438
3,9,1.0,0.09975522
3,9,2.0,0.11312545
3,9,3.0,0.08785239
3,9,4.0,0.04293866
3,9,5.0,0.0112844
3,9,6.0,0.0019555
3,9,7.0,0.00141195
3,9,8.0,0.00724913
3,9,9.0,0.0083425
3,9,10.0,0.01046059
3,9,11.0,0.02708583
3,9,12.0,0.05561997
3,9,13.0,0.0895357
3,9,14.0,0.09283493
3,9,15.0,0.07367244
3,9,16.0,0.06443509
3,9,17.0,0.06108957
3,9,18.0,0.04285057
3,9,19.0,0.01975418
3,9,20.0,0.00824376
3,9,21.0,0.00279185
3,9,22.0,0.00036543
3,9,23.0,3.085e-05
3,10,0.0,3.965e-05
3,10,1.0,0.00039201
3,10,2.0,0.00115769
3,10,3.0,0.0007214
3,10,4.0,0.0007407
3,10,5.0,0.00124429
3,10,6.0,0.00333756
3,10,7.0,0.00381927
3,10,8.0,0.00037609
3,10,9.0,0.0
3,10,10.0,0.0
3,10,11.0,0.01495151
3,10,12.0,0.04506742
3,10,13.0,0.06721927
3,10,14.0,0.07163766
3,10,15.0,0.07117271
3,10,16.0,0.09308568
3,10,17.0,0.13986483
3,10,18.0,0.11764667
3,10,19.0,0.04216332
3,10,20.0,0.00996667
3,10,21.0,0.00289373
3,10,22.0,0.00074448
3,10,23.0,0.00039834
3,11,0.0,0.00084054
3,11,1.0,0.00440371
3,11,2.0,0.01213563
3,11,3.0,0.02430272
3,11,4.0,0.0414671
3,11,5.0,0.07645762
3,11,6.0,0.1202594
3,11,7.0,0.0679224
3,11,8.0,0.01126797
3,11,9.0,0.00032836
3,11,10.0,0.00040812
3,11,11.0,0.05553203
3,11,12.0,0.12870684
3,11,13.0,0.16418798
3,11,14.0,0.14353464
3,11,15.0,0.13091369
3,11,16.0,0.13027859
3,11,17.0,0.14525422
3,11,18.0,0.13298948
3,11,19.0,0.03776289
3,11,20.0,0.02857335
3,11,21.0,0.04521182
3,11,22.0,0.06818183
3,11,23.0,0.12930837
3,12,0.0,0.1798884
3,12,1.0,0.21335434
3,12,2.0,0.22100433
3,12,3.0,0.19876256
3,12,4.0,0.18523942
3,12,5.0,0.18614199
3,12,6.0,0.14014263
3,12,7.0,0.07706581
3,12,8.0,0.00559105
3,12,9.0,0.01083119
3,12,10.0,0.03680439
3,12,11.0,0.06961386
3,12,12.0,0.10605475
3,12,13.0,0.15783408
3,12,14.0,0.23398021
3,12,15.0,0.30484669
3,12,16.0,0.37775421
3,12,17.0,0.44699791
3,12,18.0,0.41954675
3,12,19.0,0.37038574
3,12,20.0,0.38831354
3,12,21.0,0.36809212
3,12,22.0,0.31302608
3,12,23.0,0.3136534
3,13,0.0,0.30138175
3,13,1.0,0.27695891
3,13,2.0,0.24747416
3,13,3.0,0.2010159
3,13,4.0,0.13825958
3,13,5.0,0.10522257
3,13,6.0,0.07147112
3,13,7.0,0.03515865
3,13,8.0,0.02853335
3,13,9.0,0.02902736
3,13,10.0,0.04466688
3,13,11.0,0.06976802
3,13,12.0,0.09820955
3,13,13.0,0.11149525
3,13,14.0,0.11973181
3,13,15.0,0.13325811
3,13,16.0,0.15453713
3,13,17.0,0.14288155
3,13,18.0,0.08938006
3,13,19.0,0.04169349
3,13,20.0,0.02798881
3,13,21.0,0.02476906
3,13,22.0,0.02183357
3,13,23.0,0.01904197
3,14,0.0,0.01268459
3,14,1.0,0.00652824
3,14,2.0,0.00491556
3,14,3.0,0.00502415
3,14,4.0,0.00370831
3,14,5.0,0.00256141
3,14,6.0,0.00198245
3,14,7.0,0.00078583
3,14,8.0,0.0
3,14,9.0,0.00196214
3,14,10.0,0.01411446
3,14,11.0,0.05110526
3,14,12.0,0.10013408
3,14,13.0,0.13368459
3,14,14.0,0.14421878
3,14,15.0,0.17681272
3,14,16.0,0.21978435
3,14,17.0,0.24844445
3,14,18.0,0.16633675
3,14,19.0,0.0989219
3,14,20.0,0.11780809
3,14,21.0,0.10511988
3,14,22.0,0.07826725
3,14,23.0,0.06670733
3,15,0.0,0.10123873
3,15,1.0,0.16052532
3,15,2.0,0.22105638
3,15,3.0,0.22304426
3,15,4.0,0.18132347
3,15,5.0,0.17291728
3,15,6.0,0.11770034
3,15,7.0,0.03309698
3,15,8.0,0.00045533
3,15,9.0,6.144e-05
3,15,10.0,0.00688581
3,15,11.0,0.04892117
3,15,12.0,0.09595652
3,15,13.0,0.1123298
3,15,14.0,0.11539242
3,15,15.0,0.13774159
3,15,16.0,0.18189633
3,15,17.0,0.18025072
3,15,18.0,0.12379126
3,15,19.0,0.09716175
3,15,20.0,0.19151446
3,15,21.0,0.27440206
3,15,22.0,0.3277373
3,15,23.0,0.45028911
3,16,0.0,0.47869786
3,16,1.0,0.54972673
3,16,2.0,0.54092522
3,16,3.0,0.47025055
3,16,4.0,0.45995114
3,16,5.0,0.47386051
3,16,6.0,0.47595459
3,16,7.0,0.29682595
3,16,8.0,0.04132063
3,16,9.0,7.239e-05
3,16,10.0,5.944e-05
3,16,11.0,0.03727507
3,16,12.0,0.08755556
3,16,13.0,0.16301025
3,16,14.0,0.23294662
3,16,15.0,0.35238049
3,16,16.0,0.54840792
3,16,17.0,0.58954623
3,16,18.0,0.41661067
3,16,19.0,0.32006066
3,16,20.0,0.34061356
3,16,21.0,0.32263256
3,16,22.0,0.38293622
3,16,23.0,0.39777839
3,17,0.0,0.34741561
3,17,1.0,0.32988976
3,17,2.0,0.32589892
3,17,3.0,0.31409491
3,17,4.0,0.33270172
3,17,5.0,0.30519871
3,17,6.0,0.25495636
3,17,7.0,0.18831718
3,17,8.0,0.24526477
3,17,9.0,0.23819884
3,17,10.0,0.16627804
3,17,11.0,0.17541507
3,17,12.0,0.16236693
3,17,13.0,0.14941573
3,17,14.0,0.14492276
3,17,15.0,0.22418615
3,17,16.0,0.25412199
3,17,17.0,0.24149106
3,17,18.0,0.15740999
3,17,19.0,0.05688576
3,17,20.0,0.03384196
3,17,21.0,0.07154132
3,17,22.0,0.08289047
3,17,23.0,0.06829647
3,18,0.0,0.04191954
3,18,1.0,0.02115546
3,18,2.0,0.01077529
3,18,3.0,0.00750403
3,18,4.0,0.01043198
3,18,5.0,0.02410922
3,18,6.0,0.05612981
3,18,7.0,0.04700781
3,18,8.0,0.00468846
3,18,9.0,2.354e-05
3,18,10.0,0.00047979
3,18,11.0,0.01814538
3,18,12.0,0.04331022
3,18,13.0,0.06882183
3,18,14.0,0.08207244
3,18,15.0,0.08471876
3,18,16.0,0.08766461
3,18,17.0,0.0933565
3,18,18.0,0.04649938
3,18,19.0,0.00519486
3,18,20.0,0.02201919
3,18,21.0,0.07995781
3,18,22.0,0.17042131
3,18,23.0,0.24827933
3,19,0.0,0.29632089
3,19,1.0,0.32945462
3,19,2.0,0.33156801
3,19,3.0,0.26867188
3,19,4.0,0.17546294
3,19,5.0,0.10968734
3,19,6.0,0.05778915
3,19,7.0,0.01762416
3,19,8.0,0.00214103
3,19,9.0,0.00220472
3,19,10.0,0.01105274
3,19,11.0,0.03861375
3,19,12.0,0.08386927
3,19,13.0,0.13563084
3,19,14.0,0.17887421
3,19,15.0,0.22800955
3,19,16.0,0.27218972
3,19,17.0,0.24896588
3,19,18.0,0.12818274
3,19,19.0,0.03442938
3,19,20.0,0.00646664
3,19,21.0,0.0030985
3,19,22.0,0.00054721
3,19,23.0,5.62e-06
3,20,0.0,2.53e-06
3,20,1.0,2.03e-05
3,20,2.0,5.638e-05
3,20,3.0,0.00017559
3,20,4.0,0.00053806
3,20,5.0,0.00334482
3,20,6.0,0.01053865
3,20,7.0,0.01928838
3,20,8.0,0.02422746
3,20,9.0,0.03922728
3,20,10.0,0.06372271
3,20,11.0,0.09181621
3,20,12.0,0.11266719
3,20,13.0,0.14623018
3,20,14.0,0.17181228
3,20,15.0,0.20523772
3,20,16.0,0.22743622
3,20,17.0,0.20085333
3,20,18.0,0.13094853
3,20,19.0,0.07562817
3,20,20.0,0.04318533
3,20,21.0,0.02194675
3,20,22.0,0.01259953
3,20,23.0,0.02161054
3,21,0.0,0.05621176
3,21,1.0,0.09441036
3,21,2.0,0.10127158
3,21,3.0,0.08541141
3,21,4.0,0.06011733
3,21,5.0,0.04133324
3,21,6.0,0.03341307
3,21,7.0,0.01968817
3,21,8.0,0.00286341
3,21,9.0,0.01050806
3,21,10.0,0.06116714
3,21,11.0,0.11970893
3,21,12.0,0.16374825
3,21,13.0,0.18082291
3,21,14.0,0.18067881
3,21,15.0,0.17721697
3,21,16.0,0.17747582
3,21,17.0,0.17088465
3,21,18.0,0.11150952
3,21,19.0,0.03149222
3,21,20.0,0.02812624
3,21,21.0,0.0424462
3,21,22.0,0.02408757
3,21,23.0,0.01209072
3,22,0.0,0.00728399
3,22,1.0,0.00288589
3,22,2.0,0.00242818
3,22,3.0,0.01012953
3,22,4.0,0.02757471
3,22,5.0,0.05406534
3,22,6.0,0.06107465
3,22,7.0,0.02653099
3,22,8.0,8.171e-05
3,22,9.0,0.00217389
3,22,10.0,0.01934922
3,22,11.0,0.05431924
3,22,12.0,0.10297941
3,22,13.0,0.14663101
3,22,14.0,0.1812111
3,22,15.0,0.2253447
3,22,16.0,0.26138813
3,22,17.0,0.25616506
3,22,18.0,0.15288309
3,22,19.0,0.05888021
3,22,20.0,0.03570605
3,22,21.0,0.02227494
3,22,22.0,0.03658889
3,22,23.0,0.06966116
3,23,0.0,0.11038159
3,23,1.0,0.13301185
3,23,2.0,0.13714176
3,23,3.0,0.14410846
3,23,4.0,0.14034394
3,23,5.0,0.12072569
3,23,6.0,0.10232946
3,23,7.0,0.04506524
3,23,8.0,0.00035656
3,23,9.0,0.00053467
3,23,10.0,0.00463329
3,23,11.0,0.02765638
3,23,12.0,0.07034883
3,23,13.0,0.12532524
3,23,14.0,0.18615479
3,23,15.0,0.24662138
3,23,16.0,0.2999444
3,23,17.0,0.29365552
3,23,18.0,0.15611041
3,23,19.0,0.01636868
3,23,20.0,9.75e-06
3,23,21.0,5.797e-05
3,23,22.0,0.00054873
3,23,23.0,8.341e-05
3,24,0.0,1.765e-05
3,24,1.0,0.00025362
3,24,2.0,0.00062941
3,24,3.0,0.00068058
3,24,4.0,0.00155603
3,24,5.0,0.00259823
3,24,6.0,0.00306353
3,24,7.0,0.00073008
3,24,8.0,0.00011349
3,24,9.0,0.00048185
3,24,10.0,0.00420655
3,24,11.0,0.02758415
3,24,12.0,0.10296076
3,24,13.0,0.15431733
3,24,14.0,0.1943976
3,24,15.0,0.24967035
3,24,16.0,0.27337019
3,24,17.0,0.23880615
3,24,18.0,0.10204798
3,24,19.0,0.01722757
3,24,20.0,0.00383196
3,24,21.0,0.00462599
3,24,22.0,0.00935642
3,24,23.0,0.00689649
3,25,0.0,0.00021058
3,25,1.0,8.035e-05
3,25,2.0,0.00549114
