Month,Day,Hour,capacity_factor
4,3,9.0,0.0
4,3,10.0,0.0
4,3,11.0,0.0
4,3,12.0,0.0447494544983
4,3,13.0,0.36905267334
4,3,14.0,0.546979492187
4,3,15.0,0.453735229492
4,3,16.0,0.299006011963
4,3,17.0,0.103249153137
4,3,18.0,0.0
4,3,19.0,0.0
4,3,20.0,0.0
4,3,21.0,0.0
4,3,22.0,0.0
4,3,23.0,0.0
4,4,0.0,0.0
4,4,1.0,0.0
4,4,2.0,0.0
4,4,3.0,0.0
4,4,4.0,0.0
4,4,5.0,0.0
4,4,6.0,0.0
4,4,7.0,0.0
4,4,8.0,0.0
4,4,9.0,0.0
4,4,10.0,0.0
4,4,11.0,0.0
4,4,12.0,0.0132483463287
4,4,13.0,0.539303649902
4,4,14.0,0.474206848145
4,4,15.0,0.418587127686
4,4,16.0,0.339916015625
4,4,17.0,0.246063476562
4,4,18.0,0.0
4,4,19.0,0.0
4,4,20.0,0.0
4,4,21.0,0.0
4,4,22.0,0.0
4,4,23.0,0.0
4,5,0.0,0.0
4,5,1.0,0.0
4,5,2.0,0.0
4,5,3.0,0.0
4,5,4.0,0.0
4,5,5.0,0.0
4,5,6.0,0.0
4,5,7.0,0.0
4,5,8.0,0.0
4,5,9.0,0.0
4,5,10.0,0.0
4,5,11.0,0.0
4,5,12.0,0.101601829529
4,5,13.0,0.380936553955
4,5,14.0,0.549913757324
4,5,15.0,0.460618774414
4,5,16.0,0.301029602051
4,5,17.0,0.102960891724
4,5,18.0,0.0
4,5,19.0,0.0
4,5,20.0,0.0
4,5,21.0,0.0
4,5,22.0,0.0
4,5,23.0,0.0
4,6,0.0,0.0
4,6,1.0,0.0
4,6,2.0,0.0
4,6,3.0,0.0
4,6,4.0,0.0
4,6,5.0,0.0
4,6,6.0,0.0
4,6,7.0,0.0
4,6,8.0,0.0
4,6,9.0,0.0
4,6,10.0,0.0
4,6,11.0,0.0
4,6,12.0,0.314625610352
4,6,13.0,0.55548046875
4,6,14.0,0.547940124512
4,6,15.0,0.453056549072
4,6,16.0,0.295715026855
4,6,17.0,0.101430526733
4,6,18.0,0.0
4,6,19.0,0.0
4,6,20.0,0.0
4,6,21.0,0.0
4,6,22.0,0.0
4,6,23.0,0.0
4,7,0.0,0.0
4,7,1.0,0.0
4,7,2.0,0.0
4,7,3.0,0.0
4,7,4.0,0.0
4,7,5.0,0.0
4,7,6.0,0.0
4,7,7.0,0.0
4,7,8.0,0.0
4,7,9.0,0.0
4,7,10.0,0.0
4,7,11.0,0.0
4,7,12.0,0.348538787842
4,7,13.0,0.580049316406
4,7,14.0,0.569991638184
4,7,15.0,0.468504974365
4,7,16.0,0.299232299805
4,7,17.0,0.099868927002
4,7,18.0,0.0
4,7,19.0,0.0
4,7,20.0,0.0
4,7,21.0,0.0
4,7,22.0,0.0
4,7,23.0,0.0
4,8,0.0,0.0
4,8,1.0,0.0
4,8,2.0,0.0
4,8,3.0,0.0
4,8,4.0,0.0
4,8,5.0,0.0
4,8,6.0,0.0
4,8,7.0,0.0
4,8,8.0,0.0
4,8,9.0,0.0
4,8,10.0,0.0
4,8,11.0,0.0
4,8,12.0,0.362290466309
4,8,13.0,0.582434020996
4,8,14.0,0.562938171387
4,8,15.0,0.455193511963
4,8,16.0,0.286513336182
4,8,17.0,0.0948198547363
4,8,18.0,0.0
4,8,19.0,0.0
4,8,20.0,0.0
4,8,21.0,0.0
4,8,22.0,0.0
4,8,23.0,0.0
4,9,0.0,0.0
4,9,1.0,0.0
4,9,2.0,0.0
4,9,3.0,0.0
4,9,4.0,0.0
4,9,5.0,0.0
4,9,6.0,0.0
4,9,7.0,0.0
4,9,8.0,0.0
4,9,9.0,0.0
4,9,10.0,0.0
4,9,11.0,0.0
4,9,12.0,0.359923370361
4,9,13.0,0.563812927246
4,9,14.0,0.543821228027
4,9,15.0,0.441584655762
4,9,16.0,0.281229309082
4,9,17.0,0.0945210189819
4,9,18.0,0.0
4,9,19.0,0.0
4,9,20.0,0.0
4,9,21.0,0.0
4,9,22.0,0.0
4,9,23.0,0.0
4,10,0.0,0.0
4,10,1.0,0.0
4,10,2.0,0.0
4,10,3.0,0.0
4,10,4.0,0.0
4,10,5.0,0.0
4,10,6.0,0.0
4,10,7.0,0.0
4,10,8.0,0.0
4,10,9.0,0.0
4,10,10.0,0.0
4,10,11.0,0.0
4,10,12.0,0.0121075696945
4,10,13.0,0.564373046875
4,10,14.0,0.553894287109
4,10,15.0,0.457139526367
4,10,16.0,0.290416564941
4,10,17.0,0.192962738037
4,10,18.0,0.0
4,10,19.0,0.0
4,10,20.0,0.0
4,10,21.0,0.0
4,10,22.0,0.0
4,10,23.0,0.0
4,11,0.0,0.0
4,11,1.0,0.0
4,11,2.0,0.0
4,11,3.0,0.0
4,11,4.0,0.0
4,11,5.0,0.0
4,11,6.0,0.0
4,11,7.0,0.0
4,11,8.0,0.0
4,11,9.0,0.0
4,11,10.0,0.0
4,11,11.0,0.0
4,11,12.0,0.0
4,11,13.0,0.0328728904724
4,11,14.0,0.161103897095
4,11,15.0,0.297000152588
4,11,16.0,0.328743743896
4,11,17.0,0.185318267822
4,11,18.0,0.0
4,11,19.0,0.0
4,11,20.0,0.0
4,11,21.0,0.0
4,11,22.0,0.0
4,11,23.0,0.0
4,12,0.0,0.0
4,12,1.0,0.0
4,12,2.0,0.0
4,12,3.0,0.0
4,12,4.0,0.0
4,12,5.0,0.0
4,12,6.0,0.0
4,12,7.0,0.0
4,12,8.0,0.0
4,12,9.0,0.0
4,12,10.0,0.0
4,12,11.0,0.0
4,12,12.0,0.00804862689972
4,12,13.0,0.0781739730835
4,12,14.0,0.241417785645
4,12,15.0,0.266450256348
4,12,16.0,0.329230651855
4,12,17.0,0.0887226333618
4,12,18.0,0.0
4,12,19.0,0.0
4,12,20.0,0.0
4,12,21.0,0.0
4,12,22.0,0.0
4,12,23.0,0.0
4,13,0.0,0.0
4,13,1.0,0.0
4,13,2.0,0.0
4,13,3.0,0.0
4,13,4.0,0.0
4,13,5.0,0.0
4,13,6.0,0.0
4,13,7.0,0.0
4,13,8.0,0.0
4,13,9.0,0.0
4,13,10.0,0.0
4,13,11.0,0.0
4,13,12.0,0.0
4,13,13.0,0.00237123918533
4,13,14.0,0.360952148438
4,13,15.0,0.44591595459
4,13,16.0,0.281817810059
4,13,17.0,0.092233505249
4,13,18.0,0.0
4,13,19.0,0.0
4,13,20.0,0.0
4,13,21.0,0.0
4,13,22.0,0.0
4,13,23.0,0.0
4,14,0.0,0.0
4,14,1.0,0.0
4,14,2.0,0.0
4,14,3.0,0.0
4,14,4.0,0.0
4,14,5.0,0.0
4,14,6.0,0.0
4,14,7.0,0.0
4,14,8.0,0.0
4,14,9.0,0.0
4,14,10.0,0.0
4,14,11.0,0.0
4,14,12.0,0.38544418335
4,14,13.0,0.55156439209
4,14,14.0,0.527761962891
4,14,15.0,0.42939956665
4,14,16.0,0.270881408691
4,14,17.0,0.088935333252
4,14,18.0,0.0
4,14,19.0,0.0
4,14,20.0,0.0
4,14,21.0,0.0
4,14,22.0,0.0
4,14,23.0,0.0
4,15,0.0,0.0
4,15,1.0,0.0
4,15,2.0,0.0
4,15,3.0,0.0
4,15,4.0,0.0
4,15,5.0,0.0
4,15,6.0,0.0
4,15,7.0,0.0
4,15,8.0,0.0
4,15,9.0,0.0
4,15,10.0,0.0
4,15,11.0,0.0
4,15,12.0,0.38936730957
4,15,13.0,0.561570922852
4,15,14.0,0.542715270996
4,15,15.0,0.441297485352
4,15,16.0,0.333335632324
4,15,17.0,0.176960845947
4,15,18.0,0.0
4,15,19.0,0.0
4,15,20.0,0.0
4,15,21.0,0.0
4,15,22.0,0.0
4,15,23.0,0.0
4,16,0.0,0.0
4,16,1.0,0.0
4,16,2.0,0.0
4,16,3.0,0.0
4,16,4.0,0.0
4,16,5.0,0.0
4,16,6.0,0.0
4,16,7.0,0.0
4,16,8.0,0.0
4,16,9.0,0.0
4,16,10.0,0.0
4,16,11.0,0.0
4,16,12.0,0.0450818214417
4,16,13.0,0.218832962036
4,16,14.0,0.341240600586
4,16,15.0,0.404275787354
4,16,16.0,0.345749725342
4,16,17.0,0.181261550903
4,16,18.0,0.0
4,16,19.0,0.0
4,16,20.0,0.0
4,16,21.0,0.0
4,16,22.0,0.0
4,16,23.0,0.0
4,17,0.0,0.0
4,17,1.0,0.0
4,17,2.0,0.0
4,17,3.0,0.0
4,17,4.0,0.0
4,17,5.0,0.0
4,17,6.0,0.0
4,17,7.0,0.0
4,17,8.0,0.0
4,17,9.0,0.0
4,17,10.0,0.0
4,17,11.0,0.0
4,17,12.0,0.100851898193
4,17,13.0,0.287538543701
4,17,14.0,0.542364746094
4,17,15.0,0.438951812744
4,17,16.0,0.273879241943
4,17,17.0,0.0880487747192
4,17,18.0,0.0
4,17,19.0,0.0
4,17,20.0,0.0
4,17,21.0,0.0
4,17,22.0,0.0
4,17,23.0,0.0
4,18,0.0,0.0
4,18,1.0,0.0
4,18,2.0,0.0
4,18,3.0,0.0
4,18,4.0,0.0
4,18,5.0,0.0
4,18,6.0,0.0
4,18,7.0,0.0
4,18,8.0,0.0
4,18,9.0,0.0
4,18,10.0,0.0
4,18,11.0,0.0
4,18,12.0,0.00884653663635
4,18,13.0,0.0792987823486
4,18,14.0,0.201090454102
4,18,15.0,0.337383850098
4,18,16.0,0.328566040039
4,18,17.0,0.184882507324
4,18,18.0,0.0
4,18,19.0,0.0
4,18,20.0,0.0
4,18,21.0,0.0
4,18,22.0,0.0
4,18,23.0,0.0
4,19,0.0,0.0
4,19,1.0,0.0
4,19,2.0,0.0
4,19,3.0,0.0
4,19,4.0,0.0
4,19,5.0,0.0
4,19,6.0,0.0
4,19,7.0,0.0
4,19,8.0,0.0
4,19,9.0,0.0
4,19,10.0,0.0
4,19,11.0,0.0
4,19,12.0,0.385460357666
4,19,13.0,0.546245727539
4,19,14.0,0.532049072266
4,19,15.0,0.433848388672
4,19,16.0,0.271611297607
4,19,17.0,0.0868191833496
4,19,18.0,0.0
4,19,19.0,0.0
4,19,20.0,0.0
4,19,21.0,0.0
4,19,22.0,0.0
4,19,23.0,0.0
4,20,0.0,0.0
4,20,1.0,0.0
4,20,2.0,0.0
4,20,3.0,0.0
4,20,4.0,0.0
4,20,5.0,0.0
4,20,6.0,0.0
4,20,7.0,0.0
4,20,8.0,0.0
4,20,9.0,0.0
4,20,10.0,0.0
4,20,11.0,0.0
4,20,12.0,0.394571380615
4,20,13.0,0.534049316406
4,20,14.0,0.518828918457
4,20,15.0,0.42640322876
4,20,16.0,0.267935150146
4,20,17.0,0.0856151809692
4,20,18.0,0.0
4,20,19.0,0.0
4,20,20.0,0.0
4,20,21.0,0.0
4,20,22.0,0.0
4,20,23.0,0.0
4,21,0.0,0.0
4,21,1.0,0.0
4,21,2.0,0.0
4,21,3.0,0.0
4,21,4.0,0.0
4,21,5.0,0.0
4,21,6.0,0.0
4,21,7.0,0.0
4,21,8.0,0.0
4,21,9.0,0.0
4,21,10.0,0.0
4,21,11.0,0.0
4,21,12.0,0.400521759033
4,21,13.0,0.531750854492
4,21,14.0,0.504247741699
4,21,15.0,0.412551330566
4,21,16.0,0.265304321289
4,21,17.0,0.0872573852539
4,21,18.0,0.0
4,21,19.0,0.0
4,21,20.0,0.0
4,21,21.0,0.0
4,21,22.0,0.0
4,21,23.0,0.0
4,22,0.0,0.0
4,22,1.0,0.0
4,22,2.0,0.0
4,22,3.0,0.0
4,22,4.0,0.0
4,22,5.0,0.0
4,22,6.0,0.0
4,22,7.0,0.0
4,22,8.0,0.0
4,22,9.0,0.0
4,22,10.0,0.0
4,22,11.0,0.0
4,22,12.0,0.421196838379
4,22,13.0,0.564884338379
4,22,14.0,0.542036804199
4,22,15.0,0.439036315918
4,22,16.0,0.273454772949
4,22,17.0,0.0881023101807
4,22,18.0,0.0
4,22,19.0,0.0
4,22,20.0,0.0
4,22,21.0,0.0
4,22,22.0,0.0
4,22,23.0,0.0
4,23,0.0,0.0
4,23,1.0,0.0
4,23,2.0,0.0
4,23,3.0,0.0
4,23,4.0,0.0
4,23,5.0,0.0
4,23,6.0,0.0
4,23,7.0,0.0
4,23,8.0,0.0
4,23,9.0,0.0
4,23,10.0,0.0
4,23,11.0,0.0
4,23,12.0,0.076461265564
4,23,13.0,0.447682830811
4,23,14.0,0.232269119263
4,23,15.0,0.392999481201
4,23,16.0,0.333301086426
4,23,17.0,0.163966049194
4,23,18.0,0.0
4,23,19.0,0.0
4,23,20.0,0.0
4,23,21.0,0.0
4,23,22.0,0.0
4,23,23.0,0.0
4,24,0.0,0.0
4,24,1.0,0.0
4,24,2.0,0.0
4,24,3.0,0.0
4,24,4.0,0.0
4,24,5.0,0.0
4,24,6.0,0.0
4,24,7.0,0.0
4,24,8.0,0.0
4,24,9.0,0.0
4,24,10.0,0.0
4,24,11.0,0.0
4,24,12.0,0.419189849854
4,24,13.0,0.543333618164
4,24,14.0,0.518915405273
4,24,15.0,0.425383514404
4,24,16.0,0.267310699463
4,24,17.0,0.0869355926514
4,24,18.0,0.0
4,24,19.0,0.0
4,24,20.0,0.0
4,24,21.0,0.0
4,24,22.0,0.0
4,24,23.0,0.0
4,25,0.0,0.0
4,25,1.0,0.0
4,25,2.0,0.0
4,25,3.0,0.0
4,25,4.0,0.0
4,25,5.0,0.0
4,25,6.0,0.0
4,25,7.0,0.0
4,25,8.0,0.0
4,25,9.0,0.0
4,25,10.0,0.0
4,25,11.0,0.0
4,25,12.0,0.414922271729
4,25,13.0,0.548769348145
4,25,14.0,0.526089904785
4,25,15.0,0.426095916748
4,25,16.0,0.265317504883
4,25,17.0,0.0863021469116
4,25,18.0,0.0
4,25,19.0,0.0
4,25,20.0,0.0
4,25,21.0,0.0
4,25,22.0,0.0
4,25,23.0,0.0
4,26,0.0,0.0
4,26,1.0,0.0
4,26,2.0,0.0
4,26,3.0,0.0
4,26,4.0,0.0
4,26,5.0,0.0
4,26,6.0,0.0
4,26,7.0,0.0
4,26,8.0,0.0
4,26,9.0,0.0
4,26,10.0,0.0
4,26,11.0,0.0
4,26,12.0,0.265368133545
4,26,13.0,0.53768359375
4,26,14.0,0.373075653076
4,26,15.0,0.425610168457
4,26,16.0,0.265269348145
4,26,17.0,0.0862969207764
4,26,18.0,0.0
4,26,19.0,0.0
4,26,20.0,0.0
4,26,21.0,0.0
4,26,22.0,0.0
4,26,23.0,0.0
4,27,0.0,0.0
4,27,1.0,0.0
4,27,2.0,0.0
4,27,3.0,0.0
4,27,4.0,0.0
4,27,5.0,0.0
4,27,6.0,0.0
4,27,7.0,0.0
4,27,8.0,0.0
4,27,9.0,0.0
4,27,10.0,0.0
4,27,11.0,0.0
4,27,12.0,0.410946350098
4,27,13.0,0.537475097656
4,27,14.0,0.52109362793
4,27,15.0,0.426165161133
4,27,16.0,0.2658777771
4,27,17.0,0.0867208709717
4,27,18.0,0.0
4,27,19.0,0.0
4,27,20.0,0.0
4,27,21.0,0.0
4,27,22.0,0.0
4,27,23.0,0.0
4,28,0.0,0.0
4,28,1.0,0.0
4,28,2.0,0.0
4,28,3.0,0.0
4,28,4.0,0.0
4,28,5.0,0.0
4,28,6.0,0.0
4,28,7.0,0.0
4,28,8.0,0.0
4,28,9.0,0.0
4,28,10.0,0.0
4,28,11.0,0.0
4,28,12.0,0.419255310059
4,28,13.0,0.535275695801
4,28,14.0,0.511368133545
4,28,15.0,0.417013824463
4,28,16.0,0.261237762451
4,28,17.0,0.0849849853516
4,28,18.0,0.0
4,28,19.0,0.0
4,28,20.0,0.0
4,28,21.0,0.0
4,28,22.0,0.0
4,28,23.0,0.0
4,29,0.0,0.0
4,29,1.0,0.0
4,29,2.0,0.0
4,29,3.0,0.0
4,29,4.0,0.0
4,29,5.0,0.0
4,29,6.0,0.0
4,29,7.0,0.0
4,29,8.0,0.0
4,29,9.0,0.0
4,29,10.0,0.0
4,29,11.0,0.0
4,29,12.0,0.33821673584
4,29,13.0,0.457260620117
4,29,14.0,0.499163818359
4,29,15.0,0.408137268066
4,29,16.0,0.256026275635
4,29,17.0,0.15521875
4,29,18.0,0.0
4,29,19.0,0.0
4,29,20.0,0.0
4,29,21.0,0.0
4,29,22.0,0.0
4,29,23.0,0.0
4,30,0.0,0.0
4,30,1.0,0.0
4,30,2.0,0.0
4,30,3.0,0.0
4,30,4.0,0.0
4,30,5.0,0.0
4,30,6.0,0.0
4,30,7.0,0.0
4,30,8.0,0.0
4,30,9.0,0.0
4,30,10.0,0.0
4,30,11.0,0.0
4,30,12.0,0.085074005127
4,30,13.0,0.545731140137
4,30,14.0,0.425592773438
4,30,15.0,0.404979766846
4,30,16.0,0.328998657227
4,30,17.0,0.159455917358
4,30,18.0,0.0
4,30,19.0,0.0
4,30,20.0,0.0
4,30,21.0,0.0
4,30,22.0,0.0
4,30,23.0,0.0
5,1,0.0,0.0
5,1,1.0,0.0
5,1,2.0,0.0
5,1,3.0,0.0
5,1,4.0,0.0
5,1,5.0,0.0
5,1,6.0,0.0
5,1,7.0,0.0
5,1,8.0,0.0
5,1,9.0,0.0
5,1,10.0,0.0
5,1,11.0,0.0
5,1,12.0,0.449713317871
5,1,13.0,0.560506896973
5,1,14.0,0.529989257812
5,1,15.0,0.427624267578
5,1,16.0,0.265186035156
5,1,17.0,0.0857398910522
5,1,18.0,0.0
5,1,19.0,0.0
5,1,20.0,0.0
5,1,21.0,0.0
5,1,22.0,0.0
5,1,23.0,0.0
5,2,0.0,0.0
5,2,1.0,0.0
5,2,2.0,0.0
5,2,3.0,0.0
5,2,4.0,0.0
5,2,5.0,0.0
5,2,6.0,0.0
5,2,7.0,0.0
5,2,8.0,0.0
5,2,9.0,0.0
5,2,10.0,0.0
5,2,11.0,0.0
5,2,12.0,0.438232666016
5,2,13.0,0.552828979492
5,2,14.0,0.524366027832
5,2,15.0,0.419753295898
5,2,16.0,0.257001373291
5,2,17.0,0.0823661727905
5,2,18.0,0.0
5,2,19.0,0.0
5,2,20.0,0.0
5,2,21.0,0.0
5,2,22.0,0.0
5,2,23.0,0.0
5,3,0.0,0.0
5,3,1.0,0.0
5,3,2.0,0.0
5,3,3.0,0.0
5,3,4.0,0.0
5,3,5.0,0.0
5,3,6.0,0.0
5,3,7.0,0.0
5,3,8.0,0.0
5,3,9.0,0.0
5,3,10.0,0.0
5,3,11.0,0.0
5,3,12.0,0.440694824219
5,3,13.0,0.555754943848
5,3,14.0,0.528320251465
5,3,15.0,0.424184020996
5,3,16.0,0.260477539062
5,3,17.0,0.0838303451538
5,3,18.0,0.0
5,3,19.0,0.0
5,3,20.0,0.0
5,3,21.0,0.0
5,3,22.0,0.0
5,3,23.0,0.0
5,4,0.0,0.0
5,4,1.0,0.0
5,4,2.0,0.0
5,4,3.0,0.0
5,4,4.0,0.0
5,4,5.0,0.0
5,4,6.0,0.0
5,4,7.0,0.0
5,4,8.0,0.0
5,4,9.0,0.0
5,4,10.0,0.0
5,4,11.0,0.0
5,4,12.0,0.432565551758
5,4,13.0,0.546511108398
5,4,14.0,0.523370056152
5,4,15.0,0.42243081665
5,4,16.0,0.260026062012
5,4,17.0,0.0836945800781
5,4,18.0,0.0
5,4,19.0,0.0
5,4,20.0,0.0
5,4,21.0,0.0
5,4,22.0,0.0
5,4,23.0,0.0
5,5,0.0,0.0
5,5,1.0,0.0
5,5,2.0,0.0
5,5,3.0,0.0
5,5,4.0,0.0
5,5,5.0,0.0
5,5,6.0,0.0
5,5,7.0,0.0
5,5,8.0,0.0
5,5,9.0,0.0
5,5,10.0,0.0
5,5,11.0,0.0
5,5,12.0,0.426192626953
5,5,13.0,0.534544250488
5,5,14.0,0.507701477051
5,5,15.0,0.409528137207
5,5,16.0,0.253734466553
5,5,17.0,0.0825415267944
5,5,18.0,0.0
5,5,19.0,0.0
5,5,20.0,0.0
5,5,21.0,0.0
5,5,22.0,0.0
5,5,23.0,0.0
5,6,0.0,0.0
5,6,1.0,0.0
5,6,2.0,0.0
5,6,3.0,0.0
5,6,4.0,0.0
5,6,5.0,0.0
5,6,6.0,0.0
5,6,7.0,0.0
5,6,8.0,0.0
5,6,9.0,0.0
5,6,10.0,0.0
5,6,11.0,0.0
5,6,12.0,0.413581451416
5,6,13.0,0.519180358887
5,6,14.0,0.301013671875
5,6,15.0,0.410284515381
5,6,16.0,0.253674163818
5,6,17.0,0.0830785903931
5,6,18.0,0.0
5,6,19.0,0.0
5,6,20.0,0.0
5,6,21.0,0.0
5,6,22.0,0.0
5,6,23.0,0.0
5,7,0.0,0.0
5,7,1.0,0.0
5,7,2.0,0.0
5,7,3.0,0.0
5,7,4.0,0.0
5,7,5.0,0.0
5,7,6.0,0.0
5,7,7.0,0.0
5,7,8.0,0.0
5,7,9.0,0.0
5,7,10.0,0.0
5,7,11.0,0.0
5,7,12.0,0.435356018066
5,7,13.0,0.540807006836
5,7,14.0,0.519052001953
5,7,15.0,0.422571929932
5,7,16.0,0.262403961182
5,7,17.0,0.0857760314941
5,7,18.0,0.0
5,7,19.0,0.0
5,7,20.0,0.0
5,7,21.0,0.0
5,7,22.0,0.0
5,7,23.0,0.0
5,8,0.0,0.0
5,8,1.0,0.0
5,8,2.0,0.0
5,8,3.0,0.0
5,8,4.0,0.0
5,8,5.0,0.0
5,8,6.0,0.0
5,8,7.0,0.0
5,8,8.0,0.0
5,8,9.0,0.0
5,8,10.0,0.0
5,8,11.0,0.0
5,8,12.0,0.458635620117
5,8,13.0,0.553070922852
5,8,14.0,0.524151733398
5,8,15.0,0.425041595459
5,8,16.0,0.264215789795
5,8,17.0,0.0858913345337
5,8,18.0,0.0
5,8,19.0,0.0
5,8,20.0,0.0
5,8,21.0,0.0
5,8,22.0,0.0
5,8,23.0,0.0
5,9,0.0,0.0
5,9,1.0,0.0
5,9,2.0,0.0
5,9,3.0,0.0
5,9,4.0,0.0
5,9,5.0,0.0
5,9,6.0,0.0
5,9,7.0,0.0
5,9,8.0,0.0
5,9,9.0,0.0
5,9,10.0,0.0
5,9,11.0,0.0
5,9,12.0,0.452335144043
5,9,13.0,0.545210205078
5,9,14.0,0.517413269043
5,9,15.0,0.418367126465
5,9,16.0,0.258743164062
5,9,17.0,0.084549118042
5,9,18.0,0.0
5,9,19.0,0.0
5,9,20.0,0.0
5,9,21.0,0.0
5,9,22.0,0.0
5,9,23.0,0.0
5,10,0.0,0.0
5,10,1.0,0.0
5,10,2.0,0.0
5,10,3.0,0.0
5,10,4.0,0.0
5,10,5.0,0.0
5,10,6.0,0.0
5,10,7.0,0.0
5,10,8.0,0.0
5,10,9.0,0.0
5,10,10.0,0.0
5,10,11.0,0.0
5,10,12.0,0.450206665039
5,10,13.0,0.542941223145
5,10,14.0,0.51504699707
5,10,15.0,0.416175720215
5,10,16.0,0.2570675354
5,10,17.0,0.0836746444702
5,10,18.0,0.0
5,10,19.0,0.0
5,10,20.0,0.0
5,10,21.0,0.0
5,10,22.0,0.0
5,10,23.0,0.0
5,11,0.0,0.0
5,11,1.0,0.0
5,11,2.0,0.0
5,11,3.0,0.0
5,11,4.0,0.0
5,11,5.0,0.0
5,11,6.0,0.0
5,11,7.0,0.0
5,11,8.0,0.0
5,11,9.0,0.0
5,11,10.0,0.0
5,11,11.0,0.0
5,11,12.0,0.440395874023
5,11,13.0,0.538887145996
5,11,14.0,0.513494750977
5,11,15.0,0.414514648438
5,11,16.0,0.255706970215
5,11,17.0,0.0837515945435
5,11,18.0,0.0
5,11,19.0,0.0
5,11,20.0,0.0
5,11,21.0,0.0
5,11,22.0,0.0
5,11,23.0,0.0
5,12,0.0,0.0
5,12,1.0,0.0
5,12,2.0,0.0
5,12,3.0,0.0
5,12,4.0,0.0
5,12,5.0,0.0
5,12,6.0,0.0
5,12,7.0,0.0
5,12,8.0,0.0
5,12,9.0,0.0
5,12,10.0,0.0
5,12,11.0,0.0
5,12,12.0,0.437893737793
5,12,13.0,0.532743225098
5,12,14.0,0.505682769775
5,12,15.0,0.407486816406
5,12,16.0,0.2516121521
5,12,17.0,0.0825394134521
5,12,18.0,0.0
5,12,19.0,0.0
5,12,20.0,0.0
5,12,21.0,0.0
5,12,22.0,0.0
5,12,23.0,0.0
5,13,0.0,0.0
5,13,1.0,0.0
5,13,2.0,0.0
5,13,3.0,0.0
5,13,4.0,0.0
5,13,5.0,0.0
5,13,6.0,0.0
5,13,7.0,0.0
5,13,8.0,0.0
5,13,9.0,0.0
5,13,10.0,0.0
5,13,11.0,0.0
5,13,12.0,0.440328613281
5,13,13.0,0.515433959961
5,13,14.0,0.480090606689
5,13,15.0,0.395896453857
5,13,16.0,0.249274917603
5,13,17.0,0.0828363800049
5,13,18.0,0.0
5,13,19.0,0.0
5,13,20.0,0.0
5,13,21.0,0.0
5,13,22.0,0.0
5,13,23.0,0.0
5,14,0.0,0.0
5,14,1.0,0.0
5,14,2.0,0.0
5,14,3.0,0.0
5,14,4.0,0.0
5,14,5.0,0.0
5,14,6.0,0.0
5,14,7.0,0.0
5,14,8.0,0.0
5,14,9.0,0.0
5,14,10.0,0.0
5,14,11.0,0.0
5,14,12.0,0.455220458984
5,14,13.0,0.547684509277
5,14,14.0,0.51339855957
5,14,15.0,0.408729064941
5,14,16.0,0.249197158813
5,14,17.0,0.0808327789307
5,14,18.0,0.0
5,14,19.0,0.0
5,14,20.0,0.0
5,14,21.0,0.0
5,14,22.0,0.0
5,14,23.0,0.0
5,15,0.0,0.0
5,15,1.0,0.0
5,15,2.0,0.0
5,15,3.0,0.0
5,15,4.0,0.0
5,15,5.0,0.0
5,15,6.0,0.0
5,15,7.0,0.0
5,15,8.0,0.0
5,15,9.0,0.0
5,15,10.0,0.0
5,15,11.0,0.0
5,15,12.0,0.312297149658
5,15,13.0,0.533591247559
5,15,14.0,0.502594146729
5,15,15.0,0.403268463135
5,15,16.0,0.24771711731
5,15,17.0,0.0819456100464
5,15,18.0,0.0
5,15,19.0,0.0
5,15,20.0,0.0
5,15,21.0,0.0
5,15,22.0,0.0
5,15,23.0,0.0
5,16,0.0,0.0
5,16,1.0,0.0
5,16,2.0,0.0
5,16,3.0,0.0
5,16,4.0,0.0
5,16,5.0,0.0
5,16,6.0,0.0
5,16,7.0,0.0
5,16,8.0,0.0
5,16,9.0,0.0
5,16,10.0,0.0
5,16,11.0,0.0
5,16,12.0,0.445795074463
5,16,13.0,0.531655822754
5,16,14.0,0.501496612549
5,16,15.0,0.403586578369
5,16,16.0,0.24908430481
5,16,17.0,0.0819855575562
5,16,18.0,0.0
5,16,19.0,0.0
5,16,20.0,0.0
5,16,21.0,0.0
5,16,22.0,0.0
5,16,23.0,0.0
5,17,0.0,0.0
5,17,1.0,0.0
5,17,2.0,0.0
5,17,3.0,0.0
5,17,4.0,0.0
5,17,5.0,0.0
5,17,6.0,0.0
5,17,7.0,0.0
5,17,8.0,0.0
5,17,9.0,0.0
5,17,10.0,0.0
5,17,11.0,0.0
5,17,12.0,0.320049957275
5,17,13.0,0.530967407227
5,17,14.0,0.487930114746
5,17,15.0,0.392587982178
5,17,16.0,0.24676600647
5,17,17.0,0.0825642776489
5,17,18.0,0.0
5,17,19.0,0.0
5,17,20.0,0.0
5,17,21.0,0.0
5,17,22.0,0.0
5,17,23.0,0.0
5,18,0.0,0.0
5,18,1.0,0.0
5,18,2.0,0.0
5,18,3.0,0.0
5,18,4.0,0.0
5,18,5.0,0.0
5,18,6.0,0.0
5,18,7.0,0.0
5,18,8.0,0.0
5,18,9.0,0.0
5,18,10.0,0.0
5,18,11.0,0.0
5,18,12.0,0.446076965332
5,18,13.0,0.52357220459
5,18,14.0,0.494599456787
5,18,15.0,0.400542022705
5,18,16.0,0.248227081299
5,18,17.0,0.0820498657227
5,18,18.0,0.0
5,18,19.0,0.0
5,18,20.0,0.0
5,18,21.0,0.0
