month,day,hour,capacity_factor
3,25,6.0,0.06105686
3,25,7.0,0.07740446
3,25,8.0,0.12281296
3,25,9.0,0.1555618
3,25,10.0,0.14087255
3,25,11.0,0.10711699
3,25,12.0,0.08406875
3,25,13.0,0.07442561
3,25,14.0,0.07661882
3,25,15.0,0.07878023
3,25,16.0,0.09282612
3,25,17.0,0.112571
3,25,18.0,0.09063657
3,25,19.0,0.05296438
3,25,20.0,0.02475168
3,25,21.0,0.0195756
3,25,22.0,0.02614259
3,25,23.0,0.02869231
3,26,0.0,0.02834756
3,26,1.0,0.02921429
3,26,2.0,0.0341681
3,26,3.0,0.04854405
3,26,4.0,0.06434869
3,26,5.0,0.06900197
3,26,6.0,0.07170232
3,26,7.0,0.05190656
3,26,8.0,0.0335855
3,26,9.0,0.03077782
3,26,10.0,0.04206975
3,26,11.0,0.046227
3,26,12.0,0.04647643
3,26,13.0,0.08407612
3,26,14.0,0.16371926
3,26,15.0,0.26556171
3,26,16.0,0.36424837
3,26,17.0,0.47594415
3,26,18.0,0.48591202
3,26,19.0,0.41958505
3,26,20.0,0.32124214
3,26,21.0,0.2008334
3,26,22.0,0.13109564
3,26,23.0,0.04822619
3,27,0.0,0.01323022
3,27,1.0,0.00480383
3,27,2.0,0.00252027
3,27,3.0,0.00115813
3,27,4.0,0.00037024
3,27,5.0,0.00022594
3,27,6.0,0.00388844
3,27,7.0,0.01979165
3,27,8.0,0.02113394
3,27,9.0,0.02166332
3,27,10.0,0.01346326
3,27,11.0,0.00238527
3,27,12.0,1.016e-05
3,27,13.0,0.0
3,27,14.0,0.00277572
3,27,15.0,0.05128601
3,27,16.0,0.32571266
3,27,17.0,0.52257482
3,27,18.0,0.53779867
3,27,19.0,0.44149848
3,27,20.0,0.23397601
3,27,21.0,0.05447313
3,27,22.0,0.00050809
3,27,23.0,2.3e-06
3,28,0.0,0.01471295
3,28,1.0,0.08751903
3,28,2.0,0.14398436
3,28,3.0,0.15542729
3,28,4.0,0.16135367
3,28,5.0,0.18730832
3,28,6.0,0.2373139
3,28,7.0,0.19945477
3,28,8.0,0.13142453
3,28,9.0,0.16721414
3,28,10.0,0.14410505
3,28,11.0,0.09792662
3,28,12.0,0.05503782
3,28,13.0,0.02472392
3,28,14.0,0.00486308
3,28,15.0,0.00231069
3,28,16.0,0.02532548
3,28,17.0,0.20716321
3,28,18.0,0.59086752
3,28,19.0,0.64884779
3,28,20.0,0.38609547
3,28,21.0,0.08357542
3,28,22.0,0.00086425
3,28,23.0,0.00141839
3,29,0.0,0.03527215
3,29,1.0,0.12022921
3,29,2.0,0.19763184
3,29,3.0,0.21981718
3,29,4.0,0.21654852
3,29,5.0,0.2019589
3,29,6.0,0.1913369
3,29,7.0,0.12883704
3,29,8.0,0.05779943
3,29,9.0,0.18609899
3,29,10.0,0.38181589
3,29,11.0,0.55559716
3,29,12.0,0.66580864
3,29,13.0,0.72956145
3,29,14.0,0.77193694
3,29,15.0,0.78468762
3,29,16.0,0.77203407
3,29,17.0,0.7331343
3,29,18.0,0.6113785
3,29,19.0,0.40049001
3,29,20.0,0.2529424
3,29,21.0,0.15027892
3,29,22.0,0.08495586
3,29,23.0,0.07207678
3,30,0.0,0.06242901
3,30,1.0,0.13480564
3,30,2.0,0.17123923
3,30,3.0,0.12738923
3,30,4.0,0.09107007
3,30,5.0,0.04375542
3,30,6.0,0.00649387
3,30,7.0,0.00033664
3,30,8.0,0.00011226
3,30,9.0,0.00144293
3,30,10.0,0.01081363
3,30,11.0,0.03754173
3,30,12.0,0.07731334
3,30,13.0,0.11888696
3,30,14.0,0.16888863
3,30,15.0,0.23631912
3,30,16.0,0.31696847
3,30,17.0,0.3776045
3,30,18.0,0.40729251
3,30,19.0,0.30115456
3,30,20.0,0.18796802
3,30,21.0,0.09210021
3,30,22.0,0.03646434
3,30,23.0,0.0138416
3,31,0.0,0.00563859
3,31,1.0,0.00255092
3,31,2.0,0.00092654
3,31,3.0,0.00056117
3,31,4.0,0.00163378
3,31,5.0,0.00496862
3,31,6.0,0.01125118
3,31,7.0,0.00804674
3,31,8.0,0.00802315
3,31,9.0,0.01280152
3,31,10.0,0.01416839
3,31,11.0,0.00587124
3,31,12.0,0.00608209
3,31,13.0,0.00896921
3,31,14.0,0.04898326
3,31,15.0,0.14222057
3,31,16.0,0.22286181
3,31,17.0,0.36693969
3,31,18.0,0.51579507
3,31,19.0,0.54020061
3,31,20.0,0.34062831
3,31,21.0,0.15825516
3,31,22.0,0.06632504
3,31,23.0,0.03355344
4,1,0.0,0.02151383
4,1,1.0,0.01659589
4,1,2.0,0.01382975
4,1,3.0,0.00718912
4,1,4.0,0.00314491
4,1,5.0,0.00231728
4,1,6.0,0.00142394
4,1,7.0,0.0
4,1,8.0,5.143e-05
4,1,9.0,0.00460449
4,1,10.0,0.00284606
4,1,11.0,0.00257336
4,1,12.0,0.01202738
4,1,13.0,0.06568976
4,1,14.0,0.12195236
4,1,15.0,0.19680499
4,1,16.0,0.29999667
4,1,17.0,0.42532307
4,1,18.0,0.51189682
4,1,19.0,0.47916901
4,1,20.0,0.34062858
4,1,21.0,0.17985132
4,1,22.0,0.06796744
4,1,23.0,0.01412157
4,2,0.0,0.00969636
4,2,1.0,0.02372691
4,2,2.0,0.04622718
4,2,3.0,0.06134591
4,2,4.0,0.04282073
4,2,5.0,0.01359322
4,2,6.0,0.00208199
4,2,7.0,4.572e-05
4,2,8.0,0.0013978
4,2,9.0,0.00201426
4,2,10.0,0.00030742
4,2,11.0,0.00013135
4,2,12.0,0.00024037
4,2,13.0,0.00149296
4,2,14.0,0.07781013
4,2,15.0,0.21124793
4,2,16.0,0.39296611
4,2,17.0,0.56151701
4,2,18.0,0.60803601
4,2,19.0,0.50155013
4,2,20.0,0.27204006
4,2,21.0,0.10359424
4,2,22.0,0.04369731
4,2,23.0,0.0450362
4,3,0.0,0.05780495
4,3,1.0,0.06630801
4,3,2.0,0.07104202
4,3,3.0,0.08350346
4,3,4.0,0.09383594
4,3,5.0,0.0851312
4,3,6.0,0.08410239
4,3,7.0,0.06362617
4,3,8.0,0.06854901
4,3,9.0,0.0781834
4,3,10.0,0.06195819
4,3,11.0,0.02579718
4,3,12.0,0.00228494
4,3,13.0,3.01e-06
4,3,14.0,1.67e-06
4,3,15.0,0.01695602
4,3,16.0,0.18500565
4,3,17.0,0.54357178
4,3,18.0,0.66341649
4,3,19.0,0.57369573
4,3,20.0,0.27816474
4,3,21.0,0.04883653
4,3,22.0,0.05386506
4,3,23.0,0.14550507
4,4,0.0,0.16743121
4,4,1.0,0.17088607
4,4,2.0,0.17885713
4,4,3.0,0.1684202
4,4,4.0,0.16992485
4,4,5.0,0.22307455
4,4,6.0,0.32780988
4,4,7.0,0.2792643
4,4,8.0,0.13402689
4,4,9.0,0.07229883
4,4,10.0,0.06787332
4,4,11.0,0.13297622
4,4,12.0,0.21981794
4,4,13.0,0.31704495
4,4,14.0,0.42505069
4,4,15.0,0.52041729
4,4,16.0,0.60589196
4,4,17.0,0.68137651
4,4,18.0,0.6902043
4,4,19.0,0.59547762
4,4,20.0,0.60236713
4,4,21.0,0.41542928
4,4,22.0,0.19466639
4,4,23.0,0.07787612
4,5,0.0,0.03393909
4,5,1.0,0.02268133
4,5,2.0,0.02507732
4,5,3.0,0.0288069
4,5,4.0,0.03829719
4,5,5.0,0.04152517
4,5,6.0,0.03242189
4,5,7.0,0.0191043
4,5,8.0,0.00278073
4,5,9.0,0.00116958
4,5,10.0,0.0034715
4,5,11.0,0.00054352
4,5,12.0,0.00208713
4,5,13.0,0.05436354
4,5,14.0,0.17518985
4,5,15.0,0.29381195
4,5,16.0,0.42230074
4,5,17.0,0.51306287
4,5,18.0,0.5014986
4,5,19.0,0.39102322
4,5,20.0,0.2858676
4,5,21.0,0.17637003
4,5,22.0,0.09850783
4,5,23.0,0.05122474
4,6,0.0,0.03060971
4,6,1.0,0.02066454
4,6,2.0,0.01428467
4,6,3.0,0.00795025
4,6,4.0,0.00218261
4,6,5.0,0.00048236
4,6,6.0,0.00057286
4,6,7.0,0.00425072
4,6,8.0,0.0239053
4,6,9.0,0.03197062
4,6,10.0,0.0253195
4,6,11.0,0.01859296
4,6,12.0,0.02850349
4,6,13.0,0.07613804
4,6,14.0,0.17601056
4,6,15.0,0.31118733
4,6,16.0,0.39366246
4,6,17.0,0.43111347
4,6,18.0,0.41695632
4,6,19.0,0.2766535
4,6,20.0,0.10768121
4,6,21.0,0.06794008
4,6,22.0,0.15813201
4,6,23.0,0.18113073
4,7,0.0,0.15382437
4,7,1.0,0.12432864
4,7,2.0,0.11032671
4,7,3.0,0.16425383
4,7,4.0,0.17632273
4,7,5.0,0.13931039
4,7,6.0,0.09854409
4,7,7.0,0.111619
4,7,8.0,0.10911349
4,7,9.0,0.0475201
4,7,10.0,0.01646133
4,7,11.0,0.00731927
4,7,12.0,0.0026132
4,7,13.0,0.00304467
4,7,14.0,0.10260108
4,7,15.0,0.24473184
4,7,16.0,0.42966378
4,7,17.0,0.56971765
4,7,18.0,0.60951257
4,7,19.0,0.53214984
4,7,20.0,0.31226617
4,7,21.0,0.11367136
4,7,22.0,0.02692589
4,7,23.0,0.00615146
4,8,0.0,0.0079503
4,8,1.0,0.02445191
4,8,2.0,0.03774674
4,8,3.0,0.04216325
4,8,4.0,0.05614617
4,8,5.0,0.07257503
4,8,6.0,0.05848687
4,8,7.0,0.0590933
4,8,8.0,0.19845002
4,8,9.0,0.23548849
4,8,10.0,0.20671442
4,8,11.0,0.17841077
4,8,12.0,0.16227931
4,8,13.0,0.16135632
4,8,14.0,0.18268494
4,8,15.0,0.21900159
4,8,16.0,0.28008284
4,8,17.0,0.37358445
4,8,18.0,0.47139899
4,8,19.0,0.51305661
4,8,20.0,0.41018815
4,8,21.0,0.2580541
4,8,22.0,0.15848213
4,8,23.0,0.07612011
4,9,0.0,0.02114372
4,9,1.0,0.00082772
4,9,2.0,0.0
4,9,3.0,3.15e-06
4,9,4.0,0.00026448
4,9,5.0,0.00086176
4,9,6.0,0.00058348
4,9,7.0,0.0007882
4,9,8.0,0.04143281
4,9,9.0,0.06897464
4,9,10.0,0.07330424
4,9,11.0,0.08679545
4,9,12.0,0.11695821
4,9,13.0,0.17614174
4,9,14.0,0.25903816
4,9,15.0,0.33415636
4,9,16.0,0.39102046
4,9,17.0,0.46554408
4,9,18.0,0.50606689
4,9,19.0,0.43189641
4,9,20.0,0.33185514
4,9,21.0,0.27440162
4,9,22.0,0.21982505
4,9,23.0,0.15501308
4,10,0.0,0.07911116
4,10,1.0,0.0186777
4,10,2.0,0.00216425
4,10,3.0,0.00020513
4,10,4.0,3.163e-05
4,10,5.0,0.00053013
4,10,6.0,0.002537
4,10,7.0,7.144e-05
4,10,8.0,0.00090366
4,10,9.0,0.0050229
4,10,10.0,0.0148857
4,10,11.0,0.0275494
4,10,12.0,0.04515502
4,10,13.0,0.09277461
4,10,14.0,0.18463222
4,10,15.0,0.28731433
4,10,16.0,0.37033084
4,10,17.0,0.45388614
4,10,18.0,0.54092781
4,10,19.0,0.59443651
4,10,20.0,0.43943279
4,10,21.0,0.23068113
4,10,22.0,0.07964887
4,10,23.0,0.00530824
4,11,0.0,0.00030023
4,11,1.0,0.00377395
4,11,2.0,0.0465087
4,11,3.0,0.08765329
4,11,4.0,0.09961639
4,11,5.0,0.09307002
4,11,6.0,0.09278643
4,11,7.0,0.02368256
4,11,8.0,0.00055952
4,11,9.0,0.00035391
4,11,10.0,0.0002392
4,11,11.0,0.00217514
4,11,12.0,0.06311983
4,11,13.0,0.16215188
4,11,14.0,0.28888847
4,11,15.0,0.38776778
4,11,16.0,0.43823622
4,11,17.0,0.46357451
4,11,18.0,0.4938521
4,11,19.0,0.5274018
4,11,20.0,0.38565951
4,11,21.0,0.23328288
4,11,22.0,0.10301849
4,11,23.0,0.03385592
4,12,0.0,0.00795185
4,12,1.0,0.0013967
4,12,2.0,0.00012037
4,12,3.0,8.27e-05
4,12,4.0,0.00518793
4,12,5.0,0.02057874
4,12,6.0,0.03425135
4,12,7.0,0.00404902
4,12,8.0,0.00046177
4,12,9.0,0.00154134
4,12,10.0,0.01348567
4,12,11.0,0.05406606
4,12,12.0,0.13067994
4,12,13.0,0.23727417
4,12,14.0,0.36920738
4,12,15.0,0.4710423
4,12,16.0,0.55738364
4,12,17.0,0.63542453
4,12,18.0,0.63649047
4,12,19.0,0.5192909
4,12,20.0,0.38713974
4,12,21.0,0.22766934
4,12,22.0,0.10546859
4,12,23.0,0.02196549
4,13,0.0,0.00042693
4,13,1.0,0.0
4,13,2.0,1.37e-06
4,13,3.0,0.00189122
4,13,4.0,0.0085456
4,13,5.0,0.00356145
4,13,6.0,9.452e-05
4,13,7.0,0.00013517
4,13,8.0,0.00781333
4,13,9.0,0.0082026
4,13,10.0,0.003586
4,13,11.0,0.00066965
4,13,12.0,0.00269412
4,13,13.0,0.01482524
4,13,14.0,0.18404105
4,13,15.0,0.36506136
4,13,16.0,0.55567406
4,13,17.0,0.70307606
4,13,18.0,0.69109044
4,13,19.0,0.48146116
4,13,20.0,0.26138245
4,13,21.0,0.14224619
4,13,22.0,0.15506529
4,13,23.0,0.15488937
4,14,0.0,0.0949912
4,14,1.0,0.04215177
4,14,2.0,0.01859696
4,14,3.0,0.00469731
4,14,4.0,0.00027641
4,14,5.0,0.00085364
4,14,6.0,0.01040849
4,14,7.0,0.01337805
4,14,8.0,0.01752605
4,14,9.0,0.02115141
4,14,10.0,0.01445953
4,14,11.0,0.0032865
4,14,12.0,7.465e-05
4,14,13.0,2.54e-05
4,14,14.0,0.06476504
4,14,15.0,0.27202014
4,14,16.0,0.73491326
4,14,17.0,0.93157799
4,14,18.0,0.92131084
4,14,19.0,0.75345545
4,14,20.0,0.74386803
4,14,21.0,0.91732278
4,14,22.0,0.95068182
4,14,23.0,0.93527815
4,15,0.0,0.89167308
4,15,1.0,0.81238857
4,15,2.0,0.68571336
4,15,3.0,0.46970183
4,15,4.0,0.32412317
4,15,5.0,0.28146172
4,15,6.0,0.24867596
4,15,7.0,0.21109307
4,15,8.0,0.16412607
4,15,9.0,0.12985223
4,15,10.0,0.10197944
4,15,11.0,0.07862673
4,15,12.0,0.06397895
4,15,13.0,0.06795845
4,15,14.0,0.08321016
4,15,15.0,0.11512946
4,15,16.0,0.14309739
4,15,17.0,0.14571238
4,15,18.0,0.15458306
4,15,19.0,0.19190733
4,15,20.0,0.204385
4,15,21.0,0.18138082
4,15,22.0,0.15853745
4,15,23.0,0.070764
4,16,0.0,0.00991985
4,16,1.0,0.00028205
4,16,2.0,3.168e-05
4,16,3.0,2.203e-05
4,16,4.0,4.24e-06
4,16,5.0,0.0
4,16,6.0,1.6e-07
4,16,7.0,2.23e-06
4,16,8.0,0.00015288
4,16,9.0,0.00372921
4,16,10.0,0.02042626
4,16,11.0,0.01898278
4,16,12.0,0.07440287
4,16,13.0,0.16042429
4,16,14.0,0.24301703
4,16,15.0,0.32772411
4,16,16.0,0.44033903
4,16,17.0,0.56579186
4,16,18.0,0.62516065
4,16,19.0,0.50012261
4,16,20.0,0.39506234
4,16,21.0,0.25939019
4,16,22.0,0.12457556
4,16,23.0,0.05109689
4,17,0.0,0.01652653
4,17,1.0,0.00205599
4,17,2.0,0.00060734
4,17,3.0,0.0012685
4,17,4.0,0.01066099
4,17,5.0,0.01751012
4,17,6.0,0.02592062
4,17,7.0,0.00108461
4,17,8.0,2.263e-05
4,17,9.0,0.00361171
4,17,10.0,0.00045203
4,17,11.0,0.00015143
4,17,12.0,7.284e-05
4,17,13.0,0.03673844
4,17,14.0,0.22029648
4,17,15.0,0.36426117
4,17,16.0,0.40729849
4,17,17.0,0.41108245
4,17,18.0,0.42683994
4,17,19.0,0.33676047
4,17,20.0,0.2339513
4,17,21.0,0.15618322
4,17,22.0,0.06792767
4,17,23.0,0.02490096
4,18,0.0,0.01562012
4,18,1.0,0.01377315
4,18,2.0,0.01170507
4,18,3.0,0.01123082
4,18,4.0,0.01490022
4,18,5.0,0.01884615
4,18,6.0,0.01762645
4,18,7.0,0.01069557
4,18,8.0,0.00935469
4,18,9.0,0.01328121
4,18,10.0,0.02586354
4,18,11.0,0.05780864
4,18,12.0,0.11483194
4,18,13.0,0.20597365
4,18,14.0,0.3255725
4,18,15.0,0.45940342
4,18,16.0,0.5805372
4,18,17.0,0.66344031
4,18,18.0,0.67736185
4,18,19.0,0.58954521
4,18,20.0,0.46353498
4,18,21.0,0.28071573
4,18,22.0,0.14824116
4,18,23.0,0.08402201
4,19,0.0,0.05112457
4,19,1.0,0.03060637
4,19,2.0,0.01917956
4,19,3.0,0.01540423
4,19,4.0,0.01534957
4,19,5.0,0.0148214
4,19,6.0,0.01127025
4,19,7.0,0.01105778
4,19,8.0,0.0094511
4,19,9.0,0.01152202
4,19,10.0,0.02451016
4,19,11.0,0.0605414
4,19,12.0,0.1170469
4,19,13.0,0.16962336
4,19,14.0,0.2329096
4,19,15.0,0.28889234
4,19,16.0,0.35730306
4,19,17.0,0.46354958
4,19,18.0,0.53771666
4,19,19.0,0.50166359
4,19,20.0,0.43514365
4,19,21.0,0.31564239
4,19,22.0,0.17534777
4,19,23.0,0.09997125
4,20,0.0,0.07282103
4,20,1.0,0.04628637
4,20,2.0,0.04129875
4,20,3.0,0.03300484
4,20,4.0,0.02899233
4,20,5.0,0.02916166
4,20,6.0,0.01790001
4,20,7.0,0.02060805
4,20,8.0,0.01498959
4,20,9.0,0.00678471
4,20,10.0,0.0117019
4,20,11.0,0.03874395
4,20,12.0,0.08407952
4,20,13.0,0.13711522
4,20,14.0,0.19317009
4,20,15.0,0.23293058
4,20,16.0,0.25880959
4,20,17.0,0.30245946
4,20,18.0,0.34061513
4,20,19.0,0.28284373
4,20,20.0,0.23950873
4,20,21.0,0.19230037
4,20,22.0,0.12308969
4,20,23.0,0.06265304
4,21,0.0,0.03106706
4,21,1.0,0.01746913
4,21,2.0,0.00957934
4,21,3.0,0.00795622
4,21,4.0,0.01084228
4,21,5.0,0.009122
4,21,6.0,0.00477484
4,21,7.0,0.01014318
4,21,8.0,0.0107352
4,21,9.0,0.0077106
4,21,10.0,0.00468741
4,21,11.0,0.00083864
4,21,12.0,0.00149489
4,21,13.0,0.02311098
4,21,14.0,0.06254591
4,21,15.0,0.12604728
4,21,16.0,0.21449037
4,21,17.0,0.31777399
4,21,18.0,0.39155861
4,21,19.0,0.36163339
4,21,20.0,0.29134193
4,21,21.0,0.20691277
4,21,22.0,0.11619117
4,21,23.0,0.05045936
4,22,0.0,0.02364168
4,22,1.0,0.00929067
4,22,2.0,0.0005204
4,22,3.0,0.0
4,22,4.0,0.0
4,22,5.0,5.02e-06
4,22,6.0,1.64e-06
4,22,7.0,7.52e-06
4,22,8.0,0.00042963
4,22,9.0,0.00232721
4,22,10.0,0.00171619
4,22,11.0,3.531e-05
4,22,12.0,0.00012118
4,22,13.0,0.0135728
4,22,14.0,0.07565246
4,22,15.0,0.17674104
4,22,16.0,0.30493167
4,22,17.0,0.44933528
4,22,18.0,0.55910583
4,22,19.0,0.50127104
4,22,20.0,0.40731088
4,22,21.0,0.28990957
4,22,22.0,0.17875596
4,22,23.0,0.10380281
4,23,0.0,0.05486486
4,23,1.0,0.02237368
4,23,2.0,0.00460866
4,23,3.0,0.00019463
4,23,4.0,6.02e-06
4,23,5.0,2.63e-06
4,23,6.0,2.761e-05
4,23,7.0,0.00040237
4,23,8.0,0.0016022
4,23,9.0,0.00642339
4,23,10.0,0.00979819
4,23,11.0,0.00069405
4,23,12.0,0.00112949
4,23,13.0,0.01696398
4,23,14.0,0.12064158
4,23,15.0,0.25906863
4,23,16.0,0.44991119
4,23,17.0,0.61022569
4,23,18.0,0.67068055
4,23,19.0,0.57281835
4,23,20.0,0.48265141
4,23,21.0,0.32519559
4,23,22.0,0.17126904
4,23,23.0,0.07656808
4,24,0.0,0.02866292
4,24,1.0,0.01028265
4,24,2.0,0.00531693
4,24,3.0,0.00487411
4,24,4.0,0.00444781
4,24,5.0,0.00145389
4,24,6.0,0.00083726
4,24,7.0,0.00780894
4,24,8.0,0.02560606
4,24,9.0,0.02771128
4,24,10.0,0.01817801
4,24,11.0,0.00039859
4,24,12.0,7.111e-05
4,24,13.0,0.00108787
4,24,14.0,0.06999009
4,24,15.0,0.19193684
4,24,16.0,0.44151644
4,24,17.0,0.6664704
4,24,18.0,0.6692384
4,24,19.0,0.4803731
4,24,20.0,0.26370957
4,24,21.0,0.10079298
4,24,22.0,0.03640261
4,24,23.0,0.02461773
4,25,0.0,0.03206332
4,25,1.0,0.04536929
4,25,2.0,0.03643768
4,25,3.0,0.01081446
4,25,4.0,0.00078082
4,25,5.0,0.00486927
4,25,6.0,0.0097973
4,25,7.0,0.00320388
4,25,8.0,0.00068578
4,25,9.0,0.00105214
4,25,10.0,0.00553721
4,25,11.0,0.01803743
4,25,12.0,0.03821211
4,25,13.0,0.07151553
4,25,14.0,0.12763611
4,25,15.0,0.19937543
4,25,16.0,0.28025181
4,25,17.0,0.36722512
4,25,18.0,0.40073257
4,25,19.0,0.3379541
4,25,20.0,0.24658817
4,25,21.0,0.14212676
4,25,22.0,0.05547104
4,25,23.0,0.02115134
4,26,0.0,0.01684693
4,26,1.0,0.01706663
4,26,2.0,0.01083226
4,26,3.0,0.00321035
4,26,4.0,0.00044669
4,26,5.0,0.00010888
4,26,6.0,0.00035207
4,26,7.0,8.425e-05
4,26,8.0,0.00033739
4,26,9.0,0.00385895
4,26,10.0,0.01023948
4,26,11.0,0.00946351
4,26,12.0,0.03669876
4,26,13.0,0.12948846
4,26,14.0,0.24075474
4,26,15.0,0.35313612
4,26,16.0,0.4729659
4,26,17.0,0.60499437
4,26,18.0,0.6443566
4,26,19.0,0.47593832
4,26,20.0,0.26200977
4,26,21.0,0.1132872
4,26,22.0,0.03303104
4,26,23.0,0.00375841
4,27,0.0,0.00036315
4,27,1.0,0.00129415
4,27,2.0,0.00381055
4,27,3.0,0.00387249
4,27,4.0,0.00269781
4,27,5.0,0.0036497
4,27,6.0,0.00693194
4,27,7.0,0.00613651
4,27,8.0,0.0302563
4,27,9.0,0.03678406
4,27,10.0,0.024689
4,27,11.0,0.01280001
4,27,12.0,0.00477934
4,27,13.0,0.00196649
4,27,14.0,0.00042087
4,27,15.0,0.00019964
4,27,16.0,0.03198098
4,27,17.0,0.14433969
4,27,18.0,0.45420574
4,27,19.0,0.65387268
4,27,20.0,0.56129224
4,27,21.0,0.33267047
4,27,22.0,0.15436992
4,27,23.0,0.06794845
4,28,0.0,0.04698432
4,28,1.0,0.05929471
4,28,2.0,0.16981637
4,28,3.0,0.28247242
4,28,4.0,0.35109966
4,28,5.0,0.406448
4,28,6.0,0.47209051
4,28,7.0,0.42504601
4,28,8.0,0.65801697
4,28,9.0,0.60719141
4,28,10.0,0.41535671
4,28,11.0,0.22304074
4,28,12.0,0.09434993
4,28,13.0,0.04504583
4,28,14.0,0.02248144
4,28,15.0,0.08926686
4,28,16.0,0.22718823
4,28,17.0,0.53486337
4,28,18.0,0.72215672
4,28,19.0,0.67875319
4,28,20.0,0.45175847
4,28,21.0,0.28476679
4,28,22.0,0.1815846
4,28,23.0,0.04254958
4,29,0.0,0.00396592
4,29,1.0,0.04733263
4,29,2.0,0.13413078
4,29,3.0,0.18030687
4,29,4.0,0.19172857
4,29,5.0,0.21979167
4,29,6.0,0.26621436
4,29,7.0,0.14915538
4,29,8.0,0.1012412
4,29,9.0,0.05298341
4,29,10.0,0.02187832
4,29,11.0,0.00896411
4,29,12.0,0.00277127
4,29,13.0,0.05743858
4,29,14.0,0.20509698
4,29,15.0,0.42505045
4,29,16.0,0.64708686
4,29,17.0,0.77742026
4,29,18.0,0.77191717
4,29,19.0,0.61277332
4,29,20.0,0.51376903
4,29,21.0,0.44422024
4,29,22.0,0.36161541
4,29,23.0,0.27796932
4,30,0.0,0.21978258
4,30,1.0,0.14286706
4,30,2.0,0.0994785
4,30,3.0,0.10065761
4,30,4.0,0.15560778
4,30,5.0,0.2657558
4,30,6.0,0.41274722
4,30,7.0,0.55646308
4,30,8.0,0.57743076
4,30,9.0,0.55523584
4,30,10.0,0.48420939
4,30,11.0,0.39148168
4,30,12.0,0.34362934
4,30,13.0,0.33025981
4,30,14.0,0.38781209
4,30,15.0,0.47594833
4,30,16.0,0.58244765
4,30,17.0,0.68133514
4,30,18.0,0.73526685
4,30,19.0,0.65294248
4,30,20.0,0.51852908
4,30,21.0,0.32264161
4,30,22.0,0.11625578
4,30,23.0,0.03530502
5,1,0.0,0.01192443
5,1,1.0,0.00634638
5,1,2.0,0.00613415
5,1,3.0,0.00656521
5,1,4.0,0.00632617
5,1,5.0,0.00815754
5,1,6.0,0.01434852
5,1,7.0,0.03381967
5,1,8.0,0.0441181
5,1,9.0,0.0581951
5,1,10.0,0.08841068
5,1,11.0,0.08927763
5,1,12.0,0.09046488
5,1,13.0,0.10428791
5,1,14.0,0.11773707
5,1,15.0,0.12536897
5,1,16.0,0.13426664
5,1,17.0,0.16785183
5,1,18.0,0.25123285
5,1,19.0,0.31209616
5,1,20.0,0.31202027
5,1,21.0,0.25345427
5,1,22.0,0.15529525
5,1,23.0,0.08220917
5,2,0.0,0.03926743
5,2,1.0,0.02477248
5,2,2.0,0.02218215
5,2,3.0,0.02634139
5,2,4.0,0.04221869
5,2,5.0,0.05463242
5,2,6.0,0.04988032
5,2,7.0,0.05432743
5,2,8.0,0.03705523
5,2,9.0,0.01634927
5,2,10.0,0.00654677
5,2,11.0,0.00654193
5,2,12.0,0.02202544
5,2,13.0,0.07642647
5,2,14.0,0.17886703
5,2,15.0,0.30182681
5,2,16.0,0.46629627
5,2,17.0,0.66341302
5,2,18.0,0.77007838
5,2,19.0,0.7396335
5,2,20.0,0.58953699
5,2,21.0,0.33416414
5,2,22.0,0.13206582
5,2,23.0,0.03580009
5,3,0.0,0.00795684
5,3,1.0,0.00089369
5,3,2.0,2.678e-05
5,3,3.0,1.41e-06
5,3,4.0,4.847e-05
5,3,5.0,0.0020519
5,3,6.0,0.01236894
5,3,7.0,0.01308741
5,3,8.0,0.00051681
5,3,9.0,0.0
5,3,10.0,5.48e-06
5,3,11.0,0.00897692
5,3,12.0,0.03562116
5,3,13.0,0.06629231
5,3,14.0,0.10914659
5,3,15.0,0.17217974
5,3,16.0,0.26039843
5,3,17.0,0.3971153
5,3,18.0,0.58298321
5,3,19.0,0.58465159
5,3,20.0,0.5072071
5,3,21.0,0.44128859
5,3,22.0,0.2330039
5,3,23.0,0.08740079
5,4,0.0,0.01886568
5,4,1.0,0.00148482
5,4,2.0,0.00025339
5,4,3.0,0.00024119
5,4,4.0,0.0011663
5,4,5.0,0.00695337
5,4,6.0,0.01808663
5,4,7.0,0.00065539
5,4,8.0,0.00012112
5,4,9.0,0.00136476
5,4,10.0,0.00913146
5,4,11.0,0.03057469
5,4,12.0,0.07713521
5,4,13.0,0.14828604
5,4,14.0,0.2520089
5,4,15.0,0.38147882
5,4,16.0,0.50587218
5,4,17.0,0.60962491
5,4,18.0,0.64508323
5,4,19.0,0.50712471
5,4,20.0,0.36206931
5,4,21.0,0.20766049
5,4,22.0,0.09974288
5,4,23.0,0.0377714
5,5,0.0,0.00437588
5,5,1.0,0.00076757
5,5,2.0,0.00051332
5,5,3.0,0.00101759
5,5,4.0,0.00429444
5,5,5.0,0.01016427
5,5,6.0,0.01099182
5,5,7.0,0.00091098
5,5,8.0,0.00071236
5,5,9.0,0.00134797
5,5,10.0,0.00088453
5,5,11.0,0.01823844
5,5,12.0,0.0952437
5,5,13.0,0.16580285
5,5,14.0,0.25382251
5,5,15.0,0.35767143
5,5,16.0,0.46314816
5,5,17.0,0.53486488
5,5,18.0,0.54047499
5,5,19.0,0.45964589
