month,day,hour,capacity_factor
3,24,18.0,0.03331142
3,24,19.0,0.03207999
3,24,20.0,0.02803247
3,24,21.0,0.01933074
3,24,22.0,0.00940533
3,24,23.0,0.00221069
3,25,0.0,0.00026267
3,25,1.0,2.149e-05
3,25,2.0,8.3e-07
3,25,3.0,0.0
3,25,4.0,1.84e-06
3,25,5.0,0.00012221
3,25,6.0,0.00340771
3,25,7.0,0.01767292
3,25,8.0,0.06348756
3,25,9.0,0.08798791
3,25,10.0,0.11013188
3,25,11.0,0.13166186
3,25,12.0,0.13847751
3,25,13.0,0.1532908
3,25,14.0,0.18092842
3,25,15.0,0.21285725
3,25,16.0,0.24646674
3,25,17.0,0.27797324
3,25,18.0,0.24072778
3,25,19.0,0.21568925
3,25,20.0,0.1916404
3,25,21.0,0.15460526
3,25,22.0,0.14397631
3,25,23.0,0.10785368
3,26,0.0,0.08357983
3,26,1.0,0.07640125
3,26,2.0,0.06252305
3,26,3.0,0.06227999
3,26,4.0,0.08718838
3,26,5.0,0.06358786
3,26,6.0,0.0313185
3,26,7.0,0.00691934
3,26,8.0,0.00084316
3,26,9.0,0.00235331
3,26,10.0,0.00307176
3,26,11.0,0.00440481
3,26,12.0,0.01264209
3,26,13.0,0.038121
3,26,14.0,0.08425503
3,26,15.0,0.12968225
3,26,16.0,0.14326298
3,26,17.0,0.11216644
3,26,18.0,0.05544338
3,26,19.0,0.02379054
3,26,20.0,0.01309802
3,26,21.0,0.0071715
3,26,22.0,0.0038934
3,26,23.0,0.00272596
3,27,0.0,0.00259788
3,27,1.0,0.00449552
3,27,2.0,0.00731596
3,27,3.0,0.01136883
3,27,4.0,0.01464775
3,27,5.0,0.01618744
3,27,6.0,0.01696539
3,27,7.0,0.0166479
3,27,8.0,0.04749983
3,27,9.0,0.06360846
3,27,10.0,0.06561792
3,27,11.0,0.06310992
3,27,12.0,0.06120983
3,27,13.0,0.07079266
3,27,14.0,0.07415995
3,27,15.0,0.06488589
3,27,16.0,0.05147271
3,27,17.0,0.03711543
3,27,18.0,0.02288274
3,27,19.0,0.00432483
3,27,20.0,0.00045644
3,27,21.0,0.00081897
3,27,22.0,0.00156468
3,27,23.0,0.00279247
3,28,0.0,0.00339995
3,28,1.0,0.0032075
3,28,2.0,0.0034409
3,28,3.0,0.00341258
3,28,4.0,0.00398226
3,28,5.0,0.00526674
3,28,6.0,0.0075115
3,28,7.0,0.00421167
3,28,8.0,0.02727647
3,28,9.0,0.05290038
3,28,10.0,0.05502672
3,28,11.0,0.05143492
3,28,12.0,0.04971104
3,28,13.0,0.04774019
3,28,14.0,0.04699668
3,28,15.0,0.05001047
3,28,16.0,0.04814945
3,28,17.0,0.03918447
3,28,18.0,0.03068974
3,28,19.0,0.01446188
3,28,20.0,0.00513685
3,28,21.0,0.00201288
3,28,22.0,0.0031381
3,28,23.0,0.00725401
3,29,0.0,0.00515083
3,29,1.0,0.00463582
3,29,2.0,0.00633251
3,29,3.0,0.00755458
3,29,4.0,0.00878955
3,29,5.0,0.01237859
3,29,6.0,0.01894157
3,29,7.0,0.02488539
3,29,8.0,0.14484883
3,29,9.0,0.21209413
3,29,10.0,0.25392571
3,29,11.0,0.2566839
3,29,12.0,0.24389466
3,29,13.0,0.23663413
3,29,14.0,0.24866205
3,29,15.0,0.29014221
3,29,16.0,0.37357678
3,29,17.0,0.49076276
3,29,18.0,0.46006017
3,29,19.0,0.36322229
3,29,20.0,0.34321868
3,29,21.0,0.36426402
3,29,22.0,0.4662965
3,29,23.0,0.41956201
3,30,0.0,0.39004721
3,30,1.0,0.37890861
3,30,2.0,0.3315823
3,30,3.0,0.31265128
3,30,4.0,0.28389965
3,30,5.0,0.29922441
3,30,6.0,0.29996295
3,30,7.0,0.44907844
3,30,8.0,0.59847345
3,30,9.0,0.53790582
3,30,10.0,0.4327902
3,30,11.0,0.32774492
3,30,12.0,0.24662773
3,30,13.0,0.19117467
3,30,14.0,0.15596938
3,30,15.0,0.13505629
3,30,16.0,0.13162412
3,30,17.0,0.15461191
3,30,18.0,0.14981383
3,30,19.0,0.12254488
3,30,20.0,0.0906366
3,30,21.0,0.06218698
3,30,22.0,0.0570204
3,30,23.0,0.05405552
3,31,0.0,0.06102544
3,31,1.0,0.04671209
3,31,2.0,0.0280641
3,31,3.0,0.02408794
3,31,4.0,0.01721095
3,31,5.0,0.01057734
3,31,6.0,0.0054885
3,31,7.0,0.00107645
3,31,8.0,0.00074661
3,31,9.0,0.00081548
3,31,10.0,0.0008019
3,31,11.0,0.00220066
3,31,12.0,0.00569771
3,31,13.0,0.01118635
3,31,14.0,0.01658942
3,31,15.0,0.02558958
3,31,16.0,0.03652889
3,31,17.0,0.03885143
3,31,18.0,0.03306333
3,31,19.0,0.03386001
3,31,20.0,0.0361018
3,31,21.0,0.0230154
3,31,22.0,0.01456664
3,31,23.0,0.00961641
4,1,0.0,0.00640218
4,1,1.0,0.00376531
4,1,2.0,0.00341543
4,1,3.0,0.00182599
4,1,4.0,0.00062728
4,1,5.0,0.00043766
4,1,6.0,0.00045949
4,1,7.0,8.463e-05
4,1,8.0,0.01822856
4,1,9.0,0.03871648
4,1,10.0,0.0643978
4,1,11.0,0.10362763
4,1,12.0,0.1496906
4,1,13.0,0.19529673
4,1,14.0,0.22742722
4,1,15.0,0.27110669
4,1,16.0,0.3251941
4,1,17.0,0.32272292
4,1,18.0,0.2072292
4,1,19.0,0.1083616
4,1,20.0,0.04758599
4,1,21.0,0.01118724
4,1,22.0,0.00241979
4,1,23.0,0.00193544
4,2,0.0,0.002044
4,2,1.0,0.00227511
4,2,2.0,0.00243326
4,2,3.0,0.00198285
4,2,4.0,0.00141204
4,2,5.0,0.00125177
4,2,6.0,0.00115696
4,2,7.0,0.00010363
4,2,8.0,1.821e-05
4,2,9.0,5.423e-05
4,2,10.0,0.0001215
4,2,11.0,0.00076336
4,2,12.0,0.00300857
4,2,13.0,0.00652937
4,2,14.0,0.01101559
4,2,15.0,0.019088
4,2,16.0,0.03090106
4,2,17.0,0.04419729
4,2,18.0,0.02517803
4,2,19.0,0.00971065
4,2,20.0,0.00324524
4,2,21.0,0.00079046
4,2,22.0,0.00072672
4,2,23.0,0.00289571
4,3,0.0,0.01121738
4,3,1.0,0.02554185
4,3,2.0,0.03556731
4,3,3.0,0.04040144
4,3,4.0,0.04989578
4,3,5.0,0.05406754
4,3,6.0,0.0507908
4,3,7.0,0.04203564
4,3,8.0,0.06227687
4,3,9.0,0.02259488
4,3,10.0,0.00288818
4,3,11.0,0.00066292
4,3,12.0,0.00079863
4,3,13.0,0.00621041
4,3,14.0,0.01613512
4,3,15.0,0.02332513
4,3,16.0,0.02367795
4,3,17.0,0.01439773
4,3,18.0,0.00547067
4,3,19.0,0.00125419
4,3,20.0,0.00017599
4,3,21.0,0.00046518
4,3,22.0,0.00196508
4,3,23.0,0.00467218
4,4,0.0,0.00728106
4,4,1.0,0.00960232
4,4,2.0,0.01081511
4,4,3.0,0.00889856
4,4,4.0,0.00679839
4,4,5.0,0.00686329
4,4,6.0,0.00728673
4,4,7.0,0.00313294
4,4,8.0,0.00288503
4,4,9.0,0.00105484
4,4,10.0,0.00150982
4,4,11.0,0.00449039
4,4,12.0,0.01104861
4,4,13.0,0.02431276
4,4,14.0,0.04741556
4,4,15.0,0.08797908
4,4,16.0,0.13792928
4,4,17.0,0.18254349
4,4,18.0,0.18724669
4,4,19.0,0.16115621
4,4,20.0,0.16995724
4,4,21.0,0.14182076
4,4,22.0,0.07874137
4,4,23.0,0.04495419
4,5,0.0,0.02505067
4,5,1.0,0.01431099
4,5,2.0,0.00877253
4,5,3.0,0.00443286
4,5,4.0,0.00208477
4,5,5.0,0.00090753
4,5,6.0,0.0003103
4,5,7.0,4.115e-05
4,5,8.0,0.0024472
4,5,9.0,0.00411626
4,5,10.0,0.01174522
4,5,11.0,0.02516621
4,5,12.0,0.04292979
4,5,13.0,0.06134369
4,5,14.0,0.07641857
4,5,15.0,0.07640554
4,5,16.0,0.06900879
4,5,17.0,0.05423498
4,5,18.0,0.02882983
4,5,19.0,0.01245117
4,5,20.0,0.00713274
4,5,21.0,0.00386936
4,5,22.0,0.00165324
4,5,23.0,0.00040568
4,6,0.0,6.234e-05
4,6,1.0,3.035e-05
4,6,2.0,0.00010874
4,6,3.0,0.00085247
4,6,4.0,0.00404409
4,6,5.0,0.01062317
4,6,6.0,0.01725804
4,6,7.0,0.03491434
4,6,8.0,0.04611761
4,6,9.0,0.04256699
4,6,10.0,0.04006265
4,6,11.0,0.04288721
4,6,12.0,0.05726759
4,6,13.0,0.08151615
4,6,14.0,0.10187845
4,6,15.0,0.11771011
4,6,16.0,0.13212112
4,6,17.0,0.15732683
4,6,18.0,0.17983387
4,6,19.0,0.19226078
4,6,20.0,0.17336666
4,6,21.0,0.13506738
4,6,22.0,0.1012291
4,6,23.0,0.10011393
4,7,0.0,0.124846
4,7,1.0,0.13343725
4,7,2.0,0.13634771
4,7,3.0,0.12282241
4,7,4.0,0.11342837
4,7,5.0,0.0983667
4,7,6.0,0.07115109
4,7,7.0,0.03245041
4,7,8.0,0.04790231
4,7,9.0,0.00658193
4,7,10.0,0.0008732
4,7,11.0,0.00049887
4,7,12.0,0.00476966
4,7,13.0,0.01403125
4,7,14.0,0.03013427
4,7,15.0,0.04324246
4,7,16.0,0.04499473
4,7,17.0,0.03105884
4,7,18.0,0.01393169
4,7,19.0,0.00497013
4,7,20.0,0.00213501
4,7,21.0,0.00117797
4,7,22.0,0.00168477
4,7,23.0,0.00427408
4,8,0.0,0.00693964
4,8,1.0,0.00899541
4,8,2.0,0.01358708
4,8,3.0,0.02661202
4,8,4.0,0.04761308
4,8,5.0,0.08252185
4,8,6.0,0.1576278
4,8,7.0,0.46629519
4,8,8.0,0.76433258
4,8,9.0,0.85287231
4,8,10.0,0.88238744
4,8,11.0,0.91295129
4,8,12.0,0.93697537
4,8,13.0,0.95290281
4,8,14.0,0.96363264
4,8,15.0,0.96773506
4,8,16.0,0.96691649
4,8,17.0,0.95901272
4,8,18.0,0.93653226
4,8,19.0,0.9064956
4,8,20.0,0.89843254
4,8,21.0,0.89468993
4,8,22.0,0.87742588
4,8,23.0,0.84520581
4,9,0.0,0.81168241
4,9,1.0,0.79395202
4,9,2.0,0.79077183
4,9,3.0,0.76297028
4,9,4.0,0.71999803
4,9,5.0,0.66815757
4,9,6.0,0.62345286
4,9,7.0,0.66923717
4,9,8.0,0.78472104
4,9,9.0,0.81172694
4,9,10.0,0.83299384
4,9,11.0,0.82331628
4,9,12.0,0.80424126
4,9,13.0,0.78334457
4,9,14.0,0.76252071
4,9,15.0,0.75480666
4,9,16.0,0.76210668
4,9,17.0,0.7700814
4,9,18.0,0.7387936
4,9,19.0,0.67945952
4,9,20.0,0.59520444
4,9,21.0,0.50687584
4,9,22.0,0.45388815
4,9,23.0,0.36671063
4,10,0.0,0.2927711
4,10,1.0,0.24071442
4,10,2.0,0.21851984
4,10,3.0,0.21586958
4,10,4.0,0.19818028
4,10,5.0,0.17581711
4,10,6.0,0.14971118
4,10,7.0,0.09699342
4,10,8.0,0.1033103
4,10,9.0,0.10015718
4,10,10.0,0.10454788
4,10,11.0,0.11064678
4,10,12.0,0.11060675
4,10,13.0,0.11191754
4,10,14.0,0.11050414
4,10,15.0,0.10393051
4,10,16.0,0.09286603
4,10,17.0,0.08452108
4,10,18.0,0.05347528
4,10,19.0,0.02773999
4,10,20.0,0.01727647
4,10,21.0,0.01924774
4,10,22.0,0.01887719
4,10,23.0,0.01888355
4,11,0.0,0.02032393
4,11,1.0,0.0236528
4,11,2.0,0.02700058
4,11,3.0,0.02654864
4,11,4.0,0.02599756
4,11,5.0,0.02541877
4,11,6.0,0.02206214
4,11,7.0,0.00734092
4,11,8.0,0.00157168
4,11,9.0,0.00608167
4,11,10.0,0.01083945
4,11,11.0,0.01715049
4,11,12.0,0.02745809
4,11,13.0,0.04129334
4,11,14.0,0.05744696
4,11,15.0,0.08012739
4,11,16.0,0.12340152
4,11,17.0,0.16661914
4,11,18.0,0.12513117
4,11,19.0,0.06109524
4,11,20.0,0.0351655
4,11,21.0,0.01200192
4,11,22.0,0.00462711
4,11,23.0,0.00361677
4,12,0.0,0.0049986
4,12,1.0,0.00952924
4,12,2.0,0.01133785
4,12,3.0,0.01130716
4,12,4.0,0.01157046
4,12,5.0,0.01139444
4,12,6.0,0.01084881
4,12,7.0,0.00421051
4,12,8.0,0.00853001
4,12,9.0,0.03797462
4,12,10.0,0.08195819
4,12,11.0,0.13300927
4,12,12.0,0.16824507
4,12,13.0,0.18055268
4,12,14.0,0.18419265
4,12,15.0,0.17888682
4,12,16.0,0.17884318
4,12,17.0,0.18069425
4,12,18.0,0.11864523
4,12,19.0,0.05778852
4,12,20.0,0.02408938
4,12,21.0,0.00781457
4,12,22.0,0.00120358
4,12,23.0,4.72e-05
4,13,0.0,1e-08
4,13,1.0,6.2e-07
4,13,2.0,2.241e-05
4,13,3.0,0.00011469
4,13,4.0,0.00043754
4,13,5.0,0.00147154
4,13,6.0,0.00400585
4,13,7.0,0.0014145
4,13,8.0,9.854e-05
4,13,9.0,1.26e-05
4,13,10.0,0.00046507
4,13,11.0,0.00741025
4,13,12.0,0.01808975
4,13,13.0,0.03079999
4,13,14.0,0.04528277
4,13,15.0,0.06624331
4,13,16.0,0.07943812
4,13,17.0,0.05994725
4,13,18.0,0.02093274
4,13,19.0,0.00112869
4,13,20.0,2.371e-05
4,13,21.0,6.8e-07
4,13,22.0,5.84e-06
4,13,23.0,0.00026014
4,14,0.0,0.00159359
4,14,1.0,0.0051716
4,14,2.0,0.01335828
4,14,3.0,0.02253243
4,14,4.0,0.02637915
4,14,5.0,0.02515428
4,14,6.0,0.0243146
4,14,7.0,0.01328813
4,14,8.0,0.01542548
4,14,9.0,0.00441795
4,14,10.0,0.00026455
4,14,11.0,0.00030324
4,14,12.0,0.00136311
4,14,13.0,0.00399539
4,14,14.0,0.00788937
4,14,15.0,0.01022078
4,14,16.0,0.00938258
4,14,17.0,0.00504111
4,14,18.0,0.00369801
4,14,19.0,0.00298397
4,14,20.0,0.00210728
4,14,21.0,0.0033502
4,14,22.0,0.00432812
4,14,23.0,0.01410234
4,15,0.0,0.03190397
4,15,1.0,0.08119998
4,15,2.0,0.11564036
4,15,3.0,0.15233861
4,15,4.0,0.23128309
4,15,5.0,0.29998233
4,15,6.0,0.39780199
4,15,7.0,0.73097534
4,15,8.0,0.77196542
4,15,9.0,0.72936345
4,15,10.0,0.66260635
4,15,11.0,0.57330591
4,15,12.0,0.48469187
4,15,13.0,0.44571474
4,15,14.0,0.43819098
4,15,15.0,0.44150607
4,15,16.0,0.44642445
4,15,17.0,0.45032114
4,15,18.0,0.4100275
4,15,19.0,0.3272407
4,15,20.0,0.2696635
4,15,21.0,0.2877119
4,15,22.0,0.32002834
4,15,23.0,0.27067527
4,16,0.0,0.18858755
4,16,1.0,0.1096601
4,16,2.0,0.07410275
4,16,3.0,0.04888487
4,16,4.0,0.02602184
4,16,5.0,0.01251244
4,16,6.0,0.00269449
4,16,7.0,4.83e-06
4,16,8.0,0.00556767
4,16,9.0,0.05882414
4,16,10.0,0.05878867
4,16,11.0,0.05201811
4,16,12.0,0.05027115
4,16,13.0,0.05509936
4,16,14.0,0.07488581
4,16,15.0,0.08729008
4,16,16.0,0.08547076
4,16,17.0,0.05984309
4,16,18.0,0.02709984
4,16,19.0,0.00887438
4,16,20.0,0.00487915
4,16,21.0,0.00180848
4,16,22.0,0.00015239
4,16,23.0,2.295e-05
4,17,0.0,2.518e-05
4,17,1.0,6.689e-05
4,17,2.0,0.00025291
4,17,3.0,0.00074552
4,17,4.0,0.00100016
4,17,5.0,0.00118724
4,17,6.0,0.0014137
4,17,7.0,0.00252514
4,17,8.0,0.00040866
4,17,9.0,4.699e-05
4,17,10.0,0.00065375
4,17,11.0,0.00607974
4,17,12.0,0.01286335
4,17,13.0,0.01679492
4,17,14.0,0.01783348
4,17,15.0,0.01578395
4,17,16.0,0.00916407
4,17,17.0,0.0037217
4,17,18.0,0.00252897
4,17,19.0,0.00858516
4,17,20.0,0.01459609
4,17,21.0,0.01434551
4,17,22.0,0.01075995
4,17,23.0,0.00968046
4,18,0.0,0.01040014
4,18,1.0,0.01073453
4,18,2.0,0.01098417
4,18,3.0,0.01367377
4,18,4.0,0.02116724
4,18,5.0,0.03585768
4,18,6.0,0.04631663
4,18,7.0,0.10102162
4,18,8.0,0.20378167
4,18,9.0,0.30000487
4,18,10.0,0.34338288
4,18,11.0,0.36428249
4,18,12.0,0.40338696
4,18,13.0,0.45370056
4,18,14.0,0.51031645
4,18,15.0,0.5898473
4,18,16.0,0.66588841
4,18,17.0,0.69355012
4,18,18.0,0.60980563
4,18,19.0,0.49385493
4,18,20.0,0.41274155
4,18,21.0,0.43543241
4,18,22.0,0.40392079
4,18,23.0,0.36690469
4,19,0.0,0.34812391
4,19,1.0,0.3191715
4,19,2.0,0.3193148
4,19,3.0,0.27879061
4,19,4.0,0.26237673
4,19,5.0,0.26245591
4,19,6.0,0.23228791
4,19,7.0,0.40413379
4,19,8.0,0.42718161
4,19,9.0,0.38563605
4,19,10.0,0.3463825
4,19,11.0,0.31257761
4,19,12.0,0.28889367
4,19,13.0,0.27904551
4,19,14.0,0.2732316
4,19,15.0,0.27582648
4,19,16.0,0.30497629
4,19,17.0,0.34324711
4,19,18.0,0.30589935
4,19,19.0,0.23250799
4,19,20.0,0.19363747
4,19,21.0,0.19288183
4,19,22.0,0.17021896
4,19,23.0,0.15206417
4,20,0.0,0.13084059
4,20,1.0,0.1539749
4,20,2.0,0.15118578
4,20,3.0,0.13901081
4,20,4.0,0.12172871
4,20,5.0,0.10284464
4,20,6.0,0.08407715
4,20,7.0,0.08831704
4,20,8.0,0.09377911
4,20,9.0,0.07401883
4,20,10.0,0.06792625
4,20,11.0,0.07283706
4,20,12.0,0.08747191
4,20,13.0,0.11151922
4,20,14.0,0.13761402
4,20,15.0,0.15764949
4,20,16.0,0.18355768
4,20,17.0,0.21393431
4,20,18.0,0.16282302
4,20,19.0,0.07230784
4,20,20.0,0.04507019
4,20,21.0,0.03902249
4,20,22.0,0.03054133
4,20,23.0,0.02515242
4,21,0.0,0.02232314
4,21,1.0,0.0230514
4,21,2.0,0.02356848
4,21,3.0,0.0216881
4,21,4.0,0.01647782
4,21,5.0,0.01206156
4,21,6.0,0.0081064
4,21,7.0,0.00827953
4,21,8.0,0.01615946
4,21,9.0,0.02295202
4,21,10.0,0.03146106
4,21,11.0,0.03686968
4,21,12.0,0.04238083
4,21,13.0,0.05311607
4,21,14.0,0.07074341
4,21,15.0,0.09899464
4,21,16.0,0.14121983
4,21,17.0,0.16573756
4,21,18.0,0.13572054
4,21,19.0,0.09332785
4,21,20.0,0.04559785
4,21,21.0,0.021171
4,21,22.0,0.01656159
4,21,23.0,0.01958879
4,22,0.0,0.02300935
4,22,1.0,0.01836293
4,22,2.0,0.01663117
4,22,3.0,0.01705039
4,22,4.0,0.02079536
4,22,5.0,0.029137
4,22,6.0,0.03073066
4,22,7.0,0.05437319
4,22,8.0,0.09188701
4,22,9.0,0.09725246
4,22,10.0,0.08759532
4,22,11.0,0.06263431
4,22,12.0,0.04303266
4,22,13.0,0.02735432
4,22,14.0,0.01868329
4,22,15.0,0.02222183
4,22,16.0,0.03707794
4,22,17.0,0.06662189
4,22,18.0,0.08207976
4,22,19.0,0.06733816
4,22,20.0,0.0507254
4,22,21.0,0.03171318
4,22,22.0,0.01390641
4,22,23.0,0.00481205
4,23,0.0,0.00302459
4,23,1.0,0.00327219
4,23,2.0,0.00322803
4,23,3.0,0.00307272
4,23,4.0,0.0022934
4,23,5.0,0.00145854
4,23,6.0,0.00110814
4,23,7.0,0.00181754
4,23,8.0,0.00471108
4,23,9.0,0.00523086
4,23,10.0,0.00270258
4,23,11.0,0.0005445
4,23,12.0,2.565e-05
4,23,13.0,2.081e-05
4,23,14.0,0.00218376
4,23,15.0,0.00732785
4,23,16.0,0.00778463
4,23,17.0,0.00316198
4,23,18.0,0.00231213
4,23,19.0,0.00570917
4,23,20.0,0.01187725
4,23,21.0,0.01682583
4,23,22.0,0.01307222
4,23,23.0,0.00613862
4,24,0.0,0.00141336
4,24,1.0,0.00030545
4,24,2.0,0.00019808
4,24,3.0,0.00044307
4,24,4.0,0.00142419
4,24,5.0,0.00518762
4,24,6.0,0.01130528
4,24,7.0,0.01687873
4,24,8.0,0.01298833
4,24,9.0,0.0025218
4,24,10.0,0.00017073
4,24,11.0,3.93e-05
4,24,12.0,7.038e-05
4,24,13.0,5.346e-05
4,24,14.0,0.00019201
4,24,15.0,0.00049163
4,24,16.0,0.00031741
4,24,17.0,7.988e-05
4,24,18.0,8.087e-05
4,24,19.0,6.267e-05
4,24,20.0,0.000174
4,24,21.0,0.00168254
4,24,22.0,0.00460463
4,24,23.0,0.01234726
4,25,0.0,0.01284665
4,25,1.0,0.01083624
4,25,2.0,0.01267968
4,25,3.0,0.01443167
4,25,4.0,0.01451153
4,25,5.0,0.01510568
4,25,6.0,0.01569662
4,25,7.0,0.00727583
4,25,8.0,0.00270364
4,25,9.0,0.01545009
4,25,10.0,0.05900012
4,25,11.0,0.11807913
4,25,12.0,0.17937339
4,25,13.0,0.22001075
4,25,14.0,0.23290902
4,25,15.0,0.22303363
4,25,16.0,0.21157829
4,25,17.0,0.20087003
4,25,18.0,0.16745119
4,25,19.0,0.13028755
4,25,20.0,0.09030552
4,25,21.0,0.09025324
4,25,22.0,0.07803906
4,25,23.0,0.04079453
4,26,0.0,0.01799515
4,26,1.0,0.00748444
4,26,2.0,0.00425954
4,26,3.0,0.0051444
4,26,4.0,0.0080249
4,26,5.0,0.00976971
4,26,6.0,0.01031067
4,26,7.0,0.01770081
4,26,8.0,0.04673252
4,26,9.0,0.02862322
4,26,10.0,0.01737459
4,26,11.0,0.021426
4,26,12.0,0.02971289
4,26,13.0,0.03832026
4,26,14.0,0.048692
4,26,15.0,0.05147623
4,26,16.0,0.04830931
4,26,17.0,0.0331988
4,26,18.0,0.01240559
4,26,19.0,0.00331294
4,26,20.0,0.00152533
4,26,21.0,0.00149304
4,26,22.0,0.0009335
4,26,23.0,0.00038012
4,27,0.0,0.00026075
4,27,1.0,0.00080708
4,27,2.0,0.00240923
4,27,3.0,0.00622519
4,27,4.0,0.01048724
4,27,5.0,0.01385058
4,27,6.0,0.01819644
4,27,7.0,0.03186157
4,27,8.0,0.04399886
4,27,9.0,0.03072876
4,27,10.0,0.01034613
4,27,11.0,0.00183591
4,27,12.0,0.00091214
4,27,13.0,0.00125606
4,27,14.0,0.00136936
4,27,15.0,0.00128471
4,27,16.0,0.00141078
4,27,17.0,0.00359917
4,27,18.0,0.00672084
4,27,19.0,0.00969168
4,27,20.0,0.01990913
4,27,21.0,0.02634314
4,27,22.0,0.0271814
4,27,23.0,0.02703931
4,28,0.0,0.02797906
4,28,1.0,0.02989591
4,28,2.0,0.03639804
4,28,3.0,0.04820707
4,28,4.0,0.05922829
4,28,5.0,0.06691908
4,28,6.0,0.06301388
4,28,7.0,0.03844019
4,28,8.0,0.0731375
4,28,9.0,0.04724554
4,28,10.0,0.02771124
4,28,11.0,0.01691481
4,28,12.0,0.01091672
4,28,13.0,0.01054794
4,28,14.0,0.01244223
4,28,15.0,0.01691471
4,28,16.0,0.01316294
4,28,17.0,0.00515874
4,28,18.0,0.00062586
4,28,19.0,8.3e-07
4,28,20.0,3.8e-06
4,28,21.0,5.61e-06
4,28,22.0,5.115e-05
4,28,23.0,0.00016924
4,29,0.0,0.00020611
4,29,1.0,0.00035709
4,29,2.0,0.00081608
4,29,3.0,0.00216236
4,29,4.0,0.00594942
4,29,5.0,0.01101052
4,29,6.0,0.01384008
4,29,7.0,0.00610118
4,29,8.0,0.00340946
4,29,9.0,0.00141659
4,29,10.0,0.00062735
4,29,11.0,0.00052997
4,29,12.0,0.00217503
4,29,13.0,0.01506877
4,29,14.0,0.03724186
4,29,15.0,0.04689683
4,29,16.0,0.04726011
4,29,17.0,0.04014324
4,29,18.0,0.02160324
4,29,19.0,0.00554029
4,29,20.0,0.00205507
4,29,21.0,0.00020147
4,29,22.0,6.697e-05
4,29,23.0,0.00055401
4,30,0.0,0.0022727
4,30,1.0,0.00313968
4,30,2.0,0.00340622
4,30,3.0,0.0035698
4,30,4.0,0.00384944
4,30,5.0,0.00476452
4,30,6.0,0.00662302
4,30,7.0,0.04547122
4,30,8.0,0.07713883
4,30,9.0,0.05609189
4,30,10.0,0.03659768
4,30,11.0,0.03260979
4,30,12.0,0.03513034
4,30,13.0,0.03800958
4,30,14.0,0.03904586
4,30,15.0,0.04815821
4,30,16.0,0.05348732
4,30,17.0,0.06774495
4,30,18.0,0.09171476
4,30,19.0,0.08402781
4,30,20.0,0.07979375
4,30,21.0,0.11224412
4,30,22.0,0.13300618
4,30,23.0,0.09583752
5,1,0.0,0.04024186
5,1,1.0,0.03372421
5,1,2.0,0.03481477
5,1,3.0,0.02592698
5,1,4.0,0.01804702
5,1,5.0,0.01318976
5,1,6.0,0.00627217
5,1,7.0,0.00249898
5,1,8.0,0.0004495
5,1,9.0,0.00012144
5,1,10.0,0.00056289
5,1,11.0,0.0015225
5,1,12.0,0.00017561
5,1,13.0,0.00010049
5,1,14.0,0.00039827
5,1,15.0,0.00148411
5,1,16.0,0.00149616
5,1,17.0,0.00463107
5,1,18.0,0.01025933
5,1,19.0,0.01154422
5,1,20.0,0.00822896
5,1,21.0,0.00345308
5,1,22.0,0.00121387
5,1,23.0,0.00106142
5,2,0.0,0.00107725
5,2,1.0,0.00083624
5,2,2.0,0.00048231
5,2,3.0,0.00022462
5,2,4.0,0.00012628
5,2,5.0,7.99e-05
5,2,6.0,8.213e-05
5,2,7.0,0.00016779
5,2,8.0,0.00015827
5,2,9.0,1.245e-05
5,2,10.0,2.38e-06
5,2,11.0,6.706e-05
5,2,12.0,0.00010972
5,2,13.0,0.00033786
5,2,14.0,0.01720747
5,2,15.0,0.04508648
5,2,16.0,0.05661356
5,2,17.0,0.04847186
5,2,18.0,0.0414206
5,2,19.0,0.04191283
5,2,20.0,0.04995491
5,2,21.0,0.05565418
5,2,22.0,0.065349
5,2,23.0,0.06745073
5,3,0.0,0.07641154
5,3,1.0,0.10099858
5,3,2.0,0.14402529
5,3,3.0,0.19366018
5,3,4.0,0.23004071
5,3,5.0,0.29023954
5,3,6.0,0.34810525
5,3,7.0,0.49369992
5,3,8.0,0.55846512
5,3,9.0,0.55911749
5,3,10.0,0.52704755
5,3,11.0,0.49000957
5,3,12.0,0.43121376
5,3,13.0,0.37357887
5,3,14.0,0.33258721
5,3,15.0,0.32517846
5,3,16.0,0.36778803
5,3,17.0,0.40229102
5,3,18.0,0.37515052
5,3,19.0,0.33878413
5,3,20.0,0.33179744
5,3,21.0,0.32775322
5,3,22.0,0.30106595
5,3,23.0,0.25814915
5,4,0.0,0.22307312
5,4,1.0,0.18027182
5,4,2.0,0.14651998
5,4,3.0,0.11630509
5,4,4.0,0.07773188
5,4,5.0,0.05976805
5,4,6.0,0.04230023
5,4,7.0,0.04227587
5,4,8.0,0.04410726
5,4,9.0,0.05373289
5,4,10.0,0.08215066
5,4,11.0,0.11835435
5,4,12.0,0.14828386
5,4,13.0,0.16530907
5,4,14.0,0.1745384
5,4,15.0,0.1764951
5,4,16.0,0.17884273
5,4,17.0,0.17850595
5,4,18.0,0.15878038
5,4,19.0,0.10995447
5,4,20.0,0.0764184
5,4,21.0,0.04606141
5,4,22.0,0.0256108
5,4,23.0,0.01300886
5,5,0.0,0.01078707
5,5,1.0,0.00880095
5,5,2.0,0.00822952
5,5,3.0,0.00960217
5,5,4.0,0.01115959
5,5,5.0,0.0109595
5,5,6.0,0.00831589
