timepoint,capacity_factor
201403241300,0.01480269
201403241400,0.04126774
201403241500,0.11224391
201403241600,0.16323817
201403241700,0.17623863
201403241800,0.15362412
201403241900,0.0682821
201403242000,0.01502923
201403242100,0.00547955
201403242200,0.00535654
201403242300,0.00559922
201403250000,0.00470587
201403250100,0.00901262
201403250200,0.02122381
201403250300,0.03473616
201403250400,0.05198068
201403250500,0.06949092
201403250600,0.07864712
201403250700,0.11891566
201403250800,0.14778488
201403250900,0.10607126
201403251000,0.06113571
201403251100,0.05946385
201403251200,0.07683548
201403251300,0.09525547
201403251400,0.12415104
201403251500,0.15080121
201403251600,0.17829619
201403251700,0.20460004
201403251800,0.16097837
201403251900,0.10125282
201403252000,0.08896484
201403252100,0.10891053
201403252200,0.12228928
201403252300,0.12111611
201403260000,0.11993078
201403260100,0.10573345
201403260200,0.09334254
201403260300,0.0951673
201403260400,0.0959822
201403260500,0.08977094
201403260600,0.07579901
201403260700,0.07396504
201403260800,0.18846344
201403260900,0.32258888
201403261000,0.40817752
201403261100,0.45940201
201403261200,0.51030446
201403261300,0.55644078
201403261400,0.59073951
201403261500,0.66446298
201403261600,0.76346481
201403261700,0.79850508
201403261800,0.75310717
201403261900,0.62249781
201403262000,0.44700766
201403262100,0.33268078
201403262200,0.25940477
201403262300,0.2534656
201403270000,0.28624639
201403270100,0.32007361
201403270200,0.34324784
201403270300,0.36491014
201403270400,0.38913707
201403270500,0.40090524
201403270600,0.37768531
201403270700,0.26622188
201403270800,0.23413171
201403270900,0.16271363
201403271000,0.06193779
201403271100,0.03129095
201403271200,0.04417898
201403271300,0.06515511
201403271400,0.06422383
201403271500,0.0435561
201403271600,0.02924354
201403271700,0.1081583
201403271800,0.22302096
201403271900,0.24297454
201403272000,0.19736503
201403272100,0.19527302
201403272200,0.25687561
201403272300,0.29995324
201403280000,0.35559251
201403280100,0.38796548
201403280200,0.42229986
201403280300,0.46487096
201403280400,0.47913576
201403280500,0.45713622
201403280600,0.45665644
201403280700,0.36541332
201403280800,0.14398483
201403280900,0.25012579
201403281000,0.31171753
201403281100,0.36424183
201403281200,0.43534215
201403281300,0.44736031
201403281400,0.41011821
201403281500,0.40049915
201403281600,0.42505372
201403281700,0.38834304
201403281800,0.27205663
201403281900,0.133791
201403282000,0.01636153
201403282100,0.00021523
201403282200,0.00061424
201403282300,0.02035827
201403290000,0.08428092
201403290100,0.14162322
201403290200,0.16029618
201403290300,0.18300332
201403290400,0.20919963
201403290500,0.23774507
201403290600,0.23664973
201403290700,0.18799194
201403290800,0.21203519
201403290900,0.28500196
201403291000,0.29889201
201403291100,0.30243809
201403291200,0.32007332
201403291300,0.36692965
201403291400,0.42503863
201403291500,0.439339
201403291600,0.42931545
201403291700,0.391531
201403291800,0.29137314
201403291900,0.16909533
201403292000,0.05965576
201403292100,0.01157398
201403292200,0.00157413
201403292300,0.00058774
201403300000,0.00037425
201403300100,0.00044944
201403300200,8.349e-05
201403300300,0.00018053
201403300400,0.00946112
201403300500,0.05999165
201403300600,0.10284184
201403300700,0.05725167
201403300800,0.12776988
201403300900,0.20352265
201403301000,0.25097256
201403301100,0.29636846
201403301200,0.37009802
201403301300,0.44108155
201403301400,0.51447808
201403301500,0.61159971
201403301600,0.72252172
201403301700,0.77716322
201403301800,0.73701288
201403301900,0.59830704
201403302000,0.44356232
201403302100,0.43720528
201403302200,0.45388947
201403302300,0.44272013
201403310000,0.45388169
201403310100,0.47594712
201403310200,0.5005194
201403310300,0.52261912
201403310400,0.54313832
201403310500,0.55241564
201403310600,0.51268936
201403310700,0.37094227
201403310800,0.34714193
201403310900,0.22574869
201403311000,0.16009413
201403311100,0.14768418
201403311200,0.13539724
201403311300,0.13188388
201403311400,0.15736879
201403311500,0.22085435
201403311600,0.3049548
201403311700,0.39754086
201403311800,0.3800397
201403311900,0.28461397
201403312000,0.18417541
201403312100,0.12507797
201403312200,0.11773535
201403312300,0.1383585
201404010000,0.18618861
201404010100,0.22741204
201404010200,0.22743231
201404010300,0.22052936
201404010400,0.23114128
201404010500,0.23510263
201404010600,0.24330774
201404010700,0.20237561
201404010800,0.40234915
201404010900,0.51579164
201404011000,0.4759558
201404011100,0.41482308
201404011200,0.378909
201404011300,0.38183421
201404011400,0.44702299
201404011500,0.55735154
201404011600,0.67406047
201404011700,0.75281505
201404011800,0.74502029
201404011900,0.66923149
201404012000,0.50838025
201404012100,0.44702369
201404012200,0.45113589
201404012300,0.45941764
201404020000,0.45467851
201404020100,0.42502296
201404020200,0.37358487
201404020300,0.34273917
201404020400,0.3277128
201404020500,0.32005365
201404020600,0.30961141
201404020700,0.2717902
201404020800,0.52307044
201404020900,0.64161298
201404021000,0.62135967
201404021100,0.54433621
201404021200,0.4594158
201404021300,0.40557454
201404021400,0.41492292
201404021500,0.52692339
201404021600,0.70143203
201404021700,0.79705916
201404021800,0.80767077
201404021900,0.75822225
201404022000,0.72958866
201404022100,0.66939909
201404022200,0.63846531
201404022300,0.61278163
201404030000,0.57110976
201404030100,0.53303338
201404030200,0.50878109
201404030300,0.47594098
201404030400,0.46714368
201404030500,0.45389573
201404030600,0.40145525
201404030700,0.24845053
201404030800,0.16937078
201404030900,0.05711401
201404031000,0.00773118
201404031100,0.00018978
201404031200,8.081e-05
201404031300,0.00272292
201404031400,0.00634396
201404031500,0.07438195
201404031600,0.24527437
201404031700,0.49797582
201404031800,0.50686105
201404031900,0.37913411
201404032000,0.27150969
201404032100,0.22741252
201404032200,0.23577831
201404032300,0.25594955
201404040000,0.30679973
201404040100,0.37578643
201404040200,0.46208899
201404040300,0.50689728
201404040400,0.54056327
201404040500,0.53757373
201404040600,0.50072367
201404040700,0.37356211
201404040800,0.66105332
201404040900,0.81584167
201404041000,0.80024215
201404041100,0.78843253
201404041200,0.78640577
201404041300,0.79279584
201404041400,0.79107564
201404041500,0.77883113
201404041600,0.74589282
201404041700,0.65026948
201404041800,0.47593772
201404041900,0.32263503
201404042000,0.24608369
201404042100,0.16445292
201404042200,0.07958719
201404042300,0.01607758
201404050000,0.00040288
201404050100,0.00039763
201404050200,0.00110314
201404050300,0.00186392
201404050400,0.00313468
201404050500,0.00572189
201404050600,0.00853687
201404050700,0.00561175
201404050800,0.01563273
201404050900,0.03733857
201404051000,0.05698398
201404051100,0.07018287
201404051200,0.08832676
201404051300,0.11316004
201404051400,0.16137744
201404051500,0.28369504
201404051600,0.47378123
201404051700,0.59253129
201404051800,0.51557902
201404051900,0.30938438
201404052000,0.20084887
201404052100,0.16962648
201404052200,0.16742614
201404052300,0.1788749
201404060000,0.21979458
201404060100,0.26172372
201404060200,0.30497594
201404060300,0.32259512
201404060400,0.32063378
201404060500,0.31611321
201404060600,0.29846116
201404060700,0.24868612
201404060800,0.22042994
201404060900,0.19123894
201404061000,0.12174462
201404061100,0.04780042
201404061200,0.01054412
201404061300,0.00313784
201404061400,0.00445458
201404061500,0.0822587
201404061600,0.18491195
201404061700,0.26364273
201404061800,0.19169676
201404061900,0.11414719
201404062000,0.06796742
201404062100,0.09011837
201404062200,0.13554206
201404062300,0.17756139
201404070000,0.20657204
201404070100,0.21375696
201404070200,0.19498172
201404070300,0.15300417
201404070400,0.11267225
201404070500,0.08800805
201404070600,0.07684954
201404070700,0.08504307
201404070800,0.03668758
201404070900,0.00346323
201404071000,0.00206053
201404071100,0.00324601
201404071200,0.00734589
201404071300,0.01646967
201404071400,0.03720791
201404071500,0.13218726
201404071600,0.33672457
201404071700,0.47592475
201404071800,0.46312272
201404071900,0.249806
201404072000,0.04085848
201404072100,0.00204094
201404072200,0.0021804
201404072300,0.00318078
201404080000,0.10534603
201404080100,0.44150419
201404080200,0.52332119
201404080300,0.51852852
201404080400,0.37960927
201404080500,0.33537149
201404080600,0.3024761
201404080700,0.14534996
201404080800,0.1487294
201404080900,0.1537963
201404081000,0.12343603
201404081100,0.09560075
201404081200,0.09044107
201404081300,0.11041643
201404081400,0.14035877
201404081500,0.15297552
201404081600,0.14719188
201404081700,0.12612609
201404081800,0.15102744
201404081900,0.20644999
201404082000,0.178884
201404082100,0.0696471
201404082200,0.02819797
201404082300,0.03664883
201404090000,0.06283862
201404090100,0.0901309
201404090200,0.09307554
201404090300,0.11892372
201404090400,0.17943546
201404090500,0.22031045
201404090600,0.24866295
201404090700,0.21827292
201404090800,0.37883607
201404090900,0.37461114
201404091000,0.3229395
201404091100,0.26538592
201404091200,0.23076639
201404091300,0.22307665
201404091400,0.25781243
201404091500,0.32845975
201404091600,0.43061687
201404091700,0.56423936
201404091800,0.62885647
201404091900,0.67262705
201404092000,0.5947238
201404092100,0.57227536
201404092200,0.54024067
201404092300,0.50772248
201404100000,0.47870284
201404100100,0.4594813
201404100200,0.42231877
201404100300,0.39801375
201404100400,0.39506443
201404100500,0.39981116
201404100600,0.40816469
201404100700,0.29847068
201404100800,0.52617589
201404100900,0.57772038
201404101000,0.4938499
201404101100,0.46629859
201404101200,0.51032036
201404101300,0.58137044
201404101400,0.65481427
201404101500,0.68221768
201404101600,0.6863363
201404101700,0.70139612
201404101800,0.60724891
201404101900,0.53214989
201404102000,0.44700473
201404102100,0.40844022
201404102200,0.47197741
201404102300,0.46845758
201404110000,0.50123116
201404110100,0.55037601
201404110200,0.55721709
201404110300,0.54965016
201404110400,0.54433632
201404110500,0.54433596
201404110600,0.53665303
201404110700,0.36693978
201404110800,0.41628771
201404110900,0.47321686
201404111000,0.35502757
201404111100,0.21485462
201404111200,0.17814388
201404111300,0.40050052
201404111400,0.54972787
201404111500,0.63400427
201404111600,0.65273464
201404111700,0.6746792
201404111800,0.59103809
201404111900,0.43530886
201404112000,0.32491852
201404112100,0.29884686
201404112200,0.32700377
201404112300,0.33791892
201404120000,0.32876636
201404120100,0.34062246
201404120200,0.34711059
201404120300,0.36693296
201404120400,0.40474756
201404120500,0.45941776
201404120600,0.45757753
201404120700,0.39087897
201404120800,0.5321487
201404120900,0.60399318
201404121000,0.57446945
201404121100,0.53131436
201404121200,0.55042593
201404121300,0.62440113
201404121400,0.69024052
201404121500,0.73252658
201404121600,0.77007878
201404121700,0.79388034
201404121800,0.75654229
201404121900,0.6719151
201404122000,0.59043806
201404122100,0.54972821
201404122200,0.51032262
201404122300,0.47038299
201404130000,0.42955199
201404130100,0.42504823
201404130200,0.45998051
201404130300,0.49364148
201404130400,0.51839077
201404130500,0.53352503
201404130600,0.51064662
201404130700,0.46849662
201404130800,0.67408108
201404130900,0.71391713
201404131000,0.63295654
201404131100,0.48291321
201404131200,0.32007515
201404131300,0.17882255
201404131400,0.17862713
201404131500,0.38834008
201404131600,0.50755715
201404131700,0.56311238
201404131800,0.49107882
201404131900,0.32771866
201404132000,0.24867692
201404132100,0.18271904
201404132200,0.13814419
201404132300,0.13416786
201404140000,0.13888316
201404140100,0.15636908
201404140200,0.17885596
201404140300,0.20547936
201404140400,0.23753616
201404140500,0.26376003
201404140600,0.26963998
201404140700,0.25095542
201404140800,0.25906563
201404140900,0.11899087
201404141000,0.03048572
201404141100,0.05492255
201404141200,0.25904482
201404141300,0.58953903
201404141400,0.81880809
201404141500,0.92747254
201404141600,0.97475793
201404141700,0.9851521
201404141800,0.97850197
201404141900,0.95163871
201404142000,0.90911838
201404142100,0.89071333
201404142200,0.87043305
201404142300,0.84657228
201404150000,0.86028287
201404150100,0.88721927
201404150200,0.90964219
201404150300,0.89513595
201404150400,0.86270128
201404150500,0.81275462
201404150600,0.69473379
201404150700,0.66816768
201404150800,0.6349362
201404150900,0.53214996
201404151000,0.39151929
201404151100,0.27743129
201404151200,0.20088441
201404151300,0.11503629
201404151400,0.08569787
201404151500,0.14077997
201404151600,0.18015344
201404151700,0.18624368
201404151800,0.19647927
201404151900,0.25907227
201404152000,0.20082789
201404152100,0.10459243
201404152200,0.07136481
201404152300,0.08581882
201404160000,0.12003809
201404160100,0.12367069
201404160200,0.10119792
201404160300,0.07490752
201404160400,0.06925608
201404160500,0.07018746
201404160600,0.06982425
201404160700,0.11770304
201404160800,0.2877106
201404160900,0.36425504
201404161000,0.36049348
201404161100,0.31647956
201404161200,0.20281574
201404161300,0.19495702
201404161400,0.31874816
201404161500,0.54972775
201404161600,0.66102334
201404161700,0.66564148
201404161800,0.52752213
201404161900,0.36373207
201404162000,0.24528814
201404162100,0.20247989
201404162200,0.23334519
201404162300,0.26965299
201404170000,0.25718228
201404170100,0.26561828
201404170200,0.27858629
201404170300,0.24300942
201404170400,0.22140956
201404170500,0.18336768
201404170600,0.1693869
201404170700,0.13608274
201404170800,0.16473671
201404170900,0.15456078
201404171000,0.0946069
201404171100,0.03597031
201404171200,0.01289216
201404171300,0.00799952
201404171400,0.04473327
201404171500,0.06153142
201404171600,0.11342861
201404171700,0.2354706
201404171800,0.33756816
201404171900,0.23328163
201404172000,0.10610313
201404172100,0.05777709
201404172200,0.03873118
201404172300,0.02467618
201404180000,0.01346076
201404180100,0.00921386
201404180200,0.00861475
201404180300,0.01501499
201404180400,0.02656753
201404180500,0.03800977
201404180600,0.0428113
201404180700,0.02677051
201404180800,0.01391351
201404180900,0.00984005
201404181000,0.02204311
201404181100,0.0512261
201404181200,0.09055354
201404181300,0.12434266
201404181400,0.16086983
201404181500,0.19952211
201404181600,0.23802117
201404181700,0.2720274
201404181800,0.27728403
201404181900,0.21693644
201404182000,0.15695514
201404182100,0.10125302
201404182200,0.06377749
201404182300,0.04738288
201404190000,0.0578972
201404190100,0.06336022
201404190200,0.06829336
201404190300,0.07528159
201404190400,0.08013248
201404190500,0.07867579
201404190600,0.070018
201404190700,0.0935498
201404190800,0.12003094
201404190900,0.12904475
201404191000,0.15196749
201404191100,0.18672433
201404191200,0.2430084
201404191300,0.32005735
201404191400,0.40352345
201404191500,0.49797516
201404191600,0.57624025
201404191700,0.61974799
201404191800,0.60056243
201404191900,0.49983271
201404192000,0.45664995
201404192100,0.38336803
201404192200,0.35947126
201404192300,0.3814972
201404200000,0.39779716
201404200100,0.44901189
201404200200,0.48253857
201404200300,0.48829536
201404200400,0.45300601
201404200500,0.41474357
201404200600,0.35983424
201404200700,0.4275388
201404200800,0.46821699
201404200900,0.33417714
201404201000,0.20593264
201404201100,0.13378328
201404201200,0.18789558
201404201300,0.37963301
201404201400,0.52384952
201404201500,0.61501105
201404201600,0.62715626
201404201700,0.58601102
201404201800,0.46629961
201404201900,0.36125766
201404202000,0.32367113
201404202100,0.28743017
201404202200,0.27763712
201404202300,0.25064098
201404210000,0.24303535
201404210100,0.23890838
201404210200,0.23604353
201404210300,0.23585993
201404210400,0.22786292
201404210500,0.20139785
201404210600,0.17875457
201404210700,0.19187452
201404210800,0.27040984
201404210900,0.25747181
201404211000,0.22353724
201404211100,0.15493971
201404211200,0.15205286
201404211300,0.1565159
201404211400,0.3211521
201404211500,0.41125233
201404211600,0.47049436
201404211700,0.47869449
201404211800,0.38381138
201404211900,0.25907571
201404212000,0.16326518
201404212100,0.09481927
201404212200,0.05247521
201404212300,0.04771756
201404220000,0.0573529
201404220100,0.09581512
201404220200,0.10531185
201404220300,0.1329847
201404220400,0.17502832
201404220500,0.18282379
201404220600,0.16014874
201404220700,0.08965501
201404220800,0.07920974
201404220900,0.06208997
201404221000,0.02861441
201404221100,0.0287674
201404221200,0.06977212
201404221300,0.11332239
201404221400,0.15289098
201404221500,0.16808678
201404221600,0.19115233
201404221700,0.2278723
201404221800,0.25239871
201404221900,0.23291132
201404222000,0.17963227
201404222100,0.15282701
201404222200,0.11766215
201404222300,0.10326511
201404230000,0.10525396
201404230100,0.11104405
201404230200,0.12281575
201404230300,0.13446703
201404230400,0.14685856
201404230500,0.15678504
201404230600,0.13990885
201404230700,0.1306344
201404230800,0.15948358
201404230900,0.20263875
201404231000,0.24389941
201404231100,0.25673349
201404231200,0.26140448
201404231300,0.28307802
201404231400,0.36692998
201404231500,0.49489534
201404231600,0.6356604
201404231700,0.77194205
201404231800,0.8060122
201404231900,0.72042003
201404232000,0.61149671
201404232100,0.50072046
201404232200,0.41272157
201404232300,0.39672839
201404240000,0.42502687
201404240100,0.45941169
201404240200,0.48421233
201404240300,0.51305903
201404240400,0.52186383
201404240500,0.48450447
201404240600,0.42498506
201404240700,0.32516015
201404240800,0.23415127
201404240900,0.07307977
201404241000,0.0200405
201404241100,0.02872182
201404241200,0.0443715
201404241300,0.08288821
201404241400,0.11097313
201404241500,0.13298831
201404241600,0.17064291
201404241700,0.22841049
201404241800,0.24826192
201404241900,0.13555744
201404242000,0.04605248
201404242100,0.01493146
201404242200,0.00630333
201404242300,0.00234238
201404250000,0.00049958
201404250100,0.00059891
201404250200,0.00728809
201404250300,0.01487428
201404250400,0.01425852
201404250500,0.01137478
201404250600,0.00703532
201404250700,0.00095276
201404250800,0.002248
201404250900,0.00438415
201404251000,0.01226714
201404251100,0.03257777
201404251200,0.06147021
201404251300,0.10627744
201404251400,0.16818329
201404251500,0.22304383
201404251600,0.27565039
201404251700,0.32006302
201404251800,0.33418941
201404251900,0.26120976
201404252000,0.18569628
201404252100,0.11900844
201404252200,0.06718857
201404252300,0.05976187
201404260000,0.06795496
201404260100,0.08853387
201404260200,0.13103875
201404260300,0.16203441
201404260400,0.19172194
201404260500,0.22743428
201404260600,0.23315163
201404260700,0.24829206
201404260800,0.41577261
201404260900,0.43361
201404261000,0.43122741
201404261100,0.40224295
201404261200,0.38992285
201404261300,0.42621667
201404261400,0.48391167
201404261500,0.52734271
201404261600,0.58561469
201404261700,0.64405985
201404261800,0.68493324
201404261900,0.7846787
201404262000,0.77457404
201404262100,0.68218543
201404262200,0.62404488
201404262300,0.58299384
201404270000,0.52243204
201404270100,0.47594032
201404270200,0.46659991
201404270300,0.46354438
201404270400,0.42837213
201404270500,0.3950653
201404270600,0.32517323
201404270700,0.20289567
201404270800,0.26521879
201404270900,0.15112545
201404271000,0.07185152
201404271100,0.04504975
201404271200,0.04029696
201404271300,0.03772903
201404271400,0.03064205
201404271500,0.01789189
201404271600,0.01878417
201404271700,0.04434895
201404271800,0.11107393
201404271900,0.20136128
201404272000,0.19118617
201404272100,0.18709016
201404272200,0.2189398
201404272300,0.2452475
201404280000,0.28568445
201404280100,0.35549559
201404280200,0.42230101
201404280300,0.44150657
201404280400,0.41186685
201404280500,0.32519548
201404280600,0.35894194
201404280700,0.43188102
201404280800,0.72000943
201404280900,0.83638168
201404281000,0.77975154
201404281100,0.65681728
201404281200,0.53214816
201404281300,0.41913068
201404281400,0.35762319
201404281500,0.32262273
201404281600,0.31680495
201404281700,0.30242974
201404281800,0.29120105
201404281900,0.28378283
201404282000,0.13381917
201404282100,0.02402705
201404282200,0.01813139
201404282300,0.07369495
201404290000,0.17668957
201404290100,0.24937996
201404290200,0.31476992
201404290300,0.41662201
201404290400,0.52534791
201404290500,0.58036277
201404290600,0.57772261
201404290700,0.25531098
201404290800,0.11881148
201404290900,0.06867576
201404291000,0.01249605
201404291100,0.01254093
201404291200,0.25540959
201404291300,0.60122383
201404291400,0.81171625
201404291500,0.84904273
201404291600,0.80767918
201404291700,0.73450849
201404291800,0.58953237
201404291900,0.37893801
201404292000,0.27414328
201404292100,0.28267414
201404292200,0.24074671
201404292300,0.1785449
201404300000,0.15459482
201404300100,0.18006363
201404300200,0.23909398
201404300300,0.29132981
201404300400,0.31161244
201404300500,0.32773552
201404300600,0.31469313
201404300700,0.44390339
201404300800,0.45941297
201404300900,0.39779822
201404301000,0.36694317
201404301100,0.33247747
201404301200,0.28888918
201404301300,0.29437185
201404301400,0.32283525
201404301500,0.3451156
201404301600,0.37355373
201404301700,0.43189036
201404301800,0.49110126
201404301900,0.41907482
201404302000,0.25629706
201404302100,0.14279933
201404302200,0.05066151
201404302300,0.00645204
201405010000,0.00079522
201405010100,0.00084274
201405010200,0.00076523
201405010300,0.0003199
201405010400,0.00014691
201405010500,0.00070387
201405010600,0.00237201
201405010700,0.01294856
201405010800,0.02862153
201405010900,0.05490063
201405011000,0.09424025
201405011100,0.10624341
201405011200,0.06796773
201405011300,0.05675614
201405011400,0.11736069
201405011500,0.14842933
201405011600,0.20380869
201405011700,0.27256372
201405011800,0.34326076
201405011900,0.28288658
201405012000,0.18255479
201405012100,0.13768559
201405012200,0.07885608
201405012300,0.03520168
201405020000,0.0173037
201405020100,0.01261421
201405020200,0.01042309
201405020300,0.00852004
201405020400,0.01113581
201405020500,0.01953384
201405020600,0.02516325
201405020700,0.03474113
201405020800,0.04193228
201405020900,0.04162615
201405021000,0.03591598
201405021100,0.07370942
201405021200,0.1262912
201405021300,0.18157524
201405021400,0.25778848
201405021500,0.31055331
201405021600,0.32174852
201405021700,0.29851672
201405021800,0.24321768
201405021900,0.17046618
201405022000,0.09573101
201405022100,0.0494128
201405022200,0.02370133
201405022300,0.02461733
201405030000,0.03556928
201405030100,0.04285608
201405030200,0.04066379
201405030300,0.04130232
201405030400,0.04588897
201405030500,0.05000624
201405030600,0.047464
201405030700,0.01082009
201405030800,0.00242392
201405030900,0.00189893
201405031000,0.0044052
201405031100,0.00778262
201405031200,0.01573939
201405031300,0.05506597
201405031400,0.12343878
201405031500,0.18192022
201405031600,0.25241049
201405031700,0.34513453
201405031800,0.4250562
201405031900,0.36161916
201405032000,0.26853109
201405032100,0.22421703
201405032200,0.20648251
201405032300,0.19525482
201405040000,0.19374462
201405040100,0.19672336
201405040200,0.2062468
201405040300,0.20026505
201405040400,0.19167611
201405040500,0.19496657
201405040600,0.17884842
201405040700,0.15185459
201405040800,0.16423811
201405040900,0.13136213
201405041000,0.09053241
201405041100,0.08664422
201405041200,0.0876095
201405041300,0.25498017
201405041400,0.43233464
201405041500,0.5895351
201405041600,0.70702491
201405041700,0.75977571
201405041800,0.71063366
201405041900,0.51305642
201405042000,0.3669377
201405042100,0.33455405
201405042200,0.31191836
201405042300,0.28931395
201405050000,0.28635143
201405050100,0.31926623
201405050200,0.36168972
201405050300,0.36334871
201405050400,0.35819804
201405050500,0.36425766
201405050600,0.33226273
201405050700,0.27089577
201405050800,0.24593533
201405050900,0.12572579
201405051000,0.09247955
201405051100,0.11232015
201405051200,0.21444543
201405051300,0.32510592
201405051400,0.45388499
201405051500,0.54972737
201405051600,0.59420885
201405051700,0.61278064
201405051800,0.54444686
201405051900,0.38231344
201405052000,0.29137873
201405052100,0.26291701
201405052200,0.30334449
201405052300,0.34324327
201405060000,0.37625887
201405060100,0.40337543
201405060200,0.45940529
201405060300,0.49796987
201405060400,0.51579558
201405060500,0.50130004
201405060600,0.44149624
201405060700,0.41166862
201405060800,0.52471722
201405060900,0.51579002
201405061000,0.43838657
201405061100,0.37623362
201405061200,0.3932
201405061300,0.47849472
201405061400,0.58908136
201405061500,0.67965312
201405061600,0.75157979
201405061700,0.78640076
201405061800,0.74305273
201405061900,0.64435577
201405062000,0.57742568
201405062100,0.56602511
201405062200,0.51717133
201405062300,0.43580152
201405070000,0.38135813
201405070100,0.33446083
201405070200,0.33674797
201405070300,0.3035366
201405070400,0.27841139
201405070500,0.26480786
201405070600,0.23437287
201405070700,0.26962796
201405070800,0.22303952
201405070900,0.12522858
201405071000,0.06239121
201405071100,0.02682679
201405071200,0.01383097
201405071300,0.03127258
201405071400,0.07952992
201405071500,0.16845886
201405071600,0.26374079
201405071700,0.31476428
201405071800,0.31007901
201405071900,0.29484741
201405072000,0.29131753
201405072100,0.2841023
201405072200,0.26674713
201405072300,0.27966998
201405080000,0.24074173
201405080100,0.19104032
201405080200,0.18180067
201405080300,0.15376892
201405080400,0.13204692
201405080500,0.13248474
201405080600,0.12352126
201405080700,0.08371791
201405080800,0.12974408
201405080900,0.11235089
201405081000,0.09192645
201405081100,0.11526557
201405081200,0.17776737
201405081300,0.25947488
201405081400,0.33297705
201405081500,0.34099283
201405081600,0.3126435
201405081700,0.29031064
201405081800,0.2696625
201405081900,0.21341522
201405082000,0.21316529
201405082100,0.2421244
201405082200,0.23812307
201405082300,0.22303613
201405090000,0.20701743
201405090100,0.20224968
201405090200,0.2078552
201405090300,0.22166649
201405090400,0.23071018
201405090500,0.22929396
201405090600,0.20552369
201405090700,0.27800663
201405090800,0.30750786
201405090900,0.16664977
201405091000,0.07387887
201405091100,0.04557231
201405091200,0.06105616
201405091300,0.06674149
201405091400,0.0888361
201405091500,0.11976267
201405091600,0.17806331
201405091700,0.24246996
201405091800,0.22830345
201405091900,0.15461531
201405092000,0.08656702
201405092100,0.06123024
201405092200,0.05010619
201405092300,0.0372219
201405100000,0.03330511
201405100100,0.02977946
201405100200,0.03200668
201405100300,0.04584036
201405100400,0.07129436
201405100500,0.09425609
201405100600,0.09702697
201405100700,0.08886979
201405100800,0.11053093
201405100900,0.06435438
201405101000,0.01019273
201405101100,0.00136616
201405101200,0.00193206
201405101300,0.03024399
201405101400,0.10122867
201405101500,0.19308587
201405101600,0.31012048
201405101700,0.441514
201405101800,0.48835127
201405101900,0.35535413
201405102000,0.23289777
201405102100,0.2202187
201405102200,0.22819453
201405102300,0.27438199
201405110000,0.30985883
201405110100,0.35065173
201405110200,0.34066182
201405110300,0.28965278
201405110400,0.262525
201405110500,0.24532038
201405110600,0.19892844
201405110700,0.27687677
201405110800,0.38142621
201405110900,0.37893086
201405111000,0.34157595
201405111100,0.29735591
201405111200,0.29495991
201405111300,0.35285451
201405111400,0.46143891
201405111500,0.57387291
201405111600,0.67262509
201405111700,0.75718168
201405111800,0.79082445
201405111900,0.73380891
201405112000,0.60249244
201405112100,0.4635328
201405112200,0.4263314
201405112300,0.38563718
201405120000,0.30754188
201405120100,0.26583668
201405120200,0.33997889
201405120300,0.35686746
201405120400,0.33587977
201405120500,0.32825659
201405120600,0.30062631
201405120700,0.411088
201405120800,0.55726489
201405120900,0.50497426
201405121000,0.41275703
201405121100,0.34370277
201405121200,0.32427303
201405121300,0.35561459
201405121400,0.44151622
201405121500,0.53486454
201405121600,0.63696005
201405121700,0.71029432
201405121800,0.66897612
201405121900,0.51242343
201405122000,0.37411787
201405122100,0.32370194
201405122200,0.28912561
201405122300,0.26580192
201405130000,0.24355459
201405130100,0.23652842
201405130200,0.2560481
201405130300,0.24872404
201405130400,0.18538339
201405130500,0.14645732
201405130600,0.11113644
201405130700,0.11851979
201405130800,0.12393787
201405130900,0.11234267
201405131000,0.12349714
201405131100,0.18863908
201405131200,0.29579307
201405131300,0.36596331
201405131400,0.32452051
201405131500,0.32106505
201405131600,0.44427494
201405131700,0.70675667
201405131800,0.56026281
201405131900,0.39697173
201405132000,0.4912832
201405132100,0.50771972
201405132200,0.51852422
201405132300,0.52190236
201405140000,0.65322543
201405140100,0.6012253
201405140200,0.5587916
201405140300,0.59864053
201405140400,0.6871554
201405140500,0.72649753
201405140600,0.74984392
201405140700,0.82197956
201405140800,0.87869893
201405140900,0.87404193
201405141000,0.83609317
201405141100,0.7912982
201405141200,0.7458888
201405141300,0.71000895
201405141400,0.68256623
201405141500,0.65074376
201405141600,0.60533216
201405141700,0.53785593
201405141800,0.3971318
201405141900,0.24306552
201405142000,0.13203775
201405142100,0.06394767
201405142200,0.03678993
201405142300,0.02300133
201405150000,0.01925754
201405150100,0.03064694
201405150200,0.05706909
201405150300,0.08330594
201405150400,0.09288855
201405150500,0.06377912
201405150600,0.02248
201405150700,0.00054837
201405150800,0.00979661
201405150900,0.03762131
201405151000,0.05611609
201405151100,0.0470397
201405151200,0.03416046
201405151300,0.04429304
201405151400,0.08213027
201405151500,0.13126057
201405151600,0.17972936
201405151700,0.26681411
201405151800,0.33535448
201405151900,0.31252915
201405152000,0.22049496
201405152100,0.15108486
201405152200,0.10222824
201405152300,0.08408899
201405160000,0.08314774
201405160100,0.08761728
201405160200,0.09548021
201405160300,0.11446727
201405160400,0.12273593
201405160500,0.13234018
201405160600,0.1273454
201405160700,0.06814516
201405160800,0.07930465
201405160900,0.06107639
201405161000,0.03902199
201405161100,0.05961013
201405161200,0.12591109
