timepoint,capacity_factor
201403260200,0.41584435
201403260300,0.37037431
201403260400,0.44475457
201403260500,0.48834173
201403260600,0.51665979
201403260700,0.45568223
201403260800,0.58654913
201403260900,0.80021017
201403261000,0.85146985
201403261100,0.86919291
201403261200,0.88132242
201403261300,0.88528601
201403261400,0.88420619
201403261500,0.89296186
201403261600,0.90964568
201403261700,0.88852097
201403261800,0.79082145
201403261900,0.74183358
201403262000,0.71996901
201403262100,0.71848583
201403262200,0.70390116
201403262300,0.70034331
201403270000,0.72370326
201403270100,0.75858264
201403270200,0.79303998
201403270300,0.83558199
201403270400,0.86299333
201403270500,0.88175246
201403270600,0.86860666
201403270700,0.84614271
201403270800,0.86026352
201403270900,0.92318307
201403271000,0.92284386
201403271100,0.88445028
201403271200,0.80414571
201403271300,0.67555719
201403271400,0.51045282
201403271500,0.36426015
201403271600,0.24865071
201403271700,0.25532524
201403271800,0.4402247
201403271900,0.50379503
201403272000,0.50561107
201403272100,0.50119127
201403272200,0.52593056
201403272300,0.56578995
201403280000,0.57110964
201403280100,0.53757388
201403280200,0.52262099
201403280300,0.54433623
201403280400,0.63742993
201403280500,0.65262615
201403280600,0.66026011
201403280700,0.59863377
201403280800,0.55625214
201403280900,0.55596465
201403281000,0.58696611
201403281100,0.46927464
201403281200,0.32325515
201403281300,0.30836571
201403281400,0.47845323
201403281500,0.51565043
201403281600,0.43828131
201403281700,0.25907774
201403281800,0.18273221
201403281900,0.1917941
201403282000,0.24517016
201403282100,0.20508771
201403282200,0.08435948
201403282300,0.00627885
201403290000,6.833e-05
201403290100,0.00508473
201403290200,0.0433012
201403290300,0.18742112
201403290400,0.3616274
201403290500,0.43312642
201403290600,0.47155875
201403290700,0.43161356
201403290800,0.6404724
201403290900,0.77880917
201403291000,0.79540007
201403291100,0.75821522
201403291200,0.69475033
201403291300,0.62482567
201403291400,0.57772902
201403291500,0.54503414
201403291600,0.53556377
201403291700,0.51440332
201403291800,0.44702059
201403291900,0.32258736
201403292000,0.21160534
201403292100,0.14645897
201403292200,0.07922802
201403292300,0.02586511
201403300000,0.00133456
201403300100,7.48e-06
201403300200,2.64e-05
201403300300,0.00239909
201403300400,0.05976467
201403300500,0.13484126
201403300600,0.12680798
201403300700,0.07061674
201403300800,0.16400368
201403300900,0.22347703
201403301000,0.31865784
201403301100,0.45114797
201403301200,0.57195892
201403301300,0.63678962
201403301400,0.67551672
201403301500,0.71170902
201403301600,0.74386812
201403301700,0.75799375
201403301800,0.69665431
201403301900,0.55691638
201403302000,0.49147973
201403302100,0.53757459
201403302200,0.60158485
201403302300,0.64737229
201403310000,0.68221652
201403310100,0.7358251
201403310200,0.8436112
201403310300,0.83146634
201403310400,0.80352211
201403310500,0.81112978
201403310600,0.84109619
201403310700,0.86154545
201403310800,0.93166138
201403310900,0.93885471
201403311000,0.9386469
201403311100,0.93164453
201403311200,0.9138821
201403311300,0.87938345
201403311400,0.830934
201403311500,0.7882265
201403311600,0.74802481
201403311700,0.70531967
201403311800,0.61020418
201403311900,0.47779151
201403312000,0.49427405
201403312100,0.53757485
201403312200,0.56943797
201403312300,0.51108124
201404010000,0.51779039
201404010100,0.53375986
201404010200,0.48269966
201404010300,0.42791697
201404010400,0.4250214
201404010500,0.44948475
201404010600,0.52778022
201404010700,0.55643938
201404010800,0.74142408
201404010900,0.79088169
201404011000,0.8124663
201404011100,0.83333162
201404011200,0.84619526
201404011300,0.85164652
201404011400,0.85248536
201404011500,0.8559923
201404011600,0.84402661
201404011700,0.82482235
201404011800,0.74101354
201404011900,0.61784302
201404012000,0.57934549
201404012100,0.53757368
201404012200,0.47033047
201404012300,0.54433628
201404020000,0.56083174
201404020100,0.60328589
201404020200,0.67404183
201404020300,0.77622879
201404020400,0.83092517
201404020500,0.85453707
201404020600,0.87237494
201404020700,0.89504362
201404020800,0.95886817
201404020900,0.9702
201404021000,0.97723066
201404021100,0.97892609
201404021200,0.97794954
201404021300,0.97443907
201404021400,0.96781633
201404021500,0.9614024
201404021600,0.95387499
201404021700,0.93458933
201404021800,0.85709222
201404021900,0.81943007
201404022000,0.82792989
201404022100,0.82035394
201404022200,0.81357965
201404022300,0.83091993
201404030000,0.84551968
201404030100,0.86953685
201404030200,0.85720097
201404030300,0.8622582
201404030400,0.86585332
201404030500,0.8918044
201404030600,0.90320834
201404030700,0.90683646
201404030800,0.93760147
201404030900,0.93675294
201404031000,0.91655118
201404031100,0.86148134
201404031200,0.74941776
201404031300,0.59035749
201404031400,0.4979744
201404031500,0.49750966
201404031600,0.56200202
201404031700,0.71066701
201404031800,0.74987728
201404031900,0.66343297
201404032000,0.63291025
201404032100,0.62852992
201404032200,0.64924525
201404032300,0.66341646
201404040000,0.65383551
201404040100,0.58931444
201404040200,0.49384203
201404040300,0.24578701
201404040400,0.06815674
201404040500,0.20234593
201404040600,0.39422965
201404040700,0.29132539
201404040800,0.13107316
201404040900,0.09274487
201404041000,0.11741911
201404041100,0.2425948
201404041200,0.55208408
201404041300,0.82576173
201404041400,0.90232434
201404041500,0.90428047
201404041600,0.85825024
201404041700,0.7882275
201404041800,0.68543839
201404041900,0.57023179
201404042000,0.50300684
201404042100,0.39633134
201404042200,0.33660358
201404042300,0.25648173
201404050000,0.20474633
201404050100,0.17797849
201404050200,0.1826294
201404050300,0.20083558
201404050400,0.22908666
201404050500,0.25961924
201404050600,0.26538945
201404050700,0.22307067
201404050800,0.20126922
201404050900,0.13292428
201404051000,0.06335663
201404051100,0.03099055
201404051200,0.02757767
201404051300,0.03445972
201404051400,0.0413254
201404051500,0.06364733
201404051600,0.1343617
201404051700,0.21470684
201404051800,0.21947649
201404051900,0.13631282
201404052000,0.06828878
201404052100,0.0401048
201404052200,0.03360437
201404052300,0.05873921
201404060000,0.14162167
201404060100,0.29037105
201404060200,0.41355538
201404060300,0.39621097
201404060400,0.37402382
201404060500,0.42230012
201404060600,0.41403832
201404060700,0.51683811
201404060800,0.66818726
201404060900,0.68412105
201404061000,0.67829311
201404061100,0.62391774
201404061200,0.49545952
201404061300,0.32005342
201404061400,0.20422463
201404061500,0.13540651
201404061600,0.07099524
201404061700,0.04704395
201404061800,0.13006777
201404061900,0.33708254
201404062000,0.45338563
201404062100,0.44387286
201404062200,0.44701936
201404062300,0.46677616
201404070000,0.49509225
201404070100,0.43063909
201404070200,0.37615488
201404070300,0.40136213
201404070400,0.38069685
201404070500,0.31704735
201404070600,0.23864149
201404070700,0.20504124
201404070800,0.16230463
201404070900,0.13460683
201404071000,0.1206612
201404071100,0.10877805
201404071200,0.10674816
201404071300,0.10958758
201404071400,0.10144509
201404071500,0.11491323
201404071600,0.18290329
201404071700,0.38983374
201404071800,0.58035258
201404071900,0.56009011
201404072000,0.37047122
201404072100,0.21089313
201404072200,0.17731673
201404072300,0.14076256
201404080000,0.2348248
201404080100,0.42228176
201404080200,0.50337351
201404080300,0.47004657
201404080400,0.42598928
201404080500,0.38263657
201404080600,0.39297694
201404080700,0.26197472
201404080800,0.34851744
201404080900,0.49797092
201404081000,0.55241507
201404081100,0.59072153
201404081200,0.64481052
201404081300,0.68507321
201404081400,0.70338592
201404081500,0.69092582
201404081600,0.64585174
201404081700,0.53177831
201404081800,0.43765175
201404081900,0.40048469
201404082000,0.34062004
201404082100,0.2907304
201404082200,0.25613929
201404082300,0.26116794
201404090000,0.26969962
201404090100,0.28066178
201404090200,0.28272041
201404090300,0.27284422
201404090400,0.29431453
201404090500,0.36427508
201404090600,0.41002779
201404090700,0.33415287
201404090800,0.41177129
201404090900,0.46982351
201404091000,0.51601194
201404091100,0.54972557
201404091200,0.57357528
201404091300,0.59188545
201404091400,0.61786849
201404091500,0.63269553
201404091600,0.64042362
201404091700,0.65121321
201404091800,0.60937593
201404091900,0.61255436
201404092000,0.63727479
201404092100,0.63294865
201404092200,0.63269754
201404092300,0.64630507
201404100000,0.66756763
201404100100,0.6947221
201404100200,0.72591012
201404100300,0.73673654
201404100400,0.7344675
201404100500,0.7341237
201404100600,0.72422965
201404100700,0.75224665
201404100800,0.92751216
201404100900,0.94338482
201404101000,0.94476782
201404101100,0.94243434
201404101200,0.94068304
201404101300,0.93689623
201404101400,0.93098141
201404101500,0.92062523
201404101600,0.90826258
201404101700,0.89676677
201404101800,0.85802771
201404101900,0.82034678
201404102000,0.80185342
201404102100,0.82279838
201404102200,0.83161267
201404102300,0.81426908
201404110000,0.80304984
201404110100,0.80802581
201404110200,0.82552831
201404110300,0.85016647
201404110400,0.87057426
201404110500,0.88259308
201404110600,0.86796113
201404110700,0.90099884
201404110800,0.91925161
201404110900,0.8764093
201404111000,0.83647077
201404111100,0.82726042
201404111200,0.8286987
201404111300,0.83745361
201404111400,0.83614331
201404111500,0.81169398
201404111600,0.79082031
201404111700,0.79560214
201404111800,0.7438901
201404111900,0.61023601
201404112000,0.53962192
201404112100,0.50866773
201404112200,0.62177928
201404112300,0.70279057
201404120000,0.7398257
201404120100,0.74537368
201404120200,0.77256849
201404120300,0.8335693
201404120400,0.84781098
201404120500,0.80994109
201404120600,0.76342707
201404120700,0.85292968
201404120800,0.91963662
201404120900,0.90268435
201404121000,0.89019659
201404121100,0.89920811
201404121200,0.90594873
201404121300,0.91491206
201404121400,0.92099491
201404121500,0.91396937
201404121600,0.90818354
201404121700,0.90204252
201404121800,0.84783797
201404121900,0.72702687
201404122000,0.6774437
201404122100,0.65274018
201404122200,0.64136439
201404122300,0.63296247
201404130000,0.69022421
201404130100,0.66912666
201404130200,0.74482366
201404130300,0.81208621
201404130400,0.86374858
201404130500,0.89342685
201404130600,0.87004492
201404130700,0.9060127
201404130800,0.95080237
201404130900,0.95971815
201404131000,0.96906751
201404131100,0.96370509
201404131200,0.94903213
201404131300,0.92459467
201404131400,0.88906571
201404131500,0.85002399
201404131600,0.80124575
201404131700,0.78594728
201404131800,0.72929829
201404131900,0.55931577
201404132000,0.51579256
201404132100,0.52445965
201404132200,0.54614102
201404132300,0.58553632
201404140000,0.62040307
201404140100,0.63724072
201404140200,0.6515678
201404140300,0.64667218
201404140400,0.66105899
201404140500,0.71002072
201404140600,0.58561551
201404140700,0.65925676
201404140800,0.71026956
201404140900,0.62433372
201404141000,0.43655714
201404141100,0.17598921
201404141200,0.01298093
201404141300,0.00046299
201404141400,0.10556186
201404141500,0.7584259
201404141600,0.98204783
201404141700,0.98440529
201404141800,0.9849344
201404141900,0.97939144
201404142000,0.97435908
201404142100,0.96682346
201404142200,0.97072854
201404142300,0.97779923
201404150000,0.98025514
201404150100,0.97698919
201404150200,0.95723321
201404150300,0.93635834
201404150400,0.94620957
201404150500,0.94320605
201404150600,0.92559959
201404150700,0.93401969
201404150800,0.93309295
201404150900,0.91101671
201404151000,0.86325401
201404151100,0.79572723
201404151200,0.69473018
201404151300,0.5737601
201404151400,0.45939716
201404151500,0.39777689
201404151600,0.36767212
201404151700,0.35105443
201404151800,0.37090669
201404151900,0.42230632
201404152000,0.40983351
201404152100,0.37073222
201404152200,0.33161016
201404152300,0.30879905
201404160000,0.2912363
201404160100,0.26727766
201404160200,0.26136563
201404160300,0.24868275
201404160400,0.24529094
201404160500,0.24865245
201404160600,0.26136768
201404160700,0.3024858
201404160800,0.36424281
201404160900,0.40415731
201404161000,0.43793414
201404161100,0.45731986
201404161200,0.50368242
201404161300,0.53868051
201404161400,0.53757428
201404161500,0.52697735
201404161600,0.47229201
201404161700,0.42231383
201404161800,0.38384484
201404161900,0.33667765
201404162000,0.31827675
201404162100,0.41001951
201404162200,0.468419
201404162300,0.51637381
201404170000,0.51579262
201404170100,0.49534646
201404170200,0.48772563
201404170300,0.42997238
201404170400,0.36162301
201404170500,0.3762288
201404170600,0.41655669
201404170700,0.3527462
201404170800,0.39079207
201404170900,0.40056345
201404171000,0.30224084
201404171100,0.23068597
201404171200,0.19288368
201404171300,0.14399623
201404171400,0.09821931
201404171500,0.09981813
201404171600,0.09656972
201404171700,0.1260069
201404171800,0.23150296
201404171900,0.29425314
201404172000,0.26745496
201404172100,0.20082197
201404172200,0.13040283
201404172300,0.09972993
201404180000,0.1189263
201404180100,0.14139875
201404180200,0.18732182
201404180300,0.24297196
201404180400,0.27748828
201404180500,0.28489574
201404180600,0.29574687
201404180700,0.2779973
201404180800,0.28760297
201404180900,0.26309978
201404181000,0.2549214
201404181100,0.28482666
201404181200,0.35616442
201404181300,0.42129243
201404181400,0.45665996
201404181500,0.45665981
201404181600,0.4634382
201404181700,0.44691694
201404181800,0.3789457
201404181900,0.28645388
201404182000,0.22836988
201404182100,0.21440325
201404182200,0.2121063
201404182300,0.17883775
201404190000,0.13357041
201404190100,0.12784012
201404190200,0.12625995
201404190300,0.12953583
201404190400,0.14513323
201404190500,0.14737025
201404190600,0.11942001
201404190700,0.09506717
201404190800,0.08327262
201404190900,0.09394731
201404191000,0.1329881
201404191100,0.19720285
201404191200,0.27033663
201404191300,0.35514403
201404191400,0.45583768
201404191500,0.52858336
201404191600,0.54242518
201404191700,0.52767368
201404191800,0.4985582
201404191900,0.38016728
201404192000,0.29133195
201404192100,0.29137129
201404192200,0.38429662
201404192300,0.40778965
201404200000,0.47196016
201404200100,0.55134655
201404200200,0.62464383
201404200300,0.65124077
201404200400,0.62156442
201404200500,0.53312527
201404200600,0.42231813
201404200700,0.58920104
201404200800,0.69485192
201404200900,0.69335398
201404201000,0.70602332
201404201100,0.72964851
201404201200,0.73876991
201404201300,0.72427062
201404201400,0.70336344
201404201500,0.70084065
201404201600,0.70035526
201404201700,0.67904369
201404201800,0.62044124
201404201900,0.5081205
201404202000,0.42197919
201404202100,0.40999551
201404202200,0.44066325
201404202300,0.48121761
201404210000,0.52262047
201404210100,0.54641586
201404210200,0.55981703
201404210300,0.5572965
201404210400,0.52466555
201404210500,0.50047163
201404210600,0.43713159
201404210700,0.38565537
201404210800,0.46083653
201404210900,0.49302983
201404211000,0.48834092
201404211100,0.45003613
201404211200,0.44347241
201404211300,0.45448287
201404211400,0.45342136
201404211500,0.40727719
201404211600,0.35937597
201404211700,0.34568991
201404211800,0.34858464
201404211900,0.27442726
201404212000,0.20414671
201404212100,0.19995116
201404212200,0.21981609
201404212300,0.22107321
201404220000,0.23289689
201404220100,0.24223296
201404220200,0.27199706
201404220300,0.28590434
201404220400,0.27227613
201404220500,0.24526048
201404220600,0.17019967
201404220700,0.09906253
201404220800,0.02435054
201404220900,0.0005125
201404221000,4e-08
201404221100,1.5e-07
201404221200,0.00115251
201404221300,0.03118018
201404221400,0.06281747
201404221500,0.09884971
201404221600,0.13894792
201404221700,0.20628834
201404221800,0.29378804
201404221900,0.31481167
201404222000,0.30247497
201404222100,0.26412823
201404222200,0.24525888
201404222300,0.256393
201404230000,0.27191445
201404230100,0.29380218
201404230200,0.30497596
201404230300,0.30861723
201404230400,0.32261799
201404230500,0.34711992
201404230600,0.3432628
201404230700,0.36159564
201404230800,0.38564162
201404230900,0.40364338
201404231000,0.45663873
201404231100,0.53782768
201404231200,0.63294973
201404231300,0.70371923
201404231400,0.7439799
201404231500,0.7691879
201404231600,0.78845389
201404231700,0.80137271
201404231800,0.76842526
201404231900,0.6610567
201404232000,0.668186
201404232100,0.7266869
201404232200,0.75818518
201404232300,0.77480361
201404240000,0.80261752
201404240100,0.83284053
201404240200,0.84378551
201404240300,0.846986
201404240400,0.85057182
201404240500,0.86030828
201404240600,0.85227549
201404240700,0.86218602
201404240800,0.88066665
201404240900,0.87002057
201404241000,0.863301
201404241100,0.83743835
201404241200,0.78822758
201404241300,0.71558855
201404241400,0.63044871
201404241500,0.52338933
201404241600,0.44225731
201404241700,0.41438532
201404241800,0.44259042
201404241900,0.42800777
201404242000,0.29382268
201404242100,0.17565928
201404242200,0.12716032
201404242300,0.11690948
201404250000,0.10263779
201404250100,0.07645567
201404250200,0.03542743
201404250300,0.00632836
201404250400,0.0004283
201404250500,0.00279932
201404250600,0.05140516
201404250700,0.05717626
201404250800,0.05450671
201404250900,0.06140642
201404251000,0.0730798
201404251100,0.0833441
201404251200,0.10283971
201404251300,0.13569552
201404251400,0.18183508
201404251500,0.24982397
201404251600,0.3112358
201404251700,0.30655812
201404251800,0.21066931
201404251900,0.11632378
201404252000,0.1087451
201404252100,0.11230938
201404252200,0.10127038
201404252300,0.18288757
201404260000,0.39105186
201404260100,0.5284119
201404260200,0.52534598
201404260300,0.49797072
201404260400,0.46691743
201404260500,0.48532611
201404260600,0.46741829
201404260700,0.5753651
201404260800,0.71456065
201404260900,0.7895335
201404261000,0.84381735
201404261100,0.87901023
201404261200,0.90011548
201404261300,0.91396514
201404261400,0.92207718
201404261500,0.92533248
201404261600,0.91846095
201404261700,0.89857036
201404261800,0.84512101
201404261900,0.78374432
201404262000,0.79940427
201404262100,0.8104763
201404262200,0.82252743
201404262300,0.85447404
201404270000,0.89679499
201404270100,0.9367821
201404270200,0.95700567
201404270300,0.96134396
201404270400,0.95597357
201404270500,0.93530609
201404270600,0.87368196
201404270700,0.80594824
201404270800,0.87778018
201404270900,0.92293731
201404271000,0.92449143
201404271100,0.86155468
201404271200,0.67990384
201404271300,0.48420506
201404271400,0.37394431
201404271500,0.37544019
201404271600,0.49796456
201404271700,0.73007961
201404271800,0.85581445
201404271900,0.8436025
201404272000,0.71958956
201404272100,0.62724205
201404272200,0.63545442
201404272300,0.68221327
201404280000,0.74989316
201404280100,0.81104139
201404280200,0.83313796
201404280300,0.82389878
201404280400,0.75077663
201404280500,0.59733097
201404280600,0.44654329
201404280700,0.40048491
201404280800,0.36162648
201404280900,0.26966834
201404281000,0.65629877
201404281100,0.89033371
201404281200,0.9117989
201404281300,0.83045716
201404281400,0.64810479
201404281500,0.45181171
201404281600,0.30849581
201404281700,0.27799516
201404281800,0.3883134
201404281900,0.41452844
201404282000,0.35763702
201404282100,0.26375496
201404282200,0.19598436
201404282300,0.17409559
201404290000,0.17642627
201404290100,0.21521032
201404290200,0.28890568
201404290300,0.34324695
201404290400,0.32772056
201404290500,0.26798997
201404290600,0.19306479
201404290700,0.1484371
201404290800,0.11385913
201404290900,0.03166759
201404291000,0.00060792
201404291100,0.00019035
201404291200,0.00542369
201404291300,0.09437121
201404291400,0.34766356
201404291500,0.56578947
201404291600,0.68254397
201404291700,0.72331657
201404291800,0.72211386
201404291900,0.61843959
201404292000,0.42806179
201404292100,0.29635407
201404292200,0.36725861
201404292300,0.47145504
201404300000,0.49797726
201404300100,0.46629573
201404300200,0.47594128
201404300300,0.54101384
201404300400,0.59129271
201404300500,0.60634497
201404300600,0.55209176
201404300700,0.73008898
201404300800,0.84679464
201404300900,0.83596346
201404301000,0.7930247
201404301100,0.74989498
201404301200,0.72210848
201404301300,0.6899065
201404301400,0.63282535
201404301500,0.61137411
201404301600,0.61090162
201404301700,0.58953397
201404301800,0.51305685
201404301900,0.39779903
201404302000,0.30690166
201404302100,0.29053217
201404302200,0.3094969
201404302300,0.30496199
201405010000,0.28651697
201405010100,0.28013135
201405010200,0.30496359
201405010300,0.3122187
201405010400,0.27491935
201405010500,0.31104397
201405010600,0.37891065
201405010700,0.42892342
201405010800,0.52551814
201405010900,0.5497254
201405011000,0.5226175
201405011100,0.51141032
201405011200,0.49796675
201405011300,0.46353156
201405011400,0.44153894
201405011500,0.43699075
201405011600,0.43426781
201405011700,0.44426551
201405011800,0.45002757
201405011900,0.47021487
201405012000,0.459824
201405012100,0.42230622
201405012200,0.39055071
201405012300,0.34583019
201405020000,0.24870047
201405020100,0.14418186
201405020200,0.07397801
201405020300,0.052858
201405020400,0.06573639
201405020500,0.11211008
201405020600,0.17186965
201405020700,0.19127566
201405020800,0.2329426
201405020900,0.25859992
201405021000,0.25035195
201405021100,0.23295021
201405021200,0.20686991
201405021300,0.1855528
201405021400,0.17605896
201405021500,0.19167922
201405021600,0.19574047
201405021700,0.18321703
201405021800,0.19941306
201405021900,0.28529506
201405022000,0.28598976
201405022100,0.22849297
201405022200,0.14858396
201405022300,0.0857322
201405030000,0.05788598
201405030100,0.06119792
201405030200,0.09097015
201405030300,0.13753216
201405030400,0.18347892
201405030500,0.21757381
201405030600,0.19882863
201405030700,0.09545201
201405030800,0.05505279
201405030900,0.00405977
201405031000,0.0004297
201405031100,0.00523082
201405031200,0.02992231
201405031300,0.08252157
201405031400,0.16080952
201405031500,0.25539415
201405031600,0.34863462
201405031700,0.44150204
201405031800,0.48146613
201405031900,0.54820109
201405032000,0.58560873
201405032100,0.60587394
201405032200,0.62772968
201405032300,0.64161465
201405040000,0.65132942
201405040100,0.65793517
201405040200,0.6493065
201405040300,0.62960427
201405040400,0.60618976
201405040500,0.59229086
201405040600,0.53960094
201405040700,0.5777257
201405040800,0.64406355
201405040900,0.63047268
201405041000,0.63549646
201405041100,0.64406495
201405041200,0.66580019
201405041300,0.69428933
201405041400,0.71444998
201405041500,0.72293996
201405041600,0.72425526
201405041700,0.73267818
201405041800,0.73134139
201405041900,0.67144445
201405042000,0.64418301
201405042100,0.67406429
201405042200,0.71785411
201405042300,0.75571954
201405050000,0.77006084
201405050100,0.7653759
201405050200,0.76679004
201405050300,0.75760976
201405050400,0.72776902
201405050500,0.71256324
201405050600,0.65023513
201405050700,0.7336067
201405050800,0.74177743
201405050900,0.67173518
201405051000,0.61813005
201405051100,0.59555471
201405051200,0.61021383
201405051300,0.63991948
201405051400,0.65349007
201405051500,0.65680784
201405051600,0.68213103
201405051700,0.71241578
201405051800,0.73296487
201405051900,0.66344808
201405052000,0.64651954
201405052100,0.66681185
201405052200,0.703125
201405052300,0.74785026
201405060000,0.76496973
201405060100,0.77925789
201405060200,0.79584285
201405060300,0.79374395
201405060400,0.79169397
201405060500,0.82025621
201405060600,0.81525488
201405060700,0.88835133
201405060800,0.91005359
201405060900,0.90150363
201405061000,0.89986362
201405061100,0.90209289
201405061200,0.9019271
201405061300,0.90024306
201405061400,0.89733858
201405061500,0.89772153
201405061600,0.90422321
201405061700,0.90510589
201405061800,0.87530088
201405061900,0.77318716
201405062000,0.7199958
201405062100,0.69696954
201405062200,0.670777
201405062300,0.62182347
201405070000,0.69020853
201405070100,0.72266421
201405070200,0.77529323
201405070300,0.78232324
201405070400,0.71208519
201405070500,0.63606949
201405070600,0.50980243
201405070700,0.64405955
201405070800,0.79084859
201405070900,0.80056767
201405071000,0.79970592
201405071100,0.773447
201405071200,0.74256556
201405071300,0.71387066
201405071400,0.69021355
201405071500,0.69777073
201405071600,0.71045232
201405071700,0.70237902
201405071800,0.64782119
201405071900,0.55998463
201405072000,0.58111559
201405072100,0.65534687
201405072200,0.711217
201405072300,0.70034436
201405080000,0.69512596
201405080100,0.70032487
201405080200,0.70037765
201405080300,0.65491361
201405080400,0.61786675
201405080500,0.61531921
201405080600,0.59863079
201405080700,0.71722459
201405080800,0.81170522
201405080900,0.84125758
201405081000,0.82146097
201405081100,0.78626616
201405081200,0.74094019
201405081300,0.72479803
201405081400,0.71665361
201405081500,0.73108802
201405081600,0.68221463
201405081700,0.52262469
201405081800,0.28002565
201405081900,0.20036869
201405082000,0.24300978
201405082100,0.3437535
201405082200,0.46451314
201405082300,0.51306187
201405090000,0.45349018
201405090100,0.36070345
201405090200,0.3024604
201405090300,0.31685721
201405090400,0.43318582
201405090500,0.48146128
201405090600,0.42502751
201405090700,0.49548577
201405090800,0.66581318
201405090900,0.69661619
201405091000,0.66295645
201405091100,0.60518809
201405091200,0.5518588
201405091300,0.52170725
201405091400,0.51025865
201405091500,0.51073525
201405091600,0.54703437
201405091700,0.57995989
201405091800,0.50646511
201405091900,0.37259349
201405092000,0.32003423
201405092100,0.29548973
201405092200,0.27202005
201405092300,0.24505857
201405100000,0.23069916
201405100100,0.23289832
201405100200,0.24841244
201405100300,0.35006703
201405100400,0.38312628
201405100500,0.33155483
201405100600,0.21979824
201405100700,0.15365952
201405100800,0.1440027
201405100900,0.15240798
201405101000,0.13832094
201405101100,0.10858847
201405101200,0.08443919
201405101300,0.0828341
201405101400,0.1044569
201405101500,0.16584905
201405101600,0.27998141
201405101700,0.41655853
201405101800,0.50269301
201405101900,0.45664886
201405102000,0.3735632
201405102100,0.30497057
201405102200,0.30240453
201405102300,0.32077545
201405110000,0.34719901
201405110100,0.39049603
201405110200,0.44447806
201405110300,0.49385006
201405110400,0.53486273
201405110500,0.56579265
201405110600,0.53964917
201405110700,0.64160821
201405110800,0.68744327
201405110900,0.69736367
201405111000,0.6924593
201405111100,0.69313593
201405111200,0.70002005
201405111300,0.70489841
201405111400,0.71997649
201405111500,0.7514847
201405111600,0.79232356
201405111700,0.8116738
201405111800,0.7770311
201405111900,0.66581936
201405112000,0.57375797
201405112100,0.6106089
201405112200,0.65091464
201405112300,0.68221284
201405120000,0.72000211
201405120100,0.7723776
201405120200,0.79957047
201405120300,0.80673577
201405120400,0.82070483
201405120500,0.8257214
201405120600,0.80215142
201405120700,0.90100305
201405120800,0.92637917
201405120900,0.93372834
201405121000,0.92687654
201405121100,0.91654789
201405121200,0.90295966
201405121300,0.88753621
201405121400,0.87521957
201405121500,0.88071869
201405121600,0.8944011
201405121700,0.9009363
201405121800,0.88489791
201405121900,0.82601754
201405122000,0.81567421
201405122100,0.80933741
201405122200,0.77979002
201405122300,0.74885299
201405130000,0.69699088
201405130100,0.67478245
201405130200,0.84280967
201405130300,0.70408908
201405130400,0.54234866
201405130500,0.47579026
201405130600,0.38414729
201405130700,0.35705244
201405130800,0.31124314
201405130900,0.23072279
201405131000,0.19910925
201405131100,0.19879529
201405131200,0.23383284
201405131300,0.40885818
201405131400,0.56299693
201405131500,0.4677575
201405131600,0.33757483
201405131700,0.39103473
201405131800,0.55920804
201405131900,0.73463129
201405132000,0.81217022
201405132100,0.79335009
201405132200,0.81245638
201405132300,0.82208331
201405140000,0.84032949
201405140100,0.85277974
201405140200,0.84939738
201405140300,0.83409045
201405140400,0.82835516
201405140500,0.84116363
201405140600,0.86730758
201405140700,0.91615263
201405140800,0.92359559
201405140900,0.91006024
201405141000,0.8872586
201405141100,0.86874536
201405141200,0.84978322
201405141300,0.82875873
201405141400,0.81061096
201405141500,0.79073044
201405141600,0.75644187
201405141700,0.70031734
201405141800,0.5519014
201405141900,0.4938513
201405142000,0.44701094
201405142100,0.41325239
201405142200,0.41958343
201405142300,0.47018828
201405150000,0.54118586
201405150100,0.62413112
201405150200,0.6902098
201405150300,0.65543701
201405150400,0.52242819
201405150500,0.35765833
201405150600,0.18164859
201405150700,0.06108285
201405150800,0.03019491
201405150900,0.03428705
201405151000,0.04057232
201405151100,0.04145318
201405151200,0.04072526
201405151300,0.03820775
201405151400,0.04077053
201405151500,0.05780954
201405151600,0.0920861
201405151700,0.15148926
201405151800,0.30286155
201405151900,0.47593708
201405152000,0.48422026
201405152100,0.44419596
201405152200,0.43183797
201405152300,0.45171211
201405160000,0.46714025
201405160100,0.47514958
201405160200,0.47007554
201405160300,0.44149789
201405160400,0.40727978
201405160500,0.39485794
201405160600,0.37890418
201405160700,0.33737817
201405160800,0.41467642
201405160900,0.39776948
201405161000,0.3646264
201405161100,0.34061128
201405161200,0.33414363
201405161300,0.33763437
201405161400,0.35237592
201405161500,0.39777911
201405161600,0.48550403
201405161700,0.5803619
201405161800,0.63101853
201405161900,0.67308873
201405162000,0.70179373
201405162100,0.74385677
201405162200,0.77330702
201405162300,0.79123586
201405170000,0.79255794
201405170100,0.80778981
201405170200,0.85707058
201405170300,0.87914848
201405170400,0.8851452
201405170500,0.88720951
201405170600,0.85870338
201405170700,0.89164784
201405170800,0.9166956
201405170900,0.90905881
201405171000,0.90224541
201405171100,0.8965952
201405171200,0.88722704
201405171300,0.87898903
201405171400,0.86815844
201405171500,0.85810278
201405171600,0.85214004
201405171700,0.84988129
201405171800,0.83091848
201405171900,0.78138551
201405172000,0.72213075
201405172100,0.72151134
201405172200,0.72559149
201405172300,0.77807898
201405180000,0.83014611
201405180100,0.83940137
