timepoint,capacity_factor
201407100700,0.07640177
201407100800,0.06109523
201407100900,0.01661809
201407101000,0.00080592
201407101100,0.0
201407101200,6.756e-05
201407101300,0.02339344
201407101400,0.05835166
201407101500,0.09939857
201407101600,0.13300915
201407101700,0.13679817
201407101800,0.11223883
201407101900,0.08406181
201407102000,0.07894491
201407102100,0.08189897
201407102200,0.08505215
201407102300,0.09139855
201407110000,0.11772307
201407110100,0.12774712
201407110200,0.14682876
201407110300,0.1409733
201407110400,0.13329334
201407110500,0.17825563
201407110600,0.22306231
201407110700,0.47595138
201407110800,0.67369846
201407110900,0.6446108
201407111000,0.57958641
201407111100,0.5350795
201407111200,0.53486482
201407111300,0.56578975
201407111400,0.57110726
201407111500,0.52025067
201407111600,0.43782965
201407111700,0.33495864
201407111800,0.20661337
201407111900,0.09920255
201407112000,0.06922633
201407112100,0.06398969
201407112200,0.05756884
201407112300,0.05164859
201407120000,0.04950465
201407120100,0.0575316
201407120200,0.07163449
201407120300,0.09999639
201407120400,0.12814862
201407120500,0.14264994
201407120600,0.15211235
201407120700,0.24526731
201407120800,0.35059998
201407120900,0.37358983
201407121000,0.35155308
201407121100,0.34061145
201407121200,0.36680909
201407121300,0.4223104
201407121400,0.50035205
201407121500,0.555943
201407121600,0.58621519
201407121700,0.60590028
201407121800,0.60445515
201407121900,0.56613154
201407122000,0.50304791
201407122100,0.42229161
201407122200,0.37878626
201407122300,0.35502439
201407130000,0.34025839
201407130100,0.32773569
201407130200,0.30361683
201407130300,0.27506245
201407130400,0.24527909
201407130500,0.22357082
201407130600,0.19167424
201407130700,0.1651474
201407130800,0.15003032
201407130900,0.07661349
201407131000,0.05676439
201407131100,0.08068642
201407131200,0.1398184
201407131300,0.22605252
201407131400,0.32004797
201407131500,0.40047879
201407131600,0.46162135
201407131700,0.49797145
201407131800,0.48530414
201407131900,0.42228219
201407132000,0.34663405
201407132100,0.27997957
201407132200,0.2297927
201407132300,0.20820351
201407140000,0.21379677
201407140100,0.21183044
201407140200,0.19017034
201407140300,0.16187223
201407140400,0.1376212
201407140500,0.12029452
201407140600,0.0994655
201407140700,0.04661878
201407140800,0.03445142
201407140900,0.0133142
201407141000,0.00810781
201407141100,0.03335302
201407141200,0.10066495
201407141300,0.19330842
201407141400,0.28887697
201407141500,0.35103546
201407141600,0.39039777
201407141700,0.41274586
201407141800,0.40953988
201407141900,0.36347605
201407142000,0.31063652
201407142100,0.23317839
201407142200,0.15801617
201407142300,0.12259118
201407150000,0.12642054
201407150100,0.14813376
201407150200,0.17841671
201407150300,0.19168621
201407150400,0.19062411
201407150500,0.16804188
201407150600,0.11275994
201407150700,0.01839759
201407150800,5.74e-06
201407150900,0.00067454
201407151000,0.00911394
201407151100,0.05140299
201407151200,0.12449693
201407151300,0.19854607
201407151400,0.25161617
201407151500,0.32261985
201407151600,0.38581882
201407151700,0.4129064
201407151800,0.39777196
201407151900,0.32136711
201407152000,0.2611172
201407152100,0.18232044
201407152200,0.1130126
201407152300,0.05899173
201407160000,0.04239649
201407160100,0.04930616
201407160200,0.06791939
201407160300,0.0878879
201407160400,0.09518227
201407160500,0.09325956
201407160600,0.08848817
201407160700,0.03754582
201407160800,0.00710377
201407160900,0.00015112
201407161000,0.0
201407161100,0.0
201407161200,0.0
201407161300,7.69e-06
201407161400,0.00482262
201407161500,0.03541293
201407161600,0.08299274
201407161700,0.13780758
201407161800,0.19336969
201407161900,0.22670593
201407162000,0.22906607
201407162100,0.22304919
201407162200,0.23568642
201407162300,0.29896292
201407170000,0.40460259
201407170100,0.50071941
201407170200,0.55449174
201407170300,0.53899215
201407170400,0.46614937
201407170500,0.39010597
201407170600,0.2913479
201407170700,0.18496614
201407170800,0.24254518
201407170900,0.19810666
201407171000,0.14707139
201407171100,0.10067572
201407171200,0.05780585
201407171300,0.02291865
201407171400,0.00478325
201407171500,5.033e-05
201407171600,0.0
201407171700,0.00017347
201407171800,0.01364546
201407171900,0.05847821
201407172000,0.11756508
201407172100,0.17299004
201407172200,0.27198349
201407172300,0.37596861
201407180000,0.41218908
201407180100,0.36159968
201407180200,0.37358612
201407180300,0.40569663
201407180400,0.27707869
201407180500,0.08714915
201407180600,0.01845283
201407180700,0.00221164
201407180800,0.00024984
201407180900,8.45e-06
201407181000,5.63e-06
201407181100,0.00050827
201407181200,0.00320413
201407181300,0.00930456
201407181400,0.01311799
201407181500,0.01348996
201407181600,0.02145772
201407181700,0.03008369
201407181800,0.046032
201407181900,0.07642486
201407182000,0.12333513
201407182100,0.06171388
201407182200,0.01507524
201407182300,0.01281112
201407190000,0.04200364
201407190100,0.02691477
201407190200,0.01478385
201407190300,0.0280193
201407190400,0.04625386
201407190500,0.06994539
201407190600,0.11409679
201407190700,0.14592784
201407190800,0.23749386
201407190900,0.19431683
201407191000,0.09623972
201407191100,0.03593209
201407191200,0.0141796
201407191300,0.01017241
201407191400,0.01076321
201407191500,0.01631128
201407191600,0.04245845
201407191700,0.09584406
201407191800,0.13297494
201407191900,0.15479672
201407192000,0.15381718
201407192100,0.15081592
201407192200,0.16176139
201407192300,0.19170692
201407200000,0.24297831
201407200100,0.29084889
201407200200,0.34323055
201407200300,0.37214289
201407200400,0.37351382
201407200500,0.39780893
201407200600,0.39104559
201407200700,0.36137128
201407200800,0.55084692
201407200900,0.43016648
201407201000,0.21950766
201407201100,0.07787071
201407201200,0.01917677
201407201300,0.00552013
201407201400,0.00531747
201407201500,0.0079244
201407201600,0.01699553
201407201700,0.04411328
201407201800,0.08381601
201407201900,0.13113028
201407202000,0.15357465
201407202100,0.15691031
201407202200,0.13521016
201407202300,0.13178826
201407210000,0.20085278
201407210100,0.33599745
201407210200,0.43686703
201407210300,0.4938817
201407210400,0.53486253
201407210500,0.57412712
201407210600,0.4643079
201407210700,0.13516976
201407210800,0.05690944
201407210900,0.03431818
201407211000,0.02805195
201407211100,0.03521329
201407211200,0.04111014
201407211300,0.05739443
201407211400,0.09423631
201407211500,0.14549993
201407211600,0.22166181
201407211700,0.32514882
201407211800,0.36425078
201407211900,0.34324605
201407212000,0.29386082
201407212100,0.24431686
201407212200,0.19774686
201407212300,0.16818798
201407220000,0.17807615
201407220100,0.20087933
201407220200,0.2294693
201407220300,0.22739769
201407220400,0.21345691
201407220500,0.20204716
201407220600,0.16634142
201407220700,0.06834442
201407220800,0.01815441
201407220900,0.00147169
201407221000,0.00493866
201407221100,0.02540831
201407221200,0.07121009
201407221300,0.14168618
201407221400,0.24215213
201407221500,0.35406386
201407221600,0.45666746
201407221700,0.53223315
201407221800,0.56202527
201407221900,0.53774473
201407222000,0.43451833
201407222100,0.29414742
201407222200,0.23289668
201407222300,0.24834521
201407230000,0.21127084
201407230100,0.20346054
201407230200,0.22741452
201407230300,0.24034896
201407230400,0.2256323
201407230500,0.20343103
201407230600,0.16429483
201407230700,0.08756768
201407230800,0.09147779
201407230900,0.09617246
201407231000,0.11773269
201407231100,0.16485269
201407231200,0.25826331
201407231300,0.37890598
201407231400,0.47254759
201407231500,0.50107139
201407231600,0.4979661
201407231700,0.49186421
201407231800,0.46719349
201407231900,0.41522342
201407232000,0.34755347
201407232100,0.27455271
201407232200,0.17626953
201407232300,0.10316423
201407240000,0.06851807
201407240100,0.05313226
201407240200,0.04478615
201407240300,0.04535126
201407240400,0.04952418
201407240500,0.0514924
201407240600,0.04837663
201407240700,0.04132858
201407240800,0.07121256
201407240900,0.10484546
201407241000,0.13954754
201407241100,0.18089009
201407241200,0.22524405
201407241300,0.27213371
201407241400,0.32774716
201407241500,0.3494843
201407241600,0.36164152
201407241700,0.36746577
201407241800,0.3316096
201407241900,0.26544376
201407242000,0.21811983
201407242100,0.19435996
201407242200,0.15646626
201407242300,0.10536634
201407250000,0.07831518
201407250100,0.08385619
201407250200,0.12095328
201407250300,0.15776416
201407250400,0.17743798
201407250500,0.18644852
201407250600,0.16819686
201407250700,0.09787664
201407250800,0.09874955
201407250900,0.07370201
201407251000,0.06233019
201407251100,0.06638654
201407251200,0.08512498
201407251300,0.12525455
201407251400,0.19188718
201407251500,0.27798713
201407251600,0.36546315
201407251700,0.41954816
201407251800,0.3690687
201407251900,0.34225608
201407252000,0.27769326
201407252100,0.24526258
201407252200,0.20166342
201407252300,0.17886095
201407260000,0.21640581
201407260100,0.30509313
201407260200,0.40050754
201407260300,0.40542278
201407260400,0.38061627
201407260500,0.34772148
201407260600,0.30753967
201407260700,0.20481555
201407260800,0.0837146
201407260900,0.00426098
201407261000,0.00153735
201407261100,0.00646976
201407261200,0.02282897
201407261300,0.05350616
201407261400,0.09773733
201407261500,0.14476329
201407261600,0.20427904
201407261700,0.27777427
201407261800,0.315408
201407261900,0.32268719
201407262000,0.32262995
201407262100,0.31070835
201407262200,0.269634
201407262300,0.30493359
201407270000,0.37608826
201407270100,0.4267574
201407270200,0.45390172
201407270300,0.45866246
201407270400,0.45444771
201407270500,0.44752692
201407270600,0.39165049
201407270700,0.17933256
201407270800,0.01704578
201407270900,0.00024757
201407271000,0.01958647
201407271100,0.07325183
201407271200,0.15621616
201407271300,0.25663001
201407271400,0.35482543
201407271500,0.44426324
201407271600,0.51800788
201407271700,0.56102077
201407271800,0.54433586
201407271900,0.45940738
201407272000,0.39712168
201407272100,0.32772142
201407272200,0.25505303
201407272300,0.22441948
201407280000,0.22281252
201407280100,0.23068081
201407280200,0.23188365
201407280300,0.23075113
201407280400,0.22303662
201407280500,0.20579355
201407280600,0.17173924
201407280700,0.07894315
201407280800,0.01103992
201407280900,0.02036223
201407281000,0.07086921
201407281100,0.16740101
201407281200,0.31000693
201407281300,0.46661193
201407281400,0.59334341
201407281500,0.65755305
201407281600,0.68305889
201407281700,0.68218458
201407281800,0.63399804
201407281900,0.50285411
201407282000,0.38720903
201407282100,0.31185884
201407282200,0.28233146
201407282300,0.27798335
201407290000,0.28597808
201407290100,0.30895179
201407290200,0.32360454
201407290300,0.311718
201407290400,0.2889247
201407290500,0.25095353
201407290600,0.19332791
201407290700,0.0713434
201407290800,0.06108871
201407290900,0.06217303
201407291000,0.06866307
201407291100,0.08089598
201407291200,0.10266767
201407291300,0.14262982
201407291400,0.20086657
201407291500,0.28159736
201407291600,0.38601276
201407291700,0.50650335
201407291800,0.60612879
201407291900,0.61790202
201407292000,0.5524151
201407292100,0.48426823
201407292200,0.40823173
201407292300,0.38075836
201407300000,0.40047925
201407300100,0.41272032
201407300200,0.41606719
201407300300,0.3937322
201407300400,0.36819759
201407300500,0.34587631
201407300600,0.2968094
201407300700,0.14542948
201407300800,0.09519554
201407300900,0.0491971
201407301000,0.01024596
201407301100,0.00354518
201407301200,0.00658586
201407301300,0.02508879
201407301400,0.06144772
201407301500,0.13283207
201407301600,0.23599286
201407301700,0.35746462
201407301800,0.45664707
201407301900,0.44653227
201407302000,0.35226653
201407302100,0.26361093
201407302200,0.20945836
201407302300,0.21977597
201407310000,0.31121608
201407310100,0.3883355
201407310200,0.40834141
201407310300,0.40391528
201407310400,0.38834838
201407310500,0.37221021
201407310600,0.30924467
201407310700,0.14518344
201407310800,0.00978369
201407310900,0.00109232
201407311000,0.07775519
201407311100,0.21034109
201407311200,0.36428509
201407311300,0.49385174
201407311400,0.58036105
201407311500,0.58313838
201407311600,0.54125582
201407311700,0.50189193
201407311800,0.45382386
201407311900,0.36427174
201407312000,0.27449911
201407312100,0.18962528
201407312200,0.09915206
201407312300,0.04516981
201408010000,0.0321294
201408010100,0.04224207
201408010200,0.06402543
201408010300,0.07733724
201408010400,0.08352403
201408010500,0.07905508
201408010600,0.06960351
201408010700,0.01664935
201408010800,2.09e-06
201408010900,0.00245311
201408011000,0.02760032
201408011100,0.08452279
201408011200,0.16819692
201408011300,0.26137308
201408011400,0.34803737
201408011500,0.43543276
201408011600,0.50732744
201408011700,0.5348639
201408011800,0.45664334
201408011900,0.29137302
201408012000,0.19478789
201408012100,0.1330136
201408012200,0.07359945
201408012300,0.04514703
201408020000,0.03380401
201408020100,0.03923283
201408020200,0.05824237
201408020300,0.05198616
201408020400,0.03851589
201408020500,0.0169496
201408020600,0.00224887
201408020700,0.00038798
201408020800,0.00344802
201408020900,0.01592022
201408021000,0.03859161
201408021100,0.06914841
201408021200,0.12670676
201408021300,0.20479622
201408021400,0.25903235
201408021500,0.25146884
201408021600,0.23046284
201408021700,0.21009811
201408021800,0.17241287
201408021900,0.12116952
201408022000,0.09654232
201408022100,0.12500652
201408022200,0.18285015
201408022300,0.16997549
201408030000,0.1403834
201408030100,0.14429859
201408030200,0.1235346
201408030300,0.0764568
201408030400,0.037818
201408030500,0.01523593
201408030600,0.00826503
201408030700,0.00622218
201408030800,0.00444152
201408030900,0.00609811
201408031000,0.01058237
201408031100,0.02041175
201408031200,0.04132351
201408031300,0.06785621
201408031400,0.09278345
201408031500,0.12895577
201408031600,0.16566571
201408031700,0.17286251
201408031800,0.146087
201408031900,0.0915239
201408032000,0.06462657
201408032100,0.0540542
201408032200,0.04291187
201408032300,0.04318839
201408040000,0.0377123
201408040100,0.03126784
201408040200,0.02236811
201408040300,0.01565876
201408040400,0.01215497
201408040500,0.01237199
201408040600,0.01547476
201408040700,0.02345264
201408040800,0.02899349
201408040900,0.02236074
201408041000,0.01788301
201408041100,0.02662147
201408041200,0.0588107
201408041300,0.11461868
201408041400,0.1788368
201408041500,0.25490329
201408041600,0.32204746
201408041700,0.36266757
201408041800,0.35870333
201408041900,0.26697827
201408042000,0.22375807
201408042100,0.18849258
201408042200,0.16896118
201408042300,0.12761372
201408050000,0.11810949
201408050100,0.13083547
201408050200,0.14668731
201408050300,0.13842968
201408050400,0.1179768
201408050500,0.09925254
201408050600,0.06788739
201408050700,0.02341812
201408050800,0.00310853
201408050900,0.00207518
201408051000,0.00482071
201408051100,0.0144349
201408051200,0.03743842
201408051300,0.07942941
201408051400,0.14260834
201408051500,0.2131805
201408051600,0.29767572
201408051700,0.39777073
201408051800,0.44424447
201408051900,0.40729893
201408052000,0.35237252
201408052100,0.28886981
201408052200,0.20926937
201408052300,0.13420849
201408060000,0.11365335
201408060100,0.12630242
201408060200,0.15228181
201408060300,0.17300705
201408060400,0.16914985
201408060500,0.14398948
201408060600,0.10818363
201408060700,0.05947184
201408060800,0.01102719
201408060900,0.00407326
201408061000,0.00633652
201408061100,0.01384032
201408061200,0.02514224
201408061300,0.03771774
201408061400,0.05706604
201408061500,0.09448886
201408061600,0.17401872
201408061700,0.28194016
201408061800,0.35745698
201408061900,0.40055611
201408062000,0.32618224
201408062100,0.20876453
201408062200,0.14086104
201408062300,0.14596181
201408070000,0.22478072
201408070100,0.30466523
201408070200,0.35502925
201408070300,0.37260915
201408070400,0.37736488
201408070500,0.37491142
201408070600,0.32871162
201408070700,0.18131952
201408070800,0.03945144
201408070900,7.924e-05
201408071000,0.0
201408071100,0.0
201408071200,1.7e-07
201408071300,0.00036504
201408071400,0.00967491
201408071500,0.04107492
201408071600,0.10848401
201408071700,0.19163336
201408071800,0.23073044
201408071900,0.23292109
201408072000,0.20803025
201408072100,0.17887234
201408072200,0.19325172
201408072300,0.26905528
201408080000,0.32097167
201408080100,0.3783984
201408080200,0.39044902
201408080300,0.35238388
201408080400,0.31114544
201408080500,0.26163318
201408080600,0.1982801
201408080700,0.10164482
201408080800,0.01755569
201408080900,3e-07
201408081000,0.00398227
201408081100,0.04577375
201408081200,0.1123587
201408081300,0.20137276
201408081400,0.28712054
201408081500,0.31718365
201408081600,0.29382066
201408081700,0.23856267
201408081800,0.16226822
201408081900,0.08746267
201408082000,0.05201364
201408082100,0.03856311
201408082200,0.03409429
201408082300,0.03224447
201408090000,0.0307208
201408090100,0.03037711
201408090200,0.02977627
201408090300,0.02557761
201408090400,0.0221924
201408090500,0.02015509
201408090600,0.01852386
201408090700,0.00864899
201408090800,0.00197094
201408090900,0.00044351
201408091000,6.261e-05
201408091100,8.146e-05
201408091200,0.00021759
201408091300,0.00069662
201408091400,0.00202835
201408091500,0.0123768
201408091600,0.02494783
201408091700,0.02349857
201408091800,0.01881056
201408091900,0.01666491
201408092000,0.02021263
201408092100,0.05047753
201408092200,0.09574667
201408092300,0.12958824
201408100000,0.14489786
201408100100,0.16690518
201408100200,0.19962428
201408100300,0.21848095
201408100400,0.22307941
201408100500,0.26588058
201408100600,0.30760673
201408100700,0.25313892
201408100800,0.24316044
201408100900,0.10731148
201408101000,0.03609759
201408101100,0.03019717
201408101200,0.05212236
201408101300,0.09392433
201408101400,0.16322002
201408101500,0.23707241
201408101600,0.32259493
201408101700,0.41537133
201408101800,0.47594002
201408101900,0.51579019
201408102000,0.4835482
201408102100,0.4082578
201408102200,0.38197147
201408102300,0.36690821
201408110000,0.31651557
201408110100,0.23554122
201408110200,0.18097518
201408110300,0.15724958
201408110400,0.15446715
201408110500,0.1556352
201408110600,0.14559119
201408110700,0.11019645
201408110800,0.17186891
201408110900,0.16186881
201408111000,0.17494197
201408111100,0.24959474
201408111200,0.36162117
201408111300,0.48409678
201408111400,0.57812721
201408111500,0.63856641
201408111600,0.6822029
201408111700,0.70831463
201408111800,0.66889142
201408111900,0.51305609
201408112000,0.40729982
201408112100,0.31678404
201408112200,0.24410928
201408112300,0.20838513
201408120000,0.18107498
201408120100,0.15566888
201408120200,0.13466905
201408120300,0.11205873
201408120400,0.09502831
201408120500,0.07882148
201408120600,0.05768871
201408120700,0.03272705
201408120800,0.08342768
201408120900,0.11677031
201408121000,0.1788372
201408121100,0.27616819
201408121200,0.38161364
201408121300,0.46890651
201408121400,0.51579611
201408121500,0.54433611
201408121600,0.5622929
201408121700,0.57375535
201408121800,0.54252922
201408121900,0.43797292
201408122000,0.38564458
201408122100,0.27439749
201408122200,0.17813782
201408122300,0.11697891
201408130000,0.06717279
201408130100,0.03833618
201408130200,0.02639016
201408130300,0.03123553
201408130400,0.04507092
201408130500,0.06357202
201408130600,0.07537365
201408130700,0.13360262
201408130800,0.24299353
201408130900,0.2720257
201408131000,0.26843993
201408131100,0.25906225
201408131200,0.26512414
201408131300,0.27831124
201408131400,0.29059644
201408131500,0.29377504
201408131600,0.2937813
201408131700,0.29016835
201408131800,0.26570656
201408131900,0.23291625
201408132000,0.2113682
201408132100,0.17372799
201408132200,0.12036575
201408132300,0.1006948
201408140000,0.09977256
201408140100,0.10442244
201408140200,0.10880291
201408140300,0.09273555
201408140400,0.07186475
201408140500,0.05962201
201408140600,0.04501838
201408140700,0.00779139
201408140800,0.0005213
201408140900,0.00109929
201408141000,0.01268002
201408141100,0.04821413
201408141200,0.10763889
201408141300,0.18338677
201408141400,0.26962724
201408141500,0.36163306
201408141600,0.4142659
201408141700,0.41119982
201408141800,0.34499622
201408141900,0.22000602
201408142000,0.15165321
201408142100,0.12187012
201408142200,0.09625613
201408142300,0.09474002
201408150000,0.0990346
201408150100,0.11011442
201408150200,0.15631682
201408150300,0.17561044
201408150400,0.16376877
201408150500,0.14774704
201408150600,0.13160332
201408150700,0.08168936
201408150800,0.02598296
201408150900,0.00035716
201408151000,0.0
201408151100,0.0
201408151200,0.0
201408151300,3.564e-05
201408151400,0.00650944
201408151500,0.01634249
201408151600,0.03285588
201408151700,0.05863889
201408151800,0.08884336
201408151900,0.11951607
201408152000,0.12255041
201408152100,0.10666248
201408152200,0.0923671
201408152300,0.08742659
201408160000,0.09650244
201408160100,0.1198893
201408160200,0.15632353
201408160300,0.1813208
201408160400,0.1941424
201408160500,0.19901523
201408160600,0.17835414
201408160700,0.06997892
201408160800,0.00141762
201408160900,0.0
201408161000,0.0
201408161100,5.53e-06
201408161200,0.00148611
201408161300,0.02049757
201408161400,0.04949896
201408161500,0.07640078
201408161600,0.11269705
201408161700,0.15435743
201408161800,0.16271067
201408161900,0.15456804
201408162000,0.13869261
201408162100,0.11460137
201408162200,0.09360999
201408162300,0.11234351
201408170000,0.20597916
201408170100,0.39806006
201408170200,0.52486662
201408170300,0.45663982
201408170400,0.49831414
201408170500,0.4914467
201408170600,0.46409056
201408170700,0.27982552
201408170800,0.13853415
201408170900,0.00967222
201408171000,3e-08
201408171100,0.0
201408171200,1.157e-05
201408171300,0.0023584
201408171400,0.0352015
201408171500,0.07114367
201408171600,0.10897543
201408171700,0.14463014
201408171800,0.15769442
201408171900,0.1777
201408172000,0.18183334
201408172100,0.1694302
201408172200,0.11344468
201408172300,0.07666409
201408180000,0.07214388
201408180100,0.11728606
201408180200,0.21748875
201408180300,0.28961193
201408180400,0.37151696
201408180500,0.41431148
201408180600,0.36163551
201408180700,0.29997699
201408180800,0.28475583
201408180900,0.15820025
201408181000,0.05696958
201408181100,0.01065433
201408181200,0.0018182
201408181300,0.00027733
201408181400,2.302e-05
201408181500,0.0006683
201408181600,0.00341047
201408181700,0.00791784
201408181800,0.00884617
201408181900,0.00895318
201408182000,0.00658194
201408182100,0.00315632
201408182200,0.00079763
201408182300,0.00030159
201408190000,0.00196848
201408190100,0.0192558
201408190200,0.06978538
201408190300,0.1285097
201408190400,0.18654718
201408190500,0.22304331
201408190600,0.22480937
201408190700,0.17051907
201408190800,0.16823567
201408190900,0.09760379
201408191000,0.03492026
201408191100,0.00840939
201408191200,0.00058811
201408191300,0.00074224
201408191400,0.0011993
201408191500,0.00036369
201408191600,4.164e-05
201408191700,0.00037402
201408191800,0.00264043
201408191900,0.01049549
201408192000,0.02353891
201408192100,0.0342792
201408192200,0.04041069
201408192300,0.0519573
201408200000,0.07025838
201408200100,0.08504301
201408200200,0.10167877
201408200300,0.13250248
201408200400,0.16665182
201408200500,0.17054842
201408200600,0.15956479
201408200700,0.10655726
201408200800,0.05780823
201408200900,0.00347157
201408201000,6.683e-05
201408201100,0.00026566
201408201200,0.00484762
201408201300,0.02248195
201408201400,0.05780745
201408201500,0.0963872
201408201600,0.13031915
201408201700,0.13718127
201408201800,0.09515182
201408201900,0.07704004
201408202000,0.08361385
201408202100,0.11916293
201408202200,0.20815085
201408202300,0.31536953
201408210000,0.36425017
201408210100,0.40050909
201408210200,0.42503126
201408210300,0.40728271
201408210400,0.37625199
201408210500,0.34641641
201408210600,0.32263302
201408210700,0.25543389
201408210800,0.26689185
201408210900,0.14619534
201408211000,0.06177659
201408211100,0.0540594
201408211200,0.08740252
201408211300,0.1520333
201408211400,0.2384935
201408211500,0.32969449
201408211600,0.41282528
201408211700,0.49437778
201408211800,0.53679182
201408211900,0.62045797
201408212000,0.65002301
201408212100,0.58626159
201408212200,0.53757432
201408212300,0.54114165
201408220000,0.55758341
201408220100,0.56708902
201408220200,0.56989815
201408220300,0.56317136
201408220400,0.56084136
201408220500,0.55644236
201408220600,0.52688306
201408220700,0.4127493
201408220800,0.55905084
201408220900,0.38198592
201408221000,0.1742323
201408221100,0.09981985
201408221200,0.10443739
201408221300,0.14813652
201408221400,0.21812417
201408221500,0.32515096
201408221600,0.46024659
201408221700,0.5939864
201408221800,0.67172555
201408221900,0.74756349
201408222000,0.77189141
201408222100,0.62536105
201408222200,0.52832171
201408222300,0.50650115
201408230000,0.51993642
201408230100,0.52025973
201408230200,0.52232478
201408230300,0.49440779
201408230400,0.46654113
201408230500,0.45664725
201408230600,0.44152114
201408230700,0.4250531
201408230800,0.50733461
201408230900,0.35241327
201408231000,0.22740736
201408231100,0.24500034
201408231200,0.34772891
201408231300,0.48558244
201408231400,0.63047298
201408231500,0.70107663
201408231600,0.72087401
201408231700,0.71358365
201408231800,0.64407009
201408231900,0.52261935
201408232000,0.40048029
201408232100,0.37116678
201408232200,0.34321303
201408232300,0.31091712
201408240000,0.29517105
201408240100,0.29133066
201408240200,0.27201444
201408240300,0.25085228
201408240400,0.25115316
201408240500,0.26600668
201408240600,0.26145184
201408240700,0.13815872
201408240800,0.07588135
201408240900,0.04937063
201408241000,0.04926652
201408241100,0.06853995
201408241200,0.11750503
201408241300,0.19547401
201408241400,0.30908188
201408241500,0.43342323
201408241600,0.53664557
201408241700,0.60597768
201408241800,0.61859876
201408241900,0.52979384
201408242000,0.41275694
201408242100,0.36126726
201408242200,0.31122899
201408242300,0.26138756
201408250000,0.21693844
201408250100,0.18424475
201408250200,0.16281174
201408250300,0.1525174
201408250400,0.1584827
201408250500,0.16716128
201408250600,0.17468322
201408250700,0.14550131
201408250800,0.05273436
201408250900,0.00970439
201408251000,0.00769338
201408251100,0.01896917
201408251200,0.05380905
201408251300,0.11790758
201408251400,0.21300824
201408251500,0.34065181
201408251600,0.49828128
201408251700,0.63047332
201408251800,0.68227408
201408251900,0.6671546
201408252000,0.59018486
201408252100,0.48519348
201408252200,0.39507062
201408252300,0.28803831
201408260000,0.21384816
201408260100,0.21385489
201408260200,0.17792844
201408260300,0.15157333
201408260400,0.14399762
201408260500,0.14401562
201408260600,0.13798336
201408260700,0.0577706
201408260800,0.00127688
201408260900,8.487e-05
201408261000,0.01242974
201408261100,0.06679268
201408261200,0.1370074
201408261300,0.20788422
201408261400,0.2692012
201408261500,0.32992372
201408261600,0.39237774
201408261700,0.44702007
201408261800,0.47117835
201408261900,0.41312107
201408262000,0.32263551
201408262100,0.2675309
201408262200,0.19407386
201408262300,0.15132229
201408270000,0.12125224
201408270100,0.10042724
201408270200,0.08980753
201408270300,0.08855187
201408270400,0.09253013
201408270500,0.09061725
201408270600,0.08504287
201408270700,0.03415581
201408270800,0.00437791
201408270900,0.0225086
201408271000,0.05242379
201408271100,0.08865279
201408271200,0.13337838
201408271300,0.17886239
201408271400,0.22990567
201408271500,0.25007387
201408271600,0.2620769
201408271700,0.28014761
201408271800,0.30345638
201408271900,0.26286775
201408272000,0.20222258
201408272100,0.17986127
201408272200,0.15595045
201408272300,0.12312886
201408280000,0.09394917
201408280100,0.065613
201408280200,0.04129864
201408280300,0.02994487
201408280400,0.03588917
201408280500,0.05105732
201408280600,0.0636959
201408280700,0.02086482
201408280800,3.57e-06
201408280900,0.00233266
201408281000,0.01712259
201408281100,0.03666845
201408281200,0.05688052
201408281300,0.07623457
201408281400,0.09281666
201408281500,0.11887852
201408281600,0.16041231
201408281700,0.19957188
201408281800,0.22783918
201408281900,0.26962315
201408282000,0.31202968
201408282100,0.26372934
201408282200,0.16956205
201408282300,0.10824033
201408290000,0.06299075
201408290100,0.03533313
201408290200,0.02517923
201408290300,0.0274733
201408290400,0.03255273
201408290500,0.03516228
201408290600,0.03136413
201408290700,0.00388334
201408290800,0.00277302
201408290900,0.05835004
201408291000,0.11260498
201408291100,0.14820056
201408291200,0.17853928
201408291300,0.20992432
201408291400,0.24869551
201408291500,0.27147957
201408291600,0.30383529
201408291700,0.33071373
201408291800,0.31983389
201408291900,0.28285155
201408292000,0.25096654
201408292100,0.21857106
201408292200,0.16322326
201408292300,0.08811645
201408300000,0.04317857
201408300100,0.01973117
201408300200,0.00760296
201408300300,0.0018414
201408300400,0.00051334
201408300500,0.00020507
201408300600,4.342e-05
201408300700,0.00010845
201408300800,0.01773636
201408300900,0.05960985
201408301000,0.12114179
201408301100,0.19168373
201408301200,0.24943935
201408301300,0.30222593
201408301400,0.32874378
201408301500,0.32219099
201408301600,0.30496853
201408301700,0.28596318
201408301800,0.27341447
201408301900,0.21978506
201408302000,0.17889199
201408302100,0.14399465
201408302200,0.10759748
201408302300,0.06916236
201408310000,0.04773602
201408310100,0.03380562
201408310200,0.03384676
201408310300,0.0288164
201408310400,0.02676062
201408310500,0.03091365
201408310600,0.04039963
201408310700,0.03718882
201408310800,0.02253847
201408310900,0.00338247
201408311000,0.00140773
201408311100,0.00697693
201408311200,0.0244525
201408311300,0.05379193
201408311400,0.09465268
201408311500,0.13306108
201408311600,0.17473911
201408311700,0.20846495
201408311800,0.21978022
201408311900,0.21185513
201408312000,0.20774071
201408312100,0.21157112
201408312200,0.22098243
201408312300,0.24484257
201409010000,0.27201121
201409010100,0.28820219
201409010200,0.28028017
201409010300,0.26962119
201409010400,0.25172841
201409010500,0.23553406
201409010600,0.21980153
201409010700,0.12155699
