month,day,hour,capacity_factor
3,25,1.0,0.38186561
3,25,2.0,0.36975411
3,25,3.0,0.39027354
3,25,4.0,0.40730026
3,25,5.0,0.44108003
3,25,6.0,0.54298955
3,25,7.0,0.77965966
3,25,8.0,0.85733993
3,25,9.0,0.88069813
3,25,10.0,0.88518168
3,25,11.0,0.89501826
3,25,12.0,0.91564745
3,25,13.0,0.93862635
3,25,14.0,0.95686726
3,25,15.0,0.96825455
3,25,16.0,0.97449652
3,25,17.0,0.9728494
3,25,18.0,0.95870448
3,25,19.0,0.94837854
3,25,20.0,0.93869456
3,25,21.0,0.91708392
3,25,22.0,0.87706257
3,25,23.0,0.82042883
3,26,0.0,0.77188931
3,26,1.0,0.74808458
3,26,2.0,0.72164041
3,26,3.0,0.69246645
3,26,4.0,0.66573203
3,26,5.0,0.64671872
3,26,6.0,0.61787123
3,26,7.0,0.71478118
3,26,8.0,0.73229879
3,26,9.0,0.65296495
3,26,10.0,0.55053052
3,26,11.0,0.46382054
3,26,12.0,0.3858665
3,26,13.0,0.32106719
3,26,14.0,0.27201136
3,26,15.0,0.2407649
3,26,16.0,0.21978318
3,26,17.0,0.21174279
3,26,18.0,0.21306821
3,26,19.0,0.18373848
3,26,20.0,0.14291175
3,26,21.0,0.10365358
3,26,22.0,0.08932061
3,26,23.0,0.07694044
3,27,0.0,0.0769063
3,27,1.0,0.09156611
3,27,2.0,0.10312693
3,27,3.0,0.09334864
3,27,4.0,0.06951248
3,27,5.0,0.04054098
3,27,6.0,0.01252203
3,27,7.0,0.00012065
3,27,8.0,6.714e-05
3,27,9.0,0.01863248
3,27,10.0,0.07949743
3,27,11.0,0.16351566
3,27,12.0,0.26136395
3,27,13.0,0.3576962
3,27,14.0,0.44149422
3,27,15.0,0.50616218
3,27,16.0,0.56579409
3,27,17.0,0.58560683
3,27,18.0,0.50188448
3,27,19.0,0.3883144
3,27,20.0,0.29999344
3,27,21.0,0.23070753
3,27,22.0,0.19334219
3,27,23.0,0.1770091
3,28,0.0,0.16821637
3,28,1.0,0.16834388
3,28,2.0,0.16754966
3,28,3.0,0.17204844
3,28,4.0,0.17655694
3,28,5.0,0.17871026
3,28,6.0,0.17645612
3,28,7.0,0.19886417
3,28,8.0,0.36277828
3,28,9.0,0.47871485
3,28,10.0,0.53870537
3,28,11.0,0.59863898
3,28,12.0,0.65694829
3,28,13.0,0.70406945
3,28,14.0,0.73291901
3,28,15.0,0.75132016
3,28,16.0,0.75944807
3,28,17.0,0.73674741
3,28,18.0,0.65631313
3,28,19.0,0.56579139
3,28,20.0,0.49384632
3,28,21.0,0.41275308
3,28,22.0,0.34354298
3,28,23.0,0.3072718
3,29,0.0,0.25484343
3,29,1.0,0.17930339
3,29,2.0,0.10147395
3,29,3.0,0.0565807
3,29,4.0,0.03516562
3,29,5.0,0.02203266
3,29,6.0,0.00994754
3,29,7.0,0.0031511
3,29,8.0,8.017e-05
3,29,9.0,4.77e-06
3,29,10.0,0.01539326
3,29,11.0,0.09278683
3,29,12.0,0.24527425
3,29,13.0,0.47025761
3,29,14.0,0.70194609
3,29,15.0,0.85261434
3,29,16.0,0.92520999
3,29,17.0,0.94978239
3,29,18.0,0.92551307
3,29,19.0,0.89702201
3,29,20.0,0.90515164
3,29,21.0,0.92951421
3,29,22.0,0.93360861
3,29,23.0,0.93865899
3,30,0.0,0.92290684
3,30,1.0,0.9245354
3,30,2.0,0.92098808
3,30,3.0,0.91157692
3,30,4.0,0.89921979
3,30,5.0,0.89033883
3,30,6.0,0.88047268
3,30,7.0,0.91986843
3,30,8.0,0.93923209
3,30,9.0,0.93592291
3,30,10.0,0.92947891
3,30,11.0,0.92777167
3,30,12.0,0.92756075
3,30,13.0,0.93365758
3,30,14.0,0.944969
3,30,15.0,0.95932888
3,30,16.0,0.96981749
3,30,17.0,0.97293516
3,30,18.0,0.96629523
3,30,19.0,0.95909841
3,30,20.0,0.94325687
3,30,21.0,0.90218979
3,30,22.0,0.86694446
3,30,23.0,0.84513297
3,31,0.0,0.82035701
3,31,1.0,0.76969771
3,31,2.0,0.69628181
3,31,3.0,0.63616446
3,31,4.0,0.57257899
3,31,5.0,0.50071162
3,31,6.0,0.41863559
3,31,7.0,0.5367084
3,31,8.0,0.51031402
3,31,9.0,0.38250853
3,31,10.0,0.26961277
3,31,11.0,0.18339187
3,31,12.0,0.13047879
3,31,13.0,0.09448965
3,31,14.0,0.06927858
3,31,15.0,0.06119148
3,31,16.0,0.05800878
3,31,17.0,0.04474434
3,31,18.0,0.02044866
3,31,19.0,0.00496258
3,31,20.0,0.00138832
3,31,21.0,0.00225974
3,31,22.0,0.01084635
3,31,23.0,0.03115815
4,1,0.0,0.05927818
4,1,1.0,0.08588485
4,1,2.0,0.10765478
4,1,3.0,0.10825376
4,1,4.0,0.10373137
4,1,5.0,0.1039663
4,1,6.0,0.09883447
4,1,7.0,0.12822844
4,1,8.0,0.10943901
4,1,9.0,0.07439892
4,1,10.0,0.05780345
4,1,11.0,0.05296949
4,1,12.0,0.05461944
4,1,13.0,0.06389589
4,1,14.0,0.07640524
4,1,15.0,0.08895561
4,1,16.0,0.0909937
4,1,17.0,0.07425571
4,1,18.0,0.03321819
4,1,19.0,0.00769472
4,1,20.0,0.00272447
4,1,21.0,0.00094218
4,1,22.0,0.00010273
4,1,23.0,0.0
4,2,0.0,0.0
4,2,1.0,8.33e-05
4,2,2.0,0.00423265
4,2,3.0,0.02030062
4,2,4.0,0.0360278
4,2,5.0,0.0445393
4,2,6.0,0.04234192
4,2,7.0,0.03523395
4,2,8.0,0.02114512
4,2,9.0,0.00964227
4,2,10.0,0.00493642
4,2,11.0,0.00239282
4,2,12.0,0.00063826
4,2,13.0,0.00019749
4,2,14.0,3.744e-05
4,2,15.0,0.00265417
4,2,16.0,0.03157772
4,2,17.0,0.10850178
4,2,18.0,0.24472822
4,2,19.0,0.35764662
4,2,20.0,0.39983728
4,2,21.0,0.34065462
4,2,22.0,0.24444695
4,2,23.0,0.18433046
4,3,0.0,0.16325832
4,3,1.0,0.16599541
4,3,2.0,0.17292088
4,3,3.0,0.20075353
4,3,4.0,0.24557462
4,3,5.0,0.29380083
4,3,6.0,0.32260365
4,3,7.0,0.44150479
4,3,8.0,0.51535642
4,3,9.0,0.55774032
4,3,10.0,0.61982837
4,3,11.0,0.69573004
4,3,12.0,0.75829658
4,3,13.0,0.79849326
4,3,14.0,0.8186102
4,3,15.0,0.82834999
4,3,16.0,0.82915456
4,3,17.0,0.81171312
4,3,18.0,0.74820349
4,3,19.0,0.69846122
4,3,20.0,0.66410123
4,3,21.0,0.643934
4,3,22.0,0.62481855
4,3,23.0,0.58934112
4,4,0.0,0.55644359
4,4,1.0,0.5319088
4,4,2.0,0.50916596
4,4,3.0,0.49109577
4,4,4.0,0.47812652
4,4,5.0,0.48013562
4,4,6.0,0.48145232
4,4,7.0,0.59282898
4,4,8.0,0.66331995
4,4,9.0,0.68338836
4,4,10.0,0.69939679
4,4,11.0,0.7131198
4,4,12.0,0.71713377
4,4,13.0,0.70036677
4,4,14.0,0.65311011
4,4,15.0,0.57844626
4,4,16.0,0.48833872
4,4,17.0,0.39104899
4,4,18.0,0.29134593
4,4,19.0,0.19170071
4,4,20.0,0.11327683
4,4,21.0,0.04707103
4,4,22.0,0.00952326
4,4,23.0,0.00051479
4,5,0.0,4.16e-06
4,5,1.0,0.00021534
4,5,2.0,0.01146681
4,5,3.0,0.0503023
4,5,4.0,0.09667885
4,5,5.0,0.13306865
4,5,6.0,0.14871725
4,5,7.0,0.22933899
4,5,8.0,0.20115395
4,5,9.0,0.14599033
4,5,10.0,0.11043055
4,5,11.0,0.07343429
4,5,12.0,0.0379691
4,5,13.0,0.01250415
4,5,14.0,0.00256174
4,5,15.0,0.00078658
4,5,16.0,0.00426255
4,5,17.0,0.02995024
4,5,18.0,0.12023514
4,5,19.0,0.17038216
4,5,20.0,0.14985886
4,5,21.0,0.16010839
4,5,22.0,0.14400283
4,5,23.0,0.11295415
4,6,0.0,0.09435841
4,6,1.0,0.08901157
4,6,2.0,0.09280863
4,6,3.0,0.12015511
4,6,4.0,0.15512493
4,6,5.0,0.18471667
4,6,6.0,0.19715963
4,6,7.0,0.28328488
4,6,8.0,0.34778724
4,6,9.0,0.43865623
4,6,10.0,0.56764027
4,6,11.0,0.70037759
4,6,12.0,0.80483843
4,6,13.0,0.87093926
4,6,14.0,0.9051432
4,6,15.0,0.92349463
4,6,16.0,0.93139515
4,6,17.0,0.92840502
4,6,18.0,0.90914601
4,6,19.0,0.89458167
4,6,20.0,0.87747987
4,6,21.0,0.84221589
4,6,22.0,0.81611082
4,6,23.0,0.79452563
4,7,0.0,0.78639306
4,7,1.0,0.77302708
4,7,2.0,0.77004385
4,7,3.0,0.75781504
4,7,4.0,0.75006673
4,7,5.0,0.72506865
4,7,6.0,0.71029259
4,7,7.0,0.79112025
4,7,8.0,0.80933404
4,7,9.0,0.77630688
4,7,10.0,0.72211986
4,7,11.0,0.66892887
4,7,12.0,0.62505342
4,7,13.0,0.58954497
4,7,14.0,0.5603501
4,7,15.0,0.50280386
4,7,16.0,0.42352777
4,7,17.0,0.32347891
4,7,18.0,0.20806088
4,7,19.0,0.11419204
4,7,20.0,0.04881616
4,7,21.0,0.01956247
4,7,22.0,0.00883092
4,7,23.0,0.00325393
4,8,0.0,0.00072298
4,8,1.0,2.75e-05
4,8,2.0,0.000248
4,8,3.0,0.02400398
4,8,4.0,0.14453468
4,8,5.0,0.33787091
4,8,6.0,0.63294917
4,8,7.0,0.89850548
4,8,8.0,0.97330186
4,8,9.0,0.98638584
4,8,10.0,0.95784734
4,8,11.0,0.91301858
4,8,12.0,0.89142255
4,8,13.0,0.87483974
4,8,14.0,0.85953669
4,8,15.0,0.86801847
4,8,16.0,0.90854662
4,8,17.0,0.96030374
4,8,18.0,0.9849145
4,8,19.0,0.98232213
4,8,20.0,0.97741482
4,8,21.0,0.97909044
4,8,22.0,0.98089579
4,8,23.0,0.9824272
4,9,0.0,0.98299228
4,9,1.0,0.98380957
4,9,2.0,0.98465941
4,9,3.0,0.98494527
4,9,4.0,0.98475723
4,9,5.0,0.98394168
4,9,6.0,0.98045406
4,9,7.0,0.98568283
4,9,8.0,0.9764979
4,9,9.0,0.96661557
4,9,10.0,0.96718971
4,9,11.0,0.97124269
4,9,12.0,0.97618098
4,9,13.0,0.9796695
4,9,14.0,0.98192178
4,9,15.0,0.98368492
4,9,16.0,0.98545498
4,9,17.0,0.98646165
4,9,18.0,0.98245247
4,9,19.0,0.97501757
4,9,20.0,0.96692858
4,9,21.0,0.95874106
4,9,22.0,0.95033872
4,9,23.0,0.93882946
4,10,0.0,0.92661999
4,10,1.0,0.91729818
4,10,2.0,0.91495467
4,10,3.0,0.89332529
4,10,4.0,0.88054589
4,10,5.0,0.87213465
4,10,6.0,0.84943222
4,10,7.0,0.91609367
4,10,8.0,0.94861835
4,10,9.0,0.93559515
4,10,10.0,0.91572901
4,10,11.0,0.89779906
4,10,12.0,0.8886314
4,10,13.0,0.88804856
4,10,14.0,0.8872831
4,10,15.0,0.88951089
4,10,16.0,0.8918887
4,10,17.0,0.88945085
4,10,18.0,0.85836969
4,10,19.0,0.80254635
4,10,20.0,0.74616056
4,10,21.0,0.70726349
4,10,22.0,0.68334099
4,10,23.0,0.67915173
4,11,0.0,0.66036578
4,11,1.0,0.62937502
4,11,2.0,0.60641485
4,11,3.0,0.59092833
4,11,4.0,0.58035589
4,11,5.0,0.53886422
4,11,6.0,0.49385599
4,11,7.0,0.6312922
4,11,8.0,0.61223797
4,11,9.0,0.50071961
4,11,10.0,0.40055568
4,11,11.0,0.33330061
4,11,12.0,0.31063236
4,11,13.0,0.31910567
4,11,14.0,0.33418724
4,11,15.0,0.31905754
4,11,16.0,0.32353876
4,11,17.0,0.34675632
4,11,18.0,0.32518533
4,11,19.0,0.31183917
4,11,20.0,0.23765031
4,11,21.0,0.2180788
4,11,22.0,0.27796868
4,11,23.0,0.34635236
4,12,0.0,0.39509772
4,12,1.0,0.44470372
4,12,2.0,0.45563027
4,12,3.0,0.41868738
4,12,4.0,0.40134751
4,12,5.0,0.38109119
4,12,6.0,0.3550231
4,12,7.0,0.491005
4,12,8.0,0.50627415
4,12,9.0,0.47594806
4,12,10.0,0.43851354
4,12,11.0,0.41339008
4,12,12.0,0.4100255
4,12,13.0,0.43122983
4,12,14.0,0.45865131
4,12,15.0,0.48370597
4,12,16.0,0.50124013
4,12,17.0,0.50071397
4,12,18.0,0.47134149
4,12,19.0,0.46992445
4,12,20.0,0.3939412
4,12,21.0,0.32520987
4,12,22.0,0.25222581
4,12,23.0,0.19035502
4,13,0.0,0.15745835
4,13,1.0,0.14665132
4,13,2.0,0.15157794
4,13,3.0,0.15748921
4,13,4.0,0.16105996
4,13,5.0,0.1622755
4,13,6.0,0.12547003
4,13,7.0,0.07643
4,13,8.0,0.02246984
4,13,9.0,0.00102384
4,13,10.0,2.23e-06
4,13,11.0,2.276e-05
4,13,12.0,0.00324901
4,13,13.0,0.02476843
4,13,14.0,0.06774947
4,13,15.0,0.12423214
4,13,16.0,0.20940243
4,13,17.0,0.32864746
4,13,18.0,0.39100601
4,13,19.0,0.33155401
4,13,20.0,0.1913654
4,13,21.0,0.12342631
4,13,22.0,0.12838931
4,13,23.0,0.15621772
4,14,0.0,0.1921145
4,14,1.0,0.21873319
4,14,2.0,0.25119054
4,14,3.0,0.33159117
4,14,4.0,0.40078924
4,14,5.0,0.46622904
4,14,6.0,0.48833801
4,14,7.0,0.58353532
4,14,8.0,0.73882137
4,14,9.0,0.82532706
4,14,10.0,0.87526321
4,14,11.0,0.90922808
4,14,12.0,0.93197338
4,14,13.0,0.94351977
4,14,14.0,0.94888426
4,14,15.0,0.94941816
4,14,16.0,0.94473333
4,14,17.0,0.92800877
4,14,18.0,0.88108642
4,14,19.0,0.84637738
4,14,20.0,0.8142415
4,14,21.0,0.77381133
4,14,22.0,0.71533861
4,14,23.0,0.65514235
4,15,0.0,0.56428884
4,15,1.0,0.47610412
4,15,2.0,0.32187408
4,15,3.0,0.11233222
4,15,4.0,0.01151047
4,15,5.0,0.00906806
4,15,6.0,0.2525232
4,15,7.0,0.87119603
4,15,8.0,0.98487885
4,15,9.0,0.96492086
4,15,10.0,0.92514045
4,15,11.0,0.90249974
4,15,12.0,0.88254336
4,15,13.0,0.87928162
4,15,14.0,0.87211857
4,15,15.0,0.87242278
4,15,16.0,0.90174454
4,15,17.0,0.93868071
4,15,18.0,0.96305317
4,15,19.0,0.97663627
4,15,20.0,0.98451781
4,15,21.0,0.98647209
4,15,22.0,0.98646297
4,15,23.0,0.98628854
4,16,0.0,0.98596393
4,16,1.0,0.98087223
4,16,2.0,0.97349621
4,16,3.0,0.95615965
4,16,4.0,0.9287118
4,16,5.0,0.88775595
4,16,6.0,0.83137379
4,16,7.0,0.87726307
4,16,8.0,0.86089617
4,16,9.0,0.81693716
4,16,10.0,0.76536892
4,16,11.0,0.69473826
4,16,12.0,0.60691533
4,16,13.0,0.52534939
4,16,14.0,0.44851146
4,16,15.0,0.36692742
4,16,16.0,0.31181837
4,16,17.0,0.30487755
4,16,18.0,0.35239724
4,16,19.0,0.40048399
4,16,20.0,0.38535737
4,16,21.0,0.35767184
4,16,22.0,0.32136405
4,16,23.0,0.33312987
4,17,0.0,0.35502047
4,17,1.0,0.36693982
4,17,2.0,0.35478886
4,17,3.0,0.31252097
4,17,4.0,0.25302013
4,17,5.0,0.18157195
4,17,6.0,0.12438572
4,17,7.0,0.10067638
4,17,8.0,0.03852677
4,17,9.0,0.00886443
4,17,10.0,0.0014043
4,17,11.0,0.00021101
4,17,12.0,0.00025158
4,17,13.0,0.00109398
4,17,14.0,0.00380672
4,17,15.0,0.01113827
4,17,16.0,0.02896799
4,17,17.0,0.06531548
4,17,18.0,0.12185309
4,17,19.0,0.11304283
4,17,20.0,0.06061058
4,17,21.0,0.01595909
4,17,22.0,0.00025911
4,17,23.0,0.00050726
4,18,0.0,0.06138324
4,18,1.0,0.1788915
4,18,2.0,0.24523782
4,18,3.0,0.36641214
4,18,4.0,0.43068121
4,18,5.0,0.46984314
4,18,6.0,0.56842929
4,18,7.0,0.82301578
4,18,8.0,0.88104466
4,18,9.0,0.89554162
4,18,10.0,0.90825858
4,18,11.0,0.92944457
4,18,12.0,0.95256739
4,18,13.0,0.97066159
4,18,14.0,0.97992127
4,18,15.0,0.98490054
4,18,16.0,0.98617241
4,18,17.0,0.98561414
4,18,18.0,0.97979904
4,18,19.0,0.97084602
4,18,20.0,0.96561219
4,18,21.0,0.95353512
4,18,22.0,0.93139765
4,18,23.0,0.9149413
4,19,0.0,0.90301489
4,19,1.0,0.9031659
4,19,2.0,0.89972678
4,19,3.0,0.89081214
4,19,4.0,0.88614149
4,19,5.0,0.88257592
4,19,6.0,0.87314832
4,19,7.0,0.92825894
4,19,8.0,0.95433696
4,19,9.0,0.95351486
4,19,10.0,0.94392599
4,19,11.0,0.93308287
4,19,12.0,0.92744568
4,19,13.0,0.92968732
4,19,14.0,0.9351883
4,19,15.0,0.94390505
4,19,16.0,0.9528486
4,19,17.0,0.95700453
4,19,18.0,0.9443728
4,19,19.0,0.93112668
4,19,20.0,0.92853709
4,19,21.0,0.92277377
4,19,22.0,0.90514701
4,19,23.0,0.88615998
4,20,0.0,0.87123686
4,20,1.0,0.83613777
4,20,2.0,0.81561979
4,20,3.0,0.79099788
4,20,4.0,0.77765033
4,20,5.0,0.77651435
4,20,6.0,0.76069663
4,20,7.0,0.83538062
4,20,8.0,0.86579301
4,20,9.0,0.84538208
4,20,10.0,0.80603161
4,20,11.0,0.74988179
4,20,12.0,0.69474992
4,20,13.0,0.66844518
4,20,14.0,0.67127068
4,20,15.0,0.70045209
4,20,16.0,0.75615213
4,20,17.0,0.80022165
4,20,18.0,0.79584379
4,20,19.0,0.76342688
4,20,20.0,0.73877087
4,20,21.0,0.70767536
4,20,22.0,0.70514616
4,20,23.0,0.69800733
4,21,0.0,0.66292574
4,21,1.0,0.62303267
4,21,2.0,0.56643939
4,21,3.0,0.55644131
4,21,4.0,0.54618493
4,21,5.0,0.53217812
4,21,6.0,0.5157903
4,21,7.0,0.64657973
4,21,8.0,0.68797587
4,21,9.0,0.67404306
4,21,10.0,0.63543056
4,21,11.0,0.59314083
4,21,12.0,0.56000966
4,21,13.0,0.53831662
4,21,14.0,0.53750769
4,21,15.0,0.56233943
4,21,16.0,0.60403942
4,21,17.0,0.61021452
4,21,18.0,0.56579664
4,21,19.0,0.49972898
4,21,20.0,0.40729246
4,21,21.0,0.40051833
4,21,22.0,0.40931658
4,21,23.0,0.43202645
4,22,0.0,0.5253451
4,22,1.0,0.53757524
4,22,2.0,0.54415876
4,22,3.0,0.56096855
4,22,4.0,0.54972732
4,22,5.0,0.5497274
4,22,6.0,0.53578095
4,22,7.0,0.74982695
4,22,8.0,0.80955315
4,22,9.0,0.79849643
4,22,10.0,0.76805501
4,22,11.0,0.73046207
4,22,12.0,0.69586528
4,22,13.0,0.6669069
4,22,14.0,0.66578295
4,22,15.0,0.66818446
4,22,16.0,0.65840682
4,22,17.0,0.64163119
4,22,18.0,0.53215004
4,22,19.0,0.37624894
4,22,20.0,0.30161875
4,22,21.0,0.27985455
4,22,22.0,0.2787392
4,22,23.0,0.30908445
4,23,0.0,0.34321077
4,23,1.0,0.38057458
4,23,2.0,0.44029099
4,23,3.0,0.42593979
4,23,4.0,0.38834272
4,23,5.0,0.3622161
4,23,6.0,0.35238062
4,23,7.0,0.52287174
4,23,8.0,0.48706701
4,23,9.0,0.3789203
4,23,10.0,0.26961747
4,23,11.0,0.18412619
4,23,12.0,0.1194914
4,23,13.0,0.07546274
4,23,14.0,0.04438694
4,23,15.0,0.02654766
4,23,16.0,0.0189058
4,23,17.0,0.02531918
4,23,18.0,0.08206107
4,23,19.0,0.13299517
4,23,20.0,0.1154063
4,23,21.0,0.07293899
4,23,22.0,0.032742
4,23,23.0,0.00765651
4,24,0.0,0.00055333
4,24,1.0,1.76e-06
4,24,2.0,1.52e-06
4,24,3.0,2.16e-05
4,24,4.0,5.41e-06
4,24,5.0,0.0
4,24,6.0,0.0
4,24,7.0,0.00093243
4,24,8.0,0.03917029
4,24,9.0,0.09607976
4,24,10.0,0.15459479
4,24,11.0,0.24544171
4,24,12.0,0.36689513
4,24,13.0,0.47139443
4,24,14.0,0.55093054
4,24,15.0,0.61279357
4,24,16.0,0.62678497
4,24,17.0,0.58140477
4,24,18.0,0.47513535
4,24,19.0,0.39398957
4,24,20.0,0.37604507
4,24,21.0,0.42228399
4,24,22.0,0.39166054
4,24,23.0,0.37359152
4,25,0.0,0.37626615
4,25,1.0,0.36460904
4,25,2.0,0.33350822
4,25,3.0,0.30966495
4,25,4.0,0.27801541
4,25,5.0,0.25115801
4,25,6.0,0.21498983
4,25,7.0,0.20046619
4,25,8.0,0.16744239
4,25,9.0,0.11231296
4,25,10.0,0.07183246
4,25,11.0,0.05339827
4,25,12.0,0.04368013
4,25,13.0,0.03718097
4,25,14.0,0.02822863
4,25,15.0,0.02638438
4,25,16.0,0.02889837
4,25,17.0,0.04606158
4,25,18.0,0.11071333
4,25,19.0,0.12566416
4,25,20.0,0.07283922
4,25,21.0,0.02519212
4,25,22.0,0.00288255
4,25,23.0,0.00013588
4,26,0.0,0.00077065
4,26,1.0,0.01784934
4,26,2.0,0.07262846
4,26,3.0,0.13987857
4,26,4.0,0.18477342
4,26,5.0,0.20678615
4,26,6.0,0.21125054
4,26,7.0,0.32770355
4,26,8.0,0.3910185
4,26,9.0,0.37250799
4,26,10.0,0.29790487
4,26,11.0,0.21684772
4,26,12.0,0.15108828
4,26,13.0,0.10792695
4,26,14.0,0.07661562
4,26,15.0,0.0474732
4,26,16.0,0.02299508
4,26,17.0,0.01647296
4,26,18.0,0.07641231
4,26,19.0,0.19093601
4,26,20.0,0.21371964
4,26,21.0,0.25606813
4,26,22.0,0.22010163
4,26,23.0,0.16494675
4,27,0.0,0.13600622
4,27,1.0,0.12320242
4,27,2.0,0.11979398
4,27,3.0,0.13299467
4,27,4.0,0.15385977
4,27,5.0,0.18143797
4,27,6.0,0.20718538
4,27,7.0,0.30861518
4,27,8.0,0.40553488
4,27,9.0,0.48290565
4,27,10.0,0.55644128
4,27,11.0,0.61944152
4,27,12.0,0.67148108
4,27,13.0,0.69971607
4,27,14.0,0.72000846
4,27,15.0,0.74388741
4,27,16.0,0.74910802
4,27,17.0,0.73878551
4,27,18.0,0.70503705
4,27,19.0,0.66484437
4,27,20.0,0.6240223
4,27,21.0,0.60487881
4,27,22.0,0.59820069
4,27,23.0,0.59094022
4,28,0.0,0.59864154
4,28,1.0,0.60705667
4,28,2.0,0.60609009
4,28,3.0,0.61953719
4,28,4.0,0.63658833
4,28,5.0,0.65284545
4,28,6.0,0.66853973
4,28,7.0,0.77653052
4,28,8.0,0.8121676
4,28,9.0,0.81575106
4,28,10.0,0.80767953
4,28,11.0,0.80540774
4,28,12.0,0.8098932
4,28,13.0,0.81645987
4,28,14.0,0.82880351
4,28,15.0,0.83893004
4,28,16.0,0.84369041
4,28,17.0,0.83145923
4,28,18.0,0.78007528
4,28,19.0,0.73879917
4,28,20.0,0.747732
4,28,21.0,0.7344406
4,28,22.0,0.73676104
4,28,23.0,0.70033874
4,29,0.0,0.67514216
4,29,1.0,0.65407708
4,29,2.0,0.6073262
4,29,3.0,0.56054416
4,29,4.0,0.5253449
4,29,5.0,0.4878448
4,29,6.0,0.44580664
4,29,7.0,0.56261138
4,29,8.0,0.63355637
4,29,9.0,0.67404796
4,29,10.0,0.72423406
4,29,11.0,0.78222392
4,29,12.0,0.83123702
4,29,13.0,0.8585394
4,29,14.0,0.87121571
4,29,15.0,0.87366623
4,29,16.0,0.8666491
4,29,17.0,0.84894575
4,29,18.0,0.79271634
4,29,19.0,0.68771853
4,29,20.0,0.64970675
4,29,21.0,0.59585682
4,29,22.0,0.59864094
4,29,23.0,0.59352487
4,30,0.0,0.51782251
4,30,1.0,0.43831789
4,30,2.0,0.33308072
4,30,3.0,0.24866463
4,30,4.0,0.21179854
4,30,5.0,0.191906
4,30,6.0,0.14690909
4,30,7.0,0.1515172
4,30,8.0,0.12747976
4,30,9.0,0.07066084
4,30,10.0,0.02143025
4,30,11.0,0.00199588
4,30,12.0,0.0
4,30,13.0,4.678e-05
4,30,14.0,0.00930578
4,30,15.0,0.02662426
4,30,16.0,0.0488626
4,30,17.0,0.11433547
4,30,18.0,0.23931239
4,30,19.0,0.31871065
4,30,20.0,0.46354791
4,30,21.0,0.60172652
4,30,22.0,0.64721607
4,30,23.0,0.68734614
5,1,0.0,0.73349296
5,1,1.0,0.77037297
5,1,2.0,0.8032147
5,1,3.0,0.85737244
5,1,4.0,0.89061844
5,1,5.0,0.867393
5,1,6.0,0.81720332
5,1,7.0,0.88525847
5,1,8.0,0.90564032
5,1,9.0,0.90339569
5,1,10.0,0.90668115
5,1,11.0,0.9100038
5,1,12.0,0.91972613
5,1,13.0,0.93656204
5,1,14.0,0.9491153
5,1,15.0,0.95552407
5,1,16.0,0.95617788
5,1,17.0,0.94325382
5,1,18.0,0.9082254
5,1,19.0,0.87586682
5,1,20.0,0.86612293
5,1,21.0,0.87818609
5,1,22.0,0.87646278
5,1,23.0,0.85578636
5,2,0.0,0.83750721
5,2,1.0,0.81175925
5,2,2.0,0.77685745
5,2,3.0,0.7141881
5,2,4.0,0.63666189
5,2,5.0,0.53969099
5,2,6.0,0.47957041
5,2,7.0,0.58561211
5,2,8.0,0.54709636
5,2,9.0,0.51597132
5,2,10.0,0.49103733
5,2,11.0,0.44741808
5,2,12.0,0.35646715
5,2,13.0,0.27439623
5,2,14.0,0.26155793
5,2,15.0,0.29635822
5,2,16.0,0.4005096
5,2,17.0,0.56579488
5,2,18.0,0.70757005
5,2,19.0,0.81490108
5,2,20.0,0.84815833
5,2,21.0,0.83254118
5,2,22.0,0.80762419
5,2,23.0,0.77141071
5,3,0.0,0.79192853
5,3,1.0,0.85713249
5,3,2.0,0.90824602
5,3,3.0,0.9197674
5,3,4.0,0.92323393
5,3,5.0,0.9259605
5,3,6.0,0.9428612
5,3,7.0,0.97084547
5,3,8.0,0.98281436
5,3,9.0,0.9850168
5,3,10.0,0.98574098
5,3,11.0,0.98545573
5,3,12.0,0.98359299
5,3,13.0,0.98093581
5,3,14.0,0.97974814
5,3,15.0,0.97785006
5,3,16.0,0.9757894
5,3,17.0,0.97295417
5,3,18.0,0.96668597
5,3,19.0,0.95952335
5,3,20.0,0.95703747
5,3,21.0,0.95286321
5,3,22.0,0.93922528
5,3,23.0,0.931122
5,4,0.0,0.92518834
5,4,1.0,0.91970711
5,4,2.0,0.91397721
5,4,3.0,0.89522322
5,4,4.0,0.86177746
5,4,5.0,0.83097632
5,4,6.0,0.8029227
5,4,7.0,0.89172393
5,4,8.0,0.90875585
5,4,9.0,0.90309542
5,4,10.0,0.89964354
5,4,11.0,0.8990941
5,4,12.0,0.89920544
5,4,13.0,0.90423268
5,4,14.0,0.91497698
5,4,15.0,0.92660832
5,4,16.0,0.9350619
5,4,17.0,0.93855439
5,4,18.0,0.92119572
5,4,19.0,0.89142024
5,4,20.0,0.86723743
5,4,21.0,0.8398492
5,4,22.0,0.79772604
5,4,23.0,0.73405128
5,5,0.0,0.69473307
5,5,1.0,0.6416272
5,5,2.0,0.62098285
5,5,3.0,0.5986356
5,5,4.0,0.55554793
5,5,5.0,0.53271464
5,5,6.0,0.50072003
5,5,7.0,0.66102728
5,5,8.0,0.65935941
5,5,9.0,0.59865125
5,5,10.0,0.54972538
5,5,11.0,0.52547881
5,5,12.0,0.52262359
5,5,13.0,0.53796815
5,5,14.0,0.5684528
5,5,15.0,0.60594277
