timepoint,capacity_factor
201404010300,0.21311963
201404010400,0.20272037
201404010500,0.18647473
201404010600,0.16142301
201404010700,0.10283144
201404010800,0.0554425
201404010900,0.07408135
201404011000,0.0711181
201404011100,0.09518144
201404011200,0.13539649
201404011300,0.18749458
201404011400,0.24993623
201404011500,0.31024909
201404011600,0.34409587
201404011700,0.34677299
201404011800,0.34411388
201404011900,0.4755583
201404012000,0.63045859
201404012100,0.67819952
201404012200,0.61098169
201404012300,0.47901513
201404020000,0.37890541
201404020100,0.28426605
201404020200,0.20019209
201404020300,0.11834539
201404020400,0.06339048
201404020500,0.01968761
201404020600,0.00451477
201404020700,0.00216538
201404020800,0.04050733
201404020900,0.32830694
201404021000,0.38409089
201404021100,0.41285526
201404021200,0.43300645
201404021300,0.44427122
201404021400,0.45939833
201404021500,0.46954639
201404021600,0.46353073
201404021700,0.45389717
201404021800,0.47661678
201404021900,0.63296424
201404022000,0.73829679
201404022100,0.78609463
201404022200,0.71177081
201404022300,0.61533675
201404030000,0.50072268
201404030100,0.35503304
201404030200,0.27814443
201404030300,0.18265886
201404030400,0.10653649
201404030500,0.05282619
201404030600,0.02452143
201404030700,0.0097348
201404030800,0.03477953
201404030900,0.25463149
201404031000,0.31740907
201404031100,0.37622639
201404031200,0.41954622
201404031300,0.44701368
201404031400,0.47669147
201404031500,0.48671289
201404031600,0.49348651
201404031700,0.50442986
201404031800,0.49796865
201404031900,0.58146371
201404032000,0.65361504
201404032100,0.66936422
201404032200,0.64712143
201404032300,0.58704756
201404040000,0.5037944
201404040100,0.42131672
201404040200,0.35548555
201404040300,0.30232851
201404040400,0.25573735
201404040500,0.2107164
201404040600,0.16859008
201404040700,0.10680802
201404040800,0.01566781
201404040900,0.01994282
201404041000,0.00347567
201404041100,0.00357853
201404041200,0.01006925
201404041300,0.01931975
201404041400,0.02837301
201404041500,0.03517526
201404041600,0.03518749
201404041700,0.02993876
201404041800,0.02253387
201404041900,0.00922031
201404042000,0.00381447
201404042100,0.05999036
201404042200,0.13060894
201404042300,0.05139001
201404050000,0.15364105
201404050100,0.20186454
201404050200,0.16745111
201404050300,0.10037702
201404050400,0.04958386
201404050500,0.02338298
201404050600,0.01238929
201404050700,0.00352689
201404050800,0.0072518
201404050900,0.17256336
201404051000,0.3444799
201404051100,0.50234036
201404051200,0.60743575
201404051300,0.67730582
201404051400,0.72764669
201404051500,0.76349896
201404051600,0.77403758
201404051700,0.75660114
201404051800,0.60369206
201404051900,0.51579458
201404052000,0.50431235
201404052100,0.4673113
201404052200,0.36163963
201404052300,0.25100106
201404060000,0.17885132
201404060100,0.1538572
201404060200,0.15578542
201404060300,0.14518662
201404060400,0.11758096
201404060500,0.10420679
201404060600,0.11907659
201404060700,0.10435786
201404060800,0.25196146
201404060900,0.62249898
201404061000,0.7591222
201404061100,0.83318879
201404061200,0.89076173
201404061300,0.92451913
201404061400,0.93717233
201404061500,0.93701528
201404061600,0.92787741
201404061700,0.90428533
201404061800,0.82257372
201404061900,0.69249025
201404062000,0.47378548
201404062100,0.33159242
201404062200,0.26373891
201404062300,0.23069478
201404070000,0.19418851
201404070100,0.14151108
201404070200,0.07683222
201404070300,0.03519178
201404070400,0.01447546
201404070500,0.00479552
201404070600,0.00121587
201404070700,0.00019454
201404070800,0.06947966
201404070900,0.20572682
201404071000,0.25402472
201404071100,0.30244678
201404071200,0.35764656
201404071300,0.4027919
201404071400,0.41954857
201404071500,0.42502838
201404071600,0.37818611
201404071700,0.30357973
201404071800,0.23080313
201404071900,0.20259605
201404072000,0.23447544
201404072100,0.46490216
201404072200,0.74383304
201404072300,0.74041918
201404080000,0.70733885
201404080100,0.70652634
201404080200,0.7145372
201404080300,0.70341997
201404080400,0.68486002
201404080500,0.67692477
201404080600,0.67510323
201404080700,0.57470478
201404080800,0.86418766
201404080900,0.92292065
201404081000,0.90135788
201404081100,0.87308864
201404081200,0.83394756
201404081300,0.76418248
201404081400,0.66953246
201404081500,0.56603173
201404081600,0.51852814
201404081700,0.51063751
201404081800,0.49170131
201404081900,0.5103142
201404082000,0.541404
201404082100,0.59228039
201404082200,0.61960228
201404082300,0.60123724
201404090000,0.54703321
201404090100,0.48621797
201404090200,0.45074151
201404090300,0.41953869
201404090400,0.41273455
201404090500,0.43254382
201404090600,0.44656647
201404090700,0.46926799
201404090800,0.72598233
201404090900,0.74384181
201404091000,0.68434899
201404091100,0.54063278
201404091200,0.33697943
201404091300,0.16439286
201404091400,0.06790543
201404091500,0.0271047
201404091600,0.01237894
201404091700,0.01234662
201404091800,0.06747013
201404091900,0.2607522
201404092000,0.47090154
201404092100,0.57208226
201404092200,0.56715884
201404092300,0.49385495
201404100000,0.40730489
201404100100,0.32547427
201404100200,0.2557264
201404100300,0.15075971
201404100400,0.0665965
201404100500,0.02583738
201404100600,0.0144642
201404100700,0.00594428
201404100800,5.1e-06
201404100900,0.00189659
201404101000,0.00219029
201404101100,0.00059577
201404101200,0.00012726
201404101300,0.0001302
201404101400,0.00039764
201404101500,0.00127207
201404101600,0.00351798
201404101700,0.00340397
201404101800,0.00120539
201404101900,0.00211818
201404102000,0.02557756
201404102100,0.05780575
201404102200,0.05813135
201404102300,0.05405735
201404110000,0.03140212
201404110100,0.00955769
201404110200,0.00418505
201404110300,0.00325329
201404110400,0.00334037
201404110500,0.00141283
201404110600,0.00046143
201404110700,9.614e-05
201404110800,4.291e-05
201404110900,0.01093564
201404111000,0.01347777
201404111100,0.01239923
201404111200,0.01269337
201404111300,0.01621405
201404111400,0.02204983
201404111500,0.02257881
201404111600,0.01798775
201404111700,0.01345465
201404111800,0.0125697
201404111900,0.0108319
201404112000,0.03836829
201404112100,0.2125779
201404112200,0.29598368
201404112300,0.19840096
201404120000,0.09998072
201404120100,0.04507327
201404120200,0.01800625
201404120300,0.00982619
201404120400,0.00882737
201404120500,0.00727892
201404120600,0.00514793
201404120700,0.00231685
201404120800,1.2e-06
201404120900,0.00133727
201404121000,0.00577026
201404121100,0.01275658
201404121200,0.02457588
201404121300,0.03429213
201404121400,0.0381395
201404121500,0.04541347
201404121600,0.05829861
201404121700,0.06499529
201404121800,0.07075918
201404121900,0.08240941
201404122000,0.11877674
201404122100,0.20545053
201404122200,0.26917892
201404122300,0.22640933
201404130000,0.16149592
201404130100,0.10965199
201404130200,0.06841761
201404130300,0.02871774
201404130400,0.01688879
201404130500,0.04166054
201404130600,0.10152289
201404130700,0.08578653
201404130800,0.14693136
201404130900,0.27942327
201404131000,0.31170374
201404131100,0.32772126
201404131200,0.34063136
201404131300,0.35671989
201404131400,0.36802663
201404131500,0.37753725
201404131600,0.3856225
201404131700,0.40050237
201404131800,0.43268064
201404131900,0.61201453
201404132000,0.72890006
201404132100,0.70470166
201404132200,0.65144518
201404132300,0.54972629
201404140000,0.4584454
201404140100,0.37385451
201404140200,0.29608671
201404140300,0.22523725
201404140400,0.17451605
201404140500,0.1325827
201404140600,0.09502547
201404140700,0.03752418
201404140800,0.09820378
201404140900,0.36160847
201404141000,0.37599559
201404141100,0.36933722
201404141200,0.35503385
201404141300,0.33342575
201404141400,0.30497911
201404141500,0.30090113
201404141600,0.30773388
201404141700,0.31541063
201404141800,0.36930755
201404141900,0.5564431
201404142000,0.69078869
201404142100,0.58771333
201404142200,0.29996967
201404142300,0.29134673
201404150000,0.17469806
201404150100,0.43188041
201404150200,0.65489904
201404150300,0.69201125
201404150400,0.67170403
201404150500,0.60578063
201404150600,0.61785968
201404150700,0.70128849
201404150800,0.67705592
201404150900,0.60697079
201404151000,0.52703885
201404151100,0.42231026
201404151200,0.31658159
201404151300,0.22339177
201404151400,0.15275456
201404151500,0.08479462
201404151600,0.0427467
201404151700,0.03131422
201404151800,0.05362707
201404151900,0.24075354
201404152000,0.44699694
201404152100,0.5130537
201404152200,0.4930477
201404152300,0.3541839
201404160000,0.24077079
201404160100,0.22777721
201404160200,0.21220158
201404160300,0.20073972
201404160400,0.20242381
201404160500,0.1870486
201404160600,0.16121332
201404160700,0.09664631
201404160800,0.30493652
201404160900,0.46880615
201404161000,0.56236128
201404161100,0.64407211
201404161200,0.67523237
201404161300,0.68773044
201404161400,0.67949967
201404161500,0.69106195
201404161600,0.7266919
201404161700,0.75807123
201404161800,0.68441271
201404161900,0.55241627
201404162000,0.41000157
201404162100,0.37894154
201404162200,0.39102368
201404162300,0.34321833
201404170000,0.28384416
201404170100,0.20348826
201404170200,0.14701718
201404170300,0.08298673
201404170400,0.07114918
201404170500,0.07920999
201404170600,0.0560206
201404170700,0.01851387
201404170800,0.18633207
201404170900,0.30848535
201404171000,0.28249315
201404171100,0.22806437
201404171200,0.19291483
201404171300,0.19168611
201404171400,0.22476331
201404171500,0.24524116
201404171600,0.23730765
201404171700,0.28383861
201404171800,0.26559161
201404171900,0.17953482
201404172000,0.12493557
201404172100,0.06534939
201404172200,0.03369251
201404172300,0.0247526
201404180000,0.01710782
201404180100,0.02168812
201404180200,0.02431968
201404180300,0.03710475
201404180400,0.07624427
201404180500,0.13003441
201404180600,0.18647783
201404180700,0.14624711
201404180800,0.13797103
201404180900,0.1372526
201404181000,0.11154242
201404181100,0.09335594
201404181200,0.09301969
201404181300,0.09804082
201404181400,0.10021735
201404181500,0.09764566
201404181600,0.08695679
201404181700,0.07674551
201404181800,0.11072913
201404181900,0.33927192
201404182000,0.62500975
201404182100,0.72474713
201404182200,0.58036034
201404182300,0.549727
201404190000,0.41328137
201404190100,0.26738976
201404190200,0.22739788
201404190300,0.18370856
201404190400,0.15395584
201404190500,0.13713754
201404190600,0.11957609
201404190700,0.10766393
201404190800,0.08304844
201404190900,0.03071658
201404191000,0.01750863
201404191100,0.01568513
201404191200,0.01510483
201404191300,0.01315177
201404191400,0.00971091
201404191500,0.00870665
201404191600,0.00613369
201404191700,0.00111386
201404191800,0.001158
201404191900,0.03518324
201404192000,0.13008743
201404192100,0.16845131
201404192200,0.20407723
201404192300,0.29620059
201404200000,0.34062399
201404200100,0.3160036
201404200200,0.25725746
201404200300,0.15794873
201404200400,0.07663685
201404200500,0.03097076
201404200600,0.0139053
201404200700,0.00331266
201404200800,0.00072304
201404200900,0.00021022
201404201000,0.00025898
201404201100,0.0008958
201404201200,0.0022232
201404201300,0.00265637
201404201400,0.00220807
201404201500,0.00123842
201404201600,0.00088945
201404201700,0.00159327
201404201800,0.0061395
201404201900,0.03082911
201404202000,0.04652123
201404202100,0.0319533
201404202200,0.01349746
201404202300,0.00631932
201404210000,0.00212943
201404210100,0.00046463
201404210200,0.00011881
201404210300,8.202e-05
201404210400,0.00010915
201404210500,7.471e-05
201404210600,2.683e-05
201404210700,1.634e-05
201404210800,0.001753
201404210900,0.00567256
201404211000,0.00536011
201404211100,0.00709107
201404211200,0.00926475
201404211300,0.01463921
201404211400,0.02658866
201404211500,0.04573774
201404211600,0.06329365
201404211700,0.08175066
201404211800,0.10417687
201404211900,0.14902102
201404212000,0.15780012
201404212100,0.12449889
201404212200,0.07641346
201404212300,0.04502865
201404220000,0.02379618
201404220100,0.01818047
201404220200,0.0304867
201404220300,0.10374704
201404220400,0.15456472
201404220500,0.12528015
201404220600,0.07009066
201404220700,0.02637041
201404220800,0.01084896
201404220900,0.00171284
201404221000,5.159e-05
201404221100,1.179e-05
201404221200,9.064e-05
201404221300,0.0005861
201404221400,0.00244154
201404221500,0.00931247
201404221600,0.0201109
201404221700,0.02292855
201404221800,0.01403257
201404221900,0.00686644
201404222000,0.07134312
201404222100,0.28626025
201404222200,0.27798903
201404222300,0.10411843
201404230000,0.03367069
201404230100,0.0849867
201404230200,0.10106419
201404230300,0.07885298
201404230400,0.0658405
201404230500,0.06702623
201404230600,0.06627737
201404230700,0.0245736
201404230800,0.00014838
201404230900,0.00820259
201404231000,0.02239762
201404231100,0.03748259
201404231200,0.05645458
201404231300,0.07928074
201404231400,0.11089362
201404231500,0.1547883
201404231600,0.20627104
201404231700,0.23776156
201404231800,0.25199949
201404231900,0.40152109
201404232000,0.62808094
201404232100,0.63794672
201404232200,0.63507798
201404232300,0.50977001
201404240000,0.40081736
201404240100,0.32777645
201404240200,0.27231578
201404240300,0.21678582
201404240400,0.15378166
201404240500,0.10415697
201404240600,0.06604995
201404240700,0.01908847
201404240800,0.11318248
201404240900,0.37622897
201404241000,0.33414446
201404241100,0.25724719
201404241200,0.19167799
201404241300,0.1343663
201404241400,0.08594105
201404241500,0.05346382
201404241600,0.0358536
201404241700,0.04375345
201404241800,0.12273209
201404241900,0.24464396
201404242000,0.31454453
201404242100,0.35766982
201404242200,0.40049549
201404242300,0.41956643
201404250000,0.41116224
201404250100,0.36980342
201404250200,0.30769033
201404250300,0.21822494
201404250400,0.13939888
201404250500,0.06798524
201404250600,0.02142246
201404250700,0.00145345
201404250800,0.00631308
201404250900,0.02802501
201404251000,0.03648427
201404251100,0.04370652
201404251200,0.05119505
201404251300,0.0606641
201404251400,0.06795426
201404251500,0.08379464
201404251600,0.12905878
201404251700,0.23291714
201404251800,0.32678186
201404251900,0.35764491
201404252000,0.33158655
201404252100,0.31013392
201404252200,0.3266933
201404252300,0.30892881
201404260000,0.25098136
201404260100,0.14730838
201404260200,0.06119494
201404260300,0.01493837
201404260400,0.00178239
201404260500,0.00012135
201404260600,4.15e-05
201404260700,2.856e-05
201404260800,0.01581586
201404260900,0.11695144
201404261000,0.19881031
201404261100,0.28775303
201404261200,0.38563865
201404261300,0.4667808
201404261400,0.53786255
201404261500,0.62325268
201404261600,0.67880318
201404261700,0.68417296
201404261800,0.63550249
201404261900,0.54641231
201404262000,0.51070243
201404262100,0.50203986
201404262200,0.45451309
201404262300,0.40049417
201404270000,0.30740452
201404270100,0.24180123
201404270200,0.19323756
201404270300,0.1244051
201404270400,0.06793758
201404270500,0.04091827
201404270600,0.02784391
201404270700,0.02608941
201404270800,0.2143301
201404270900,0.36427697
201404271000,0.46355147
201404271100,0.55025375
201404271200,0.59573777
201404271300,0.58966397
201404271400,0.56719888
201404271500,0.52887722
201404271600,0.49797223
201404271700,0.47808136
201404271800,0.43746749
201404271900,0.46359364
201404272000,0.52262256
201404272100,0.5941782
201404272200,0.61022952
201404272300,0.55862232
201404280000,0.51579244
201404280100,0.47594313
201404280200,0.41734454
201404280300,0.35640199
201404280400,0.29481163
201404280500,0.21982517
201404280600,0.14068181
201404280700,0.0543063
201404280800,0.14827761
201404280900,0.12483401
201404281000,0.08005658
201404281100,0.05249886
201404281200,0.03996629
201404281300,0.03786097
201404281400,0.04445245
201404281500,0.05806068
201404281600,0.06545928
201404281700,0.06283217
201404281800,0.07642275
201404281900,0.12549281
201404282000,0.20083199
201404282100,0.29165208
201404282200,0.35009013
201404282300,0.3642468
201404290000,0.42503452
201404290100,0.50113179
201404290200,0.51198584
201404290300,0.4220811
201404290400,0.28887248
201404290500,0.17091096
201404290600,0.11656644
201404290700,0.03406934
201404290800,0.00568626
201404290900,0.01695767
201404291000,0.03681908
201404291100,0.0637373
201404291200,0.0935106
201404291300,0.11709981
201404291400,0.14200004
201404291500,0.21077695
201404291600,0.34258718
201404291700,0.50617623
201404291800,0.57733229
201404291900,0.59067189
201404292000,0.53757421
201404292100,0.45952732
201404292200,0.32263813
201404292300,0.12322529
201404300000,0.05405013
201404300100,0.04507245
201404300200,0.06224645
201404300300,0.09558894
201404300400,0.1295265
201404300500,0.16858013
201404300600,0.21927529
201404300700,0.21703584
201404300800,0.15829327
201404300900,0.0967251
201404301000,0.10826639
201404301100,0.13307465
201404301200,0.16329514
201404301300,0.19525844
201404301400,0.23519175
201404301500,0.29530741
201404301600,0.32713126
201404301700,0.32773323
201404301800,0.24302397
201404301900,0.17730033
201404302000,0.31123862
201404302100,0.37341099
201404302200,0.3138647
201404302300,0.20172778
201405010000,0.07325562
201405010100,0.01402377
201405010200,0.00919794
201405010300,0.01353064
201405010400,0.01790819
201405010500,0.03644181
201405010600,0.04694306
201405010700,0.01511811
201405010800,0.02308236
201405010900,0.1340954
201405011000,0.21606093
201405011100,0.28520706
201405011200,0.36317034
201405011300,0.42999366
201405011400,0.51306246
201405011500,0.62349134
201405011600,0.70037199
201405011700,0.74302487
201405011800,0.74791157
201405011900,0.70445187
201405012000,0.65424481
201405012100,0.59864269
201405012200,0.49797681
201405012300,0.38253825
201405020000,0.26193579
201405020100,0.1799027
201405020200,0.1365221
201405020300,0.10229948
201405020400,0.06799874
201405020500,0.04091099
201405020600,0.01711142
201405020700,0.01777065
201405020800,0.12427468
201405020900,0.24075638
201405021000,0.32279099
201405021100,0.41312989
201405021200,0.49109471
201405021300,0.51853028
201405021400,0.52192242
201405021500,0.5022734
201405021600,0.47136891
201405021700,0.44373033
201405021800,0.37357889
201405021900,0.27253047
201405022000,0.19268432
201405022100,0.13936491
201405022200,0.22779264
201405022300,0.30021543
201405030000,0.32516418
201405030100,0.32549375
201405030200,0.33327022
201405030300,0.3373094
201405030400,0.33485402
201405030500,0.33127817
201405030600,0.31765622
201405030700,0.3226097
201405030800,0.26961202
201405030900,0.16309566
201405031000,0.06796351
201405031100,0.01883098
201405031200,0.00385129
201405031300,0.00029045
201405031400,6.58e-06
201405031500,9.1e-07
201405031600,1.46e-06
201405031700,7e-08
201405031800,7.51e-06
201405031900,0.00565402
201405032000,0.06864764
201405032100,0.1607593
201405032200,0.24866173
201405032300,0.34321853
201405040000,0.35503254
201405040100,0.25617416
201405040200,0.15223126
201405040300,0.07434348
201405040400,0.02516359
201405040500,0.00930405
201405040600,0.01137636
201405040700,0.02141287
201405040800,0.0323607
201405040900,0.03337848
201405041000,0.01933586
201405041100,0.00342953
201405041200,0.00012806
201405041300,0.0
201405041400,0.0
201405041500,7.1e-07
201405041600,1.512e-05
201405041700,1.42e-05
201405041800,9.1e-07
201405041900,0.00011917
201405042000,0.02673987
201405042100,0.1430287
201405042200,0.28578058
201405042300,0.35709967
201405050000,0.30682283
201405050100,0.20931729
201405050200,0.12830307
201405050300,0.07803697
201405050400,0.04488688
201405050500,0.02335508
201405050600,0.00911559
201405050700,0.00203626
201405050800,0.00780275
201405050900,0.02455233
201405051000,0.03477337
201405051100,0.03457117
201405051200,0.03079895
201405051300,0.03034144
201405051400,0.0363461
201405051500,0.04985193
201405051600,0.05629045
201405051700,0.05497943
201405051800,0.05638456
201405051900,0.07453886
201405052000,0.11920959
201405052100,0.18670092
201405052200,0.25098375
201405052300,0.23935512
201405060000,0.17965528
201405060100,0.14451608
201405060200,0.14072355
201405060300,0.11273782
201405060400,0.07960848
201405060500,0.06108301
201405060600,0.04432542
201405060700,0.01508375
201405060800,0.01638411
201405060900,0.01354145
201405061000,0.00758756
201405061100,0.00579659
201405061200,0.01482585
201405061300,0.04130977
201405061400,0.07427581
201405061500,0.10488765
201405061600,0.1459538
201405061700,0.21347333
201405061800,0.32348655
201405061900,0.55644128
201405062000,0.67534997
201405062100,0.61843226
201405062200,0.53486243
201405062300,0.43655252
201405070000,0.33414307
201405070100,0.24869074
201405070200,0.19327374
201405070300,0.12796948
201405070400,0.09364184
201405070500,0.07912728
201405070600,0.07344507
201405070700,0.11352112
201405070800,0.13610406
201405070900,0.09582111
201405071000,0.06655122
201405071100,0.04990973
201405071200,0.04956979
201405071300,0.05583256
201405071400,0.0612814
201405071500,0.06242894
201405071600,0.06745473
201405071700,0.07201211
201405071800,0.07002141
201405071900,0.05739811
201405072000,0.04557512
201405072100,0.0440519
201405072200,0.04228164
201405072300,0.04789296
201405080000,0.06629616
201405080100,0.08705556
201405080200,0.11223987
201405080300,0.10470836
201405080400,0.08505439
201405080500,0.04185983
201405080600,0.00855141
201405080700,0.01242837
201405080800,0.05782341
201405080900,0.13451829
201405081000,0.16665806
201405081100,0.14071983
201405081200,0.11769154
201405081300,0.10129967
201405081400,0.1053196
201405081500,0.13586721
201405081600,0.13780011
201405081700,0.12570885
201405081800,0.11847834
201405081900,0.1674345
201405082000,0.27797888
201405082100,0.38125463
201405082200,0.39507172
201405082300,0.36733832
201405090000,0.29470747
201405090100,0.23827531
201405090200,0.19356066
201405090300,0.11397293
201405090400,0.07378002
201405090500,0.05774999
201405090600,0.04132691
201405090700,0.05408095
201405090800,0.09459267
201405090900,0.06679404
201405091000,0.03673055
201405091100,0.02953141
201405091200,0.03153038
201405091300,0.03450578
201405091400,0.03410524
201405091500,0.02994051
201405091600,0.0253209
201405091700,0.02112965
201405091800,0.01978981
201405091900,0.04508256
201405092000,0.07637771
201405092100,0.08925675
201405092200,0.09067377
201405092300,0.09282626
201405100000,0.09349673
201405100100,0.07848427
201405100200,0.05554636
201405100300,0.03650887
201405100400,0.02516805
201405100500,0.01676366
201405100600,0.00990021
201405100700,0.00776739
201405100800,0.03162662
201405100900,0.01105622
201405101000,1.212e-05
201405101100,7.7e-07
201405101200,5.946e-05
201405101300,0.00108468
201405101400,0.00438726
201405101500,0.01236457
201405101600,0.02470522
201405101700,0.03517027
201405101800,0.04526813
201405101900,0.06714556
201405102000,0.08365814
201405102100,0.11117232
201405102200,0.19491805
201405102300,0.35114134
201405110000,0.46127454
201405110100,0.45955775
201405110200,0.37794891
201405110300,0.27200869
201405110400,0.18144124
201405110500,0.10828327
201405110600,0.04751513
201405110700,0.02500482
201405110800,0.06187389
201405110900,0.05373358
201405111000,0.04807132
201405111100,0.06768827
201405111200,0.10232382
201405111300,0.14432351
201405111400,0.17514421
201405111500,0.17865573
201405111600,0.17255025
201405111700,0.16875754
201405111800,0.16034262
201405111900,0.16069955
201405112000,0.20159449
201405112100,0.29918016
201405112200,0.41250051
201405112300,0.42503174
201405120000,0.37918782
201405120100,0.33350558
201405120200,0.29134834
201405120300,0.24089562
201405120400,0.19586246
201405120500,0.1468416
201405120600,0.09626377
201405120700,0.07227382
201405120800,0.07532422
201405120900,0.02115224
201405121000,0.01444987
201405121100,0.02912657
201405121200,0.04979363
201405121300,0.06790787
201405121400,0.07639574
201405121500,0.08759109
201405121600,0.09703343
201405121700,0.10427434
201405121800,0.11164997
201405121900,0.12022908
201405122000,0.15884088
201405122100,0.20364147
201405122200,0.26279467
201405122300,0.32746464
201405130000,0.33029
201405130100,0.28530228
201405130200,0.26141548
201405130300,0.23722973
201405130400,0.20972956
201405130500,0.18677541
201405130600,0.15056579
201405130700,0.14400706
201405130800,0.25098786
201405130900,0.24025489
201405131000,0.18164206
201405131100,0.14903133
201405131200,0.12199356
201405131300,0.09583909
201405131400,0.08282277
201405131500,0.11158938
201405131600,0.15458369
201405131700,0.18696643
201405131800,0.20231217
201405131900,0.22499458
201405132000,0.20840976
201405132100,0.22306901
201405132200,0.34064379
201405132300,0.30050493
201405140000,0.25420724
201405140100,0.43201479
201405140200,0.62609655
201405140300,0.62520716
201405140400,0.5383904
201405140500,0.5567892
201405140600,0.53963753
201405140700,0.67405526
201405140800,0.67615051
201405140900,0.61823639
201405141000,0.53757399
201405141100,0.42231386
201405141200,0.2854354
201405141300,0.15049641
201405141400,0.06105733
201405141500,0.02516241
201405141600,0.02014664
201405141700,0.04958475
201405141800,0.14556937
201405141900,0.32517618
201405142000,0.47561022
201405142100,0.51338581
201405142200,0.50723008
201405142300,0.4747683
201405150000,0.45664561
201405150100,0.46907536
201405150200,0.55165786
201405150300,0.61686933
201405150400,0.63295084
201405150500,0.62082044
201405150600,0.60697376
201405150700,0.64162668
201405150800,0.60089057
201405150900,0.5127789
201405151000,0.39101087
201405151100,0.25904364
201405151200,0.17425748
201405151300,0.13298437
201405151400,0.10473603
201405151500,0.09027736
201405151600,0.09092785
201405151700,0.13233197
201405151800,0.27416541
201405151900,0.5652152
201405152000,0.72561591
201405152100,0.71103467
201405152200,0.58953482
201405152300,0.41955905
201405160000,0.27799718
201405160100,0.1771019
201405160200,0.1430728
201405160300,0.14086296
201405160400,0.12123466
201405160500,0.13166167
201405160600,0.14060482
201405160700,0.06889324
201405160800,0.06871705
201405160900,0.10210172
201405161000,0.18447393
201405161100,0.27438286
201405161200,0.31483597
201405161300,0.30284683
201405161400,0.25574206
201405161500,0.21187178
201405161600,0.1808709
201405161700,0.165762
201405161800,0.19063915
201405161900,0.40420344
201405162000,0.66578815
201405162100,0.72087901
201405162200,0.62368227
201405162300,0.44138105
201405170000,0.26995216
201405170100,0.15307142
201405170200,0.07883448
201405170300,0.03500263
201405170400,0.01554883
201405170500,0.01106175
201405170600,0.01084844
201405170700,0.00437855
201405170800,0.00329767
201405170900,0.00977072
201405171000,0.0077169
201405171100,0.00633079
201405171200,0.00668361
201405171300,0.00893769
201405171400,0.01358636
201405171500,0.01782727
201405171600,0.02146306
201405171700,0.02535457
201405171800,0.03147207
201405171900,0.0686511
201405172000,0.19579006
201405172100,0.36747786
201405172200,0.44732595
201405172300,0.43079665
201405180000,0.34659675
201405180100,0.2764064
201405180200,0.24186431
201405180300,0.18623496
201405180400,0.12383438
201405180500,0.08447394
201405180600,0.06376736
201405180700,0.02450143
201405180800,0.00548459
201405180900,0.00299799
201405181000,0.00261323
201405181100,0.00156382
201405181200,0.00081894
201405181300,0.00141312
201405181400,0.0089601
201405181500,0.0245048
201405181600,0.0282878
201405181700,0.0291972
201405181800,0.04464985
201405181900,0.11944917
201405182000,0.2958954
201405182100,0.48835269
201405182200,0.454602
201405182300,0.27693581
201405190000,0.14844201
201405190100,0.10727624
201405190200,0.11131865
201405190300,0.1178096
201405190400,0.1440183
201405190500,0.1751272
201405190600,0.16720289
201405190700,0.05776307
201405190800,0.01351305
201405190900,0.00087208
201405191000,5.895e-05
201405191100,1.877e-05
201405191200,8e-06
201405191300,4.71e-06
201405191400,1.97e-06
201405191500,2.209e-05
201405191600,0.00015574
201405191700,0.00104506
201405191800,0.00650814
201405191900,0.04783242
201405192000,0.19824889
201405192100,0.42777181
201405192200,0.5256629
201405192300,0.43777636
201405200000,0.28954937
201405200100,0.20167906
201405200200,0.16963853
201405200300,0.16647823
201405200400,0.17874271
201405200500,0.17966155
201405200600,0.14779616
201405200700,0.04265951
201405200800,0.00712184
201405200900,0.00043316
201405201000,0.00011987
201405201100,9.088e-05
201405201200,5.377e-05
201405201300,3.899e-05
201405201400,3.581e-05
201405201500,1.961e-05
201405201600,2.569e-05
201405201700,0.00020332
201405201800,0.00581081
201405201900,0.09023377
201405202000,0.20661661
201405202100,0.16386165
201405202200,0.1248363
201405202300,0.14314079
201405210000,0.14852036
201405210100,0.14228963
201405210200,0.12905899
201405210300,0.11047169
201405210400,0.09794031
201405210500,0.09860647
201405210600,0.09042652
201405210700,0.07297855
201405210800,0.03424938
201405210900,0.00881043
201405211000,0.00322237
201405211100,0.0021529
201405211200,0.00254833
201405211300,0.00750631
201405211400,0.01699396
201405211500,0.03004065
201405211600,0.03138372
201405211700,0.01777869
201405211800,0.01591996
201405211900,0.0570331
201405212000,0.13003341
201405212100,0.19714851
201405212200,0.19118612
201405212300,0.11542806
201405220000,0.06406564
201405220100,0.03903042
201405220200,0.02789005
201405220300,0.01262197
201405220400,0.00206409
201405220500,0.00134303
201405220600,0.00498396
201405220700,0.00297832
201405220800,0.00039811
201405220900,0.00127943
201405221000,0.00274561
201405221100,0.0037318
201405221200,0.00423239
201405221300,0.00320556
201405221400,0.00185843
201405221500,0.00124972
201405221600,0.00105601
201405221700,0.00167674
201405221800,0.00507104
201405221900,0.01736599
201405222000,0.0413986
201405222100,0.05532176
201405222200,0.06203559
201405222300,0.06448118
201405230000,0.06109375
201405230100,0.05597824
201405230200,0.04921703
201405230300,0.04506313
201405230400,0.04698412
201405230500,0.05121777
201405230600,0.045575
201405230700,0.02690553
201405230800,0.01711271
201405230900,0.00808896
201405231000,0.00127218
201405231100,2.611e-05
201405231200,2e-08
201405231300,9.25e-06
201405231400,7.543e-05
201405231500,0.00028016
201405231600,0.00076835
201405231700,0.00253497
201405231800,0.00475214
201405231900,0.0129393
201405232000,0.03353808
201405232100,0.04745929
201405232200,0.04349695
201405232300,0.03339283
