month,day,hour,capacity_factor
3,25,5.0,0.06949092
3,25,6.0,0.07864712
3,25,7.0,0.11891566
3,25,8.0,0.14778488
3,25,9.0,0.10607126
3,25,10.0,0.06113571
3,25,11.0,0.05946385
3,25,12.0,0.07683548
3,25,13.0,0.09525547
3,25,14.0,0.12415104
3,25,15.0,0.15080121
3,25,16.0,0.17829619
3,25,17.0,0.20460004
3,25,18.0,0.16097837
3,25,19.0,0.10125282
3,25,20.0,0.08896484
3,25,21.0,0.10891053
3,25,22.0,0.12228928
3,25,23.0,0.12111611
3,26,0.0,0.11993078
3,26,1.0,0.10573345
3,26,2.0,0.09334254
3,26,3.0,0.0951673
3,26,4.0,0.0959822
3,26,5.0,0.08977094
3,26,6.0,0.07579901
3,26,7.0,0.07396504
3,26,8.0,0.18846344
3,26,9.0,0.32258888
3,26,10.0,0.40817752
3,26,11.0,0.45940201
3,26,12.0,0.51030446
3,26,13.0,0.55644078
3,26,14.0,0.59073951
3,26,15.0,0.66446298
3,26,16.0,0.76346481
3,26,17.0,0.79850508
3,26,18.0,0.75310717
3,26,19.0,0.62249781
3,26,20.0,0.44700766
3,26,21.0,0.33268078
3,26,22.0,0.25940477
3,26,23.0,0.2534656
3,27,0.0,0.28624639
3,27,1.0,0.32007361
3,27,2.0,0.34324784
3,27,3.0,0.36491014
3,27,4.0,0.38913707
3,27,5.0,0.40090524
3,27,6.0,0.37768531
3,27,7.0,0.26622188
3,27,8.0,0.23413171
3,27,9.0,0.16271363
3,27,10.0,0.06193779
3,27,11.0,0.03129095
3,27,12.0,0.04417898
3,27,13.0,0.06515511
3,27,14.0,0.06422383
3,27,15.0,0.0435561
3,27,16.0,0.02924354
3,27,17.0,0.1081583
3,27,18.0,0.22302096
3,27,19.0,0.24297454
3,27,20.0,0.19736503
3,27,21.0,0.19527302
3,27,22.0,0.25687561
3,27,23.0,0.29995324
3,28,0.0,0.35559251
3,28,1.0,0.38796548
3,28,2.0,0.42229986
3,28,3.0,0.46487096
3,28,4.0,0.47913576
3,28,5.0,0.45713622
3,28,6.0,0.45665644
3,28,7.0,0.36541332
3,28,8.0,0.14398483
3,28,9.0,0.25012579
3,28,10.0,0.31171753
3,28,11.0,0.36424183
3,28,12.0,0.43534215
3,28,13.0,0.44736031
3,28,14.0,0.41011821
3,28,15.0,0.40049915
3,28,16.0,0.42505372
3,28,17.0,0.38834304
3,28,18.0,0.27205663
3,28,19.0,0.133791
3,28,20.0,0.01636153
3,28,21.0,0.00021523
3,28,22.0,0.00061424
3,28,23.0,0.02035827
3,29,0.0,0.08428092
3,29,1.0,0.14162322
3,29,2.0,0.16029618
3,29,3.0,0.18300332
3,29,4.0,0.20919963
3,29,5.0,0.23774507
3,29,6.0,0.23664973
3,29,7.0,0.18799194
3,29,8.0,0.21203519
3,29,9.0,0.28500196
3,29,10.0,0.29889201
3,29,11.0,0.30243809
3,29,12.0,0.32007332
3,29,13.0,0.36692965
3,29,14.0,0.42503863
3,29,15.0,0.439339
3,29,16.0,0.42931545
3,29,17.0,0.391531
3,29,18.0,0.29137314
3,29,19.0,0.16909533
3,29,20.0,0.05965576
3,29,21.0,0.01157398
3,29,22.0,0.00157413
3,29,23.0,0.00058774
3,30,0.0,0.00037425
3,30,1.0,0.00044944
3,30,2.0,8.349e-05
3,30,3.0,0.00018053
3,30,4.0,0.00946112
3,30,5.0,0.05999165
3,30,6.0,0.10284184
3,30,7.0,0.05725167
3,30,8.0,0.12776988
3,30,9.0,0.20352265
3,30,10.0,0.25097256
3,30,11.0,0.29636846
3,30,12.0,0.37009802
3,30,13.0,0.44108155
3,30,14.0,0.51447808
3,30,15.0,0.61159971
3,30,16.0,0.72252172
3,30,17.0,0.77716322
3,30,18.0,0.73701288
3,30,19.0,0.59830704
3,30,20.0,0.44356232
3,30,21.0,0.43720528
3,30,22.0,0.45388947
3,30,23.0,0.44272013
3,31,0.0,0.45388169
3,31,1.0,0.47594712
3,31,2.0,0.5005194
3,31,3.0,0.52261912
3,31,4.0,0.54313832
3,31,5.0,0.55241564
3,31,6.0,0.51268936
3,31,7.0,0.37094227
3,31,8.0,0.34714193
3,31,9.0,0.22574869
3,31,10.0,0.16009413
3,31,11.0,0.14768418
3,31,12.0,0.13539724
3,31,13.0,0.13188388
3,31,14.0,0.15736879
3,31,15.0,0.22085435
3,31,16.0,0.3049548
3,31,17.0,0.39754086
3,31,18.0,0.3800397
3,31,19.0,0.28461397
3,31,20.0,0.18417541
3,31,21.0,0.12507797
3,31,22.0,0.11773535
3,31,23.0,0.1383585
4,1,0.0,0.18618861
4,1,1.0,0.22741204
4,1,2.0,0.22743231
4,1,3.0,0.22052936
4,1,4.0,0.23114128
4,1,5.0,0.23510263
4,1,6.0,0.24330774
4,1,7.0,0.20237561
4,1,8.0,0.40234915
4,1,9.0,0.51579164
4,1,10.0,0.4759558
4,1,11.0,0.41482308
4,1,12.0,0.378909
4,1,13.0,0.38183421
4,1,14.0,0.44702299
4,1,15.0,0.55735154
4,1,16.0,0.67406047
4,1,17.0,0.75281505
4,1,18.0,0.74502029
4,1,19.0,0.66923149
4,1,20.0,0.50838025
4,1,21.0,0.44702369
4,1,22.0,0.45113589
4,1,23.0,0.45941764
4,2,0.0,0.45467851
4,2,1.0,0.42502296
4,2,2.0,0.37358487
4,2,3.0,0.34273917
4,2,4.0,0.3277128
4,2,5.0,0.32005365
4,2,6.0,0.30961141
4,2,7.0,0.2717902
4,2,8.0,0.52307044
4,2,9.0,0.64161298
4,2,10.0,0.62135967
4,2,11.0,0.54433621
4,2,12.0,0.4594158
4,2,13.0,0.40557454
4,2,14.0,0.41492292
4,2,15.0,0.52692339
4,2,16.0,0.70143203
4,2,17.0,0.79705916
4,2,18.0,0.80767077
4,2,19.0,0.75822225
4,2,20.0,0.72958866
4,2,21.0,0.66939909
4,2,22.0,0.63846531
4,2,23.0,0.61278163
4,3,0.0,0.57110976
4,3,1.0,0.53303338
4,3,2.0,0.50878109
4,3,3.0,0.47594098
4,3,4.0,0.46714368
4,3,5.0,0.45389573
4,3,6.0,0.40145525
4,3,7.0,0.24845053
4,3,8.0,0.16937078
4,3,9.0,0.05711401
4,3,10.0,0.00773118
4,3,11.0,0.00018978
4,3,12.0,8.081e-05
4,3,13.0,0.00272292
4,3,14.0,0.00634396
4,3,15.0,0.07438195
4,3,16.0,0.24527437
4,3,17.0,0.49797582
4,3,18.0,0.50686105
4,3,19.0,0.37913411
4,3,20.0,0.27150969
4,3,21.0,0.22741252
4,3,22.0,0.23577831
4,3,23.0,0.25594955
4,4,0.0,0.30679973
4,4,1.0,0.37578643
4,4,2.0,0.46208899
4,4,3.0,0.50689728
4,4,4.0,0.54056327
4,4,5.0,0.53757373
4,4,6.0,0.50072367
4,4,7.0,0.37356211
4,4,8.0,0.66105332
4,4,9.0,0.81584167
4,4,10.0,0.80024215
4,4,11.0,0.78843253
4,4,12.0,0.78640577
4,4,13.0,0.79279584
4,4,14.0,0.79107564
4,4,15.0,0.77883113
4,4,16.0,0.74589282
4,4,17.0,0.65026948
4,4,18.0,0.47593772
4,4,19.0,0.32263503
4,4,20.0,0.24608369
4,4,21.0,0.16445292
4,4,22.0,0.07958719
4,4,23.0,0.01607758
4,5,0.0,0.00040288
4,5,1.0,0.00039763
4,5,2.0,0.00110314
4,5,3.0,0.00186392
4,5,4.0,0.00313468
4,5,5.0,0.00572189
4,5,6.0,0.00853687
4,5,7.0,0.00561175
4,5,8.0,0.01563273
4,5,9.0,0.03733857
4,5,10.0,0.05698398
4,5,11.0,0.07018287
4,5,12.0,0.08832676
4,5,13.0,0.11316004
4,5,14.0,0.16137744
4,5,15.0,0.28369504
4,5,16.0,0.47378123
4,5,17.0,0.59253129
4,5,18.0,0.51557902
4,5,19.0,0.30938438
4,5,20.0,0.20084887
4,5,21.0,0.16962648
4,5,22.0,0.16742614
4,5,23.0,0.1788749
4,6,0.0,0.21979458
4,6,1.0,0.26172372
4,6,2.0,0.30497594
4,6,3.0,0.32259512
4,6,4.0,0.32063378
4,6,5.0,0.31611321
4,6,6.0,0.29846116
4,6,7.0,0.24868612
4,6,8.0,0.22042994
4,6,9.0,0.19123894
4,6,10.0,0.12174462
4,6,11.0,0.04780042
4,6,12.0,0.01054412
4,6,13.0,0.00313784
4,6,14.0,0.00445458
4,6,15.0,0.0822587
4,6,16.0,0.18491195
4,6,17.0,0.26364273
4,6,18.0,0.19169676
4,6,19.0,0.11414719
4,6,20.0,0.06796742
4,6,21.0,0.09011837
4,6,22.0,0.13554206
4,6,23.0,0.17756139
4,7,0.0,0.20657204
4,7,1.0,0.21375696
4,7,2.0,0.19498172
4,7,3.0,0.15300417
4,7,4.0,0.11267225
4,7,5.0,0.08800805
4,7,6.0,0.07684954
4,7,7.0,0.08504307
4,7,8.0,0.03668758
4,7,9.0,0.00346323
4,7,10.0,0.00206053
4,7,11.0,0.00324601
4,7,12.0,0.00734589
4,7,13.0,0.01646967
4,7,14.0,0.03720791
4,7,15.0,0.13218726
4,7,16.0,0.33672457
4,7,17.0,0.47592475
4,7,18.0,0.46312272
4,7,19.0,0.249806
4,7,20.0,0.04085848
4,7,21.0,0.00204094
4,7,22.0,0.0021804
4,7,23.0,0.00318078
4,8,0.0,0.10534603
4,8,1.0,0.44150419
4,8,2.0,0.52332119
4,8,3.0,0.51852852
4,8,4.0,0.37960927
4,8,5.0,0.33537149
4,8,6.0,0.3024761
4,8,7.0,0.14534996
4,8,8.0,0.1487294
4,8,9.0,0.1537963
4,8,10.0,0.12343603
4,8,11.0,0.09560075
4,8,12.0,0.09044107
4,8,13.0,0.11041643
4,8,14.0,0.14035877
4,8,15.0,0.15297552
4,8,16.0,0.14719188
4,8,17.0,0.12612609
4,8,18.0,0.15102744
4,8,19.0,0.20644999
4,8,20.0,0.178884
4,8,21.0,0.0696471
4,8,22.0,0.02819797
4,8,23.0,0.03664883
4,9,0.0,0.06283862
4,9,1.0,0.0901309
4,9,2.0,0.09307554
4,9,3.0,0.11892372
4,9,4.0,0.17943546
4,9,5.0,0.22031045
4,9,6.0,0.24866295
4,9,7.0,0.21827292
4,9,8.0,0.37883607
4,9,9.0,0.37461114
4,9,10.0,0.3229395
4,9,11.0,0.26538592
4,9,12.0,0.23076639
4,9,13.0,0.22307665
4,9,14.0,0.25781243
4,9,15.0,0.32845975
4,9,16.0,0.43061687
4,9,17.0,0.56423936
4,9,18.0,0.62885647
4,9,19.0,0.67262705
4,9,20.0,0.5947238
4,9,21.0,0.57227536
4,9,22.0,0.54024067
4,9,23.0,0.50772248
4,10,0.0,0.47870284
4,10,1.0,0.4594813
4,10,2.0,0.42231877
4,10,3.0,0.39801375
4,10,4.0,0.39506443
4,10,5.0,0.39981116
4,10,6.0,0.40816469
4,10,7.0,0.29847068
4,10,8.0,0.52617589
4,10,9.0,0.57772038
4,10,10.0,0.4938499
4,10,11.0,0.46629859
4,10,12.0,0.51032036
4,10,13.0,0.58137044
4,10,14.0,0.65481427
4,10,15.0,0.68221768
4,10,16.0,0.6863363
4,10,17.0,0.70139612
4,10,18.0,0.60724891
4,10,19.0,0.53214989
4,10,20.0,0.44700473
4,10,21.0,0.40844022
4,10,22.0,0.47197741
4,10,23.0,0.46845758
4,11,0.0,0.50123116
4,11,1.0,0.55037601
4,11,2.0,0.55721709
4,11,3.0,0.54965016
4,11,4.0,0.54433632
4,11,5.0,0.54433596
4,11,6.0,0.53665303
4,11,7.0,0.36693978
4,11,8.0,0.41628771
4,11,9.0,0.47321686
4,11,10.0,0.35502757
4,11,11.0,0.21485462
4,11,12.0,0.17814388
4,11,13.0,0.40050052
4,11,14.0,0.54972787
4,11,15.0,0.63400427
4,11,16.0,0.65273464
4,11,17.0,0.6746792
4,11,18.0,0.59103809
4,11,19.0,0.43530886
4,11,20.0,0.32491852
4,11,21.0,0.29884686
4,11,22.0,0.32700377
4,11,23.0,0.33791892
4,12,0.0,0.32876636
4,12,1.0,0.34062246
4,12,2.0,0.34711059
4,12,3.0,0.36693296
4,12,4.0,0.40474756
4,12,5.0,0.45941776
4,12,6.0,0.45757753
4,12,7.0,0.39087897
4,12,8.0,0.5321487
4,12,9.0,0.60399318
4,12,10.0,0.57446945
4,12,11.0,0.53131436
4,12,12.0,0.55042593
4,12,13.0,0.62440113
4,12,14.0,0.69024052
4,12,15.0,0.73252658
4,12,16.0,0.77007878
4,12,17.0,0.79388034
4,12,18.0,0.75654229
4,12,19.0,0.6719151
4,12,20.0,0.59043806
4,12,21.0,0.54972821
4,12,22.0,0.51032262
4,12,23.0,0.47038299
4,13,0.0,0.42955199
4,13,1.0,0.42504823
4,13,2.0,0.45998051
4,13,3.0,0.49364148
4,13,4.0,0.51839077
4,13,5.0,0.53352503
4,13,6.0,0.51064662
4,13,7.0,0.46849662
4,13,8.0,0.67408108
4,13,9.0,0.71391713
4,13,10.0,0.63295654
4,13,11.0,0.48291321
4,13,12.0,0.32007515
4,13,13.0,0.17882255
4,13,14.0,0.17862713
4,13,15.0,0.38834008
4,13,16.0,0.50755715
4,13,17.0,0.56311238
4,13,18.0,0.49107882
4,13,19.0,0.32771866
4,13,20.0,0.24867692
4,13,21.0,0.18271904
4,13,22.0,0.13814419
4,13,23.0,0.13416786
4,14,0.0,0.13888316
4,14,1.0,0.15636908
4,14,2.0,0.17885596
4,14,3.0,0.20547936
4,14,4.0,0.23753616
4,14,5.0,0.26376003
4,14,6.0,0.26963998
4,14,7.0,0.25095542
4,14,8.0,0.25906563
4,14,9.0,0.11899087
4,14,10.0,0.03048572
4,14,11.0,0.05492255
4,14,12.0,0.25904482
4,14,13.0,0.58953903
4,14,14.0,0.81880809
4,14,15.0,0.92747254
4,14,16.0,0.97475793
4,14,17.0,0.9851521
4,14,18.0,0.97850197
4,14,19.0,0.95163871
4,14,20.0,0.90911838
4,14,21.0,0.89071333
4,14,22.0,0.87043305
4,14,23.0,0.84657228
4,15,0.0,0.86028287
4,15,1.0,0.88721927
4,15,2.0,0.90964219
4,15,3.0,0.89513595
4,15,4.0,0.86270128
4,15,5.0,0.81275462
4,15,6.0,0.69473379
4,15,7.0,0.66816768
4,15,8.0,0.6349362
4,15,9.0,0.53214996
4,15,10.0,0.39151929
4,15,11.0,0.27743129
4,15,12.0,0.20088441
4,15,13.0,0.11503629
4,15,14.0,0.08569787
4,15,15.0,0.14077997
4,15,16.0,0.18015344
4,15,17.0,0.18624368
4,15,18.0,0.19647927
4,15,19.0,0.25907227
4,15,20.0,0.20082789
4,15,21.0,0.10459243
4,15,22.0,0.07136481
4,15,23.0,0.08581882
4,16,0.0,0.12003809
4,16,1.0,0.12367069
4,16,2.0,0.10119792
4,16,3.0,0.07490752
4,16,4.0,0.06925608
4,16,5.0,0.07018746
4,16,6.0,0.06982425
4,16,7.0,0.11770304
4,16,8.0,0.2877106
4,16,9.0,0.36425504
4,16,10.0,0.36049348
4,16,11.0,0.31647956
4,16,12.0,0.20281574
4,16,13.0,0.19495702
4,16,14.0,0.31874816
4,16,15.0,0.54972775
4,16,16.0,0.66102334
4,16,17.0,0.66564148
4,16,18.0,0.52752213
4,16,19.0,0.36373207
4,16,20.0,0.24528814
4,16,21.0,0.20247989
4,16,22.0,0.23334519
4,16,23.0,0.26965299
4,17,0.0,0.25718228
4,17,1.0,0.26561828
4,17,2.0,0.27858629
4,17,3.0,0.24300942
4,17,4.0,0.22140956
4,17,5.0,0.18336768
4,17,6.0,0.1693869
4,17,7.0,0.13608274
4,17,8.0,0.16473671
4,17,9.0,0.15456078
4,17,10.0,0.0946069
4,17,11.0,0.03597031
4,17,12.0,0.01289216
4,17,13.0,0.00799952
4,17,14.0,0.04473327
4,17,15.0,0.06153142
4,17,16.0,0.11342861
4,17,17.0,0.2354706
4,17,18.0,0.33756816
4,17,19.0,0.23328163
4,17,20.0,0.10610313
4,17,21.0,0.05777709
4,17,22.0,0.03873118
4,17,23.0,0.02467618
4,18,0.0,0.01346076
4,18,1.0,0.00921386
4,18,2.0,0.00861475
4,18,3.0,0.01501499
4,18,4.0,0.02656753
4,18,5.0,0.03800977
4,18,6.0,0.0428113
4,18,7.0,0.02677051
4,18,8.0,0.01391351
4,18,9.0,0.00984005
4,18,10.0,0.02204311
4,18,11.0,0.0512261
4,18,12.0,0.09055354
4,18,13.0,0.12434266
4,18,14.0,0.16086983
4,18,15.0,0.19952211
4,18,16.0,0.23802117
4,18,17.0,0.2720274
4,18,18.0,0.27728403
4,18,19.0,0.21693644
4,18,20.0,0.15695514
4,18,21.0,0.10125302
4,18,22.0,0.06377749
4,18,23.0,0.04738288
4,19,0.0,0.0578972
4,19,1.0,0.06336022
4,19,2.0,0.06829336
4,19,3.0,0.07528159
4,19,4.0,0.08013248
4,19,5.0,0.07867579
4,19,6.0,0.070018
4,19,7.0,0.0935498
4,19,8.0,0.12003094
4,19,9.0,0.12904475
4,19,10.0,0.15196749
4,19,11.0,0.18672433
4,19,12.0,0.2430084
4,19,13.0,0.32005735
4,19,14.0,0.40352345
4,19,15.0,0.49797516
4,19,16.0,0.57624025
4,19,17.0,0.61974799
4,19,18.0,0.60056243
4,19,19.0,0.49983271
4,19,20.0,0.45664995
4,19,21.0,0.38336803
4,19,22.0,0.35947126
4,19,23.0,0.3814972
4,20,0.0,0.39779716
4,20,1.0,0.44901189
4,20,2.0,0.48253857
4,20,3.0,0.48829536
4,20,4.0,0.45300601
4,20,5.0,0.41474357
4,20,6.0,0.35983424
4,20,7.0,0.4275388
4,20,8.0,0.46821699
4,20,9.0,0.33417714
4,20,10.0,0.20593264
4,20,11.0,0.13378328
4,20,12.0,0.18789558
4,20,13.0,0.37963301
4,20,14.0,0.52384952
4,20,15.0,0.61501105
4,20,16.0,0.62715626
4,20,17.0,0.58601102
4,20,18.0,0.46629961
4,20,19.0,0.36125766
4,20,20.0,0.32367113
4,20,21.0,0.28743017
4,20,22.0,0.27763712
4,20,23.0,0.25064098
4,21,0.0,0.24303535
4,21,1.0,0.23890838
4,21,2.0,0.23604353
4,21,3.0,0.23585993
4,21,4.0,0.22786292
4,21,5.0,0.20139785
4,21,6.0,0.17875457
4,21,7.0,0.19187452
4,21,8.0,0.27040984
4,21,9.0,0.25747181
4,21,10.0,0.22353724
4,21,11.0,0.15493971
4,21,12.0,0.15205286
4,21,13.0,0.1565159
4,21,14.0,0.3211521
4,21,15.0,0.41125233
4,21,16.0,0.47049436
4,21,17.0,0.47869449
4,21,18.0,0.38381138
4,21,19.0,0.25907571
4,21,20.0,0.16326518
4,21,21.0,0.09481927
4,21,22.0,0.05247521
4,21,23.0,0.04771756
4,22,0.0,0.0573529
4,22,1.0,0.09581512
4,22,2.0,0.10531185
4,22,3.0,0.1329847
4,22,4.0,0.17502832
4,22,5.0,0.18282379
4,22,6.0,0.16014874
4,22,7.0,0.08965501
4,22,8.0,0.07920974
4,22,9.0,0.06208997
4,22,10.0,0.02861441
4,22,11.0,0.0287674
4,22,12.0,0.06977212
4,22,13.0,0.11332239
4,22,14.0,0.15289098
4,22,15.0,0.16808678
4,22,16.0,0.19115233
4,22,17.0,0.2278723
4,22,18.0,0.25239871
4,22,19.0,0.23291132
4,22,20.0,0.17963227
4,22,21.0,0.15282701
4,22,22.0,0.11766215
4,22,23.0,0.10326511
4,23,0.0,0.10525396
4,23,1.0,0.11104405
4,23,2.0,0.12281575
4,23,3.0,0.13446703
4,23,4.0,0.14685856
4,23,5.0,0.15678504
4,23,6.0,0.13990885
4,23,7.0,0.1306344
4,23,8.0,0.15948358
4,23,9.0,0.20263875
4,23,10.0,0.24389941
4,23,11.0,0.25673349
4,23,12.0,0.26140448
4,23,13.0,0.28307802
4,23,14.0,0.36692998
4,23,15.0,0.49489534
4,23,16.0,0.6356604
4,23,17.0,0.77194205
4,23,18.0,0.8060122
4,23,19.0,0.72042003
4,23,20.0,0.61149671
4,23,21.0,0.50072046
4,23,22.0,0.41272157
4,23,23.0,0.39672839
4,24,0.0,0.42502687
4,24,1.0,0.45941169
4,24,2.0,0.48421233
4,24,3.0,0.51305903
4,24,4.0,0.52186383
4,24,5.0,0.48450447
4,24,6.0,0.42498506
4,24,7.0,0.32516015
4,24,8.0,0.23415127
4,24,9.0,0.07307977
4,24,10.0,0.0200405
4,24,11.0,0.02872182
4,24,12.0,0.0443715
4,24,13.0,0.08288821
4,24,14.0,0.11097313
4,24,15.0,0.13298831
4,24,16.0,0.17064291
4,24,17.0,0.22841049
4,24,18.0,0.24826192
4,24,19.0,0.13555744
4,24,20.0,0.04605248
4,24,21.0,0.01493146
4,24,22.0,0.00630333
4,24,23.0,0.00234238
4,25,0.0,0.00049958
4,25,1.0,0.00059891
4,25,2.0,0.00728809
4,25,3.0,0.01487428
4,25,4.0,0.01425852
4,25,5.0,0.01137478
4,25,6.0,0.00703532
4,25,7.0,0.00095276
4,25,8.0,0.002248
4,25,9.0,0.00438415
4,25,10.0,0.01226714
4,25,11.0,0.03257777
4,25,12.0,0.06147021
4,25,13.0,0.10627744
4,25,14.0,0.16818329
4,25,15.0,0.22304383
4,25,16.0,0.27565039
4,25,17.0,0.32006302
4,25,18.0,0.33418941
4,25,19.0,0.26120976
4,25,20.0,0.18569628
4,25,21.0,0.11900844
4,25,22.0,0.06718857
4,25,23.0,0.05976187
4,26,0.0,0.06795496
4,26,1.0,0.08853387
4,26,2.0,0.13103875
4,26,3.0,0.16203441
4,26,4.0,0.19172194
4,26,5.0,0.22743428
4,26,6.0,0.23315163
4,26,7.0,0.24829206
4,26,8.0,0.41577261
4,26,9.0,0.43361
4,26,10.0,0.43122741
4,26,11.0,0.40224295
4,26,12.0,0.38992285
4,26,13.0,0.42621667
4,26,14.0,0.48391167
4,26,15.0,0.52734271
4,26,16.0,0.58561469
4,26,17.0,0.64405985
4,26,18.0,0.68493324
4,26,19.0,0.7846787
4,26,20.0,0.77457404
4,26,21.0,0.68218543
4,26,22.0,0.62404488
4,26,23.0,0.58299384
4,27,0.0,0.52243204
4,27,1.0,0.47594032
4,27,2.0,0.46659991
4,27,3.0,0.46354438
4,27,4.0,0.42837213
4,27,5.0,0.3950653
4,27,6.0,0.32517323
4,27,7.0,0.20289567
4,27,8.0,0.26521879
4,27,9.0,0.15112545
4,27,10.0,0.07185152
4,27,11.0,0.04504975
4,27,12.0,0.04029696
4,27,13.0,0.03772903
4,27,14.0,0.03064205
4,27,15.0,0.01789189
4,27,16.0,0.01878417
4,27,17.0,0.04434895
4,27,18.0,0.11107393
4,27,19.0,0.20136128
4,27,20.0,0.19118617
4,27,21.0,0.18709016
4,27,22.0,0.2189398
4,27,23.0,0.2452475
4,28,0.0,0.28568445
4,28,1.0,0.35549559
4,28,2.0,0.42230101
4,28,3.0,0.44150657
4,28,4.0,0.41186685
4,28,5.0,0.32519548
4,28,6.0,0.35894194
4,28,7.0,0.43188102
4,28,8.0,0.72000943
4,28,9.0,0.83638168
4,28,10.0,0.77975154
4,28,11.0,0.65681728
4,28,12.0,0.53214816
4,28,13.0,0.41913068
4,28,14.0,0.35762319
4,28,15.0,0.32262273
4,28,16.0,0.31680495
4,28,17.0,0.30242974
4,28,18.0,0.29120105
4,28,19.0,0.28378283
4,28,20.0,0.13381917
4,28,21.0,0.02402705
4,28,22.0,0.01813139
4,28,23.0,0.07369495
4,29,0.0,0.17668957
4,29,1.0,0.24937996
4,29,2.0,0.31476992
4,29,3.0,0.41662201
4,29,4.0,0.52534791
4,29,5.0,0.58036277
4,29,6.0,0.57772261
4,29,7.0,0.25531098
4,29,8.0,0.11881148
4,29,9.0,0.06867576
4,29,10.0,0.01249605
4,29,11.0,0.01254093
4,29,12.0,0.25540959
4,29,13.0,0.60122383
4,29,14.0,0.81171625
4,29,15.0,0.84904273
4,29,16.0,0.80767918
4,29,17.0,0.73450849
4,29,18.0,0.58953237
4,29,19.0,0.37893801
4,29,20.0,0.27414328
4,29,21.0,0.28267414
4,29,22.0,0.24074671
4,29,23.0,0.1785449
4,30,0.0,0.15459482
4,30,1.0,0.18006363
4,30,2.0,0.23909398
4,30,3.0,0.29132981
4,30,4.0,0.31161244
4,30,5.0,0.32773552
4,30,6.0,0.31469313
4,30,7.0,0.44390339
4,30,8.0,0.45941297
4,30,9.0,0.39779822
4,30,10.0,0.36694317
4,30,11.0,0.33247747
4,30,12.0,0.28888918
4,30,13.0,0.29437185
4,30,14.0,0.32283525
4,30,15.0,0.3451156
4,30,16.0,0.37355373
4,30,17.0,0.43189036
4,30,18.0,0.49110126
4,30,19.0,0.41907482
4,30,20.0,0.25629706
4,30,21.0,0.14279933
4,30,22.0,0.05066151
4,30,23.0,0.00645204
5,1,0.0,0.00079522
5,1,1.0,0.00084274
5,1,2.0,0.00076523
5,1,3.0,0.0003199
5,1,4.0,0.00014691
5,1,5.0,0.00070387
5,1,6.0,0.00237201
5,1,7.0,0.01294856
5,1,8.0,0.02862153
5,1,9.0,0.05490063
5,1,10.0,0.09424025
5,1,11.0,0.10624341
5,1,12.0,0.06796773
5,1,13.0,0.05675614
5,1,14.0,0.11736069
5,1,15.0,0.14842933
5,1,16.0,0.20380869
5,1,17.0,0.27256372
5,1,18.0,0.34326076
5,1,19.0,0.28288658
5,1,20.0,0.18255479
5,1,21.0,0.13768559
5,1,22.0,0.07885608
5,1,23.0,0.03520168
5,2,0.0,0.0173037
5,2,1.0,0.01261421
5,2,2.0,0.01042309
5,2,3.0,0.00852004
5,2,4.0,0.01113581
5,2,5.0,0.01953384
5,2,6.0,0.02516325
5,2,7.0,0.03474113
5,2,8.0,0.04193228
5,2,9.0,0.04162615
5,2,10.0,0.03591598
5,2,11.0,0.07370942
5,2,12.0,0.1262912
5,2,13.0,0.18157524
5,2,14.0,0.25778848
5,2,15.0,0.31055331
5,2,16.0,0.32174852
5,2,17.0,0.29851672
5,2,18.0,0.24321768
5,2,19.0,0.17046618
5,2,20.0,0.09573101
5,2,21.0,0.0494128
5,2,22.0,0.02370133
5,2,23.0,0.02461733
5,3,0.0,0.03556928
5,3,1.0,0.04285608
5,3,2.0,0.04066379
5,3,3.0,0.04130232
5,3,4.0,0.04588897
5,3,5.0,0.05000624
5,3,6.0,0.047464
5,3,7.0,0.01082009
5,3,8.0,0.00242392
5,3,9.0,0.00189893
5,3,10.0,0.0044052
5,3,11.0,0.00778262
5,3,12.0,0.01573939
5,3,13.0,0.05506597
5,3,14.0,0.12343878
5,3,15.0,0.18192022
5,3,16.0,0.25241049
5,3,17.0,0.34513453
5,3,18.0,0.4250562
5,3,19.0,0.36161916
5,3,20.0,0.26853109
5,3,21.0,0.22421703
5,3,22.0,0.20648251
5,3,23.0,0.19525482
5,4,0.0,0.19374462
5,4,1.0,0.19672336
5,4,2.0,0.2062468
5,4,3.0,0.20026505
5,4,4.0,0.19167611
5,4,5.0,0.19496657
5,4,6.0,0.17884842
5,4,7.0,0.15185459
5,4,8.0,0.16423811
5,4,9.0,0.13136213
5,4,10.0,0.09053241
5,4,11.0,0.08664422
5,4,12.0,0.0876095
5,4,13.0,0.25498017
5,4,14.0,0.43233464
5,4,15.0,0.5895351
5,4,16.0,0.70702491
5,4,17.0,0.75977571
5,4,18.0,0.71063366
5,4,19.0,0.51305642
5,4,20.0,0.3669377
5,4,21.0,0.33455405
5,4,22.0,0.31191836
5,4,23.0,0.28931395
5,5,0.0,0.28635143
5,5,1.0,0.31926623
5,5,2.0,0.36168972
5,5,3.0,0.36334871
5,5,4.0,0.35819804
5,5,5.0,0.36425766
5,5,6.0,0.33226273
5,5,7.0,0.27089577
5,5,8.0,0.24593533
5,5,9.0,0.12572579
5,5,10.0,0.09247955
5,5,11.0,0.11232015
5,5,12.0,0.21444543
5,5,13.0,0.32510592
5,5,14.0,0.45388499
5,5,15.0,0.54972737
5,5,16.0,0.59420885
5,5,17.0,0.61278064
5,5,18.0,0.54444686
5,5,19.0,0.38231344
