month,day,hour,capacity_factor
3,25,2.0,0.0028492
3,25,3.0,0.00102443
3,25,4.0,0.00090468
3,25,5.0,0.00123972
3,25,6.0,0.00121125
3,25,7.0,0.00159501
3,25,8.0,0.02281467
3,25,9.0,0.07784443
3,25,10.0,0.12404818
3,25,11.0,0.15456335
3,25,12.0,0.17447414
3,25,13.0,0.2264988
3,25,14.0,0.31589978
3,25,15.0,0.44701002
3,25,16.0,0.54972831
3,25,17.0,0.58364178
3,25,18.0,0.57573865
3,25,19.0,0.52198061
3,25,20.0,0.47081208
3,25,21.0,0.45388545
3,25,22.0,0.42882101
3,25,23.0,0.40060076
3,26,0.0,0.38499994
3,26,1.0,0.37257215
3,26,2.0,0.34810912
3,26,3.0,0.30248897
3,26,4.0,0.25332243
3,26,5.0,0.20505656
3,26,6.0,0.18495744
3,26,7.0,0.31696918
3,26,8.0,0.41956449
3,26,9.0,0.40671059
3,26,10.0,0.34784528
3,26,11.0,0.2720237
3,26,12.0,0.23215147
3,26,13.0,0.2453147
3,26,14.0,0.30657769
3,26,15.0,0.38019649
3,26,16.0,0.43661405
3,26,17.0,0.42229061
3,26,18.0,0.35793321
3,26,19.0,0.28100949
3,26,20.0,0.20082417
3,26,21.0,0.1899122
3,26,22.0,0.21114053
3,26,23.0,0.23594161
3,27,0.0,0.26536738
3,27,1.0,0.29633487
3,27,2.0,0.30826453
3,27,3.0,0.29126657
3,27,4.0,0.24074112
3,27,5.0,0.20467528
3,27,6.0,0.16689319
3,27,7.0,0.33114632
3,27,8.0,0.47114027
3,27,9.0,0.42974285
3,27,10.0,0.34072167
3,27,11.0,0.24456204
3,27,12.0,0.16003512
3,27,13.0,0.09866488
3,27,14.0,0.06314304
3,27,15.0,0.05846919
3,27,16.0,0.08587688
3,27,17.0,0.11281837
3,27,18.0,0.18603478
3,27,19.0,0.35240563
3,27,20.0,0.45666604
3,27,21.0,0.43113883
3,27,22.0,0.56844823
3,27,23.0,0.60523715
3,28,0.0,0.56963739
3,28,1.0,0.49796704
3,28,2.0,0.43778758
3,28,3.0,0.3974892
3,28,4.0,0.36694305
3,28,5.0,0.32637441
3,28,6.0,0.28226382
3,28,7.0,0.46352962
3,28,8.0,0.58298048
3,28,9.0,0.59654688
3,28,10.0,0.6031137
3,28,11.0,0.57501958
3,28,12.0,0.50330944
3,28,13.0,0.38217848
3,28,14.0,0.23053469
3,28,15.0,0.10845995
3,28,16.0,0.04060786
3,28,17.0,0.04169507
3,28,18.0,0.09449084
3,28,19.0,0.16688065
3,28,20.0,0.16297395
3,28,21.0,0.18170359
3,28,22.0,0.19022496
3,28,23.0,0.23483096
3,29,0.0,0.21663841
3,29,1.0,0.16123366
3,29,2.0,0.14023718
3,29,3.0,0.13300496
3,29,4.0,0.12518213
3,29,5.0,0.09465344
3,29,6.0,0.06802676
3,29,7.0,0.20213474
3,29,8.0,0.20612867
3,29,9.0,0.11041722
3,29,10.0,0.03945671
3,29,11.0,0.00873125
3,29,12.0,0.0003334
3,29,13.0,0.0001956
3,29,14.0,0.00865296
3,29,15.0,0.11062589
3,29,16.0,0.33054851
3,29,17.0,0.49797655
3,29,18.0,0.49797862
3,29,19.0,0.4250478
3,29,20.0,0.34858263
3,29,21.0,0.28592876
3,29,22.0,0.23851097
3,29,23.0,0.18261235
3,30,0.0,0.12560954
3,30,1.0,0.08116714
3,30,2.0,0.05485544
3,30,3.0,0.04453306
3,30,4.0,0.04133748
3,30,5.0,0.02992571
3,30,6.0,0.02787938
3,30,7.0,0.07981541
3,30,8.0,0.06229245
3,30,9.0,0.05556861
3,30,10.0,0.06668044
3,30,11.0,0.09458164
3,30,12.0,0.1407025
3,30,13.0,0.23583345
3,30,14.0,0.38832777
3,30,15.0,0.52673831
3,30,16.0,0.5598506
3,30,17.0,0.52470024
3,30,18.0,0.47154189
3,30,19.0,0.42502486
3,30,20.0,0.36767504
3,30,21.0,0.31123282
3,30,22.0,0.26141974
3,30,23.0,0.2212933
3,31,0.0,0.18736813
3,31,1.0,0.15929756
3,31,2.0,0.12726172
3,31,3.0,0.09421994
3,31,4.0,0.09536655
3,31,5.0,0.06601576
3,31,6.0,0.06252871
3,31,7.0,0.1476588
3,31,8.0,0.14813088
3,31,9.0,0.09954422
3,31,10.0,0.03907378
3,31,11.0,0.00510295
3,31,12.0,4.158e-05
3,31,13.0,2.3e-07
3,31,14.0,0.00015034
3,31,15.0,0.01154518
3,31,16.0,0.07134383
3,31,17.0,0.16111128
3,31,18.0,0.21816842
3,31,19.0,0.23658733
3,31,20.0,0.21161139
3,31,21.0,0.20055464
3,31,22.0,0.16955494
3,31,23.0,0.1697664
4,1,0.0,0.12248354
4,1,1.0,0.11231842
4,1,2.0,0.10718799
4,1,3.0,0.09469936
4,1,4.0,0.08030979
4,1,5.0,0.06699616
4,1,6.0,0.08238619
4,1,7.0,0.18380828
4,1,8.0,0.1945753
4,1,9.0,0.15817044
4,1,10.0,0.10709845
4,1,11.0,0.05938449
4,1,12.0,0.0312986
4,1,13.0,0.03197895
4,1,14.0,0.06391958
4,1,15.0,0.13814599
4,1,16.0,0.27091756
4,1,17.0,0.37434623
4,1,18.0,0.36694054
4,1,19.0,0.35663381
4,1,20.0,0.30245227
4,1,21.0,0.25505736
4,1,22.0,0.27069138
4,1,23.0,0.24524986
4,2,0.0,0.27952876
4,2,1.0,0.32770498
4,2,2.0,0.3432229
4,2,3.0,0.30738836
4,2,4.0,0.26371449
4,2,5.0,0.22521393
4,2,6.0,0.19128622
4,2,7.0,0.31121302
4,2,8.0,0.31074523
4,2,9.0,0.2452545
4,2,10.0,0.18068515
4,2,11.0,0.14194938
4,2,12.0,0.12041345
4,2,13.0,0.11719257
4,2,14.0,0.14152348
4,2,15.0,0.18442555
4,2,16.0,0.23608795
4,2,17.0,0.2375927
4,2,18.0,0.25676286
4,2,19.0,0.30507295
4,2,20.0,0.43400405
4,2,21.0,0.58953735
4,2,22.0,0.60121776
4,2,23.0,0.51852346
4,3,0.0,0.45983285
4,3,1.0,0.41274152
4,3,2.0,0.34070954
4,3,3.0,0.29634892
4,3,4.0,0.2812258
4,3,5.0,0.29132437
4,3,6.0,0.2817696
4,3,7.0,0.43918914
4,3,8.0,0.50322046
4,3,9.0,0.49448041
4,3,10.0,0.44426219
4,3,11.0,0.35050394
4,3,12.0,0.22428148
4,3,13.0,0.12158336
4,3,14.0,0.07613387
4,3,15.0,0.05935948
4,3,16.0,0.07905121
4,3,17.0,0.11377358
4,3,18.0,0.16912422
4,3,19.0,0.23293311
4,3,20.0,0.41419326
4,3,21.0,0.50554378
4,3,22.0,0.50831924
4,3,23.0,0.58843648
4,4,0.0,0.54340301
4,4,1.0,0.51682991
4,4,2.0,0.47686457
4,4,3.0,0.45212221
4,4,4.0,0.41574153
4,4,5.0,0.38001324
4,4,6.0,0.34573315
4,4,7.0,0.48972756
4,4,8.0,0.5151163
4,4,9.0,0.41273792
4,4,10.0,0.24073913
4,4,11.0,0.08640735
4,4,12.0,0.00756533
4,4,13.0,0.00046877
4,4,14.0,0.0169225
4,4,15.0,0.1137719
4,4,16.0,0.26372861
4,4,17.0,0.34076858
4,4,18.0,0.29014048
4,4,19.0,0.20084874
4,4,20.0,0.14038625
4,4,21.0,0.1821653
4,4,22.0,0.20487849
4,4,23.0,0.31361093
4,5,0.0,0.31572184
4,5,1.0,0.3251708
4,5,2.0,0.26062812
4,5,3.0,0.22002789
4,5,4.0,0.20199302
4,5,5.0,0.18393255
4,5,6.0,0.17848452
4,5,7.0,0.30102022
4,5,8.0,0.29741652
4,5,9.0,0.25098756
4,5,10.0,0.1747367
4,5,11.0,0.0927881
4,5,12.0,0.03874219
4,5,13.0,0.01896622
4,5,14.0,0.02105382
4,5,15.0,0.03733463
4,5,16.0,0.07639009
4,5,17.0,0.13579107
4,5,18.0,0.15987685
4,5,19.0,0.14398362
4,5,20.0,0.18703381
4,5,21.0,0.21316767
4,5,22.0,0.2524683
4,5,23.0,0.34704192
4,6,0.0,0.4053737
4,6,1.0,0.37587719
4,6,2.0,0.32654233
4,6,3.0,0.28888379
4,6,4.0,0.27720699
4,6,5.0,0.27417671
4,6,6.0,0.23754028
4,6,7.0,0.44702168
4,6,8.0,0.59243533
4,6,9.0,0.60990657
4,6,10.0,0.59439458
4,6,11.0,0.56845301
4,6,12.0,0.51354017
4,6,13.0,0.44700396
4,6,14.0,0.37625936
4,6,15.0,0.30496392
4,6,16.0,0.23622775
4,6,17.0,0.13354733
4,6,18.0,0.12660274
4,6,19.0,0.1765909
4,6,20.0,0.37528115
4,6,21.0,0.51579674
4,6,22.0,0.57772774
4,6,23.0,0.57244612
4,7,0.0,0.54756027
4,7,1.0,0.52806915
4,7,2.0,0.48421806
4,7,3.0,0.44702512
4,7,4.0,0.41136791
4,7,5.0,0.34857482
4,7,6.0,0.27440889
4,7,7.0,0.38020261
4,7,8.0,0.42118009
4,7,9.0,0.35239989
4,7,10.0,0.22520012
4,7,11.0,0.09885848
4,7,12.0,0.02216453
4,7,13.0,0.00285162
4,7,14.0,0.0074592
4,7,15.0,0.06048441
4,7,16.0,0.1972236
4,7,17.0,0.32967942
4,7,18.0,0.29622604
4,7,19.0,0.19396513
4,7,20.0,0.1255707
4,7,21.0,0.07112522
4,7,22.0,0.0299034
4,7,23.0,0.00669126
4,8,0.0,0.00092348
4,8,1.0,0.0001356
4,8,2.0,6.19e-05
4,8,3.0,0.00109192
4,8,4.0,0.00726226
4,8,5.0,0.02993191
4,8,6.0,0.09880496
4,8,7.0,0.22055879
4,8,8.0,0.36776665
4,8,9.0,0.5571176
4,8,10.0,0.76736558
4,8,11.0,0.88034039
4,8,12.0,0.90295302
4,8,13.0,0.89316624
4,8,14.0,0.87236128
4,8,15.0,0.82210667
4,8,16.0,0.74112185
4,8,17.0,0.64919457
4,8,18.0,0.56354283
4,8,19.0,0.52682417
4,8,20.0,0.53757442
4,8,21.0,0.54453569
4,8,22.0,0.51579613
4,8,23.0,0.47145767
4,9,0.0,0.43878926
4,9,1.0,0.4302625
4,9,2.0,0.45035312
4,9,3.0,0.45604854
4,9,4.0,0.44685781
4,9,5.0,0.43287043
4,9,6.0,0.4027251
4,9,7.0,0.48552671
4,9,8.0,0.42711546
4,9,9.0,0.34065105
4,9,10.0,0.28399299
4,9,11.0,0.2696444
4,9,12.0,0.27814913
4,9,13.0,0.29715369
4,9,14.0,0.31832713
4,9,15.0,0.33730071
4,9,16.0,0.35765004
4,9,17.0,0.35366366
4,9,18.0,0.31109954
4,9,19.0,0.26684972
4,9,20.0,0.22180059
4,9,21.0,0.18621187
4,9,22.0,0.15872957
4,9,23.0,0.13237978
4,10,0.0,0.12551295
4,10,1.0,0.10422333
4,10,2.0,0.10324491
4,10,3.0,0.09748448
4,10,4.0,0.06994415
4,10,5.0,0.04556325
4,10,6.0,0.02575639
4,10,7.0,0.04191096
4,10,8.0,0.05279259
4,10,9.0,0.0278534
4,10,10.0,0.01884835
4,10,11.0,0.01467803
4,10,12.0,0.01438879
4,10,13.0,0.02008746
4,10,14.0,0.03743616
4,10,15.0,0.06896868
4,10,16.0,0.13742503
4,10,17.0,0.21438423
4,10,18.0,0.26136397
4,10,19.0,0.26962974
4,10,20.0,0.27164498
4,10,21.0,0.23198618
4,10,22.0,0.20340405
4,10,23.0,0.17598845
4,11,0.0,0.16436218
4,11,1.0,0.13562173
4,11,2.0,0.12183688
4,11,3.0,0.11232797
4,11,4.0,0.11235173
4,11,5.0,0.10123886
4,11,6.0,0.05656892
4,11,7.0,0.09109325
4,11,8.0,0.11172189
4,11,9.0,0.07003596
4,11,10.0,0.04691623
4,11,11.0,0.03739726
4,11,12.0,0.03563439
4,11,13.0,0.04946275
4,11,14.0,0.08057786
4,11,15.0,0.11972648
4,11,16.0,0.16459566
4,11,17.0,0.18313874
4,11,18.0,0.18533003
4,11,19.0,0.20292976
4,11,20.0,0.20085424
4,11,21.0,0.20084804
4,11,22.0,0.18964011
4,11,23.0,0.13326412
4,12,0.0,0.09555383
4,12,1.0,0.0798133
4,12,2.0,0.07829006
4,12,3.0,0.08716094
4,12,4.0,0.1000977
4,12,5.0,0.10795313
4,12,6.0,0.06699024
4,12,7.0,0.06300024
4,12,8.0,0.27057745
4,12,9.0,0.2291582
4,12,10.0,0.14624445
4,12,11.0,0.10099348
4,12,12.0,0.09566733
4,12,13.0,0.11873916
4,12,14.0,0.16433326
4,12,15.0,0.23028393
4,12,16.0,0.29529643
4,12,17.0,0.29770223
4,12,18.0,0.30115864
4,12,19.0,0.31378458
4,12,20.0,0.2889017
4,12,21.0,0.21034119
4,12,22.0,0.28705674
4,12,23.0,0.27591363
4,13,0.0,0.2550323
4,13,1.0,0.20788163
4,13,2.0,0.16097476
4,13,3.0,0.12589422
4,13,4.0,0.10756203
4,13,5.0,0.094284
4,13,6.0,0.09022458
4,13,7.0,0.23300885
4,13,8.0,0.26372401
4,13,9.0,0.26027549
4,13,10.0,0.22525689
4,13,11.0,0.15456107
4,13,12.0,0.09070067
4,13,13.0,0.05951944
4,13,14.0,0.06068314
4,13,15.0,0.07641187
4,13,16.0,0.11029326
4,13,17.0,0.12772504
4,13,18.0,0.17660448
4,13,19.0,0.21349914
4,13,20.0,0.26141648
4,13,21.0,0.41002842
4,13,22.0,0.50290402
4,13,23.0,0.49797138
4,14,0.0,0.42379712
4,14,1.0,0.37857579
4,14,2.0,0.35499568
4,14,3.0,0.33443123
4,14,4.0,0.3155137
4,14,5.0,0.3126432
4,14,6.0,0.32686232
4,14,7.0,0.47869987
4,14,8.0,0.53634534
4,14,9.0,0.53977127
4,14,10.0,0.50382743
4,14,11.0,0.44151532
4,14,12.0,0.36317628
4,14,13.0,0.27446659
4,14,14.0,0.18420039
4,14,15.0,0.11688634
4,14,16.0,0.06794706
4,14,17.0,0.08185821
4,14,18.0,0.15276908
4,14,19.0,0.25750983
4,14,20.0,0.38834259
4,14,21.0,0.31119048
4,14,22.0,0.2720345
4,14,23.0,0.26782167
4,15,0.0,0.30988029
4,15,1.0,0.25266549
4,15,2.0,0.21184712
4,15,3.0,0.17263394
4,15,4.0,0.12069704
4,15,5.0,0.05280678
4,15,6.0,0.03128824
4,15,7.0,0.07152346
4,15,8.0,0.02169804
4,15,9.0,0.00247944
4,15,10.0,0.01812234
4,15,11.0,0.12503017
4,15,12.0,0.32116761
4,15,13.0,0.50804985
4,15,14.0,0.61093928
4,15,15.0,0.63851308
4,15,16.0,0.62966747
4,15,17.0,0.57375802
4,15,18.0,0.46735803
4,15,19.0,0.35764435
4,15,20.0,0.28551256
4,15,21.0,0.25755782
4,15,22.0,0.25094124
4,15,23.0,0.22591095
4,16,0.0,0.19340967
4,16,1.0,0.14066791
4,16,2.0,0.13223804
4,16,3.0,0.1136841
4,16,4.0,0.14613529
4,16,5.0,0.13356441
4,16,6.0,0.12754057
4,16,7.0,0.18662818
4,16,8.0,0.19516807
4,16,9.0,0.13070486
4,16,10.0,0.10171599
4,16,11.0,0.10070397
4,16,12.0,0.1331108
4,16,13.0,0.20802469
4,16,14.0,0.28348102
4,16,15.0,0.33231478
4,16,16.0,0.36937963
4,16,17.0,0.38564476
4,16,18.0,0.31917808
4,16,19.0,0.2569965
4,16,20.0,0.19610826
4,16,21.0,0.14147485
4,16,22.0,0.08554305
4,16,23.0,0.05201825
4,17,0.0,0.04677543
4,17,1.0,0.06136285
4,17,2.0,0.07749508
4,17,3.0,0.07728827
4,17,4.0,0.07614031
4,17,5.0,0.07104547
4,17,6.0,0.05648189
4,17,7.0,0.18106383
4,17,8.0,0.18386695
4,17,9.0,0.13426345
4,17,10.0,0.09418579
4,17,11.0,0.06368972
4,17,12.0,0.03484844
4,17,13.0,0.01738569
4,17,14.0,0.0183857
4,17,15.0,0.03743581
4,17,16.0,0.08673315
4,17,17.0,0.12135879
4,17,18.0,0.08886125
4,17,19.0,0.04941525
4,17,20.0,0.03487165
4,17,21.0,0.06898587
4,17,22.0,0.10595084
4,17,23.0,0.08871411
4,18,0.0,0.08331638
4,18,1.0,0.09719835
4,18,2.0,0.07355073
4,18,3.0,0.04554213
4,18,4.0,0.02586032
4,18,5.0,0.01655347
4,18,6.0,0.01103011
4,18,7.0,0.02563178
4,18,8.0,0.00970908
4,18,9.0,0.00024659
4,18,10.0,0.0
4,18,11.0,0.00103417
4,18,12.0,0.02653269
4,18,13.0,0.09194666
4,18,14.0,0.16713637
4,18,15.0,0.23462164
4,18,16.0,0.30566233
4,18,17.0,0.34324054
4,18,18.0,0.29650426
4,18,19.0,0.26847924
4,18,20.0,0.23293221
4,18,21.0,0.18631468
4,18,22.0,0.15158578
4,18,23.0,0.10458476
4,19,0.0,0.0683506
4,19,1.0,0.04234769
4,19,2.0,0.04176568
4,19,3.0,0.04817887
4,19,4.0,0.07112662
4,19,5.0,0.06257879
4,19,6.0,0.1063228
4,19,7.0,0.15829916
4,19,8.0,0.13497906
4,19,9.0,0.1272989
4,19,10.0,0.12395374
4,19,11.0,0.13578177
4,19,12.0,0.19627104
4,19,13.0,0.30493179
4,19,14.0,0.40474756
4,19,15.0,0.48185254
4,19,16.0,0.53214725
4,19,17.0,0.53486265
4,19,18.0,0.46180648
4,19,19.0,0.36533495
4,19,20.0,0.2856036
4,19,21.0,0.21898052
4,19,22.0,0.17523157
4,19,23.0,0.14609652
4,20,0.0,0.09679844
4,20,1.0,0.09094535
4,20,2.0,0.0952597
4,20,3.0,0.0984497
4,20,4.0,0.09263142
4,20,5.0,0.08585055
4,20,6.0,0.06150638
4,20,7.0,0.13678148
4,20,8.0,0.09014441
4,20,9.0,0.04047478
4,20,10.0,0.02259803
4,20,11.0,0.0299405
4,20,12.0,0.06183237
4,20,13.0,0.12204101
4,20,14.0,0.20762988
4,20,15.0,0.31682725
4,20,16.0,0.43248398
4,20,17.0,0.49797199
4,20,18.0,0.48422223
4,20,19.0,0.43101913
4,20,20.0,0.37447213
4,20,21.0,0.28888302
4,20,22.0,0.22742512
4,20,23.0,0.17339161
4,21,0.0,0.11836449
4,21,1.0,0.09477663
4,21,2.0,0.08659249
4,21,3.0,0.06947853
4,21,4.0,0.06344563
4,21,5.0,0.05826658
4,21,6.0,0.03353468
4,21,7.0,0.06792338
4,21,8.0,0.03432732
4,21,9.0,0.0085947
4,21,10.0,0.00463938
4,21,11.0,0.02116094
4,21,12.0,0.07641819
4,21,13.0,0.15323507
4,21,14.0,0.21983276
4,21,15.0,0.27854307
4,21,16.0,0.33646189
4,21,17.0,0.36842866
4,21,18.0,0.33414318
4,21,19.0,0.32008379
4,21,20.0,0.27414543
4,21,21.0,0.20703585
4,21,22.0,0.15733471
4,21,23.0,0.12514821
4,22,0.0,0.08582918
4,22,1.0,0.04987414
4,22,2.0,0.03007579
4,22,3.0,0.02829826
4,22,4.0,0.03225174
4,22,5.0,0.02993163
4,22,6.0,0.02649734
4,22,7.0,0.02666436
4,22,8.0,0.00765061
4,22,9.0,0.00171143
4,22,10.0,0.00211992
4,22,11.0,0.01780351
4,22,12.0,0.07720424
4,22,13.0,0.16205772
4,22,14.0,0.24872755
4,22,15.0,0.32519021
4,22,16.0,0.3762274
4,22,17.0,0.3699557
4,22,18.0,0.29045776
4,22,19.0,0.21908389
4,22,20.0,0.18270689
4,22,21.0,0.13533532
4,22,22.0,0.1041917
4,22,23.0,0.0988926
4,23,0.0,0.07454954
4,23,1.0,0.07311587
4,23,2.0,0.07992162
4,23,3.0,0.09060551
4,23,4.0,0.10620916
4,23,5.0,0.11076609
4,23,6.0,0.04280383
4,23,7.0,0.02972797
4,23,8.0,0.01203874
4,23,9.0,0.0014594
4,23,10.0,0.00127539
4,23,11.0,0.00433596
4,23,12.0,0.01675386
4,23,13.0,0.04666188
4,23,14.0,0.09745433
4,23,15.0,0.16797299
4,23,16.0,0.2552512
4,23,17.0,0.32184235
4,23,18.0,0.29135149
4,23,19.0,0.26373617
4,23,20.0,0.22305254
4,23,21.0,0.19357312
4,23,22.0,0.16144927
4,23,23.0,0.11049582
4,24,0.0,0.08467978
4,24,1.0,0.06367851
4,24,2.0,0.06167905
4,24,3.0,0.06894255
4,24,4.0,0.07046382
4,24,5.0,0.06859354
4,24,6.0,0.05258937
4,24,7.0,0.14865007
4,24,8.0,0.15558297
4,24,9.0,0.11901664
4,24,10.0,0.06107984
4,24,11.0,0.01437622
4,24,12.0,0.00042718
4,24,13.0,3.148e-05
4,24,14.0,0.00421809
4,24,15.0,0.03373189
4,24,16.0,0.08945048
4,24,17.0,0.18651813
4,24,18.0,0.23757032
4,24,19.0,0.2348255
4,24,20.0,0.22304289
4,24,21.0,0.19039389
4,24,22.0,0.1229439
4,24,23.0,0.10617026
4,25,0.0,0.09334449
4,25,1.0,0.10850694
4,25,2.0,0.10783599
4,25,3.0,0.11171835
4,25,4.0,0.10759935
4,25,5.0,0.09589551
4,25,6.0,0.1155453
4,25,7.0,0.16161581
4,25,8.0,0.09580292
4,25,9.0,0.04602933
4,25,10.0,0.01835189
4,25,11.0,0.01223638
4,25,12.0,0.02237403
4,25,13.0,0.0588403
4,25,14.0,0.11946663
4,25,15.0,0.19173081
4,25,16.0,0.26668269
4,25,17.0,0.31193396
4,25,18.0,0.28749599
4,25,19.0,0.2784035
4,25,20.0,0.23539086
4,25,21.0,0.19172444
4,25,22.0,0.20164161
4,25,23.0,0.11046281
4,26,0.0,0.07755452
4,26,1.0,0.08273825
4,26,2.0,0.06322837
4,26,3.0,0.05602054
4,26,4.0,0.05350123
4,26,5.0,0.05301824
4,26,6.0,0.08833034
4,26,7.0,0.16044819
4,26,8.0,0.14060645
4,26,9.0,0.09932603
4,26,10.0,0.05457958
4,26,11.0,0.03613051
4,26,12.0,0.03906861
4,26,13.0,0.04812266
4,26,14.0,0.06272114
4,26,15.0,0.08782817
4,26,16.0,0.12227403
4,26,17.0,0.15634542
4,26,18.0,0.18709108
4,26,19.0,0.20836687
4,26,20.0,0.21761839
4,26,21.0,0.21402946
4,26,22.0,0.38564938
4,26,23.0,0.43864394
4,27,0.0,0.37891221
4,27,1.0,0.29678686
4,27,2.0,0.24865866
4,27,3.0,0.20338394
4,27,4.0,0.17884526
4,27,5.0,0.16565756
4,27,6.0,0.20928732
4,27,7.0,0.34891958
4,27,8.0,0.3820897
4,27,9.0,0.35386176
4,27,10.0,0.26963933
4,27,11.0,0.18211169
4,27,12.0,0.11771693
4,27,13.0,0.07923643
4,27,14.0,0.05682605
4,27,15.0,0.04421093
4,27,16.0,0.05189284
4,27,17.0,0.08267342
4,27,18.0,0.15886676
4,27,19.0,0.27200241
4,27,20.0,0.49113484
4,27,21.0,0.61989645
4,27,22.0,0.65303953
4,27,23.0,0.60123508
4,28,0.0,0.50805553
4,28,1.0,0.47594317
4,28,2.0,0.42942075
4,28,3.0,0.37893484
4,28,4.0,0.34547688
4,28,5.0,0.29998536
4,28,6.0,0.26629204
4,28,7.0,0.43827089
4,28,8.0,0.48980005
4,28,9.0,0.43666272
4,28,10.0,0.35503419
4,28,11.0,0.26374994
4,28,12.0,0.134432
4,28,13.0,0.05144464
4,28,14.0,0.01074003
4,28,15.0,0.00196251
4,28,16.0,0.00213858
4,28,17.0,0.00743001
4,28,18.0,0.04920874
4,28,19.0,0.09637107
4,28,20.0,0.12753204
4,28,21.0,0.08834519
4,28,22.0,0.11618988
4,28,23.0,0.20689672
4,29,0.0,0.26963164
4,29,1.0,0.32008402
4,29,2.0,0.35162379
4,29,3.0,0.31122932
4,29,4.0,0.26668515
4,29,5.0,0.22520434
4,29,6.0,0.24527085
4,29,7.0,0.32810663
4,29,8.0,0.29370952
4,29,9.0,0.20983176
4,29,10.0,0.1215681
4,29,11.0,0.06795146
4,29,12.0,0.03387005
4,29,13.0,0.00603137
4,29,14.0,0.00033961
4,29,15.0,0.00171295
4,29,16.0,0.0092168
4,29,17.0,0.03909316
4,29,18.0,0.05425669
4,29,19.0,0.0450688
4,29,20.0,0.05520719
4,29,21.0,0.09849584
4,29,22.0,0.19214475
4,29,23.0,0.30817516
4,30,0.0,0.32004576
4,30,1.0,0.3533572
4,30,2.0,0.37306999
4,30,3.0,0.35238203
4,30,4.0,0.31443552
4,30,5.0,0.28523316
4,30,6.0,0.29996528
4,30,7.0,0.39507263
4,30,8.0,0.39395638
4,30,9.0,0.32592723
4,30,10.0,0.23320291
4,30,11.0,0.13607365
4,30,12.0,0.05922992
4,30,13.0,0.0129218
4,30,14.0,0.00160643
4,30,15.0,0.00083891
4,30,16.0,0.00622043
4,30,17.0,0.0306003
4,30,18.0,0.05082857
4,30,19.0,0.08054051
4,30,20.0,0.11859598
4,30,21.0,0.14890797
4,30,22.0,0.13297029
4,30,23.0,0.11851916
5,1,0.0,0.11008269
5,1,1.0,0.09050833
5,1,2.0,0.07696683
5,1,3.0,0.06700063
5,1,4.0,0.04877713
5,1,5.0,0.04503449
5,1,6.0,0.02241596
5,1,7.0,0.01599389
5,1,8.0,0.10664769
5,1,9.0,0.09473904
5,1,10.0,0.04062322
5,1,11.0,0.00722586
5,1,12.0,0.00036689
5,1,13.0,3.75e-06
5,1,14.0,9.3e-07
5,1,15.0,3.8e-06
5,1,16.0,0.0003666
5,1,17.0,0.00420466
5,1,18.0,0.00805667
5,1,19.0,0.01020739
5,1,20.0,0.01350011
5,1,21.0,0.02828026
5,1,22.0,0.0413755
5,1,23.0,0.05083336
5,2,0.0,0.06399252
5,2,1.0,0.04996781
5,2,2.0,0.03918846
5,2,3.0,0.03110271
5,2,4.0,0.02886603
5,2,5.0,0.04129633
5,2,6.0,0.01537121
5,2,7.0,0.08575447
5,2,8.0,0.11864208
5,2,9.0,0.07577049
5,2,10.0,0.03846623
5,2,11.0,0.02446395
5,2,12.0,0.02493222
5,2,13.0,0.03358482
5,2,14.0,0.05255667
5,2,15.0,0.08400899
5,2,16.0,0.1136702
5,2,17.0,0.10640255
5,2,18.0,0.1147318
5,2,19.0,0.07658323
5,2,20.0,0.0419474
5,2,21.0,0.03209978
5,2,22.0,0.03462112
5,2,23.0,0.03505984
5,3,0.0,0.02994909
5,3,1.0,0.02724839
5,3,2.0,0.04843615
5,3,3.0,0.10949313
5,3,4.0,0.14706202
5,3,5.0,0.21157603
5,3,6.0,0.2423096
5,3,7.0,0.28130443
5,3,8.0,0.50071691
5,3,9.0,0.50157946
5,3,10.0,0.48555919
5,3,11.0,0.4931954
5,3,12.0,0.50668522
5,3,13.0,0.52885283
5,3,14.0,0.53849852
5,3,15.0,0.53951518
5,3,16.0,0.53214839
5,3,17.0,0.48421924
5,3,18.0,0.38322205
5,3,19.0,0.29134387
5,3,20.0,0.23967152
5,3,21.0,0.21708363
5,3,22.0,0.20491839
5,3,23.0,0.19242274
5,4,0.0,0.1678402
5,4,1.0,0.12408404
5,4,2.0,0.10491373
5,4,3.0,0.06924457
5,4,4.0,0.06926838
5,4,5.0,0.0840613
5,4,6.0,0.06379101
5,4,7.0,0.20068562
5,4,8.0,0.22649494
5,4,9.0,0.22422224
5,4,10.0,0.24599067
5,4,11.0,0.27650145
5,4,12.0,0.31675937
5,4,13.0,0.36508662
5,4,14.0,0.40218689
5,4,15.0,0.40446325
5,4,16.0,0.38282434
5,4,17.0,0.34063891
5,4,18.0,0.2515458
5,4,19.0,0.19550436
5,4,20.0,0.12795848
5,4,21.0,0.09450255
5,4,22.0,0.09108408
5,4,23.0,0.11072952
5,5,0.0,0.11736579
5,5,1.0,0.10631729
5,5,2.0,0.10583985
5,5,3.0,0.13139163
5,5,4.0,0.11117511
5,5,5.0,0.09320556
5,5,6.0,0.03722364
5,5,7.0,0.05518188
5,5,8.0,0.03804514
5,5,9.0,0.01825362
5,5,10.0,0.01278917
5,5,11.0,0.01513203
5,5,12.0,0.02717627
5,5,13.0,0.04402605
5,5,14.0,0.07099015
5,5,15.0,0.11091301
