name_switch,name_prodesen,load_zone,load_area,timestamp,capacity_factor
humaya,humaya,04-noroeste,05-culiacan,2012-07-31,14.245954
humaya,humaya,04-noroeste,05-culiacan,2012-08-31,21.146550
humaya,humaya,04-noroeste,05-culiacan,2012-09-30,23.335856
humaya,humaya,04-noroeste,05-culiacan,2012-10-31,0.000000
humaya,humaya,04-noroeste,05-culiacan,2012-11-30,0.000000
humaya,humaya,04-noroeste,05-culiacan,2012-12-31,0.000000
humaya,humaya,04-noroeste,05-culiacan,2015-01-31,38.569987
humaya,humaya,04-noroeste,05-culiacan,2015-02-29,42.746269
humaya,humaya,04-noroeste,05-culiacan,2015-03-31,56.863798
humaya,humaya,04-noroeste,05-culiacan,2015-04-30,50.306127
humaya,humaya,04-noroeste,05-culiacan,2015-05-31,13.972933
humaya,humaya,04-noroeste,05-culiacan,2015-06-30,1.005522
humaya,humaya,04-noroeste,05-culiacan,2015-07-31,0.415397
humaya,humaya,04-noroeste,05-culiacan,2015-08-31,0.754585
humaya,humaya,04-noroeste,05-culiacan,2015-09-30,0.816785
humaya,humaya,04-noroeste,05-culiacan,2015-10-31,19.398341
humaya,humaya,04-noroeste,05-culiacan,2015-11-30,49.026528
humaya,humaya,04-noroeste,05-culiacan,2015-12-31,25.734571
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2006-01-31,19.447383
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2006-02-29,17.081464
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2006-03-31,12.339493
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2006-04-30,18.342399
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2006-05-31,33.164874
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2006-06-30,26.467560
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2006-07-31,15.513383
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2006-08-31,27.877184
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2006-09-30,28.933544
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2006-10-31,33.713023
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2006-11-30,34.816038
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2006-12-31,17.511601
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2012-01-31,23.456690
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2012-02-29,23.840784
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2012-03-31,25.581225
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2012-04-30,29.514723
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2012-05-31,35.607701
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2012-06-30,15.578808
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2012-07-31,17.549600
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2012-08-31,40.703039
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2012-09-30,38.631755
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2012-10-31,41.491397
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2012-11-30,14.812687
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2012-12-31,24.051281
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-01-31,22.111565
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-02-29,15.799107
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-03-31,26.279454
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-04-30,52.657968
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-05-31,48.413377
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-06-30,27.452712
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-07-31,23.640706
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-08-31,19.523212
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-09-30,17.451204
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-10-31,13.877423
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-11-30,14.043486
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-12-31,15.095186
itzicuaro,itzicuaro,03-occidental,28-carapan,2006-01-31,79.608880
itzicuaro,itzicuaro,03-occidental,28-carapan,2006-02-29,77.955073
itzicuaro,itzicuaro,03-occidental,28-carapan,2006-03-31,76.570901
itzicuaro,itzicuaro,03-occidental,28-carapan,2006-04-30,77.573228
itzicuaro,itzicuaro,03-occidental,28-carapan,2006-05-31,79.986042
itzicuaro,itzicuaro,03-occidental,28-carapan,2006-06-30,81.199030
itzicuaro,itzicuaro,03-occidental,28-carapan,2006-07-31,79.828155
itzicuaro,itzicuaro,03-occidental,28-carapan,2006-08-31,83.746467
itzicuaro,itzicuaro,03-occidental,28-carapan,2006-09-30,88.386530
itzicuaro,itzicuaro,03-occidental,28-carapan,2006-10-31,86.539108
itzicuaro,itzicuaro,03-occidental,28-carapan,2006-11-30,76.690037
itzicuaro,itzicuaro,03-occidental,28-carapan,2006-12-31,72.316782
itzicuaro,itzicuaro,03-occidental,28-carapan,2012-01-31,75.077543
itzicuaro,itzicuaro,03-occidental,28-carapan,2012-02-29,74.098558
itzicuaro,itzicuaro,03-occidental,28-carapan,2012-03-31,56.055711
itzicuaro,itzicuaro,03-occidental,28-carapan,2012-04-30,62.495771
itzicuaro,itzicuaro,03-occidental,28-carapan,2012-05-31,51.471386
itzicuaro,itzicuaro,03-occidental,28-carapan,2012-06-30,34.669916
itzicuaro,itzicuaro,03-occidental,28-carapan,2012-07-31,34.478822
itzicuaro,itzicuaro,03-occidental,28-carapan,2012-08-31,36.802755
itzicuaro,itzicuaro,03-occidental,28-carapan,2012-09-30,39.990429
itzicuaro,itzicuaro,03-occidental,28-carapan,2012-10-31,19.956231
itzicuaro,itzicuaro,03-occidental,28-carapan,2012-11-30,27.788684
itzicuaro,itzicuaro,03-occidental,28-carapan,2012-12-31,28.801351
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-01-31,38.920552
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-02-29,33.747099
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-03-31,37.149762
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-04-30,28.111200
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-05-31,33.905647
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-06-30,46.378873
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-07-31,54.750827
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-08-31,71.481036
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-09-30,73.815438
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-10-31,61.086771
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-11-30,47.549858
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-12-31,53.475022
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2006-01-31,75.513861
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2006-02-29,70.607848
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2006-03-31,62.095766
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2006-04-30,36.454427
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2006-05-31,64.659862
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2006-06-30,74.303212
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2006-07-31,77.718834
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2006-08-31,91.525538
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2006-09-30,71.921962
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2006-10-31,90.387349
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2006-11-30,21.144010
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2006-12-31,0.000000
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-01-31,91.692792
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-02-29,88.646282
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-03-31,86.604503
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-04-30,85.576649
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-05-31,45.873236
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-06-30,84.771354
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-07-31,94.928931
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-08-31,99.810988
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-09-30,99.607031
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-10-31,99.000420
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-11-30,98.290538
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-12-31,99.322749
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2015-01-31,87.580393
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2015-02-29,84.189925
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2015-03-31,50.485467
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2015-04-30,86.173872
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2015-05-31,86.523606
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2015-06-30,88.500000
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2015-07-31,98.319808
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2015-08-31,98.387181
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2015-09-30,100.467882
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2015-10-31,100.449177
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2015-11-30,100.267101
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2015-12-31,99.275622
jumatan,jumatan,03-occidental,22-tepic,2006-01-31,38.476990
jumatan,jumatan,03-occidental,22-tepic,2006-02-29,24.878796
jumatan,jumatan,03-occidental,22-tepic,2006-03-31,13.924670
jumatan,jumatan,03-occidental,22-tepic,2006-04-30,10.140099
jumatan,jumatan,03-occidental,22-tepic,2006-05-31,2.698222
jumatan,jumatan,03-occidental,22-tepic,2006-06-30,20.753504
jumatan,jumatan,03-occidental,22-tepic,2006-07-31,67.181427
jumatan,jumatan,03-occidental,22-tepic,2006-08-31,67.652659
jumatan,jumatan,03-occidental,22-tepic,2006-09-30,67.748471
jumatan,jumatan,03-occidental,22-tepic,2006-10-31,81.482256
jumatan,jumatan,03-occidental,22-tepic,2006-11-30,72.824223
jumatan,jumatan,03-occidental,22-tepic,2006-12-31,40.985622
jumatan,jumatan,03-occidental,22-tepic,2012-01-31,40.203586
jumatan,jumatan,03-occidental,22-tepic,2012-02-29,48.385598
jumatan,jumatan,03-occidental,22-tepic,2012-03-31,26.877035
jumatan,jumatan,03-occidental,22-tepic,2012-04-30,11.701516
jumatan,jumatan,03-occidental,22-tepic,2012-05-31,27.741442
jumatan,jumatan,03-occidental,22-tepic,2012-06-30,72.964513
jumatan,jumatan,03-occidental,22-tepic,2012-07-31,65.004378
jumatan,jumatan,03-occidental,22-tepic,2012-08-31,78.356331
jumatan,jumatan,03-occidental,22-tepic,2012-09-30,51.840787
jumatan,jumatan,03-occidental,22-tepic,2012-10-31,20.244155
jumatan,jumatan,03-occidental,22-tepic,2012-11-30,0.000000
jumatan,jumatan,03-occidental,22-tepic,2012-12-31,0.000000
jumatan,jumatan,03-occidental,22-tepic,2015-01-31,63.767572
jumatan,jumatan,03-occidental,22-tepic,2015-02-29,76.616182
jumatan,jumatan,03-occidental,22-tepic,2015-03-31,72.240000
jumatan,jumatan,03-occidental,22-tepic,2015-04-30,53.869139
jumatan,jumatan,03-occidental,22-tepic,2015-05-31,2.743477
jumatan,jumatan,03-occidental,22-tepic,2015-06-30,54.120285
jumatan,jumatan,03-occidental,22-tepic,2015-07-31,79.217347
jumatan,jumatan,03-occidental,22-tepic,2015-08-31,83.287523
jumatan,jumatan,03-occidental,22-tepic,2015-09-30,82.046318
jumatan,jumatan,03-occidental,22-tepic,2015-10-31,73.904755
jumatan,jumatan,03-occidental,22-tepic,2015-11-30,78.200497
jumatan,jumatan,03-occidental,22-tepic,2015-12-31,83.472428
la_amistad,la_amistad,06-noreste,12-rio_escondido,2006-01-31,14.604458
la_amistad,la_amistad,06-noreste,12-rio_escondido,2006-02-29,20.786960
la_amistad,la_amistad,06-noreste,12-rio_escondido,2006-03-31,21.630741
la_amistad,la_amistad,06-noreste,12-rio_escondido,2006-04-30,21.790520
la_amistad,la_amistad,06-noreste,12-rio_escondido,2006-05-31,27.506729
la_amistad,la_amistad,06-noreste,12-rio_escondido,2006-06-30,17.175707
la_amistad,la_amistad,06-noreste,12-rio_escondido,2006-07-31,13.507058
la_amistad,la_amistad,06-noreste,12-rio_escondido,2006-08-31,11.507631
la_amistad,la_amistad,06-noreste,12-rio_escondido,2006-09-30,7.153274
la_amistad,la_amistad,06-noreste,12-rio_escondido,2006-10-31,8.407431
la_amistad,la_amistad,06-noreste,12-rio_escondido,2006-11-30,8.661549
la_amistad,la_amistad,06-noreste,12-rio_escondido,2006-12-31,12.482576
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-01-31,47.830951
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-02-29,54.209602
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-03-31,29.427010
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-04-30,14.431441
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-05-31,42.754106
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-06-30,14.303096
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-07-31,14.279309
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-08-31,33.275627
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-09-30,36.645465
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-10-31,18.777028
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-11-30,12.815949
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-12-31,28.560272
la_amistad,la_amistad,06-noreste,12-rio_escondido,2015-01-31,8.107995
la_amistad,la_amistad,06-noreste,12-rio_escondido,2015-02-29,9.216401
la_amistad,la_amistad,06-noreste,12-rio_escondido,2015-03-31,7.514219
la_amistad,la_amistad,06-noreste,12-rio_escondido,2015-04-30,8.589644
la_amistad,la_amistad,06-noreste,12-rio_escondido,2015-05-31,9.297379
la_amistad,la_amistad,06-noreste,12-rio_escondido,2015-06-30,8.081822
la_amistad,la_amistad,06-noreste,12-rio_escondido,2015-07-31,7.313178
la_amistad,la_amistad,06-noreste,12-rio_escondido,2015-08-31,8.721375
la_amistad,la_amistad,06-noreste,12-rio_escondido,2015-09-30,8.764642
la_amistad,la_amistad,06-noreste,12-rio_escondido,2015-10-31,9.201927
la_amistad,la_amistad,06-noreste,12-rio_escondido,2015-11-30,7.358941
la_amistad,la_amistad,06-noreste,12-rio_escondido,2015-12-31,7.830470
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-01-31,28.546707
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-02-29,26.631690
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-03-31,17.494540
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-04-30,29.397743
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-05-31,55.253188
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-06-30,47.579297
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-07-31,28.458795
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-08-31,48.554645
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-09-30,45.429557
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-10-31,53.441827
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-11-30,51.144097
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-12-31,25.023311
la_villita,villita,03-occidental,29-lazaro_cardenas,2012-01-31,35.782063
la_villita,villita,03-occidental,29-lazaro_cardenas,2012-02-29,37.666988
la_villita,villita,03-occidental,29-lazaro_cardenas,2012-03-31,42.321302
la_villita,villita,03-occidental,29-lazaro_cardenas,2012-04-30,48.586283
la_villita,villita,03-occidental,29-lazaro_cardenas,2012-05-31,62.637949
la_villita,villita,03-occidental,29-lazaro_cardenas,2012-06-30,32.026649
la_villita,villita,03-occidental,29-lazaro_cardenas,2012-07-31,31.838099
la_villita,villita,03-occidental,29-lazaro_cardenas,2012-08-31,71.012344
la_villita,villita,03-occidental,29-lazaro_cardenas,2012-09-30,62.312407
la_villita,villita,03-occidental,29-lazaro_cardenas,2012-10-31,65.659358
la_villita,villita,03-occidental,29-lazaro_cardenas,2012-11-30,24.284625
la_villita,villita,03-occidental,29-lazaro_cardenas,2012-12-31,38.709200
la_villita,villita,03-occidental,29-lazaro_cardenas,2015-01-31,32.891861
la_villita,villita,03-occidental,29-lazaro_cardenas,2015-02-29,23.681585
la_villita,villita,03-occidental,29-lazaro_cardenas,2015-03-31,40.319905
la_villita,villita,03-occidental,29-lazaro_cardenas,2015-04-30,83.824169
la_villita,villita,03-occidental,29-lazaro_cardenas,2015-05-31,82.853330
la_villita,villita,03-occidental,29-lazaro_cardenas,2015-06-30,49.121300
la_villita,villita,03-occidental,29-lazaro_cardenas,2015-07-31,43.966190
la_villita,villita,03-occidental,29-lazaro_cardenas,2015-08-31,36.773408
la_villita,villita,03-occidental,29-lazaro_cardenas,2015-09-30,32.716536
la_villita,villita,03-occidental,29-lazaro_cardenas,2015-10-31,28.155758
la_villita,villita,03-occidental,29-lazaro_cardenas,2015-11-30,24.103970
la_villita,villita,03-occidental,29-lazaro_cardenas,2015-12-31,23.976414
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-01-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-02-29,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-03-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-04-30,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-05-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-06-30,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-07-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-08-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-09-30,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-10-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-11-30,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-12-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2012-01-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2012-02-29,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2012-03-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2012-04-30,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2012-05-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2012-06-30,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2012-07-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2012-08-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2012-09-30,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2012-10-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2012-11-30,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2012-12-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2015-01-31,15.655210
la_yesca,la_yesca,03-occidental,23-guadalajara,2015-02-29,28.440711
la_yesca,la_yesca,03-occidental,23-guadalajara,2015-03-31,26.127604
la_yesca,la_yesca,03-occidental,23-guadalajara,2015-04-30,7.055044
la_yesca,la_yesca,03-occidental,23-guadalajara,2015-05-31,8.670300
la_yesca,la_yesca,03-occidental,23-guadalajara,2015-06-30,14.973597
la_yesca,la_yesca,03-occidental,23-guadalajara,2015-07-31,60.239547
la_yesca,la_yesca,03-occidental,23-guadalajara,2015-08-31,21.984326
la_yesca,la_yesca,03-occidental,23-guadalajara,2015-09-30,0.010609
la_yesca,la_yesca,03-occidental,23-guadalajara,2015-10-31,0.026404
la_yesca,la_yesca,03-occidental,23-guadalajara,2015-11-30,0.017453
la_yesca,la_yesca,03-occidental,23-guadalajara,2015-12-31,0.001704
las_minas,minas,02-oriental,36-temascal,2006-01-31,64.131631
las_minas,minas,02-oriental,36-temascal,2006-02-29,61.525862
las_minas,minas,02-oriental,36-temascal,2006-03-31,62.028369
las_minas,minas,02-oriental,36-temascal,2006-04-30,59.899333
las_minas,minas,02-oriental,36-temascal,2006-05-31,58.904122
las_minas,minas,02-oriental,36-temascal,2006-06-30,58.710185
las_minas,minas,02-oriental,36-temascal,2006-07-31,60.831801
las_minas,minas,02-oriental,36-temascal,2006-08-31,62.500152
las_minas,minas,02-oriental,36-temascal,2006-09-30,61.753380
las_minas,minas,02-oriental,36-temascal,2006-10-31,65.659875
las_minas,minas,02-oriental,36-temascal,2006-11-30,62.525361
las_minas,minas,02-oriental,36-temascal,2006-12-31,67.625278
las_minas,minas,02-oriental,36-temascal,2012-01-31,75.082805
las_minas,minas,02-oriental,36-temascal,2012-02-29,73.708554
las_minas,minas,02-oriental,36-temascal,2012-03-31,70.636102
las_minas,minas,02-oriental,36-temascal,2012-04-30,68.779019
las_minas,minas,02-oriental,36-temascal,2012-05-31,42.788620
las_minas,minas,02-oriental,36-temascal,2012-06-30,60.160028
las_minas,minas,02-oriental,36-temascal,2012-07-31,64.459238
las_minas,minas,02-oriental,36-temascal,2012-08-31,69.695349
las_minas,minas,02-oriental,36-temascal,2012-09-30,69.988815
las_minas,minas,02-oriental,36-temascal,2012-10-31,69.890735
las_minas,minas,02-oriental,36-temascal,2012-11-30,60.783843
las_minas,minas,02-oriental,36-temascal,2012-12-31,68.404597
las_minas,minas,02-oriental,36-temascal,2015-01-31,75.696505
las_minas,minas,02-oriental,36-temascal,2015-02-29,69.500508
las_minas,minas,02-oriental,36-temascal,2015-03-31,71.858593
las_minas,minas,02-oriental,36-temascal,2015-04-30,26.900963
las_minas,minas,02-oriental,36-temascal,2015-05-31,64.620143
las_minas,minas,02-oriental,36-temascal,2015-06-30,59.419694
las_minas,minas,02-oriental,36-temascal,2015-07-31,58.437294
las_minas,minas,02-oriental,36-temascal,2015-08-31,63.189776
las_minas,minas,02-oriental,36-temascal,2015-09-30,64.094657
las_minas,minas,02-oriental,36-temascal,2015-10-31,69.256254
las_minas,minas,02-oriental,36-temascal,2015-11-30,77.499528
las_minas,minas,02-oriental,36-temascal,2015-12-31,73.927446
macuzari,mocuzari,04-noroeste,03-obregon,2006-01-31,115.265079
macuzari,mocuzari,04-noroeste,03-obregon,2006-02-29,108.456687
macuzari,mocuzari,04-noroeste,03-obregon,2006-03-31,103.769167
macuzari,mocuzari,04-noroeste,03-obregon,2006-04-30,48.889902
macuzari,mocuzari,04-noroeste,03-obregon,2006-05-31,24.119372
macuzari,mocuzari,04-noroeste,03-obregon,2006-06-30,58.519083
macuzari,mocuzari,04-noroeste,03-obregon,2006-07-31,109.449107
macuzari,mocuzari,04-noroeste,03-obregon,2006-08-31,104.017109
macuzari,mocuzari,04-noroeste,03-obregon,2006-09-30,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2006-10-31,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2006-11-30,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2006-12-31,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2012-01-31,107.978551
macuzari,mocuzari,04-noroeste,03-obregon,2012-02-29,95.062246
macuzari,mocuzari,04-noroeste,03-obregon,2012-03-31,62.098202
macuzari,mocuzari,04-noroeste,03-obregon,2012-04-30,0.003125
macuzari,mocuzari,04-noroeste,03-obregon,2012-05-31,45.508681
macuzari,mocuzari,04-noroeste,03-obregon,2012-06-30,99.262182
macuzari,mocuzari,04-noroeste,03-obregon,2012-07-31,76.952565
macuzari,mocuzari,04-noroeste,03-obregon,2012-08-31,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2012-09-30,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2012-10-31,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2012-11-30,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2012-12-31,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2015-01-31,111.553623
macuzari,mocuzari,04-noroeste,03-obregon,2015-02-29,114.271088
macuzari,mocuzari,04-noroeste,03-obregon,2015-03-31,116.454007
macuzari,mocuzari,04-noroeste,03-obregon,2015-04-30,20.952416
macuzari,mocuzari,04-noroeste,03-obregon,2015-05-31,0.051677
macuzari,mocuzari,04-noroeste,03-obregon,2015-06-30,63.770718
macuzari,mocuzari,04-noroeste,03-obregon,2015-07-31,58.661346
macuzari,mocuzari,04-noroeste,03-obregon,2015-08-31,107.044285
macuzari,mocuzari,04-noroeste,03-obregon,2015-09-30,94.571817
macuzari,mocuzari,04-noroeste,03-obregon,2015-10-31,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2015-11-30,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2015-12-31,0.000000
malpaso,malpaso,02-oriental,39-grijalva,2006-01-31,35.724733
malpaso,malpaso,02-oriental,39-grijalva,2006-02-29,44.467429
malpaso,malpaso,02-oriental,39-grijalva,2006-03-31,56.786415
malpaso,malpaso,02-oriental,39-grijalva,2006-04-30,58.132596
malpaso,malpaso,02-oriental,39-grijalva,2006-05-31,59.256401
malpaso,malpaso,02-oriental,39-grijalva,2006-06-30,55.330562
malpaso,malpaso,02-oriental,39-grijalva,2006-07-31,56.408869
malpaso,malpaso,02-oriental,39-grijalva,2006-08-31,60.350361
malpaso,malpaso,02-oriental,39-grijalva,2006-09-30,40.370839
malpaso,malpaso,02-oriental,39-grijalva,2006-10-31,12.467811
malpaso,malpaso,02-oriental,39-grijalva,2006-11-30,22.117600
malpaso,malpaso,02-oriental,39-grijalva,2006-12-31,22.450016
malpaso,malpaso,02-oriental,39-grijalva,2012-01-31,47.207817
malpaso,malpaso,02-oriental,39-grijalva,2012-02-29,56.642920
malpaso,malpaso,02-oriental,39-grijalva,2012-03-31,64.765915
malpaso,malpaso,02-oriental,39-grijalva,2012-04-30,62.988527
malpaso,malpaso,02-oriental,39-grijalva,2012-05-31,58.995187
malpaso,malpaso,02-oriental,39-grijalva,2012-06-30,57.704579
malpaso,malpaso,02-oriental,39-grijalva,2012-07-31,48.488081
malpaso,malpaso,02-oriental,39-grijalva,2012-08-31,45.729595
malpaso,malpaso,02-oriental,39-grijalva,2012-09-30,51.656490
malpaso,malpaso,02-oriental,39-grijalva,2012-10-31,34.696914
malpaso,malpaso,02-oriental,39-grijalva,2012-11-30,33.759071
malpaso,malpaso,02-oriental,39-grijalva,2012-12-31,22.166827
malpaso,malpaso,02-oriental,39-grijalva,2015-01-31,25.922113
malpaso,malpaso,02-oriental,39-grijalva,2015-02-29,44.845218
malpaso,malpaso,02-oriental,39-grijalva,2015-03-31,39.140184
malpaso,malpaso,02-oriental,39-grijalva,2015-04-30,56.224747
malpaso,malpaso,02-oriental,39-grijalva,2015-05-31,59.913763
