name_switch	name_prodesen	load_zone	load_area	timestamp	capacity_factor
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2008-01-31	8.8778
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2008-02-29	8.866918
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2008-03-31	8.414707
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2008-04-30	8.278588
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2008-05-31	8.65849
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2008-06-30	16.105878
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2008-07-31	16.828405
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2008-08-31	15.853327
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2008-09-30	16.386574
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2008-10-31	11.420251
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2008-11-30	8.748206
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2008-12-31	9.415323
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2010-01-31	9.682124
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2010-02-29	12.112189
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2010-03-31	8.436156
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2010-04-30	8.548322
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2010-05-31	8.476983
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2010-06-30	13.562442
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2010-07-31	18.426859
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2010-08-31	13.989191
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2010-09-30	14.8261
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2010-10-31	9.31866
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2010-11-30	9.822917
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2010-12-31	9.661458
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2011-01-31	9.669747
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2011-02-29	9.478867
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2011-03-31	8.925291
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2011-04-30	8.316088
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2011-05-31	8.460461
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2011-06-30	11.442072
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2011-07-31	15.44366
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2011-08-31	13.895584
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2011-09-30	11.005841
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2011-10-31	11.4916
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2011-11-30	9.095179
agua_prieta	agua_prieta	03-occidental	23-guadalajara	2011-12-31	8.970796
angostura	angostura	02-oriental	39-grijalva	2008-01-31	5.904982
angostura	angostura	02-oriental	39-grijalva	2008-02-29	8.295353
angostura	angostura	02-oriental	39-grijalva	2008-03-31	23.305058
angostura	angostura	02-oriental	39-grijalva	2008-04-30	82.511178
angostura	angostura	02-oriental	39-grijalva	2008-05-31	83.629315
angostura	angostura	02-oriental	39-grijalva	2008-06-30	59.324046
angostura	angostura	02-oriental	39-grijalva	2008-07-31	33.741415
angostura	angostura	02-oriental	39-grijalva	2008-08-31	43.771605
angostura	angostura	02-oriental	39-grijalva	2008-09-30	73.960936
angostura	angostura	02-oriental	39-grijalva	2008-10-31	55.361906
angostura	angostura	02-oriental	39-grijalva	2008-11-30	50.154317
angostura	angostura	02-oriental	39-grijalva	2008-12-31	32.225923
angostura	angostura	02-oriental	39-grijalva	2010-01-31	8.490402
angostura	angostura	02-oriental	39-grijalva	2010-02-29	5.890697
angostura	angostura	02-oriental	39-grijalva	2010-03-31	15.619412
angostura	angostura	02-oriental	39-grijalva	2010-04-30	14.50522
angostura	angostura	02-oriental	39-grijalva	2010-05-31	15.33199
angostura	angostura	02-oriental	39-grijalva	2010-06-30	26.159435
angostura	angostura	02-oriental	39-grijalva	2010-07-31	36.86856
angostura	angostura	02-oriental	39-grijalva	2010-08-31	29.768619
angostura	angostura	02-oriental	39-grijalva	2010-09-30	93.690154
angostura	angostura	02-oriental	39-grijalva	2010-10-31	78.15367
angostura	angostura	02-oriental	39-grijalva	2010-11-30	62.770258
angostura	angostura	02-oriental	39-grijalva	2010-12-31	41.807546
angostura	angostura	02-oriental	39-grijalva	2011-01-31	47.227682
angostura	angostura	02-oriental	39-grijalva	2011-02-29	47.727296
angostura	angostura	02-oriental	39-grijalva	2011-03-31	47.65427
angostura	angostura	02-oriental	39-grijalva	2011-04-30	42.837929
angostura	angostura	02-oriental	39-grijalva	2011-05-31	42.740306
angostura	angostura	02-oriental	39-grijalva	2011-06-30	37.302545
angostura	angostura	02-oriental	39-grijalva	2011-07-31	30.833383
angostura	angostura	02-oriental	39-grijalva	2011-08-31	35.622175
angostura	angostura	02-oriental	39-grijalva	2011-09-30	48.439323
angostura	angostura	02-oriental	39-grijalva	2011-10-31	48.522638
angostura	angostura	02-oriental	39-grijalva	2011-11-30	62.171781
angostura	angostura	02-oriental	39-grijalva	2011-12-31	50.207705
bacurato	bacurato	04-noroeste	04-los_mochis	2008-01-31	41.425042
bacurato	bacurato	04-noroeste	04-los_mochis	2008-02-29	57.594578
bacurato	bacurato	04-noroeste	04-los_mochis	2008-03-31	85.516401
bacurato	bacurato	04-noroeste	04-los_mochis	2008-04-30	74.342947
bacurato	bacurato	04-noroeste	04-los_mochis	2008-05-31	33.972649
bacurato	bacurato	04-noroeste	04-los_mochis	2008-06-30	7.903354
bacurato	bacurato	04-noroeste	04-los_mochis	2008-07-31	0.479028
bacurato	bacurato	04-noroeste	04-los_mochis	2008-08-31	29.087824
bacurato	bacurato	04-noroeste	04-los_mochis	2008-09-30	73.782085
bacurato	bacurato	04-noroeste	04-los_mochis	2008-10-31	44.812196
bacurato	bacurato	04-noroeste	04-los_mochis	2008-11-30	0
bacurato	bacurato	04-noroeste	04-los_mochis	2008-12-31	0
bacurato	bacurato	04-noroeste	04-los_mochis	2010-01-31	51.14439
bacurato	bacurato	04-noroeste	04-los_mochis	2010-02-29	55.499766
bacurato	bacurato	04-noroeste	04-los_mochis	2010-03-31	82.518616
bacurato	bacurato	04-noroeste	04-los_mochis	2010-04-30	53.645293
bacurato	bacurato	04-noroeste	04-los_mochis	2010-05-31	31.324277
bacurato	bacurato	04-noroeste	04-los_mochis	2010-06-30	9.173113
bacurato	bacurato	04-noroeste	04-los_mochis	2010-07-31	0.563983
bacurato	bacurato	04-noroeste	04-los_mochis	2010-08-31	1.216342
bacurato	bacurato	04-noroeste	04-los_mochis	2010-09-30	5.331377
bacurato	bacurato	04-noroeste	04-los_mochis	2010-10-31	62.540169
bacurato	bacurato	04-noroeste	04-los_mochis	2010-11-30	77.041895
bacurato	bacurato	04-noroeste	04-los_mochis	2010-12-31	25.984974
bacurato	bacurato	04-noroeste	04-los_mochis	2011-01-31	53.79421
bacurato	bacurato	04-noroeste	04-los_mochis	2011-02-29	39.464935
bacurato	bacurato	04-noroeste	04-los_mochis	2011-03-31	49.504627
bacurato	bacurato	04-noroeste	04-los_mochis	2011-04-30	59.613578
bacurato	bacurato	04-noroeste	04-los_mochis	2011-05-31	78.521733
bacurato	bacurato	04-noroeste	04-los_mochis	2011-06-30	9.578578
bacurato	bacurato	04-noroeste	04-los_mochis	2011-07-31	0.006384
bacurato	bacurato	04-noroeste	04-los_mochis	2011-08-31	3.000409
bacurato	bacurato	04-noroeste	04-los_mochis	2011-09-30	40.580021
bacurato	bacurato	04-noroeste	04-los_mochis	2011-10-31	10.321343
bacurato	bacurato	04-noroeste	04-los_mochis	2011-11-30	0
bacurato	bacurato	04-noroeste	04-los_mochis	2011-12-31	0
bombana	bombana	02-oriental	39-grijalva	2008-01-31	63.983548
bombana	bombana	02-oriental	39-grijalva	2008-02-29	50.135699
bombana	bombana	02-oriental	39-grijalva	2008-03-31	47.161465
bombana	bombana	02-oriental	39-grijalva	2008-04-30	49.651453
bombana	bombana	02-oriental	39-grijalva	2008-05-31	42.425614
bombana	bombana	02-oriental	39-grijalva	2008-06-30	59.192085
bombana	bombana	02-oriental	39-grijalva	2008-07-31	66.722816
bombana	bombana	02-oriental	39-grijalva	2008-08-31	56.053722
bombana	bombana	02-oriental	39-grijalva	2008-09-30	73.390612
bombana	bombana	02-oriental	39-grijalva	2008-10-31	72.901661
bombana	bombana	02-oriental	39-grijalva	2008-11-30	69.851861
bombana	bombana	02-oriental	39-grijalva	2008-12-31	62.76143
bombana	bombana	02-oriental	39-grijalva	2010-01-31	61.808052
bombana	bombana	02-oriental	39-grijalva	2010-02-29	44.709929
bombana	bombana	02-oriental	39-grijalva	2010-03-31	40.747892
bombana	bombana	02-oriental	39-grijalva	2010-04-30	40.310194
bombana	bombana	02-oriental	39-grijalva	2010-05-31	40.524527
bombana	bombana	02-oriental	39-grijalva	2010-06-30	33.488232
bombana	bombana	02-oriental	39-grijalva	2010-07-31	52.623892
bombana	bombana	02-oriental	39-grijalva	2010-08-31	3.178173
bombana	bombana	02-oriental	39-grijalva	2010-09-30	0
bombana	bombana	02-oriental	39-grijalva	2010-10-31	0
bombana	bombana	02-oriental	39-grijalva	2010-11-30	0
bombana	bombana	02-oriental	39-grijalva	2010-12-31	0
bombana	bombana	02-oriental	39-grijalva	2011-01-31	38.917959
bombana	bombana	02-oriental	39-grijalva	2011-02-29	78.124835
bombana	bombana	02-oriental	39-grijalva	2011-03-31	0
bombana	bombana	02-oriental	39-grijalva	2011-04-30	0
bombana	bombana	02-oriental	39-grijalva	2011-05-31	0
bombana	bombana	02-oriental	39-grijalva	2011-06-30	0
bombana	bombana	02-oriental	39-grijalva	2011-07-31	0
bombana	bombana	02-oriental	39-grijalva	2011-08-31	0
bombana	bombana	02-oriental	39-grijalva	2011-09-30	0
bombana	bombana	02-oriental	39-grijalva	2011-10-31	0
bombana	bombana	02-oriental	39-grijalva	2011-11-30	0
bombana	bombana	02-oriental	39-grijalva	2011-12-31	0
boquilla	boquilla	05-norte	09-chihuahua	2008-01-31	30.995038
boquilla	boquilla	05-norte	09-chihuahua	2008-02-29	69.387391
boquilla	boquilla	05-norte	09-chihuahua	2008-03-31	68.194785
boquilla	boquilla	05-norte	09-chihuahua	2008-04-30	63.518044
boquilla	boquilla	05-norte	09-chihuahua	2008-05-31	60.066489
boquilla	boquilla	05-norte	09-chihuahua	2008-06-30	52.754917
boquilla	boquilla	05-norte	09-chihuahua	2008-07-31	37.98657
boquilla	boquilla	05-norte	09-chihuahua	2008-08-31	59.092978
boquilla	boquilla	05-norte	09-chihuahua	2008-09-30	59.193428
boquilla	boquilla	05-norte	09-chihuahua	2008-10-31	10.621876
boquilla	boquilla	05-norte	09-chihuahua	2008-11-30	0
boquilla	boquilla	05-norte	09-chihuahua	2008-12-31	0
boquilla	boquilla	05-norte	09-chihuahua	2010-01-31	9.77857
boquilla	boquilla	05-norte	09-chihuahua	2010-02-29	79.721856
boquilla	boquilla	05-norte	09-chihuahua	2010-03-31	76.593914
boquilla	boquilla	05-norte	09-chihuahua	2010-04-30	80.799878
boquilla	boquilla	05-norte	09-chihuahua	2010-05-31	73.291651
boquilla	boquilla	05-norte	09-chihuahua	2010-06-30	46.374911
boquilla	boquilla	05-norte	09-chihuahua	2010-07-31	63.169376
boquilla	boquilla	05-norte	09-chihuahua	2010-08-31	61.576102
boquilla	boquilla	05-norte	09-chihuahua	2010-09-30	17.691794
boquilla	boquilla	05-norte	09-chihuahua	2010-10-31	0
boquilla	boquilla	05-norte	09-chihuahua	2010-11-30	0
boquilla	boquilla	05-norte	09-chihuahua	2010-12-31	0
boquilla	boquilla	05-norte	09-chihuahua	2011-01-31	19.707339
boquilla	boquilla	05-norte	09-chihuahua	2011-02-29	54.98781
boquilla	boquilla	05-norte	09-chihuahua	2011-03-31	79.091468
boquilla	boquilla	05-norte	09-chihuahua	2011-04-30	82.562989
boquilla	boquilla	05-norte	09-chihuahua	2011-05-31	76.784522
boquilla	boquilla	05-norte	09-chihuahua	2011-06-30	80.012928
boquilla	boquilla	05-norte	09-chihuahua	2011-07-31	75.991909
boquilla	boquilla	05-norte	09-chihuahua	2011-08-31	50.848495
boquilla	boquilla	05-norte	09-chihuahua	2011-09-30	0
boquilla	boquilla	05-norte	09-chihuahua	2011-10-31	0
boquilla	boquilla	05-norte	09-chihuahua	2011-11-30	0
boquilla	boquilla	05-norte	09-chihuahua	2011-12-31	0
botello	botello	03-occidental	28-carapan	2008-01-31	40.251837
botello	botello	03-occidental	28-carapan	2008-02-29	31.187037
botello	botello	03-occidental	28-carapan	2008-03-31	40.396513
botello	botello	03-occidental	28-carapan	2008-04-30	38.438812
botello	botello	03-occidental	28-carapan	2008-05-31	26.379473
botello	botello	03-occidental	28-carapan	2008-06-30	43.130023
botello	botello	03-occidental	28-carapan	2008-07-31	50.898566
botello	botello	03-occidental	28-carapan	2008-08-31	57.303771
botello	botello	03-occidental	28-carapan	2008-09-30	56.432377
botello	botello	03-occidental	28-carapan	2008-10-31	52.621924
botello	botello	03-occidental	28-carapan	2008-11-30	54.027677
botello	botello	03-occidental	28-carapan	2008-12-31	41.229107
botello	botello	03-occidental	28-carapan	2010-01-31	35.07898
botello	botello	03-occidental	28-carapan	2010-02-29	47.834547
botello	botello	03-occidental	28-carapan	2010-03-31	39.703711
botello	botello	03-occidental	28-carapan	2010-04-30	28.210864
botello	botello	03-occidental	28-carapan	2010-05-31	22.068339
botello	botello	03-occidental	28-carapan	2010-06-30	28.021883
botello	botello	03-occidental	28-carapan	2010-07-31	58.131377
botello	botello	03-occidental	28-carapan	2010-08-31	67.82907
botello	botello	03-occidental	28-carapan	2010-09-30	68.622577
botello	botello	03-occidental	28-carapan	2010-10-31	58.9732
botello	botello	03-occidental	28-carapan	2010-11-30	59.037577
botello	botello	03-occidental	28-carapan	2010-12-31	40.003532
botello	botello	03-occidental	28-carapan	2011-01-31	38.434715
botello	botello	03-occidental	28-carapan	2011-02-29	20.422613
botello	botello	03-occidental	28-carapan	2011-03-31	37.732198
botello	botello	03-occidental	28-carapan	2011-04-30	37.827901
botello	botello	03-occidental	28-carapan	2011-05-31	36.440308
botello	botello	03-occidental	28-carapan	2011-06-30	35.630972
botello	botello	03-occidental	28-carapan	2011-07-31	17.256153
botello	botello	03-occidental	28-carapan	2011-08-31	0
botello	botello	03-occidental	28-carapan	2011-09-30	0
botello	botello	03-occidental	28-carapan	2011-10-31	0
botello	botello	03-occidental	28-carapan	2011-11-30	0
botello	botello	03-occidental	28-carapan	2011-12-31	0
chicoasen	chicoasen	02-oriental	39-grijalva	2008-01-31	4.754042
chicoasen	chicoasen	02-oriental	39-grijalva	2008-02-29	6.158775
chicoasen	chicoasen	02-oriental	39-grijalva	2008-03-31	15.371837
chicoasen	chicoasen	02-oriental	39-grijalva	2008-04-30	54.108598
chicoasen	chicoasen	02-oriental	39-grijalva	2008-05-31	57.203885
chicoasen	chicoasen	02-oriental	39-grijalva	2008-06-30	48.723276
chicoasen	chicoasen	02-oriental	39-grijalva	2008-07-31	39.500116
chicoasen	chicoasen	02-oriental	39-grijalva	2008-08-31	43.238702
chicoasen	chicoasen	02-oriental	39-grijalva	2008-09-30	60.790136
chicoasen	chicoasen	02-oriental	39-grijalva	2008-10-31	43.589212
chicoasen	chicoasen	02-oriental	39-grijalva	2008-11-30	35.385619
chicoasen	chicoasen	02-oriental	39-grijalva	2008-12-31	23.304947
chicoasen	chicoasen	02-oriental	39-grijalva	2010-01-31	6.813948
chicoasen	chicoasen	02-oriental	39-grijalva	2010-02-29	4.992655
chicoasen	chicoasen	02-oriental	39-grijalva	2010-03-31	11.352674
chicoasen	chicoasen	02-oriental	39-grijalva	2010-04-30	10.700633
chicoasen	chicoasen	02-oriental	39-grijalva	2010-05-31	11.172773
chicoasen	chicoasen	02-oriental	39-grijalva	2010-06-30	25.508904
chicoasen	chicoasen	02-oriental	39-grijalva	2010-07-31	45.062145
chicoasen	chicoasen	02-oriental	39-grijalva	2010-08-31	52.445955
chicoasen	chicoasen	02-oriental	39-grijalva	2010-09-30	94.591934
chicoasen	chicoasen	02-oriental	39-grijalva	2010-10-31	74.197314
chicoasen	chicoasen	02-oriental	39-grijalva	2010-11-30	43.652649
chicoasen	chicoasen	02-oriental	39-grijalva	2010-12-31	28.8005
chicoasen	chicoasen	02-oriental	39-grijalva	2011-01-31	32.589163
chicoasen	chicoasen	02-oriental	39-grijalva	2011-02-29	33.126069
chicoasen	chicoasen	02-oriental	39-grijalva	2011-03-31	33.144438
chicoasen	chicoasen	02-oriental	39-grijalva	2011-04-30	30.989572
chicoasen	chicoasen	02-oriental	39-grijalva	2011-05-31	31.046742
chicoasen	chicoasen	02-oriental	39-grijalva	2011-06-30	30.657453
chicoasen	chicoasen	02-oriental	39-grijalva	2011-07-31	33.527854
chicoasen	chicoasen	02-oriental	39-grijalva	2011-08-31	41.538338
chicoasen	chicoasen	02-oriental	39-grijalva	2011-09-30	58.493326
chicoasen	chicoasen	02-oriental	39-grijalva	2011-10-31	54.517217
chicoasen	chicoasen	02-oriental	39-grijalva	2011-11-30	43.705166
chicoasen	chicoasen	02-oriental	39-grijalva	2011-12-31	36.846817
chilapan	chilapan	02-oriental	37-coatzacoalcos	2008-01-31	83.578794
chilapan	chilapan	02-oriental	37-coatzacoalcos	2008-02-29	89.203868
chilapan	chilapan	02-oriental	37-coatzacoalcos	2008-03-31	57.348935
chilapan	chilapan	02-oriental	37-coatzacoalcos	2008-04-30	17.809861
chilapan	chilapan	02-oriental	37-coatzacoalcos	2008-05-31	4.389583
chilapan	chilapan	02-oriental	37-coatzacoalcos	2008-06-30	36.233606
chilapan	chilapan	02-oriental	37-coatzacoalcos	2008-07-31	45.115643
chilapan	chilapan	02-oriental	37-coatzacoalcos	2008-08-31	37.913027
chilapan	chilapan	02-oriental	37-coatzacoalcos	2008-09-30	60.325379
chilapan	chilapan	02-oriental	37-coatzacoalcos	2008-10-31	90.643972
chilapan	chilapan	02-oriental	37-coatzacoalcos	2008-11-30	94.224135
chilapan	chilapan	02-oriental	37-coatzacoalcos	2008-12-31	72.015359
chilapan	chilapan	02-oriental	37-coatzacoalcos	2010-01-31	82.598315
chilapan	chilapan	02-oriental	37-coatzacoalcos	2010-02-29	50.461163
chilapan	chilapan	02-oriental	37-coatzacoalcos	2010-03-31	31.066165
chilapan	chilapan	02-oriental	37-coatzacoalcos	2010-04-30	26.6557
chilapan	chilapan	02-oriental	37-coatzacoalcos	2010-05-31	12.606782
chilapan	chilapan	02-oriental	37-coatzacoalcos	2010-06-30	11.790433
chilapan	chilapan	02-oriental	37-coatzacoalcos	2010-07-31	27.639878
chilapan	chilapan	02-oriental	37-coatzacoalcos	2010-08-31	90.763379
chilapan	chilapan	02-oriental	37-coatzacoalcos	2010-09-30	93.641004
chilapan	chilapan	02-oriental	37-coatzacoalcos	2010-10-31	95.012572
chilapan	chilapan	02-oriental	37-coatzacoalcos	2010-11-30	94.677682
chilapan	chilapan	02-oriental	37-coatzacoalcos	2010-12-31	63.636538
chilapan	chilapan	02-oriental	37-coatzacoalcos	2011-01-31	53.124038
chilapan	chilapan	02-oriental	37-coatzacoalcos	2011-02-29	52.728581
chilapan	chilapan	02-oriental	37-coatzacoalcos	2011-03-31	33.853877
chilapan	chilapan	02-oriental	37-coatzacoalcos	2011-04-30	22.265101
chilapan	chilapan	02-oriental	37-coatzacoalcos	2011-05-31	11.397451
chilapan	chilapan	02-oriental	37-coatzacoalcos	2011-06-30	11.029679
chilapan	chilapan	02-oriental	37-coatzacoalcos	2011-07-31	14.751344
chilapan	chilapan	02-oriental	37-coatzacoalcos	2011-08-31	69.225341
chilapan	chilapan	02-oriental	37-coatzacoalcos	2011-09-30	82.860641
chilapan	chilapan	02-oriental	37-coatzacoalcos	2011-10-31	92.633432
chilapan	chilapan	02-oriental	37-coatzacoalcos	2011-11-30	83.416202
chilapan	chilapan	02-oriental	37-coatzacoalcos	2011-12-31	89.304368
colimilla	colimilla	03-occidental	23-guadalajara	2008-01-31	2.29714
colimilla	colimilla	03-occidental	23-guadalajara	2008-02-29	5.283231
colimilla	colimilla	03-occidental	23-guadalajara	2008-03-31	2.919376
colimilla	colimilla	03-occidental	23-guadalajara	2008-04-30	3.224086
colimilla	colimilla	03-occidental	23-guadalajara	2008-05-31	1.938062
colimilla	colimilla	03-occidental	23-guadalajara	2008-06-30	22.32908
colimilla	colimilla	03-occidental	23-guadalajara	2008-07-31	42.172489
colimilla	colimilla	03-occidental	23-guadalajara	2008-08-31	33.812629
colimilla	colimilla	03-occidental	23-guadalajara	2008-09-30	34.127686
colimilla	colimilla	03-occidental	23-guadalajara	2008-10-31	18.3319
colimilla	colimilla	03-occidental	23-guadalajara	2008-11-30	5.330992
colimilla	colimilla	03-occidental	23-guadalajara	2008-12-31	4.142951
colimilla	colimilla	03-occidental	23-guadalajara	2010-01-31	0
colimilla	colimilla	03-occidental	23-guadalajara	2010-02-29	0
colimilla	colimilla	03-occidental	23-guadalajara	2010-03-31	0
colimilla	colimilla	03-occidental	23-guadalajara	2010-04-30	0
colimilla	colimilla	03-occidental	23-guadalajara	2010-05-31	0
colimilla	colimilla	03-occidental	23-guadalajara	2010-06-30	0
colimilla	colimilla	03-occidental	23-guadalajara	2010-07-31	0
colimilla	colimilla	03-occidental	23-guadalajara	2010-08-31	0
colimilla	colimilla	03-occidental	23-guadalajara	2010-09-30	0
colimilla	colimilla	03-occidental	23-guadalajara	2010-10-31	0
colimilla	colimilla	03-occidental	23-guadalajara	2010-11-30	0
colimilla	colimilla	03-occidental	23-guadalajara	2010-12-31	0
colimilla	colimilla	03-occidental	23-guadalajara	2011-01-31	3.560174
colimilla	colimilla	03-occidental	23-guadalajara	2011-02-29	7.26947
colimilla	colimilla	03-occidental	23-guadalajara	2011-03-31	7.859404
colimilla	colimilla	03-occidental	23-guadalajara	2011-04-30	8.071967
colimilla	colimilla	03-occidental	23-guadalajara	2011-05-31	3.675162
colimilla	colimilla	03-occidental	23-guadalajara	2011-06-30	9.03198
colimilla	colimilla	03-occidental	23-guadalajara	2011-07-31	34.154197
colimilla	colimilla	03-occidental	23-guadalajara	2011-08-31	27.322363
colimilla	colimilla	03-occidental	23-guadalajara	2011-09-30	12.45482
colimilla	colimilla	03-occidental	23-guadalajara	2011-10-31	7.987457
colimilla	colimilla	03-occidental	23-guadalajara	2011-11-30	3.759861
colimilla	colimilla	03-occidental	23-guadalajara	2011-12-31	3.17052
colina	colina	05-norte	09-chihuahua	2008-01-31	22.740726
colina	colina	05-norte	09-chihuahua	2008-02-29	71.609962
colina	colina	05-norte	09-chihuahua	2008-03-31	65.810439
colina	colina	05-norte	09-chihuahua	2008-04-30	65.914907
colina	colina	05-norte	09-chihuahua	2008-05-31	60.720161
colina	colina	05-norte	09-chihuahua	2008-06-30	50.208935
colina	colina	05-norte	09-chihuahua	2008-07-31	35.407079
colina	colina	05-norte	09-chihuahua	2008-08-31	0
colina	colina	05-norte	09-chihuahua	2008-09-30	0
colina	colina	05-norte	09-chihuahua	2008-10-31	0
colina	colina	05-norte	09-chihuahua	2008-11-30	0
colina	colina	05-norte	09-chihuahua	2008-12-31	0
colina	colina	05-norte	09-chihuahua	2010-01-31	7.12845
colina	colina	05-norte	09-chihuahua	2010-02-29	54.925335
colina	colina	05-norte	09-chihuahua	2010-03-31	49.535439
colina	colina	05-norte	09-chihuahua	2010-04-30	67.144213
colina	colina	05-norte	09-chihuahua	2010-05-31	68.540771
colina	colina	05-norte	09-chihuahua	2010-06-30	40.208981
colina	colina	05-norte	09-chihuahua	2010-07-31	53.815591
colina	colina	05-norte	09-chihuahua	2010-08-31	52.735887
colina	colina	05-norte	09-chihuahua	2010-09-30	9.619722
colina	colina	05-norte	09-chihuahua	2010-10-31	0
colina	colina	05-norte	09-chihuahua	2010-11-30	0
colina	colina	05-norte	09-chihuahua	2010-12-31	0
colina	colina	05-norte	09-chihuahua	2011-01-31	18.014068
colina	colina	05-norte	09-chihuahua	2011-02-29	67.423467
colina	colina	05-norte	09-chihuahua	2011-03-31	65.032124
colina	colina	05-norte	09-chihuahua	2011-04-30	69.475324
colina	colina	05-norte	09-chihuahua	2011-05-31	66.091084
colina	colina	05-norte	09-chihuahua	2011-06-30	69.661991
colina	colina	05-norte	09-chihuahua	2011-07-31	66.924731
colina	colina	05-norte	09-chihuahua	2011-08-31	40.720341
colina	colina	05-norte	09-chihuahua	2011-09-30	0
colina	colina	05-norte	09-chihuahua	2011-10-31	0
colina	colina	05-norte	09-chihuahua	2011-11-30	0
colina	colina	05-norte	09-chihuahua	2011-12-31	0
colotipa	colotlipa	02-oriental	35-acapulco	2008-01-31	43.733182
colotipa	colotlipa	02-oriental	35-acapulco	2008-02-29	42.869989
colotipa	colotlipa	02-oriental	35-acapulco	2008-03-31	40.809795
colotipa	colotlipa	02-oriental	35-acapulco	2008-04-30	38.489583
colotipa	colotlipa	02-oriental	35-acapulco	2008-05-31	40.540995
colotipa	colotlipa	02-oriental	35-acapulco	2008-06-30	23.385417
colotipa	colotlipa	02-oriental	35-acapulco	2008-07-31	53.528243
colotipa	colotlipa	02-oriental	35-acapulco	2008-08-31	50.100806
colotipa	colotlipa	02-oriental	35-acapulco	2008-09-30	80.295122
colotipa	colotlipa	02-oriental	35-acapulco	2008-10-31	74.831989
colotipa	colotlipa	02-oriental	35-acapulco	2008-11-30	54.427083
colotipa	colotlipa	02-oriental	35-acapulco	2008-12-31	48.840726
colotipa	colotlipa	02-oriental	35-acapulco	2010-01-31	40.020178
colotipa	colotlipa	02-oriental	35-acapulco	2010-02-29	48.527299
colotipa	colotlipa	02-oriental	35-acapulco	2010-03-31	39.986559
colotipa	colotlipa	02-oriental	35-acapulco	2010-04-30	38.125
colotipa	colotlipa	02-oriental	35-acapulco	2010-05-31	37.617591
colotipa	colotlipa	02-oriental	35-acapulco	2010-06-30	39.947934
colotipa	colotlipa	02-oriental	35-acapulco	2010-07-31	59.022161
colotipa	colotlipa	02-oriental	35-acapulco	2010-08-31	79.637114
colotipa	colotlipa	02-oriental	35-acapulco	2010-09-30	86.180538
colotipa	colotlipa	02-oriental	35-acapulco	2010-10-31	67.993935
colotipa	colotlipa	02-oriental	35-acapulco	2010-11-30	54.079844
colotipa	colotlipa	02-oriental	35-acapulco	2010-12-31	47.899849
colotipa	colotlipa	02-oriental	35-acapulco	2011-01-31	45.110887
colotipa	colotlipa	02-oriental	35-acapulco	2011-02-29	41.774443
colotipa	colotlipa	02-oriental	35-acapulco	2011-03-31	41.633081
colotipa	colotlipa	02-oriental	35-acapulco	2011-04-30	40.625
colotipa	colotlipa	02-oriental	35-acapulco	2011-05-31	40.490591
colotipa	colotlipa	02-oriental	35-acapulco	2011-06-30	8.593767
colotipa	colotlipa	02-oriental	35-acapulco	2011-07-31	46.992608
colotipa	colotlipa	02-oriental	35-acapulco	2011-08-31	67.607544
colotipa	colotlipa	02-oriental	35-acapulco	2011-09-30	56.197934
colotipa	colotlipa	02-oriental	35-acapulco	2011-10-31	45.816532
colotipa	colotlipa	02-oriental	35-acapulco	2011-11-30	47.552066
colotipa	colotlipa	02-oriental	35-acapulco	2011-12-31	0
comedero	comedero	04-noroeste	05-culiacan	2008-01-31	46.421569
comedero	comedero	04-noroeste	05-culiacan	2008-02-29	64.683743
comedero	comedero	04-noroeste	05-culiacan	2008-03-31	63.382743
comedero	comedero	04-noroeste	05-culiacan	2008-04-30	62.524289
comedero	comedero	04-noroeste	05-culiacan	2008-05-31	37.338987
comedero	comedero	04-noroeste	05-culiacan	2008-06-30	13.88751
